Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.80,230.30,3.70,237.77,3.39,229.95,2.56
191.00,231.02,3.52,238.25,1.84,230.49,2.67
191.20,231.70,3.24,238.50,1.02,231.02,2.46
191.40,232.32,2.88,238.66,0.81,231.47,2.03
191.60,232.86,2.49,238.83,0.93,231.83,1.53
191.80,233.32,2.19,239.03,1.09,232.09,1.15
192.00,233.73,2.03,239.26,1.16,232.29,0.94
192.20,234.13,1.98,239.50,1.15,232.46,0.90
192.40,234.52,1.97,239.72,1.14,232.64,0.92
192.60,234.92,1.95,239.95,1.15,232.83,0.92
192.80,235.30,1.88,240.18,1.19,233.01,0.89
193.00,235.67,1.78,240.43,1.23,233.19,0.81
193.20,236.02,1.66,240.68,1.24,233.34,0.72
193.40,236.34,1.53,240.92,1.21,233.47,0.61
193.60,236.63,1.38,241.16,1.14,233.58,0.51
193.80,236.89,1.24,241.38,1.05,233.67,0.40
194.00,237.12,1.09,241.58,0.93,233.74,0.29
194.20,237.33,0.95,241.75,0.82,233.79,0.21
194.40,237.50,0.83,241.90,0.70,233.83,0.14
194.60,237.66,0.73,242.03,0.60,233.85,0.10
194.80,237.79,0.65,242.14,0.50,233.86,0.09
195.00,237.92,0.60,242.23,0.39,233.88,0.12
195.20,238.03,0.58,242.30,0.27,233.91,0.19
195.40,238.15,0.56,242.34,0.18,233.96,0.28
195.60,238.26,0.56,242.37,0.16,234.02,0.36
195.80,238.37,0.55,242.41,0.21,234.10,0.40
196.00,238.48,0.54,242.46,0.33,234.18,0.40
196.20,238.59,0.54,242.54,0.46,234.26,0.38
196.40,238.70,0.59,242.64,0.58,234.33,0.35
196.60,238.82,0.68,242.77,0.68,234.40,0.34
196.80,238.97,0.84,242.92,0.79,234.47,0.37
197.00,239.15,1.05,243.09,0.95,234.55,0.44
197.20,239.39,1.29,243.30,1.15,234.65,0.54
197.40,239.67,1.51,243.55,1.37,234.77,0.64
197.60,239.99,1.69,243.84,1.59,234.90,0.68
197.80,240.35,1.79,244.18,1.81,235.04,0.66
198.00,240.71,1.81,244.57,2.03,235.17,0.59
198.20,241.07,1.78,244.99,2.23,235.28,0.50
198.40,241.42,1.73,245.46,2.38,235.37,0.42
198.60,241.76,1.66,245.95,2.42,235.45,0.36
198.80,242.08,1.55,246.43,2.34,235.51,0.28
199.00,242.38,1.39,246.88,2.14,235.56,0.15
199.20,242.64,1.16,247.28,1.85,235.57,-0.07
199.40,242.85,0.92,247.62,1.54,235.53,-0.34
199.60,243.01,0.72,247.90,0.95,235.43,-0.58
199.80,243.13,0.51,248.00,0.25,235.30,-0.86
200.00,243.21,0.36,248.00,0.00,235.09,-1.19
200.20,243.28,0.10,248.00,0.00,234.82,-1.40
200.40,243.25,-0.59,248.00,0.00,234.53,-1.58
200.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
200.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
201.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
201.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
201.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
201.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
201.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
202.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
202.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
202.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
202.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
202.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
203.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
203.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
203.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
203.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
203.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
204.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
204.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
204.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
204.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
204.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
205.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
205.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
205.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
205.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
205.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
206.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
206.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
206.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
206.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
206.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
207.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
207.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
207.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
207.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
207.80,215.05,0.49,225.39,0.03,220.59,0.87
208.00,215.36,3.03,225.49,0.93,220.88,2.32
208.20,216.26,5.88,225.77,1.51,221.51,3.95
208.40,217.71,8.05,226.10,1.43,222.47,5.25
208.60,219.48,8.79,226.34,0.71,223.62,5.79
208.80,221.23,8.02,226.38,-0.09,224.78,5.47
209.00,222.69,6.39,226.30,-0.15,225.80,4.56
209.20,223.78,4.84,226.32,1.14,226.61,3.52
209.40,224.62,3.99,226.76,3.75,227.21,2.67
209.60,225.38,3.87,227.82,6.91,227.68,2.13
209.80,226.17,4.12,229.52,9.47,228.06,1.81
210.00,227.03,4.32,231.61,10.51,228.40,1.64
210.20,227.90,4.30,233.73,9.83,228.72,1.65
210.40,228.74,4.10,235.54,7.92,229.06,1.87
210.60,229.54,3.88,236.89,5.56,229.46,2.23
210.80,230.30,3.70,237.77,3.39,229.95,2.56
211.00,231.02,3.52,238.25,1.84,230.49,2.67
211.20,231.70,3.24,238.50,1.02,231.02,2.46
211.40,232.32,2.88,238.66,0.81,231.47,2.03
211.60,232.86,2.49,238.83,0.93,231.83,1.53
211.80,233.32,2.19,239.03,1.09,232.09,1.15
212.00,233.73,2.03,239.26,1.16,232.29,0.94
212.20,234.13,1.98,239.50,1.15,232.46,0.90
212.40,234.52,1.97,239.72,1.14,232.64,0.92
212.60,234.92,1.95,239.95,1.15,232.83,0.92
212.80,235.30,1.88,240.18,1.19,233.01,0.89
213.00,235.67,1.78,240.43,1.23,233.19,0.81
213.20,236.02,1.66,240.68,1.24,233.34,0.72
213.40,236.34,1.53,240.92,1.21,233.47,0.61
213.60,236.63,1.38,241.16,1.14,233.58,0.51
213.80,236.89,1.24,241.38,1.05,233.67,0.40
214.00,237.12,1.09,241.58,0.93,233.74,0.29
214.20,237.33,0.95,241.75,0.82,233.79,0.21
214.40,237.50,0.83,241.90,0.70,233.83,0.14
214.60,237.66,0.73,242.03,0.60,233.85,0.10
214.80,237.79,0.65,242.14,0.50,233.86,0.09
215.00,237.92,0.60,242.23,0.39,233.88,0.12
215.20,238.03,0.58,242.30,0.27,233.91,0.19
215.40,238.15,0.56,242.34,0.18,233.96,0.28
215.60,238.26,0.56,242.37,0.16,234.02,0.36
215.80,238.37,0.55,242.41,0.21,234.10,0.40
216.00,238.48,0.54,242.46,0.33,234.18,0.40
216.20,238.59,0.54,242.54,0.46,234.26,0.38
216.40,238.70,0.59,242.64,0.58,234.33,0.35
216.60,238.82,0.68,242.77,0.68,234.40,0.34
216.80,238.97,0.84,242.92,0.79,234.47,0.37
217.00,239.15,1.05,243.09,0.95,234.55,0.44
217.20,239.39,1.29,243.30,1.15,234.65,0.54
217.40,239.67,1.51,243.55,1.37,234.77,0.64
217.60,239.99,1.69,243.84,1.59,234.90,0.68
217.80,240.35,1.79,244.18,1.81,235.04,0.66
218.00,240.71,1.81,244.57,2.03,235.17,0.59
218.20,241.07,1.78,244.99,2.23,235.28,0.50
218.40,241.42,1.73,245.46,2.38,235.37,0.42
218.60,241.76,1.66,245.95,2.42,235.45,0.36
218.80,242.08,1.55,246.43,2.34,235.51,0.28
219.00,242.38,1.39,246.88,2.14,235.56,0.15
219.20,242.64,1.16,247.28,1.85,235.57,-0.07
219.40,242.85,0.92,247.62,1.54,235.53,-0.34
219.60,243.01,0.72,247.90,0.95,235.43,-0.58
219.80,243.13,0.51,248.00,0.25,235.30,-0.86
220.00,243.21,0.36,248.00,0.00,235.09,-1.19
220.20,243.28,0.10,248.00,0.00,234.82,-1.40
220.40,243.25,-0.59,248.00,0.00,234.53,-1.58
220.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
220.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
221.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
221.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
221.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
221.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
221.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
222.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
222.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
222.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
222.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
222.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
223.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
223.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
223.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
223.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
223.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
224.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
224.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
224.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
224.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
224.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
225.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
225.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
225.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
225.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
225.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
226.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
226.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
226.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
226.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
226.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
227.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
227.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
227.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
227.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
227.80,215.05,0.49,225.39,0.03,220.59,0.87
228.00,215.36,3.03,225.49,0.93,220.88,2.32
228.20,216.26,5.88,225.77,1.51,221.51,3.95
228.40,217.71,8.05,226.10,1.43,222.47,5.25
228.60,219.48,8.79,226.34,0.71,223.62,5.79
228.80,221.23,8.02,226.38,-0.09,224.78,5.47
229.00,222.69,6.39,226.30,-0.15,225.80,4.56
229.20,223.78,4.84,226.32,1.14,226.61,3.52
229.40,224.62,3.99,226.76,3.75,227.21,2.67
229.60,225.38,3.87,227.82,6.91,227.68,2.13
229.80,226.17,4.12,229.52,9.47,228.06,1.81
230.00,227.03,4.32,231.61,10.51,228.40,1.64
230.20,227.90,4.30,233.73,9.83,228.72,1.65
230.40,228.74,4.10,235.54,7.92,229.06,1.87
230.60,229.54,3.88,236.89,5.56,229.46,2.23
230.80,230.30,3.70,237.77,3.39,229.95,2.56
231.00,231.02,3.52,238.25,1.84,230.49,2.67
231.20,231.70,3.24,238.50,1.02,231.02,2.46
231.40,232.32,2.88,238.66,0.81,231.47,2.03
231.60,232.86,2.49,238.83,0.93,231.83,1.53
231.80,233.32,2.19,239.03,1.09,232.09,1.15
232.00,233.73,2.03,239.26,1.16,232.29,0.94
232.20,234.13,1.98,239.50,1.15,232.46,0.90
232.40,234.52,1.97,239.72,1.14,232.64,0.92
232.60,234.92,1.95,239.95,1.15,232.83,0.92
232.80,235.30,1.88,240.18,1.19,233.01,0.89
233.00,235.67,1.78,240.43,1.23,233.19,0.81
233.20,236.02,1.66,240.68,1.24,233.34,0.72
233.40,236.34,1.53,240.92,1.21,233.47,0.61
233.60,236.63,1.38,241.16,1.14,233.58,0.51
233.80,236.89,1.24,241.38,1.05,233.67,0.40
234.00,237.12,1.09,241.58,0.93,233.74,0.29
234.20,237.33,0.95,241.75,0.82,233.79,0.21
234.40,237.50,0.83,241.90,0.70,233.83,0.14
234.60,237.66,0.73,242.03,0.60,233.85,0.10
234.80,237.79,0.65,242.14,0.50,233.86,0.09
235.00,237.92,0.60,242.23,0.39,233.88,0.12
235.20,238.03,0.58,242.30,0.27,233.91,0.19
235.40,238.15,0.56,242.34,0.18,233.96,0.28
235.60,238.26,0.56,242.37,0.16,234.02,0.36
235.80,238.37,0.55,242.41,0.21,234.10,0.40
236.00,238.48,0.54,242.46,0.33,234.18,0.40
236.20,238.59,0.54,242.54,0.46,234.26,0.38
236.40,238.70,0.59,242.64,0.58,234.33,0.35
236.60,238.82,0.68,242.77,0.68,234.40,0.34
236.80,238.97,0.84,242.92,0.79,234.47,0.37
237.00,239.15,1.05,243.09,0.95,234.55,0.44
237.20,239.39,1.29,243.30,1.15,234.65,0.54
237.40,239.67,1.51,243.55,1.37,234.77,0.64
237.60,239.99,1.69,243.84,1.59,234.90,0.68
237.80,240.35,1.79,244.18,1.81,235.04,0.66
238.00,240.71,1.81,244.57,2.03,235.17,0.59
238.20,241.07,1.78,244.99,2.23,235.28,0.50
238.40,241.42,1.73,245.46,2.38,235.37,0.42
238.60,241.76,1.66,245.95,2.42,235.45,0.36
238.80,242.08,1.55,246.43,2.34,235.51,0.28
239.00,242.38,1.39,246.88,2.14,235.56,0.15
239.20,242.64,1.16,247.28,1.85,235.57,-0.07
239.40,242.85,0.92,247.62,1.54,235.53,-0.34
239.60,243.01,0.72,247.90,0.95,235.43,-0.58
239.80,243.13,0.51,248.00,0.25,235.30,-0.86
240.00,243.21,0.36,248.00,0.00,235.09,-1.19
240.20,243.28,0.10,248.00,0.00,234.82,-1.40
240.40,243.25,-0.59,248.00,0.00,234.53,-1.58
240.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
240.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
241.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
241.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
241.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
241.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
241.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
242.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
242.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
242.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
242.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
242.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
243.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
243.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
243.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
243.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
243.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
244.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
244.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
244.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
244.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
244.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
245.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
245.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
245.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
245.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
245.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
246.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
246.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
246.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
246.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
246.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
247.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
247.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
247.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
247.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
247.80,215.05,0.49,225.39,0.03,220.59,0.87
248.00,215.36,3.03,225.49,0.93,220.88,2.32
248.20,216.26,5.88,225.77,1.51,221.51,3.95
248.40,217.71,8.05,226.10,1.43,222.47,5.25
248.60,219.48,8.79,226.34,0.71,223.62,5.79
248.80,221.23,8.02,226.38,-0.09,224.78,5.47
249.00,222.69,6.39,226.30,-0.15,225.80,4.56
249.20,223.78,4.84,226.32,1.14,226.61,3.52
249.40,224.62,3.99,226.76,3.75,227.21,2.67
249.60,225.38,3.87,227.82,6.91,227.68,2.13
249.80,226.17,4.12,229.52,9.47,228.06,1.81
250.00,227.03,4.32,231.61,10.51,228.40,1.64
250.20,227.90,4.30,233.73,9.83,228.72,1.65
250.40,228.74,4.10,235.54,7.92,229.06,1.87
250.60,229.54,3.88,236.89,5.56,229.46,2.23
250.80,230.30,3.70,237.77,3.39,229.95,2.56
251.00,231.02,3.52,238.25,1.84,230.49,2.67
251.20,231.70,3.24,238.50,1.02,231.02,2.46
251.40,232.32,2.88,238.66,0.81,231.47,2.03
251.60,232.86,2.49,238.83,0.93,231.83,1.53
251.80,233.32,2.19,239.03,1.09,232.09,1.15
252.00,233.73,2.03,239.26,1.16,232.29,0.94
252.20,234.13,1.98,239.50,1.15,232.46,0.90
252.40,234.52,1.97,239.72,1.14,232.64,0.92
252.60,234.92,1.95,239.95,1.15,232.83,0.92
252.80,235.30,1.88,240.18,1.19,233.01,0.89
253.00,235.67,1.78,240.43,1.23,233.19,0.81
253.20,236.02,1.66,240.68,1.24,233.34,0.72
253.40,236.34,1.53,240.92,1.21,233.47,0.61
253.60,236.63,1.38,241.16,1.14,233.58,0.51
253.80,236.89,1.24,241.38,1.05,233.67,0.40
254.00,237.12,1.09,241.58,0.93,233.74,0.29
254.20,237.33,0.95,241.75,0.82,233.79,0.21
254.40,237.50,0.83,241.90,0.70,233.83,0.14
254.60,237.66,0.73,242.03,0.60,233.85,0.10
254.80,237.79,0.65,242.14,0.50,233.86,0.09
255.00,237.92,0.60,242.23,0.39,233.88,0.12
255.20,238.03,0.58,242.30,0.27,233.91,0.19
255.40,238.15,0.56,242.34,0.18,233.96,0.28
255.60,238.26,0.56,242.37,0.16,234.02,0.36
255.80,238.37,0.55,242.41,0.21,234.10,0.40
256.00,238.48,0.54,242.46,0.33,234.18,0.40
256.20,238.59,0.54,242.54,0.46,234.26,0.38
256.40,238.70,0.59,242.64,0.58,234.33,0.35
256.60,238.82,0.68,242.77,0.68,234.40,0.34
256.80,238.97,0.84,242.92,0.79,234.47,0.37
257.00,239.15,1.05,243.09,0.95,234.55,0.44
257.20,239.39,1.29,243.30,1.15,234.65,0.54
257.40,239.67,1.51,243.55,1.37,234.77,0.64
257.60,239.99,1.69,243.84,1.59,234.90,0.68
257.80,240.35,1.79,244.18,1.81,235.04,0.66
258.00,240.71,1.81,244.57,2.03,235.17,0.59
258.20,241.07,1.78,244.99,2.23,235.28,0.50
258.40,241.42,1.73,245.46,2.38,235.37,0.42
258.60,241.76,1.66,245.95,2.42,235.45,0.36
258.80,242.08,1.55,246.43,2.34,235.51,0.28
259.00,242.38,1.39,246.88,2.14,235.56,0.15
259.20,242.64,1.16,247.28,1.85,235.57,-0.07
259.40,242.85,0.92,247.62,1.54,235.53,-0.34
259.60,243.01,0.72,247.90,0.95,235.43,-0.58
259.80,243.13,0.51,248.00,0.25,235.30,-0.86
260.00,243.21,0.36,248.00,0.00,235.09,-1.19
260.20,243.28,0.10,248.00,0.00,234.82,-1.40
260.40,243.25,-0.59,248.00,0.00,234.53,-1.58
260.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
260.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
261.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
261.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
261.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
261.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
261.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
262.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
262.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
262.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
262.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
262.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
263.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
263.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
263.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
263.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
263.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
264.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
264.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
264.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
264.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
264.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
265.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
265.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
265.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
265.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
265.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
266.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
266.20,217.81,-2.56,229.83,-3.98,221.01,-0.64
266.40,217.33,-2.24,228.99,-4.29,220.91,-0.41
266.60,216.92,-1.96,228.11,-4.20,220.85,-0.25
266.80,216.55,-1.77,227.31,-3.71,220.81,-0.20
267.00,216.21,-1.72,226.63,-3.00,220.76,-0.27
267.20,215.86,-1.80,226.11,-2.26,220.70,-0.40
267.40,215.49,-1.74,225.73,-1.56,220.61,-0.40
267.60,215.16,-1.11,225.48,-0.83,220.54,-0.05
267.80,215.05,0.49,225.39,0.03,220.59,0.87
268.00,215.36,3.03,225.49,0.93,220.88,2.32
268.20,216.26,5.88,225.77,1.51,221.51,3.95
268.40,217.71,8.05,226.10,1.43,222.47,5.25
268.60,219.48,8.79,226.34,0.71,223.62,5.79
268.80,221.23,8.02,226.38,-0.09,224.78,5.47
269.00,222.69,6.39,226.30,-0.15,225.80,4.56
269.20,223.78,4.84,226.32,1.14,226.61,3.52
269.40,224.62,3.99,226.76,3.75,227.21,2.67
269.60,225.38,3.87,227.82,6.91,227.68,2.13
269.80,226.17,4.12,229.52,9.47,228.06,1.81
270.00,227.03,4.32,231.61,10.51,228.40,1.64
270.20,227.90,4.30,233.73,9.83,228.72,1.65
270.40,228.74,4.10,235.54,7.92,229.06,1.87
270.60,229.54,3.88,236.89,5.56,229.46,2.23
270.80,230.30,3.70,237.77,3.39,229.95,2.56
271.00,231.02,3.52,238.25,1.84,230.49,2.67
271.20,231.70,3.24,238.50,1.02,231.02,2.46
271.40,232.32,2.88,238.66,0.81,231.47,2.03
271.60,232.86,2.49,238.83,0.93,231.83,1.53
271.80,233.32,2.19,239.03,1.09,232.09,1.15
272.00,233.73,2.03,239.26,1.16,232.29,0.94
272.20,234.13,1.98,239.50,1.15,232.46,0.90
272.40,234.52,1.97,239.72,1.14,232.64,0.92
272.60,234.92,1.95,239.95,1.15,232.83,0.92
272.80,235.30,1.88,240.18,1.19,233.01,0.89
273.00,235.67,1.78,240.43,1.23,233.19,0.81
273.20,236.02,1.66,240.68,1.24,233.34,0.72
273.40,236.34,1.53,240.92,1.21,233.47,0.61
273.60,236.63,1.38,241.16,1.14,233.58,0.51
273.80,236.89,1.24,241.38,1.05,233.67,0.40
274.00,237.12,1.09,241.58,0.93,233.74,0.29
274.20,237.33,0.95,241.75,0.82,233.79,0.21
274.40,237.50,0.83,241.90,0.70,233.83,0.14
274.60,237.66,0.73,242.03,0.60,233.85,0.10
274.80,237.79,0.65,242.14,0.50,233.86,0.09
275.00,237.92,0.60,242.23,0.39,233.88,0.12
275.20,238.03,0.58,242.30,0.27,233.91,0.19
275.40,238.15,0.56,242.34,0.18,233.96,0.28
275.60,238.26,0.56,242.37,0.16,234.02,0.36
275.80,238.37,0.55,242.41,0.21,234.10,0.40
276.00,238.48,0.54,242.46,0.33,234.18,0.40
276.20,238.59,0.54,242.54,0.46,234.26,0.38
276.40,238.70,0.59,242.64,0.58,234.33,0.35
276.60,238.82,0.68,242.77,0.68,234.40,0.34
276.80,238.97,0.84,242.92,0.79,234.47,0.37
277.00,239.15,1.05,243.09,0.95,234.55,0.44
277.20,239.39,1.29,243.30,1.15,234.65,0.54
277.40,239.67,1.51,243.55,1.37,234.77,0.64
277.60,239.99,1.69,243.84,1.59,234.90,0.68
277.80,240.35,1.79,244.18,1.81,235.04,0.66
278.00,240.71,1.81,244.57,2.03,235.17,0.59
278.20,241.07,1.78,244.99,2.23,235.28,0.50
278.40,241.42,1.73,245.46,2.38,235.37,0.42
278.60,241.76,1.66,245.95,2.42,235.45,0.36
278.80,242.08,1.55,246.43,2.34,235.51,0.28
279.00,242.38,1.39,246.88,2.14,235.56,0.15
279.20,242.64,1.16,247.28,1.85,235.57,-0.07
279.40,242.85,0.92,247.62,1.54,235.53,-0.34
279.60,243.01,0.72,247.90,0.95,235.43,-0.58
279.80,243.13,0.51,248.00,0.25,235.30,-0.86
280.00,243.21,0.36,248.00,0.00,235.09,-1.19
280.20,243.28,0.10,248.00,0.00,234.82,-1.40
280.40,243.25,-0.59,248.00,0.00,234.53,-1.58
280.60,243.04,-1.64,248.00,-1.81,234.19,-1.90
280.80,242.60,-2.85,247.28,-4.97,233.77,-2.34
281.00,241.90,-3.96,246.01,-6.45,233.26,-2.76
281.20,241.01,-4.74,244.69,-6.23,232.67,-3.05
281.40,240.01,-5.13,243.52,-5.42,232.04,-3.13
281.60,238.96,-5.23,242.53,-4.71,231.41,-3.04
281.80,237.92,-5.19,241.64,-4.40,230.82,-2.85
282.00,236.88,-5.12,240.77,-4.37,230.28,-2.61
282.20,235.87,-5.07,239.89,-4.36,229.78,-2.39
282.40,234.86,-5.05,239.02,-4.24,229.32,-2.22
282.60,233.85,-5.08,238.19,-4.02,228.89,-2.12
282.80,232.83,-5.12,237.41,-3.78,228.47,-2.11
283.00,231.80,-5.15,236.68,-3.54,228.05,-2.19
283.20,230.76,-5.16,236.00,-3.24,227.59,-2.34
283.40,229.73,-5.13,235.38,-2.81,227.11,-2.50
283.60,228.71,-5.06,234.87,-2.30,226.59,-2.60
283.80,227.71,-4.96,234.46,-1.85,226.07,-2.64
284.00,226.73,-4.84,234.13,-1.57,225.54,-2.61
284.20,225.77,-4.72,233.84,-1.45,225.02,-2.58
284.40,224.84,-4.62,233.55,-1.40,224.51,-2.58
284.60,223.92,-4.54,233.28,-1.36,223.99,-2.60
284.80,223.02,-4.47,233.01,-1.35,223.47,-2.58
285.00,222.14,-4.38,232.74,-1.41,222.96,-2.48
285.20,221.27,-4.23,232.44,-1.59,222.48,-2.29
285.40,220.45,-3.99,232.10,-1.87,222.04,-2.00
285.60,219.68,-3.67,231.69,-2.27,221.68,-1.65
285.80,218.98,-3.29,231.19,-2.79,221.38,-1.28
286.00,218.36,-2.92,230.58,-3.41,221.16,-0.94
