Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
204.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
204.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
204.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
204.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
205.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
205.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
205.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
205.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
205.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
206.00,200.54,-4.41,208.53,-14.21,222.32,0.23
206.20,200.00,-1.36,205.52,-14.05,222.46,0.76
206.40,200.00,0.00,202.91,-8.80,222.62,0.53
206.60,200.00,0.00,202.00,-2.28,222.67,-0.39
206.80,200.00,0.00,202.00,1.99,222.47,-1.79
207.00,200.00,0.00,202.80,8.75,221.95,-3.40
207.20,200.00,2.72,205.50,14.84,221.11,-4.55
207.40,201.09,7.97,208.73,15.43,220.13,-4.42
207.60,203.19,11.86,211.67,12.91,219.34,-2.70
207.80,205.83,13.43,213.89,9.37,219.05,0.03
208.00,208.56,13.41,215.42,6.30,219.36,2.83
208.20,211.20,13.13,216.41,4.05,220.18,4.91
208.40,213.81,12.85,217.04,2.76,221.32,5.86
208.60,216.34,11.87,217.52,2.39,222.53,5.66
208.80,218.56,9.80,218.00,2.32,223.59,4.71
209.00,220.26,7.27,218.44,1.82,224.41,3.65
209.20,221.47,5.35,218.73,0.90,225.05,2.99
209.40,222.40,4.61,218.81,0.15,225.61,2.85
209.60,223.31,4.75,218.79,-0.05,226.18,2.97
209.80,224.30,5.09,218.78,0.16,226.80,3.08
210.00,225.35,5.21,218.85,0.48,227.42,3.05
210.20,226.38,5.05,218.98,0.72,228.02,2.91
210.40,227.37,4.75,219.14,0.89,228.58,2.75
210.60,228.28,4.44,219.33,1.06,229.12,2.58
210.80,229.14,4.14,219.56,1.26,229.61,2.38
211.00,229.94,3.82,219.84,1.54,230.07,2.12
211.20,230.67,3.49,220.18,1.86,230.46,1.80
211.40,231.34,3.18,220.58,2.18,230.79,1.49
211.60,231.94,2.94,221.05,2.47,231.05,1.24
211.80,232.51,2.79,221.57,2.66,231.28,1.11
212.00,233.06,2.70,222.11,2.76,231.50,1.06
212.20,233.59,2.64,222.67,2.80,231.71,1.07
212.40,234.11,2.61,223.24,2.86,231.92,1.07
212.60,234.63,2.64,223.82,3.01,232.14,1.08
212.80,235.17,2.76,224.44,3.28,232.36,1.09
213.00,235.74,2.88,225.13,3.52,232.58,1.10
213.20,236.32,2.88,225.85,3.55,232.80,1.08
213.40,236.89,2.65,226.55,3.21,233.01,0.99
213.60,237.38,2.22,227.13,2.54,233.19,0.83
213.80,237.78,1.71,227.56,1.78,233.34,0.65
214.00,238.07,1.29,227.84,1.19,233.45,0.51
214.20,238.29,1.04,228.04,0.91,233.54,0.43
214.40,238.48,0.91,228.21,0.89,233.63,0.40
214.60,238.66,0.85,228.39,0.98,233.71,0.40
214.80,238.82,0.79,228.60,1.03,233.79,0.39
215.00,238.98,0.73,228.81,1.00,233.86,0.37
215.20,239.12,0.67,229.00,0.91,233.93,0.33
215.40,239.24,0.62,229.17,0.82,234.00,0.30
215.60,239.37,0.60,229.32,0.75,234.05,0.27
215.80,239.48,0.58,229.47,0.72,234.10,0.25
216.00,239.60,0.54,229.61,0.68,234.15,0.23
216.20,239.70,0.50,229.74,0.59,234.20,0.23
216.40,239.80,0.47,229.85,0.48,234.24,0.23
216.60,239.89,0.51,229.94,0.50,234.29,0.25
216.80,240.00,0.68,230.05,0.88,234.34,0.28
217.00,240.16,0.98,230.29,1.83,234.40,0.30
217.20,240.40,1.42,230.78,3.30,234.46,0.33
217.40,240.73,1.94,231.61,4.92,234.53,0.42
217.60,241.17,2.47,232.75,6.21,234.63,0.61
217.80,241.72,2.95,234.09,6.89,234.78,0.90
218.00,242.35,3.34,235.51,7.08,234.99,1.21
218.20,243.05,3.62,236.92,7.14,235.26,1.46
218.40,243.80,3.80,238.36,7.31,235.57,1.59
218.60,244.57,3.86,239.85,7.48,235.89,1.61
218.80,245.34,3.71,241.36,7.29,236.21,1.53
219.00,246.06,3.27,242.77,6.39,236.51,1.35
219.20,246.65,2.49,243.91,4.70,236.75,1.06
219.40,247.05,1.52,244.65,2.61,236.93,0.69
219.60,247.26,0.69,244.96,0.85,237.03,0.37
219.80,247.33,0.88,244.99,-0.31,237.08,-0.65
220.00,247.61,0.63,244.83,-0.25,236.77,-1.71
220.20,247.58,-0.57,244.88,0.72,236.39,-1.87
220.40,247.38,-1.86,245.12,1.31,236.02,-2.01
220.60,246.84,-3.87,245.41,0.72,235.59,-2.47
220.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
221.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
221.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
221.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
221.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
221.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
222.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
222.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
222.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
222.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
222.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
223.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
223.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
223.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
223.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
223.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
224.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
224.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
224.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
224.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
224.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
225.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
225.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
225.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
225.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
225.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
226.00,200.54,-4.41,208.53,-14.21,222.32,0.23
226.20,200.00,-1.36,205.52,-14.05,222.46,0.76
226.40,200.00,0.00,202.91,-8.80,222.62,0.53
226.60,200.00,0.00,202.00,-2.28,222.67,-0.39
226.80,200.00,0.00,202.00,1.99,222.47,-1.79
227.00,200.00,0.00,202.80,8.75,221.95,-3.40
227.20,200.00,2.72,205.50,14.84,221.11,-4.55
227.40,201.09,7.97,208.73,15.43,220.13,-4.42
227.60,203.19,11.86,211.67,12.91,219.34,-2.70
227.80,205.83,13.43,213.89,9.37,219.05,0.03
228.00,208.56,13.41,215.42,6.30,219.36,2.83
228.20,211.20,13.13,216.41,4.05,220.18,4.91
228.40,213.81,12.85,217.04,2.76,221.32,5.86
228.60,216.34,11.87,217.52,2.39,222.53,5.66
228.80,218.56,9.80,218.00,2.32,223.59,4.71
229.00,220.26,7.27,218.44,1.82,224.41,3.65
229.20,221.47,5.35,218.73,0.90,225.05,2.99
229.40,222.40,4.61,218.81,0.15,225.61,2.85
229.60,223.31,4.75,218.79,-0.05,226.18,2.97
229.80,224.30,5.09,218.78,0.16,226.80,3.08
230.00,225.35,5.21,218.85,0.48,227.42,3.05
230.20,226.38,5.05,218.98,0.72,228.02,2.91
230.40,227.37,4.75,219.14,0.89,228.58,2.75
230.60,228.28,4.44,219.33,1.06,229.12,2.58
230.80,229.14,4.14,219.56,1.26,229.61,2.38
231.00,229.94,3.82,219.84,1.54,230.07,2.12
231.20,230.67,3.49,220.18,1.86,230.46,1.80
231.40,231.34,3.18,220.58,2.18,230.79,1.49
231.60,231.94,2.94,221.05,2.47,231.05,1.24
231.80,232.51,2.79,221.57,2.66,231.28,1.11
232.00,233.06,2.70,222.11,2.76,231.50,1.06
232.20,233.59,2.64,222.67,2.80,231.71,1.07
232.40,234.11,2.61,223.24,2.86,231.92,1.07
232.60,234.63,2.64,223.82,3.01,232.14,1.08
232.80,235.17,2.76,224.44,3.28,232.36,1.09
233.00,235.74,2.88,225.13,3.52,232.58,1.10
233.20,236.32,2.88,225.85,3.55,232.80,1.08
233.40,236.89,2.65,226.55,3.21,233.01,0.99
233.60,237.38,2.22,227.13,2.54,233.19,0.83
233.80,237.78,1.71,227.56,1.78,233.34,0.65
234.00,238.07,1.29,227.84,1.19,233.45,0.51
234.20,238.29,1.04,228.04,0.91,233.54,0.43
234.40,238.48,0.91,228.21,0.89,233.63,0.40
234.60,238.66,0.85,228.39,0.98,233.71,0.40
234.80,238.82,0.79,228.60,1.03,233.79,0.39
235.00,238.98,0.73,228.81,1.00,233.86,0.37
235.20,239.12,0.67,229.00,0.91,233.93,0.33
235.40,239.24,0.62,229.17,0.82,234.00,0.30
235.60,239.37,0.60,229.32,0.75,234.05,0.27
235.80,239.48,0.58,229.47,0.72,234.10,0.25
236.00,239.60,0.54,229.61,0.68,234.15,0.23
236.20,239.70,0.50,229.74,0.59,234.20,0.23
236.40,239.80,0.47,229.85,0.48,234.24,0.23
236.60,239.89,0.51,229.94,0.50,234.29,0.25
236.80,240.00,0.68,230.05,0.88,234.34,0.28
237.00,240.16,0.98,230.29,1.83,234.40,0.30
237.20,240.40,1.42,230.78,3.30,234.46,0.33
237.40,240.73,1.94,231.61,4.92,234.53,0.42
237.60,241.17,2.47,232.75,6.21,234.63,0.61
237.80,241.72,2.95,234.09,6.89,234.78,0.90
238.00,242.35,3.34,235.51,7.08,234.99,1.21
238.20,243.05,3.62,236.92,7.14,235.26,1.46
238.40,243.80,3.80,238.36,7.31,235.57,1.59
238.60,244.57,3.86,239.85,7.48,235.89,1.61
238.80,245.34,3.71,241.36,7.29,236.21,1.53
239.00,246.06,3.27,242.77,6.39,236.51,1.35
239.20,246.65,2.49,243.91,4.70,236.75,1.06
239.40,247.05,1.52,244.65,2.61,236.93,0.69
239.60,247.26,0.69,244.96,0.85,237.03,0.37
239.80,247.33,0.88,244.99,-0.31,237.08,-0.65
240.00,247.61,0.63,244.83,-0.25,236.77,-1.71
240.20,247.58,-0.57,244.88,0.72,236.39,-1.87
240.40,247.38,-1.86,245.12,1.31,236.02,-2.01
240.60,246.84,-3.87,245.41,0.72,235.59,-2.47
240.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
241.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
241.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
241.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
241.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
241.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
242.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
242.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
242.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
242.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
242.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
243.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
243.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
243.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
243.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
243.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
244.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
244.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
244.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
244.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
244.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
245.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
245.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
245.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
245.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
245.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
246.00,200.54,-4.41,208.53,-14.21,222.32,0.23
246.20,200.00,-1.36,205.52,-14.05,222.46,0.76
246.40,200.00,0.00,202.91,-8.80,222.62,0.53
246.60,200.00,0.00,202.00,-2.28,222.67,-0.39
246.80,200.00,0.00,202.00,1.99,222.47,-1.79
247.00,200.00,0.00,202.80,8.75,221.95,-3.40
247.20,200.00,2.72,205.50,14.84,221.11,-4.55
247.40,201.09,7.97,208.73,15.43,220.13,-4.42
247.60,203.19,11.86,211.67,12.91,219.34,-2.70
247.80,205.83,13.43,213.89,9.37,219.05,0.03
248.00,208.56,13.41,215.42,6.30,219.36,2.83
248.20,211.20,13.13,216.41,4.05,220.18,4.91
248.40,213.81,12.85,217.04,2.76,221.32,5.86
248.60,216.34,11.87,217.52,2.39,222.53,5.66
248.80,218.56,9.80,218.00,2.32,223.59,4.71
249.00,220.26,7.27,218.44,1.82,224.41,3.65
249.20,221.47,5.35,218.73,0.90,225.05,2.99
249.40,222.40,4.61,218.81,0.15,225.61,2.85
249.60,223.31,4.75,218.79,-0.05,226.18,2.97
249.80,224.30,5.09,218.78,0.16,226.80,3.08
250.00,225.35,5.21,218.85,0.48,227.42,3.05
250.20,226.38,5.05,218.98,0.72,228.02,2.91
250.40,227.37,4.75,219.14,0.89,228.58,2.75
250.60,228.28,4.44,219.33,1.06,229.12,2.58
250.80,229.14,4.14,219.56,1.26,229.61,2.38
251.00,229.94,3.82,219.84,1.54,230.07,2.12
251.20,230.67,3.49,220.18,1.86,230.46,1.80
251.40,231.34,3.18,220.58,2.18,230.79,1.49
251.60,231.94,2.94,221.05,2.47,231.05,1.24
251.80,232.51,2.79,221.57,2.66,231.28,1.11
252.00,233.06,2.70,222.11,2.76,231.50,1.06
252.20,233.59,2.64,222.67,2.80,231.71,1.07
252.40,234.11,2.61,223.24,2.86,231.92,1.07
252.60,234.63,2.64,223.82,3.01,232.14,1.08
252.80,235.17,2.76,224.44,3.28,232.36,1.09
253.00,235.74,2.88,225.13,3.52,232.58,1.10
253.20,236.32,2.88,225.85,3.55,232.80,1.08
253.40,236.89,2.65,226.55,3.21,233.01,0.99
253.60,237.38,2.22,227.13,2.54,233.19,0.83
253.80,237.78,1.71,227.56,1.78,233.34,0.65
254.00,238.07,1.29,227.84,1.19,233.45,0.51
254.20,238.29,1.04,228.04,0.91,233.54,0.43
254.40,238.48,0.91,228.21,0.89,233.63,0.40
254.60,238.66,0.85,228.39,0.98,233.71,0.40
254.80,238.82,0.79,228.60,1.03,233.79,0.39
255.00,238.98,0.73,228.81,1.00,233.86,0.37
255.20,239.12,0.67,229.00,0.91,233.93,0.33
255.40,239.24,0.62,229.17,0.82,234.00,0.30
255.60,239.37,0.60,229.32,0.75,234.05,0.27
255.80,239.48,0.58,229.47,0.72,234.10,0.25
256.00,239.60,0.54,229.61,0.68,234.15,0.23
256.20,239.70,0.50,229.74,0.59,234.20,0.23
256.40,239.80,0.47,229.85,0.48,234.24,0.23
256.60,239.89,0.51,229.94,0.50,234.29,0.25
256.80,240.00,0.68,230.05,0.88,234.34,0.28
257.00,240.16,0.98,230.29,1.83,234.40,0.30
257.20,240.40,1.42,230.78,3.30,234.46,0.33
257.40,240.73,1.94,231.61,4.92,234.53,0.42
257.60,241.17,2.47,232.75,6.21,234.63,0.61
257.80,241.72,2.95,234.09,6.89,234.78,0.90
258.00,242.35,3.34,235.51,7.08,234.99,1.21
258.20,243.05,3.62,236.92,7.14,235.26,1.46
258.40,243.80,3.80,238.36,7.31,235.57,1.59
258.60,244.57,3.86,239.85,7.48,235.89,1.61
258.80,245.34,3.71,241.36,7.29,236.21,1.53
259.00,246.06,3.27,242.77,6.39,236.51,1.35
259.20,246.65,2.49,243.91,4.70,236.75,1.06
259.40,247.05,1.52,244.65,2.61,236.93,0.69
259.60,247.26,0.69,244.96,0.85,237.03,0.37
259.80,247.33,0.88,244.99,-0.31,237.08,-0.65
260.00,247.61,0.63,244.83,-0.25,236.77,-1.71
260.20,247.58,-0.57,244.88,0.72,236.39,-1.87
260.40,247.38,-1.86,245.12,1.31,236.02,-2.01
260.60,246.84,-3.87,245.41,0.72,235.59,-2.47
260.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
261.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
261.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
261.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
261.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
261.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
262.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
262.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
262.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
262.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
262.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
263.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
263.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
263.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
263.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
263.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
264.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
264.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
264.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
264.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
264.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
265.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
265.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
265.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
265.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
265.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
266.00,200.54,-4.41,208.53,-14.21,222.32,0.23
266.20,200.00,-1.36,205.52,-14.05,222.46,0.76
266.40,200.00,0.00,202.91,-8.80,222.62,0.53
266.60,200.00,0.00,202.00,-2.28,222.67,-0.39
266.80,200.00,0.00,202.00,1.99,222.47,-1.79
267.00,200.00,0.00,202.80,8.75,221.95,-3.40
267.20,200.00,2.72,205.50,14.84,221.11,-4.55
267.40,201.09,7.97,208.73,15.43,220.13,-4.42
267.60,203.19,11.86,211.67,12.91,219.34,-2.70
267.80,205.83,13.43,213.89,9.37,219.05,0.03
268.00,208.56,13.41,215.42,6.30,219.36,2.83
268.20,211.20,13.13,216.41,4.05,220.18,4.91
268.40,213.81,12.85,217.04,2.76,221.32,5.86
268.60,216.34,11.87,217.52,2.39,222.53,5.66
268.80,218.56,9.80,218.00,2.32,223.59,4.71
269.00,220.26,7.27,218.44,1.82,224.41,3.65
269.20,221.47,5.35,218.73,0.90,225.05,2.99
269.40,222.40,4.61,218.81,0.15,225.61,2.85
269.60,223.31,4.75,218.79,-0.05,226.18,2.97
269.80,224.30,5.09,218.78,0.16,226.80,3.08
270.00,225.35,5.21,218.85,0.48,227.42,3.05
270.20,226.38,5.05,218.98,0.72,228.02,2.91
270.40,227.37,4.75,219.14,0.89,228.58,2.75
270.60,228.28,4.44,219.33,1.06,229.12,2.58
270.80,229.14,4.14,219.56,1.26,229.61,2.38
271.00,229.94,3.82,219.84,1.54,230.07,2.12
271.20,230.67,3.49,220.18,1.86,230.46,1.80
271.40,231.34,3.18,220.58,2.18,230.79,1.49
271.60,231.94,2.94,221.05,2.47,231.05,1.24
271.80,232.51,2.79,221.57,2.66,231.28,1.11
272.00,233.06,2.70,222.11,2.76,231.50,1.06
272.20,233.59,2.64,222.67,2.80,231.71,1.07
272.40,234.11,2.61,223.24,2.86,231.92,1.07
272.60,234.63,2.64,223.82,3.01,232.14,1.08
272.80,235.17,2.76,224.44,3.28,232.36,1.09
273.00,235.74,2.88,225.13,3.52,232.58,1.10
273.20,236.32,2.88,225.85,3.55,232.80,1.08
273.40,236.89,2.65,226.55,3.21,233.01,0.99
273.60,237.38,2.22,227.13,2.54,233.19,0.83
273.80,237.78,1.71,227.56,1.78,233.34,0.65
274.00,238.07,1.29,227.84,1.19,233.45,0.51
274.20,238.29,1.04,228.04,0.91,233.54,0.43
274.40,238.48,0.91,228.21,0.89,233.63,0.40
274.60,238.66,0.85,228.39,0.98,233.71,0.40
274.80,238.82,0.79,228.60,1.03,233.79,0.39
275.00,238.98,0.73,228.81,1.00,233.86,0.37
275.20,239.12,0.67,229.00,0.91,233.93,0.33
275.40,239.24,0.62,229.17,0.82,234.00,0.30
275.60,239.37,0.60,229.32,0.75,234.05,0.27
275.80,239.48,0.58,229.47,0.72,234.10,0.25
276.00,239.60,0.54,229.61,0.68,234.15,0.23
276.20,239.70,0.50,229.74,0.59,234.20,0.23
276.40,239.80,0.47,229.85,0.48,234.24,0.23
276.60,239.89,0.51,229.94,0.50,234.29,0.25
276.80,240.00,0.68,230.05,0.88,234.34,0.28
277.00,240.16,0.98,230.29,1.83,234.40,0.30
277.20,240.40,1.42,230.78,3.30,234.46,0.33
277.40,240.73,1.94,231.61,4.92,234.53,0.42
277.60,241.17,2.47,232.75,6.21,234.63,0.61
277.80,241.72,2.95,234.09,6.89,234.78,0.90
278.00,242.35,3.34,235.51,7.08,234.99,1.21
278.20,243.05,3.62,236.92,7.14,235.26,1.46
278.40,243.80,3.80,238.36,7.31,235.57,1.59
278.60,244.57,3.86,239.85,7.48,235.89,1.61
278.80,245.34,3.71,241.36,7.29,236.21,1.53
279.00,246.06,3.27,242.77,6.39,236.51,1.35
279.20,246.65,2.49,243.91,4.70,236.75,1.06
279.40,247.05,1.52,244.65,2.61,236.93,0.69
279.60,247.26,0.69,244.96,0.85,237.03,0.37
279.80,247.33,0.88,244.99,-0.31,237.08,-0.65
280.00,247.61,0.63,244.83,-0.25,236.77,-1.71
280.20,247.58,-0.57,244.88,0.72,236.39,-1.87
280.40,247.38,-1.86,245.12,1.31,236.02,-2.01
280.60,246.84,-3.87,245.41,0.72,235.59,-2.47
280.80,245.83,-6.17,245.40,-1.44,235.03,-3.27
281.00,244.37,-8.13,244.83,-4.14,234.28,-4.14
281.20,242.58,-9.33,243.75,-6.01,233.38,-4.73
281.40,240.64,-9.81,242.43,-6.57,232.39,-4.86
281.60,238.66,-9.88,241.12,-6.55,231.43,-4.56
281.80,236.68,-9.80,239.81,-7.02,230.57,-3.98
282.00,234.74,-9.55,238.31,-8.30,229.84,-3.22
282.20,232.86,-9.07,236.49,-9.81,229.28,-2.38
282.40,231.11,-8.41,234.39,-10.68,228.89,-1.57
282.60,229.50,-7.83,232.21,-10.55,228.65,-0.98
282.80,227.98,-7.54,230.17,-9.70,228.50,-0.74
283.00,226.48,-7.57,228.33,-8.58,228.36,-0.85
283.20,224.95,-7.81,226.73,-7.49,228.16,-1.20
283.40,223.36,-8.10,225.34,-6.61,227.88,-1.60
283.60,221.71,-8.37,224.09,-6.03,227.52,-1.94
283.80,220.01,-8.54,222.92,-5.76,227.10,-2.18
284.00,218.29,-8.60,221.79,-5.65,226.65,-2.33
284.20,216.57,-8.61,220.66,-5.53,226.17,-2.43
284.40,214.85,-8.64,219.58,-5.33,225.68,-2.51
284.60,213.11,-8.79,218.53,-5.09,225.17,-2.59
284.80,211.33,-9.07,217.54,-4.91,224.64,-2.65
285.00,209.48,-9.47,216.57,-4.84,224.11,-2.67
285.20,207.54,-9.90,215.60,-5.07,223.57,-2.62
285.40,205.52,-10.06,214.54,-6.07,223.06,-2.36
285.60,203.52,-9.40,213.17,-8.33,222.63,-1.74
285.80,201.76,-7.44,211.21,-11.60,222.36,-0.77
286.00,200.54,-4.41,208.53,-14.21,222.32,0.23
286.20,200.00,-1.36,205.52,-14.05,222.46,0.76
286.40,200.00,0.00,202.91,-8.80,222.62,0.53
286.60,200.00,0.00,202.00,-2.28,222.67,-0.39
286.80,200.00,0.00,202.00,1.99,222.47,-1.79
287.00,200.00,0.00,202.80,8.75,221.95,-3.40
287.20,200.00,2.72,205.50,14.84,221.11,-4.55
287.40,201.09,7.97,208.73,15.43,220.13,-4.42
287.60,203.19,11.86,211.67,12.91,219.34,-2.70
287.80,205.83,13.43,213.89,9.37,219.05,0.03
288.00,208.56,13.41,215.42,6.30,219.36,2.83
288.20,211.20,13.13,216.41,4.05,220.18,4.91
288.40,213.81,12.85,217.04,2.76,221.32,5.86
288.60,216.34,11.87,217.52,2.39,222.53,5.66
288.80,218.56,9.80,218.00,2.32,223.59,4.71
289.00,220.26,7.27,218.44,1.82,224.41,3.65
289.20,221.47,5.35,218.73,0.90,225.05,2.99
289.40,222.40,4.61,218.81,0.15,225.61,2.85
289.60,223.31,4.75,218.79,-0.05,226.18,2.97
289.80,224.30,5.09,218.78,0.16,226.80,3.08
290.00,225.35,5.21,218.85,0.48,227.42,3.05
290.20,226.38,5.05,218.98,0.72,228.02,2.91
290.40,227.37,4.75,219.14,0.89,228.58,2.75
290.60,228.28,4.44,219.33,1.06,229.12,2.58
290.80,229.14,4.14,219.56,1.26,229.61,2.38
291.00,229.94,3.82,219.84,1.54,230.07,2.12
291.20,230.67,3.49,220.18,1.86,230.46,1.80
291.40,231.34,3.18,220.58,2.18,230.79,1.49
291.60,231.94,2.94,221.05,2.47,231.05,1.24
291.80,232.51,2.79,221.57,2.66,231.28,1.11
292.00,233.06,2.70,222.11,2.76,231.50,1.06
292.20,233.59,2.64,222.67,2.80,231.71,1.07
292.40,234.11,2.61,223.24,2.86,231.92,1.07
292.60,234.63,2.64,223.82,3.01,232.14,1.08
292.80,235.17,2.76,224.44,3.28,232.36,1.09
293.00,235.74,2.88,225.13,3.52,232.58,1.10
293.20,236.32,2.88,225.85,3.55,232.80,1.08
293.40,236.89,2.65,226.55,3.21,233.01,0.99
293.60,237.38,2.22,227.13,2.54,233.19,0.83
293.80,237.78,1.71,227.56,1.78,233.34,0.65
294.00,238.07,1.29,227.84,1.19,233.45,0.51
294.20,238.29,1.04,228.04,0.91,233.54,0.43
294.40,238.48,0.91,228.21,0.89,233.63,0.40
294.60,238.66,0.85,228.39,0.98,233.71,0.40
294.80,238.82,0.79,228.60,1.03,233.79,0.39
295.00,238.98,0.73,228.81,1.00,233.86,0.37
295.20,239.12,0.67,229.00,0.91,233.93,0.33
295.40,239.24,0.62,229.17,0.82,234.00,0.30
295.60,239.37,0.60,229.32,0.75,234.05,0.27
295.80,239.48,0.58,229.47,0.72,234.10,0.25
296.00,239.60,0.54,229.61,0.68,234.15,0.23
296.20,239.70,0.50,229.74,0.59,234.20,0.23
296.40,239.80,0.47,229.85,0.48,234.24,0.23
296.60,239.89,0.51,229.94,0.50,234.29,0.25
296.80,240.00,0.68,230.05,0.88,234.34,0.28
297.00,240.16,0.98,230.29,1.83,234.40,0.30
297.20,240.40,1.42,230.78,3.30,234.46,0.33
297.40,240.73,1.94,231.61,4.92,234.53,0.42
297.60,241.17,2.47,232.75,6.21,234.63,0.61
297.80,241.72,2.95,234.09,6.89,234.78,0.90
298.00,242.35,3.34,235.51,7.08,234.99,1.21
298.20,243.05,3.62,236.92,7.14,235.26,1.46
298.40,243.80,3.80,238.36,7.31,235.57,1.59
298.60,244.57,3.86,239.85,7.48,235.89,1.61
298.80,245.34,3.71,241.36,7.29,236.21,1.53
299.00,246.06,3.27,242.77,6.39,236.51,1.35
299.20,246.65,2.49,243.91,4.70,236.75,1.06
299.40,247.05,1.52,244.65,2.61,236.93,0.69
299.60,247.26,0.69,244.96,0.85,237.03,0.37
299.80,247.33,0.88,244.99,-0.31,237.08,-0.65
300.00,247.61,0.63,244.83,-0.25,236.77,-1.71
300.20,247.58,-0.57,244.88,0.72,236.39,-1.87
