Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.80,222.03,3.88,231.75,-2.27,216.72,3.62
190.00,222.79,3.56,231.21,-2.79,217.53,4.49
190.20,223.46,3.12,230.63,-2.61,218.51,5.27
190.40,224.04,2.76,230.17,-1.77,219.64,5.92
190.60,224.56,2.58,229.92,-0.52,220.88,6.21
190.80,225.07,2.58,229.96,0.81,222.13,5.93
191.00,225.59,2.68,230.25,1.94,223.25,5.13
191.20,226.14,2.78,230.74,2.85,224.18,4.16
191.40,226.70,2.81,231.39,3.67,224.92,3.41
191.60,227.26,2.76,232.21,4.50,225.54,3.01
191.80,227.80,2.62,233.19,5.23,226.12,2.80
192.00,228.31,2.42,234.30,5.62,226.66,2.49
192.20,228.77,2.17,235.44,5.52,227.12,1.94
192.40,229.18,1.90,236.51,5.01,227.44,1.23
192.60,229.53,1.67,237.44,4.32,227.61,0.52
192.80,229.85,1.50,238.23,3.68,227.65,-0.02
193.00,230.13,1.40,238.91,3.19,227.60,-0.30
193.20,230.41,1.36,239.51,2.79,227.53,-0.35
193.40,230.68,1.34,240.03,2.42,227.46,-0.27
193.60,230.94,1.32,240.47,2.05,227.42,-0.11
193.80,231.21,1.28,240.85,1.70,227.42,0.05
194.00,231.45,1.20,241.15,1.38,227.44,0.20
194.20,231.69,1.11,241.40,1.10,227.50,0.32
194.40,231.90,1.02,241.60,0.88,227.57,0.40
194.60,232.10,0.95,241.75,0.74,227.65,0.42
194.80,232.28,0.90,241.89,0.71,227.74,0.39
195.00,232.45,0.89,242.04,0.79,227.81,0.32
195.20,232.63,0.90,242.21,0.97,227.86,0.20
195.40,232.82,0.94,242.42,1.18,227.89,0.08
195.60,233.01,0.96,242.68,1.38,227.90,-0.02
195.80,233.20,0.95,242.97,1.55,227.88,-0.09
196.00,233.39,0.90,243.30,1.73,227.86,-0.15
196.20,233.56,0.81,243.67,1.96,227.83,-0.21
196.40,233.71,0.69,244.08,2.25,227.78,-0.28
196.60,233.84,0.59,244.57,2.55,227.71,-0.38
196.80,233.95,0.52,245.10,2.69,227.63,-0.45
197.00,234.04,0.52,245.64,2.52,227.53,-0.47
197.20,234.15,0.62,246.11,2.00,227.44,-0.42
197.40,234.29,0.81,246.44,1.26,227.36,-0.29
197.60,234.48,1.04,246.62,0.56,227.32,-0.09
197.80,234.71,1.28,246.67,0.09,227.33,0.18
198.00,234.99,1.46,246.65,-0.10,227.40,0.54
198.20,235.29,1.55,246.62,-0.09,227.55,1.01
198.40,235.61,1.55,246.61,-0.02,227.80,1.56
198.60,235.92,1.50,246.62,-0.03,228.17,2.11
198.80,236.21,1.42,246.60,-0.20,228.64,2.53
199.00,236.48,1.32,246.54,-0.53,229.18,2.68
199.20,236.74,1.17,246.39,-0.92,229.72,2.53
199.40,236.95,0.98,246.17,-1.25,230.19,2.17
199.60,237.13,0.81,245.89,-1.45,230.59,1.82
199.80,237.28,0.40,245.59,-1.67,230.92,0.94
200.00,237.29,-0.09,245.22,-2.12,230.96,0.12
200.20,237.24,-0.32,244.74,-2.65,230.97,0.03
200.40,237.16,-0.47,244.16,-3.21,230.97,0.04
200.60,237.05,-0.60,243.46,-3.84,230.98,0.13
200.80,236.92,-0.59,242.63,-4.28,231.02,0.28
201.00,236.82,-0.43,241.74,-4.35,231.09,0.38
201.20,236.75,-0.26,240.89,-4.04,231.17,0.22
201.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
201.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
201.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
202.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
202.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
202.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
202.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
202.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
203.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
203.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
203.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
203.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
203.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
204.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
204.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
204.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
204.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
204.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
205.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
205.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
205.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
205.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
205.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
206.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
206.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
206.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
206.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
206.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
207.00,203.82,-1.65,222.99,-0.46,213.49,0.31
207.20,203.89,2.45,222.95,0.25,213.70,1.64
207.40,204.80,6.40,223.09,1.30,214.15,2.58
207.60,206.45,9.54,223.47,2.64,214.73,2.92
207.80,208.62,11.41,224.15,4.10,215.32,2.61
208.00,211.02,11.79,225.11,5.42,215.78,1.77
208.20,213.34,10.83,226.31,6.36,216.03,0.67
208.40,215.35,8.97,227.65,6.73,216.04,-0.35
208.60,216.93,6.87,229.01,6.49,215.89,-0.97
208.80,218.10,5.11,230.25,5.61,215.66,-1.01
209.00,218.97,4.05,231.25,4.17,215.48,-0.48
209.20,219.72,3.71,231.92,2.37,215.47,0.45
209.40,220.46,3.80,232.20,0.50,215.66,1.55
209.60,221.24,3.95,232.12,-1.13,216.09,2.64
209.80,222.03,3.88,231.75,-2.27,216.72,3.62
210.00,222.79,3.56,231.21,-2.79,217.53,4.49
210.20,223.46,3.12,230.63,-2.61,218.51,5.27
210.40,224.04,2.76,230.17,-1.77,219.64,5.92
210.60,224.56,2.58,229.92,-0.52,220.88,6.21
210.80,225.07,2.58,229.96,0.81,222.13,5.93
211.00,225.59,2.68,230.25,1.94,223.25,5.13
211.20,226.14,2.78,230.74,2.85,224.18,4.16
211.40,226.70,2.81,231.39,3.67,224.92,3.41
211.60,227.26,2.76,232.21,4.50,225.54,3.01
211.80,227.80,2.62,233.19,5.23,226.12,2.80
212.00,228.31,2.42,234.30,5.62,226.66,2.49
212.20,228.77,2.17,235.44,5.52,227.12,1.94
212.40,229.18,1.90,236.51,5.01,227.44,1.23
212.60,229.53,1.67,237.44,4.32,227.61,0.52
212.80,229.85,1.50,238.23,3.68,227.65,-0.02
213.00,230.13,1.40,238.91,3.19,227.60,-0.30
213.20,230.41,1.36,239.51,2.79,227.53,-0.35
213.40,230.68,1.34,240.03,2.42,227.46,-0.27
213.60,230.94,1.32,240.47,2.05,227.42,-0.11
213.80,231.21,1.28,240.85,1.70,227.42,0.05
214.00,231.45,1.20,241.15,1.38,227.44,0.20
214.20,231.69,1.11,241.40,1.10,227.50,0.32
214.40,231.90,1.02,241.60,0.88,227.57,0.40
214.60,232.10,0.95,241.75,0.74,227.65,0.42
214.80,232.28,0.90,241.89,0.71,227.74,0.39
215.00,232.45,0.89,242.04,0.79,227.81,0.32
215.20,232.63,0.90,242.21,0.97,227.86,0.20
215.40,232.82,0.94,242.42,1.18,227.89,0.08
215.60,233.01,0.96,242.68,1.38,227.90,-0.02
215.80,233.20,0.95,242.97,1.55,227.88,-0.09
216.00,233.39,0.90,243.30,1.73,227.86,-0.15
216.20,233.56,0.81,243.67,1.96,227.83,-0.21
216.40,233.71,0.69,244.08,2.25,227.78,-0.28
216.60,233.84,0.59,244.57,2.55,227.71,-0.38
216.80,233.95,0.52,245.10,2.69,227.63,-0.45
217.00,234.04,0.52,245.64,2.52,227.53,-0.47
217.20,234.15,0.62,246.11,2.00,227.44,-0.42
217.40,234.29,0.81,246.44,1.26,227.36,-0.29
217.60,234.48,1.04,246.62,0.56,227.32,-0.09
217.80,234.71,1.28,246.67,0.09,227.33,0.18
218.00,234.99,1.46,246.65,-0.10,227.40,0.54
218.20,235.29,1.55,246.62,-0.09,227.55,1.01
218.40,235.61,1.55,246.61,-0.02,227.80,1.56
218.60,235.92,1.50,246.62,-0.03,228.17,2.11
218.80,236.21,1.42,246.60,-0.20,228.64,2.53
219.00,236.48,1.32,246.54,-0.53,229.18,2.68
219.20,236.74,1.17,246.39,-0.92,229.72,2.53
219.40,236.95,0.98,246.17,-1.25,230.19,2.17
219.60,237.13,0.81,245.89,-1.45,230.59,1.82
219.80,237.28,0.40,245.59,-1.67,230.92,0.94
220.00,237.29,-0.09,245.22,-2.12,230.96,0.12
220.20,237.24,-0.32,244.74,-2.65,230.97,0.03
220.40,237.16,-0.47,244.16,-3.21,230.97,0.04
220.60,237.05,-0.60,243.46,-3.84,230.98,0.13
220.80,236.92,-0.59,242.63,-4.28,231.02,0.28
221.00,236.82,-0.43,241.74,-4.35,231.09,0.38
221.20,236.75,-0.26,240.89,-4.04,231.17,0.22
221.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
221.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
221.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
222.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
222.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
222.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
222.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
222.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
223.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
223.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
223.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
223.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
223.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
224.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
224.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
224.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
224.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
224.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
225.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
225.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
225.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
225.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
225.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
226.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
226.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
226.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
226.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
226.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
227.00,203.82,-1.65,222.99,-0.46,213.49,0.31
227.20,203.89,2.45,222.95,0.25,213.70,1.64
227.40,204.80,6.40,223.09,1.30,214.15,2.58
227.60,206.45,9.54,223.47,2.64,214.73,2.92
227.80,208.62,11.41,224.15,4.10,215.32,2.61
228.00,211.02,11.79,225.11,5.42,215.78,1.77
228.20,213.34,10.83,226.31,6.36,216.03,0.67
228.40,215.35,8.97,227.65,6.73,216.04,-0.35
228.60,216.93,6.87,229.01,6.49,215.89,-0.97
228.80,218.10,5.11,230.25,5.61,215.66,-1.01
229.00,218.97,4.05,231.25,4.17,215.48,-0.48
229.20,219.72,3.71,231.92,2.37,215.47,0.45
229.40,220.46,3.80,232.20,0.50,215.66,1.55
229.60,221.24,3.95,232.12,-1.13,216.09,2.64
229.80,222.03,3.88,231.75,-2.27,216.72,3.62
230.00,222.79,3.56,231.21,-2.79,217.53,4.49
230.20,223.46,3.12,230.63,-2.61,218.51,5.27
230.40,224.04,2.76,230.17,-1.77,219.64,5.92
230.60,224.56,2.58,229.92,-0.52,220.88,6.21
230.80,225.07,2.58,229.96,0.81,222.13,5.93
231.00,225.59,2.68,230.25,1.94,223.25,5.13
231.20,226.14,2.78,230.74,2.85,224.18,4.16
231.40,226.70,2.81,231.39,3.67,224.92,3.41
231.60,227.26,2.76,232.21,4.50,225.54,3.01
231.80,227.80,2.62,233.19,5.23,226.12,2.80
232.00,228.31,2.42,234.30,5.62,226.66,2.49
232.20,228.77,2.17,235.44,5.52,227.12,1.94
232.40,229.18,1.90,236.51,5.01,227.44,1.23
232.60,229.53,1.67,237.44,4.32,227.61,0.52
232.80,229.85,1.50,238.23,3.68,227.65,-0.02
233.00,230.13,1.40,238.91,3.19,227.60,-0.30
233.20,230.41,1.36,239.51,2.79,227.53,-0.35
233.40,230.68,1.34,240.03,2.42,227.46,-0.27
233.60,230.94,1.32,240.47,2.05,227.42,-0.11
233.80,231.21,1.28,240.85,1.70,227.42,0.05
234.00,231.45,1.20,241.15,1.38,227.44,0.20
234.20,231.69,1.11,241.40,1.10,227.50,0.32
234.40,231.90,1.02,241.60,0.88,227.57,0.40
234.60,232.10,0.95,241.75,0.74,227.65,0.42
234.80,232.28,0.90,241.89,0.71,227.74,0.39
235.00,232.45,0.89,242.04,0.79,227.81,0.32
235.20,232.63,0.90,242.21,0.97,227.86,0.20
235.40,232.82,0.94,242.42,1.18,227.89,0.08
235.60,233.01,0.96,242.68,1.38,227.90,-0.02
235.80,233.20,0.95,242.97,1.55,227.88,-0.09
236.00,233.39,0.90,243.30,1.73,227.86,-0.15
236.20,233.56,0.81,243.67,1.96,227.83,-0.21
236.40,233.71,0.69,244.08,2.25,227.78,-0.28
236.60,233.84,0.59,244.57,2.55,227.71,-0.38
236.80,233.95,0.52,245.10,2.69,227.63,-0.45
237.00,234.04,0.52,245.64,2.52,227.53,-0.47
237.20,234.15,0.62,246.11,2.00,227.44,-0.42
237.40,234.29,0.81,246.44,1.26,227.36,-0.29
237.60,234.48,1.04,246.62,0.56,227.32,-0.09
237.80,234.71,1.28,246.67,0.09,227.33,0.18
238.00,234.99,1.46,246.65,-0.10,227.40,0.54
238.20,235.29,1.55,246.62,-0.09,227.55,1.01
238.40,235.61,1.55,246.61,-0.02,227.80,1.56
238.60,235.92,1.50,246.62,-0.03,228.17,2.11
238.80,236.21,1.42,246.60,-0.20,228.64,2.53
239.00,236.48,1.32,246.54,-0.53,229.18,2.68
239.20,236.74,1.17,246.39,-0.92,229.72,2.53
239.40,236.95,0.98,246.17,-1.25,230.19,2.17
239.60,237.13,0.81,245.89,-1.45,230.59,1.82
239.80,237.28,0.40,245.59,-1.67,230.92,0.94
240.00,237.29,-0.09,245.22,-2.12,230.96,0.12
240.20,237.24,-0.32,244.74,-2.65,230.97,0.03
240.40,237.16,-0.47,244.16,-3.21,230.97,0.04
240.60,237.05,-0.60,243.46,-3.84,230.98,0.13
240.80,236.92,-0.59,242.63,-4.28,231.02,0.28
241.00,236.82,-0.43,241.74,-4.35,231.09,0.38
241.20,236.75,-0.26,240.89,-4.04,231.17,0.22
241.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
241.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
241.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
242.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
242.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
242.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
242.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
242.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
243.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
243.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
243.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
243.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
243.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
244.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
244.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
244.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
244.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
244.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
245.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
245.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
245.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
245.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
245.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
246.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
246.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
246.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
246.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
246.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
247.00,203.82,-1.65,222.99,-0.46,213.49,0.31
247.20,203.89,2.45,222.95,0.25,213.70,1.64
247.40,204.80,6.40,223.09,1.30,214.15,2.58
247.60,206.45,9.54,223.47,2.64,214.73,2.92
247.80,208.62,11.41,224.15,4.10,215.32,2.61
248.00,211.02,11.79,225.11,5.42,215.78,1.77
248.20,213.34,10.83,226.31,6.36,216.03,0.67
248.40,215.35,8.97,227.65,6.73,216.04,-0.35
248.60,216.93,6.87,229.01,6.49,215.89,-0.97
248.80,218.10,5.11,230.25,5.61,215.66,-1.01
249.00,218.97,4.05,231.25,4.17,215.48,-0.48
249.20,219.72,3.71,231.92,2.37,215.47,0.45
249.40,220.46,3.80,232.20,0.50,215.66,1.55
249.60,221.24,3.95,232.12,-1.13,216.09,2.64
249.80,222.03,3.88,231.75,-2.27,216.72,3.62
250.00,222.79,3.56,231.21,-2.79,217.53,4.49
250.20,223.46,3.12,230.63,-2.61,218.51,5.27
250.40,224.04,2.76,230.17,-1.77,219.64,5.92
250.60,224.56,2.58,229.92,-0.52,220.88,6.21
250.80,225.07,2.58,229.96,0.81,222.13,5.93
251.00,225.59,2.68,230.25,1.94,223.25,5.13
251.20,226.14,2.78,230.74,2.85,224.18,4.16
251.40,226.70,2.81,231.39,3.67,224.92,3.41
251.60,227.26,2.76,232.21,4.50,225.54,3.01
251.80,227.80,2.62,233.19,5.23,226.12,2.80
252.00,228.31,2.42,234.30,5.62,226.66,2.49
252.20,228.77,2.17,235.44,5.52,227.12,1.94
252.40,229.18,1.90,236.51,5.01,227.44,1.23
252.60,229.53,1.67,237.44,4.32,227.61,0.52
252.80,229.85,1.50,238.23,3.68,227.65,-0.02
253.00,230.13,1.40,238.91,3.19,227.60,-0.30
253.20,230.41,1.36,239.51,2.79,227.53,-0.35
253.40,230.68,1.34,240.03,2.42,227.46,-0.27
253.60,230.94,1.32,240.47,2.05,227.42,-0.11
253.80,231.21,1.28,240.85,1.70,227.42,0.05
254.00,231.45,1.20,241.15,1.38,227.44,0.20
254.20,231.69,1.11,241.40,1.10,227.50,0.32
254.40,231.90,1.02,241.60,0.88,227.57,0.40
254.60,232.10,0.95,241.75,0.74,227.65,0.42
254.80,232.28,0.90,241.89,0.71,227.74,0.39
255.00,232.45,0.89,242.04,0.79,227.81,0.32
255.20,232.63,0.90,242.21,0.97,227.86,0.20
255.40,232.82,0.94,242.42,1.18,227.89,0.08
255.60,233.01,0.96,242.68,1.38,227.90,-0.02
255.80,233.20,0.95,242.97,1.55,227.88,-0.09
256.00,233.39,0.90,243.30,1.73,227.86,-0.15
256.20,233.56,0.81,243.67,1.96,227.83,-0.21
256.40,233.71,0.69,244.08,2.25,227.78,-0.28
256.60,233.84,0.59,244.57,2.55,227.71,-0.38
256.80,233.95,0.52,245.10,2.69,227.63,-0.45
257.00,234.04,0.52,245.64,2.52,227.53,-0.47
257.20,234.15,0.62,246.11,2.00,227.44,-0.42
257.40,234.29,0.81,246.44,1.26,227.36,-0.29
257.60,234.48,1.04,246.62,0.56,227.32,-0.09
257.80,234.71,1.28,246.67,0.09,227.33,0.18
258.00,234.99,1.46,246.65,-0.10,227.40,0.54
258.20,235.29,1.55,246.62,-0.09,227.55,1.01
258.40,235.61,1.55,246.61,-0.02,227.80,1.56
258.60,235.92,1.50,246.62,-0.03,228.17,2.11
258.80,236.21,1.42,246.60,-0.20,228.64,2.53
259.00,236.48,1.32,246.54,-0.53,229.18,2.68
259.20,236.74,1.17,246.39,-0.92,229.72,2.53
259.40,236.95,0.98,246.17,-1.25,230.19,2.17
259.60,237.13,0.81,245.89,-1.45,230.59,1.82
259.80,237.28,0.40,245.59,-1.67,230.92,0.94
260.00,237.29,-0.09,245.22,-2.12,230.96,0.12
260.20,237.24,-0.32,244.74,-2.65,230.97,0.03
260.40,237.16,-0.47,244.16,-3.21,230.97,0.04
260.60,237.05,-0.60,243.46,-3.84,230.98,0.13
260.80,236.92,-0.59,242.63,-4.28,231.02,0.28
261.00,236.82,-0.43,241.74,-4.35,231.09,0.38
261.20,236.75,-0.26,240.89,-4.04,231.17,0.22
261.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
261.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
261.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
262.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
262.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
262.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
262.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
262.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
263.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
263.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
263.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
263.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
263.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
264.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
264.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
264.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
264.60,222.60,-6.76,229.95,-3.74,221.18,-3.75
264.80,221.25,-6.69,229.26,-3.49,220.44,-3.62
265.00,219.92,-6.75,228.56,-3.78,219.73,-3.56
265.20,218.55,-7.02,227.74,-4.40,219.02,-3.67
265.40,217.11,-7.56,226.80,-4.82,218.27,-3.85
265.60,215.53,-8.32,225.82,-4.61,217.48,-3.95
265.80,213.78,-9.19,224.95,-3.77,216.69,-3.91
266.00,211.86,-9.93,224.31,-2.70,215.91,-3.78
266.20,209.81,-10.21,223.88,-1.84,215.17,-3.55
266.40,207.77,-9.67,223.58,-1.35,214.49,-3.11
266.60,205.94,-8.05,223.34,-1.10,213.93,-2.30
266.80,204.55,-5.30,223.13,-0.87,213.57,-1.10
267.00,203.82,-1.65,222.99,-0.46,213.49,0.31
267.20,203.89,2.45,222.95,0.25,213.70,1.64
267.40,204.80,6.40,223.09,1.30,214.15,2.58
267.60,206.45,9.54,223.47,2.64,214.73,2.92
267.80,208.62,11.41,224.15,4.10,215.32,2.61
268.00,211.02,11.79,225.11,5.42,215.78,1.77
268.20,213.34,10.83,226.31,6.36,216.03,0.67
268.40,215.35,8.97,227.65,6.73,216.04,-0.35
268.60,216.93,6.87,229.01,6.49,215.89,-0.97
268.80,218.10,5.11,230.25,5.61,215.66,-1.01
269.00,218.97,4.05,231.25,4.17,215.48,-0.48
269.20,219.72,3.71,231.92,2.37,215.47,0.45
269.40,220.46,3.80,232.20,0.50,215.66,1.55
269.60,221.24,3.95,232.12,-1.13,216.09,2.64
269.80,222.03,3.88,231.75,-2.27,216.72,3.62
270.00,222.79,3.56,231.21,-2.79,217.53,4.49
270.20,223.46,3.12,230.63,-2.61,218.51,5.27
270.40,224.04,2.76,230.17,-1.77,219.64,5.92
270.60,224.56,2.58,229.92,-0.52,220.88,6.21
270.80,225.07,2.58,229.96,0.81,222.13,5.93
271.00,225.59,2.68,230.25,1.94,223.25,5.13
271.20,226.14,2.78,230.74,2.85,224.18,4.16
271.40,226.70,2.81,231.39,3.67,224.92,3.41
271.60,227.26,2.76,232.21,4.50,225.54,3.01
271.80,227.80,2.62,233.19,5.23,226.12,2.80
272.00,228.31,2.42,234.30,5.62,226.66,2.49
272.20,228.77,2.17,235.44,5.52,227.12,1.94
272.40,229.18,1.90,236.51,5.01,227.44,1.23
272.60,229.53,1.67,237.44,4.32,227.61,0.52
272.80,229.85,1.50,238.23,3.68,227.65,-0.02
273.00,230.13,1.40,238.91,3.19,227.60,-0.30
273.20,230.41,1.36,239.51,2.79,227.53,-0.35
273.40,230.68,1.34,240.03,2.42,227.46,-0.27
273.60,230.94,1.32,240.47,2.05,227.42,-0.11
273.80,231.21,1.28,240.85,1.70,227.42,0.05
274.00,231.45,1.20,241.15,1.38,227.44,0.20
274.20,231.69,1.11,241.40,1.10,227.50,0.32
274.40,231.90,1.02,241.60,0.88,227.57,0.40
274.60,232.10,0.95,241.75,0.74,227.65,0.42
274.80,232.28,0.90,241.89,0.71,227.74,0.39
275.00,232.45,0.89,242.04,0.79,227.81,0.32
275.20,232.63,0.90,242.21,0.97,227.86,0.20
275.40,232.82,0.94,242.42,1.18,227.89,0.08
275.60,233.01,0.96,242.68,1.38,227.90,-0.02
275.80,233.20,0.95,242.97,1.55,227.88,-0.09
276.00,233.39,0.90,243.30,1.73,227.86,-0.15
276.20,233.56,0.81,243.67,1.96,227.83,-0.21
276.40,233.71,0.69,244.08,2.25,227.78,-0.28
276.60,233.84,0.59,244.57,2.55,227.71,-0.38
276.80,233.95,0.52,245.10,2.69,227.63,-0.45
277.00,234.04,0.52,245.64,2.52,227.53,-0.47
277.20,234.15,0.62,246.11,2.00,227.44,-0.42
277.40,234.29,0.81,246.44,1.26,227.36,-0.29
277.60,234.48,1.04,246.62,0.56,227.32,-0.09
277.80,234.71,1.28,246.67,0.09,227.33,0.18
278.00,234.99,1.46,246.65,-0.10,227.40,0.54
278.20,235.29,1.55,246.62,-0.09,227.55,1.01
278.40,235.61,1.55,246.61,-0.02,227.80,1.56
278.60,235.92,1.50,246.62,-0.03,228.17,2.11
278.80,236.21,1.42,246.60,-0.20,228.64,2.53
279.00,236.48,1.32,246.54,-0.53,229.18,2.68
279.20,236.74,1.17,246.39,-0.92,229.72,2.53
279.40,236.95,0.98,246.17,-1.25,230.19,2.17
279.60,237.13,0.81,245.89,-1.45,230.59,1.82
279.80,237.28,0.40,245.59,-1.67,230.92,0.94
280.00,237.29,-0.09,245.22,-2.12,230.96,0.12
280.20,237.24,-0.32,244.74,-2.65,230.97,0.03
280.40,237.16,-0.47,244.16,-3.21,230.97,0.04
280.60,237.05,-0.60,243.46,-3.84,230.98,0.13
280.80,236.92,-0.59,242.63,-4.28,231.02,0.28
281.00,236.82,-0.43,241.74,-4.35,231.09,0.38
281.20,236.75,-0.26,240.89,-4.04,231.17,0.22
281.40,236.71,-0.32,240.13,-3.50,231.18,-0.35
281.60,236.62,-0.82,239.49,-2.99,231.03,-1.32
281.80,236.38,-1.74,238.93,-2.66,230.66,-2.44
282.00,235.93,-2.82,238.42,-2.43,230.05,-3.38
282.20,235.25,-3.76,237.96,-2.08,229.30,-3.86
282.40,234.42,-4.31,237.59,-1.50,228.51,-3.84
282.60,233.53,-4.45,237.36,-0.93,227.76,-3.55
282.80,232.64,-4.35,237.22,-0.78,227.09,-3.24
283.00,231.79,-4.25,237.04,-1.32,226.47,-3.05
283.20,230.94,-4.35,236.69,-2.47,225.87,-2.97
283.40,230.05,-4.74,236.06,-3.88,225.28,-2.96
283.60,229.05,-5.34,235.14,-5.09,224.69,-3.03
283.80,227.91,-5.97,234.02,-5.76,224.07,-3.19
284.00,226.66,-6.48,232.84,-5.76,223.41,-3.43
284.20,225.32,-6.76,231.72,-5.21,222.70,-3.67
284.40,223.96,-6.82,230.75,-4.42,221.94,-3.79
