Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,234.34,0.42,244.29,1.50,226.64,-0.27
95.60,234.41,0.33,244.67,2.44,226.59,-0.24
95.80,234.47,0.30,245.26,3.29,226.54,-0.18
96.00,234.53,0.34,245.99,3.66,226.52,-0.07
96.20,234.60,0.45,246.73,3.42,226.52,0.08
96.40,234.71,0.62,247.35,2.72,226.55,0.24
96.60,234.85,0.79,247.82,1.61,226.61,0.38
96.80,235.02,0.92,248.00,0.46,226.70,0.49
97.00,235.22,0.98,248.00,0.00,226.81,0.63
97.20,235.42,0.98,248.00,0.00,226.95,0.88
97.40,235.61,0.98,248.00,0.00,227.16,1.29
97.60,235.81,0.98,248.00,-0.46,227.47,1.80
97.80,236.00,1.01,247.82,-1.08,227.88,2.17
98.00,236.21,1.03,247.57,-1.12,228.33,2.18
98.20,236.42,1.05,247.37,-0.81,228.75,1.87
98.40,236.63,1.12,247.24,-0.60,229.08,1.55
98.60,236.86,1.31,247.13,-0.79,229.37,1.62
98.80,237.15,1.69,246.93,-1.43,229.73,2.31
99.00,237.54,2.27,246.55,-2.35,230.30,3.55
99.20,238.06,2.99,245.98,-3.31,231.15,5.06
99.40,238.73,3.71,245.23,-4.14,232.32,6.51
99.60,239.54,4.25,244.33,-4.74,233.76,7.58
99.80,240.43,4.39,243.34,-6.71,235.35,8.46
100.00,241.30,4.42,241.64,-6.40,237.14,6.05
100.20,242.20,3.38,240.78,-3.57,237.77,1.75
100.40,242.65,0.37,240.21,-1.36,237.84,-2.05
100.60,242.35,-3.58,240.23,1.86,236.95,-7.23
100.80,241.22,-7.33,240.96,5.11,234.95,-12.33
101.00,239.42,-9.98,242.27,7.07,232.02,-15.92
101.20,237.23,-11.06,243.79,6.77,228.58,-17.00
101.40,234.99,-10.61,244.98,4.15,225.22,-15.33
101.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
101.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
102.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
102.20,229.35,-3.73,241.35,-11.65,219.70,1.05
102.40,228.70,-3.16,238.85,-12.38,220.17,2.95
102.60,228.08,-3.25,236.40,-11.36,220.88,3.54
102.80,227.39,-3.76,234.31,-9.40,221.58,3.14
103.00,226.58,-4.39,232.64,-7.47,222.13,2.11
103.20,225.64,-4.94,231.32,-6.19,222.43,0.85
103.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
103.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
103.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
104.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
104.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
104.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
104.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
104.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
105.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
105.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
105.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
105.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
105.80,202.88,-4.98,218.87,-10.10,214.58,0.49
106.00,202.25,-1.38,216.95,-7.95,214.81,1.54
106.20,202.32,1.82,215.69,-3.62,215.20,1.88
106.40,202.97,4.15,215.50,2.37,215.56,1.19
106.60,203.98,5.29,216.63,8.90,215.68,-0.49
106.80,205.09,5.16,219.06,14.55,215.37,-2.76
107.00,206.05,3.97,222.45,17.95,214.57,-4.97
107.20,206.68,2.28,226.24,18.28,213.38,-6.54
107.40,206.96,0.81,229.77,15.56,211.96,-7.29
107.60,207.00,0.20,232.47,10.66,210.46,-7.64
107.80,207.04,0.70,234.03,5.09,208.90,-8.14
108.00,207.28,2.16,234.50,0.50,207.20,-8.70
108.20,207.90,4.17,234.23,-1.81,205.42,-8.43
108.40,208.95,6.40,233.78,-1.23,203.83,-6.51
108.60,210.46,8.64,233.74,1.88,202.82,-3.23
108.80,212.41,10.79,234.53,6.25,202.54,0.44
109.00,214.77,12.64,236.24,10.02,202.99,4.14
109.20,217.46,13.85,238.54,11.53,204.20,8.44
109.40,220.31,14.08,240.85,10.13,206.37,13.72
109.60,223.10,13.17,242.59,6.28,209.68,18.76
109.80,225.58,11.23,243.36,1.24,213.87,21.21
110.00,227.59,8.61,243.09,-3.48,218.17,19.54
110.20,229.03,5.83,241.97,-6.50,221.69,14.72
110.40,229.92,3.38,240.48,-7.09,224.06,9.44
110.60,230.38,1.59,239.14,-5.47,225.47,5.72
110.80,230.56,0.56,238.29,-2.65,226.34,3.68
111.00,230.60,0.17,238.07,0.23,226.94,2.35
111.20,230.62,0.24,238.39,2.45,227.28,1.05
111.40,230.70,0.55,239.06,3.80,227.36,-0.15
111.60,230.84,0.90,239.91,4.33,227.22,-0.94
111.80,231.06,1.18,240.79,4.21,226.98,-1.17
112.00,231.32,1.33,241.59,3.65,226.75,-1.00
112.20,231.59,1.36,242.25,2.88,226.58,-0.66
112.40,231.86,1.29,242.74,2.07,226.49,-0.34
112.60,232.11,1.16,243.08,1.34,226.45,-0.09
112.80,232.32,1.02,243.28,0.75,226.45,0.08
113.00,232.51,0.89,243.38,0.32,226.48,0.20
113.20,232.68,0.79,243.41,0.08,226.53,0.29
113.40,232.83,0.74,243.41,0.01,226.60,0.34
113.60,232.98,0.73,243.41,0.08,226.67,0.34
113.80,233.12,0.76,243.44,0.23,226.73,0.29
114.00,233.28,0.81,243.50,0.38,226.78,0.20
114.20,233.45,0.86,243.59,0.50,226.81,0.10
114.40,233.62,0.88,243.70,0.53,226.82,-0.00
114.60,233.80,0.86,243.81,0.48,226.81,-0.09
114.80,233.97,0.79,243.89,0.40,226.79,-0.17
115.00,234.12,0.68,243.97,0.45,226.75,-0.23
115.20,234.24,0.55,244.07,0.79,226.70,-0.26
115.40,234.34,0.42,244.29,1.50,226.64,-0.27
115.60,234.41,0.33,244.67,2.44,226.59,-0.24
115.80,234.47,0.30,245.26,3.29,226.54,-0.18
116.00,234.53,0.34,245.99,3.66,226.52,-0.07
116.20,234.60,0.45,246.73,3.42,226.52,0.08
116.40,234.71,0.62,247.35,2.72,226.55,0.24
116.60,234.85,0.79,247.82,1.61,226.61,0.38
116.80,235.02,0.92,248.00,0.46,226.70,0.49
117.00,235.22,0.98,248.00,0.00,226.81,0.63
117.20,235.42,0.98,248.00,0.00,226.95,0.88
117.40,235.61,0.98,248.00,0.00,227.16,1.29
117.60,235.81,0.98,248.00,-0.46,227.47,1.80
117.80,236.00,1.01,247.82,-1.08,227.88,2.17
118.00,236.21,1.03,247.57,-1.12,228.33,2.18
118.20,236.42,1.05,247.37,-0.81,228.75,1.87
118.40,236.63,1.12,247.24,-0.60,229.08,1.55
118.60,236.86,1.31,247.13,-0.79,229.37,1.62
118.80,237.15,1.69,246.93,-1.43,229.73,2.31
119.00,237.54,2.27,246.55,-2.35,230.30,3.55
119.20,238.06,2.99,245.98,-3.31,231.15,5.06
119.40,238.73,3.71,245.23,-4.14,232.32,6.51
119.60,239.54,4.25,244.33,-4.74,233.76,7.58
119.80,240.43,4.39,243.34,-6.71,235.35,8.46
120.00,241.30,4.42,241.64,-6.40,237.14,6.05
120.20,242.20,3.38,240.78,-3.57,237.77,1.75
120.40,242.65,0.37,240.21,-1.36,237.84,-2.05
120.60,242.35,-3.58,240.23,1.86,236.95,-7.23
120.80,241.22,-7.33,240.96,5.11,234.95,-12.33
121.00,239.42,-9.98,242.27,7.07,232.02,-15.92
121.20,237.23,-11.06,243.79,6.77,228.58,-17.00
121.40,234.99,-10.61,244.98,4.15,225.22,-15.33
121.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
121.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
122.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
122.20,229.35,-3.73,241.35,-11.65,219.70,1.05
122.40,228.70,-3.16,238.85,-12.38,220.17,2.95
122.60,228.08,-3.25,236.40,-11.36,220.88,3.54
122.80,227.39,-3.76,234.31,-9.40,221.58,3.14
123.00,226.58,-4.39,232.64,-7.47,222.13,2.11
123.20,225.64,-4.94,231.32,-6.19,222.43,0.85
123.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
123.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
123.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
124.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
124.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
124.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
124.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
124.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
125.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
125.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
125.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
125.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
125.80,202.88,-4.98,218.87,-10.10,214.58,0.49
126.00,202.25,-1.38,216.95,-7.95,214.81,1.54
126.20,202.32,1.82,215.69,-3.62,215.20,1.88
126.40,202.97,4.15,215.50,2.37,215.56,1.19
126.60,203.98,5.29,216.63,8.90,215.68,-0.49
126.80,205.09,5.16,219.06,14.55,215.37,-2.76
127.00,206.05,3.97,222.45,17.95,214.57,-4.97
127.20,206.68,2.28,226.24,18.28,213.38,-6.54
127.40,206.96,0.81,229.77,15.56,211.96,-7.29
127.60,207.00,0.20,232.47,10.66,210.46,-7.64
127.80,207.04,0.70,234.03,5.09,208.90,-8.14
128.00,207.28,2.16,234.50,0.50,207.20,-8.70
128.20,207.90,4.17,234.23,-1.81,205.42,-8.43
128.40,208.95,6.40,233.78,-1.23,203.83,-6.51
128.60,210.46,8.64,233.74,1.88,202.82,-3.23
128.80,212.41,10.79,234.53,6.25,202.54,0.44
129.00,214.77,12.64,236.24,10.02,202.99,4.14
129.20,217.46,13.85,238.54,11.53,204.20,8.44
129.40,220.31,14.08,240.85,10.13,206.37,13.72
129.60,223.10,13.17,242.59,6.28,209.68,18.76
129.80,225.58,11.23,243.36,1.24,213.87,21.21
130.00,227.59,8.61,243.09,-3.48,218.17,19.54
130.20,229.03,5.83,241.97,-6.50,221.69,14.72
130.40,229.92,3.38,240.48,-7.09,224.06,9.44
130.60,230.38,1.59,239.14,-5.47,225.47,5.72
130.80,230.56,0.56,238.29,-2.65,226.34,3.68
131.00,230.60,0.17,238.07,0.23,226.94,2.35
131.20,230.62,0.24,238.39,2.45,227.28,1.05
131.40,230.70,0.55,239.06,3.80,227.36,-0.15
131.60,230.84,0.90,239.91,4.33,227.22,-0.94
131.80,231.06,1.18,240.79,4.21,226.98,-1.17
132.00,231.32,1.33,241.59,3.65,226.75,-1.00
132.20,231.59,1.36,242.25,2.88,226.58,-0.66
132.40,231.86,1.29,242.74,2.07,226.49,-0.34
132.60,232.11,1.16,243.08,1.34,226.45,-0.09
132.80,232.32,1.02,243.28,0.75,226.45,0.08
133.00,232.51,0.89,243.38,0.32,226.48,0.20
133.20,232.68,0.79,243.41,0.08,226.53,0.29
133.40,232.83,0.74,243.41,0.01,226.60,0.34
133.60,232.98,0.73,243.41,0.08,226.67,0.34
133.80,233.12,0.76,243.44,0.23,226.73,0.29
134.00,233.28,0.81,243.50,0.38,226.78,0.20
134.20,233.45,0.86,243.59,0.50,226.81,0.10
134.40,233.62,0.88,243.70,0.53,226.82,-0.00
134.60,233.80,0.86,243.81,0.48,226.81,-0.09
134.80,233.97,0.79,243.89,0.40,226.79,-0.17
135.00,234.12,0.68,243.97,0.45,226.75,-0.23
135.20,234.24,0.55,244.07,0.79,226.70,-0.26
135.40,234.34,0.42,244.29,1.50,226.64,-0.27
135.60,234.41,0.33,244.67,2.44,226.59,-0.24
135.80,234.47,0.30,245.26,3.29,226.54,-0.18
136.00,234.53,0.34,245.99,3.66,226.52,-0.07
136.20,234.60,0.45,246.73,3.42,226.52,0.08
136.40,234.71,0.62,247.35,2.72,226.55,0.24
136.60,234.85,0.79,247.82,1.61,226.61,0.38
136.80,235.02,0.92,248.00,0.46,226.70,0.49
137.00,235.22,0.98,248.00,0.00,226.81,0.63
137.20,235.42,0.98,248.00,0.00,226.95,0.88
137.40,235.61,0.98,248.00,0.00,227.16,1.29
137.60,235.81,0.98,248.00,-0.46,227.47,1.80
137.80,236.00,1.01,247.82,-1.08,227.88,2.17
138.00,236.21,1.03,247.57,-1.12,228.33,2.18
138.20,236.42,1.05,247.37,-0.81,228.75,1.87
138.40,236.63,1.12,247.24,-0.60,229.08,1.55
138.60,236.86,1.31,247.13,-0.79,229.37,1.62
138.80,237.15,1.69,246.93,-1.43,229.73,2.31
139.00,237.54,2.27,246.55,-2.35,230.30,3.55
139.20,238.06,2.99,245.98,-3.31,231.15,5.06
139.40,238.73,3.71,245.23,-4.14,232.32,6.51
139.60,239.54,4.25,244.33,-4.74,233.76,7.58
139.80,240.43,4.39,243.34,-6.71,235.35,8.46
140.00,241.30,4.42,241.64,-6.40,237.14,6.05
140.20,242.20,3.38,240.78,-3.57,237.77,1.75
140.40,242.65,0.37,240.21,-1.36,237.84,-2.05
140.60,242.35,-3.58,240.23,1.86,236.95,-7.23
140.80,241.22,-7.33,240.96,5.11,234.95,-12.33
141.00,239.42,-9.98,242.27,7.07,232.02,-15.92
141.20,237.23,-11.06,243.79,6.77,228.58,-17.00
141.40,234.99,-10.61,244.98,4.15,225.22,-15.33
141.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
141.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
142.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
142.20,229.35,-3.73,241.35,-11.65,219.70,1.05
142.40,228.70,-3.16,238.85,-12.38,220.17,2.95
142.60,228.08,-3.25,236.40,-11.36,220.88,3.54
142.80,227.39,-3.76,234.31,-9.40,221.58,3.14
143.00,226.58,-4.39,232.64,-7.47,222.13,2.11
143.20,225.64,-4.94,231.32,-6.19,222.43,0.85
143.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
143.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
143.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
144.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
144.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
144.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
144.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
144.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
145.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
145.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
145.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
145.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
145.80,202.88,-4.98,218.87,-10.10,214.58,0.49
146.00,202.25,-1.38,216.95,-7.95,214.81,1.54
146.20,202.32,1.82,215.69,-3.62,215.20,1.88
146.40,202.97,4.15,215.50,2.37,215.56,1.19
146.60,203.98,5.29,216.63,8.90,215.68,-0.49
146.80,205.09,5.16,219.06,14.55,215.37,-2.76
147.00,206.05,3.97,222.45,17.95,214.57,-4.97
147.20,206.68,2.28,226.24,18.28,213.38,-6.54
147.40,206.96,0.81,229.77,15.56,211.96,-7.29
147.60,207.00,0.20,232.47,10.66,210.46,-7.64
147.80,207.04,0.70,234.03,5.09,208.90,-8.14
148.00,207.28,2.16,234.50,0.50,207.20,-8.70
148.20,207.90,4.17,234.23,-1.81,205.42,-8.43
148.40,208.95,6.40,233.78,-1.23,203.83,-6.51
148.60,210.46,8.64,233.74,1.88,202.82,-3.23
148.80,212.41,10.79,234.53,6.25,202.54,0.44
149.00,214.77,12.64,236.24,10.02,202.99,4.14
149.20,217.46,13.85,238.54,11.53,204.20,8.44
149.40,220.31,14.08,240.85,10.13,206.37,13.72
149.60,223.10,13.17,242.59,6.28,209.68,18.76
149.80,225.58,11.23,243.36,1.24,213.87,21.21
150.00,227.59,8.61,243.09,-3.48,218.17,19.54
150.20,229.03,5.83,241.97,-6.50,221.69,14.72
150.40,229.92,3.38,240.48,-7.09,224.06,9.44
150.60,230.38,1.59,239.14,-5.47,225.47,5.72
150.80,230.56,0.56,238.29,-2.65,226.34,3.68
151.00,230.60,0.17,238.07,0.23,226.94,2.35
151.20,230.62,0.24,238.39,2.45,227.28,1.05
151.40,230.70,0.55,239.06,3.80,227.36,-0.15
151.60,230.84,0.90,239.91,4.33,227.22,-0.94
151.80,231.06,1.18,240.79,4.21,226.98,-1.17
152.00,231.32,1.33,241.59,3.65,226.75,-1.00
152.20,231.59,1.36,242.25,2.88,226.58,-0.66
152.40,231.86,1.29,242.74,2.07,226.49,-0.34
152.60,232.11,1.16,243.08,1.34,226.45,-0.09
152.80,232.32,1.02,243.28,0.75,226.45,0.08
153.00,232.51,0.89,243.38,0.32,226.48,0.20
153.20,232.68,0.79,243.41,0.08,226.53,0.29
153.40,232.83,0.74,243.41,0.01,226.60,0.34
153.60,232.98,0.73,243.41,0.08,226.67,0.34
153.80,233.12,0.76,243.44,0.23,226.73,0.29
154.00,233.28,0.81,243.50,0.38,226.78,0.20
154.20,233.45,0.86,243.59,0.50,226.81,0.10
154.40,233.62,0.88,243.70,0.53,226.82,-0.00
154.60,233.80,0.86,243.81,0.48,226.81,-0.09
154.80,233.97,0.79,243.89,0.40,226.79,-0.17
155.00,234.12,0.68,243.97,0.45,226.75,-0.23
155.20,234.24,0.55,244.07,0.79,226.70,-0.26
155.40,234.34,0.42,244.29,1.50,226.64,-0.27
155.60,234.41,0.33,244.67,2.44,226.59,-0.24
155.80,234.47,0.30,245.26,3.29,226.54,-0.18
156.00,234.53,0.34,245.99,3.66,226.52,-0.07
156.20,234.60,0.45,246.73,3.42,226.52,0.08
156.40,234.71,0.62,247.35,2.72,226.55,0.24
156.60,234.85,0.79,247.82,1.61,226.61,0.38
156.80,235.02,0.92,248.00,0.46,226.70,0.49
157.00,235.22,0.98,248.00,0.00,226.81,0.63
157.20,235.42,0.98,248.00,0.00,226.95,0.88
157.40,235.61,0.98,248.00,0.00,227.16,1.29
157.60,235.81,0.98,248.00,-0.46,227.47,1.80
157.80,236.00,1.01,247.82,-1.08,227.88,2.17
158.00,236.21,1.03,247.57,-1.12,228.33,2.18
158.20,236.42,1.05,247.37,-0.81,228.75,1.87
158.40,236.63,1.12,247.24,-0.60,229.08,1.55
158.60,236.86,1.31,247.13,-0.79,229.37,1.62
158.80,237.15,1.69,246.93,-1.43,229.73,2.31
159.00,237.54,2.27,246.55,-2.35,230.30,3.55
159.20,238.06,2.99,245.98,-3.31,231.15,5.06
159.40,238.73,3.71,245.23,-4.14,232.32,6.51
159.60,239.54,4.25,244.33,-4.74,233.76,7.58
159.80,240.43,4.39,243.34,-6.71,235.35,8.46
160.00,241.30,4.42,241.64,-6.40,237.14,6.05
160.20,242.20,3.38,240.78,-3.57,237.77,1.75
160.40,242.65,0.37,240.21,-1.36,237.84,-2.05
160.60,242.35,-3.58,240.23,1.86,236.95,-7.23
160.80,241.22,-7.33,240.96,5.11,234.95,-12.33
161.00,239.42,-9.98,242.27,7.07,232.02,-15.92
161.20,237.23,-11.06,243.79,6.77,228.58,-17.00
161.40,234.99,-10.61,244.98,4.15,225.22,-15.33
161.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
161.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
162.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
162.20,229.35,-3.73,241.35,-11.65,219.70,1.05
162.40,228.70,-3.16,238.85,-12.38,220.17,2.95
162.60,228.08,-3.25,236.40,-11.36,220.88,3.54
162.80,227.39,-3.76,234.31,-9.40,221.58,3.14
163.00,226.58,-4.39,232.64,-7.47,222.13,2.11
163.20,225.64,-4.94,231.32,-6.19,222.43,0.85
163.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
163.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
163.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
164.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
164.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
164.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
164.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
164.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
165.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
165.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
165.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
165.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
165.80,202.88,-4.98,218.87,-10.10,214.58,0.49
166.00,202.25,-1.38,216.95,-7.95,214.81,1.54
166.20,202.32,1.82,215.69,-3.62,215.20,1.88
166.40,202.97,4.15,215.50,2.37,215.56,1.19
166.60,203.98,5.29,216.63,8.90,215.68,-0.49
166.80,205.09,5.16,219.06,14.55,215.37,-2.76
167.00,206.05,3.97,222.45,17.95,214.57,-4.97
167.20,206.68,2.28,226.24,18.28,213.38,-6.54
167.40,206.96,0.81,229.77,15.56,211.96,-7.29
167.60,207.00,0.20,232.47,10.66,210.46,-7.64
167.80,207.04,0.70,234.03,5.09,208.90,-8.14
168.00,207.28,2.16,234.50,0.50,207.20,-8.70
168.20,207.90,4.17,234.23,-1.81,205.42,-8.43
168.40,208.95,6.40,233.78,-1.23,203.83,-6.51
168.60,210.46,8.64,233.74,1.88,202.82,-3.23
168.80,212.41,10.79,234.53,6.25,202.54,0.44
169.00,214.77,12.64,236.24,10.02,202.99,4.14
169.20,217.46,13.85,238.54,11.53,204.20,8.44
169.40,220.31,14.08,240.85,10.13,206.37,13.72
169.60,223.10,13.17,242.59,6.28,209.68,18.76
169.80,225.58,11.23,243.36,1.24,213.87,21.21
170.00,227.59,8.61,243.09,-3.48,218.17,19.54
170.20,229.03,5.83,241.97,-6.50,221.69,14.72
170.40,229.92,3.38,240.48,-7.09,224.06,9.44
170.60,230.38,1.59,239.14,-5.47,225.47,5.72
170.80,230.56,0.56,238.29,-2.65,226.34,3.68
171.00,230.60,0.17,238.07,0.23,226.94,2.35
171.20,230.62,0.24,238.39,2.45,227.28,1.05
171.40,230.70,0.55,239.06,3.80,227.36,-0.15
171.60,230.84,0.90,239.91,4.33,227.22,-0.94
171.80,231.06,1.18,240.79,4.21,226.98,-1.17
172.00,231.32,1.33,241.59,3.65,226.75,-1.00
172.20,231.59,1.36,242.25,2.88,226.58,-0.66
172.40,231.86,1.29,242.74,2.07,226.49,-0.34
172.60,232.11,1.16,243.08,1.34,226.45,-0.09
172.80,232.32,1.02,243.28,0.75,226.45,0.08
173.00,232.51,0.89,243.38,0.32,226.48,0.20
173.20,232.68,0.79,243.41,0.08,226.53,0.29
173.40,232.83,0.74,243.41,0.01,226.60,0.34
173.60,232.98,0.73,243.41,0.08,226.67,0.34
173.80,233.12,0.76,243.44,0.23,226.73,0.29
174.00,233.28,0.81,243.50,0.38,226.78,0.20
174.20,233.45,0.86,243.59,0.50,226.81,0.10
174.40,233.62,0.88,243.70,0.53,226.82,-0.00
174.60,233.80,0.86,243.81,0.48,226.81,-0.09
174.80,233.97,0.79,243.89,0.40,226.79,-0.17
175.00,234.12,0.68,243.97,0.45,226.75,-0.23
175.20,234.24,0.55,244.07,0.79,226.70,-0.26
175.40,234.34,0.42,244.29,1.50,226.64,-0.27
175.60,234.41,0.33,244.67,2.44,226.59,-0.24
175.80,234.47,0.30,245.26,3.29,226.54,-0.18
176.00,234.53,0.34,245.99,3.66,226.52,-0.07
176.20,234.60,0.45,246.73,3.42,226.52,0.08
176.40,234.71,0.62,247.35,2.72,226.55,0.24
176.60,234.85,0.79,247.82,1.61,226.61,0.38
176.80,235.02,0.92,248.00,0.46,226.70,0.49
177.00,235.22,0.98,248.00,0.00,226.81,0.63
177.20,235.42,0.98,248.00,0.00,226.95,0.88
177.40,235.61,0.98,248.00,0.00,227.16,1.29
177.60,235.81,0.98,248.00,-0.46,227.47,1.80
177.80,236.00,1.01,247.82,-1.08,227.88,2.17
178.00,236.21,1.03,247.57,-1.12,228.33,2.18
178.20,236.42,1.05,247.37,-0.81,228.75,1.87
178.40,236.63,1.12,247.24,-0.60,229.08,1.55
178.60,236.86,1.31,247.13,-0.79,229.37,1.62
178.80,237.15,1.69,246.93,-1.43,229.73,2.31
179.00,237.54,2.27,246.55,-2.35,230.30,3.55
179.20,238.06,2.99,245.98,-3.31,231.15,5.06
179.40,238.73,3.71,245.23,-4.14,232.32,6.51
179.60,239.54,4.25,244.33,-4.74,233.76,7.58
179.80,240.43,4.39,243.34,-6.71,235.35,8.46
180.00,241.30,4.42,241.64,-6.40,237.14,6.05
180.20,242.20,3.38,240.78,-3.57,237.77,1.75
180.40,242.65,0.37,240.21,-1.36,237.84,-2.05
180.60,242.35,-3.58,240.23,1.86,236.95,-7.23
180.80,241.22,-7.33,240.96,5.11,234.95,-12.33
181.00,239.42,-9.98,242.27,7.07,232.02,-15.92
181.20,237.23,-11.06,243.79,6.77,228.58,-17.00
181.40,234.99,-10.61,244.98,4.15,225.22,-15.33
181.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
181.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
182.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
182.20,229.35,-3.73,241.35,-11.65,219.70,1.05
182.40,228.70,-3.16,238.85,-12.38,220.17,2.95
182.60,228.08,-3.25,236.40,-11.36,220.88,3.54
182.80,227.39,-3.76,234.31,-9.40,221.58,3.14
183.00,226.58,-4.39,232.64,-7.47,222.13,2.11
183.20,225.64,-4.94,231.32,-6.19,222.43,0.85
183.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
183.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
183.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
184.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
184.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
184.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
184.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
184.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
185.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
185.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
185.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
185.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
185.80,202.88,-4.98,218.87,-10.10,214.58,0.49
186.00,202.25,-1.38,216.95,-7.95,214.81,1.54
186.20,202.32,1.82,215.69,-3.62,215.20,1.88
186.40,202.97,4.15,215.50,2.37,215.56,1.19
186.60,203.98,5.29,216.63,8.90,215.68,-0.49
186.80,205.09,5.16,219.06,14.55,215.37,-2.76
187.00,206.05,3.97,222.45,17.95,214.57,-4.97
187.20,206.68,2.28,226.24,18.28,213.38,-6.54
187.40,206.96,0.81,229.77,15.56,211.96,-7.29
187.60,207.00,0.20,232.47,10.66,210.46,-7.64
187.80,207.04,0.70,234.03,5.09,208.90,-8.14
188.00,207.28,2.16,234.50,0.50,207.20,-8.70
188.20,207.90,4.17,234.23,-1.81,205.42,-8.43
188.40,208.95,6.40,233.78,-1.23,203.83,-6.51
188.60,210.46,8.64,233.74,1.88,202.82,-3.23
188.80,212.41,10.79,234.53,6.25,202.54,0.44
189.00,214.77,12.64,236.24,10.02,202.99,4.14
189.20,217.46,13.85,238.54,11.53,204.20,8.44
189.40,220.31,14.08,240.85,10.13,206.37,13.72
189.60,223.10,13.17,242.59,6.28,209.68,18.76
189.80,225.58,11.23,243.36,1.24,213.87,21.21
190.00,227.59,8.61,243.09,-3.48,218.17,19.54
190.20,229.03,5.83,241.97,-6.50,221.69,14.72
190.40,229.92,3.38,240.48,-7.09,224.06,9.44
