Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,233.30,0.54,241.12,-0.36,226.98,-0.28
95.40,233.40,0.47,241.07,0.01,226.92,-0.29
95.60,233.48,0.39,241.12,0.77,226.86,-0.33
95.80,233.55,0.33,241.37,1.83,226.79,-0.39
96.00,233.62,0.33,241.86,2.94,226.71,-0.41
96.20,233.69,0.42,242.55,3.78,226.63,-0.31
96.40,233.79,0.62,243.37,4.10,226.58,-0.07
96.60,233.93,0.90,244.19,3.79,226.60,0.26
96.80,234.14,1.20,244.88,2.89,226.68,0.59
97.00,234.41,1.43,245.35,1.64,226.83,0.86
97.20,234.72,1.55,245.54,0.33,227.03,1.10
97.40,235.03,1.52,245.48,-0.79,227.27,1.38
97.60,235.33,1.42,245.23,-1.65,227.58,1.77
97.80,235.60,1.32,244.82,-2.30,227.98,2.25
98.00,235.86,1.29,244.31,-2.74,228.48,2.69
98.20,236.11,1.34,243.73,-2.90,229.05,2.91
98.40,236.39,1.47,243.15,-2.67,229.64,2.72
98.60,236.70,1.62,242.66,-1.98,230.14,2.07
98.80,237.04,1.76,242.36,-0.93,230.47,1.13
99.00,237.41,1.83,242.29,0.23,230.59,0.18
99.20,237.77,1.81,242.45,1.26,230.54,-0.49
99.40,238.13,1.71,242.79,2.00,230.40,-0.79
99.60,238.46,1.60,243.25,2.43,230.23,-0.83
99.80,238.77,1.34,243.76,2.13,230.06,-0.55
100.00,238.99,1.28,244.10,0.94,230.01,-0.66
100.20,239.28,0.96,244.14,-0.50,229.80,-1.49
100.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
100.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
100.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
101.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
101.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
101.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
101.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
101.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
102.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
102.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
102.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
102.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
102.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
103.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
103.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
103.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
103.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
103.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
104.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
104.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
104.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
104.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
104.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
105.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
105.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
105.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
105.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
105.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
106.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
106.20,201.14,-2.07,222.18,-1.18,212.79,0.42
106.40,200.97,0.12,221.98,-0.77,212.91,0.54
106.60,201.19,1.88,221.87,-0.25,213.01,0.21
106.80,201.72,3.24,221.88,0.35,213.00,-0.52
107.00,202.49,4.20,222.01,0.94,212.80,-1.43
107.20,203.40,4.73,222.25,1.49,212.42,-2.18
107.40,204.38,4.92,222.60,2.03,211.93,-2.42
107.60,205.37,5.20,223.06,2.57,211.45,-1.99
107.80,206.46,6.09,223.63,3.08,211.13,-0.96
108.00,207.81,7.71,224.29,3.44,211.07,0.41
108.20,209.54,9.48,225.01,3.55,211.30,1.85
108.40,211.60,10.51,225.71,3.28,211.81,3.15
108.60,213.74,10.32,226.32,2.57,212.56,4.19
108.80,215.73,9.20,226.74,1.55,213.49,5.02
109.00,217.43,7.80,226.94,0.59,214.56,5.77
109.20,218.85,6.62,226.98,0.16,215.80,6.54
109.40,220.08,5.84,227.00,0.53,217.18,7.15
109.60,221.18,5.35,227.19,1.59,218.66,7.29
109.80,222.22,5.02,227.64,2.99,220.10,6.82
110.00,223.19,4.77,228.39,4.38,221.38,5.95
110.20,224.13,4.58,229.39,5.59,222.48,5.06
110.40,225.03,4.44,230.62,6.61,223.41,4.41
110.60,225.90,4.29,232.04,7.34,224.24,4.00
110.80,226.74,4.08,233.56,7.60,225.01,3.62
111.00,227.53,3.75,235.08,7.20,225.69,3.07
111.20,228.24,3.30,236.44,6.18,226.23,2.30
111.40,228.85,2.81,237.55,4.89,226.61,1.42
111.60,229.36,2.35,238.40,3.74,226.80,0.63
111.80,229.79,2.01,239.04,2.93,226.86,0.07
112.00,230.17,1.77,239.57,2.40,226.83,-0.23
112.20,230.50,1.63,240.01,2.02,226.76,-0.32
112.40,230.82,1.52,240.38,1.71,226.70,-0.26
112.60,231.11,1.42,240.69,1.46,226.66,-0.14
112.80,231.39,1.32,240.96,1.25,226.65,0.00
113.00,231.64,1.19,241.19,1.02,226.66,0.14
113.20,231.86,1.07,241.37,0.75,226.70,0.27
113.40,232.06,0.94,241.49,0.46,226.77,0.36
113.60,232.24,0.83,241.55,0.18,226.85,0.42
113.80,232.40,0.74,241.56,-0.05,226.94,0.43
114.00,232.54,0.69,241.53,-0.21,227.02,0.38
114.20,232.67,0.66,241.48,-0.28,227.09,0.26
114.40,232.80,0.65,241.42,-0.30,227.12,0.09
114.60,232.93,0.64,241.36,-0.32,227.12,-0.08
114.80,233.06,0.63,241.29,-0.38,227.09,-0.21
115.00,233.18,0.59,241.21,-0.43,227.04,-0.27
115.20,233.30,0.54,241.12,-0.36,226.98,-0.28
115.40,233.40,0.47,241.07,0.01,226.92,-0.29
115.60,233.48,0.39,241.12,0.77,226.86,-0.33
115.80,233.55,0.33,241.37,1.83,226.79,-0.39
116.00,233.62,0.33,241.86,2.94,226.71,-0.41
116.20,233.69,0.42,242.55,3.78,226.63,-0.31
116.40,233.79,0.62,243.37,4.10,226.58,-0.07
116.60,233.93,0.90,244.19,3.79,226.60,0.26
116.80,234.14,1.20,244.88,2.89,226.68,0.59
117.00,234.41,1.43,245.35,1.64,226.83,0.86
117.20,234.72,1.55,245.54,0.33,227.03,1.10
117.40,235.03,1.52,245.48,-0.79,227.27,1.38
117.60,235.33,1.42,245.23,-1.65,227.58,1.77
117.80,235.60,1.32,244.82,-2.30,227.98,2.25
118.00,235.86,1.29,244.31,-2.74,228.48,2.69
118.20,236.11,1.34,243.73,-2.90,229.05,2.91
118.40,236.39,1.47,243.15,-2.67,229.64,2.72
118.60,236.70,1.62,242.66,-1.98,230.14,2.07
118.80,237.04,1.76,242.36,-0.93,230.47,1.13
119.00,237.41,1.83,242.29,0.23,230.59,0.18
119.20,237.77,1.81,242.45,1.26,230.54,-0.49
119.40,238.13,1.71,242.79,2.00,230.40,-0.79
119.60,238.46,1.60,243.25,2.43,230.23,-0.83
119.80,238.77,1.34,243.76,2.13,230.06,-0.55
120.00,238.99,1.28,244.10,0.94,230.01,-0.66
120.20,239.28,0.96,244.14,-0.50,229.80,-1.49
120.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
120.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
120.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
121.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
121.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
121.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
121.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
121.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
122.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
122.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
122.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
122.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
122.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
123.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
123.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
123.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
123.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
123.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
124.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
124.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
124.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
124.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
124.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
125.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
125.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
125.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
125.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
125.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
126.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
126.20,201.14,-2.07,222.18,-1.18,212.79,0.42
126.40,200.97,0.12,221.98,-0.77,212.91,0.54
126.60,201.19,1.88,221.87,-0.25,213.01,0.21
126.80,201.72,3.24,221.88,0.35,213.00,-0.52
127.00,202.49,4.20,222.01,0.94,212.80,-1.43
127.20,203.40,4.73,222.25,1.49,212.42,-2.18
127.40,204.38,4.92,222.60,2.03,211.93,-2.42
127.60,205.37,5.20,223.06,2.57,211.45,-1.99
127.80,206.46,6.09,223.63,3.08,211.13,-0.96
128.00,207.81,7.71,224.29,3.44,211.07,0.41
128.20,209.54,9.48,225.01,3.55,211.30,1.85
128.40,211.60,10.51,225.71,3.28,211.81,3.15
128.60,213.74,10.32,226.32,2.57,212.56,4.19
128.80,215.73,9.20,226.74,1.55,213.49,5.02
129.00,217.43,7.80,226.94,0.59,214.56,5.77
129.20,218.85,6.62,226.98,0.16,215.80,6.54
129.40,220.08,5.84,227.00,0.53,217.18,7.15
129.60,221.18,5.35,227.19,1.59,218.66,7.29
129.80,222.22,5.02,227.64,2.99,220.10,6.82
130.00,223.19,4.77,228.39,4.38,221.38,5.95
130.20,224.13,4.58,229.39,5.59,222.48,5.06
130.40,225.03,4.44,230.62,6.61,223.41,4.41
130.60,225.90,4.29,232.04,7.34,224.24,4.00
130.80,226.74,4.08,233.56,7.60,225.01,3.62
131.00,227.53,3.75,235.08,7.20,225.69,3.07
131.20,228.24,3.30,236.44,6.18,226.23,2.30
131.40,228.85,2.81,237.55,4.89,226.61,1.42
131.60,229.36,2.35,238.40,3.74,226.80,0.63
131.80,229.79,2.01,239.04,2.93,226.86,0.07
132.00,230.17,1.77,239.57,2.40,226.83,-0.23
132.20,230.50,1.63,240.01,2.02,226.76,-0.32
132.40,230.82,1.52,240.38,1.71,226.70,-0.26
132.60,231.11,1.42,240.69,1.46,226.66,-0.14
132.80,231.39,1.32,240.96,1.25,226.65,0.00
133.00,231.64,1.19,241.19,1.02,226.66,0.14
133.20,231.86,1.07,241.37,0.75,226.70,0.27
133.40,232.06,0.94,241.49,0.46,226.77,0.36
133.60,232.24,0.83,241.55,0.18,226.85,0.42
133.80,232.40,0.74,241.56,-0.05,226.94,0.43
134.00,232.54,0.69,241.53,-0.21,227.02,0.38
134.20,232.67,0.66,241.48,-0.28,227.09,0.26
134.40,232.80,0.65,241.42,-0.30,227.12,0.09
134.60,232.93,0.64,241.36,-0.32,227.12,-0.08
134.80,233.06,0.63,241.29,-0.38,227.09,-0.21
135.00,233.18,0.59,241.21,-0.43,227.04,-0.27
135.20,233.30,0.54,241.12,-0.36,226.98,-0.28
135.40,233.40,0.47,241.07,0.01,226.92,-0.29
135.60,233.48,0.39,241.12,0.77,226.86,-0.33
135.80,233.55,0.33,241.37,1.83,226.79,-0.39
136.00,233.62,0.33,241.86,2.94,226.71,-0.41
136.20,233.69,0.42,242.55,3.78,226.63,-0.31
136.40,233.79,0.62,243.37,4.10,226.58,-0.07
136.60,233.93,0.90,244.19,3.79,226.60,0.26
136.80,234.14,1.20,244.88,2.89,226.68,0.59
137.00,234.41,1.43,245.35,1.64,226.83,0.86
137.20,234.72,1.55,245.54,0.33,227.03,1.10
137.40,235.03,1.52,245.48,-0.79,227.27,1.38
137.60,235.33,1.42,245.23,-1.65,227.58,1.77
137.80,235.60,1.32,244.82,-2.30,227.98,2.25
138.00,235.86,1.29,244.31,-2.74,228.48,2.69
138.20,236.11,1.34,243.73,-2.90,229.05,2.91
138.40,236.39,1.47,243.15,-2.67,229.64,2.72
138.60,236.70,1.62,242.66,-1.98,230.14,2.07
138.80,237.04,1.76,242.36,-0.93,230.47,1.13
139.00,237.41,1.83,242.29,0.23,230.59,0.18
139.20,237.77,1.81,242.45,1.26,230.54,-0.49
139.40,238.13,1.71,242.79,2.00,230.40,-0.79
139.60,238.46,1.60,243.25,2.43,230.23,-0.83
139.80,238.77,1.34,243.76,2.13,230.06,-0.55
140.00,238.99,1.28,244.10,0.94,230.01,-0.66
140.20,239.28,0.96,244.14,-0.50,229.80,-1.49
140.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
140.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
140.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
141.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
141.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
141.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
141.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
141.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
142.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
142.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
142.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
142.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
142.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
143.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
143.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
143.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
143.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
143.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
144.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
144.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
144.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
144.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
144.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
145.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
145.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
145.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
145.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
145.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
146.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
146.20,201.14,-2.07,222.18,-1.18,212.79,0.42
146.40,200.97,0.12,221.98,-0.77,212.91,0.54
146.60,201.19,1.88,221.87,-0.25,213.01,0.21
146.80,201.72,3.24,221.88,0.35,213.00,-0.52
147.00,202.49,4.20,222.01,0.94,212.80,-1.43
147.20,203.40,4.73,222.25,1.49,212.42,-2.18
147.40,204.38,4.92,222.60,2.03,211.93,-2.42
147.60,205.37,5.20,223.06,2.57,211.45,-1.99
147.80,206.46,6.09,223.63,3.08,211.13,-0.96
148.00,207.81,7.71,224.29,3.44,211.07,0.41
148.20,209.54,9.48,225.01,3.55,211.30,1.85
148.40,211.60,10.51,225.71,3.28,211.81,3.15
148.60,213.74,10.32,226.32,2.57,212.56,4.19
148.80,215.73,9.20,226.74,1.55,213.49,5.02
149.00,217.43,7.80,226.94,0.59,214.56,5.77
149.20,218.85,6.62,226.98,0.16,215.80,6.54
149.40,220.08,5.84,227.00,0.53,217.18,7.15
149.60,221.18,5.35,227.19,1.59,218.66,7.29
149.80,222.22,5.02,227.64,2.99,220.10,6.82
150.00,223.19,4.77,228.39,4.38,221.38,5.95
150.20,224.13,4.58,229.39,5.59,222.48,5.06
150.40,225.03,4.44,230.62,6.61,223.41,4.41
150.60,225.90,4.29,232.04,7.34,224.24,4.00
150.80,226.74,4.08,233.56,7.60,225.01,3.62
151.00,227.53,3.75,235.08,7.20,225.69,3.07
151.20,228.24,3.30,236.44,6.18,226.23,2.30
151.40,228.85,2.81,237.55,4.89,226.61,1.42
151.60,229.36,2.35,238.40,3.74,226.80,0.63
151.80,229.79,2.01,239.04,2.93,226.86,0.07
152.00,230.17,1.77,239.57,2.40,226.83,-0.23
152.20,230.50,1.63,240.01,2.02,226.76,-0.32
152.40,230.82,1.52,240.38,1.71,226.70,-0.26
152.60,231.11,1.42,240.69,1.46,226.66,-0.14
152.80,231.39,1.32,240.96,1.25,226.65,0.00
153.00,231.64,1.19,241.19,1.02,226.66,0.14
153.20,231.86,1.07,241.37,0.75,226.70,0.27
153.40,232.06,0.94,241.49,0.46,226.77,0.36
153.60,232.24,0.83,241.55,0.18,226.85,0.42
153.80,232.40,0.74,241.56,-0.05,226.94,0.43
154.00,232.54,0.69,241.53,-0.21,227.02,0.38
154.20,232.67,0.66,241.48,-0.28,227.09,0.26
154.40,232.80,0.65,241.42,-0.30,227.12,0.09
154.60,232.93,0.64,241.36,-0.32,227.12,-0.08
154.80,233.06,0.63,241.29,-0.38,227.09,-0.21
155.00,233.18,0.59,241.21,-0.43,227.04,-0.27
155.20,233.30,0.54,241.12,-0.36,226.98,-0.28
155.40,233.40,0.47,241.07,0.01,226.92,-0.29
155.60,233.48,0.39,241.12,0.77,226.86,-0.33
155.80,233.55,0.33,241.37,1.83,226.79,-0.39
156.00,233.62,0.33,241.86,2.94,226.71,-0.41
156.20,233.69,0.42,242.55,3.78,226.63,-0.31
156.40,233.79,0.62,243.37,4.10,226.58,-0.07
156.60,233.93,0.90,244.19,3.79,226.60,0.26
156.80,234.14,1.20,244.88,2.89,226.68,0.59
157.00,234.41,1.43,245.35,1.64,226.83,0.86
157.20,234.72,1.55,245.54,0.33,227.03,1.10
157.40,235.03,1.52,245.48,-0.79,227.27,1.38
157.60,235.33,1.42,245.23,-1.65,227.58,1.77
157.80,235.60,1.32,244.82,-2.30,227.98,2.25
158.00,235.86,1.29,244.31,-2.74,228.48,2.69
158.20,236.11,1.34,243.73,-2.90,229.05,2.91
158.40,236.39,1.47,243.15,-2.67,229.64,2.72
158.60,236.70,1.62,242.66,-1.98,230.14,2.07
158.80,237.04,1.76,242.36,-0.93,230.47,1.13
159.00,237.41,1.83,242.29,0.23,230.59,0.18
159.20,237.77,1.81,242.45,1.26,230.54,-0.49
159.40,238.13,1.71,242.79,2.00,230.40,-0.79
159.60,238.46,1.60,243.25,2.43,230.23,-0.83
159.80,238.77,1.34,243.76,2.13,230.06,-0.55
160.00,238.99,1.28,244.10,0.94,230.01,-0.66
160.20,239.28,0.96,244.14,-0.50,229.80,-1.49
160.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
160.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
160.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
161.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
161.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
161.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
161.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
161.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
162.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
162.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
162.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
162.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
162.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
163.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
163.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
163.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
163.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
163.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
164.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
164.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
164.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
164.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
164.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
165.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
165.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
165.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
165.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
165.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
166.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
166.20,201.14,-2.07,222.18,-1.18,212.79,0.42
166.40,200.97,0.12,221.98,-0.77,212.91,0.54
166.60,201.19,1.88,221.87,-0.25,213.01,0.21
166.80,201.72,3.24,221.88,0.35,213.00,-0.52
167.00,202.49,4.20,222.01,0.94,212.80,-1.43
167.20,203.40,4.73,222.25,1.49,212.42,-2.18
167.40,204.38,4.92,222.60,2.03,211.93,-2.42
167.60,205.37,5.20,223.06,2.57,211.45,-1.99
167.80,206.46,6.09,223.63,3.08,211.13,-0.96
168.00,207.81,7.71,224.29,3.44,211.07,0.41
168.20,209.54,9.48,225.01,3.55,211.30,1.85
168.40,211.60,10.51,225.71,3.28,211.81,3.15
168.60,213.74,10.32,226.32,2.57,212.56,4.19
168.80,215.73,9.20,226.74,1.55,213.49,5.02
169.00,217.43,7.80,226.94,0.59,214.56,5.77
169.20,218.85,6.62,226.98,0.16,215.80,6.54
169.40,220.08,5.84,227.00,0.53,217.18,7.15
169.60,221.18,5.35,227.19,1.59,218.66,7.29
169.80,222.22,5.02,227.64,2.99,220.10,6.82
170.00,223.19,4.77,228.39,4.38,221.38,5.95
170.20,224.13,4.58,229.39,5.59,222.48,5.06
170.40,225.03,4.44,230.62,6.61,223.41,4.41
170.60,225.90,4.29,232.04,7.34,224.24,4.00
170.80,226.74,4.08,233.56,7.60,225.01,3.62
171.00,227.53,3.75,235.08,7.20,225.69,3.07
171.20,228.24,3.30,236.44,6.18,226.23,2.30
171.40,228.85,2.81,237.55,4.89,226.61,1.42
171.60,229.36,2.35,238.40,3.74,226.80,0.63
171.80,229.79,2.01,239.04,2.93,226.86,0.07
172.00,230.17,1.77,239.57,2.40,226.83,-0.23
172.20,230.50,1.63,240.01,2.02,226.76,-0.32
172.40,230.82,1.52,240.38,1.71,226.70,-0.26
172.60,231.11,1.42,240.69,1.46,226.66,-0.14
172.80,231.39,1.32,240.96,1.25,226.65,0.00
173.00,231.64,1.19,241.19,1.02,226.66,0.14
173.20,231.86,1.07,241.37,0.75,226.70,0.27
173.40,232.06,0.94,241.49,0.46,226.77,0.36
173.60,232.24,0.83,241.55,0.18,226.85,0.42
173.80,232.40,0.74,241.56,-0.05,226.94,0.43
174.00,232.54,0.69,241.53,-0.21,227.02,0.38
174.20,232.67,0.66,241.48,-0.28,227.09,0.26
174.40,232.80,0.65,241.42,-0.30,227.12,0.09
174.60,232.93,0.64,241.36,-0.32,227.12,-0.08
174.80,233.06,0.63,241.29,-0.38,227.09,-0.21
175.00,233.18,0.59,241.21,-0.43,227.04,-0.27
175.20,233.30,0.54,241.12,-0.36,226.98,-0.28
175.40,233.40,0.47,241.07,0.01,226.92,-0.29
175.60,233.48,0.39,241.12,0.77,226.86,-0.33
175.80,233.55,0.33,241.37,1.83,226.79,-0.39
176.00,233.62,0.33,241.86,2.94,226.71,-0.41
176.20,233.69,0.42,242.55,3.78,226.63,-0.31
176.40,233.79,0.62,243.37,4.10,226.58,-0.07
176.60,233.93,0.90,244.19,3.79,226.60,0.26
176.80,234.14,1.20,244.88,2.89,226.68,0.59
177.00,234.41,1.43,245.35,1.64,226.83,0.86
177.20,234.72,1.55,245.54,0.33,227.03,1.10
177.40,235.03,1.52,245.48,-0.79,227.27,1.38
177.60,235.33,1.42,245.23,-1.65,227.58,1.77
177.80,235.60,1.32,244.82,-2.30,227.98,2.25
178.00,235.86,1.29,244.31,-2.74,228.48,2.69
178.20,236.11,1.34,243.73,-2.90,229.05,2.91
178.40,236.39,1.47,243.15,-2.67,229.64,2.72
178.60,236.70,1.62,242.66,-1.98,230.14,2.07
178.80,237.04,1.76,242.36,-0.93,230.47,1.13
179.00,237.41,1.83,242.29,0.23,230.59,0.18
179.20,237.77,1.81,242.45,1.26,230.54,-0.49
179.40,238.13,1.71,242.79,2.00,230.40,-0.79
179.60,238.46,1.60,243.25,2.43,230.23,-0.83
179.80,238.77,1.34,243.76,2.13,230.06,-0.55
180.00,238.99,1.28,244.10,0.94,230.01,-0.66
180.20,239.28,0.96,244.14,-0.50,229.80,-1.49
180.40,239.38,-0.31,243.90,-2.05,229.41,-2.60
180.60,239.16,-1.99,243.32,-3.35,228.76,-3.81
180.80,238.58,-3.56,242.56,-3.57,227.89,-4.58
181.00,237.73,-4.62,241.89,-2.73,226.93,-4.70
181.20,236.74,-4.99,241.47,-1.53,226.01,-4.32
181.40,235.74,-4.78,241.28,-0.76,225.20,-3.74
181.60,234.83,-4.31,241.16,-0.91,224.51,-3.24
181.80,234.02,-3.95,240.91,-2.00,223.90,-2.92
182.00,233.25,-3.96,240.36,-3.72,223.34,-2.73
182.20,232.43,-4.41,239.43,-5.52,222.81,-2.55
182.40,231.48,-5.17,238.15,-6.84,222.32,-2.36
182.60,230.36,-6.01,236.69,-7.33,221.87,-2.26
182.80,229.08,-6.70,235.22,-6.93,221.41,-2.38
183.00,227.68,-7.14,233.92,-5.88,220.91,-2.71
183.20,226.22,-7.31,232.87,-4.71,220.33,-3.09
183.40,224.76,-7.34,232.04,-4.00,219.68,-3.35
183.60,223.29,-7.36,231.27,-4.08,218.99,-3.41
183.80,221.81,-7.50,230.40,-4.84,218.31,-3.32
184.00,220.29,-7.80,229.33,-5.75,217.66,-3.19
184.20,218.69,-8.25,228.10,-6.25,217.04,-3.10
184.40,216.99,-8.81,226.84,-6.01,216.42,-3.10
184.60,215.17,-9.46,225.70,-5.08,215.80,-3.12
184.80,213.21,-10.15,224.80,-3.84,215.17,-3.09
185.00,211.11,-10.76,224.16,-2.70,214.56,-2.97
185.20,208.90,-11.02,223.72,-1.96,213.99,-2.70
185.40,206.70,-10.60,223.38,-1.64,213.48,-2.26
185.60,204.67,-9.29,223.07,-1.57,213.08,-1.62
185.80,202.99,-7.17,222.75,-1.55,212.83,-0.84
186.00,201.80,-4.61,222.45,-1.44,212.75,-0.10
186.20,201.14,-2.07,222.18,-1.18,212.79,0.42
186.40,200.97,0.12,221.98,-0.77,212.91,0.54
186.60,201.19,1.88,221.87,-0.25,213.01,0.21
186.80,201.72,3.24,221.88,0.35,213.00,-0.52
187.00,202.49,4.20,222.01,0.94,212.80,-1.43
187.20,203.40,4.73,222.25,1.49,212.42,-2.18
187.40,204.38,4.92,222.60,2.03,211.93,-2.42
187.60,205.37,5.20,223.06,2.57,211.45,-1.99
187.80,206.46,6.09,223.63,3.08,211.13,-0.96
188.00,207.81,7.71,224.29,3.44,211.07,0.41
188.20,209.54,9.48,225.01,3.55,211.30,1.85
188.40,211.60,10.51,225.71,3.28,211.81,3.15
188.60,213.74,10.32,226.32,2.57,212.56,4.19
188.80,215.73,9.20,226.74,1.55,213.49,5.02
189.00,217.43,7.80,226.94,0.59,214.56,5.77
189.20,218.85,6.62,226.98,0.16,215.80,6.54
189.40,220.08,5.84,227.00,0.53,217.18,7.15
189.60,221.18,5.35,227.19,1.59,218.66,7.29
189.80,222.22,5.02,227.64,2.99,220.10,6.82
