Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.80,234.67,0.22,244.76,2.19,227.41,-0.16
96.00,234.71,0.26,245.17,1.95,227.36,-0.36
96.20,234.77,0.34,245.54,1.80,227.27,-0.45
96.40,234.85,0.46,245.89,1.74,227.18,-0.38
96.60,234.96,0.62,246.24,1.64,227.12,-0.14
96.80,235.10,0.79,246.55,1.39,227.12,0.20
97.00,235.27,0.95,246.79,0.97,227.20,0.51
97.20,235.48,1.03,246.94,0.46,227.33,0.68
97.40,235.69,0.99,246.97,-0.05,227.47,0.68
97.60,235.87,0.80,246.91,-0.52,227.60,0.58
97.80,236.00,0.47,246.77,-0.90,227.70,0.53
98.00,236.06,0.10,246.56,-1.17,227.81,0.66
98.20,236.05,-0.17,246.30,-1.35,227.97,1.04
98.40,235.99,-0.19,246.02,-1.49,228.23,1.71
98.60,235.97,0.17,245.70,-1.72,228.65,2.68
98.80,236.06,0.92,245.33,-2.05,229.30,3.91
99.00,236.34,1.94,244.88,-2.23,230.21,5.04
99.20,236.84,3.02,244.43,-1.87,231.32,5.56
99.40,237.55,3.95,244.13,-0.90,232.43,5.25
99.60,238.42,4.57,244.08,0.20,233.41,4.56
99.80,239.37,5.20,244.21,0.61,234.26,4.16
100.00,240.49,5.67,244.32,-0.19,235.08,2.90
100.20,241.64,4.59,244.13,-0.17,235.42,0.26
100.40,242.33,1.57,244.25,1.80,235.18,-3.63
100.60,242.27,-2.29,244.86,4.17,233.97,-8.74
100.80,241.42,-5.78,245.92,5.82,231.69,-13.37
101.00,239.96,-8.05,247.18,5.20,228.62,-15.93
101.20,238.20,-8.85,248.00,2.04,225.32,-15.63
101.40,236.42,-8.41,248.00,0.00,222.37,-12.74
101.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
101.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
102.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
102.20,231.48,-4.66,241.75,-13.20,219.03,2.27
102.40,230.56,-4.76,239.10,-12.64,219.63,3.05
102.60,229.58,-5.14,236.69,-10.89,220.24,2.60
102.80,228.50,-5.52,234.74,-8.38,220.67,1.44
103.00,227.37,-5.65,233.34,-5.45,220.82,0.08
103.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
103.40,225.19,-5.05,232.40,0.80,220.37,-2.03
103.60,224.22,-4.73,232.88,3.73,219.89,-2.76
103.80,223.30,-4.83,233.90,5.93,219.27,-3.41
104.00,222.29,-5.57,235.25,6.61,218.52,-3.94
104.20,221.07,-6.98,236.54,4.93,217.69,-4.11
104.40,219.50,-8.82,237.22,0.40,216.88,-3.57
104.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
104.80,215.22,-12.16,234.51,-15.51,216.04,0.12
105.00,212.67,-12.87,230.50,-23.97,216.31,2.61
105.20,210.08,-12.61,224.92,-30.07,217.08,4.75
105.40,207.63,-11.34,218.47,-32.09,218.22,6.23
105.60,205.54,-9.11,212.09,-29.14,219.57,6.95
105.80,203.99,-6.08,206.81,-21.34,221.00,6.86
106.00,203.11,-2.54,203.55,-9.76,222.32,5.82
106.20,202.97,1.13,202.91,3.73,223.33,3.78
106.40,203.56,4.45,205.04,16.59,223.83,0.99
106.60,204.75,6.98,209.55,26.06,223.72,-1.96
106.80,206.35,8.47,215.47,29.92,223.05,-4.26
107.00,208.14,8.92,221.51,27.38,222.01,-5.33
107.20,209.92,8.56,226.42,19.54,220.92,-5.04
107.40,211.56,7.76,229.33,9.11,220.00,-3.87
107.60,213.02,6.88,230.06,-0.47,219.37,-2.68
107.80,214.32,6.16,229.14,-6.18,218.93,-2.25
108.00,215.49,5.75,227.59,-6.46,218.46,-2.84
108.20,216.61,5.67,226.56,-1.79,217.79,-3.98
108.40,217.76,5.88,226.87,5.35,216.87,-4.68
108.60,218.96,6.22,228.70,11.49,215.91,-4.01
108.80,220.24,6.48,231.47,13.69,215.27,-1.54
109.00,221.55,6.43,234.17,11.03,215.30,2.31
109.20,222.81,5.93,235.88,4.93,216.20,6.40
109.40,223.93,5.03,236.14,-1.85,217.86,9.27
109.60,224.82,3.93,235.14,-6.67,219.91,9.98
109.80,225.50,2.93,233.48,-8.23,221.85,8.69
110.00,226.00,2.30,231.85,-6.78,223.38,6.46
110.20,226.42,2.14,230.77,-3.46,224.44,4.43
110.40,226.85,2.39,230.46,0.39,225.16,3.13
110.60,227.37,2.83,230.92,3.78,225.69,2.45
110.80,227.99,3.26,231.98,6.17,226.13,2.00
111.00,228.68,3.50,233.39,7.42,226.49,1.52
111.20,229.39,3.48,234.94,7.65,226.74,1.00
111.40,230.07,3.21,236.45,7.14,226.89,0.51
111.60,230.67,2.78,237.80,6.21,226.95,0.17
111.80,231.18,2.29,238.93,5.13,226.96,-0.03
112.00,231.59,1.85,239.85,4.09,226.94,-0.10
112.20,231.92,1.50,240.57,3.19,226.92,-0.10
112.40,232.19,1.26,241.13,2.46,226.90,-0.06
112.60,232.42,1.12,241.56,1.91,226.89,0.00
112.80,232.64,1.03,241.89,1.51,226.90,0.07
113.00,232.84,0.98,242.16,1.20,226.92,0.11
113.20,233.03,0.93,242.37,0.96,226.94,0.11
113.40,233.21,0.89,242.54,0.75,226.96,0.10
113.60,233.38,0.85,242.67,0.51,226.98,0.08
113.80,233.55,0.83,242.75,0.26,227.00,0.09
114.00,233.71,0.82,242.77,0.01,227.01,0.12
114.20,233.88,0.80,242.75,-0.14,227.04,0.18
114.40,234.03,0.77,242.72,-0.11,227.09,0.25
114.60,234.18,0.70,242.71,0.19,227.14,0.30
114.80,234.31,0.60,242.79,0.73,227.21,0.34
115.00,234.42,0.49,243.00,1.40,227.28,0.34
115.20,234.51,0.38,243.35,2.01,227.34,0.30
115.40,234.57,0.28,243.80,2.36,227.40,0.20
115.60,234.62,0.23,244.30,2.39,227.42,0.04
115.80,234.67,0.22,244.76,2.19,227.41,-0.16
116.00,234.71,0.26,245.17,1.95,227.36,-0.36
116.20,234.77,0.34,245.54,1.80,227.27,-0.45
116.40,234.85,0.46,245.89,1.74,227.18,-0.38
116.60,234.96,0.62,246.24,1.64,227.12,-0.14
116.80,235.10,0.79,246.55,1.39,227.12,0.20
117.00,235.27,0.95,246.79,0.97,227.20,0.51
117.20,235.48,1.03,246.94,0.46,227.33,0.68
117.40,235.69,0.99,246.97,-0.05,227.47,0.68
117.60,235.87,0.80,246.91,-0.52,227.60,0.58
117.80,236.00,0.47,246.77,-0.90,227.70,0.53
118.00,236.06,0.10,246.56,-1.17,227.81,0.66
118.20,236.05,-0.17,246.30,-1.35,227.97,1.04
118.40,235.99,-0.19,246.02,-1.49,228.23,1.71
118.60,235.97,0.17,245.70,-1.72,228.65,2.68
118.80,236.06,0.92,245.33,-2.05,229.30,3.91
119.00,236.34,1.94,244.88,-2.23,230.21,5.04
119.20,236.84,3.02,244.43,-1.87,231.32,5.56
119.40,237.55,3.95,244.13,-0.90,232.43,5.25
119.60,238.42,4.57,244.08,0.20,233.41,4.56
119.80,239.37,5.20,244.21,0.61,234.26,4.16
120.00,240.49,5.67,244.32,-0.19,235.08,2.90
120.20,241.64,4.59,244.13,-0.17,235.42,0.26
120.40,242.33,1.57,244.25,1.80,235.18,-3.63
120.60,242.27,-2.29,244.86,4.17,233.97,-8.74
120.80,241.42,-5.78,245.92,5.82,231.69,-13.37
121.00,239.96,-8.05,247.18,5.20,228.62,-15.93
121.20,238.20,-8.85,248.00,2.04,225.32,-15.63
121.40,236.42,-8.41,248.00,0.00,222.37,-12.74
121.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
121.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
122.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
122.20,231.48,-4.66,241.75,-13.20,219.03,2.27
122.40,230.56,-4.76,239.10,-12.64,219.63,3.05
122.60,229.58,-5.14,236.69,-10.89,220.24,2.60
122.80,228.50,-5.52,234.74,-8.38,220.67,1.44
123.00,227.37,-5.65,233.34,-5.45,220.82,0.08
123.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
123.40,225.19,-5.05,232.40,0.80,220.37,-2.03
123.60,224.22,-4.73,232.88,3.73,219.89,-2.76
123.80,223.30,-4.83,233.90,5.93,219.27,-3.41
124.00,222.29,-5.57,235.25,6.61,218.52,-3.94
124.20,221.07,-6.98,236.54,4.93,217.69,-4.11
124.40,219.50,-8.82,237.22,0.40,216.88,-3.57
124.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
124.80,215.22,-12.16,234.51,-15.51,216.04,0.12
125.00,212.67,-12.87,230.50,-23.97,216.31,2.61
125.20,210.08,-12.61,224.92,-30.07,217.08,4.75
125.40,207.63,-11.34,218.47,-32.09,218.22,6.23
125.60,205.54,-9.11,212.09,-29.14,219.57,6.95
125.80,203.99,-6.08,206.81,-21.34,221.00,6.86
126.00,203.11,-2.54,203.55,-9.76,222.32,5.82
126.20,202.97,1.13,202.91,3.73,223.33,3.78
126.40,203.56,4.45,205.04,16.59,223.83,0.99
126.60,204.75,6.98,209.55,26.06,223.72,-1.96
126.80,206.35,8.47,215.47,29.92,223.05,-4.26
127.00,208.14,8.92,221.51,27.38,222.01,-5.33
127.20,209.92,8.56,226.42,19.54,220.92,-5.04
127.40,211.56,7.76,229.33,9.11,220.00,-3.87
127.60,213.02,6.88,230.06,-0.47,219.37,-2.68
127.80,214.32,6.16,229.14,-6.18,218.93,-2.25
128.00,215.49,5.75,227.59,-6.46,218.46,-2.84
128.20,216.61,5.67,226.56,-1.79,217.79,-3.98
128.40,217.76,5.88,226.87,5.35,216.87,-4.68
128.60,218.96,6.22,228.70,11.49,215.91,-4.01
128.80,220.24,6.48,231.47,13.69,215.27,-1.54
129.00,221.55,6.43,234.17,11.03,215.30,2.31
129.20,222.81,5.93,235.88,4.93,216.20,6.40
129.40,223.93,5.03,236.14,-1.85,217.86,9.27
129.60,224.82,3.93,235.14,-6.67,219.91,9.98
129.80,225.50,2.93,233.48,-8.23,221.85,8.69
130.00,226.00,2.30,231.85,-6.78,223.38,6.46
130.20,226.42,2.14,230.77,-3.46,224.44,4.43
130.40,226.85,2.39,230.46,0.39,225.16,3.13
130.60,227.37,2.83,230.92,3.78,225.69,2.45
130.80,227.99,3.26,231.98,6.17,226.13,2.00
131.00,228.68,3.50,233.39,7.42,226.49,1.52
131.20,229.39,3.48,234.94,7.65,226.74,1.00
131.40,230.07,3.21,236.45,7.14,226.89,0.51
131.60,230.67,2.78,237.80,6.21,226.95,0.17
131.80,231.18,2.29,238.93,5.13,226.96,-0.03
132.00,231.59,1.85,239.85,4.09,226.94,-0.10
132.20,231.92,1.50,240.57,3.19,226.92,-0.10
132.40,232.19,1.26,241.13,2.46,226.90,-0.06
132.60,232.42,1.12,241.56,1.91,226.89,0.00
132.80,232.64,1.03,241.89,1.51,226.90,0.07
133.00,232.84,0.98,242.16,1.20,226.92,0.11
133.20,233.03,0.93,242.37,0.96,226.94,0.11
133.40,233.21,0.89,242.54,0.75,226.96,0.10
133.60,233.38,0.85,242.67,0.51,226.98,0.08
133.80,233.55,0.83,242.75,0.26,227.00,0.09
134.00,233.71,0.82,242.77,0.01,227.01,0.12
134.20,233.88,0.80,242.75,-0.14,227.04,0.18
134.40,234.03,0.77,242.72,-0.11,227.09,0.25
134.60,234.18,0.70,242.71,0.19,227.14,0.30
134.80,234.31,0.60,242.79,0.73,227.21,0.34
135.00,234.42,0.49,243.00,1.40,227.28,0.34
135.20,234.51,0.38,243.35,2.01,227.34,0.30
135.40,234.57,0.28,243.80,2.36,227.40,0.20
135.60,234.62,0.23,244.30,2.39,227.42,0.04
135.80,234.67,0.22,244.76,2.19,227.41,-0.16
136.00,234.71,0.26,245.17,1.95,227.36,-0.36
136.20,234.77,0.34,245.54,1.80,227.27,-0.45
136.40,234.85,0.46,245.89,1.74,227.18,-0.38
136.60,234.96,0.62,246.24,1.64,227.12,-0.14
136.80,235.10,0.79,246.55,1.39,227.12,0.20
137.00,235.27,0.95,246.79,0.97,227.20,0.51
137.20,235.48,1.03,246.94,0.46,227.33,0.68
137.40,235.69,0.99,246.97,-0.05,227.47,0.68
137.60,235.87,0.80,246.91,-0.52,227.60,0.58
137.80,236.00,0.47,246.77,-0.90,227.70,0.53
138.00,236.06,0.10,246.56,-1.17,227.81,0.66
138.20,236.05,-0.17,246.30,-1.35,227.97,1.04
138.40,235.99,-0.19,246.02,-1.49,228.23,1.71
138.60,235.97,0.17,245.70,-1.72,228.65,2.68
138.80,236.06,0.92,245.33,-2.05,229.30,3.91
139.00,236.34,1.94,244.88,-2.23,230.21,5.04
139.20,236.84,3.02,244.43,-1.87,231.32,5.56
139.40,237.55,3.95,244.13,-0.90,232.43,5.25
139.60,238.42,4.57,244.08,0.20,233.41,4.56
139.80,239.37,5.20,244.21,0.61,234.26,4.16
140.00,240.49,5.67,244.32,-0.19,235.08,2.90
140.20,241.64,4.59,244.13,-0.17,235.42,0.26
140.40,242.33,1.57,244.25,1.80,235.18,-3.63
140.60,242.27,-2.29,244.86,4.17,233.97,-8.74
140.80,241.42,-5.78,245.92,5.82,231.69,-13.37
141.00,239.96,-8.05,247.18,5.20,228.62,-15.93
141.20,238.20,-8.85,248.00,2.04,225.32,-15.63
141.40,236.42,-8.41,248.00,0.00,222.37,-12.74
141.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
141.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
142.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
142.20,231.48,-4.66,241.75,-13.20,219.03,2.27
142.40,230.56,-4.76,239.10,-12.64,219.63,3.05
142.60,229.58,-5.14,236.69,-10.89,220.24,2.60
142.80,228.50,-5.52,234.74,-8.38,220.67,1.44
143.00,227.37,-5.65,233.34,-5.45,220.82,0.08
143.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
143.40,225.19,-5.05,232.40,0.80,220.37,-2.03
143.60,224.22,-4.73,232.88,3.73,219.89,-2.76
143.80,223.30,-4.83,233.90,5.93,219.27,-3.41
144.00,222.29,-5.57,235.25,6.61,218.52,-3.94
144.20,221.07,-6.98,236.54,4.93,217.69,-4.11
144.40,219.50,-8.82,237.22,0.40,216.88,-3.57
144.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
144.80,215.22,-12.16,234.51,-15.51,216.04,0.12
145.00,212.67,-12.87,230.50,-23.97,216.31,2.61
145.20,210.08,-12.61,224.92,-30.07,217.08,4.75
145.40,207.63,-11.34,218.47,-32.09,218.22,6.23
145.60,205.54,-9.11,212.09,-29.14,219.57,6.95
145.80,203.99,-6.08,206.81,-21.34,221.00,6.86
146.00,203.11,-2.54,203.55,-9.76,222.32,5.82
146.20,202.97,1.13,202.91,3.73,223.33,3.78
146.40,203.56,4.45,205.04,16.59,223.83,0.99
146.60,204.75,6.98,209.55,26.06,223.72,-1.96
146.80,206.35,8.47,215.47,29.92,223.05,-4.26
147.00,208.14,8.92,221.51,27.38,222.01,-5.33
147.20,209.92,8.56,226.42,19.54,220.92,-5.04
147.40,211.56,7.76,229.33,9.11,220.00,-3.87
147.60,213.02,6.88,230.06,-0.47,219.37,-2.68
147.80,214.32,6.16,229.14,-6.18,218.93,-2.25
148.00,215.49,5.75,227.59,-6.46,218.46,-2.84
148.20,216.61,5.67,226.56,-1.79,217.79,-3.98
148.40,217.76,5.88,226.87,5.35,216.87,-4.68
148.60,218.96,6.22,228.70,11.49,215.91,-4.01
148.80,220.24,6.48,231.47,13.69,215.27,-1.54
149.00,221.55,6.43,234.17,11.03,215.30,2.31
149.20,222.81,5.93,235.88,4.93,216.20,6.40
149.40,223.93,5.03,236.14,-1.85,217.86,9.27
149.60,224.82,3.93,235.14,-6.67,219.91,9.98
149.80,225.50,2.93,233.48,-8.23,221.85,8.69
150.00,226.00,2.30,231.85,-6.78,223.38,6.46
150.20,226.42,2.14,230.77,-3.46,224.44,4.43
150.40,226.85,2.39,230.46,0.39,225.16,3.13
150.60,227.37,2.83,230.92,3.78,225.69,2.45
150.80,227.99,3.26,231.98,6.17,226.13,2.00
151.00,228.68,3.50,233.39,7.42,226.49,1.52
151.20,229.39,3.48,234.94,7.65,226.74,1.00
151.40,230.07,3.21,236.45,7.14,226.89,0.51
151.60,230.67,2.78,237.80,6.21,226.95,0.17
151.80,231.18,2.29,238.93,5.13,226.96,-0.03
152.00,231.59,1.85,239.85,4.09,226.94,-0.10
152.20,231.92,1.50,240.57,3.19,226.92,-0.10
152.40,232.19,1.26,241.13,2.46,226.90,-0.06
152.60,232.42,1.12,241.56,1.91,226.89,0.00
152.80,232.64,1.03,241.89,1.51,226.90,0.07
153.00,232.84,0.98,242.16,1.20,226.92,0.11
153.20,233.03,0.93,242.37,0.96,226.94,0.11
153.40,233.21,0.89,242.54,0.75,226.96,0.10
153.60,233.38,0.85,242.67,0.51,226.98,0.08
153.80,233.55,0.83,242.75,0.26,227.00,0.09
154.00,233.71,0.82,242.77,0.01,227.01,0.12
154.20,233.88,0.80,242.75,-0.14,227.04,0.18
154.40,234.03,0.77,242.72,-0.11,227.09,0.25
154.60,234.18,0.70,242.71,0.19,227.14,0.30
154.80,234.31,0.60,242.79,0.73,227.21,0.34
155.00,234.42,0.49,243.00,1.40,227.28,0.34
155.20,234.51,0.38,243.35,2.01,227.34,0.30
155.40,234.57,0.28,243.80,2.36,227.40,0.20
155.60,234.62,0.23,244.30,2.39,227.42,0.04
155.80,234.67,0.22,244.76,2.19,227.41,-0.16
156.00,234.71,0.26,245.17,1.95,227.36,-0.36
156.20,234.77,0.34,245.54,1.80,227.27,-0.45
156.40,234.85,0.46,245.89,1.74,227.18,-0.38
156.60,234.96,0.62,246.24,1.64,227.12,-0.14
156.80,235.10,0.79,246.55,1.39,227.12,0.20
157.00,235.27,0.95,246.79,0.97,227.20,0.51
157.20,235.48,1.03,246.94,0.46,227.33,0.68
157.40,235.69,0.99,246.97,-0.05,227.47,0.68
157.60,235.87,0.80,246.91,-0.52,227.60,0.58
157.80,236.00,0.47,246.77,-0.90,227.70,0.53
158.00,236.06,0.10,246.56,-1.17,227.81,0.66
158.20,236.05,-0.17,246.30,-1.35,227.97,1.04
158.40,235.99,-0.19,246.02,-1.49,228.23,1.71
158.60,235.97,0.17,245.70,-1.72,228.65,2.68
158.80,236.06,0.92,245.33,-2.05,229.30,3.91
159.00,236.34,1.94,244.88,-2.23,230.21,5.04
159.20,236.84,3.02,244.43,-1.87,231.32,5.56
159.40,237.55,3.95,244.13,-0.90,232.43,5.25
159.60,238.42,4.57,244.08,0.20,233.41,4.56
159.80,239.37,5.20,244.21,0.61,234.26,4.16
160.00,240.49,5.67,244.32,-0.19,235.08,2.90
160.20,241.64,4.59,244.13,-0.17,235.42,0.26
160.40,242.33,1.57,244.25,1.80,235.18,-3.63
160.60,242.27,-2.29,244.86,4.17,233.97,-8.74
160.80,241.42,-5.78,245.92,5.82,231.69,-13.37
161.00,239.96,-8.05,247.18,5.20,228.62,-15.93
161.20,238.20,-8.85,248.00,2.04,225.32,-15.63
161.40,236.42,-8.41,248.00,0.00,222.37,-12.74
161.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
161.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
162.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
162.20,231.48,-4.66,241.75,-13.20,219.03,2.27
162.40,230.56,-4.76,239.10,-12.64,219.63,3.05
162.60,229.58,-5.14,236.69,-10.89,220.24,2.60
162.80,228.50,-5.52,234.74,-8.38,220.67,1.44
163.00,227.37,-5.65,233.34,-5.45,220.82,0.08
163.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
163.40,225.19,-5.05,232.40,0.80,220.37,-2.03
163.60,224.22,-4.73,232.88,3.73,219.89,-2.76
163.80,223.30,-4.83,233.90,5.93,219.27,-3.41
164.00,222.29,-5.57,235.25,6.61,218.52,-3.94
164.20,221.07,-6.98,236.54,4.93,217.69,-4.11
164.40,219.50,-8.82,237.22,0.40,216.88,-3.57
164.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
164.80,215.22,-12.16,234.51,-15.51,216.04,0.12
165.00,212.67,-12.87,230.50,-23.97,216.31,2.61
165.20,210.08,-12.61,224.92,-30.07,217.08,4.75
165.40,207.63,-11.34,218.47,-32.09,218.22,6.23
165.60,205.54,-9.11,212.09,-29.14,219.57,6.95
165.80,203.99,-6.08,206.81,-21.34,221.00,6.86
166.00,203.11,-2.54,203.55,-9.76,222.32,5.82
166.20,202.97,1.13,202.91,3.73,223.33,3.78
166.40,203.56,4.45,205.04,16.59,223.83,0.99
166.60,204.75,6.98,209.55,26.06,223.72,-1.96
166.80,206.35,8.47,215.47,29.92,223.05,-4.26
167.00,208.14,8.92,221.51,27.38,222.01,-5.33
167.20,209.92,8.56,226.42,19.54,220.92,-5.04
167.40,211.56,7.76,229.33,9.11,220.00,-3.87
167.60,213.02,6.88,230.06,-0.47,219.37,-2.68
167.80,214.32,6.16,229.14,-6.18,218.93,-2.25
168.00,215.49,5.75,227.59,-6.46,218.46,-2.84
168.20,216.61,5.67,226.56,-1.79,217.79,-3.98
168.40,217.76,5.88,226.87,5.35,216.87,-4.68
168.60,218.96,6.22,228.70,11.49,215.91,-4.01
168.80,220.24,6.48,231.47,13.69,215.27,-1.54
169.00,221.55,6.43,234.17,11.03,215.30,2.31
169.20,222.81,5.93,235.88,4.93,216.20,6.40
169.40,223.93,5.03,236.14,-1.85,217.86,9.27
169.60,224.82,3.93,235.14,-6.67,219.91,9.98
169.80,225.50,2.93,233.48,-8.23,221.85,8.69
170.00,226.00,2.30,231.85,-6.78,223.38,6.46
170.20,226.42,2.14,230.77,-3.46,224.44,4.43
170.40,226.85,2.39,230.46,0.39,225.16,3.13
170.60,227.37,2.83,230.92,3.78,225.69,2.45
170.80,227.99,3.26,231.98,6.17,226.13,2.00
171.00,228.68,3.50,233.39,7.42,226.49,1.52
171.20,229.39,3.48,234.94,7.65,226.74,1.00
171.40,230.07,3.21,236.45,7.14,226.89,0.51
171.60,230.67,2.78,237.80,6.21,226.95,0.17
171.80,231.18,2.29,238.93,5.13,226.96,-0.03
172.00,231.59,1.85,239.85,4.09,226.94,-0.10
172.20,231.92,1.50,240.57,3.19,226.92,-0.10
172.40,232.19,1.26,241.13,2.46,226.90,-0.06
172.60,232.42,1.12,241.56,1.91,226.89,0.00
172.80,232.64,1.03,241.89,1.51,226.90,0.07
173.00,232.84,0.98,242.16,1.20,226.92,0.11
173.20,233.03,0.93,242.37,0.96,226.94,0.11
173.40,233.21,0.89,242.54,0.75,226.96,0.10
173.60,233.38,0.85,242.67,0.51,226.98,0.08
173.80,233.55,0.83,242.75,0.26,227.00,0.09
174.00,233.71,0.82,242.77,0.01,227.01,0.12
174.20,233.88,0.80,242.75,-0.14,227.04,0.18
174.40,234.03,0.77,242.72,-0.11,227.09,0.25
174.60,234.18,0.70,242.71,0.19,227.14,0.30
174.80,234.31,0.60,242.79,0.73,227.21,0.34
175.00,234.42,0.49,243.00,1.40,227.28,0.34
175.20,234.51,0.38,243.35,2.01,227.34,0.30
175.40,234.57,0.28,243.80,2.36,227.40,0.20
175.60,234.62,0.23,244.30,2.39,227.42,0.04
175.80,234.67,0.22,244.76,2.19,227.41,-0.16
176.00,234.71,0.26,245.17,1.95,227.36,-0.36
176.20,234.77,0.34,245.54,1.80,227.27,-0.45
176.40,234.85,0.46,245.89,1.74,227.18,-0.38
176.60,234.96,0.62,246.24,1.64,227.12,-0.14
176.80,235.10,0.79,246.55,1.39,227.12,0.20
177.00,235.27,0.95,246.79,0.97,227.20,0.51
177.20,235.48,1.03,246.94,0.46,227.33,0.68
177.40,235.69,0.99,246.97,-0.05,227.47,0.68
177.60,235.87,0.80,246.91,-0.52,227.60,0.58
177.80,236.00,0.47,246.77,-0.90,227.70,0.53
178.00,236.06,0.10,246.56,-1.17,227.81,0.66
178.20,236.05,-0.17,246.30,-1.35,227.97,1.04
178.40,235.99,-0.19,246.02,-1.49,228.23,1.71
178.60,235.97,0.17,245.70,-1.72,228.65,2.68
178.80,236.06,0.92,245.33,-2.05,229.30,3.91
179.00,236.34,1.94,244.88,-2.23,230.21,5.04
179.20,236.84,3.02,244.43,-1.87,231.32,5.56
179.40,237.55,3.95,244.13,-0.90,232.43,5.25
179.60,238.42,4.57,244.08,0.20,233.41,4.56
179.80,239.37,5.20,244.21,0.61,234.26,4.16
180.00,240.49,5.67,244.32,-0.19,235.08,2.90
180.20,241.64,4.59,244.13,-0.17,235.42,0.26
180.40,242.33,1.57,244.25,1.80,235.18,-3.63
180.60,242.27,-2.29,244.86,4.17,233.97,-8.74
180.80,241.42,-5.78,245.92,5.82,231.69,-13.37
181.00,239.96,-8.05,247.18,5.20,228.62,-15.93
181.20,238.20,-8.85,248.00,2.04,225.32,-15.63
181.40,236.42,-8.41,248.00,0.00,222.37,-12.74
181.60,234.83,-7.28,248.00,-3.46,220.22,-8.34
181.80,233.51,-6.02,246.62,-9.06,219.04,-3.75
182.00,232.42,-5.07,244.38,-12.16,218.72,-0.03
182.20,231.48,-4.66,241.75,-13.20,219.03,2.27
182.40,230.56,-4.76,239.10,-12.64,219.63,3.05
182.60,229.58,-5.14,236.69,-10.89,220.24,2.60
182.80,228.50,-5.52,234.74,-8.38,220.67,1.44
183.00,227.37,-5.65,233.34,-5.45,220.82,0.08
183.20,226.24,-5.45,232.56,-2.34,220.70,-1.11
183.40,225.19,-5.05,232.40,0.80,220.37,-2.03
183.60,224.22,-4.73,232.88,3.73,219.89,-2.76
183.80,223.30,-4.83,233.90,5.93,219.27,-3.41
184.00,222.29,-5.57,235.25,6.61,218.52,-3.94
184.20,221.07,-6.98,236.54,4.93,217.69,-4.11
184.40,219.50,-8.82,237.22,0.40,216.88,-3.57
184.60,217.54,-10.70,236.70,-6.78,216.27,-2.11
184.80,215.22,-12.16,234.51,-15.51,216.04,0.12
185.00,212.67,-12.87,230.50,-23.97,216.31,2.61
185.20,210.08,-12.61,224.92,-30.07,217.08,4.75
185.40,207.63,-11.34,218.47,-32.09,218.22,6.23
185.60,205.54,-9.11,212.09,-29.14,219.57,6.95
185.80,203.99,-6.08,206.81,-21.34,221.00,6.86
186.00,203.11,-2.54,203.55,-9.76,222.32,5.82
186.20,202.97,1.13,202.91,3.73,223.33,3.78
186.40,203.56,4.45,205.04,16.59,223.83,0.99
186.60,204.75,6.98,209.55,26.06,223.72,-1.96
186.80,206.35,8.47,215.47,29.92,223.05,-4.26
187.00,208.14,8.92,221.51,27.38,222.01,-5.33
187.20,209.92,8.56,226.42,19.54,220.92,-5.04
187.40,211.56,7.76,229.33,9.11,220.00,-3.87
187.60,213.02,6.88,230.06,-0.47,219.37,-2.68
187.80,214.32,6.16,229.14,-6.18,218.93,-2.25
188.00,215.49,5.75,227.59,-6.46,218.46,-2.84
188.20,216.61,5.67,226.56,-1.79,217.79,-3.98
188.40,217.76,5.88,226.87,5.35,216.87,-4.68
188.60,218.96,6.22,228.70,11.49,215.91,-4.01
188.80,220.24,6.48,231.47,13.69,215.27,-1.54
189.00,221.55,6.43,234.17,11.03,215.30,2.31
189.20,222.81,5.93,235.88,4.93,216.20,6.40
189.40,223.93,5.03,236.14,-1.85,217.86,9.27
189.60,224.82,3.93,235.14,-6.67,219.91,9.98
189.80,225.50,2.93,233.48,-8.23,221.85,8.69
190.00,226.00,2.30,231.85,-6.78,223.38,6.46
190.20,226.42,2.14,230.77,-3.46,224.44,4.43
190.40,226.85,2.39,230.46,0.39,225.16,3.13
190.60,227.37,2.83,230.92,3.78,225.69,2.45
190.80,227.99,3.26,231.98,6.17,226.13,2.00
191.00,228.68,3.50,233.39,7.42,226.49,1.52
191.20,229.39,3.48,234.94,7.65,226.74,1.00
