Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.05,202.00,0.05,200.00,0.04
0.20,200.01,0.09,202.01,0.11,200.01,0.08
0.40,200.04,0.19,202.04,0.22,200.03,0.15
0.60,200.08,0.28,202.10,0.32,200.07,0.23
0.80,200.15,0.37,202.17,0.43,200.12,0.30
1.00,200.23,0.46,202.27,0.54,200.19,0.38
1.20,200.33,0.55,202.39,0.65,200.27,0.45
1.40,200.45,0.64,202.53,0.75,200.37,0.53
1.60,200.59,0.73,202.69,0.86,200.48,0.60
1.80,200.75,0.82,202.87,0.96,200.61,0.67
2.00,200.92,0.91,203.07,1.07,200.75,0.75
2.20,201.11,1.00,203.30,1.17,200.91,0.82
2.40,201.32,1.09,203.54,1.27,201.08,0.89
2.60,201.54,1.17,203.81,1.37,201.26,0.96
2.80,201.79,1.25,204.09,1.47,201.46,1.03
3.00,202.05,1.34,204.39,1.56,201.67,1.09
3.20,202.32,1.42,204.72,1.66,201.90,1.16
3.40,202.61,1.50,205.06,1.75,202.14,1.23
3.60,202.92,1.58,205.42,1.85,202.39,1.29
3.80,203.25,1.66,205.80,1.94,202.65,1.35
4.00,203.58,1.73,206.19,2.02,202.93,1.42
4.20,203.94,1.80,206.61,2.11,203.22,1.48
4.40,204.31,1.88,207.04,2.20,203.52,1.54
4.60,204.69,1.95,207.48,2.28,203.83,1.59
4.80,205.08,2.01,207.95,2.36,204.16,1.65
5.00,205.49,2.08,208.43,2.43,204.49,1.70
5.20,205.92,2.14,208.92,2.51,204.84,1.75
5.40,206.35,2.21,209.43,2.58,205.20,1.80
5.60,206.80,2.27,209.95,2.65,205.56,1.85
5.80,207.26,2.32,210.49,2.72,205.94,1.90
6.00,207.73,2.38,211.04,2.78,206.32,1.95
6.20,208.21,2.43,211.60,2.84,206.72,1.99
6.40,208.70,2.48,212.18,2.90,207.12,2.03
6.60,209.20,2.53,212.76,2.96,207.53,2.07
6.80,209.71,2.57,213.36,3.01,207.94,2.11
7.00,210.23,2.62,213.97,3.06,208.37,2.14
7.20,210.76,2.66,214.58,3.11,208.80,2.17
7.40,211.29,2.69,215.21,3.15,209.24,2.20
7.60,211.84,2.73,215.84,3.19,209.68,2.23
7.80,212.39,2.76,216.49,3.23,210.13,2.26
8.00,212.94,2.79,217.13,3.26,210.58,2.28
8.20,213.50,2.81,217.79,3.29,211.04,2.30
8.40,214.07,2.84,218.45,3.32,211.50,2.32
8.60,214.64,2.86,219.12,3.34,211.97,2.34
8.80,215.21,2.88,219.79,3.36,212.44,2.35
9.00,215.79,2.89,220.46,3.38,212.91,2.36
9.20,216.37,2.90,221.14,3.39,213.39,2.37
9.40,216.95,2.91,221.82,3.40,213.86,2.38
9.60,217.53,2.92,222.50,3.41,214.34,2.39
9.80,218.11,2.92,223.18,3.41,214.81,2.39
10.00,218.70,2.92,223.87,3.41,215.29,2.39
10.20,219.28,2.92,224.55,3.41,215.77,2.39
10.40,219.86,2.91,225.23,3.40,216.25,2.38
10.60,220.45,2.90,225.91,3.39,216.72,2.37
10.80,221.02,2.89,226.59,3.38,217.20,2.36
11.00,221.60,2.88,227.26,3.36,217.67,2.35
11.20,222.17,2.86,227.93,3.34,218.14,2.34
11.40,222.74,2.84,228.60,3.32,218.60,2.32
11.60,223.31,2.81,229.26,3.29,219.07,2.30
11.80,223.87,2.79,229.92,3.26,219.52,2.28
12.00,224.42,2.76,230.57,3.23,219.98,2.26
12.20,224.97,2.73,231.21,3.19,220.43,2.23
12.40,225.52,2.69,231.84,3.15,220.87,2.20
12.60,226.05,2.66,232.47,3.11,221.31,2.17
12.80,226.58,2.62,233.08,3.06,221.74,2.14
13.00,227.10,2.57,233.69,3.01,222.16,2.11
13.20,227.61,2.53,234.29,2.96,222.58,2.07
13.40,228.11,2.48,234.87,2.90,222.99,2.03
13.60,228.60,2.43,235.45,2.84,223.39,1.99
13.80,229.08,2.38,236.01,2.78,223.79,1.95
14.00,229.55,2.32,236.56,2.72,224.17,1.90
14.20,230.01,2.27,237.10,2.65,224.55,1.85
14.40,230.46,2.21,237.62,2.58,224.91,1.80
14.60,230.89,2.14,238.13,2.51,225.27,1.75
14.80,231.32,2.08,238.63,2.43,225.61,1.70
15.00,231.73,2.01,239.10,2.36,225.95,1.65
15.20,232.12,1.95,239.57,2.28,226.27,1.59
15.40,232.50,1.88,240.02,2.20,226.59,1.54
15.60,232.87,1.80,240.45,2.11,226.89,1.48
15.80,233.23,1.73,240.86,2.02,227.18,1.42
16.00,233.56,1.66,241.26,1.94,227.45,1.35
16.20,233.89,1.58,241.63,1.85,227.72,1.29
16.40,234.20,1.50,241.99,1.75,227.97,1.23
16.60,234.49,1.42,242.34,1.66,228.21,1.16
16.80,234.76,1.34,242.66,1.56,228.43,1.09
17.00,235.02,1.25,242.96,1.47,228.65,1.03
17.20,235.27,1.17,243.25,1.37,228.84,0.96
17.40,235.49,1.09,243.51,1.27,229.03,0.89
17.60,235.70,1.00,243.75,1.17,229.20,0.82
17.80,235.89,0.91,243.98,1.07,229.36,0.75
18.00,236.06,0.82,244.18,0.96,229.50,0.67
18.20,236.22,0.73,244.36,0.86,229.62,0.60
18.40,236.36,0.64,244.52,0.75,229.74,0.53
18.60,236.48,0.55,244.66,0.65,229.84,0.45
18.80,236.58,0.46,244.78,0.54,229.92,0.38
19.00,236.66,0.37,244.88,0.43,229.99,0.30
19.20,236.73,0.28,244.95,0.32,230.04,0.23
19.40,236.77,0.19,245.01,0.22,230.08,0.15
19.60,236.80,0.09,245.04,0.11,230.10,0.08
19.80,236.81,0.02,245.05,0.03,230.11,0.02
20.00,236.81,-0.83,245.05,-1.86,230.11,-0.41
20.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
20.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
20.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
20.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
21.00,234.70,-1.99,240.39,-6.21,229.47,0.08
21.20,234.35,-1.42,239.10,-6.45,229.53,0.38
21.40,234.13,-0.88,237.81,-6.30,229.63,0.35
21.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
21.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
22.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
22.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
22.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
22.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
22.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
23.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
23.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
23.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
23.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
23.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
24.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
24.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
24.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
24.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
24.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
25.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
25.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
25.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
25.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
25.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
26.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
26.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
26.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
26.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
26.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
27.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
27.20,200.84,-1.85,220.09,-0.37,213.28,0.49
27.40,200.93,2.80,220.11,0.80,213.53,1.92
27.60,201.96,7.32,220.41,2.39,214.05,3.00
27.80,203.85,11.01,221.06,4.28,214.74,3.52
28.00,206.37,13.36,222.12,6.25,215.46,3.40
28.20,209.20,14.12,223.57,8.00,216.10,2.75
28.40,212.02,13.43,225.32,9.14,216.56,1.81
28.60,214.57,11.71,227.22,9.35,216.82,0.90
28.80,216.70,9.57,229.06,8.55,216.92,0.30
29.00,218.40,7.57,230.64,6.90,216.94,0.16
29.20,219.73,6.05,231.82,4.79,216.98,0.47
29.40,220.82,5.08,232.55,2.58,217.13,1.07
29.60,221.76,4.49,232.86,0.60,217.41,1.77
29.80,222.61,4.05,232.79,-0.94,217.84,2.45
30.00,223.38,3.60,232.48,-1.89,218.39,3.08
30.20,224.05,3.09,232.04,-2.21,219.07,3.72
30.40,224.61,2.59,231.60,-1.96,219.88,4.39
30.60,225.09,2.22,231.25,-1.27,220.82,4.94
30.80,225.50,2.04,231.09,-0.31,221.85,5.15
31.00,225.90,2.03,231.13,0.74,222.88,4.91
31.20,226.31,2.12,231.38,1.73,223.82,4.31
31.40,226.75,2.25,231.83,2.66,224.61,3.58
31.60,227.21,2.34,232.45,3.56,225.25,2.93
31.80,227.69,2.37,233.25,4.38,225.78,2.49
32.00,228.16,2.32,234.20,5.02,226.25,2.20
32.20,228.62,2.20,235.26,5.29,226.66,1.91
32.40,229.04,2.02,236.32,5.12,227.01,1.50
32.60,229.42,1.81,237.31,4.59,227.26,0.98
32.80,229.76,1.61,238.16,3.88,227.40,0.44
33.00,230.07,1.43,238.86,3.19,227.44,0.04
33.20,230.34,1.30,239.43,2.62,227.42,-0.17
33.40,230.59,1.22,239.91,2.17,227.37,-0.21
33.60,230.82,1.16,240.30,1.77,227.33,-0.13
33.80,231.05,1.13,240.62,1.42,227.32,-0.00
34.00,231.27,1.08,240.87,1.11,227.33,0.15
34.20,231.49,1.03,241.06,0.88,227.38,0.29
34.40,231.69,0.97,241.22,0.73,227.45,0.40
34.60,231.87,0.91,241.35,0.63,227.54,0.47
34.80,232.05,0.86,241.47,0.59,227.63,0.48
35.00,232.22,0.84,241.59,0.59,227.73,0.44
35.20,232.39,0.86,241.71,0.64,227.81,0.37
35.40,232.56,0.89,241.84,0.74,227.87,0.28
35.60,232.74,0.93,242.01,0.94,227.92,0.19
35.80,232.93,0.94,242.22,1.28,227.95,0.10
36.00,233.12,0.91,242.52,1.77,227.96,-0.01
36.20,233.30,0.84,242.93,2.37,227.95,-0.14
36.40,233.46,0.75,243.47,2.97,227.91,-0.28
36.60,233.60,0.65,244.12,3.43,227.83,-0.42
36.80,233.72,0.60,244.84,3.64,227.74,-0.53
37.00,233.84,0.62,245.57,3.52,227.62,-0.58
37.20,233.97,0.72,246.25,3.02,227.50,-0.55
37.40,234.13,0.91,246.78,2.17,227.40,-0.42
37.60,234.33,1.14,247.12,1.16,227.34,-0.18
37.80,234.58,1.36,247.24,0.23,227.33,0.12
38.00,234.87,1.52,247.21,-0.41,227.38,0.47
38.20,235.19,1.63,247.08,-0.72,227.52,0.89
38.40,235.52,1.66,246.92,-0.80,227.74,1.40
38.60,235.86,1.65,246.76,-0.84,228.08,1.96
38.80,236.18,1.57,246.58,-0.96,228.52,2.42
39.00,236.48,1.38,246.37,-1.15,229.04,2.53
39.20,236.73,1.03,246.12,-1.29,229.54,2.14
39.40,236.90,0.58,245.86,-1.32,229.90,1.35
39.60,236.97,0.17,245.60,-1.25,230.08,0.56
39.80,236.97,-0.39,245.36,-1.37,230.12,0.08
40.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
40.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
40.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
40.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
40.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
41.00,234.70,-1.99,240.39,-6.21,229.47,0.08
41.20,234.35,-1.42,239.10,-6.45,229.53,0.38
41.40,234.13,-0.88,237.81,-6.30,229.63,0.35
41.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
41.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
42.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
42.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
42.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
42.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
42.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
43.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
43.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
43.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
43.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
43.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
44.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
44.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
44.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
44.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
44.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
45.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
45.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
45.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
45.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
45.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
46.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
46.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
46.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
46.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
46.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
47.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
47.20,200.84,-1.85,220.09,-0.37,213.28,0.49
47.40,200.93,2.80,220.11,0.80,213.53,1.92
47.60,201.96,7.32,220.41,2.39,214.05,3.00
47.80,203.85,11.01,221.06,4.28,214.74,3.52
48.00,206.37,13.36,222.12,6.25,215.46,3.40
48.20,209.20,14.12,223.57,8.00,216.10,2.75
48.40,212.02,13.43,225.32,9.14,216.56,1.81
48.60,214.57,11.71,227.22,9.35,216.82,0.90
48.80,216.70,9.57,229.06,8.55,216.92,0.30
49.00,218.40,7.57,230.64,6.90,216.94,0.16
49.20,219.73,6.05,231.82,4.79,216.98,0.47
49.40,220.82,5.08,232.55,2.58,217.13,1.07
49.60,221.76,4.49,232.86,0.60,217.41,1.77
49.80,222.61,4.05,232.79,-0.94,217.84,2.45
50.00,223.38,3.60,232.48,-1.89,218.39,3.08
50.20,224.05,3.09,232.04,-2.21,219.07,3.72
50.40,224.61,2.59,231.60,-1.96,219.88,4.39
50.60,225.09,2.22,231.25,-1.27,220.82,4.94
50.80,225.50,2.04,231.09,-0.31,221.85,5.15
51.00,225.90,2.03,231.13,0.74,222.88,4.91
51.20,226.31,2.12,231.38,1.73,223.82,4.31
51.40,226.75,2.25,231.83,2.66,224.61,3.58
51.60,227.21,2.34,232.45,3.56,225.25,2.93
51.80,227.69,2.37,233.25,4.38,225.78,2.49
52.00,228.16,2.32,234.20,5.02,226.25,2.20
52.20,228.62,2.20,235.26,5.29,226.66,1.91
52.40,229.04,2.02,236.32,5.12,227.01,1.50
52.60,229.42,1.81,237.31,4.59,227.26,0.98
52.80,229.76,1.61,238.16,3.88,227.40,0.44
53.00,230.07,1.43,238.86,3.19,227.44,0.04
53.20,230.34,1.30,239.43,2.62,227.42,-0.17
53.40,230.59,1.22,239.91,2.17,227.37,-0.21
53.60,230.82,1.16,240.30,1.77,227.33,-0.13
53.80,231.05,1.13,240.62,1.42,227.32,-0.00
54.00,231.27,1.08,240.87,1.11,227.33,0.15
54.20,231.49,1.03,241.06,0.88,227.38,0.29
54.40,231.69,0.97,241.22,0.73,227.45,0.40
54.60,231.87,0.91,241.35,0.63,227.54,0.47
54.80,232.05,0.86,241.47,0.59,227.63,0.48
55.00,232.22,0.84,241.59,0.59,227.73,0.44
55.20,232.39,0.86,241.71,0.64,227.81,0.37
55.40,232.56,0.89,241.84,0.74,227.87,0.28
55.60,232.74,0.93,242.01,0.94,227.92,0.19
55.80,232.93,0.94,242.22,1.28,227.95,0.10
56.00,233.12,0.91,242.52,1.77,227.96,-0.01
56.20,233.30,0.84,242.93,2.37,227.95,-0.14
56.40,233.46,0.75,243.47,2.97,227.91,-0.28
56.60,233.60,0.65,244.12,3.43,227.83,-0.42
56.80,233.72,0.60,244.84,3.64,227.74,-0.53
57.00,233.84,0.62,245.57,3.52,227.62,-0.58
57.20,233.97,0.72,246.25,3.02,227.50,-0.55
57.40,234.13,0.91,246.78,2.17,227.40,-0.42
57.60,234.33,1.14,247.12,1.16,227.34,-0.18
57.80,234.58,1.36,247.24,0.23,227.33,0.12
58.00,234.87,1.52,247.21,-0.41,227.38,0.47
58.20,235.19,1.63,247.08,-0.72,227.52,0.89
58.40,235.52,1.66,246.92,-0.80,227.74,1.40
58.60,235.86,1.65,246.76,-0.84,228.08,1.96
58.80,236.18,1.57,246.58,-0.96,228.52,2.42
59.00,236.48,1.38,246.37,-1.15,229.04,2.53
59.20,236.73,1.03,246.12,-1.29,229.54,2.14
59.40,236.90,0.58,245.86,-1.32,229.90,1.35
59.60,236.97,0.17,245.60,-1.25,230.08,0.56
59.80,236.97,-0.39,245.36,-1.37,230.12,0.08
60.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
60.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
60.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
60.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
60.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
61.00,234.70,-1.99,240.39,-6.21,229.47,0.08
61.20,234.35,-1.42,239.10,-6.45,229.53,0.38
61.40,234.13,-0.88,237.81,-6.30,229.63,0.35
61.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
61.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
62.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
62.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
62.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
62.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
62.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
63.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
63.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
63.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
63.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
63.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
64.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
64.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
64.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
64.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
64.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
65.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
65.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
65.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
65.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
65.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
66.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
66.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
66.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
66.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
66.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
67.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
67.20,200.84,-1.85,220.09,-0.37,213.28,0.49
67.40,200.93,2.80,220.11,0.80,213.53,1.92
67.60,201.96,7.32,220.41,2.39,214.05,3.00
67.80,203.85,11.01,221.06,4.28,214.74,3.52
68.00,206.37,13.36,222.12,6.25,215.46,3.40
68.20,209.20,14.12,223.57,8.00,216.10,2.75
68.40,212.02,13.43,225.32,9.14,216.56,1.81
68.60,214.57,11.71,227.22,9.35,216.82,0.90
68.80,216.70,9.57,229.06,8.55,216.92,0.30
69.00,218.40,7.57,230.64,6.90,216.94,0.16
69.20,219.73,6.05,231.82,4.79,216.98,0.47
69.40,220.82,5.08,232.55,2.58,217.13,1.07
69.60,221.76,4.49,232.86,0.60,217.41,1.77
69.80,222.61,4.05,232.79,-0.94,217.84,2.45
70.00,223.38,3.60,232.48,-1.89,218.39,3.08
70.20,224.05,3.09,232.04,-2.21,219.07,3.72
70.40,224.61,2.59,231.60,-1.96,219.88,4.39
70.60,225.09,2.22,231.25,-1.27,220.82,4.94
70.80,225.50,2.04,231.09,-0.31,221.85,5.15
71.00,225.90,2.03,231.13,0.74,222.88,4.91
71.20,226.31,2.12,231.38,1.73,223.82,4.31
71.40,226.75,2.25,231.83,2.66,224.61,3.58
71.60,227.21,2.34,232.45,3.56,225.25,2.93
71.80,227.69,2.37,233.25,4.38,225.78,2.49
72.00,228.16,2.32,234.20,5.02,226.25,2.20
72.20,228.62,2.20,235.26,5.29,226.66,1.91
72.40,229.04,2.02,236.32,5.12,227.01,1.50
72.60,229.42,1.81,237.31,4.59,227.26,0.98
72.80,229.76,1.61,238.16,3.88,227.40,0.44
73.00,230.07,1.43,238.86,3.19,227.44,0.04
73.20,230.34,1.30,239.43,2.62,227.42,-0.17
73.40,230.59,1.22,239.91,2.17,227.37,-0.21
73.60,230.82,1.16,240.30,1.77,227.33,-0.13
73.80,231.05,1.13,240.62,1.42,227.32,-0.00
74.00,231.27,1.08,240.87,1.11,227.33,0.15
74.20,231.49,1.03,241.06,0.88,227.38,0.29
74.40,231.69,0.97,241.22,0.73,227.45,0.40
74.60,231.87,0.91,241.35,0.63,227.54,0.47
74.80,232.05,0.86,241.47,0.59,227.63,0.48
75.00,232.22,0.84,241.59,0.59,227.73,0.44
75.20,232.39,0.86,241.71,0.64,227.81,0.37
75.40,232.56,0.89,241.84,0.74,227.87,0.28
75.60,232.74,0.93,242.01,0.94,227.92,0.19
75.80,232.93,0.94,242.22,1.28,227.95,0.10
76.00,233.12,0.91,242.52,1.77,227.96,-0.01
76.20,233.30,0.84,242.93,2.37,227.95,-0.14
76.40,233.46,0.75,243.47,2.97,227.91,-0.28
76.60,233.60,0.65,244.12,3.43,227.83,-0.42
76.80,233.72,0.60,244.84,3.64,227.74,-0.53
77.00,233.84,0.62,245.57,3.52,227.62,-0.58
77.20,233.97,0.72,246.25,3.02,227.50,-0.55
77.40,234.13,0.91,246.78,2.17,227.40,-0.42
77.60,234.33,1.14,247.12,1.16,227.34,-0.18
77.80,234.58,1.36,247.24,0.23,227.33,0.12
78.00,234.87,1.52,247.21,-0.41,227.38,0.47
78.20,235.19,1.63,247.08,-0.72,227.52,0.89
78.40,235.52,1.66,246.92,-0.80,227.74,1.40
78.60,235.86,1.65,246.76,-0.84,228.08,1.96
78.80,236.18,1.57,246.58,-0.96,228.52,2.42
79.00,236.48,1.38,246.37,-1.15,229.04,2.53
79.20,236.73,1.03,246.12,-1.29,229.54,2.14
79.40,236.90,0.58,245.86,-1.32,229.90,1.35
79.60,236.97,0.17,245.60,-1.25,230.08,0.56
79.80,236.97,-0.39,245.36,-1.37,230.12,0.08
80.00,236.81,-1.23,245.05,-2.62,230.11,-0.45
80.20,236.48,-1.80,244.31,-3.83,229.94,-0.83
80.40,236.09,-2.11,243.52,-4.20,229.77,-0.83
80.60,235.63,-2.36,242.63,-4.84,229.61,-0.68
80.80,235.15,-2.34,241.58,-5.60,229.50,-0.35
81.00,234.70,-1.99,240.39,-6.21,229.47,0.08
81.20,234.35,-1.42,239.10,-6.45,229.53,0.38
81.40,234.13,-0.88,237.81,-6.30,229.63,0.35
81.60,234.00,-0.63,236.58,-5.93,229.67,-0.03
81.80,233.88,-0.83,235.44,-5.45,229.61,-0.62
82.00,233.67,-1.49,234.40,-4.88,229.42,-1.26
82.20,233.28,-2.41,233.48,-4.22,229.11,-1.88
82.40,232.70,-3.31,232.71,-3.44,228.67,-2.44
82.60,231.96,-3.94,232.10,-2.58,228.13,-2.84
82.80,231.13,-4.21,231.68,-1.75,227.54,-2.95
83.00,230.27,-4.21,231.40,-1.22,226.95,-2.78
83.20,229.44,-4.15,231.19,-1.31,226.42,-2.51
83.40,228.62,-4.20,230.88,-2.18,225.95,-2.36
83.60,227.76,-4.46,230.32,-3.51,225.48,-2.40
83.80,226.83,-4.90,229.47,-4.58,224.99,-2.55
84.00,225.80,-5.39,228.48,-4.83,224.46,-2.66
84.20,224.67,-5.81,227.54,-4.27,223.92,-2.75
84.40,223.48,-6.07,226.78,-3.39,223.36,-2.94
84.60,222.25,-6.17,226.19,-2.72,222.75,-3.29
84.80,221.01,-6.20,225.69,-2.44,222.05,-3.68
85.00,219.77,-6.27,225.21,-2.46,221.27,-3.93
85.20,218.50,-6.53,224.71,-2.60,220.48,-3.99
85.40,217.16,-7.07,224.17,-2.80,219.68,-4.04
85.60,215.67,-7.93,223.59,-3.04,218.86,-4.26
85.80,213.98,-9.04,222.96,-3.17,217.97,-4.64
86.00,212.06,-10.21,222.32,-3.03,217.00,-4.91
86.20,209.90,-11.16,221.74,-2.65,216.01,-4.83
86.40,207.59,-11.51,221.26,-2.19,215.07,-4.33
86.60,205.29,-10.90,220.87,-1.82,214.28,-3.48
86.80,203.23,-9.07,220.53,-1.53,213.68,-2.35
87.00,201.67,-5.97,220.26,-1.11,213.34,-1.00
87.20,200.84,-1.85,220.09,-0.37,213.28,0.49
87.40,200.93,2.80,220.11,0.80,213.53,1.92
87.60,201.96,7.32,220.41,2.39,214.05,3.00
87.80,203.85,11.01,221.06,4.28,214.74,3.52
88.00,206.37,13.36,222.12,6.25,215.46,3.40
88.20,209.20,14.12,223.57,8.00,216.10,2.75
88.40,212.02,13.43,225.32,9.14,216.56,1.81
88.60,214.57,11.71,227.22,9.35,216.82,0.90
88.80,216.70,9.57,229.06,8.55,216.92,0.30
89.00,218.40,7.57,230.64,6.90,216.94,0.16
89.20,219.73,6.05,231.82,4.79,216.98,0.47
89.40,220.82,5.08,232.55,2.58,217.13,1.07
89.60,221.76,4.49,232.86,0.60,217.41,1.77
89.80,222.61,4.05,232.79,-0.94,217.84,2.45
90.00,223.38,3.60,232.48,-1.89,218.39,3.08
90.20,224.05,3.09,232.04,-2.21,219.07,3.72
90.40,224.61,2.59,231.60,-1.96,219.88,4.39
90.60,225.09,2.22,231.25,-1.27,220.82,4.94
90.80,225.50,2.04,231.09,-0.31,221.85,5.15
91.00,225.90,2.03,231.13,0.74,222.88,4.91
91.20,226.31,2.12,231.38,1.73,223.82,4.31
91.40,226.75,2.25,231.83,2.66,224.61,3.58
91.60,227.21,2.34,232.45,3.56,225.25,2.93
91.80,227.69,2.37,233.25,4.38,225.78,2.49
92.00,228.16,2.32,234.20,5.02,226.25,2.20
92.20,228.62,2.20,235.26,5.29,226.66,1.91
92.40,229.04,2.02,236.32,5.12,227.01,1.50
92.60,229.42,1.81,237.31,4.59,227.26,0.98
92.80,229.76,1.61,238.16,3.88,227.40,0.44
93.00,230.07,1.43,238.86,3.19,227.44,0.04
93.20,230.34,1.30,239.43,2.62,227.42,-0.17
93.40,230.59,1.22,239.91,2.17,227.37,-0.21
93.60,230.82,1.16,240.30,1.77,227.33,-0.13
93.80,231.05,1.13,240.62,1.42,227.32,-0.00
94.00,231.27,1.08,240.87,1.11,227.33,0.15
94.20,231.49,1.03,241.06,0.88,227.38,0.29
94.40,231.69,0.97,241.22,0.73,227.45,0.40
94.60,231.87,0.91,241.35,0.63,227.54,0.47
94.80,232.05,0.86,241.47,0.59,227.63,0.48
95.00,232.22,0.84,241.59,0.59,227.73,0.44
95.20,232.39,0.86,241.71,0.64,227.81,0.37
95.40,232.56,0.89,241.84,0.74,227.87,0.28
