Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.80,234.53,0.15,244.14,2.52,227.11,0.24
96.00,234.56,0.21,244.63,2.27,227.16,0.22
96.20,234.61,0.32,245.04,1.86,227.20,0.17
96.40,234.69,0.45,245.37,1.47,227.23,0.12
96.60,234.79,0.59,245.63,1.17,227.25,0.15
96.80,234.92,0.70,245.84,0.94,227.28,0.33
97.00,235.07,0.79,246.00,0.66,227.38,0.65
97.20,235.24,0.86,246.10,0.26,227.55,1.02
97.40,235.42,0.90,246.11,-0.20,227.78,1.29
97.60,235.60,0.87,246.02,-0.57,228.06,1.33
97.80,235.77,0.78,245.88,-0.74,228.32,1.14
98.00,235.91,0.63,245.73,-0.76,228.52,0.84
98.20,236.02,0.50,245.58,-0.75,228.65,0.67
98.40,236.11,0.50,245.43,-0.81,228.79,0.92
98.60,236.22,0.71,245.25,-0.96,229.02,1.75
98.80,236.40,1.18,245.04,-1.20,229.49,3.06
99.00,236.69,1.86,244.77,-1.63,230.25,4.51
99.20,237.14,2.64,244.39,-2.38,231.29,5.76
99.40,237.75,3.37,243.82,-3.43,232.55,6.59
99.60,238.49,3.90,243.02,-4.41,233.93,7.03
99.80,239.31,3.74,242.05,-3.40,235.36,5.26
100.00,239.98,3.72,241.66,-3.07,236.03,2.84
100.20,240.80,2.98,240.83,-3.13,236.50,0.69
100.40,241.18,0.13,240.41,-0.34,236.31,-3.68
100.60,240.85,-3.49,240.69,3.30,235.03,-9.34
100.80,239.78,-6.73,241.73,6.47,232.57,-14.34
101.00,238.16,-8.76,243.28,7.82,229.29,-16.97
101.20,236.28,-9.30,244.85,6.61,225.78,-16.50
101.40,234.44,-8.57,245.92,3.01,222.69,-13.39
101.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
101.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
102.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
102.20,229.80,-3.90,240.79,-12.70,219.00,2.17
102.40,229.04,-3.95,238.17,-12.66,219.61,3.25
102.60,228.22,-4.38,235.73,-11.28,220.30,3.12
102.80,227.29,-4.88,233.66,-9.39,220.86,2.29
103.00,226.27,-5.18,231.97,-7.68,221.22,1.32
103.20,225.22,-5.14,230.59,-6.47,221.39,0.63
103.40,224.21,-4.82,229.38,-5.69,221.47,0.34
103.60,223.29,-4.45,228.31,-5.02,221.53,0.27
103.80,222.43,-4.35,227.38,-4.16,221.58,0.11
104.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
104.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
104.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
104.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
104.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
105.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
105.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
105.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
105.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
105.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
106.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
106.20,201.56,2.50,212.29,0.42,208.13,-1.64
106.40,202.45,5.75,213.24,9.44,208.07,0.65
106.60,203.86,7.68,216.07,18.07,208.39,1.99
106.80,205.52,8.23,220.47,24.05,208.87,2.39
107.00,207.15,7.71,225.69,25.44,209.35,2.21
107.20,208.60,6.72,230.65,21.60,209.75,1.82
107.40,209.84,5.86,234.33,13.81,210.07,1.29
107.60,210.95,5.50,236.17,4.86,210.27,0.45
107.80,212.04,5.64,236.27,-2.14,210.26,-0.75
108.00,213.21,6.07,235.31,-5.05,209.97,-2.18
108.20,214.47,6.56,234.25,-3.45,209.38,-3.47
108.40,215.83,7.04,233.93,1.42,208.58,-4.03
108.60,217.29,7.55,234.82,7.19,207.77,-3.09
108.80,218.85,8.13,236.81,11.29,207.34,-0.16
109.00,220.54,8.64,239.33,11.92,207.71,4.47
109.20,222.30,8.78,241.57,8.72,209.13,9.68
109.40,224.05,8.28,242.82,2.88,211.58,14.03
109.60,225.62,7.07,242.73,-3.46,214.74,16.31
109.80,226.87,5.35,241.43,-8.22,218.10,15.97
110.00,227.76,3.55,239.44,-10.13,221.13,13.35
110.20,228.30,2.09,237.38,-9.11,223.44,9.60
110.40,228.59,1.23,235.79,-6.05,224.97,6.05
110.60,228.79,0.98,234.96,-2.18,225.87,3.53
110.80,228.99,1.20,234.92,1.37,226.38,2.00
111.00,229.27,1.64,235.51,3.95,226.67,1.05
111.20,229.64,2.07,236.50,5.38,226.80,0.35
111.40,230.09,2.34,237.66,5.78,226.81,-0.17
111.60,230.58,2.39,238.81,5.42,226.73,-0.43
111.80,231.05,2.24,239.83,4.58,226.64,-0.44
112.00,231.48,1.96,240.64,3.53,226.56,-0.29
112.20,231.84,1.63,241.24,2.48,226.52,-0.10
112.40,232.13,1.33,241.64,1.59,226.52,0.05
112.60,232.37,1.09,241.87,0.91,226.54,0.17
112.80,232.57,0.93,242.00,0.48,226.59,0.27
113.00,232.74,0.84,242.07,0.26,226.65,0.35
113.20,232.90,0.80,242.11,0.22,226.73,0.39
113.40,233.06,0.79,242.15,0.29,226.81,0.38
113.60,233.22,0.81,242.22,0.40,226.88,0.32
113.80,233.38,0.83,242.31,0.48,226.93,0.22
114.00,233.55,0.85,242.41,0.46,226.97,0.13
114.20,233.72,0.86,242.50,0.34,226.99,0.05
114.40,233.89,0.82,242.55,0.15,226.99,0.01
114.60,234.05,0.75,242.56,0.05,226.99,-0.01
114.80,234.20,0.65,242.57,0.18,226.98,-0.00
115.00,234.31,0.51,242.63,0.63,226.99,0.03
115.20,234.40,0.37,242.82,1.31,227.00,0.09
115.40,234.46,0.25,243.16,2.00,227.02,0.16
115.60,234.50,0.17,243.62,2.45,227.06,0.21
115.80,234.53,0.15,244.14,2.52,227.11,0.24
116.00,234.56,0.21,244.63,2.27,227.16,0.22
116.20,234.61,0.32,245.04,1.86,227.20,0.17
116.40,234.69,0.45,245.37,1.47,227.23,0.12
116.60,234.79,0.59,245.63,1.17,227.25,0.15
116.80,234.92,0.70,245.84,0.94,227.28,0.33
117.00,235.07,0.79,246.00,0.66,227.38,0.65
117.20,235.24,0.86,246.10,0.26,227.55,1.02
117.40,235.42,0.90,246.11,-0.20,227.78,1.29
117.60,235.60,0.87,246.02,-0.57,228.06,1.33
117.80,235.77,0.78,245.88,-0.74,228.32,1.14
118.00,235.91,0.63,245.73,-0.76,228.52,0.84
118.20,236.02,0.50,245.58,-0.75,228.65,0.67
118.40,236.11,0.50,245.43,-0.81,228.79,0.92
118.60,236.22,0.71,245.25,-0.96,229.02,1.75
118.80,236.40,1.18,245.04,-1.20,229.49,3.06
119.00,236.69,1.86,244.77,-1.63,230.25,4.51
119.20,237.14,2.64,244.39,-2.38,231.29,5.76
119.40,237.75,3.37,243.82,-3.43,232.55,6.59
119.60,238.49,3.90,243.02,-4.41,233.93,7.03
119.80,239.31,3.74,242.05,-3.40,235.36,5.26
120.00,239.98,3.72,241.66,-3.07,236.03,2.84
120.20,240.80,2.98,240.83,-3.13,236.50,0.69
120.40,241.18,0.13,240.41,-0.34,236.31,-3.68
120.60,240.85,-3.49,240.69,3.30,235.03,-9.34
120.80,239.78,-6.73,241.73,6.47,232.57,-14.34
121.00,238.16,-8.76,243.28,7.82,229.29,-16.97
121.20,236.28,-9.30,244.85,6.61,225.78,-16.50
121.40,234.44,-8.57,245.92,3.01,222.69,-13.39
121.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
121.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
122.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
122.20,229.80,-3.90,240.79,-12.70,219.00,2.17
122.40,229.04,-3.95,238.17,-12.66,219.61,3.25
122.60,228.22,-4.38,235.73,-11.28,220.30,3.12
122.80,227.29,-4.88,233.66,-9.39,220.86,2.29
123.00,226.27,-5.18,231.97,-7.68,221.22,1.32
123.20,225.22,-5.14,230.59,-6.47,221.39,0.63
123.40,224.21,-4.82,229.38,-5.69,221.47,0.34
123.60,223.29,-4.45,228.31,-5.02,221.53,0.27
123.80,222.43,-4.35,227.38,-4.16,221.58,0.11
124.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
124.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
124.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
124.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
124.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
125.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
125.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
125.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
125.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
125.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
126.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
126.20,201.56,2.50,212.29,0.42,208.13,-1.64
126.40,202.45,5.75,213.24,9.44,208.07,0.65
126.60,203.86,7.68,216.07,18.07,208.39,1.99
126.80,205.52,8.23,220.47,24.05,208.87,2.39
127.00,207.15,7.71,225.69,25.44,209.35,2.21
127.20,208.60,6.72,230.65,21.60,209.75,1.82
127.40,209.84,5.86,234.33,13.81,210.07,1.29
127.60,210.95,5.50,236.17,4.86,210.27,0.45
127.80,212.04,5.64,236.27,-2.14,210.26,-0.75
128.00,213.21,6.07,235.31,-5.05,209.97,-2.18
128.20,214.47,6.56,234.25,-3.45,209.38,-3.47
128.40,215.83,7.04,233.93,1.42,208.58,-4.03
128.60,217.29,7.55,234.82,7.19,207.77,-3.09
128.80,218.85,8.13,236.81,11.29,207.34,-0.16
129.00,220.54,8.64,239.33,11.92,207.71,4.47
129.20,222.30,8.78,241.57,8.72,209.13,9.68
129.40,224.05,8.28,242.82,2.88,211.58,14.03
129.60,225.62,7.07,242.73,-3.46,214.74,16.31
129.80,226.87,5.35,241.43,-8.22,218.10,15.97
130.00,227.76,3.55,239.44,-10.13,221.13,13.35
130.20,228.30,2.09,237.38,-9.11,223.44,9.60
130.40,228.59,1.23,235.79,-6.05,224.97,6.05
130.60,228.79,0.98,234.96,-2.18,225.87,3.53
130.80,228.99,1.20,234.92,1.37,226.38,2.00
131.00,229.27,1.64,235.51,3.95,226.67,1.05
131.20,229.64,2.07,236.50,5.38,226.80,0.35
131.40,230.09,2.34,237.66,5.78,226.81,-0.17
131.60,230.58,2.39,238.81,5.42,226.73,-0.43
131.80,231.05,2.24,239.83,4.58,226.64,-0.44
132.00,231.48,1.96,240.64,3.53,226.56,-0.29
132.20,231.84,1.63,241.24,2.48,226.52,-0.10
132.40,232.13,1.33,241.64,1.59,226.52,0.05
132.60,232.37,1.09,241.87,0.91,226.54,0.17
132.80,232.57,0.93,242.00,0.48,226.59,0.27
133.00,232.74,0.84,242.07,0.26,226.65,0.35
133.20,232.90,0.80,242.11,0.22,226.73,0.39
133.40,233.06,0.79,242.15,0.29,226.81,0.38
133.60,233.22,0.81,242.22,0.40,226.88,0.32
133.80,233.38,0.83,242.31,0.48,226.93,0.22
134.00,233.55,0.85,242.41,0.46,226.97,0.13
134.20,233.72,0.86,242.50,0.34,226.99,0.05
134.40,233.89,0.82,242.55,0.15,226.99,0.01
134.60,234.05,0.75,242.56,0.05,226.99,-0.01
134.80,234.20,0.65,242.57,0.18,226.98,-0.00
135.00,234.31,0.51,242.63,0.63,226.99,0.03
135.20,234.40,0.37,242.82,1.31,227.00,0.09
135.40,234.46,0.25,243.16,2.00,227.02,0.16
135.60,234.50,0.17,243.62,2.45,227.06,0.21
135.80,234.53,0.15,244.14,2.52,227.11,0.24
136.00,234.56,0.21,244.63,2.27,227.16,0.22
136.20,234.61,0.32,245.04,1.86,227.20,0.17
136.40,234.69,0.45,245.37,1.47,227.23,0.12
136.60,234.79,0.59,245.63,1.17,227.25,0.15
136.80,234.92,0.70,245.84,0.94,227.28,0.33
137.00,235.07,0.79,246.00,0.66,227.38,0.65
137.20,235.24,0.86,246.10,0.26,227.55,1.02
137.40,235.42,0.90,246.11,-0.20,227.78,1.29
137.60,235.60,0.87,246.02,-0.57,228.06,1.33
137.80,235.77,0.78,245.88,-0.74,228.32,1.14
138.00,235.91,0.63,245.73,-0.76,228.52,0.84
138.20,236.02,0.50,245.58,-0.75,228.65,0.67
138.40,236.11,0.50,245.43,-0.81,228.79,0.92
138.60,236.22,0.71,245.25,-0.96,229.02,1.75
138.80,236.40,1.18,245.04,-1.20,229.49,3.06
139.00,236.69,1.86,244.77,-1.63,230.25,4.51
139.20,237.14,2.64,244.39,-2.38,231.29,5.76
139.40,237.75,3.37,243.82,-3.43,232.55,6.59
139.60,238.49,3.90,243.02,-4.41,233.93,7.03
139.80,239.31,3.74,242.05,-3.40,235.36,5.26
140.00,239.98,3.72,241.66,-3.07,236.03,2.84
140.20,240.80,2.98,240.83,-3.13,236.50,0.69
140.40,241.18,0.13,240.41,-0.34,236.31,-3.68
140.60,240.85,-3.49,240.69,3.30,235.03,-9.34
140.80,239.78,-6.73,241.73,6.47,232.57,-14.34
141.00,238.16,-8.76,243.28,7.82,229.29,-16.97
141.20,236.28,-9.30,244.85,6.61,225.78,-16.50
141.40,234.44,-8.57,245.92,3.01,222.69,-13.39
141.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
141.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
142.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
142.20,229.80,-3.90,240.79,-12.70,219.00,2.17
142.40,229.04,-3.95,238.17,-12.66,219.61,3.25
142.60,228.22,-4.38,235.73,-11.28,220.30,3.12
142.80,227.29,-4.88,233.66,-9.39,220.86,2.29
143.00,226.27,-5.18,231.97,-7.68,221.22,1.32
143.20,225.22,-5.14,230.59,-6.47,221.39,0.63
143.40,224.21,-4.82,229.38,-5.69,221.47,0.34
143.60,223.29,-4.45,228.31,-5.02,221.53,0.27
143.80,222.43,-4.35,227.38,-4.16,221.58,0.11
144.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
144.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
144.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
144.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
144.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
145.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
145.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
145.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
145.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
145.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
146.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
146.20,201.56,2.50,212.29,0.42,208.13,-1.64
146.40,202.45,5.75,213.24,9.44,208.07,0.65
146.60,203.86,7.68,216.07,18.07,208.39,1.99
146.80,205.52,8.23,220.47,24.05,208.87,2.39
147.00,207.15,7.71,225.69,25.44,209.35,2.21
147.20,208.60,6.72,230.65,21.60,209.75,1.82
147.40,209.84,5.86,234.33,13.81,210.07,1.29
147.60,210.95,5.50,236.17,4.86,210.27,0.45
147.80,212.04,5.64,236.27,-2.14,210.26,-0.75
148.00,213.21,6.07,235.31,-5.05,209.97,-2.18
148.20,214.47,6.56,234.25,-3.45,209.38,-3.47
148.40,215.83,7.04,233.93,1.42,208.58,-4.03
148.60,217.29,7.55,234.82,7.19,207.77,-3.09
148.80,218.85,8.13,236.81,11.29,207.34,-0.16
149.00,220.54,8.64,239.33,11.92,207.71,4.47
149.20,222.30,8.78,241.57,8.72,209.13,9.68
149.40,224.05,8.28,242.82,2.88,211.58,14.03
149.60,225.62,7.07,242.73,-3.46,214.74,16.31
149.80,226.87,5.35,241.43,-8.22,218.10,15.97
150.00,227.76,3.55,239.44,-10.13,221.13,13.35
150.20,228.30,2.09,237.38,-9.11,223.44,9.60
150.40,228.59,1.23,235.79,-6.05,224.97,6.05
150.60,228.79,0.98,234.96,-2.18,225.87,3.53
150.80,228.99,1.20,234.92,1.37,226.38,2.00
151.00,229.27,1.64,235.51,3.95,226.67,1.05
151.20,229.64,2.07,236.50,5.38,226.80,0.35
151.40,230.09,2.34,237.66,5.78,226.81,-0.17
151.60,230.58,2.39,238.81,5.42,226.73,-0.43
151.80,231.05,2.24,239.83,4.58,226.64,-0.44
152.00,231.48,1.96,240.64,3.53,226.56,-0.29
152.20,231.84,1.63,241.24,2.48,226.52,-0.10
152.40,232.13,1.33,241.64,1.59,226.52,0.05
152.60,232.37,1.09,241.87,0.91,226.54,0.17
152.80,232.57,0.93,242.00,0.48,226.59,0.27
153.00,232.74,0.84,242.07,0.26,226.65,0.35
153.20,232.90,0.80,242.11,0.22,226.73,0.39
153.40,233.06,0.79,242.15,0.29,226.81,0.38
153.60,233.22,0.81,242.22,0.40,226.88,0.32
153.80,233.38,0.83,242.31,0.48,226.93,0.22
154.00,233.55,0.85,242.41,0.46,226.97,0.13
154.20,233.72,0.86,242.50,0.34,226.99,0.05
154.40,233.89,0.82,242.55,0.15,226.99,0.01
154.60,234.05,0.75,242.56,0.05,226.99,-0.01
154.80,234.20,0.65,242.57,0.18,226.98,-0.00
155.00,234.31,0.51,242.63,0.63,226.99,0.03
155.20,234.40,0.37,242.82,1.31,227.00,0.09
155.40,234.46,0.25,243.16,2.00,227.02,0.16
155.60,234.50,0.17,243.62,2.45,227.06,0.21
155.80,234.53,0.15,244.14,2.52,227.11,0.24
156.00,234.56,0.21,244.63,2.27,227.16,0.22
156.20,234.61,0.32,245.04,1.86,227.20,0.17
156.40,234.69,0.45,245.37,1.47,227.23,0.12
156.60,234.79,0.59,245.63,1.17,227.25,0.15
156.80,234.92,0.70,245.84,0.94,227.28,0.33
157.00,235.07,0.79,246.00,0.66,227.38,0.65
157.20,235.24,0.86,246.10,0.26,227.55,1.02
157.40,235.42,0.90,246.11,-0.20,227.78,1.29
157.60,235.60,0.87,246.02,-0.57,228.06,1.33
157.80,235.77,0.78,245.88,-0.74,228.32,1.14
158.00,235.91,0.63,245.73,-0.76,228.52,0.84
158.20,236.02,0.50,245.58,-0.75,228.65,0.67
158.40,236.11,0.50,245.43,-0.81,228.79,0.92
158.60,236.22,0.71,245.25,-0.96,229.02,1.75
158.80,236.40,1.18,245.04,-1.20,229.49,3.06
159.00,236.69,1.86,244.77,-1.63,230.25,4.51
159.20,237.14,2.64,244.39,-2.38,231.29,5.76
159.40,237.75,3.37,243.82,-3.43,232.55,6.59
159.60,238.49,3.90,243.02,-4.41,233.93,7.03
159.80,239.31,3.74,242.05,-3.40,235.36,5.26
160.00,239.98,3.72,241.66,-3.07,236.03,2.84
160.20,240.80,2.98,240.83,-3.13,236.50,0.69
160.40,241.18,0.13,240.41,-0.34,236.31,-3.68
160.60,240.85,-3.49,240.69,3.30,235.03,-9.34
160.80,239.78,-6.73,241.73,6.47,232.57,-14.34
161.00,238.16,-8.76,243.28,7.82,229.29,-16.97
161.20,236.28,-9.30,244.85,6.61,225.78,-16.50
161.40,234.44,-8.57,245.92,3.01,222.69,-13.39
161.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
161.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
162.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
162.20,229.80,-3.90,240.79,-12.70,219.00,2.17
162.40,229.04,-3.95,238.17,-12.66,219.61,3.25
162.60,228.22,-4.38,235.73,-11.28,220.30,3.12
162.80,227.29,-4.88,233.66,-9.39,220.86,2.29
163.00,226.27,-5.18,231.97,-7.68,221.22,1.32
163.20,225.22,-5.14,230.59,-6.47,221.39,0.63
163.40,224.21,-4.82,229.38,-5.69,221.47,0.34
163.60,223.29,-4.45,228.31,-5.02,221.53,0.27
163.80,222.43,-4.35,227.38,-4.16,221.58,0.11
164.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
164.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
164.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
164.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
164.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
165.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
165.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
165.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
165.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
165.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
166.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
166.20,201.56,2.50,212.29,0.42,208.13,-1.64
166.40,202.45,5.75,213.24,9.44,208.07,0.65
166.60,203.86,7.68,216.07,18.07,208.39,1.99
166.80,205.52,8.23,220.47,24.05,208.87,2.39
167.00,207.15,7.71,225.69,25.44,209.35,2.21
167.20,208.60,6.72,230.65,21.60,209.75,1.82
167.40,209.84,5.86,234.33,13.81,210.07,1.29
167.60,210.95,5.50,236.17,4.86,210.27,0.45
167.80,212.04,5.64,236.27,-2.14,210.26,-0.75
168.00,213.21,6.07,235.31,-5.05,209.97,-2.18
168.20,214.47,6.56,234.25,-3.45,209.38,-3.47
168.40,215.83,7.04,233.93,1.42,208.58,-4.03
168.60,217.29,7.55,234.82,7.19,207.77,-3.09
168.80,218.85,8.13,236.81,11.29,207.34,-0.16
169.00,220.54,8.64,239.33,11.92,207.71,4.47
169.20,222.30,8.78,241.57,8.72,209.13,9.68
169.40,224.05,8.28,242.82,2.88,211.58,14.03
169.60,225.62,7.07,242.73,-3.46,214.74,16.31
169.80,226.87,5.35,241.43,-8.22,218.10,15.97
170.00,227.76,3.55,239.44,-10.13,221.13,13.35
170.20,228.30,2.09,237.38,-9.11,223.44,9.60
170.40,228.59,1.23,235.79,-6.05,224.97,6.05
170.60,228.79,0.98,234.96,-2.18,225.87,3.53
170.80,228.99,1.20,234.92,1.37,226.38,2.00
171.00,229.27,1.64,235.51,3.95,226.67,1.05
171.20,229.64,2.07,236.50,5.38,226.80,0.35
171.40,230.09,2.34,237.66,5.78,226.81,-0.17
171.60,230.58,2.39,238.81,5.42,226.73,-0.43
171.80,231.05,2.24,239.83,4.58,226.64,-0.44
172.00,231.48,1.96,240.64,3.53,226.56,-0.29
172.20,231.84,1.63,241.24,2.48,226.52,-0.10
172.40,232.13,1.33,241.64,1.59,226.52,0.05
172.60,232.37,1.09,241.87,0.91,226.54,0.17
172.80,232.57,0.93,242.00,0.48,226.59,0.27
173.00,232.74,0.84,242.07,0.26,226.65,0.35
173.20,232.90,0.80,242.11,0.22,226.73,0.39
173.40,233.06,0.79,242.15,0.29,226.81,0.38
173.60,233.22,0.81,242.22,0.40,226.88,0.32
173.80,233.38,0.83,242.31,0.48,226.93,0.22
174.00,233.55,0.85,242.41,0.46,226.97,0.13
174.20,233.72,0.86,242.50,0.34,226.99,0.05
174.40,233.89,0.82,242.55,0.15,226.99,0.01
174.60,234.05,0.75,242.56,0.05,226.99,-0.01
174.80,234.20,0.65,242.57,0.18,226.98,-0.00
175.00,234.31,0.51,242.63,0.63,226.99,0.03
175.20,234.40,0.37,242.82,1.31,227.00,0.09
175.40,234.46,0.25,243.16,2.00,227.02,0.16
175.60,234.50,0.17,243.62,2.45,227.06,0.21
175.80,234.53,0.15,244.14,2.52,227.11,0.24
176.00,234.56,0.21,244.63,2.27,227.16,0.22
176.20,234.61,0.32,245.04,1.86,227.20,0.17
176.40,234.69,0.45,245.37,1.47,227.23,0.12
176.60,234.79,0.59,245.63,1.17,227.25,0.15
176.80,234.92,0.70,245.84,0.94,227.28,0.33
177.00,235.07,0.79,246.00,0.66,227.38,0.65
177.20,235.24,0.86,246.10,0.26,227.55,1.02
177.40,235.42,0.90,246.11,-0.20,227.78,1.29
177.60,235.60,0.87,246.02,-0.57,228.06,1.33
177.80,235.77,0.78,245.88,-0.74,228.32,1.14
178.00,235.91,0.63,245.73,-0.76,228.52,0.84
178.20,236.02,0.50,245.58,-0.75,228.65,0.67
178.40,236.11,0.50,245.43,-0.81,228.79,0.92
178.60,236.22,0.71,245.25,-0.96,229.02,1.75
178.80,236.40,1.18,245.04,-1.20,229.49,3.06
179.00,236.69,1.86,244.77,-1.63,230.25,4.51
179.20,237.14,2.64,244.39,-2.38,231.29,5.76
179.40,237.75,3.37,243.82,-3.43,232.55,6.59
179.60,238.49,3.90,243.02,-4.41,233.93,7.03
179.80,239.31,3.74,242.05,-3.40,235.36,5.26
180.00,239.98,3.72,241.66,-3.07,236.03,2.84
180.20,240.80,2.98,240.83,-3.13,236.50,0.69
180.40,241.18,0.13,240.41,-0.34,236.31,-3.68
180.60,240.85,-3.49,240.69,3.30,235.03,-9.34
180.80,239.78,-6.73,241.73,6.47,232.57,-14.34
181.00,238.16,-8.76,243.28,7.82,229.29,-16.97
181.20,236.28,-9.30,244.85,6.61,225.78,-16.50
181.40,234.44,-8.57,245.92,3.01,222.69,-13.39
181.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
181.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
182.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
182.20,229.80,-3.90,240.79,-12.70,219.00,2.17
182.40,229.04,-3.95,238.17,-12.66,219.61,3.25
182.60,228.22,-4.38,235.73,-11.28,220.30,3.12
182.80,227.29,-4.88,233.66,-9.39,220.86,2.29
183.00,226.27,-5.18,231.97,-7.68,221.22,1.32
183.20,225.22,-5.14,230.59,-6.47,221.39,0.63
183.40,224.21,-4.82,229.38,-5.69,221.47,0.34
183.60,223.29,-4.45,228.31,-5.02,221.53,0.27
183.80,222.43,-4.35,227.38,-4.16,221.58,0.11
184.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
184.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
184.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
184.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
184.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
185.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
185.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
185.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
185.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
185.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
186.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
186.20,201.56,2.50,212.29,0.42,208.13,-1.64
186.40,202.45,5.75,213.24,9.44,208.07,0.65
186.60,203.86,7.68,216.07,18.07,208.39,1.99
186.80,205.52,8.23,220.47,24.05,208.87,2.39
187.00,207.15,7.71,225.69,25.44,209.35,2.21
187.20,208.60,6.72,230.65,21.60,209.75,1.82
187.40,209.84,5.86,234.33,13.81,210.07,1.29
187.60,210.95,5.50,236.17,4.86,210.27,0.45
187.80,212.04,5.64,236.27,-2.14,210.26,-0.75
188.00,213.21,6.07,235.31,-5.05,209.97,-2.18
188.20,214.47,6.56,234.25,-3.45,209.38,-3.47
188.40,215.83,7.04,233.93,1.42,208.58,-4.03
188.60,217.29,7.55,234.82,7.19,207.77,-3.09
188.80,218.85,8.13,236.81,11.29,207.34,-0.16
189.00,220.54,8.64,239.33,11.92,207.71,4.47
189.20,222.30,8.78,241.57,8.72,209.13,9.68
189.40,224.05,8.28,242.82,2.88,211.58,14.03
189.60,225.62,7.07,242.73,-3.46,214.74,16.31
189.80,226.87,5.35,241.43,-8.22,218.10,15.97
190.00,227.76,3.55,239.44,-10.13,221.13,13.35
190.20,228.30,2.09,237.38,-9.11,223.44,9.60
190.40,228.59,1.23,235.79,-6.05,224.97,6.05
190.60,228.79,0.98,234.96,-2.18,225.87,3.53
190.80,228.99,1.20,234.92,1.37,226.38,2.00
191.00,229.27,1.64,235.51,3.95,226.67,1.05
191.20,229.64,2.07,236.50,5.38,226.80,0.35
