Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,225.28,3.18,233.28,-0.11,222.97,4.29
190.20,225.85,2.59,233.32,0.66,223.83,4.19
190.40,226.32,2.26,233.54,1.74,224.65,3.88
190.60,226.75,2.13,234.01,3.08,225.39,3.48
190.80,227.17,2.14,234.78,4.56,226.04,3.09
191.00,227.60,2.20,235.84,5.84,226.62,2.72
191.20,228.05,2.25,237.11,6.48,227.13,2.28
191.40,228.50,2.27,238.43,6.29,227.53,1.74
191.60,228.96,2.23,239.62,5.49,227.82,1.19
191.80,229.40,2.14,240.63,4.63,228.01,0.75
192.00,229.81,2.00,241.48,4.07,228.12,0.46
192.20,230.20,1.84,242.26,3.77,228.19,0.27
192.40,230.55,1.67,242.98,3.40,228.23,0.13
192.60,230.87,1.51,243.61,2.78,228.24,-0.01
192.80,231.15,1.37,244.10,2.05,228.23,-0.10
193.00,231.41,1.26,244.43,1.44,228.20,-0.11
193.20,231.66,1.16,244.67,1.06,228.18,-0.05
193.40,231.88,1.07,244.86,0.85,228.18,0.06
193.60,232.08,0.98,245.01,0.74,228.21,0.17
193.80,232.27,0.88,245.16,0.68,228.25,0.27
194.00,232.44,0.80,245.29,0.66,228.31,0.33
194.20,232.59,0.75,245.42,0.65,228.38,0.36
194.40,232.74,0.73,245.55,0.63,228.46,0.35
194.60,232.88,0.76,245.67,0.62,228.52,0.31
194.80,233.04,0.81,245.79,0.64,228.58,0.26
195.00,233.21,0.86,245.93,0.72,228.63,0.20
195.20,233.38,0.89,246.08,0.83,228.66,0.14
195.40,233.56,0.88,246.26,0.96,228.69,0.08
195.60,233.74,0.81,246.46,1.11,228.69,0.00
195.80,233.89,0.70,246.70,1.32,228.69,-0.08
196.00,234.02,0.60,246.99,1.59,228.66,-0.18
196.20,234.13,0.53,247.34,1.83,228.62,-0.28
196.40,234.23,0.54,247.72,1.65,228.55,-0.36
196.60,234.34,0.64,248.00,0.69,228.47,-0.38
196.80,234.48,0.82,248.00,0.00,228.40,-0.27
197.00,234.67,1.05,248.00,0.00,228.36,-0.01
197.20,234.90,1.29,248.00,0.00,228.39,0.39
197.40,235.18,1.49,248.00,0.00,228.52,0.84
197.60,235.50,1.65,248.00,0.00,228.73,1.21
197.80,235.84,1.75,248.00,0.00,229.00,1.48
198.00,236.20,1.80,248.00,0.00,229.32,1.71
198.20,236.56,1.80,248.00,0.00,229.69,1.94
198.40,236.92,1.73,248.00,0.00,230.10,2.04
198.60,237.26,1.58,248.00,0.00,230.50,1.84
198.80,237.55,1.31,248.00,0.00,230.83,1.29
199.00,237.78,0.88,248.00,0.00,231.02,0.49
199.20,237.90,0.25,248.00,-0.32,231.03,-0.31
199.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
199.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
199.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
200.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
200.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
200.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
200.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
200.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
201.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
201.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
201.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
201.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
201.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
202.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
202.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
202.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
202.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
202.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
203.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
203.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
203.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
203.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
203.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
204.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
204.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
204.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
204.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
204.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
205.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
205.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
205.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
205.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
205.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
206.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
206.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
206.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
206.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
206.80,200.00,0.00,218.91,-3.70,213.45,-0.05
207.00,200.00,0.00,218.21,-2.85,213.57,1.14
207.20,200.00,1.46,217.77,-1.12,213.90,2.06
207.40,200.59,6.95,217.76,1.53,214.39,2.65
207.60,202.78,11.99,218.38,4.90,214.96,2.92
207.80,205.38,13.51,219.72,8.45,215.56,2.94
208.00,208.18,13.96,221.76,11.36,216.14,2.81
208.20,210.97,13.50,224.27,12.82,216.68,2.65
208.40,213.58,12.41,226.89,12.48,217.20,2.61
208.60,215.93,11.02,229.26,10.60,217.73,2.79
208.80,217.99,9.60,231.13,7.87,218.32,3.15
209.00,219.77,8.28,232.41,5.03,218.99,3.52
209.20,221.30,7.08,233.14,2.59,219.72,3.78
209.40,222.60,5.98,233.44,0.81,220.50,3.92
209.60,223.69,4.93,233.46,-0.20,221.29,4.05
209.80,224.58,3.98,233.36,-0.46,222.12,4.20
210.00,225.28,3.18,233.28,-0.11,222.97,4.29
210.20,225.85,2.59,233.32,0.66,223.83,4.19
210.40,226.32,2.26,233.54,1.74,224.65,3.88
210.60,226.75,2.13,234.01,3.08,225.39,3.48
210.80,227.17,2.14,234.78,4.56,226.04,3.09
211.00,227.60,2.20,235.84,5.84,226.62,2.72
211.20,228.05,2.25,237.11,6.48,227.13,2.28
211.40,228.50,2.27,238.43,6.29,227.53,1.74
211.60,228.96,2.23,239.62,5.49,227.82,1.19
211.80,229.40,2.14,240.63,4.63,228.01,0.75
212.00,229.81,2.00,241.48,4.07,228.12,0.46
212.20,230.20,1.84,242.26,3.77,228.19,0.27
212.40,230.55,1.67,242.98,3.40,228.23,0.13
212.60,230.87,1.51,243.61,2.78,228.24,-0.01
212.80,231.15,1.37,244.10,2.05,228.23,-0.10
213.00,231.41,1.26,244.43,1.44,228.20,-0.11
213.20,231.66,1.16,244.67,1.06,228.18,-0.05
213.40,231.88,1.07,244.86,0.85,228.18,0.06
213.60,232.08,0.98,245.01,0.74,228.21,0.17
213.80,232.27,0.88,245.16,0.68,228.25,0.27
214.00,232.44,0.80,245.29,0.66,228.31,0.33
214.20,232.59,0.75,245.42,0.65,228.38,0.36
214.40,232.74,0.73,245.55,0.63,228.46,0.35
214.60,232.88,0.76,245.67,0.62,228.52,0.31
214.80,233.04,0.81,245.79,0.64,228.58,0.26
215.00,233.21,0.86,245.93,0.72,228.63,0.20
215.20,233.38,0.89,246.08,0.83,228.66,0.14
215.40,233.56,0.88,246.26,0.96,228.69,0.08
215.60,233.74,0.81,246.46,1.11,228.69,0.00
215.80,233.89,0.70,246.70,1.32,228.69,-0.08
216.00,234.02,0.60,246.99,1.59,228.66,-0.18
216.20,234.13,0.53,247.34,1.83,228.62,-0.28
216.40,234.23,0.54,247.72,1.65,228.55,-0.36
216.60,234.34,0.64,248.00,0.69,228.47,-0.38
216.80,234.48,0.82,248.00,0.00,228.40,-0.27
217.00,234.67,1.05,248.00,0.00,228.36,-0.01
217.20,234.90,1.29,248.00,0.00,228.39,0.39
217.40,235.18,1.49,248.00,0.00,228.52,0.84
217.60,235.50,1.65,248.00,0.00,228.73,1.21
217.80,235.84,1.75,248.00,0.00,229.00,1.48
218.00,236.20,1.80,248.00,0.00,229.32,1.71
218.20,236.56,1.80,248.00,0.00,229.69,1.94
218.40,236.92,1.73,248.00,0.00,230.10,2.04
218.60,237.26,1.58,248.00,0.00,230.50,1.84
218.80,237.55,1.31,248.00,0.00,230.83,1.29
219.00,237.78,0.88,248.00,0.00,231.02,0.49
219.20,237.90,0.25,248.00,-0.32,231.03,-0.31
219.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
219.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
219.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
220.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
220.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
220.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
220.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
220.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
221.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
221.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
221.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
221.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
221.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
222.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
222.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
222.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
222.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
222.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
223.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
223.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
223.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
223.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
223.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
224.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
224.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
224.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
224.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
224.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
225.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
225.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
225.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
225.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
225.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
226.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
226.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
226.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
226.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
226.80,200.00,0.00,218.91,-3.70,213.45,-0.05
227.00,200.00,0.00,218.21,-2.85,213.57,1.14
227.20,200.00,1.46,217.77,-1.12,213.90,2.06
227.40,200.59,6.95,217.76,1.53,214.39,2.65
227.60,202.78,11.99,218.38,4.90,214.96,2.92
227.80,205.38,13.51,219.72,8.45,215.56,2.94
228.00,208.18,13.96,221.76,11.36,216.14,2.81
228.20,210.97,13.50,224.27,12.82,216.68,2.65
228.40,213.58,12.41,226.89,12.48,217.20,2.61
228.60,215.93,11.02,229.26,10.60,217.73,2.79
228.80,217.99,9.60,231.13,7.87,218.32,3.15
229.00,219.77,8.28,232.41,5.03,218.99,3.52
229.20,221.30,7.08,233.14,2.59,219.72,3.78
229.40,222.60,5.98,233.44,0.81,220.50,3.92
229.60,223.69,4.93,233.46,-0.20,221.29,4.05
229.80,224.58,3.98,233.36,-0.46,222.12,4.20
230.00,225.28,3.18,233.28,-0.11,222.97,4.29
230.20,225.85,2.59,233.32,0.66,223.83,4.19
230.40,226.32,2.26,233.54,1.74,224.65,3.88
230.60,226.75,2.13,234.01,3.08,225.39,3.48
230.80,227.17,2.14,234.78,4.56,226.04,3.09
231.00,227.60,2.20,235.84,5.84,226.62,2.72
231.20,228.05,2.25,237.11,6.48,227.13,2.28
231.40,228.50,2.27,238.43,6.29,227.53,1.74
231.60,228.96,2.23,239.62,5.49,227.82,1.19
231.80,229.40,2.14,240.63,4.63,228.01,0.75
232.00,229.81,2.00,241.48,4.07,228.12,0.46
232.20,230.20,1.84,242.26,3.77,228.19,0.27
232.40,230.55,1.67,242.98,3.40,228.23,0.13
232.60,230.87,1.51,243.61,2.78,228.24,-0.01
232.80,231.15,1.37,244.10,2.05,228.23,-0.10
233.00,231.41,1.26,244.43,1.44,228.20,-0.11
233.20,231.66,1.16,244.67,1.06,228.18,-0.05
233.40,231.88,1.07,244.86,0.85,228.18,0.06
233.60,232.08,0.98,245.01,0.74,228.21,0.17
233.80,232.27,0.88,245.16,0.68,228.25,0.27
234.00,232.44,0.80,245.29,0.66,228.31,0.33
234.20,232.59,0.75,245.42,0.65,228.38,0.36
234.40,232.74,0.73,245.55,0.63,228.46,0.35
234.60,232.88,0.76,245.67,0.62,228.52,0.31
234.80,233.04,0.81,245.79,0.64,228.58,0.26
235.00,233.21,0.86,245.93,0.72,228.63,0.20
235.20,233.38,0.89,246.08,0.83,228.66,0.14
235.40,233.56,0.88,246.26,0.96,228.69,0.08
235.60,233.74,0.81,246.46,1.11,228.69,0.00
235.80,233.89,0.70,246.70,1.32,228.69,-0.08
236.00,234.02,0.60,246.99,1.59,228.66,-0.18
236.20,234.13,0.53,247.34,1.83,228.62,-0.28
236.40,234.23,0.54,247.72,1.65,228.55,-0.36
236.60,234.34,0.64,248.00,0.69,228.47,-0.38
236.80,234.48,0.82,248.00,0.00,228.40,-0.27
237.00,234.67,1.05,248.00,0.00,228.36,-0.01
237.20,234.90,1.29,248.00,0.00,228.39,0.39
237.40,235.18,1.49,248.00,0.00,228.52,0.84
237.60,235.50,1.65,248.00,0.00,228.73,1.21
237.80,235.84,1.75,248.00,0.00,229.00,1.48
238.00,236.20,1.80,248.00,0.00,229.32,1.71
238.20,236.56,1.80,248.00,0.00,229.69,1.94
238.40,236.92,1.73,248.00,0.00,230.10,2.04
238.60,237.26,1.58,248.00,0.00,230.50,1.84
238.80,237.55,1.31,248.00,0.00,230.83,1.29
239.00,237.78,0.88,248.00,0.00,231.02,0.49
239.20,237.90,0.25,248.00,-0.32,231.03,-0.31
239.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
239.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
239.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
240.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
240.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
240.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
240.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
240.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
241.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
241.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
241.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
241.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
241.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
242.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
242.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
242.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
242.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
242.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
243.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
243.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
243.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
243.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
243.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
244.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
244.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
244.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
244.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
244.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
245.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
245.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
245.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
245.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
245.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
246.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
246.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
246.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
246.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
246.80,200.00,0.00,218.91,-3.70,213.45,-0.05
247.00,200.00,0.00,218.21,-2.85,213.57,1.14
247.20,200.00,1.46,217.77,-1.12,213.90,2.06
247.40,200.59,6.95,217.76,1.53,214.39,2.65
247.60,202.78,11.99,218.38,4.90,214.96,2.92
247.80,205.38,13.51,219.72,8.45,215.56,2.94
248.00,208.18,13.96,221.76,11.36,216.14,2.81
248.20,210.97,13.50,224.27,12.82,216.68,2.65
248.40,213.58,12.41,226.89,12.48,217.20,2.61
248.60,215.93,11.02,229.26,10.60,217.73,2.79
248.80,217.99,9.60,231.13,7.87,218.32,3.15
249.00,219.77,8.28,232.41,5.03,218.99,3.52
249.20,221.30,7.08,233.14,2.59,219.72,3.78
249.40,222.60,5.98,233.44,0.81,220.50,3.92
249.60,223.69,4.93,233.46,-0.20,221.29,4.05
249.80,224.58,3.98,233.36,-0.46,222.12,4.20
250.00,225.28,3.18,233.28,-0.11,222.97,4.29
250.20,225.85,2.59,233.32,0.66,223.83,4.19
250.40,226.32,2.26,233.54,1.74,224.65,3.88
250.60,226.75,2.13,234.01,3.08,225.39,3.48
250.80,227.17,2.14,234.78,4.56,226.04,3.09
251.00,227.60,2.20,235.84,5.84,226.62,2.72
251.20,228.05,2.25,237.11,6.48,227.13,2.28
251.40,228.50,2.27,238.43,6.29,227.53,1.74
251.60,228.96,2.23,239.62,5.49,227.82,1.19
251.80,229.40,2.14,240.63,4.63,228.01,0.75
252.00,229.81,2.00,241.48,4.07,228.12,0.46
252.20,230.20,1.84,242.26,3.77,228.19,0.27
252.40,230.55,1.67,242.98,3.40,228.23,0.13
252.60,230.87,1.51,243.61,2.78,228.24,-0.01
252.80,231.15,1.37,244.10,2.05,228.23,-0.10
253.00,231.41,1.26,244.43,1.44,228.20,-0.11
253.20,231.66,1.16,244.67,1.06,228.18,-0.05
253.40,231.88,1.07,244.86,0.85,228.18,0.06
253.60,232.08,0.98,245.01,0.74,228.21,0.17
253.80,232.27,0.88,245.16,0.68,228.25,0.27
254.00,232.44,0.80,245.29,0.66,228.31,0.33
254.20,232.59,0.75,245.42,0.65,228.38,0.36
254.40,232.74,0.73,245.55,0.63,228.46,0.35
254.60,232.88,0.76,245.67,0.62,228.52,0.31
254.80,233.04,0.81,245.79,0.64,228.58,0.26
255.00,233.21,0.86,245.93,0.72,228.63,0.20
255.20,233.38,0.89,246.08,0.83,228.66,0.14
255.40,233.56,0.88,246.26,0.96,228.69,0.08
255.60,233.74,0.81,246.46,1.11,228.69,0.00
255.80,233.89,0.70,246.70,1.32,228.69,-0.08
256.00,234.02,0.60,246.99,1.59,228.66,-0.18
256.20,234.13,0.53,247.34,1.83,228.62,-0.28
256.40,234.23,0.54,247.72,1.65,228.55,-0.36
256.60,234.34,0.64,248.00,0.69,228.47,-0.38
256.80,234.48,0.82,248.00,0.00,228.40,-0.27
257.00,234.67,1.05,248.00,0.00,228.36,-0.01
257.20,234.90,1.29,248.00,0.00,228.39,0.39
257.40,235.18,1.49,248.00,0.00,228.52,0.84
257.60,235.50,1.65,248.00,0.00,228.73,1.21
257.80,235.84,1.75,248.00,0.00,229.00,1.48
258.00,236.20,1.80,248.00,0.00,229.32,1.71
258.20,236.56,1.80,248.00,0.00,229.69,1.94
258.40,236.92,1.73,248.00,0.00,230.10,2.04
258.60,237.26,1.58,248.00,0.00,230.50,1.84
258.80,237.55,1.31,248.00,0.00,230.83,1.29
259.00,237.78,0.88,248.00,0.00,231.02,0.49
259.20,237.90,0.25,248.00,-0.32,231.03,-0.31
259.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
259.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
259.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
260.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
260.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
260.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
260.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
260.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
261.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
261.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
261.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
261.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
261.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
262.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
262.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
262.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
262.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
262.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
263.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
263.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
263.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
263.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
263.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
264.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
264.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
264.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
264.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
264.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
265.00,213.26,-7.22,223.22,-1.66,219.18,-4.32
265.20,211.75,-8.01,222.90,-1.55,218.34,-4.10
265.40,210.06,-9.01,222.60,-1.46,217.54,-3.89
265.60,208.15,-9.97,222.32,-1.51,216.78,-3.80
265.80,206.07,-10.60,222.00,-1.78,216.02,-3.80
266.00,203.91,-10.58,221.60,-2.28,215.26,-3.67
266.20,201.84,-9.68,221.09,-2.90,214.56,-3.23
266.40,200.04,-4.59,220.44,-3.49,213.97,-2.42
266.60,200.00,-0.09,219.69,-3.84,213.59,-1.31
266.80,200.00,0.00,218.91,-3.70,213.45,-0.05
267.00,200.00,0.00,218.21,-2.85,213.57,1.14
267.20,200.00,1.46,217.77,-1.12,213.90,2.06
267.40,200.59,6.95,217.76,1.53,214.39,2.65
267.60,202.78,11.99,218.38,4.90,214.96,2.92
267.80,205.38,13.51,219.72,8.45,215.56,2.94
268.00,208.18,13.96,221.76,11.36,216.14,2.81
268.20,210.97,13.50,224.27,12.82,216.68,2.65
268.40,213.58,12.41,226.89,12.48,217.20,2.61
268.60,215.93,11.02,229.26,10.60,217.73,2.79
268.80,217.99,9.60,231.13,7.87,218.32,3.15
269.00,219.77,8.28,232.41,5.03,218.99,3.52
269.20,221.30,7.08,233.14,2.59,219.72,3.78
269.40,222.60,5.98,233.44,0.81,220.50,3.92
269.60,223.69,4.93,233.46,-0.20,221.29,4.05
269.80,224.58,3.98,233.36,-0.46,222.12,4.20
270.00,225.28,3.18,233.28,-0.11,222.97,4.29
270.20,225.85,2.59,233.32,0.66,223.83,4.19
270.40,226.32,2.26,233.54,1.74,224.65,3.88
270.60,226.75,2.13,234.01,3.08,225.39,3.48
270.80,227.17,2.14,234.78,4.56,226.04,3.09
271.00,227.60,2.20,235.84,5.84,226.62,2.72
271.20,228.05,2.25,237.11,6.48,227.13,2.28
271.40,228.50,2.27,238.43,6.29,227.53,1.74
271.60,228.96,2.23,239.62,5.49,227.82,1.19
271.80,229.40,2.14,240.63,4.63,228.01,0.75
272.00,229.81,2.00,241.48,4.07,228.12,0.46
272.20,230.20,1.84,242.26,3.77,228.19,0.27
272.40,230.55,1.67,242.98,3.40,228.23,0.13
272.60,230.87,1.51,243.61,2.78,228.24,-0.01
272.80,231.15,1.37,244.10,2.05,228.23,-0.10
273.00,231.41,1.26,244.43,1.44,228.20,-0.11
273.20,231.66,1.16,244.67,1.06,228.18,-0.05
273.40,231.88,1.07,244.86,0.85,228.18,0.06
273.60,232.08,0.98,245.01,0.74,228.21,0.17
273.80,232.27,0.88,245.16,0.68,228.25,0.27
274.00,232.44,0.80,245.29,0.66,228.31,0.33
274.20,232.59,0.75,245.42,0.65,228.38,0.36
274.40,232.74,0.73,245.55,0.63,228.46,0.35
274.60,232.88,0.76,245.67,0.62,228.52,0.31
274.80,233.04,0.81,245.79,0.64,228.58,0.26
275.00,233.21,0.86,245.93,0.72,228.63,0.20
275.20,233.38,0.89,246.08,0.83,228.66,0.14
275.40,233.56,0.88,246.26,0.96,228.69,0.08
275.60,233.74,0.81,246.46,1.11,228.69,0.00
275.80,233.89,0.70,246.70,1.32,228.69,-0.08
276.00,234.02,0.60,246.99,1.59,228.66,-0.18
276.20,234.13,0.53,247.34,1.83,228.62,-0.28
276.40,234.23,0.54,247.72,1.65,228.55,-0.36
276.60,234.34,0.64,248.00,0.69,228.47,-0.38
276.80,234.48,0.82,248.00,0.00,228.40,-0.27
277.00,234.67,1.05,248.00,0.00,228.36,-0.01
277.20,234.90,1.29,248.00,0.00,228.39,0.39
277.40,235.18,1.49,248.00,0.00,228.52,0.84
277.60,235.50,1.65,248.00,0.00,228.73,1.21
277.80,235.84,1.75,248.00,0.00,229.00,1.48
278.00,236.20,1.80,248.00,0.00,229.32,1.71
278.20,236.56,1.80,248.00,0.00,229.69,1.94
278.40,236.92,1.73,248.00,0.00,230.10,2.04
278.60,237.26,1.58,248.00,0.00,230.50,1.84
278.80,237.55,1.31,248.00,0.00,230.83,1.29
279.00,237.78,0.88,248.00,0.00,231.02,0.49
279.20,237.90,0.25,248.00,-0.32,231.03,-0.31
279.40,237.88,-0.50,247.87,-0.93,230.89,-0.95
279.60,237.70,-1.13,247.63,-1.38,230.65,-1.33
279.80,237.43,-1.81,247.32,-2.24,230.36,-1.59
280.00,236.98,-2.74,246.73,-4.60,230.01,-1.82
280.20,236.33,-3.41,245.48,-6.28,229.63,-1.82
280.40,235.61,-3.79,244.22,-6.32,229.28,-1.60
280.60,234.82,-4.03,242.95,-6.45,228.99,-1.32
280.80,234.00,-3.90,241.64,-6.68,228.76,-1.08
281.00,233.26,-3.48,240.28,-6.95,228.56,-0.96
281.20,232.61,-3.06,238.86,-7.10,228.37,-0.99
281.40,232.03,-2.89,237.43,-7.02,228.16,-1.16
281.60,231.45,-3.07,236.05,-6.67,227.91,-1.46
281.80,230.81,-3.48,234.77,-6.07,227.58,-1.86
282.00,230.06,-3.95,233.62,-5.34,227.16,-2.25
282.20,229.23,-4.29,232.63,-4.61,226.68,-2.49
282.40,228.34,-4.44,231.78,-4.07,226.17,-2.49
282.60,227.45,-4.46,231.00,-3.88,225.68,-2.27
282.80,226.56,-4.49,230.23,-4.00,225.26,-1.96
283.00,225.65,-4.65,229.40,-4.22,224.90,-1.66
283.20,224.70,-5.00,228.54,-4.33,224.59,-1.48
283.40,223.65,-5.48,227.67,-4.27,224.31,-1.50
283.60,222.50,-5.98,226.83,-4.08,223.99,-1.79
283.80,221.26,-6.39,226.04,-3.73,223.59,-2.27
284.00,219.95,-6.62,225.34,-3.21,223.08,-2.82
284.20,218.61,-6.67,224.76,-2.60,222.46,-3.36
284.40,217.28,-6.62,224.30,-2.10,221.74,-3.83
284.60,215.97,-6.60,223.91,-1.83,220.93,-4.19
284.80,214.64,-6.76,223.56,-1.73,220.06,-4.37
