Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
278.40,236.03,0.28,247.20,-0.45,228.61,1.75
278.60,236.10,0.54,247.11,-0.56,229.07,2.85
278.80,236.25,1.06,246.98,-0.85,229.75,3.95
279.00,236.53,1.75,246.77,-1.16,230.65,4.73
279.20,236.95,2.41,246.51,-1.21,231.65,4.89
279.40,237.49,2.90,246.29,-0.90,232.60,4.45
279.60,238.11,3.19,246.15,-0.46,233.42,3.82
279.80,238.76,3.46,246.10,-1.77,234.13,3.96
280.00,239.49,4.09,245.45,-2.95,235.01,3.05
280.20,240.40,3.51,244.92,-1.91,235.35,0.27
280.40,240.90,0.80,244.68,0.03,235.11,-3.65
280.60,240.72,-2.68,244.93,2.62,233.89,-8.77
280.80,239.83,-5.87,245.73,4.91,231.61,-13.43
281.00,238.38,-7.98,246.90,5.68,228.52,-16.13
281.20,236.63,-8.78,248.00,2.76,225.15,-16.13
281.40,234.86,-8.45,248.00,0.00,222.07,-13.63
281.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
281.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
282.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
282.20,229.72,-4.92,243.82,-11.87,217.85,1.78
282.40,228.76,-4.85,241.37,-11.84,218.41,3.12
282.60,227.78,-5.04,239.09,-10.58,219.10,3.22
282.80,226.74,-5.24,237.14,-8.78,219.70,2.60
283.00,225.68,-5.21,235.57,-6.87,220.14,1.79
283.20,224.66,-4.83,234.39,-4.92,220.42,1.18
283.40,223.75,-4.18,233.61,-2.85,220.61,0.90
283.60,222.99,-3.54,233.25,-0.69,220.78,0.83
283.80,222.34,-3.31,233.33,1.26,220.94,0.73
284.00,221.67,-3.88,233.75,2.43,221.07,0.36
284.20,220.78,-5.49,234.30,2.04,221.08,-0.40
284.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
284.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
284.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
285.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
285.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
285.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
285.60,202.98,-11.16,212.22,-27.23,217.62,1.20
285.80,201.15,-6.75,207.23,-20.49,218.13,3.60
286.00,200.28,-1.89,204.03,-10.03,219.05,4.83
286.20,200.39,2.67,203.22,2.69,220.07,4.42
286.40,201.35,6.34,205.10,15.65,220.82,2.55
286.60,202.92,8.77,209.48,26.27,221.08,-0.12
286.80,204.85,9.91,215.61,31.99,220.78,-2.69
287.00,206.89,9.98,222.27,31.38,220.01,-4.36
287.20,208.84,9.35,228.16,24.91,219.03,-4.73
287.40,210.63,8.46,232.24,14.89,218.12,-3.93
287.60,212.23,7.66,234.11,4.65,217.46,-2.64
287.80,213.69,7.14,234.10,-2.62,217.06,-1.68
288.00,215.08,6.96,233.07,-4.97,216.79,-1.57
288.20,216.48,7.07,232.11,-2.38,216.44,-2.15
288.40,217.91,7.33,232.11,3.32,215.93,-2.66
288.60,219.41,7.57,233.44,9.19,215.37,-2.17
288.80,220.94,7.60,235.79,12.47,215.06,-0.21
289.00,222.45,7.23,238.42,11.70,215.29,2.96
289.20,223.83,6.37,240.47,7.28,216.24,6.39
289.40,225.00,5.10,241.33,1.09,217.85,8.97
289.60,225.87,3.64,240.91,-4.41,219.83,9.92
289.80,226.45,2.33,239.57,-7.37,221.82,9.12
290.00,226.80,1.46,237.96,-7.19,223.48,7.11
290.20,227.03,1.17,236.69,-4.60,224.66,4.79
290.40,227.27,1.42,236.12,-1.02,225.39,2.93
290.60,227.60,1.99,236.29,2.25,225.83,1.84
290.80,228.07,2.63,237.02,4.49,226.13,1.32
291.00,228.66,3.12,238.08,5.59,226.36,1.02
291.20,229.32,3.32,239.25,5.74,226.54,0.73
291.40,229.99,3.23,240.38,5.25,226.65,0.42
291.60,230.61,2.90,241.35,4.37,226.71,0.18
291.80,231.15,2.44,242.13,3.37,226.72,0.03
292.00,231.59,1.95,242.70,2.48,226.72,-0.03
292.20,231.93,1.52,243.12,1.85,226.71,-0.02
292.40,232.19,1.20,243.44,1.49,226.71,0.02
292.60,232.41,1.00,243.71,1.34,226.72,0.10
292.80,232.59,0.90,243.98,1.31,226.75,0.19
293.00,232.77,0.86,244.24,1.32,226.80,0.27
293.20,232.94,0.85,244.50,1.32,226.86,0.32
293.40,233.11,0.82,244.76,1.23,226.92,0.31
293.60,233.27,0.79,245.00,1.01,226.98,0.26
293.80,233.42,0.74,245.17,0.63,227.02,0.20
294.00,233.56,0.69,245.25,0.14,227.06,0.15
294.20,233.70,0.64,245.22,-0.37,227.09,0.15
294.40,233.82,0.59,245.10,-0.73,227.12,0.18
294.60,233.93,0.53,244.93,-0.78,227.16,0.24
294.80,234.03,0.47,244.79,-0.49,227.21,0.31
295.00,234.12,0.41,244.74,0.08,227.28,0.38
295.20,234.19,0.35,244.82,0.74,227.36,0.41
295.40,234.26,0.30,245.04,1.30,227.45,0.39
295.60,234.31,0.27,245.34,1.63,227.52,0.30
295.80,234.36,0.27,245.69,1.75,227.57,0.14
296.00,234.42,0.31,246.04,1.77,227.58,-0.05
296.20,234.49,0.38,246.40,1.77,227.55,-0.18
296.40,234.57,0.48,246.75,1.73,227.50,-0.18
296.60,234.68,0.62,247.09,1.59,227.48,-0.00
296.80,234.82,0.77,247.38,1.27,227.50,0.31
297.00,234.99,0.92,247.60,0.80,227.60,0.64
297.20,235.19,1.03,247.70,0.27,227.76,0.84
297.40,235.40,1.05,247.71,-0.19,227.94,0.81
297.60,235.61,0.96,247.63,-0.47,228.09,0.60
297.80,235.79,0.76,247.52,-0.58,228.18,0.41
298.00,235.91,0.50,247.40,-0.56,228.25,0.46
298.20,235.99,0.30,247.29,-0.48,228.37,0.91
298.40,236.03,0.28,247.20,-0.45,228.61,1.75
298.60,236.10,0.54,247.11,-0.56,229.07,2.85
298.80,236.25,1.06,246.98,-0.85,229.75,3.95
299.00,236.53,1.75,246.77,-1.16,230.65,4.73
299.20,236.95,2.41,246.51,-1.21,231.65,4.89
299.40,237.49,2.90,246.29,-0.90,232.60,4.45
299.60,238.11,3.19,246.15,-0.46,233.42,3.82
299.80,238.76,3.46,246.10,-1.77,234.13,3.96
300.00,239.49,4.09,245.45,-2.95,235.01,3.05
300.20,240.40,3.51,244.92,-1.91,235.35,0.27
300.40,240.90,0.80,244.68,0.03,235.11,-3.65
300.60,240.72,-2.68,244.93,2.62,233.89,-8.77
300.80,239.83,-5.87,245.73,4.91,231.61,-13.43
301.00,238.38,-7.98,246.90,5.68,228.52,-16.13
301.20,236.63,-8.78,248.00,2.76,225.15,-16.13
301.40,234.86,-8.45,248.00,0.00,222.07,-13.63
301.60,233.25,-7.46,248.00,-0.29,219.70,-9.54
301.80,231.88,-6.32,247.88,-4.70,218.25,-5.00
302.00,230.73,-5.40,246.12,-10.15,217.70,-1.01
302.20,229.72,-4.92,243.82,-11.87,217.85,1.78
302.40,228.76,-4.85,241.37,-11.84,218.41,3.12
302.60,227.78,-5.04,239.09,-10.58,219.10,3.22
302.80,226.74,-5.24,237.14,-8.78,219.70,2.60
303.00,225.68,-5.21,235.57,-6.87,220.14,1.79
303.20,224.66,-4.83,234.39,-4.92,220.42,1.18
303.40,223.75,-4.18,233.61,-2.85,220.61,0.90
303.60,222.99,-3.54,233.25,-0.69,220.78,0.83
303.80,222.34,-3.31,233.33,1.26,220.94,0.73
304.00,221.67,-3.88,233.75,2.43,221.07,0.36
304.20,220.78,-5.49,234.30,2.04,221.08,-0.40
304.40,219.47,-8.04,234.57,-0.61,220.91,-1.48
304.60,217.57,-11.08,234.05,-5.81,220.49,-2.72
304.80,215.04,-13.90,232.25,-13.01,219.82,-3.75
305.00,212.01,-15.74,228.85,-20.71,218.99,-4.10
305.20,208.74,-15.99,223.96,-26.82,218.18,-3.35
305.40,205.61,-14.41,218.13,-29.36,217.65,-1.42
305.60,202.98,-11.16,212.22,-27.23,217.62,1.20
305.80,201.15,-6.75,207.23,-20.49,218.13,3.60
306.00,200.28,-1.89,204.03,-10.03,219.05,4.83
306.20,200.39,2.67,203.22,2.69,220.07,4.42
306.40,201.35,6.34,205.10,15.65,220.82,2.55
306.60,202.92,8.77,209.48,26.27,221.08,-0.12
306.80,204.85,9.91,215.61,31.99,220.78,-2.69
307.00,206.89,9.98,222.27,31.38,220.01,-4.36
307.20,208.84,9.35,228.16,24.91,219.03,-4.73
307.40,210.63,8.46,232.24,14.89,218.12,-3.93
307.60,212.23,7.66,234.11,4.65,217.46,-2.64
307.80,213.69,7.14,234.10,-2.62,217.06,-1.68
308.00,215.08,6.96,233.07,-4.97,216.79,-1.57
308.20,216.48,7.07,232.11,-2.38,216.44,-2.15
308.40,217.91,7.33,232.11,3.32,215.93,-2.66
308.60,219.41,7.57,233.44,9.19,215.37,-2.17
308.80,220.94,7.60,235.79,12.47,215.06,-0.21
309.00,222.45,7.23,238.42,11.70,215.29,2.96
309.20,223.83,6.37,240.47,7.28,216.24,6.39
309.40,225.00,5.10,241.33,1.09,217.85,8.97
309.60,225.87,3.64,240.91,-4.41,219.83,9.92
309.80,226.45,2.33,239.57,-7.37,221.82,9.12
310.00,226.80,1.46,237.96,-7.19,223.48,7.11
310.20,227.03,1.17,236.69,-4.60,224.66,4.79
310.40,227.27,1.42,236.12,-1.02,225.39,2.93
310.60,227.60,1.99,236.29,2.25,225.83,1.84
310.80,228.07,2.63,237.02,4.49,226.13,1.32
311.00,228.66,3.12,238.08,5.59,226.36,1.02
311.20,229.32,3.32,239.25,5.74,226.54,0.73
311.40,229.99,3.23,240.38,5.25,226.65,0.42
311.60,230.61,2.90,241.35,4.37,226.71,0.18
311.80,231.15,2.44,242.13,3.37,226.72,0.03
312.00,231.59,1.95,242.70,2.48,226.72,-0.03
312.20,231.93,1.52,243.12,1.85,226.71,-0.02
312.40,232.19,1.20,243.44,1.49,226.71,0.02
312.60,232.41,1.00,243.71,1.34,226.72,0.10
312.80,232.59,0.90,243.98,1.31,226.75,0.19
313.00,232.77,0.86,244.24,1.32,226.80,0.27
313.20,232.94,0.85,244.50,1.32,226.86,0.32
313.40,233.11,0.82,244.76,1.23,226.92,0.31
313.60,233.27,0.79,245.00,1.01,226.98,0.26
313.80,233.42,0.74,245.17,0.63,227.02,0.20
314.00,233.56,0.69,245.25,0.14,227.06,0.15
314.20,233.70,0.64,245.22,-0.37,227.09,0.15
314.40,233.82,0.59,245.10,-0.73,227.12,0.18
314.60,233.93,0.53,244.93,-0.78,227.16,0.24
314.80,234.03,0.47,244.79,-0.49,227.21,0.31
315.00,234.12,0.41,244.74,0.08,227.28,0.38
315.20,234.19,0.35,244.82,0.74,227.36,0.41
315.40,234.26,0.30,245.04,1.30,227.45,0.39
315.60,234.31,0.27,245.34,1.63,227.52,0.30
315.80,234.36,0.27,245.69,1.75,227.57,0.14
316.00,234.42,0.31,246.04,1.77,227.58,-0.05
316.20,234.49,0.38,246.40,1.77,227.55,-0.18
316.40,234.57,0.48,246.75,1.73,227.50,-0.18
316.60,234.68,0.62,247.09,1.59,227.48,-0.00
316.80,234.82,0.77,247.38,1.27,227.50,0.31
317.00,234.99,0.92,247.60,0.80,227.60,0.64
317.20,235.19,1.03,247.70,0.27,227.76,0.84
317.40,235.40,1.05,247.71,-0.19,227.94,0.81
317.60,235.61,0.96,247.63,-0.47,228.09,0.60
317.80,235.79,0.76,247.52,-0.58,228.18,0.41
318.00,235.91,0.50,247.40,-0.56,228.25,0.46
318.20,235.99,0.30,247.29,-0.48,228.37,0.91
318.40,236.03,0.28,247.20,-0.45,228.61,1.75
318.60,236.10,0.54,247.11,-0.56,229.07,2.85
318.80,236.25,1.06,246.98,-0.85,229.75,3.95
319.00,236.53,1.75,246.77,-1.16,230.65,4.73
319.20,236.95,2.41,246.51,-1.21,231.65,4.89
319.40,237.49,2.90,246.29,-0.90,232.60,4.45
319.60,238.11,3.19,246.15,-0.46,233.42,3.82
319.80,238.76,1.64,246.10,-0.13,234.13,1.77
320.00,238.76,-0.02,246.10,-0.03,234.13,-0.02
320.20,238.75,-0.10,246.09,-0.11,234.12,-0.09
320.40,238.72,-0.20,246.06,-0.22,234.10,-0.17
320.60,238.68,-0.29,246.00,-0.33,234.05,-0.26
320.80,238.61,-0.39,245.92,-0.44,233.99,-0.34
321.00,238.52,-0.49,245.82,-0.55,233.92,-0.43
321.20,238.41,-0.58,245.70,-0.66,233.82,-0.51
321.40,238.29,-0.68,245.56,-0.77,233.71,-0.60
321.60,238.14,-0.77,245.39,-0.88,233.58,-0.68
321.80,237.98,-0.87,245.21,-0.99,233.44,-0.76
322.00,237.80,-0.96,245.00,-1.09,233.28,-0.84
322.20,237.59,-1.05,244.77,-1.20,233.10,-0.93
322.40,237.38,-1.14,244.52,-1.30,232.91,-1.01
322.60,237.14,-1.23,244.25,-1.40,232.70,-1.09
322.80,236.88,-1.32,243.96,-1.50,232.47,-1.16
323.00,236.61,-1.41,243.65,-1.60,232.23,-1.24
323.20,236.32,-1.49,243.32,-1.70,231.98,-1.32
323.40,236.01,-1.58,242.97,-1.80,231.71,-1.39
323.60,235.69,-1.66,242.60,-1.89,231.42,-1.46
323.80,235.35,-1.74,242.21,-1.98,231.12,-1.54
324.00,234.99,-1.82,241.81,-2.07,230.81,-1.61
324.20,234.62,-1.90,241.38,-2.16,230.48,-1.67
324.40,234.23,-1.98,240.94,-2.25,230.14,-1.74
324.60,233.83,-2.05,240.48,-2.33,229.78,-1.81
324.80,233.41,-2.12,240.01,-2.41,229.42,-1.87
325.00,232.98,-2.19,239.52,-2.49,229.04,-1.93
325.20,232.53,-2.26,239.01,-2.57,228.64,-1.99
325.40,232.07,-2.32,238.49,-2.64,228.24,-2.05
325.60,231.60,-2.39,237.96,-2.72,227.83,-2.10
325.80,231.12,-2.45,237.41,-2.78,227.40,-2.15
326.00,230.62,-2.50,236.84,-2.85,226.96,-2.21
326.20,230.12,-2.56,236.27,-2.91,226.52,-2.25
326.40,229.60,-2.61,235.68,-2.97,226.06,-2.30
326.60,229.07,-2.66,235.08,-3.03,225.60,-2.34
326.80,228.54,-2.71,234.46,-3.08,225.13,-2.39
327.00,227.99,-2.75,233.84,-3.13,224.64,-2.43
327.20,227.43,-2.80,233.21,-3.18,224.15,-2.46
327.40,226.87,-2.84,232.57,-3.23,223.66,-2.50
327.60,226.30,-2.87,231.92,-3.27,223.16,-2.53
327.80,225.72,-2.91,231.26,-3.31,222.65,-2.56
328.00,225.14,-2.94,230.60,-3.34,222.13,-2.59
328.20,224.55,-2.96,229.93,-3.37,221.61,-2.61
328.40,223.95,-2.99,229.25,-3.40,221.09,-2.63
328.60,223.35,-3.01,228.57,-3.42,220.56,-2.65
328.80,222.75,-3.03,227.88,-3.44,220.03,-2.67
329.00,222.14,-3.04,227.19,-3.46,219.49,-2.68
329.20,221.53,-3.06,226.49,-3.48,218.96,-2.69
329.40,220.92,-3.07,225.80,-3.49,218.42,-2.70
329.60,220.30,-3.07,225.10,-3.49,217.88,-2.70
329.80,219.69,-3.07,224.40,-3.50,217.34,-2.71
330.00,219.07,-3.07,223.70,-3.50,216.79,-2.71
330.20,218.46,-3.07,223.00,-3.49,216.25,-2.70
330.40,217.85,-3.07,222.30,-3.49,215.71,-2.70
330.60,217.23,-3.06,221.61,-3.48,215.17,-2.69
330.80,216.62,-3.04,220.91,-3.46,214.64,-2.68
331.00,216.02,-3.03,220.22,-3.44,214.10,-2.67
331.20,215.41,-3.01,219.53,-3.42,213.57,-2.65
331.40,214.81,-2.99,218.85,-3.40,213.04,-2.63
331.60,214.22,-2.96,218.17,-3.37,212.52,-2.61
331.80,213.63,-2.94,217.50,-3.34,212.00,-2.59
332.00,213.04,-2.91,216.84,-3.31,211.48,-2.56
332.20,212.46,-2.87,216.18,-3.27,210.98,-2.53
332.40,211.89,-2.84,215.53,-3.23,210.47,-2.50
332.60,211.33,-2.80,214.89,-3.18,209.98,-2.46
332.80,210.78,-2.75,214.26,-3.13,209.49,-2.43
333.00,210.23,-2.71,213.64,-3.08,209.01,-2.39
333.20,209.69,-2.66,213.03,-3.03,208.53,-2.34
333.40,209.16,-2.61,212.43,-2.97,208.07,-2.30
333.60,208.65,-2.56,211.84,-2.91,207.61,-2.25
333.80,208.14,-2.50,211.26,-2.85,207.17,-2.21
334.00,207.64,-2.45,210.70,-2.78,206.73,-2.15
334.20,207.16,-2.39,210.15,-2.72,206.30,-2.10
334.40,206.69,-2.32,209.61,-2.64,205.89,-2.05
334.60,206.23,-2.26,209.09,-2.57,205.49,-1.99
334.80,205.79,-2.19,208.58,-2.49,205.09,-1.93
335.00,205.35,-2.12,208.09,-2.41,204.71,-1.87
335.20,204.94,-2.05,207.62,-2.33,204.35,-1.81
335.40,204.53,-1.98,207.16,-2.25,203.99,-1.74
335.60,204.15,-1.90,206.72,-2.16,203.65,-1.67
335.80,203.77,-1.82,206.29,-2.07,203.32,-1.61
336.00,203.42,-1.74,205.89,-1.98,203.01,-1.54
336.20,203.08,-1.66,205.50,-1.89,202.71,-1.46
336.40,202.75,-1.58,205.13,-1.80,202.42,-1.39
336.60,202.45,-1.49,204.78,-1.70,202.15,-1.32
336.80,202.15,-1.41,204.45,-1.60,201.90,-1.24
337.00,201.88,-1.32,204.14,-1.50,201.66,-1.16
337.20,201.63,-1.23,203.85,-1.40,201.43,-1.09
337.40,201.39,-1.14,203.58,-1.30,201.22,-1.01
337.60,201.17,-1.05,203.33,-1.20,201.03,-0.93
337.80,200.97,-0.96,203.10,-1.09,200.85,-0.84
338.00,200.79,-0.87,202.89,-0.99,200.69,-0.76
338.20,200.62,-0.77,202.71,-0.88,200.55,-0.68
338.40,200.48,-0.68,202.54,-0.77,200.42,-0.60
338.60,200.35,-0.58,202.40,-0.66,200.31,-0.51
338.80,200.24,-0.49,202.28,-0.55,200.21,-0.43
339.00,200.16,-0.39,202.18,-0.44,200.14,-0.34
339.20,200.09,-0.29,202.10,-0.33,200.08,-0.26
339.40,200.04,-0.20,202.04,-0.22,200.03,-0.17
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
