Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.20,224.51,6.25,224.46,13.10,224.55,4.25
190.40,225.73,6.03,227.06,12.70,225.37,4.14
190.60,226.92,5.84,229.54,12.04,226.20,4.21
190.80,228.07,5.52,231.88,11.18,227.06,4.19
191.00,229.13,5.00,234.02,9.87,227.88,3.83
191.20,230.07,4.32,235.83,7.97,228.59,3.13
191.40,230.86,3.59,237.21,5.77,229.13,2.23
191.60,231.50,2.93,238.14,3.81,229.48,1.33
191.80,232.03,2.42,238.73,2.51,229.66,0.60
192.00,232.47,2.03,239.14,1.86,229.72,0.11
192.20,232.85,1.75,239.47,1.59,229.71,-0.14
192.40,233.17,1.55,239.77,1.44,229.67,-0.17
192.60,233.47,1.41,240.05,1.33,229.64,-0.07
192.80,233.74,1.32,240.31,1.27,229.64,0.08
193.00,233.99,1.26,240.56,1.24,229.67,0.21
193.20,234.24,1.22,240.80,1.14,229.72,0.32
193.40,234.48,1.15,241.02,0.91,229.79,0.41
193.60,234.70,1.07,241.17,0.55,229.88,0.49
193.80,234.91,0.98,241.24,0.20,229.99,0.54
194.00,235.10,0.90,241.24,-0.02,230.10,0.53
194.20,235.27,0.83,241.23,-0.03,230.20,0.44
194.40,235.43,0.78,241.23,0.13,230.28,0.28
194.60,235.58,0.74,241.28,0.35,230.32,0.10
194.80,235.73,0.69,241.37,0.48,230.32,-0.05
195.00,235.86,0.64,241.48,0.44,230.29,-0.14
195.20,235.98,0.57,241.55,0.26,230.26,-0.14
195.40,236.09,0.50,241.58,0.12,230.24,-0.08
195.60,236.18,0.43,241.60,0.28,230.23,-0.02
195.80,236.26,0.39,241.69,0.93,230.23,-0.03
196.00,236.33,0.37,241.97,1.98,230.22,-0.12
196.20,236.41,0.40,242.49,3.07,230.18,-0.21
196.40,236.49,0.53,243.20,3.68,230.13,-0.13
196.60,236.62,0.82,243.96,3.49,230.13,0.22
196.80,236.82,1.23,244.59,2.55,230.22,0.78
197.00,237.11,1.66,244.98,1.28,230.44,1.31
197.20,237.49,1.97,245.11,0.17,230.75,1.53
197.40,237.90,2.05,245.05,-0.51,231.05,1.40
197.60,238.31,1.90,244.90,-0.83,231.31,1.19
197.80,238.66,1.64,244.72,-1.00,231.53,1.18
198.00,238.96,1.46,244.50,-1.20,231.78,1.46
198.20,239.24,1.45,244.24,-1.44,232.11,1.83
198.40,239.54,1.56,243.93,-1.58,232.51,2.01
198.60,239.87,1.66,243.61,-1.44,232.92,1.78
198.80,240.20,1.60,243.35,-0.93,233.23,1.11
199.00,240.51,1.39,243.24,-0.11,233.36,0.16
199.20,240.76,1.16,243.31,0.82,233.29,-0.82
199.40,240.97,1.03,243.56,1.64,233.03,-1.61
199.60,241.17,1.00,243.96,2.19,232.65,-2.09
199.80,241.37,1.27,244.44,2.35,232.20,-1.26
200.00,241.68,0.21,244.90,-1.98,232.14,-0.57
200.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
200.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
200.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
200.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
201.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
201.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
201.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
201.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
201.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
202.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
202.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
202.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
202.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
202.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
203.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
203.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
203.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
203.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
203.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
204.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
204.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
204.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
204.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
204.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
205.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
205.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
205.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
205.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
205.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
206.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
206.20,200.00,0.00,202.01,-0.16,217.11,-0.27
206.40,200.00,0.00,202.00,0.01,217.07,-0.36
206.60,200.00,0.00,202.02,0.16,216.96,-0.96
206.80,200.00,0.00,202.07,0.36,216.69,-1.95
207.00,200.00,0.00,202.16,0.68,216.18,-3.04
207.20,200.00,0.00,202.34,1.08,215.47,-3.70
207.40,200.00,0.00,202.60,1.50,214.70,-3.36
207.60,200.00,1.19,202.93,1.92,214.13,-1.81
207.80,200.47,6.54,203.36,2.49,213.98,0.52
208.00,202.62,12.00,203.93,3.47,214.33,2.71
208.20,205.28,13.65,204.75,5.01,215.06,4.00
208.40,208.08,13.63,205.93,6.92,215.94,4.27
208.60,210.73,12.56,207.52,8.65,216.77,4.03
208.80,213.10,11.16,209.40,9.62,217.55,3.97
209.00,215.19,9.92,211.37,9.69,218.36,4.40
209.20,217.07,9.00,213.27,9.40,219.31,5.10
209.40,218.79,8.30,215.13,9.53,220.40,5.64
209.60,220.39,7.69,217.09,10.48,221.56,5.69
209.80,221.87,7.11,219.32,11.85,222.68,5.28
210.00,223.23,6.61,221.83,12.87,223.67,4.68
210.20,224.51,6.25,224.46,13.10,224.55,4.25
210.40,225.73,6.03,227.06,12.70,225.37,4.14
210.60,226.92,5.84,229.54,12.04,226.20,4.21
210.80,228.07,5.52,231.88,11.18,227.06,4.19
211.00,229.13,5.00,234.02,9.87,227.88,3.83
211.20,230.07,4.32,235.83,7.97,228.59,3.13
211.40,230.86,3.59,237.21,5.77,229.13,2.23
211.60,231.50,2.93,238.14,3.81,229.48,1.33
211.80,232.03,2.42,238.73,2.51,229.66,0.60
212.00,232.47,2.03,239.14,1.86,229.72,0.11
212.20,232.85,1.75,239.47,1.59,229.71,-0.14
212.40,233.17,1.55,239.77,1.44,229.67,-0.17
212.60,233.47,1.41,240.05,1.33,229.64,-0.07
212.80,233.74,1.32,240.31,1.27,229.64,0.08
213.00,233.99,1.26,240.56,1.24,229.67,0.21
213.20,234.24,1.22,240.80,1.14,229.72,0.32
213.40,234.48,1.15,241.02,0.91,229.79,0.41
213.60,234.70,1.07,241.17,0.55,229.88,0.49
213.80,234.91,0.98,241.24,0.20,229.99,0.54
214.00,235.10,0.90,241.24,-0.02,230.10,0.53
214.20,235.27,0.83,241.23,-0.03,230.20,0.44
214.40,235.43,0.78,241.23,0.13,230.28,0.28
214.60,235.58,0.74,241.28,0.35,230.32,0.10
214.80,235.73,0.69,241.37,0.48,230.32,-0.05
215.00,235.86,0.64,241.48,0.44,230.29,-0.14
215.20,235.98,0.57,241.55,0.26,230.26,-0.14
215.40,236.09,0.50,241.58,0.12,230.24,-0.08
215.60,236.18,0.43,241.60,0.28,230.23,-0.02
215.80,236.26,0.39,241.69,0.93,230.23,-0.03
216.00,236.33,0.37,241.97,1.98,230.22,-0.12
216.20,236.41,0.40,242.49,3.07,230.18,-0.21
216.40,236.49,0.53,243.20,3.68,230.13,-0.13
216.60,236.62,0.82,243.96,3.49,230.13,0.22
216.80,236.82,1.23,244.59,2.55,230.22,0.78
217.00,237.11,1.66,244.98,1.28,230.44,1.31
217.20,237.49,1.97,245.11,0.17,230.75,1.53
217.40,237.90,2.05,245.05,-0.51,231.05,1.40
217.60,238.31,1.90,244.90,-0.83,231.31,1.19
217.80,238.66,1.64,244.72,-1.00,231.53,1.18
218.00,238.96,1.46,244.50,-1.20,231.78,1.46
218.20,239.24,1.45,244.24,-1.44,232.11,1.83
218.40,239.54,1.56,243.93,-1.58,232.51,2.01
218.60,239.87,1.66,243.61,-1.44,232.92,1.78
218.80,240.20,1.60,243.35,-0.93,233.23,1.11
219.00,240.51,1.39,243.24,-0.11,233.36,0.16
219.20,240.76,1.16,243.31,0.82,233.29,-0.82
219.40,240.97,1.03,243.56,1.64,233.03,-1.61
219.60,241.17,1.00,243.96,2.19,232.65,-2.09
219.80,241.37,1.27,244.44,2.35,232.20,-1.26
220.00,241.68,0.21,244.90,-1.98,232.14,-0.57
220.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
220.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
220.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
220.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
221.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
221.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
221.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
221.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
221.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
222.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
222.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
222.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
222.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
222.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
223.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
223.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
223.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
223.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
223.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
224.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
224.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
224.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
224.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
224.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
225.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
225.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
225.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
225.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
225.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
226.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
226.20,200.00,0.00,202.01,-0.16,217.11,-0.27
226.40,200.00,0.00,202.00,0.01,217.07,-0.36
226.60,200.00,0.00,202.02,0.16,216.96,-0.96
226.80,200.00,0.00,202.07,0.36,216.69,-1.95
227.00,200.00,0.00,202.16,0.68,216.18,-3.04
227.20,200.00,0.00,202.34,1.08,215.47,-3.70
227.40,200.00,0.00,202.60,1.50,214.70,-3.36
227.60,200.00,1.19,202.93,1.92,214.13,-1.81
227.80,200.47,6.54,203.36,2.49,213.98,0.52
228.00,202.62,12.00,203.93,3.47,214.33,2.71
228.20,205.28,13.65,204.75,5.01,215.06,4.00
228.40,208.08,13.63,205.93,6.92,215.94,4.27
228.60,210.73,12.56,207.52,8.65,216.77,4.03
228.80,213.10,11.16,209.40,9.62,217.55,3.97
229.00,215.19,9.92,211.37,9.69,218.36,4.40
229.20,217.07,9.00,213.27,9.40,219.31,5.10
229.40,218.79,8.30,215.13,9.53,220.40,5.64
229.60,220.39,7.69,217.09,10.48,221.56,5.69
229.80,221.87,7.11,219.32,11.85,222.68,5.28
230.00,223.23,6.61,221.83,12.87,223.67,4.68
230.20,224.51,6.25,224.46,13.10,224.55,4.25
230.40,225.73,6.03,227.06,12.70,225.37,4.14
230.60,226.92,5.84,229.54,12.04,226.20,4.21
230.80,228.07,5.52,231.88,11.18,227.06,4.19
231.00,229.13,5.00,234.02,9.87,227.88,3.83
231.20,230.07,4.32,235.83,7.97,228.59,3.13
231.40,230.86,3.59,237.21,5.77,229.13,2.23
231.60,231.50,2.93,238.14,3.81,229.48,1.33
231.80,232.03,2.42,238.73,2.51,229.66,0.60
232.00,232.47,2.03,239.14,1.86,229.72,0.11
232.20,232.85,1.75,239.47,1.59,229.71,-0.14
232.40,233.17,1.55,239.77,1.44,229.67,-0.17
232.60,233.47,1.41,240.05,1.33,229.64,-0.07
232.80,233.74,1.32,240.31,1.27,229.64,0.08
233.00,233.99,1.26,240.56,1.24,229.67,0.21
233.20,234.24,1.22,240.80,1.14,229.72,0.32
233.40,234.48,1.15,241.02,0.91,229.79,0.41
233.60,234.70,1.07,241.17,0.55,229.88,0.49
233.80,234.91,0.98,241.24,0.20,229.99,0.54
234.00,235.10,0.90,241.24,-0.02,230.10,0.53
234.20,235.27,0.83,241.23,-0.03,230.20,0.44
234.40,235.43,0.78,241.23,0.13,230.28,0.28
234.60,235.58,0.74,241.28,0.35,230.32,0.10
234.80,235.73,0.69,241.37,0.48,230.32,-0.05
235.00,235.86,0.64,241.48,0.44,230.29,-0.14
235.20,235.98,0.57,241.55,0.26,230.26,-0.14
235.40,236.09,0.50,241.58,0.12,230.24,-0.08
235.60,236.18,0.43,241.60,0.28,230.23,-0.02
235.80,236.26,0.39,241.69,0.93,230.23,-0.03
236.00,236.33,0.37,241.97,1.98,230.22,-0.12
236.20,236.41,0.40,242.49,3.07,230.18,-0.21
236.40,236.49,0.53,243.20,3.68,230.13,-0.13
236.60,236.62,0.82,243.96,3.49,230.13,0.22
236.80,236.82,1.23,244.59,2.55,230.22,0.78
237.00,237.11,1.66,244.98,1.28,230.44,1.31
237.20,237.49,1.97,245.11,0.17,230.75,1.53
237.40,237.90,2.05,245.05,-0.51,231.05,1.40
237.60,238.31,1.90,244.90,-0.83,231.31,1.19
237.80,238.66,1.64,244.72,-1.00,231.53,1.18
238.00,238.96,1.46,244.50,-1.20,231.78,1.46
238.20,239.24,1.45,244.24,-1.44,232.11,1.83
238.40,239.54,1.56,243.93,-1.58,232.51,2.01
238.60,239.87,1.66,243.61,-1.44,232.92,1.78
238.80,240.20,1.60,243.35,-0.93,233.23,1.11
239.00,240.51,1.39,243.24,-0.11,233.36,0.16
239.20,240.76,1.16,243.31,0.82,233.29,-0.82
239.40,240.97,1.03,243.56,1.64,233.03,-1.61
239.60,241.17,1.00,243.96,2.19,232.65,-2.09
239.80,241.37,1.27,244.44,2.35,232.20,-1.26
240.00,241.68,0.21,244.90,-1.98,232.14,-0.57
240.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
240.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
240.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
240.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
241.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
241.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
241.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
241.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
241.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
242.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
242.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
242.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
242.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
242.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
243.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
243.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
243.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
243.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
243.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
244.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
244.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
244.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
244.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
244.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
245.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
245.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
245.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
245.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
245.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
246.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
246.20,200.00,0.00,202.01,-0.16,217.11,-0.27
246.40,200.00,0.00,202.00,0.01,217.07,-0.36
246.60,200.00,0.00,202.02,0.16,216.96,-0.96
246.80,200.00,0.00,202.07,0.36,216.69,-1.95
247.00,200.00,0.00,202.16,0.68,216.18,-3.04
247.20,200.00,0.00,202.34,1.08,215.47,-3.70
247.40,200.00,0.00,202.60,1.50,214.70,-3.36
247.60,200.00,1.19,202.93,1.92,214.13,-1.81
247.80,200.47,6.54,203.36,2.49,213.98,0.52
248.00,202.62,12.00,203.93,3.47,214.33,2.71
248.20,205.28,13.65,204.75,5.01,215.06,4.00
248.40,208.08,13.63,205.93,6.92,215.94,4.27
248.60,210.73,12.56,207.52,8.65,216.77,4.03
248.80,213.10,11.16,209.40,9.62,217.55,3.97
249.00,215.19,9.92,211.37,9.69,218.36,4.40
249.20,217.07,9.00,213.27,9.40,219.31,5.10
249.40,218.79,8.30,215.13,9.53,220.40,5.64
249.60,220.39,7.69,217.09,10.48,221.56,5.69
249.80,221.87,7.11,219.32,11.85,222.68,5.28
250.00,223.23,6.61,221.83,12.87,223.67,4.68
250.20,224.51,6.25,224.46,13.10,224.55,4.25
250.40,225.73,6.03,227.06,12.70,225.37,4.14
250.60,226.92,5.84,229.54,12.04,226.20,4.21
250.80,228.07,5.52,231.88,11.18,227.06,4.19
251.00,229.13,5.00,234.02,9.87,227.88,3.83
251.20,230.07,4.32,235.83,7.97,228.59,3.13
251.40,230.86,3.59,237.21,5.77,229.13,2.23
251.60,231.50,2.93,238.14,3.81,229.48,1.33
251.80,232.03,2.42,238.73,2.51,229.66,0.60
252.00,232.47,2.03,239.14,1.86,229.72,0.11
252.20,232.85,1.75,239.47,1.59,229.71,-0.14
252.40,233.17,1.55,239.77,1.44,229.67,-0.17
252.60,233.47,1.41,240.05,1.33,229.64,-0.07
252.80,233.74,1.32,240.31,1.27,229.64,0.08
253.00,233.99,1.26,240.56,1.24,229.67,0.21
253.20,234.24,1.22,240.80,1.14,229.72,0.32
253.40,234.48,1.15,241.02,0.91,229.79,0.41
253.60,234.70,1.07,241.17,0.55,229.88,0.49
253.80,234.91,0.98,241.24,0.20,229.99,0.54
254.00,235.10,0.90,241.24,-0.02,230.10,0.53
254.20,235.27,0.83,241.23,-0.03,230.20,0.44
254.40,235.43,0.78,241.23,0.13,230.28,0.28
254.60,235.58,0.74,241.28,0.35,230.32,0.10
254.80,235.73,0.69,241.37,0.48,230.32,-0.05
255.00,235.86,0.64,241.48,0.44,230.29,-0.14
255.20,235.98,0.57,241.55,0.26,230.26,-0.14
255.40,236.09,0.50,241.58,0.12,230.24,-0.08
255.60,236.18,0.43,241.60,0.28,230.23,-0.02
255.80,236.26,0.39,241.69,0.93,230.23,-0.03
256.00,236.33,0.37,241.97,1.98,230.22,-0.12
256.20,236.41,0.40,242.49,3.07,230.18,-0.21
256.40,236.49,0.53,243.20,3.68,230.13,-0.13
256.60,236.62,0.82,243.96,3.49,230.13,0.22
256.80,236.82,1.23,244.59,2.55,230.22,0.78
257.00,237.11,1.66,244.98,1.28,230.44,1.31
257.20,237.49,1.97,245.11,0.17,230.75,1.53
257.40,237.90,2.05,245.05,-0.51,231.05,1.40
257.60,238.31,1.90,244.90,-0.83,231.31,1.19
257.80,238.66,1.64,244.72,-1.00,231.53,1.18
258.00,238.96,1.46,244.50,-1.20,231.78,1.46
258.20,239.24,1.45,244.24,-1.44,232.11,1.83
258.40,239.54,1.56,243.93,-1.58,232.51,2.01
258.60,239.87,1.66,243.61,-1.44,232.92,1.78
258.80,240.20,1.60,243.35,-0.93,233.23,1.11
259.00,240.51,1.39,243.24,-0.11,233.36,0.16
259.20,240.76,1.16,243.31,0.82,233.29,-0.82
259.40,240.97,1.03,243.56,1.64,233.03,-1.61
259.60,241.17,1.00,243.96,2.19,232.65,-2.09
259.80,241.37,1.27,244.44,2.35,232.20,-1.26
260.00,241.68,0.21,244.90,-1.98,232.14,-0.57
260.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
260.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
260.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
260.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
261.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
261.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
261.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
261.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
261.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
262.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
262.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
262.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
262.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
262.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
263.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
263.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
263.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
263.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
263.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
264.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
264.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
264.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
264.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
264.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
265.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
265.20,205.06,-9.29,203.36,-3.50,218.46,-2.28
265.40,203.21,-8.86,202.80,-2.32,218.02,-2.05
265.60,201.51,-7.53,202.43,-1.50,217.64,-1.69
265.80,200.19,-3.78,202.20,-0.90,217.35,-1.16
266.00,200.00,-0.48,202.07,-0.46,217.18,-0.60
266.20,200.00,0.00,202.01,-0.16,217.11,-0.27
266.40,200.00,0.00,202.00,0.01,217.07,-0.36
266.60,200.00,0.00,202.02,0.16,216.96,-0.96
266.80,200.00,0.00,202.07,0.36,216.69,-1.95
267.00,200.00,0.00,202.16,0.68,216.18,-3.04
267.20,200.00,0.00,202.34,1.08,215.47,-3.70
267.40,200.00,0.00,202.60,1.50,214.70,-3.36
267.60,200.00,1.19,202.93,1.92,214.13,-1.81
267.80,200.47,6.54,203.36,2.49,213.98,0.52
268.00,202.62,12.00,203.93,3.47,214.33,2.71
268.20,205.28,13.65,204.75,5.01,215.06,4.00
268.40,208.08,13.63,205.93,6.92,215.94,4.27
268.60,210.73,12.56,207.52,8.65,216.77,4.03
268.80,213.10,11.16,209.40,9.62,217.55,3.97
269.00,215.19,9.92,211.37,9.69,218.36,4.40
269.20,217.07,9.00,213.27,9.40,219.31,5.10
269.40,218.79,8.30,215.13,9.53,220.40,5.64
269.60,220.39,7.69,217.09,10.48,221.56,5.69
269.80,221.87,7.11,219.32,11.85,222.68,5.28
270.00,223.23,6.61,221.83,12.87,223.67,4.68
270.20,224.51,6.25,224.46,13.10,224.55,4.25
270.40,225.73,6.03,227.06,12.70,225.37,4.14
270.60,226.92,5.84,229.54,12.04,226.20,4.21
270.80,228.07,5.52,231.88,11.18,227.06,4.19
271.00,229.13,5.00,234.02,9.87,227.88,3.83
271.20,230.07,4.32,235.83,7.97,228.59,3.13
271.40,230.86,3.59,237.21,5.77,229.13,2.23
271.60,231.50,2.93,238.14,3.81,229.48,1.33
271.80,232.03,2.42,238.73,2.51,229.66,0.60
272.00,232.47,2.03,239.14,1.86,229.72,0.11
272.20,232.85,1.75,239.47,1.59,229.71,-0.14
272.40,233.17,1.55,239.77,1.44,229.67,-0.17
272.60,233.47,1.41,240.05,1.33,229.64,-0.07
272.80,233.74,1.32,240.31,1.27,229.64,0.08
273.00,233.99,1.26,240.56,1.24,229.67,0.21
273.20,234.24,1.22,240.80,1.14,229.72,0.32
273.40,234.48,1.15,241.02,0.91,229.79,0.41
273.60,234.70,1.07,241.17,0.55,229.88,0.49
273.80,234.91,0.98,241.24,0.20,229.99,0.54
274.00,235.10,0.90,241.24,-0.02,230.10,0.53
274.20,235.27,0.83,241.23,-0.03,230.20,0.44
274.40,235.43,0.78,241.23,0.13,230.28,0.28
274.60,235.58,0.74,241.28,0.35,230.32,0.10
274.80,235.73,0.69,241.37,0.48,230.32,-0.05
275.00,235.86,0.64,241.48,0.44,230.29,-0.14
275.20,235.98,0.57,241.55,0.26,230.26,-0.14
275.40,236.09,0.50,241.58,0.12,230.24,-0.08
275.60,236.18,0.43,241.60,0.28,230.23,-0.02
275.80,236.26,0.39,241.69,0.93,230.23,-0.03
276.00,236.33,0.37,241.97,1.98,230.22,-0.12
276.20,236.41,0.40,242.49,3.07,230.18,-0.21
276.40,236.49,0.53,243.20,3.68,230.13,-0.13
276.60,236.62,0.82,243.96,3.49,230.13,0.22
276.80,236.82,1.23,244.59,2.55,230.22,0.78
277.00,237.11,1.66,244.98,1.28,230.44,1.31
277.20,237.49,1.97,245.11,0.17,230.75,1.53
277.40,237.90,2.05,245.05,-0.51,231.05,1.40
277.60,238.31,1.90,244.90,-0.83,231.31,1.19
277.80,238.66,1.64,244.72,-1.00,231.53,1.18
278.00,238.96,1.46,244.50,-1.20,231.78,1.46
278.20,239.24,1.45,244.24,-1.44,232.11,1.83
278.40,239.54,1.56,243.93,-1.58,232.51,2.01
278.60,239.87,1.66,243.61,-1.44,232.92,1.78
278.80,240.20,1.60,243.35,-0.93,233.23,1.11
279.00,240.51,1.39,243.24,-0.11,233.36,0.16
279.20,240.76,1.16,243.31,0.82,233.29,-0.82
279.40,240.97,1.03,243.56,1.64,233.03,-1.61
279.60,241.17,1.00,243.96,2.19,232.65,-2.09
279.80,241.37,1.27,244.44,2.35,232.20,-1.26
280.00,241.68,0.21,244.90,-1.98,232.14,-0.57
280.20,241.46,-1.85,243.65,-6.48,231.97,-1.51
280.40,240.94,-3.72,242.31,-6.69,231.54,-3.08
280.60,239.97,-5.82,240.97,-6.17,230.74,-4.68
280.80,238.61,-7.25,239.84,-4.73,229.67,-5.56
281.00,237.07,-7.58,239.08,-3.04,228.52,-5.51
281.20,235.58,-6.98,238.63,-2.02,227.46,-4.83
281.40,234.28,-5.99,238.27,-2.03,226.59,-3.96
281.60,233.18,-5.22,237.81,-2.86,225.88,-3.23
281.80,232.19,-5.00,237.13,-4.22,225.29,-2.75
282.00,231.18,-5.33,236.13,-6.05,224.78,-2.47
282.20,230.06,-6.00,234.71,-8.32,224.30,-2.24
282.40,228.78,-6.74,232.80,-10.49,223.88,-1.99
282.60,227.36,-7.36,230.51,-11.54,223.51,-1.75
282.80,225.84,-7.78,228.18,-10.82,223.18,-1.65
283.00,224.25,-8.00,226.19,-8.85,222.85,-1.77
283.20,222.64,-8.04,224.64,-7.34,222.47,-2.03
283.40,221.03,-7.98,223.25,-7.91,222.04,-2.21
283.60,219.45,-7.98,221.48,-10.70,221.59,-2.11
283.80,217.84,-8.17,218.97,-14.07,221.19,-1.76
284.00,216.18,-8.59,215.85,-15.99,220.88,-1.41
284.20,214.41,-9.06,212.58,-15.57,220.62,-1.40
284.40,212.55,-9.37,209.62,-13.36,220.32,-1.76
284.60,210.66,-9.42,207.23,-10.43,219.92,-2.22
284.80,208.78,-9.34,205.45,-7.59,219.43,-2.46
285.00,206.92,-9.31,204.20,-5.23,218.93,-2.43
