Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,225.45,4.19,234.69,5.90,223.24,4.58
190.60,226.27,4.01,235.95,6.59,224.09,4.06
190.80,227.05,3.76,237.33,7.04,224.86,3.72
191.00,227.77,3.44,238.77,7.09,225.58,3.34
191.20,228.43,3.04,240.16,6.63,226.20,2.73
191.40,228.99,2.60,241.42,5.73,226.67,1.90
191.60,229.46,2.17,242.46,4.62,226.96,1.04
191.80,229.86,1.82,243.27,3.55,227.08,0.34
192.00,230.19,1.57,243.88,2.73,227.09,-0.09
192.20,230.49,1.43,244.36,2.16,227.05,-0.26
192.40,230.76,1.36,244.75,1.78,226.99,-0.23
192.60,231.03,1.31,245.07,1.47,226.95,-0.11
192.80,231.29,1.25,245.33,1.21,226.95,0.05
193.00,231.53,1.17,245.55,1.01,226.97,0.18
193.20,231.75,1.08,245.74,0.88,227.02,0.28
193.40,231.96,0.99,245.90,0.79,227.08,0.34
193.60,232.15,0.92,246.06,0.73,227.16,0.38
193.80,232.33,0.87,246.20,0.70,227.23,0.38
194.00,232.50,0.86,246.34,0.70,227.31,0.35
194.20,232.67,0.87,246.48,0.72,227.37,0.26
194.40,232.85,0.89,246.62,0.73,227.41,0.13
194.60,233.03,0.91,246.77,0.69,227.43,-0.00
194.80,233.21,0.90,246.90,0.55,227.41,-0.11
195.00,233.39,0.84,246.99,0.33,227.38,-0.17
195.20,233.55,0.74,247.03,0.12,227.34,-0.21
195.40,233.69,0.61,247.04,0.07,227.30,-0.25
195.60,233.80,0.48,247.06,0.27,227.24,-0.32
195.80,233.88,0.38,247.15,0.65,227.17,-0.40
196.00,233.95,0.32,247.32,1.06,227.08,-0.47
196.20,234.01,0.34,247.57,1.37,226.99,-0.48
196.40,234.08,0.46,247.87,1.07,226.89,-0.41
196.60,234.19,0.67,248.00,0.32,226.82,-0.25
196.80,234.35,0.94,248.00,0.00,226.79,-0.03
197.00,234.57,1.19,248.00,0.00,226.81,0.26
197.20,234.83,1.36,248.00,0.00,226.89,0.61
197.40,235.11,1.42,248.00,0.00,227.06,1.03
197.60,235.40,1.38,248.00,0.00,227.31,1.49
197.80,235.66,1.27,248.00,0.00,227.65,1.99
198.00,235.91,1.19,248.00,-0.02,228.10,2.48
198.20,236.14,1.17,247.99,-0.67,228.64,2.83
198.40,236.37,1.23,247.73,-1.22,229.23,2.84
198.60,236.63,1.35,247.51,-0.88,229.78,2.41
198.80,236.91,1.48,247.38,-0.29,230.20,1.64
199.00,237.22,1.52,247.39,0.35,230.43,0.77
199.20,237.52,1.43,247.52,0.83,230.51,0.09
199.40,237.79,1.24,247.72,1.05,230.47,-0.30
199.60,238.02,1.05,247.94,0.69,230.39,-0.43
199.80,238.21,0.59,248.00,0.14,230.30,-0.36
200.00,238.25,0.58,248.00,0.00,230.24,-0.37
200.20,238.44,0.81,248.00,0.00,230.15,-0.72
200.40,238.58,0.35,248.00,0.00,229.95,-1.41
200.60,238.58,-0.53,248.00,0.00,229.58,-2.44
200.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
201.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
201.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
201.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
201.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
201.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
202.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
202.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
202.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
202.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
202.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
203.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
203.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
203.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
203.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
203.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
204.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
204.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
204.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
204.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
204.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
205.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
205.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
205.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
205.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
205.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
206.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
206.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
206.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
206.60,200.29,0.25,224.50,-1.35,212.28,0.17
206.80,200.61,2.77,224.28,-0.80,212.32,0.07
207.00,201.40,4.79,224.18,-0.09,212.31,-0.31
207.20,202.53,6.22,224.24,0.76,212.20,-0.78
207.40,203.89,7.09,224.49,1.74,212.00,-1.09
207.60,205.37,7.57,224.94,2.80,211.76,-1.02
207.80,206.92,7.98,225.60,3.74,211.59,-0.49
208.00,208.56,8.54,226.44,4.39,211.57,0.47
208.20,210.33,9.23,227.36,4.63,211.78,1.67
208.40,212.25,9.80,228.29,4.44,212.24,2.91
208.60,214.25,9.89,229.14,3.89,212.94,4.03
208.80,216.21,9.32,229.84,3.11,213.85,4.93
209.00,217.98,8.23,230.38,2.29,214.91,5.57
209.20,219.50,6.95,230.76,1.73,216.08,5.99
209.40,220.76,5.85,231.07,1.68,217.31,6.26
209.60,221.84,5.10,231.43,2.18,218.58,6.42
209.80,222.80,4.69,231.95,3.08,219.88,6.36
210.00,223.71,4.47,232.67,4.11,221.13,5.95
210.20,224.59,4.33,233.59,5.07,222.26,5.28
210.40,225.45,4.19,234.69,5.90,223.24,4.58
210.60,226.27,4.01,235.95,6.59,224.09,4.06
210.80,227.05,3.76,237.33,7.04,224.86,3.72
211.00,227.77,3.44,238.77,7.09,225.58,3.34
211.20,228.43,3.04,240.16,6.63,226.20,2.73
211.40,228.99,2.60,241.42,5.73,226.67,1.90
211.60,229.46,2.17,242.46,4.62,226.96,1.04
211.80,229.86,1.82,243.27,3.55,227.08,0.34
212.00,230.19,1.57,243.88,2.73,227.09,-0.09
212.20,230.49,1.43,244.36,2.16,227.05,-0.26
212.40,230.76,1.36,244.75,1.78,226.99,-0.23
212.60,231.03,1.31,245.07,1.47,226.95,-0.11
212.80,231.29,1.25,245.33,1.21,226.95,0.05
213.00,231.53,1.17,245.55,1.01,226.97,0.18
213.20,231.75,1.08,245.74,0.88,227.02,0.28
213.40,231.96,0.99,245.90,0.79,227.08,0.34
213.60,232.15,0.92,246.06,0.73,227.16,0.38
213.80,232.33,0.87,246.20,0.70,227.23,0.38
214.00,232.50,0.86,246.34,0.70,227.31,0.35
214.20,232.67,0.87,246.48,0.72,227.37,0.26
214.40,232.85,0.89,246.62,0.73,227.41,0.13
214.60,233.03,0.91,246.77,0.69,227.43,-0.00
214.80,233.21,0.90,246.90,0.55,227.41,-0.11
215.00,233.39,0.84,246.99,0.33,227.38,-0.17
215.20,233.55,0.74,247.03,0.12,227.34,-0.21
215.40,233.69,0.61,247.04,0.07,227.30,-0.25
215.60,233.80,0.48,247.06,0.27,227.24,-0.32
215.80,233.88,0.38,247.15,0.65,227.17,-0.40
216.00,233.95,0.32,247.32,1.06,227.08,-0.47
216.20,234.01,0.34,247.57,1.37,226.99,-0.48
216.40,234.08,0.46,247.87,1.07,226.89,-0.41
216.60,234.19,0.67,248.00,0.32,226.82,-0.25
216.80,234.35,0.94,248.00,0.00,226.79,-0.03
217.00,234.57,1.19,248.00,0.00,226.81,0.26
217.20,234.83,1.36,248.00,0.00,226.89,0.61
217.40,235.11,1.42,248.00,0.00,227.06,1.03
217.60,235.40,1.38,248.00,0.00,227.31,1.49
217.80,235.66,1.27,248.00,0.00,227.65,1.99
218.00,235.91,1.19,248.00,-0.02,228.10,2.48
218.20,236.14,1.17,247.99,-0.67,228.64,2.83
218.40,236.37,1.23,247.73,-1.22,229.23,2.84
218.60,236.63,1.35,247.51,-0.88,229.78,2.41
218.80,236.91,1.48,247.38,-0.29,230.20,1.64
219.00,237.22,1.52,247.39,0.35,230.43,0.77
219.20,237.52,1.43,247.52,0.83,230.51,0.09
219.40,237.79,1.24,247.72,1.05,230.47,-0.30
219.60,238.02,1.05,247.94,0.69,230.39,-0.43
219.80,238.21,0.59,248.00,0.14,230.30,-0.36
220.00,238.25,0.58,248.00,0.00,230.24,-0.37
220.20,238.44,0.81,248.00,0.00,230.15,-0.72
220.40,238.58,0.35,248.00,0.00,229.95,-1.41
220.60,238.58,-0.53,248.00,0.00,229.58,-2.44
220.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
221.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
221.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
221.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
221.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
221.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
222.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
222.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
222.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
222.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
222.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
223.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
223.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
223.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
223.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
223.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
224.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
224.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
224.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
224.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
224.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
225.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
225.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
225.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
225.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
225.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
226.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
226.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
226.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
226.60,200.29,0.25,224.50,-1.35,212.28,0.17
226.80,200.61,2.77,224.28,-0.80,212.32,0.07
227.00,201.40,4.79,224.18,-0.09,212.31,-0.31
227.20,202.53,6.22,224.24,0.76,212.20,-0.78
227.40,203.89,7.09,224.49,1.74,212.00,-1.09
227.60,205.37,7.57,224.94,2.80,211.76,-1.02
227.80,206.92,7.98,225.60,3.74,211.59,-0.49
228.00,208.56,8.54,226.44,4.39,211.57,0.47
228.20,210.33,9.23,227.36,4.63,211.78,1.67
228.40,212.25,9.80,228.29,4.44,212.24,2.91
228.60,214.25,9.89,229.14,3.89,212.94,4.03
228.80,216.21,9.32,229.84,3.11,213.85,4.93
229.00,217.98,8.23,230.38,2.29,214.91,5.57
229.20,219.50,6.95,230.76,1.73,216.08,5.99
229.40,220.76,5.85,231.07,1.68,217.31,6.26
229.60,221.84,5.10,231.43,2.18,218.58,6.42
229.80,222.80,4.69,231.95,3.08,219.88,6.36
230.00,223.71,4.47,232.67,4.11,221.13,5.95
230.20,224.59,4.33,233.59,5.07,222.26,5.28
230.40,225.45,4.19,234.69,5.90,223.24,4.58
230.60,226.27,4.01,235.95,6.59,224.09,4.06
230.80,227.05,3.76,237.33,7.04,224.86,3.72
231.00,227.77,3.44,238.77,7.09,225.58,3.34
231.20,228.43,3.04,240.16,6.63,226.20,2.73
231.40,228.99,2.60,241.42,5.73,226.67,1.90
231.60,229.46,2.17,242.46,4.62,226.96,1.04
231.80,229.86,1.82,243.27,3.55,227.08,0.34
232.00,230.19,1.57,243.88,2.73,227.09,-0.09
232.20,230.49,1.43,244.36,2.16,227.05,-0.26
232.40,230.76,1.36,244.75,1.78,226.99,-0.23
232.60,231.03,1.31,245.07,1.47,226.95,-0.11
232.80,231.29,1.25,245.33,1.21,226.95,0.05
233.00,231.53,1.17,245.55,1.01,226.97,0.18
233.20,231.75,1.08,245.74,0.88,227.02,0.28
233.40,231.96,0.99,245.90,0.79,227.08,0.34
233.60,232.15,0.92,246.06,0.73,227.16,0.38
233.80,232.33,0.87,246.20,0.70,227.23,0.38
234.00,232.50,0.86,246.34,0.70,227.31,0.35
234.20,232.67,0.87,246.48,0.72,227.37,0.26
234.40,232.85,0.89,246.62,0.73,227.41,0.13
234.60,233.03,0.91,246.77,0.69,227.43,-0.00
234.80,233.21,0.90,246.90,0.55,227.41,-0.11
235.00,233.39,0.84,246.99,0.33,227.38,-0.17
235.20,233.55,0.74,247.03,0.12,227.34,-0.21
235.40,233.69,0.61,247.04,0.07,227.30,-0.25
235.60,233.80,0.48,247.06,0.27,227.24,-0.32
235.80,233.88,0.38,247.15,0.65,227.17,-0.40
236.00,233.95,0.32,247.32,1.06,227.08,-0.47
236.20,234.01,0.34,247.57,1.37,226.99,-0.48
236.40,234.08,0.46,247.87,1.07,226.89,-0.41
236.60,234.19,0.67,248.00,0.32,226.82,-0.25
236.80,234.35,0.94,248.00,0.00,226.79,-0.03
237.00,234.57,1.19,248.00,0.00,226.81,0.26
237.20,234.83,1.36,248.00,0.00,226.89,0.61
237.40,235.11,1.42,248.00,0.00,227.06,1.03
237.60,235.40,1.38,248.00,0.00,227.31,1.49
237.80,235.66,1.27,248.00,0.00,227.65,1.99
238.00,235.91,1.19,248.00,-0.02,228.10,2.48
238.20,236.14,1.17,247.99,-0.67,228.64,2.83
238.40,236.37,1.23,247.73,-1.22,229.23,2.84
238.60,236.63,1.35,247.51,-0.88,229.78,2.41
238.80,236.91,1.48,247.38,-0.29,230.20,1.64
239.00,237.22,1.52,247.39,0.35,230.43,0.77
239.20,237.52,1.43,247.52,0.83,230.51,0.09
239.40,237.79,1.24,247.72,1.05,230.47,-0.30
239.60,238.02,1.05,247.94,0.69,230.39,-0.43
239.80,238.21,0.59,248.00,0.14,230.30,-0.36
240.00,238.25,0.58,248.00,0.00,230.24,-0.37
240.20,238.44,0.81,248.00,0.00,230.15,-0.72
240.40,238.58,0.35,248.00,0.00,229.95,-1.41
240.60,238.58,-0.53,248.00,0.00,229.58,-2.44
240.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
241.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
241.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
241.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
241.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
241.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
242.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
242.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
242.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
242.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
242.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
243.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
243.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
243.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
243.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
243.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
244.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
244.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
244.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
244.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
244.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
245.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
245.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
245.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
245.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
245.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
246.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
246.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
246.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
246.60,200.29,0.25,224.50,-1.35,212.28,0.17
246.80,200.61,2.77,224.28,-0.80,212.32,0.07
247.00,201.40,4.79,224.18,-0.09,212.31,-0.31
247.20,202.53,6.22,224.24,0.76,212.20,-0.78
247.40,203.89,7.09,224.49,1.74,212.00,-1.09
247.60,205.37,7.57,224.94,2.80,211.76,-1.02
247.80,206.92,7.98,225.60,3.74,211.59,-0.49
248.00,208.56,8.54,226.44,4.39,211.57,0.47
248.20,210.33,9.23,227.36,4.63,211.78,1.67
248.40,212.25,9.80,228.29,4.44,212.24,2.91
248.60,214.25,9.89,229.14,3.89,212.94,4.03
248.80,216.21,9.32,229.84,3.11,213.85,4.93
249.00,217.98,8.23,230.38,2.29,214.91,5.57
249.20,219.50,6.95,230.76,1.73,216.08,5.99
249.40,220.76,5.85,231.07,1.68,217.31,6.26
249.60,221.84,5.10,231.43,2.18,218.58,6.42
249.80,222.80,4.69,231.95,3.08,219.88,6.36
250.00,223.71,4.47,232.67,4.11,221.13,5.95
250.20,224.59,4.33,233.59,5.07,222.26,5.28
250.40,225.45,4.19,234.69,5.90,223.24,4.58
250.60,226.27,4.01,235.95,6.59,224.09,4.06
250.80,227.05,3.76,237.33,7.04,224.86,3.72
251.00,227.77,3.44,238.77,7.09,225.58,3.34
251.20,228.43,3.04,240.16,6.63,226.20,2.73
251.40,228.99,2.60,241.42,5.73,226.67,1.90
251.60,229.46,2.17,242.46,4.62,226.96,1.04
251.80,229.86,1.82,243.27,3.55,227.08,0.34
252.00,230.19,1.57,243.88,2.73,227.09,-0.09
252.20,230.49,1.43,244.36,2.16,227.05,-0.26
252.40,230.76,1.36,244.75,1.78,226.99,-0.23
252.60,231.03,1.31,245.07,1.47,226.95,-0.11
252.80,231.29,1.25,245.33,1.21,226.95,0.05
253.00,231.53,1.17,245.55,1.01,226.97,0.18
253.20,231.75,1.08,245.74,0.88,227.02,0.28
253.40,231.96,0.99,245.90,0.79,227.08,0.34
253.60,232.15,0.92,246.06,0.73,227.16,0.38
253.80,232.33,0.87,246.20,0.70,227.23,0.38
254.00,232.50,0.86,246.34,0.70,227.31,0.35
254.20,232.67,0.87,246.48,0.72,227.37,0.26
254.40,232.85,0.89,246.62,0.73,227.41,0.13
254.60,233.03,0.91,246.77,0.69,227.43,-0.00
254.80,233.21,0.90,246.90,0.55,227.41,-0.11
255.00,233.39,0.84,246.99,0.33,227.38,-0.17
255.20,233.55,0.74,247.03,0.12,227.34,-0.21
255.40,233.69,0.61,247.04,0.07,227.30,-0.25
255.60,233.80,0.48,247.06,0.27,227.24,-0.32
255.80,233.88,0.38,247.15,0.65,227.17,-0.40
256.00,233.95,0.32,247.32,1.06,227.08,-0.47
256.20,234.01,0.34,247.57,1.37,226.99,-0.48
256.40,234.08,0.46,247.87,1.07,226.89,-0.41
256.60,234.19,0.67,248.00,0.32,226.82,-0.25
256.80,234.35,0.94,248.00,0.00,226.79,-0.03
257.00,234.57,1.19,248.00,0.00,226.81,0.26
257.20,234.83,1.36,248.00,0.00,226.89,0.61
257.40,235.11,1.42,248.00,0.00,227.06,1.03
257.60,235.40,1.38,248.00,0.00,227.31,1.49
257.80,235.66,1.27,248.00,0.00,227.65,1.99
258.00,235.91,1.19,248.00,-0.02,228.10,2.48
258.20,236.14,1.17,247.99,-0.67,228.64,2.83
258.40,236.37,1.23,247.73,-1.22,229.23,2.84
258.60,236.63,1.35,247.51,-0.88,229.78,2.41
258.80,236.91,1.48,247.38,-0.29,230.20,1.64
259.00,237.22,1.52,247.39,0.35,230.43,0.77
259.20,237.52,1.43,247.52,0.83,230.51,0.09
259.40,237.79,1.24,247.72,1.05,230.47,-0.30
259.60,238.02,1.05,247.94,0.69,230.39,-0.43
259.80,238.21,0.59,248.00,0.14,230.30,-0.36
260.00,238.25,0.58,248.00,0.00,230.24,-0.37
260.20,238.44,0.81,248.00,0.00,230.15,-0.72
260.40,238.58,0.35,248.00,0.00,229.95,-1.41
260.60,238.58,-0.53,248.00,0.00,229.58,-2.44
260.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
261.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
261.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
261.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
261.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
261.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
262.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
262.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
262.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
262.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
262.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
263.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
263.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
263.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
263.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
263.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
264.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
264.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
264.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
264.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
264.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
265.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
265.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
265.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
265.60,206.63,-10.98,226.37,-1.96,213.31,-2.64
265.80,204.50,-9.89,225.99,-1.95,212.83,-2.03
266.00,202.68,-7.96,225.59,-1.98,212.50,-1.31
266.20,201.32,-5.41,225.19,-1.93,212.31,-0.60
266.40,200.52,-2.57,224.82,-1.73,212.25,-0.07
266.60,200.29,0.25,224.50,-1.35,212.28,0.17
266.80,200.61,2.77,224.28,-0.80,212.32,0.07
267.00,201.40,4.79,224.18,-0.09,212.31,-0.31
267.20,202.53,6.22,224.24,0.76,212.20,-0.78
267.40,203.89,7.09,224.49,1.74,212.00,-1.09
267.60,205.37,7.57,224.94,2.80,211.76,-1.02
267.80,206.92,7.98,225.60,3.74,211.59,-0.49
268.00,208.56,8.54,226.44,4.39,211.57,0.47
268.20,210.33,9.23,227.36,4.63,211.78,1.67
268.40,212.25,9.80,228.29,4.44,212.24,2.91
268.60,214.25,9.89,229.14,3.89,212.94,4.03
268.80,216.21,9.32,229.84,3.11,213.85,4.93
269.00,217.98,8.23,230.38,2.29,214.91,5.57
269.20,219.50,6.95,230.76,1.73,216.08,5.99
269.40,220.76,5.85,231.07,1.68,217.31,6.26
269.60,221.84,5.10,231.43,2.18,218.58,6.42
269.80,222.80,4.69,231.95,3.08,219.88,6.36
270.00,223.71,4.47,232.67,4.11,221.13,5.95
270.20,224.59,4.33,233.59,5.07,222.26,5.28
270.40,225.45,4.19,234.69,5.90,223.24,4.58
270.60,226.27,4.01,235.95,6.59,224.09,4.06
270.80,227.05,3.76,237.33,7.04,224.86,3.72
271.00,227.77,3.44,238.77,7.09,225.58,3.34
271.20,228.43,3.04,240.16,6.63,226.20,2.73
271.40,228.99,2.60,241.42,5.73,226.67,1.90
271.60,229.46,2.17,242.46,4.62,226.96,1.04
271.80,229.86,1.82,243.27,3.55,227.08,0.34
272.00,230.19,1.57,243.88,2.73,227.09,-0.09
272.20,230.49,1.43,244.36,2.16,227.05,-0.26
272.40,230.76,1.36,244.75,1.78,226.99,-0.23
272.60,231.03,1.31,245.07,1.47,226.95,-0.11
272.80,231.29,1.25,245.33,1.21,226.95,0.05
273.00,231.53,1.17,245.55,1.01,226.97,0.18
273.20,231.75,1.08,245.74,0.88,227.02,0.28
273.40,231.96,0.99,245.90,0.79,227.08,0.34
273.60,232.15,0.92,246.06,0.73,227.16,0.38
273.80,232.33,0.87,246.20,0.70,227.23,0.38
274.00,232.50,0.86,246.34,0.70,227.31,0.35
274.20,232.67,0.87,246.48,0.72,227.37,0.26
274.40,232.85,0.89,246.62,0.73,227.41,0.13
274.60,233.03,0.91,246.77,0.69,227.43,-0.00
274.80,233.21,0.90,246.90,0.55,227.41,-0.11
275.00,233.39,0.84,246.99,0.33,227.38,-0.17
275.20,233.55,0.74,247.03,0.12,227.34,-0.21
275.40,233.69,0.61,247.04,0.07,227.30,-0.25
275.60,233.80,0.48,247.06,0.27,227.24,-0.32
275.80,233.88,0.38,247.15,0.65,227.17,-0.40
276.00,233.95,0.32,247.32,1.06,227.08,-0.47
276.20,234.01,0.34,247.57,1.37,226.99,-0.48
276.40,234.08,0.46,247.87,1.07,226.89,-0.41
276.60,234.19,0.67,248.00,0.32,226.82,-0.25
276.80,234.35,0.94,248.00,0.00,226.79,-0.03
277.00,234.57,1.19,248.00,0.00,226.81,0.26
277.20,234.83,1.36,248.00,0.00,226.89,0.61
277.40,235.11,1.42,248.00,0.00,227.06,1.03
277.60,235.40,1.38,248.00,0.00,227.31,1.49
277.80,235.66,1.27,248.00,0.00,227.65,1.99
278.00,235.91,1.19,248.00,-0.02,228.10,2.48
278.20,236.14,1.17,247.99,-0.67,228.64,2.83
278.40,236.37,1.23,247.73,-1.22,229.23,2.84
278.60,236.63,1.35,247.51,-0.88,229.78,2.41
278.80,236.91,1.48,247.38,-0.29,230.20,1.64
279.00,237.22,1.52,247.39,0.35,230.43,0.77
279.20,237.52,1.43,247.52,0.83,230.51,0.09
279.40,237.79,1.24,247.72,1.05,230.47,-0.30
279.60,238.02,1.05,247.94,0.69,230.39,-0.43
279.80,238.21,0.59,248.00,0.14,230.30,-0.36
280.00,238.25,0.58,248.00,0.00,230.24,-0.37
280.20,238.44,0.81,248.00,0.00,230.15,-0.72
280.40,238.58,0.35,248.00,0.00,229.95,-1.41
280.60,238.58,-0.53,248.00,0.00,229.58,-2.44
280.80,238.37,-1.75,248.00,-0.06,228.98,-3.50
281.00,237.88,-3.04,247.97,-1.04,228.18,-4.22
281.20,237.15,-4.04,247.58,-1.67,227.29,-4.40
281.40,236.27,-4.53,247.31,-1.15,226.42,-4.16
281.60,235.34,-4.56,247.12,-1.01,225.63,-3.76
281.80,234.44,-4.37,246.90,-1.59,224.92,-3.38
282.00,233.59,-4.24,246.49,-2.89,224.28,-3.04
282.20,232.74,-4.38,245.75,-4.62,223.70,-2.73
282.40,231.84,-4.84,244.64,-6.42,223.19,-2.51
282.60,230.81,-5.52,243.18,-7.90,222.70,-2.45
282.80,229.63,-6.23,241.48,-8.70,222.21,-2.58
283.00,228.31,-6.79,239.70,-8.58,221.67,-2.82
283.20,226.91,-7.09,238.04,-7.61,221.08,-3.04
283.40,225.48,-7.16,236.65,-6.22,220.46,-3.09
283.60,224.05,-7.09,235.56,-5.05,219.84,-3.00
283.80,222.64,-7.01,234.63,-4.63,219.25,-2.92
284.00,221.25,-7.04,233.70,-5.05,218.67,-2.99
284.20,219.83,-7.23,232.61,-5.89,218.06,-3.24
284.40,218.36,-7.60,231.35,-6.45,217.38,-3.51
284.60,216.79,-8.19,230.03,-6.26,216.65,-3.64
284.80,215.08,-8.99,228.84,-5.29,215.92,-3.61
285.00,213.19,-9.90,227.91,-3.99,215.21,-3.47
285.20,211.12,-10.74,227.25,-2.86,214.53,-3.30
285.40,208.89,-11.20,226.77,-2.20,213.89,-3.05
