Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
94.80,233.30,0.83,241.47,-0.28,227.86,0.19
95.00,233.46,0.73,241.41,-0.42,227.88,0.01
95.20,233.59,0.61,241.30,-0.64,227.86,-0.09
95.40,233.70,0.46,241.15,-0.83,227.84,-0.13
95.60,233.78,0.29,240.97,-0.80,227.81,-0.15
95.80,233.81,0.09,240.83,-0.34,227.78,-0.22
96.00,233.81,-0.09,240.84,0.64,227.72,-0.37
96.20,233.78,-0.23,241.09,1.96,227.63,-0.56
96.40,233.72,-0.25,241.62,3.25,227.50,-0.67
96.60,233.68,-0.11,242.39,4.06,227.36,-0.59
96.80,233.68,0.22,243.25,4.14,227.27,-0.25
97.00,233.76,0.69,244.04,3.51,227.26,0.25
97.20,233.95,1.19,244.65,2.45,227.37,0.76
97.40,234.24,1.60,245.02,1.31,227.57,1.15
97.60,234.59,1.84,245.18,0.34,227.83,1.42
97.80,234.97,1.93,245.16,-0.39,228.13,1.69
98.00,235.36,1.96,245.02,-0.95,228.50,2.07
98.20,235.76,2.04,244.78,-1.41,228.96,2.56
98.40,236.18,2.22,244.46,-1.73,229.52,2.99
98.60,236.65,2.45,244.09,-1.79,230.16,3.09
98.80,237.16,2.65,243.74,-1.43,230.76,2.70
99.00,237.71,2.76,243.52,-0.64,231.23,1.83
99.20,238.26,2.77,243.49,0.42,231.49,0.72
99.40,238.81,2.73,243.68,1.46,231.52,-0.32
99.60,239.36,2.69,244.07,2.21,231.36,-1.03
99.80,239.89,2.60,244.57,2.27,231.11,-1.06
100.00,240.39,3.00,244.98,2.05,230.94,-0.48
100.20,241.09,3.02,245.39,0.83,230.92,-0.32
100.40,241.60,1.69,245.32,-1.97,230.81,-0.96
100.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
100.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
101.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
101.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
101.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
101.60,237.44,-5.46,241.30,0.08,225.93,-5.17
101.80,236.42,-4.79,241.37,0.15,224.96,-4.46
102.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
102.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
102.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
102.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
102.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
103.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
103.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
103.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
103.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
103.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
104.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
104.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
104.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
104.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
104.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
105.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
105.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
105.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
105.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
105.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
106.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
106.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
106.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
106.60,200.05,-0.60,221.98,-0.24,213.19,0.04
106.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
107.00,200.00,0.00,221.87,-0.44,213.07,-1.17
107.20,200.00,0.00,221.76,-0.83,212.73,-2.26
107.40,200.00,0.00,221.54,-1.50,212.17,-3.07
107.60,200.00,0.00,221.16,-2.43,211.50,-3.12
107.80,200.00,0.00,220.57,-3.46,210.92,-2.19
108.00,200.00,0.00,219.77,-4.27,210.63,-0.50
108.20,200.00,4.03,218.86,-4.49,210.73,1.43
108.40,201.61,9.50,217.98,-3.87,211.20,3.04
108.60,203.80,11.43,217.31,-2.54,211.94,4.04
108.80,206.18,11.83,216.97,-0.89,212.82,4.55
109.00,208.53,11.41,216.95,0.58,213.76,4.88
109.20,210.75,10.77,217.20,1.65,214.77,5.29
109.40,212.84,10.19,217.61,2.52,215.88,5.83
109.60,214.83,9.66,218.21,3.71,217.10,6.32
109.80,216.70,9.06,219.10,5.53,218.41,6.56
110.00,218.45,8.36,220.42,7.73,219.73,6.42
110.20,220.05,7.62,222.19,9.55,220.97,5.90
110.40,221.50,6.95,224.24,10.39,222.09,5.19
110.60,222.83,6.39,226.34,10.34,223.05,4.54
110.80,224.06,5.93,228.38,10.02,223.90,4.15
111.00,225.20,5.47,230.35,9.79,224.71,3.96
111.20,226.24,4.93,232.29,9.41,225.49,3.71
111.40,227.17,4.32,234.12,8.48,226.19,3.17
111.60,227.97,3.67,235.68,6.96,226.76,2.34
111.80,228.64,3.07,236.90,5.23,227.13,1.41
112.00,229.20,2.58,237.78,3.76,227.32,0.60
112.20,229.67,2.23,238.40,2.78,227.37,0.03
112.40,230.09,1.98,238.89,2.26,227.34,-0.26
112.60,230.47,1.80,239.31,2.04,227.27,-0.34
112.80,230.81,1.66,239.70,1.94,227.20,-0.28
113.00,231.13,1.55,240.09,1.88,227.16,-0.14
113.20,231.43,1.46,240.46,1.79,227.14,0.03
113.40,231.71,1.40,240.80,1.61,227.17,0.20
113.60,231.99,1.34,241.10,1.32,227.23,0.38
113.80,232.25,1.27,241.33,0.94,227.32,0.54
114.00,232.49,1.19,241.47,0.53,227.44,0.64
114.20,232.72,1.09,241.54,0.18,227.57,0.66
114.40,232.93,1.00,241.55,-0.05,227.70,0.57
114.60,233.12,0.92,241.52,-0.18,227.80,0.39
114.80,233.30,0.83,241.47,-0.28,227.86,0.19
115.00,233.46,0.73,241.41,-0.42,227.88,0.01
115.20,233.59,0.61,241.30,-0.64,227.86,-0.09
115.40,233.70,0.46,241.15,-0.83,227.84,-0.13
115.60,233.78,0.29,240.97,-0.80,227.81,-0.15
115.80,233.81,0.09,240.83,-0.34,227.78,-0.22
116.00,233.81,-0.09,240.84,0.64,227.72,-0.37
116.20,233.78,-0.23,241.09,1.96,227.63,-0.56
116.40,233.72,-0.25,241.62,3.25,227.50,-0.67
116.60,233.68,-0.11,242.39,4.06,227.36,-0.59
116.80,233.68,0.22,243.25,4.14,227.27,-0.25
117.00,233.76,0.69,244.04,3.51,227.26,0.25
117.20,233.95,1.19,244.65,2.45,227.37,0.76
117.40,234.24,1.60,245.02,1.31,227.57,1.15
117.60,234.59,1.84,245.18,0.34,227.83,1.42
117.80,234.97,1.93,245.16,-0.39,228.13,1.69
118.00,235.36,1.96,245.02,-0.95,228.50,2.07
118.20,235.76,2.04,244.78,-1.41,228.96,2.56
118.40,236.18,2.22,244.46,-1.73,229.52,2.99
118.60,236.65,2.45,244.09,-1.79,230.16,3.09
118.80,237.16,2.65,243.74,-1.43,230.76,2.70
119.00,237.71,2.76,243.52,-0.64,231.23,1.83
119.20,238.26,2.77,243.49,0.42,231.49,0.72
119.40,238.81,2.73,243.68,1.46,231.52,-0.32
119.60,239.36,2.69,244.07,2.21,231.36,-1.03
119.80,239.89,2.60,244.57,2.27,231.11,-1.06
120.00,240.39,3.00,244.98,2.05,230.94,-0.48
120.20,241.09,3.02,245.39,0.83,230.92,-0.32
120.40,241.60,1.69,245.32,-1.97,230.81,-0.96
120.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
120.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
121.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
121.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
121.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
121.60,237.44,-5.46,241.30,0.08,225.93,-5.17
121.80,236.42,-4.79,241.37,0.15,224.96,-4.46
122.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
122.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
122.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
122.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
122.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
123.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
123.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
123.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
123.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
123.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
124.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
124.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
124.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
124.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
124.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
125.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
125.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
125.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
125.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
125.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
126.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
126.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
126.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
126.60,200.05,-0.60,221.98,-0.24,213.19,0.04
126.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
127.00,200.00,0.00,221.87,-0.44,213.07,-1.17
127.20,200.00,0.00,221.76,-0.83,212.73,-2.26
127.40,200.00,0.00,221.54,-1.50,212.17,-3.07
127.60,200.00,0.00,221.16,-2.43,211.50,-3.12
127.80,200.00,0.00,220.57,-3.46,210.92,-2.19
128.00,200.00,0.00,219.77,-4.27,210.63,-0.50
128.20,200.00,4.03,218.86,-4.49,210.73,1.43
128.40,201.61,9.50,217.98,-3.87,211.20,3.04
128.60,203.80,11.43,217.31,-2.54,211.94,4.04
128.80,206.18,11.83,216.97,-0.89,212.82,4.55
129.00,208.53,11.41,216.95,0.58,213.76,4.88
129.20,210.75,10.77,217.20,1.65,214.77,5.29
129.40,212.84,10.19,217.61,2.52,215.88,5.83
129.60,214.83,9.66,218.21,3.71,217.10,6.32
129.80,216.70,9.06,219.10,5.53,218.41,6.56
130.00,218.45,8.36,220.42,7.73,219.73,6.42
130.20,220.05,7.62,222.19,9.55,220.97,5.90
130.40,221.50,6.95,224.24,10.39,222.09,5.19
130.60,222.83,6.39,226.34,10.34,223.05,4.54
130.80,224.06,5.93,228.38,10.02,223.90,4.15
131.00,225.20,5.47,230.35,9.79,224.71,3.96
131.20,226.24,4.93,232.29,9.41,225.49,3.71
131.40,227.17,4.32,234.12,8.48,226.19,3.17
131.60,227.97,3.67,235.68,6.96,226.76,2.34
131.80,228.64,3.07,236.90,5.23,227.13,1.41
132.00,229.20,2.58,237.78,3.76,227.32,0.60
132.20,229.67,2.23,238.40,2.78,227.37,0.03
132.40,230.09,1.98,238.89,2.26,227.34,-0.26
132.60,230.47,1.80,239.31,2.04,227.27,-0.34
132.80,230.81,1.66,239.70,1.94,227.20,-0.28
133.00,231.13,1.55,240.09,1.88,227.16,-0.14
133.20,231.43,1.46,240.46,1.79,227.14,0.03
133.40,231.71,1.40,240.80,1.61,227.17,0.20
133.60,231.99,1.34,241.10,1.32,227.23,0.38
133.80,232.25,1.27,241.33,0.94,227.32,0.54
134.00,232.49,1.19,241.47,0.53,227.44,0.64
134.20,232.72,1.09,241.54,0.18,227.57,0.66
134.40,232.93,1.00,241.55,-0.05,227.70,0.57
134.60,233.12,0.92,241.52,-0.18,227.80,0.39
134.80,233.30,0.83,241.47,-0.28,227.86,0.19
135.00,233.46,0.73,241.41,-0.42,227.88,0.01
135.20,233.59,0.61,241.30,-0.64,227.86,-0.09
135.40,233.70,0.46,241.15,-0.83,227.84,-0.13
135.60,233.78,0.29,240.97,-0.80,227.81,-0.15
135.80,233.81,0.09,240.83,-0.34,227.78,-0.22
136.00,233.81,-0.09,240.84,0.64,227.72,-0.37
136.20,233.78,-0.23,241.09,1.96,227.63,-0.56
136.40,233.72,-0.25,241.62,3.25,227.50,-0.67
136.60,233.68,-0.11,242.39,4.06,227.36,-0.59
136.80,233.68,0.22,243.25,4.14,227.27,-0.25
137.00,233.76,0.69,244.04,3.51,227.26,0.25
137.20,233.95,1.19,244.65,2.45,227.37,0.76
137.40,234.24,1.60,245.02,1.31,227.57,1.15
137.60,234.59,1.84,245.18,0.34,227.83,1.42
137.80,234.97,1.93,245.16,-0.39,228.13,1.69
138.00,235.36,1.96,245.02,-0.95,228.50,2.07
138.20,235.76,2.04,244.78,-1.41,228.96,2.56
138.40,236.18,2.22,244.46,-1.73,229.52,2.99
138.60,236.65,2.45,244.09,-1.79,230.16,3.09
138.80,237.16,2.65,243.74,-1.43,230.76,2.70
139.00,237.71,2.76,243.52,-0.64,231.23,1.83
139.20,238.26,2.77,243.49,0.42,231.49,0.72
139.40,238.81,2.73,243.68,1.46,231.52,-0.32
139.60,239.36,2.69,244.07,2.21,231.36,-1.03
139.80,239.89,2.60,244.57,2.27,231.11,-1.06
140.00,240.39,3.00,244.98,2.05,230.94,-0.48
140.20,241.09,3.02,245.39,0.83,230.92,-0.32
140.40,241.60,1.69,245.32,-1.97,230.81,-0.96
140.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
140.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
141.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
141.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
141.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
141.60,237.44,-5.46,241.30,0.08,225.93,-5.17
141.80,236.42,-4.79,241.37,0.15,224.96,-4.46
142.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
142.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
142.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
142.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
142.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
143.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
143.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
143.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
143.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
143.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
144.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
144.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
144.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
144.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
144.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
145.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
145.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
145.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
145.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
145.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
146.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
146.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
146.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
146.60,200.05,-0.60,221.98,-0.24,213.19,0.04
146.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
147.00,200.00,0.00,221.87,-0.44,213.07,-1.17
147.20,200.00,0.00,221.76,-0.83,212.73,-2.26
147.40,200.00,0.00,221.54,-1.50,212.17,-3.07
147.60,200.00,0.00,221.16,-2.43,211.50,-3.12
147.80,200.00,0.00,220.57,-3.46,210.92,-2.19
148.00,200.00,0.00,219.77,-4.27,210.63,-0.50
148.20,200.00,4.03,218.86,-4.49,210.73,1.43
148.40,201.61,9.50,217.98,-3.87,211.20,3.04
148.60,203.80,11.43,217.31,-2.54,211.94,4.04
148.80,206.18,11.83,216.97,-0.89,212.82,4.55
149.00,208.53,11.41,216.95,0.58,213.76,4.88
149.20,210.75,10.77,217.20,1.65,214.77,5.29
149.40,212.84,10.19,217.61,2.52,215.88,5.83
149.60,214.83,9.66,218.21,3.71,217.10,6.32
149.80,216.70,9.06,219.10,5.53,218.41,6.56
150.00,218.45,8.36,220.42,7.73,219.73,6.42
150.20,220.05,7.62,222.19,9.55,220.97,5.90
150.40,221.50,6.95,224.24,10.39,222.09,5.19
150.60,222.83,6.39,226.34,10.34,223.05,4.54
150.80,224.06,5.93,228.38,10.02,223.90,4.15
151.00,225.20,5.47,230.35,9.79,224.71,3.96
151.20,226.24,4.93,232.29,9.41,225.49,3.71
151.40,227.17,4.32,234.12,8.48,226.19,3.17
151.60,227.97,3.67,235.68,6.96,226.76,2.34
151.80,228.64,3.07,236.90,5.23,227.13,1.41
152.00,229.20,2.58,237.78,3.76,227.32,0.60
152.20,229.67,2.23,238.40,2.78,227.37,0.03
152.40,230.09,1.98,238.89,2.26,227.34,-0.26
152.60,230.47,1.80,239.31,2.04,227.27,-0.34
152.80,230.81,1.66,239.70,1.94,227.20,-0.28
153.00,231.13,1.55,240.09,1.88,227.16,-0.14
153.20,231.43,1.46,240.46,1.79,227.14,0.03
153.40,231.71,1.40,240.80,1.61,227.17,0.20
153.60,231.99,1.34,241.10,1.32,227.23,0.38
153.80,232.25,1.27,241.33,0.94,227.32,0.54
154.00,232.49,1.19,241.47,0.53,227.44,0.64
154.20,232.72,1.09,241.54,0.18,227.57,0.66
154.40,232.93,1.00,241.55,-0.05,227.70,0.57
154.60,233.12,0.92,241.52,-0.18,227.80,0.39
154.80,233.30,0.83,241.47,-0.28,227.86,0.19
155.00,233.46,0.73,241.41,-0.42,227.88,0.01
155.20,233.59,0.61,241.30,-0.64,227.86,-0.09
155.40,233.70,0.46,241.15,-0.83,227.84,-0.13
155.60,233.78,0.29,240.97,-0.80,227.81,-0.15
155.80,233.81,0.09,240.83,-0.34,227.78,-0.22
156.00,233.81,-0.09,240.84,0.64,227.72,-0.37
156.20,233.78,-0.23,241.09,1.96,227.63,-0.56
156.40,233.72,-0.25,241.62,3.25,227.50,-0.67
156.60,233.68,-0.11,242.39,4.06,227.36,-0.59
156.80,233.68,0.22,243.25,4.14,227.27,-0.25
157.00,233.76,0.69,244.04,3.51,227.26,0.25
157.20,233.95,1.19,244.65,2.45,227.37,0.76
157.40,234.24,1.60,245.02,1.31,227.57,1.15
157.60,234.59,1.84,245.18,0.34,227.83,1.42
157.80,234.97,1.93,245.16,-0.39,228.13,1.69
158.00,235.36,1.96,245.02,-0.95,228.50,2.07
158.20,235.76,2.04,244.78,-1.41,228.96,2.56
158.40,236.18,2.22,244.46,-1.73,229.52,2.99
158.60,236.65,2.45,244.09,-1.79,230.16,3.09
158.80,237.16,2.65,243.74,-1.43,230.76,2.70
159.00,237.71,2.76,243.52,-0.64,231.23,1.83
159.20,238.26,2.77,243.49,0.42,231.49,0.72
159.40,238.81,2.73,243.68,1.46,231.52,-0.32
159.60,239.36,2.69,244.07,2.21,231.36,-1.03
159.80,239.89,2.60,244.57,2.27,231.11,-1.06
160.00,240.39,3.00,244.98,2.05,230.94,-0.48
160.20,241.09,3.02,245.39,0.83,230.92,-0.32
160.40,241.60,1.69,245.32,-1.97,230.81,-0.96
160.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
160.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
161.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
161.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
161.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
161.60,237.44,-5.46,241.30,0.08,225.93,-5.17
161.80,236.42,-4.79,241.37,0.15,224.96,-4.46
162.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
162.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
162.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
162.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
162.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
163.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
163.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
163.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
163.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
163.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
164.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
164.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
164.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
164.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
164.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
165.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
165.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
165.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
165.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
165.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
166.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
166.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
166.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
166.60,200.05,-0.60,221.98,-0.24,213.19,0.04
166.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
167.00,200.00,0.00,221.87,-0.44,213.07,-1.17
167.20,200.00,0.00,221.76,-0.83,212.73,-2.26
167.40,200.00,0.00,221.54,-1.50,212.17,-3.07
167.60,200.00,0.00,221.16,-2.43,211.50,-3.12
167.80,200.00,0.00,220.57,-3.46,210.92,-2.19
168.00,200.00,0.00,219.77,-4.27,210.63,-0.50
168.20,200.00,4.03,218.86,-4.49,210.73,1.43
168.40,201.61,9.50,217.98,-3.87,211.20,3.04
168.60,203.80,11.43,217.31,-2.54,211.94,4.04
168.80,206.18,11.83,216.97,-0.89,212.82,4.55
169.00,208.53,11.41,216.95,0.58,213.76,4.88
169.20,210.75,10.77,217.20,1.65,214.77,5.29
169.40,212.84,10.19,217.61,2.52,215.88,5.83
169.60,214.83,9.66,218.21,3.71,217.10,6.32
169.80,216.70,9.06,219.10,5.53,218.41,6.56
170.00,218.45,8.36,220.42,7.73,219.73,6.42
170.20,220.05,7.62,222.19,9.55,220.97,5.90
170.40,221.50,6.95,224.24,10.39,222.09,5.19
170.60,222.83,6.39,226.34,10.34,223.05,4.54
170.80,224.06,5.93,228.38,10.02,223.90,4.15
171.00,225.20,5.47,230.35,9.79,224.71,3.96
171.20,226.24,4.93,232.29,9.41,225.49,3.71
171.40,227.17,4.32,234.12,8.48,226.19,3.17
171.60,227.97,3.67,235.68,6.96,226.76,2.34
171.80,228.64,3.07,236.90,5.23,227.13,1.41
172.00,229.20,2.58,237.78,3.76,227.32,0.60
172.20,229.67,2.23,238.40,2.78,227.37,0.03
172.40,230.09,1.98,238.89,2.26,227.34,-0.26
172.60,230.47,1.80,239.31,2.04,227.27,-0.34
172.80,230.81,1.66,239.70,1.94,227.20,-0.28
173.00,231.13,1.55,240.09,1.88,227.16,-0.14
173.20,231.43,1.46,240.46,1.79,227.14,0.03
173.40,231.71,1.40,240.80,1.61,227.17,0.20
173.60,231.99,1.34,241.10,1.32,227.23,0.38
173.80,232.25,1.27,241.33,0.94,227.32,0.54
174.00,232.49,1.19,241.47,0.53,227.44,0.64
174.20,232.72,1.09,241.54,0.18,227.57,0.66
174.40,232.93,1.00,241.55,-0.05,227.70,0.57
174.60,233.12,0.92,241.52,-0.18,227.80,0.39
174.80,233.30,0.83,241.47,-0.28,227.86,0.19
175.00,233.46,0.73,241.41,-0.42,227.88,0.01
175.20,233.59,0.61,241.30,-0.64,227.86,-0.09
175.40,233.70,0.46,241.15,-0.83,227.84,-0.13
175.60,233.78,0.29,240.97,-0.80,227.81,-0.15
175.80,233.81,0.09,240.83,-0.34,227.78,-0.22
176.00,233.81,-0.09,240.84,0.64,227.72,-0.37
176.20,233.78,-0.23,241.09,1.96,227.63,-0.56
176.40,233.72,-0.25,241.62,3.25,227.50,-0.67
176.60,233.68,-0.11,242.39,4.06,227.36,-0.59
176.80,233.68,0.22,243.25,4.14,227.27,-0.25
177.00,233.76,0.69,244.04,3.51,227.26,0.25
177.20,233.95,1.19,244.65,2.45,227.37,0.76
177.40,234.24,1.60,245.02,1.31,227.57,1.15
177.60,234.59,1.84,245.18,0.34,227.83,1.42
177.80,234.97,1.93,245.16,-0.39,228.13,1.69
178.00,235.36,1.96,245.02,-0.95,228.50,2.07
178.20,235.76,2.04,244.78,-1.41,228.96,2.56
178.40,236.18,2.22,244.46,-1.73,229.52,2.99
178.60,236.65,2.45,244.09,-1.79,230.16,3.09
178.80,237.16,2.65,243.74,-1.43,230.76,2.70
179.00,237.71,2.76,243.52,-0.64,231.23,1.83
179.20,238.26,2.77,243.49,0.42,231.49,0.72
179.40,238.81,2.73,243.68,1.46,231.52,-0.32
179.60,239.36,2.69,244.07,2.21,231.36,-1.03
179.80,239.89,2.60,244.57,2.27,231.11,-1.06
180.00,240.39,3.00,244.98,2.05,230.94,-0.48
180.20,241.09,3.02,245.39,0.83,230.92,-0.32
180.40,241.60,1.69,245.32,-1.97,230.81,-0.96
180.60,241.77,-0.26,244.60,-4.55,230.53,-2.03
180.80,241.50,-2.42,243.49,-5.47,230.00,-3.35
181.00,240.80,-4.30,242.41,-4.56,229.19,-4.61
181.20,239.77,-5.49,241.67,-2.69,228.16,-5.41
181.40,238.60,-5.83,241.34,-0.93,227.03,-5.58
181.60,237.44,-5.46,241.30,0.08,225.93,-5.17
181.80,236.42,-4.79,241.37,0.15,224.96,-4.46
182.00,235.53,-4.29,241.36,-0.68,224.14,-3.73
182.20,234.70,-4.22,241.10,-2.25,223.47,-3.12
182.40,233.84,-4.61,240.46,-4.23,222.90,-2.64
182.60,232.86,-5.31,239.41,-6.06,222.41,-2.26
182.80,231.72,-6.07,238.04,-7.08,221.99,-1.97
183.00,230.43,-6.74,236.57,-6.86,221.62,-1.84
183.20,229.02,-7.21,235.29,-5.60,221.26,-1.92
183.40,227.54,-7.51,234.33,-4.16,220.85,-2.16
183.60,226.02,-7.71,233.63,-3.56,220.39,-2.44
183.80,224.46,-7.93,232.91,-4.32,219.88,-2.62
184.00,222.84,-8.29,231.90,-6.09,219.34,-2.65
184.20,221.14,-8.84,230.47,-7.87,218.82,-2.62
184.40,219.31,-9.51,228.75,-8.69,218.30,-2.66
184.60,217.34,-10.20,227.00,-8.17,217.75,-2.86
184.80,215.23,-10.83,225.48,-6.67,217.15,-3.16
185.00,213.00,-11.40,224.33,-4.83,216.49,-3.42
185.20,210.67,-11.87,223.55,-3.25,215.78,-3.50
185.40,208.25,-12.04,223.03,-2.15,215.09,-3.35
185.60,205.85,-11.47,222.69,-1.49,214.44,-2.96
185.80,203.66,-9.80,222.44,-1.10,213.90,-2.36
186.00,201.93,-7.15,222.25,-0.80,213.50,-1.60
186.20,200.80,-4.22,222.12,-0.55,213.26,-0.80
186.40,200.24,-1.90,222.03,-0.35,213.18,-0.18
186.60,200.05,-0.60,221.98,-0.24,213.19,0.04
186.80,200.00,-0.11,221.93,-0.26,213.20,-0.30
187.00,200.00,0.00,221.87,-0.44,213.07,-1.17
187.20,200.00,0.00,221.76,-0.83,212.73,-2.26
187.40,200.00,0.00,221.54,-1.50,212.17,-3.07
187.60,200.00,0.00,221.16,-2.43,211.50,-3.12
187.80,200.00,0.00,220.57,-3.46,210.92,-2.19
188.00,200.00,0.00,219.77,-4.27,210.63,-0.50
188.20,200.00,4.03,218.86,-4.49,210.73,1.43
188.40,201.61,9.50,217.98,-3.87,211.20,3.04
188.60,203.80,11.43,217.31,-2.54,211.94,4.04
188.80,206.18,11.83,216.97,-0.89,212.82,4.55
