RelativeTime_s,AbsoluteTimestamp_ISO8601
0.832,2026-07-14T20:43:56.649000
0.834,2026-07-14T20:43:56.651000
0.836,2026-07-14T20:43:56.653000
0.838,2026-07-14T20:43:56.655000
0.84,2026-07-14T20:43:56.657000
0.842,2026-07-14T20:43:56.659000
0.844,2026-07-14T20:43:56.661000
0.846,2026-07-14T20:43:56.663000
0.848,2026-07-14T20:43:56.665000
0.85,2026-07-14T20:43:56.667000
0.852,2026-07-14T20:43:56.669000
0.854,2026-07-14T20:43:56.671000
0.856,2026-07-14T20:43:56.673000
0.858,2026-07-14T20:43:56.675000
0.86,2026-07-14T20:43:56.677000
0.862,2026-07-14T20:43:56.679000
0.864,2026-07-14T20:43:56.681000
0.866,2026-07-14T20:43:56.683000
0.868,2026-07-14T20:43:56.685000
0.87,2026-07-14T20:43:56.687000
0.872,2026-07-14T20:43:56.689000
0.874,2026-07-14T20:43:56.691000
0.876,2026-07-14T20:43:56.693000
0.878,2026-07-14T20:43:56.695000
0.88,2026-07-14T20:43:56.697000
0.882,2026-07-14T20:43:56.699000
0.884,2026-07-14T20:43:56.701000
0.886,2026-07-14T20:43:56.703000
0.888,2026-07-14T20:43:56.705000
0.89,2026-07-14T20:43:56.707000
0.892,2026-07-14T20:43:56.709000
0.894,2026-07-14T20:43:56.711000
0.896,2026-07-14T20:43:56.713000
0.898,2026-07-14T20:43:56.715000
0.9,2026-07-14T20:43:56.717000
0.902,2026-07-14T20:43:56.719000
0.904,2026-07-14T20:43:56.721000
0.906,2026-07-14T20:43:56.723000
0.908,2026-07-14T20:43:56.725000
0.91,2026-07-14T20:43:56.727000
0.912,2026-07-14T20:43:56.729000
0.914,2026-07-14T20:43:56.731000
0.916,2026-07-14T20:43:56.733000
0.918,2026-07-14T20:43:56.735000
0.92,2026-07-14T20:43:56.737000
0.922,2026-07-14T20:43:56.739000
0.924,2026-07-14T20:43:56.741000
0.926,2026-07-14T20:43:56.743000
0.928,2026-07-14T20:43:56.745000
0.93,2026-07-14T20:43:56.747000
0.932,2026-07-14T20:43:56.749000
0.934,2026-07-14T20:43:56.751000
0.936,2026-07-14T20:43:56.753000
