Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,224.55,4.97,231.12,11.18,221.60,5.39
190.40,226.45,4.60,236.04,11.91,223.54,4.37
190.80,228.22,4.13,240.64,10.16,225.10,3.40
191.20,229.75,3.30,244.17,7.19,226.26,2.34
191.60,230.86,2.25,246.40,4.23,226.97,1.16
192.00,231.55,1.34,247.56,2.00,227.19,0.13
192.40,231.93,0.78,248.00,0.55,227.07,-0.43
192.80,232.17,0.60,248.00,0.00,226.85,-0.42
193.20,232.41,0.66,248.00,0.00,226.74,-0.06
193.60,232.71,0.81,248.00,0.00,226.80,0.30
194.00,233.06,0.93,248.00,0.00,226.98,0.46
194.40,233.45,0.96,248.00,0.00,227.17,0.39
194.80,233.83,0.86,248.00,0.00,227.29,0.16
195.20,234.14,0.68,248.00,0.00,227.30,-0.10
195.60,234.37,0.50,248.00,0.00,227.21,-0.27
196.00,234.54,0.48,248.00,0.00,227.09,-0.23
196.40,234.75,0.71,248.00,0.00,227.03,0.05
196.80,235.11,1.09,248.00,0.00,227.12,0.50
197.20,235.63,1.40,248.00,0.00,227.42,1.02
197.60,236.23,1.47,248.00,0.00,227.94,1.49
198.00,236.80,1.34,248.00,0.00,228.62,1.71
198.40,237.30,1.08,248.00,-0.10,229.30,1.40
198.80,237.67,0.67,247.92,-0.03,229.73,0.61
199.20,237.84,0.22,247.97,0.10,229.79,-0.21
199.60,237.84,-0.04,248.00,0.03,229.56,-0.64
200.00,237.80,0.04,248.00,0.00,229.27,-0.94
200.40,237.87,-0.35,248.00,0.00,228.82,-1.50
200.80,237.52,-1.76,248.00,0.00,228.07,-2.44
201.20,236.46,-3.49,248.00,0.00,226.86,-3.53
201.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
202.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
202.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
202.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
203.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
203.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
204.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
204.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
204.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
205.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
205.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
206.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
206.40,202.92,-3.53,224.40,2.05,210.99,-1.14
206.80,202.33,0.68,226.26,5.96,210.52,-1.21
207.20,203.46,4.52,229.18,6.36,210.03,-0.90
207.60,205.95,7.31,231.34,2.61,209.80,0.28
208.00,209.31,8.94,231.26,-2.94,210.25,2.31
208.40,213.10,9.36,228.99,-6.23,211.64,4.53
208.80,216.80,8.58,226.28,-4.61,213.87,6.13
209.20,219.96,7.09,225.30,1.03,216.55,6.69
209.60,222.47,5.73,227.10,7.27,219.23,6.31
210.00,224.55,4.97,231.12,11.18,221.60,5.39
210.40,226.45,4.60,236.04,11.91,223.54,4.37
210.80,228.22,4.13,240.64,10.16,225.10,3.40
211.20,229.75,3.30,244.17,7.19,226.26,2.34
211.60,230.86,2.25,246.40,4.23,226.97,1.16
212.00,231.55,1.34,247.56,2.00,227.19,0.13
212.40,231.93,0.78,248.00,0.55,227.07,-0.43
212.80,232.17,0.60,248.00,0.00,226.85,-0.42
213.20,232.41,0.66,248.00,0.00,226.74,-0.06
213.60,232.71,0.81,248.00,0.00,226.80,0.30
214.00,233.06,0.93,248.00,0.00,226.98,0.46
214.40,233.45,0.96,248.00,0.00,227.17,0.39
214.80,233.83,0.86,248.00,0.00,227.29,0.16
215.20,234.14,0.68,248.00,0.00,227.30,-0.10
215.60,234.37,0.50,248.00,0.00,227.21,-0.27
216.00,234.54,0.48,248.00,0.00,227.09,-0.23
216.40,234.75,0.71,248.00,0.00,227.03,0.05
216.80,235.11,1.09,248.00,0.00,227.12,0.50
217.20,235.63,1.40,248.00,0.00,227.42,1.02
217.60,236.23,1.47,248.00,0.00,227.94,1.49
218.00,236.80,1.34,248.00,0.00,228.62,1.71
218.40,237.30,1.08,248.00,-0.10,229.30,1.40
218.80,237.67,0.67,247.92,-0.03,229.73,0.61
219.20,237.84,0.22,247.97,0.10,229.79,-0.21
219.60,237.84,-0.04,248.00,0.03,229.56,-0.64
220.00,237.80,0.04,248.00,0.00,229.27,-0.94
220.40,237.87,-0.35,248.00,0.00,228.82,-1.50
220.80,237.52,-1.76,248.00,0.00,228.07,-2.44
221.20,236.46,-3.49,248.00,0.00,226.86,-3.53
221.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
222.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
222.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
222.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
223.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
223.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
224.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
224.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
224.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
225.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
225.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
226.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
226.40,202.92,-3.53,224.40,2.05,210.99,-1.14
226.80,202.33,0.68,226.26,5.96,210.52,-1.21
227.20,203.46,4.52,229.18,6.36,210.03,-0.90
227.60,205.95,7.31,231.34,2.61,209.80,0.28
228.00,209.31,8.94,231.26,-2.94,210.25,2.31
228.40,213.10,9.36,228.99,-6.23,211.64,4.53
228.80,216.80,8.58,226.28,-4.61,213.87,6.13
229.20,219.96,7.09,225.30,1.03,216.55,6.69
229.60,222.47,5.73,227.10,7.27,219.23,6.31
230.00,224.55,4.97,231.12,11.18,221.60,5.39
230.40,226.45,4.60,236.04,11.91,223.54,4.37
230.80,228.22,4.13,240.64,10.16,225.10,3.40
231.20,229.75,3.30,244.17,7.19,226.26,2.34
231.60,230.86,2.25,246.40,4.23,226.97,1.16
232.00,231.55,1.34,247.56,2.00,227.19,0.13
232.40,231.93,0.78,248.00,0.55,227.07,-0.43
232.80,232.17,0.60,248.00,0.00,226.85,-0.42
233.20,232.41,0.66,248.00,0.00,226.74,-0.06
233.60,232.71,0.81,248.00,0.00,226.80,0.30
234.00,233.06,0.93,248.00,0.00,226.98,0.46
234.40,233.45,0.96,248.00,0.00,227.17,0.39
234.80,233.83,0.86,248.00,0.00,227.29,0.16
235.20,234.14,0.68,248.00,0.00,227.30,-0.10
235.60,234.37,0.50,248.00,0.00,227.21,-0.27
236.00,234.54,0.48,248.00,0.00,227.09,-0.23
236.40,234.75,0.71,248.00,0.00,227.03,0.05
236.80,235.11,1.09,248.00,0.00,227.12,0.50
237.20,235.63,1.40,248.00,0.00,227.42,1.02
237.60,236.23,1.47,248.00,0.00,227.94,1.49
238.00,236.80,1.34,248.00,0.00,228.62,1.71
238.40,237.30,1.08,248.00,-0.10,229.30,1.40
238.80,237.67,0.67,247.92,-0.03,229.73,0.61
239.20,237.84,0.22,247.97,0.10,229.79,-0.21
239.60,237.84,-0.04,248.00,0.03,229.56,-0.64
240.00,237.80,0.04,248.00,0.00,229.27,-0.94
240.40,237.87,-0.35,248.00,0.00,228.82,-1.50
240.80,237.52,-1.76,248.00,0.00,228.07,-2.44
241.20,236.46,-3.49,248.00,0.00,226.86,-3.53
241.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
242.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
242.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
242.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
243.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
243.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
244.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
244.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
244.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
245.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
245.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
246.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
246.40,202.92,-3.53,224.40,2.05,210.99,-1.14
246.80,202.33,0.68,226.26,5.96,210.52,-1.21
247.20,203.46,4.52,229.18,6.36,210.03,-0.90
247.60,205.95,7.31,231.34,2.61,209.80,0.28
248.00,209.31,8.94,231.26,-2.94,210.25,2.31
248.40,213.10,9.36,228.99,-6.23,211.64,4.53
248.80,216.80,8.58,226.28,-4.61,213.87,6.13
249.20,219.96,7.09,225.30,1.03,216.55,6.69
249.60,222.47,5.73,227.10,7.27,219.23,6.31
250.00,224.55,4.97,231.12,11.18,221.60,5.39
250.40,226.45,4.60,236.04,11.91,223.54,4.37
250.80,228.22,4.13,240.64,10.16,225.10,3.40
251.20,229.75,3.30,244.17,7.19,226.26,2.34
251.60,230.86,2.25,246.40,4.23,226.97,1.16
252.00,231.55,1.34,247.56,2.00,227.19,0.13
252.40,231.93,0.78,248.00,0.55,227.07,-0.43
252.80,232.17,0.60,248.00,0.00,226.85,-0.42
253.20,232.41,0.66,248.00,0.00,226.74,-0.06
253.60,232.71,0.81,248.00,0.00,226.80,0.30
254.00,233.06,0.93,248.00,0.00,226.98,0.46
254.40,233.45,0.96,248.00,0.00,227.17,0.39
254.80,233.83,0.86,248.00,0.00,227.29,0.16
255.20,234.14,0.68,248.00,0.00,227.30,-0.10
255.60,234.37,0.50,248.00,0.00,227.21,-0.27
256.00,234.54,0.48,248.00,0.00,227.09,-0.23
256.40,234.75,0.71,248.00,0.00,227.03,0.05
256.80,235.11,1.09,248.00,0.00,227.12,0.50
257.20,235.63,1.40,248.00,0.00,227.42,1.02
257.60,236.23,1.47,248.00,0.00,227.94,1.49
258.00,236.80,1.34,248.00,0.00,228.62,1.71
258.40,237.30,1.08,248.00,-0.10,229.30,1.40
258.80,237.67,0.67,247.92,-0.03,229.73,0.61
259.20,237.84,0.22,247.97,0.10,229.79,-0.21
259.60,237.84,-0.04,248.00,0.03,229.56,-0.64
260.00,237.80,0.04,248.00,0.00,229.27,-0.94
260.40,237.87,-0.35,248.00,0.00,228.82,-1.50
260.80,237.52,-1.76,248.00,0.00,228.07,-2.44
261.20,236.46,-3.49,248.00,0.00,226.86,-3.53
261.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
262.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
262.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
262.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
263.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
263.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
264.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
264.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
264.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
265.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
265.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
266.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
266.40,202.92,-3.53,224.40,2.05,210.99,-1.14
266.80,202.33,0.68,226.26,5.96,210.52,-1.21
267.20,203.46,4.52,229.18,6.36,210.03,-0.90
267.60,205.95,7.31,231.34,2.61,209.80,0.28
268.00,209.31,8.94,231.26,-2.94,210.25,2.31
268.40,213.10,9.36,228.99,-6.23,211.64,4.53
268.80,216.80,8.58,226.28,-4.61,213.87,6.13
269.20,219.96,7.09,225.30,1.03,216.55,6.69
269.60,222.47,5.73,227.10,7.27,219.23,6.31
270.00,224.55,4.97,231.12,11.18,221.60,5.39
270.40,226.45,4.60,236.04,11.91,223.54,4.37
270.80,228.22,4.13,240.64,10.16,225.10,3.40
271.20,229.75,3.30,244.17,7.19,226.26,2.34
271.60,230.86,2.25,246.40,4.23,226.97,1.16
272.00,231.55,1.34,247.56,2.00,227.19,0.13
272.40,231.93,0.78,248.00,0.55,227.07,-0.43
272.80,232.17,0.60,248.00,0.00,226.85,-0.42
273.20,232.41,0.66,248.00,0.00,226.74,-0.06
273.60,232.71,0.81,248.00,0.00,226.80,0.30
274.00,233.06,0.93,248.00,0.00,226.98,0.46
274.40,233.45,0.96,248.00,0.00,227.17,0.39
274.80,233.83,0.86,248.00,0.00,227.29,0.16
275.20,234.14,0.68,248.00,0.00,227.30,-0.10
275.60,234.37,0.50,248.00,0.00,227.21,-0.27
276.00,234.54,0.48,248.00,0.00,227.09,-0.23
276.40,234.75,0.71,248.00,0.00,227.03,0.05
276.80,235.11,1.09,248.00,0.00,227.12,0.50
277.20,235.63,1.40,248.00,0.00,227.42,1.02
277.60,236.23,1.47,248.00,0.00,227.94,1.49
278.00,236.80,1.34,248.00,0.00,228.62,1.71
278.40,237.30,1.08,248.00,-0.10,229.30,1.40
278.80,237.67,0.67,247.92,-0.03,229.73,0.61
279.20,237.84,0.22,247.97,0.10,229.79,-0.21
279.60,237.84,-0.04,248.00,0.03,229.56,-0.64
280.00,237.80,0.04,248.00,0.00,229.27,-0.94
280.40,237.87,-0.35,248.00,0.00,228.82,-1.50
280.80,237.52,-1.76,248.00,0.00,228.07,-2.44
281.20,236.46,-3.49,248.00,0.00,226.86,-3.53
281.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
282.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
282.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
282.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
283.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
283.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
284.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
284.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
284.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
285.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
285.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
286.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
286.40,202.92,-3.53,224.40,2.05,210.99,-1.14
286.80,202.33,0.68,226.26,5.96,210.52,-1.21
287.20,203.46,4.52,229.18,6.36,210.03,-0.90
287.60,205.95,7.31,231.34,2.61,209.80,0.28
288.00,209.31,8.94,231.26,-2.94,210.25,2.31
288.40,213.10,9.36,228.99,-6.23,211.64,4.53
288.80,216.80,8.58,226.28,-4.61,213.87,6.13
289.20,219.96,7.09,225.30,1.03,216.55,6.69
289.60,222.47,5.73,227.10,7.27,219.23,6.31
290.00,224.55,4.97,231.12,11.18,221.60,5.39
290.40,226.45,4.60,236.04,11.91,223.54,4.37
290.80,228.22,4.13,240.64,10.16,225.10,3.40
291.20,229.75,3.30,244.17,7.19,226.26,2.34
291.60,230.86,2.25,246.40,4.23,226.97,1.16
292.00,231.55,1.34,247.56,2.00,227.19,0.13
292.40,231.93,0.78,248.00,0.55,227.07,-0.43
292.80,232.17,0.60,248.00,0.00,226.85,-0.42
293.20,232.41,0.66,248.00,0.00,226.74,-0.06
293.60,232.71,0.81,248.00,0.00,226.80,0.30
294.00,233.06,0.93,248.00,0.00,226.98,0.46
294.40,233.45,0.96,248.00,0.00,227.17,0.39
294.80,233.83,0.86,248.00,0.00,227.29,0.16
295.20,234.14,0.68,248.00,0.00,227.30,-0.10
295.60,234.37,0.50,248.00,0.00,227.21,-0.27
296.00,234.54,0.48,248.00,0.00,227.09,-0.23
296.40,234.75,0.71,248.00,0.00,227.03,0.05
296.80,235.11,1.09,248.00,0.00,227.12,0.50
297.20,235.63,1.40,248.00,0.00,227.42,1.02
297.60,236.23,1.47,248.00,0.00,227.94,1.49
298.00,236.80,1.34,248.00,0.00,228.62,1.71
298.40,237.30,1.08,248.00,-0.10,229.30,1.40
298.80,237.67,0.67,247.92,-0.03,229.73,0.61
299.20,237.84,0.22,247.97,0.10,229.79,-0.21
299.60,237.84,-0.04,248.00,0.03,229.56,-0.64
300.00,237.80,0.04,248.00,0.00,229.27,-0.94
300.40,237.87,-0.35,248.00,0.00,228.82,-1.50
300.80,237.52,-1.76,248.00,0.00,228.07,-2.44
301.20,236.46,-3.49,248.00,0.00,226.86,-3.53
301.60,234.73,-4.77,248.00,-0.22,225.25,-4.15
302.00,232.64,-5.32,247.82,-1.67,223.55,-4.03
302.40,230.47,-5.59,246.67,-4.04,222.03,-3.58
302.80,228.17,-6.10,244.59,-6.02,220.69,-3.40
303.20,225.59,-6.73,241.85,-6.70,219.31,-3.68
303.60,222.78,-7.01,239.23,-5.79,217.74,-4.01
304.00,219.98,-6.82,237.22,-4.75,216.10,-3.92
304.40,217.33,-6.64,235.43,-5.16,214.61,-3.35
304.80,214.67,-7.03,233.09,-6.82,213.42,-2.58
305.20,211.70,-7.88,229.98,-7.90,212.54,-1.88
305.60,208.37,-8.19,226.77,-6.70,211.91,-1.40
306.00,205.15,-6.81,224.62,-2.96,211.43,-1.15
306.40,202.92,-3.53,224.40,2.05,210.99,-1.14
306.80,202.33,0.68,226.26,5.96,210.52,-1.21
307.20,203.46,4.52,229.18,6.36,210.03,-0.90
307.60,205.95,7.31,231.34,2.61,209.80,0.28
308.00,209.31,8.94,231.26,-2.94,210.25,2.31
308.40,213.10,9.36,228.99,-6.23,211.64,4.53
308.80,216.80,8.58,226.28,-4.61,213.87,6.13
309.20,219.96,7.09,225.30,1.03,216.55,6.69
309.60,222.47,5.73,227.10,7.27,219.23,6.31
310.00,224.55,4.97,231.12,11.18,221.60,5.39
310.40,226.45,4.60,236.04,11.91,223.54,4.37
310.80,228.22,4.13,240.64,10.16,225.10,3.40
311.20,229.75,3.30,244.17,7.19,226.26,2.34
311.60,230.86,2.25,246.40,4.23,226.97,1.16
312.00,231.55,1.34,247.56,2.00,227.19,0.13
312.40,231.93,0.78,248.00,0.55,227.07,-0.43
312.80,232.17,0.60,248.00,0.00,226.85,-0.42
313.20,232.41,0.66,248.00,0.00,226.74,-0.06
313.60,232.71,0.81,248.00,0.00,226.80,0.30
314.00,233.06,0.93,248.00,0.00,226.98,0.46
314.40,233.45,0.96,248.00,0.00,227.17,0.39
314.80,233.83,0.86,248.00,0.00,227.29,0.16
315.20,234.14,0.68,248.00,0.00,227.30,-0.10
315.60,234.37,0.50,248.00,0.00,227.21,-0.27
316.00,234.54,0.48,248.00,0.00,227.09,-0.23
316.40,234.75,0.71,248.00,0.00,227.03,0.05
316.80,235.11,1.09,248.00,0.00,227.12,0.50
317.20,235.63,1.40,248.00,0.00,227.42,1.02
317.60,236.23,1.47,248.00,0.00,227.94,1.49
318.00,236.80,1.34,248.00,0.00,228.62,1.71
318.40,237.30,1.08,248.00,-0.10,229.30,1.40
318.80,237.67,0.67,247.92,-0.03,229.73,0.61
319.20,237.84,0.22,247.97,0.10,229.79,-0.21
319.60,237.84,0.01,248.00,0.03,229.56,-0.28
320.00,237.84,-0.05,248.00,-0.06,229.56,-0.04
320.40,237.80,-0.19,247.95,-0.24,229.53,-0.15
320.80,237.69,-0.39,247.81,-0.47,229.44,-0.30
321.20,237.49,-0.58,247.58,-0.70,229.29,-0.45
321.60,237.22,-0.77,247.25,-0.93,229.08,-0.60
322.00,236.88,-0.95,246.83,-1.16,228.81,-0.75
322.40,236.46,-1.14,246.32,-1.38,228.48,-0.89
322.80,235.97,-1.31,245.72,-1.60,228.10,-1.03
323.20,235.41,-1.49,245.04,-1.81,227.66,-1.16
323.60,234.78,-1.65,244.28,-2.01,227.17,-1.29
324.00,234.08,-1.81,243.43,-2.20,226.63,-1.42
324.40,233.33,-1.96,242.51,-2.39,226.04,-1.53
324.80,232.51,-2.11,241.52,-2.56,225.40,-1.65
325.20,231.64,-2.24,240.46,-2.73,224.72,-1.75
325.60,230.72,-2.37,239.34,-2.88,224.00,-1.85
326.00,229.75,-2.49,238.16,-3.02,223.24,-1.94
326.40,228.73,-2.59,236.92,-3.15,222.44,-2.02
326.80,227.67,-2.69,235.64,-3.27,221.62,-2.10
327.20,226.58,-2.77,234.31,-3.37,220.77,-2.17
327.60,225.46,-2.84,232.94,-3.46,219.89,-2.22
328.00,224.30,-2.91,231.54,-3.53,218.99,-2.27
328.40,223.13,-2.95,230.12,-3.59,218.07,-2.31
328.80,221.94,-2.99,228.67,-3.64,217.14,-2.34
329.20,220.74,-3.02,227.21,-3.67,216.20,-2.36
329.60,219.53,-3.03,225.74,-3.68,215.26,-2.37
330.00,218.31,-3.03,224.26,-3.68,214.31,-2.37
330.40,217.10,-3.02,222.79,-3.67,213.36,-2.36
330.80,215.90,-2.99,221.33,-3.64,212.42,-2.34
331.20,214.71,-2.95,219.88,-3.59,211.49,-2.31
331.60,213.54,-2.91,218.46,-3.53,210.58,-2.27
332.00,212.39,-2.84,217.06,-3.46,209.68,-2.22
332.40,211.26,-2.77,215.69,-3.37,208.80,-2.17
332.80,210.17,-2.69,214.36,-3.27,207.94,-2.10
333.20,209.11,-2.59,213.08,-3.15,207.12,-2.02
333.60,208.10,-2.49,211.84,-3.02,206.32,-1.94
334.00,207.12,-2.37,210.66,-2.88,205.57,-1.85
334.40,206.20,-2.24,209.54,-2.73,204.84,-1.75
334.80,205.33,-2.11,208.48,-2.56,204.16,-1.65
335.20,204.51,-1.96,207.49,-2.39,203.53,-1.53
335.60,203.76,-1.81,206.57,-2.20,202.94,-1.42
336.00,203.06,-1.65,205.72,-2.01,202.39,-1.29
336.40,202.43,-1.49,204.96,-1.81,201.90,-1.16
336.80,201.87,-1.31,204.28,-1.60,201.46,-1.03
337.20,201.38,-1.14,203.68,-1.38,201.08,-0.89
337.60,200.96,-0.95,203.17,-1.16,200.75,-0.75
338.00,200.62,-0.77,202.75,-0.93,200.48,-0.60
338.40,200.35,-0.58,202.42,-0.70,200.27,-0.45
338.80,200.16,-0.39,202.19,-0.47,200.12,-0.30
339.20,200.04,-0.19,202.05,-0.24,200.03,-0.15
339.60,200.00,-0.10,202.00,-0.12,200.00,-0.08
