Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,234.59,0.63,244.74,0.25,229.02,-0.14
95.60,234.70,0.49,244.79,0.42,229.00,-0.16
95.80,234.78,0.36,244.91,0.97,228.96,-0.22
96.00,234.84,0.27,245.18,1.78,228.91,-0.28
96.20,234.89,0.26,245.62,2.54,228.85,-0.29
96.40,234.95,0.37,246.19,2.91,228.79,-0.14
96.60,235.04,0.62,246.79,2.72,228.79,0.21
96.80,235.19,0.97,247.28,2.03,228.88,0.65
97.00,235.43,1.31,247.60,1.10,229.05,1.02
97.20,235.72,1.53,247.72,0.22,229.29,1.21
97.40,236.04,1.55,247.69,-0.44,229.53,1.22
97.60,236.34,1.38,247.54,-0.89,229.77,1.19
97.80,236.59,1.14,247.33,-1.21,230.01,1.25
98.00,236.80,0.96,247.06,-1.47,230.27,1.41
98.20,236.98,0.90,246.74,-1.63,230.57,1.53
98.40,237.16,0.90,246.41,-1.59,230.89,1.42
98.60,237.34,0.91,246.11,-1.18,231.14,0.92
98.80,237.52,0.88,245.93,-0.37,231.25,0.04
99.00,237.69,0.80,245.96,0.58,231.16,-0.89
99.20,237.84,0.62,246.16,1.20,230.90,-1.36
99.40,237.94,0.37,246.44,1.21,230.62,-1.12
99.60,237.98,0.13,246.65,0.88,230.45,-0.54
99.80,237.99,1.38,246.79,3.32,230.40,-1.88
100.00,238.53,1.43,247.98,1.45,229.70,-2.02
100.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
100.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
100.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
100.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
101.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
101.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
101.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
101.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
101.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
102.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
102.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
102.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
102.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
102.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
103.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
103.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
103.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
103.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
103.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
104.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
104.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
104.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
104.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
104.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
105.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
105.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
105.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
105.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
105.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
106.00,202.51,-4.25,202.30,1.41,217.71,-2.05
106.20,201.89,-2.25,202.75,3.19,217.30,-2.05
106.40,201.61,-0.75,203.58,5.15,216.89,-2.11
106.60,201.59,0.48,204.81,7.23,216.46,-2.36
106.80,201.80,1.62,206.47,9.14,215.95,-2.89
107.00,202.23,2.53,208.47,10.38,215.30,-3.51
107.20,202.82,3.21,210.62,10.45,214.54,-3.77
107.40,203.52,4.15,212.65,9.05,213.79,-3.22
107.60,204.48,5.94,214.24,6.39,213.25,-1.75
107.80,205.90,8.45,215.20,3.18,213.09,0.34
108.00,207.86,10.74,215.51,0.36,213.39,2.44
108.20,210.19,11.84,215.35,-1.26,214.07,3.96
108.40,212.59,11.46,215.01,-1.39,214.97,4.68
108.60,214.78,10.06,214.79,-0.28,215.94,4.83
108.80,216.62,8.42,214.90,1.52,216.90,4.89
109.00,218.15,7.12,215.40,3.51,217.89,5.13
109.20,219.47,6.30,216.30,5.50,218.95,5.49
109.40,220.67,5.81,217.60,7.49,220.09,5.71
109.60,221.79,5.49,219.30,9.50,221.24,5.60
109.80,222.86,5.24,221.40,11.31,222.33,5.17
110.00,223.89,5.05,223.82,12.56,223.31,4.59
110.20,224.88,4.91,226.42,13.01,224.17,4.09
110.40,225.85,4.78,229.03,12.70,224.94,3.76
110.60,226.79,4.61,231.50,11.85,225.67,3.56
110.80,227.69,4.31,233.77,10.68,226.37,3.35
111.00,228.52,3.85,235.77,9.24,227.01,2.97
111.20,229.23,3.26,237.46,7.52,227.55,2.37
111.40,229.82,2.64,238.78,5.70,227.96,1.63
111.60,230.29,2.10,239.74,4.10,228.21,0.89
111.80,230.66,1.70,240.42,2.98,228.32,0.30
112.00,230.97,1.43,240.93,2.36,228.33,-0.08
112.20,231.23,1.27,241.37,2.09,228.28,-0.24
112.40,231.48,1.19,241.77,1.98,228.23,-0.22
112.60,231.71,1.16,242.16,1.90,228.20,-0.08
112.80,231.94,1.16,242.53,1.78,228.20,0.09
113.00,232.17,1.18,242.87,1.63,228.23,0.25
113.20,232.41,1.18,243.18,1.42,228.29,0.38
113.40,232.64,1.16,243.44,1.16,228.38,0.48
113.60,232.87,1.12,243.65,0.89,228.49,0.57
113.80,233.09,1.07,243.80,0.68,228.61,0.63
114.00,233.30,1.04,243.92,0.57,228.74,0.63
114.20,233.51,1.02,244.03,0.58,228.86,0.57
114.40,233.71,1.00,244.15,0.68,228.96,0.43
114.60,233.91,0.98,244.30,0.76,229.04,0.26
114.80,234.10,0.94,244.46,0.74,229.07,0.08
115.00,234.28,0.87,244.60,0.59,229.07,-0.04
115.20,234.45,0.76,244.69,0.37,229.05,-0.11
115.40,234.59,0.63,244.74,0.25,229.02,-0.14
115.60,234.70,0.49,244.79,0.42,229.00,-0.16
115.80,234.78,0.36,244.91,0.97,228.96,-0.22
116.00,234.84,0.27,245.18,1.78,228.91,-0.28
116.20,234.89,0.26,245.62,2.54,228.85,-0.29
116.40,234.95,0.37,246.19,2.91,228.79,-0.14
116.60,235.04,0.62,246.79,2.72,228.79,0.21
116.80,235.19,0.97,247.28,2.03,228.88,0.65
117.00,235.43,1.31,247.60,1.10,229.05,1.02
117.20,235.72,1.53,247.72,0.22,229.29,1.21
117.40,236.04,1.55,247.69,-0.44,229.53,1.22
117.60,236.34,1.38,247.54,-0.89,229.77,1.19
117.80,236.59,1.14,247.33,-1.21,230.01,1.25
118.00,236.80,0.96,247.06,-1.47,230.27,1.41
118.20,236.98,0.90,246.74,-1.63,230.57,1.53
118.40,237.16,0.90,246.41,-1.59,230.89,1.42
118.60,237.34,0.91,246.11,-1.18,231.14,0.92
118.80,237.52,0.88,245.93,-0.37,231.25,0.04
119.00,237.69,0.80,245.96,0.58,231.16,-0.89
119.20,237.84,0.62,246.16,1.20,230.90,-1.36
119.40,237.94,0.37,246.44,1.21,230.62,-1.12
119.60,237.98,0.13,246.65,0.88,230.45,-0.54
119.80,237.99,1.38,246.79,3.32,230.40,-1.88
120.00,238.53,1.43,247.98,1.45,229.70,-2.02
120.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
120.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
120.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
120.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
121.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
121.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
121.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
121.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
121.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
122.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
122.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
122.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
122.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
122.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
123.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
123.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
123.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
123.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
123.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
124.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
124.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
124.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
124.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
124.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
125.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
125.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
125.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
125.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
125.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
126.00,202.51,-4.25,202.30,1.41,217.71,-2.05
126.20,201.89,-2.25,202.75,3.19,217.30,-2.05
126.40,201.61,-0.75,203.58,5.15,216.89,-2.11
126.60,201.59,0.48,204.81,7.23,216.46,-2.36
126.80,201.80,1.62,206.47,9.14,215.95,-2.89
127.00,202.23,2.53,208.47,10.38,215.30,-3.51
127.20,202.82,3.21,210.62,10.45,214.54,-3.77
127.40,203.52,4.15,212.65,9.05,213.79,-3.22
127.60,204.48,5.94,214.24,6.39,213.25,-1.75
127.80,205.90,8.45,215.20,3.18,213.09,0.34
128.00,207.86,10.74,215.51,0.36,213.39,2.44
128.20,210.19,11.84,215.35,-1.26,214.07,3.96
128.40,212.59,11.46,215.01,-1.39,214.97,4.68
128.60,214.78,10.06,214.79,-0.28,215.94,4.83
128.80,216.62,8.42,214.90,1.52,216.90,4.89
129.00,218.15,7.12,215.40,3.51,217.89,5.13
129.20,219.47,6.30,216.30,5.50,218.95,5.49
129.40,220.67,5.81,217.60,7.49,220.09,5.71
129.60,221.79,5.49,219.30,9.50,221.24,5.60
129.80,222.86,5.24,221.40,11.31,222.33,5.17
130.00,223.89,5.05,223.82,12.56,223.31,4.59
130.20,224.88,4.91,226.42,13.01,224.17,4.09
130.40,225.85,4.78,229.03,12.70,224.94,3.76
130.60,226.79,4.61,231.50,11.85,225.67,3.56
130.80,227.69,4.31,233.77,10.68,226.37,3.35
131.00,228.52,3.85,235.77,9.24,227.01,2.97
131.20,229.23,3.26,237.46,7.52,227.55,2.37
131.40,229.82,2.64,238.78,5.70,227.96,1.63
131.60,230.29,2.10,239.74,4.10,228.21,0.89
131.80,230.66,1.70,240.42,2.98,228.32,0.30
132.00,230.97,1.43,240.93,2.36,228.33,-0.08
132.20,231.23,1.27,241.37,2.09,228.28,-0.24
132.40,231.48,1.19,241.77,1.98,228.23,-0.22
132.60,231.71,1.16,242.16,1.90,228.20,-0.08
132.80,231.94,1.16,242.53,1.78,228.20,0.09
133.00,232.17,1.18,242.87,1.63,228.23,0.25
133.20,232.41,1.18,243.18,1.42,228.29,0.38
133.40,232.64,1.16,243.44,1.16,228.38,0.48
133.60,232.87,1.12,243.65,0.89,228.49,0.57
133.80,233.09,1.07,243.80,0.68,228.61,0.63
134.00,233.30,1.04,243.92,0.57,228.74,0.63
134.20,233.51,1.02,244.03,0.58,228.86,0.57
134.40,233.71,1.00,244.15,0.68,228.96,0.43
134.60,233.91,0.98,244.30,0.76,229.04,0.26
134.80,234.10,0.94,244.46,0.74,229.07,0.08
135.00,234.28,0.87,244.60,0.59,229.07,-0.04
135.20,234.45,0.76,244.69,0.37,229.05,-0.11
135.40,234.59,0.63,244.74,0.25,229.02,-0.14
135.60,234.70,0.49,244.79,0.42,229.00,-0.16
135.80,234.78,0.36,244.91,0.97,228.96,-0.22
136.00,234.84,0.27,245.18,1.78,228.91,-0.28
136.20,234.89,0.26,245.62,2.54,228.85,-0.29
136.40,234.95,0.37,246.19,2.91,228.79,-0.14
136.60,235.04,0.62,246.79,2.72,228.79,0.21
136.80,235.19,0.97,247.28,2.03,228.88,0.65
137.00,235.43,1.31,247.60,1.10,229.05,1.02
137.20,235.72,1.53,247.72,0.22,229.29,1.21
137.40,236.04,1.55,247.69,-0.44,229.53,1.22
137.60,236.34,1.38,247.54,-0.89,229.77,1.19
137.80,236.59,1.14,247.33,-1.21,230.01,1.25
138.00,236.80,0.96,247.06,-1.47,230.27,1.41
138.20,236.98,0.90,246.74,-1.63,230.57,1.53
138.40,237.16,0.90,246.41,-1.59,230.89,1.42
138.60,237.34,0.91,246.11,-1.18,231.14,0.92
138.80,237.52,0.88,245.93,-0.37,231.25,0.04
139.00,237.69,0.80,245.96,0.58,231.16,-0.89
139.20,237.84,0.62,246.16,1.20,230.90,-1.36
139.40,237.94,0.37,246.44,1.21,230.62,-1.12
139.60,237.98,0.13,246.65,0.88,230.45,-0.54
139.80,237.99,1.38,246.79,3.32,230.40,-1.88
140.00,238.53,1.43,247.98,1.45,229.70,-2.02
140.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
140.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
140.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
140.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
141.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
141.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
141.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
141.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
141.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
142.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
142.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
142.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
142.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
142.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
143.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
143.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
143.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
143.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
143.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
144.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
144.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
144.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
144.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
144.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
145.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
145.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
145.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
145.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
145.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
146.00,202.51,-4.25,202.30,1.41,217.71,-2.05
146.20,201.89,-2.25,202.75,3.19,217.30,-2.05
146.40,201.61,-0.75,203.58,5.15,216.89,-2.11
146.60,201.59,0.48,204.81,7.23,216.46,-2.36
146.80,201.80,1.62,206.47,9.14,215.95,-2.89
147.00,202.23,2.53,208.47,10.38,215.30,-3.51
147.20,202.82,3.21,210.62,10.45,214.54,-3.77
147.40,203.52,4.15,212.65,9.05,213.79,-3.22
147.60,204.48,5.94,214.24,6.39,213.25,-1.75
147.80,205.90,8.45,215.20,3.18,213.09,0.34
148.00,207.86,10.74,215.51,0.36,213.39,2.44
148.20,210.19,11.84,215.35,-1.26,214.07,3.96
148.40,212.59,11.46,215.01,-1.39,214.97,4.68
148.60,214.78,10.06,214.79,-0.28,215.94,4.83
148.80,216.62,8.42,214.90,1.52,216.90,4.89
149.00,218.15,7.12,215.40,3.51,217.89,5.13
149.20,219.47,6.30,216.30,5.50,218.95,5.49
149.40,220.67,5.81,217.60,7.49,220.09,5.71
149.60,221.79,5.49,219.30,9.50,221.24,5.60
149.80,222.86,5.24,221.40,11.31,222.33,5.17
150.00,223.89,5.05,223.82,12.56,223.31,4.59
150.20,224.88,4.91,226.42,13.01,224.17,4.09
150.40,225.85,4.78,229.03,12.70,224.94,3.76
150.60,226.79,4.61,231.50,11.85,225.67,3.56
150.80,227.69,4.31,233.77,10.68,226.37,3.35
151.00,228.52,3.85,235.77,9.24,227.01,2.97
151.20,229.23,3.26,237.46,7.52,227.55,2.37
151.40,229.82,2.64,238.78,5.70,227.96,1.63
151.60,230.29,2.10,239.74,4.10,228.21,0.89
151.80,230.66,1.70,240.42,2.98,228.32,0.30
152.00,230.97,1.43,240.93,2.36,228.33,-0.08
152.20,231.23,1.27,241.37,2.09,228.28,-0.24
152.40,231.48,1.19,241.77,1.98,228.23,-0.22
152.60,231.71,1.16,242.16,1.90,228.20,-0.08
152.80,231.94,1.16,242.53,1.78,228.20,0.09
153.00,232.17,1.18,242.87,1.63,228.23,0.25
153.20,232.41,1.18,243.18,1.42,228.29,0.38
153.40,232.64,1.16,243.44,1.16,228.38,0.48
153.60,232.87,1.12,243.65,0.89,228.49,0.57
153.80,233.09,1.07,243.80,0.68,228.61,0.63
154.00,233.30,1.04,243.92,0.57,228.74,0.63
154.20,233.51,1.02,244.03,0.58,228.86,0.57
154.40,233.71,1.00,244.15,0.68,228.96,0.43
154.60,233.91,0.98,244.30,0.76,229.04,0.26
154.80,234.10,0.94,244.46,0.74,229.07,0.08
155.00,234.28,0.87,244.60,0.59,229.07,-0.04
155.20,234.45,0.76,244.69,0.37,229.05,-0.11
155.40,234.59,0.63,244.74,0.25,229.02,-0.14
155.60,234.70,0.49,244.79,0.42,229.00,-0.16
155.80,234.78,0.36,244.91,0.97,228.96,-0.22
156.00,234.84,0.27,245.18,1.78,228.91,-0.28
156.20,234.89,0.26,245.62,2.54,228.85,-0.29
156.40,234.95,0.37,246.19,2.91,228.79,-0.14
156.60,235.04,0.62,246.79,2.72,228.79,0.21
156.80,235.19,0.97,247.28,2.03,228.88,0.65
157.00,235.43,1.31,247.60,1.10,229.05,1.02
157.20,235.72,1.53,247.72,0.22,229.29,1.21
157.40,236.04,1.55,247.69,-0.44,229.53,1.22
157.60,236.34,1.38,247.54,-0.89,229.77,1.19
157.80,236.59,1.14,247.33,-1.21,230.01,1.25
158.00,236.80,0.96,247.06,-1.47,230.27,1.41
158.20,236.98,0.90,246.74,-1.63,230.57,1.53
158.40,237.16,0.90,246.41,-1.59,230.89,1.42
158.60,237.34,0.91,246.11,-1.18,231.14,0.92
158.80,237.52,0.88,245.93,-0.37,231.25,0.04
159.00,237.69,0.80,245.96,0.58,231.16,-0.89
159.20,237.84,0.62,246.16,1.20,230.90,-1.36
159.40,237.94,0.37,246.44,1.21,230.62,-1.12
159.60,237.98,0.13,246.65,0.88,230.45,-0.54
159.80,237.99,1.38,246.79,3.32,230.40,-1.88
160.00,238.53,1.43,247.98,1.45,229.70,-2.02
160.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
160.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
160.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
160.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
161.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
161.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
161.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
161.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
161.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
162.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
162.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
162.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
162.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
162.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
163.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
163.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
163.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
163.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
163.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
164.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
164.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
164.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
164.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
164.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
165.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
165.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
165.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
165.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
165.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
166.00,202.51,-4.25,202.30,1.41,217.71,-2.05
166.20,201.89,-2.25,202.75,3.19,217.30,-2.05
166.40,201.61,-0.75,203.58,5.15,216.89,-2.11
166.60,201.59,0.48,204.81,7.23,216.46,-2.36
166.80,201.80,1.62,206.47,9.14,215.95,-2.89
167.00,202.23,2.53,208.47,10.38,215.30,-3.51
167.20,202.82,3.21,210.62,10.45,214.54,-3.77
167.40,203.52,4.15,212.65,9.05,213.79,-3.22
167.60,204.48,5.94,214.24,6.39,213.25,-1.75
167.80,205.90,8.45,215.20,3.18,213.09,0.34
168.00,207.86,10.74,215.51,0.36,213.39,2.44
168.20,210.19,11.84,215.35,-1.26,214.07,3.96
168.40,212.59,11.46,215.01,-1.39,214.97,4.68
168.60,214.78,10.06,214.79,-0.28,215.94,4.83
168.80,216.62,8.42,214.90,1.52,216.90,4.89
169.00,218.15,7.12,215.40,3.51,217.89,5.13
169.20,219.47,6.30,216.30,5.50,218.95,5.49
169.40,220.67,5.81,217.60,7.49,220.09,5.71
169.60,221.79,5.49,219.30,9.50,221.24,5.60
169.80,222.86,5.24,221.40,11.31,222.33,5.17
170.00,223.89,5.05,223.82,12.56,223.31,4.59
170.20,224.88,4.91,226.42,13.01,224.17,4.09
170.40,225.85,4.78,229.03,12.70,224.94,3.76
170.60,226.79,4.61,231.50,11.85,225.67,3.56
170.80,227.69,4.31,233.77,10.68,226.37,3.35
171.00,228.52,3.85,235.77,9.24,227.01,2.97
171.20,229.23,3.26,237.46,7.52,227.55,2.37
171.40,229.82,2.64,238.78,5.70,227.96,1.63
171.60,230.29,2.10,239.74,4.10,228.21,0.89
171.80,230.66,1.70,240.42,2.98,228.32,0.30
172.00,230.97,1.43,240.93,2.36,228.33,-0.08
172.20,231.23,1.27,241.37,2.09,228.28,-0.24
172.40,231.48,1.19,241.77,1.98,228.23,-0.22
172.60,231.71,1.16,242.16,1.90,228.20,-0.08
172.80,231.94,1.16,242.53,1.78,228.20,0.09
173.00,232.17,1.18,242.87,1.63,228.23,0.25
173.20,232.41,1.18,243.18,1.42,228.29,0.38
173.40,232.64,1.16,243.44,1.16,228.38,0.48
173.60,232.87,1.12,243.65,0.89,228.49,0.57
173.80,233.09,1.07,243.80,0.68,228.61,0.63
174.00,233.30,1.04,243.92,0.57,228.74,0.63
174.20,233.51,1.02,244.03,0.58,228.86,0.57
174.40,233.71,1.00,244.15,0.68,228.96,0.43
174.60,233.91,0.98,244.30,0.76,229.04,0.26
174.80,234.10,0.94,244.46,0.74,229.07,0.08
175.00,234.28,0.87,244.60,0.59,229.07,-0.04
175.20,234.45,0.76,244.69,0.37,229.05,-0.11
175.40,234.59,0.63,244.74,0.25,229.02,-0.14
175.60,234.70,0.49,244.79,0.42,229.00,-0.16
175.80,234.78,0.36,244.91,0.97,228.96,-0.22
176.00,234.84,0.27,245.18,1.78,228.91,-0.28
176.20,234.89,0.26,245.62,2.54,228.85,-0.29
176.40,234.95,0.37,246.19,2.91,228.79,-0.14
176.60,235.04,0.62,246.79,2.72,228.79,0.21
176.80,235.19,0.97,247.28,2.03,228.88,0.65
177.00,235.43,1.31,247.60,1.10,229.05,1.02
177.20,235.72,1.53,247.72,0.22,229.29,1.21
177.40,236.04,1.55,247.69,-0.44,229.53,1.22
177.60,236.34,1.38,247.54,-0.89,229.77,1.19
177.80,236.59,1.14,247.33,-1.21,230.01,1.25
178.00,236.80,0.96,247.06,-1.47,230.27,1.41
178.20,236.98,0.90,246.74,-1.63,230.57,1.53
178.40,237.16,0.90,246.41,-1.59,230.89,1.42
178.60,237.34,0.91,246.11,-1.18,231.14,0.92
178.80,237.52,0.88,245.93,-0.37,231.25,0.04
179.00,237.69,0.80,245.96,0.58,231.16,-0.89
179.20,237.84,0.62,246.16,1.20,230.90,-1.36
179.40,237.94,0.37,246.44,1.21,230.62,-1.12
179.60,237.98,0.13,246.65,0.88,230.45,-0.54
179.80,237.99,1.38,246.79,3.32,230.40,-1.88
180.00,238.53,1.43,247.98,1.45,229.70,-2.02
180.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
180.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
180.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
180.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
181.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
181.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
181.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
181.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
181.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
182.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
182.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
182.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
182.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
182.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
183.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
183.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
183.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
183.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
183.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
184.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
184.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
184.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
184.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
184.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
185.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
185.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
185.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
185.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
185.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
186.00,202.51,-4.25,202.30,1.41,217.71,-2.05
186.20,201.89,-2.25,202.75,3.19,217.30,-2.05
186.40,201.61,-0.75,203.58,5.15,216.89,-2.11
186.60,201.59,0.48,204.81,7.23,216.46,-2.36
186.80,201.80,1.62,206.47,9.14,215.95,-2.89
187.00,202.23,2.53,208.47,10.38,215.30,-3.51
187.20,202.82,3.21,210.62,10.45,214.54,-3.77
187.40,203.52,4.15,212.65,9.05,213.79,-3.22
187.60,204.48,5.94,214.24,6.39,213.25,-1.75
187.80,205.90,8.45,215.20,3.18,213.09,0.34
188.00,207.86,10.74,215.51,0.36,213.39,2.44
188.20,210.19,11.84,215.35,-1.26,214.07,3.96
188.40,212.59,11.46,215.01,-1.39,214.97,4.68
188.60,214.78,10.06,214.79,-0.28,215.94,4.83
188.80,216.62,8.42,214.90,1.52,216.90,4.89
189.00,218.15,7.12,215.40,3.51,217.89,5.13
189.20,219.47,6.30,216.30,5.50,218.95,5.49
189.40,220.67,5.81,217.60,7.49,220.09,5.71
189.60,221.79,5.49,219.30,9.50,221.24,5.60
189.80,222.86,5.24,221.40,11.31,222.33,5.17
190.00,223.89,5.05,223.82,12.56,223.31,4.59
