Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,234.00,0.56,246.28,0.58,228.04,-0.21
95.60,234.11,0.47,246.39,0.62,227.99,-0.27
95.80,234.19,0.42,246.53,0.85,227.93,-0.31
96.00,234.28,0.43,246.73,1.24,227.86,-0.34
96.20,234.36,0.50,247.02,1.64,227.79,-0.32
96.40,234.48,0.66,247.38,1.86,227.73,-0.20
96.60,234.63,0.89,247.77,1.54,227.71,0.03
96.80,234.83,1.18,248.00,0.59,227.74,0.34
97.00,235.10,1.47,248.00,0.00,227.85,0.66
97.20,235.42,1.69,248.00,0.00,228.01,0.94
97.40,235.77,1.77,248.00,0.00,228.22,1.15
97.60,236.13,1.68,248.00,0.00,228.47,1.28
97.80,236.45,1.47,248.00,0.00,228.73,1.39
98.00,236.72,1.28,248.00,0.00,229.03,1.56
98.20,236.96,1.20,248.00,-0.34,229.36,1.74
98.40,237.20,1.20,247.86,-0.72,229.72,1.73
98.60,237.44,1.19,247.71,-0.59,230.05,1.35
98.80,237.67,1.15,247.63,-0.16,230.26,0.68
99.00,237.90,1.06,247.65,0.30,230.32,-0.02
99.20,238.10,0.90,247.75,0.53,230.25,-0.41
99.40,238.26,0.65,247.86,0.45,230.15,-0.39
99.60,238.36,0.41,247.93,0.24,230.10,-0.16
99.80,238.42,0.82,247.96,0.18,230.09,-1.00
100.00,238.69,0.91,248.00,0.11,229.70,-1.30
100.20,238.79,0.24,248.00,0.00,229.57,-0.80
100.40,238.79,-0.48,248.00,0.00,229.38,-1.32
100.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
100.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
101.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
101.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
101.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
101.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
101.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
102.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
102.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
102.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
102.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
102.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
103.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
103.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
103.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
103.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
103.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
104.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
104.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
104.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
104.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
104.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
105.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
105.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
105.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
105.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
105.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
106.00,204.21,-6.43,217.46,0.25,214.24,-1.59
106.20,203.13,-4.27,217.80,3.16,213.90,-1.75
106.40,202.50,-1.98,218.72,5.88,213.54,-1.86
106.60,202.33,0.23,220.15,7.94,213.16,-1.94
106.80,202.59,2.23,221.90,8.97,212.76,-2.00
107.00,203.23,3.90,223.74,8.79,212.36,-2.01
107.20,204.15,5.20,225.41,7.35,211.96,-1.86
107.40,205.31,6.22,226.67,4.68,211.61,-1.37
107.60,206.64,7.15,227.29,1.04,211.41,-0.37
107.80,208.17,8.10,227.09,-2.99,211.46,1.16
108.00,209.88,8.94,226.09,-6.50,211.87,2.93
108.20,211.74,9.43,224.49,-8.59,212.63,4.47
108.40,213.66,9.35,222.65,-8.77,213.66,5.38
108.60,215.49,8.71,220.98,-7.12,214.79,5.66
108.80,217.14,7.75,219.80,-4.20,215.92,5.63
109.00,218.59,6.79,219.30,-0.67,217.04,5.65
109.20,219.86,6.06,219.53,2.86,218.18,5.78
109.40,221.01,5.61,220.45,5.97,219.35,5.87
109.60,222.10,5.38,221.92,8.45,220.53,5.75
109.80,223.16,5.24,223.83,10.29,221.65,5.38
110.00,224.20,5.12,226.04,11.55,222.68,4.89
110.20,225.21,4.98,228.44,12.14,223.61,4.40
110.40,226.19,4.81,230.89,11.93,224.44,3.95
110.60,227.13,4.57,233.22,11.03,225.19,3.56
110.80,228.02,4.24,235.30,9.76,225.86,3.20
111.00,228.83,3.79,237.12,8.36,226.47,2.80
111.20,229.53,3.23,238.65,6.89,226.98,2.29
111.40,230.12,2.63,239.87,5.37,227.38,1.65
111.60,230.59,2.06,240.80,4.00,227.64,0.95
111.80,230.95,1.57,241.47,2.98,227.76,0.33
112.00,231.22,1.20,241.99,2.37,227.77,-0.12
112.20,231.43,0.94,242.42,2.03,227.71,-0.37
112.40,231.60,0.78,242.80,1.74,227.62,-0.45
112.60,231.74,0.69,243.12,1.42,227.53,-0.40
112.80,231.87,0.65,243.37,1.16,227.46,-0.27
113.00,232.00,0.66,243.58,1.07,227.43,-0.10
113.20,232.14,0.71,243.80,1.12,227.42,0.08
113.40,232.28,0.78,244.03,1.20,227.46,0.25
113.60,232.45,0.86,244.28,1.24,227.52,0.39
113.80,232.63,0.92,244.53,1.24,227.61,0.50
114.00,232.82,0.97,244.77,1.26,227.72,0.56
114.20,233.01,0.98,245.03,1.29,227.84,0.55
114.40,233.21,0.97,245.29,1.30,227.95,0.47
114.60,233.40,0.92,245.55,1.25,228.03,0.32
114.80,233.58,0.85,245.79,1.11,228.07,0.15
115.00,233.74,0.76,246.00,0.91,228.09,-0.01
115.20,233.88,0.66,246.15,0.71,228.07,-0.13
115.40,234.00,0.56,246.28,0.58,228.04,-0.21
115.60,234.11,0.47,246.39,0.62,227.99,-0.27
115.80,234.19,0.42,246.53,0.85,227.93,-0.31
116.00,234.28,0.43,246.73,1.24,227.86,-0.34
116.20,234.36,0.50,247.02,1.64,227.79,-0.32
116.40,234.48,0.66,247.38,1.86,227.73,-0.20
116.60,234.63,0.89,247.77,1.54,227.71,0.03
116.80,234.83,1.18,248.00,0.59,227.74,0.34
117.00,235.10,1.47,248.00,0.00,227.85,0.66
117.20,235.42,1.69,248.00,0.00,228.01,0.94
117.40,235.77,1.77,248.00,0.00,228.22,1.15
117.60,236.13,1.68,248.00,0.00,228.47,1.28
117.80,236.45,1.47,248.00,0.00,228.73,1.39
118.00,236.72,1.28,248.00,0.00,229.03,1.56
118.20,236.96,1.20,248.00,-0.34,229.36,1.74
118.40,237.20,1.20,247.86,-0.72,229.72,1.73
118.60,237.44,1.19,247.71,-0.59,230.05,1.35
118.80,237.67,1.15,247.63,-0.16,230.26,0.68
119.00,237.90,1.06,247.65,0.30,230.32,-0.02
119.20,238.10,0.90,247.75,0.53,230.25,-0.41
119.40,238.26,0.65,247.86,0.45,230.15,-0.39
119.60,238.36,0.41,247.93,0.24,230.10,-0.16
119.80,238.42,0.82,247.96,0.18,230.09,-1.00
120.00,238.69,0.91,248.00,0.11,229.70,-1.30
120.20,238.79,0.24,248.00,0.00,229.57,-0.80
120.40,238.79,-0.48,248.00,0.00,229.38,-1.32
120.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
120.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
121.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
121.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
121.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
121.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
121.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
122.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
122.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
122.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
122.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
122.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
123.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
123.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
123.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
123.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
123.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
124.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
124.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
124.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
124.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
124.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
125.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
125.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
125.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
125.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
125.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
126.00,204.21,-6.43,217.46,0.25,214.24,-1.59
126.20,203.13,-4.27,217.80,3.16,213.90,-1.75
126.40,202.50,-1.98,218.72,5.88,213.54,-1.86
126.60,202.33,0.23,220.15,7.94,213.16,-1.94
126.80,202.59,2.23,221.90,8.97,212.76,-2.00
127.00,203.23,3.90,223.74,8.79,212.36,-2.01
127.20,204.15,5.20,225.41,7.35,211.96,-1.86
127.40,205.31,6.22,226.67,4.68,211.61,-1.37
127.60,206.64,7.15,227.29,1.04,211.41,-0.37
127.80,208.17,8.10,227.09,-2.99,211.46,1.16
128.00,209.88,8.94,226.09,-6.50,211.87,2.93
128.20,211.74,9.43,224.49,-8.59,212.63,4.47
128.40,213.66,9.35,222.65,-8.77,213.66,5.38
128.60,215.49,8.71,220.98,-7.12,214.79,5.66
128.80,217.14,7.75,219.80,-4.20,215.92,5.63
129.00,218.59,6.79,219.30,-0.67,217.04,5.65
129.20,219.86,6.06,219.53,2.86,218.18,5.78
129.40,221.01,5.61,220.45,5.97,219.35,5.87
129.60,222.10,5.38,221.92,8.45,220.53,5.75
129.80,223.16,5.24,223.83,10.29,221.65,5.38
130.00,224.20,5.12,226.04,11.55,222.68,4.89
130.20,225.21,4.98,228.44,12.14,223.61,4.40
130.40,226.19,4.81,230.89,11.93,224.44,3.95
130.60,227.13,4.57,233.22,11.03,225.19,3.56
130.80,228.02,4.24,235.30,9.76,225.86,3.20
131.00,228.83,3.79,237.12,8.36,226.47,2.80
131.20,229.53,3.23,238.65,6.89,226.98,2.29
131.40,230.12,2.63,239.87,5.37,227.38,1.65
131.60,230.59,2.06,240.80,4.00,227.64,0.95
131.80,230.95,1.57,241.47,2.98,227.76,0.33
132.00,231.22,1.20,241.99,2.37,227.77,-0.12
132.20,231.43,0.94,242.42,2.03,227.71,-0.37
132.40,231.60,0.78,242.80,1.74,227.62,-0.45
132.60,231.74,0.69,243.12,1.42,227.53,-0.40
132.80,231.87,0.65,243.37,1.16,227.46,-0.27
133.00,232.00,0.66,243.58,1.07,227.43,-0.10
133.20,232.14,0.71,243.80,1.12,227.42,0.08
133.40,232.28,0.78,244.03,1.20,227.46,0.25
133.60,232.45,0.86,244.28,1.24,227.52,0.39
133.80,232.63,0.92,244.53,1.24,227.61,0.50
134.00,232.82,0.97,244.77,1.26,227.72,0.56
134.20,233.01,0.98,245.03,1.29,227.84,0.55
134.40,233.21,0.97,245.29,1.30,227.95,0.47
134.60,233.40,0.92,245.55,1.25,228.03,0.32
134.80,233.58,0.85,245.79,1.11,228.07,0.15
135.00,233.74,0.76,246.00,0.91,228.09,-0.01
135.20,233.88,0.66,246.15,0.71,228.07,-0.13
135.40,234.00,0.56,246.28,0.58,228.04,-0.21
135.60,234.11,0.47,246.39,0.62,227.99,-0.27
135.80,234.19,0.42,246.53,0.85,227.93,-0.31
136.00,234.28,0.43,246.73,1.24,227.86,-0.34
136.20,234.36,0.50,247.02,1.64,227.79,-0.32
136.40,234.48,0.66,247.38,1.86,227.73,-0.20
136.60,234.63,0.89,247.77,1.54,227.71,0.03
136.80,234.83,1.18,248.00,0.59,227.74,0.34
137.00,235.10,1.47,248.00,0.00,227.85,0.66
137.20,235.42,1.69,248.00,0.00,228.01,0.94
137.40,235.77,1.77,248.00,0.00,228.22,1.15
137.60,236.13,1.68,248.00,0.00,228.47,1.28
137.80,236.45,1.47,248.00,0.00,228.73,1.39
138.00,236.72,1.28,248.00,0.00,229.03,1.56
138.20,236.96,1.20,248.00,-0.34,229.36,1.74
138.40,237.20,1.20,247.86,-0.72,229.72,1.73
138.60,237.44,1.19,247.71,-0.59,230.05,1.35
138.80,237.67,1.15,247.63,-0.16,230.26,0.68
139.00,237.90,1.06,247.65,0.30,230.32,-0.02
139.20,238.10,0.90,247.75,0.53,230.25,-0.41
139.40,238.26,0.65,247.86,0.45,230.15,-0.39
139.60,238.36,0.41,247.93,0.24,230.10,-0.16
139.80,238.42,0.82,247.96,0.18,230.09,-1.00
140.00,238.69,0.91,248.00,0.11,229.70,-1.30
140.20,238.79,0.24,248.00,0.00,229.57,-0.80
140.40,238.79,-0.48,248.00,0.00,229.38,-1.32
140.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
140.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
141.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
141.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
141.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
141.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
141.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
142.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
142.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
142.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
142.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
142.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
143.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
143.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
143.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
143.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
143.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
144.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
144.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
144.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
144.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
144.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
145.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
145.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
145.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
145.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
145.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
146.00,204.21,-6.43,217.46,0.25,214.24,-1.59
146.20,203.13,-4.27,217.80,3.16,213.90,-1.75
146.40,202.50,-1.98,218.72,5.88,213.54,-1.86
146.60,202.33,0.23,220.15,7.94,213.16,-1.94
146.80,202.59,2.23,221.90,8.97,212.76,-2.00
147.00,203.23,3.90,223.74,8.79,212.36,-2.01
147.20,204.15,5.20,225.41,7.35,211.96,-1.86
147.40,205.31,6.22,226.67,4.68,211.61,-1.37
147.60,206.64,7.15,227.29,1.04,211.41,-0.37
147.80,208.17,8.10,227.09,-2.99,211.46,1.16
148.00,209.88,8.94,226.09,-6.50,211.87,2.93
148.20,211.74,9.43,224.49,-8.59,212.63,4.47
148.40,213.66,9.35,222.65,-8.77,213.66,5.38
148.60,215.49,8.71,220.98,-7.12,214.79,5.66
148.80,217.14,7.75,219.80,-4.20,215.92,5.63
149.00,218.59,6.79,219.30,-0.67,217.04,5.65
149.20,219.86,6.06,219.53,2.86,218.18,5.78
149.40,221.01,5.61,220.45,5.97,219.35,5.87
149.60,222.10,5.38,221.92,8.45,220.53,5.75
149.80,223.16,5.24,223.83,10.29,221.65,5.38
150.00,224.20,5.12,226.04,11.55,222.68,4.89
150.20,225.21,4.98,228.44,12.14,223.61,4.40
150.40,226.19,4.81,230.89,11.93,224.44,3.95
150.60,227.13,4.57,233.22,11.03,225.19,3.56
150.80,228.02,4.24,235.30,9.76,225.86,3.20
151.00,228.83,3.79,237.12,8.36,226.47,2.80
151.20,229.53,3.23,238.65,6.89,226.98,2.29
151.40,230.12,2.63,239.87,5.37,227.38,1.65
151.60,230.59,2.06,240.80,4.00,227.64,0.95
151.80,230.95,1.57,241.47,2.98,227.76,0.33
152.00,231.22,1.20,241.99,2.37,227.77,-0.12
152.20,231.43,0.94,242.42,2.03,227.71,-0.37
152.40,231.60,0.78,242.80,1.74,227.62,-0.45
152.60,231.74,0.69,243.12,1.42,227.53,-0.40
152.80,231.87,0.65,243.37,1.16,227.46,-0.27
153.00,232.00,0.66,243.58,1.07,227.43,-0.10
153.20,232.14,0.71,243.80,1.12,227.42,0.08
153.40,232.28,0.78,244.03,1.20,227.46,0.25
153.60,232.45,0.86,244.28,1.24,227.52,0.39
153.80,232.63,0.92,244.53,1.24,227.61,0.50
154.00,232.82,0.97,244.77,1.26,227.72,0.56
154.20,233.01,0.98,245.03,1.29,227.84,0.55
154.40,233.21,0.97,245.29,1.30,227.95,0.47
154.60,233.40,0.92,245.55,1.25,228.03,0.32
154.80,233.58,0.85,245.79,1.11,228.07,0.15
155.00,233.74,0.76,246.00,0.91,228.09,-0.01
155.20,233.88,0.66,246.15,0.71,228.07,-0.13
155.40,234.00,0.56,246.28,0.58,228.04,-0.21
155.60,234.11,0.47,246.39,0.62,227.99,-0.27
155.80,234.19,0.42,246.53,0.85,227.93,-0.31
156.00,234.28,0.43,246.73,1.24,227.86,-0.34
156.20,234.36,0.50,247.02,1.64,227.79,-0.32
156.40,234.48,0.66,247.38,1.86,227.73,-0.20
156.60,234.63,0.89,247.77,1.54,227.71,0.03
156.80,234.83,1.18,248.00,0.59,227.74,0.34
157.00,235.10,1.47,248.00,0.00,227.85,0.66
157.20,235.42,1.69,248.00,0.00,228.01,0.94
157.40,235.77,1.77,248.00,0.00,228.22,1.15
157.60,236.13,1.68,248.00,0.00,228.47,1.28
157.80,236.45,1.47,248.00,0.00,228.73,1.39
158.00,236.72,1.28,248.00,0.00,229.03,1.56
158.20,236.96,1.20,248.00,-0.34,229.36,1.74
158.40,237.20,1.20,247.86,-0.72,229.72,1.73
158.60,237.44,1.19,247.71,-0.59,230.05,1.35
158.80,237.67,1.15,247.63,-0.16,230.26,0.68
159.00,237.90,1.06,247.65,0.30,230.32,-0.02
159.20,238.10,0.90,247.75,0.53,230.25,-0.41
159.40,238.26,0.65,247.86,0.45,230.15,-0.39
159.60,238.36,0.41,247.93,0.24,230.10,-0.16
159.80,238.42,0.82,247.96,0.18,230.09,-1.00
160.00,238.69,0.91,248.00,0.11,229.70,-1.30
160.20,238.79,0.24,248.00,0.00,229.57,-0.80
160.40,238.79,-0.48,248.00,0.00,229.38,-1.32
160.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
160.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
161.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
161.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
161.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
161.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
161.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
162.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
162.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
162.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
162.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
162.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
163.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
163.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
163.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
163.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
163.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
164.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
164.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
164.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
164.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
164.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
165.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
165.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
165.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
165.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
165.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
166.00,204.21,-6.43,217.46,0.25,214.24,-1.59
166.20,203.13,-4.27,217.80,3.16,213.90,-1.75
166.40,202.50,-1.98,218.72,5.88,213.54,-1.86
166.60,202.33,0.23,220.15,7.94,213.16,-1.94
166.80,202.59,2.23,221.90,8.97,212.76,-2.00
167.00,203.23,3.90,223.74,8.79,212.36,-2.01
167.20,204.15,5.20,225.41,7.35,211.96,-1.86
167.40,205.31,6.22,226.67,4.68,211.61,-1.37
167.60,206.64,7.15,227.29,1.04,211.41,-0.37
167.80,208.17,8.10,227.09,-2.99,211.46,1.16
168.00,209.88,8.94,226.09,-6.50,211.87,2.93
168.20,211.74,9.43,224.49,-8.59,212.63,4.47
168.40,213.66,9.35,222.65,-8.77,213.66,5.38
168.60,215.49,8.71,220.98,-7.12,214.79,5.66
168.80,217.14,7.75,219.80,-4.20,215.92,5.63
169.00,218.59,6.79,219.30,-0.67,217.04,5.65
169.20,219.86,6.06,219.53,2.86,218.18,5.78
169.40,221.01,5.61,220.45,5.97,219.35,5.87
169.60,222.10,5.38,221.92,8.45,220.53,5.75
169.80,223.16,5.24,223.83,10.29,221.65,5.38
170.00,224.20,5.12,226.04,11.55,222.68,4.89
170.20,225.21,4.98,228.44,12.14,223.61,4.40
170.40,226.19,4.81,230.89,11.93,224.44,3.95
170.60,227.13,4.57,233.22,11.03,225.19,3.56
170.80,228.02,4.24,235.30,9.76,225.86,3.20
171.00,228.83,3.79,237.12,8.36,226.47,2.80
171.20,229.53,3.23,238.65,6.89,226.98,2.29
171.40,230.12,2.63,239.87,5.37,227.38,1.65
171.60,230.59,2.06,240.80,4.00,227.64,0.95
171.80,230.95,1.57,241.47,2.98,227.76,0.33
172.00,231.22,1.20,241.99,2.37,227.77,-0.12
172.20,231.43,0.94,242.42,2.03,227.71,-0.37
172.40,231.60,0.78,242.80,1.74,227.62,-0.45
172.60,231.74,0.69,243.12,1.42,227.53,-0.40
172.80,231.87,0.65,243.37,1.16,227.46,-0.27
173.00,232.00,0.66,243.58,1.07,227.43,-0.10
173.20,232.14,0.71,243.80,1.12,227.42,0.08
173.40,232.28,0.78,244.03,1.20,227.46,0.25
173.60,232.45,0.86,244.28,1.24,227.52,0.39
173.80,232.63,0.92,244.53,1.24,227.61,0.50
174.00,232.82,0.97,244.77,1.26,227.72,0.56
174.20,233.01,0.98,245.03,1.29,227.84,0.55
174.40,233.21,0.97,245.29,1.30,227.95,0.47
174.60,233.40,0.92,245.55,1.25,228.03,0.32
174.80,233.58,0.85,245.79,1.11,228.07,0.15
175.00,233.74,0.76,246.00,0.91,228.09,-0.01
175.20,233.88,0.66,246.15,0.71,228.07,-0.13
175.40,234.00,0.56,246.28,0.58,228.04,-0.21
175.60,234.11,0.47,246.39,0.62,227.99,-0.27
175.80,234.19,0.42,246.53,0.85,227.93,-0.31
176.00,234.28,0.43,246.73,1.24,227.86,-0.34
176.20,234.36,0.50,247.02,1.64,227.79,-0.32
176.40,234.48,0.66,247.38,1.86,227.73,-0.20
176.60,234.63,0.89,247.77,1.54,227.71,0.03
176.80,234.83,1.18,248.00,0.59,227.74,0.34
177.00,235.10,1.47,248.00,0.00,227.85,0.66
177.20,235.42,1.69,248.00,0.00,228.01,0.94
177.40,235.77,1.77,248.00,0.00,228.22,1.15
177.60,236.13,1.68,248.00,0.00,228.47,1.28
177.80,236.45,1.47,248.00,0.00,228.73,1.39
178.00,236.72,1.28,248.00,0.00,229.03,1.56
178.20,236.96,1.20,248.00,-0.34,229.36,1.74
178.40,237.20,1.20,247.86,-0.72,229.72,1.73
178.60,237.44,1.19,247.71,-0.59,230.05,1.35
178.80,237.67,1.15,247.63,-0.16,230.26,0.68
179.00,237.90,1.06,247.65,0.30,230.32,-0.02
179.20,238.10,0.90,247.75,0.53,230.25,-0.41
179.40,238.26,0.65,247.86,0.45,230.15,-0.39
179.60,238.36,0.41,247.93,0.24,230.10,-0.16
179.80,238.42,0.82,247.96,0.18,230.09,-1.00
180.00,238.69,0.91,248.00,0.11,229.70,-1.30
180.20,238.79,0.24,248.00,0.00,229.57,-0.80
180.40,238.79,-0.48,248.00,0.00,229.38,-1.32
180.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
180.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
181.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
181.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
181.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
181.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
181.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
182.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
182.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
182.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
182.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
182.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
183.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
183.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
183.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
183.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
183.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
184.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
184.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
184.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
184.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
184.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
185.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
185.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
185.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
185.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
185.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
186.00,204.21,-6.43,217.46,0.25,214.24,-1.59
186.20,203.13,-4.27,217.80,3.16,213.90,-1.75
186.40,202.50,-1.98,218.72,5.88,213.54,-1.86
186.60,202.33,0.23,220.15,7.94,213.16,-1.94
186.80,202.59,2.23,221.90,8.97,212.76,-2.00
187.00,203.23,3.90,223.74,8.79,212.36,-2.01
187.20,204.15,5.20,225.41,7.35,211.96,-1.86
187.40,205.31,6.22,226.67,4.68,211.61,-1.37
187.60,206.64,7.15,227.29,1.04,211.41,-0.37
187.80,208.17,8.10,227.09,-2.99,211.46,1.16
188.00,209.88,8.94,226.09,-6.50,211.87,2.93
188.20,211.74,9.43,224.49,-8.59,212.63,4.47
188.40,213.66,9.35,222.65,-8.77,213.66,5.38
188.60,215.49,8.71,220.98,-7.12,214.79,5.66
188.80,217.14,7.75,219.80,-4.20,215.92,5.63
189.00,218.59,6.79,219.30,-0.67,217.04,5.65
189.20,219.86,6.06,219.53,2.86,218.18,5.78
189.40,221.01,5.61,220.45,5.97,219.35,5.87
189.60,222.10,5.38,221.92,8.45,220.53,5.75
189.80,223.16,5.24,223.83,10.29,221.65,5.38
190.00,224.20,5.12,226.04,11.55,222.68,4.89
190.20,225.21,4.98,228.44,12.14,223.61,4.40
