start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
218.801,221.759765625,231.8265625,228.1328125
218.901,222.24687500000002,231.986328125,228.2734375
219.0,222.690625,232.19257812499998,228.3953125
219.101,223.108984375,232.44570312500002,228.5078125
219.201,223.493359375,232.73945312499998,228.6203125
219.301,223.83359375,233.064453125,228.74843750000002
219.401,224.14609375,234.026953125,229.0859375
219.549,224.53945312500002,234.064453125,229.0984375
219.601,224.661328125,234.858203125,229.3734375
219.736,224.9609375,234.898828125,229.3890625
219.802,225.0859375,235.65546875,229.654296875
219.904,225.2609375,235.70546875,229.669921875
220.001,225.423046875,236.53046875,229.95742187500002
220.101,225.58554687499998,236.63984374999998,229.99492187500002
220.2,225.735546875,237.29296875,230.219921875
220.3,225.87578125,238.180078125,230.523046875
220.459,226.11640625,238.21132812500002,230.532421875
220.5,226.18515624999998,238.373828125,230.58867187500002
220.601,226.353515625,238.9890625,230.79179687500002
220.702,226.531640625,239.09531249999998,230.826171875
220.8,226.712890625,239.4046875,230.926171875
220.901,226.90937499999998,239.682421875,231.016796875
221.001,227.11875,239.92304687499998,231.09140625
221.101,227.3375,240.12929687500002,231.15703125000002
221.201,227.558984375,240.316796875,231.21328125000002
221.301,227.780859375,240.58515624999998,231.28203125
221.4,228.01171875,240.60703125,231.28828125
221.501,228.24921875,240.71953125000002,231.31015625
221.601,228.47734375000002,240.82578125,231.32265625
221.701,228.69570312500002,240.93203125000002,231.32578125
221.801,228.908203125,241.15390625,231.30390624999998
221.93,229.1671875,241.16328125,231.30078125
222.0,229.3015625,241.23515625,231.28515625
222.1,229.4828125,241.34765625,231.25703124999998
222.201,229.641796875,241.46015625,231.22578125
222.301,229.78867187499998,241.57578125,231.19140625
222.4,229.923046875,241.697265625,231.15390625
222.501,230.044921875,241.969140625,231.06953124999998
222.627,230.18203125,241.984765625,231.06640625
222.701,230.25078125000002,242.081640625,231.03515625
222.801,230.33828125,242.216015625,230.998046875
222.9,230.41953125,242.48164062499998,230.935546875
223.018,230.50078125000002,242.494140625,230.932421875
223.101,230.55390624999998,242.746875,230.882421875
223.221,230.63203125,242.759375,230.879296875
223.301,230.68515625,242.865625,230.86367187500002
223.4,230.75078125000002,242.996875,230.848046875
223.5,230.81640625,243.125,230.832421875
223.601,230.88828125,243.26875,230.81367187499998
223.701,230.95703125,243.4125,230.79179687500002
223.801,231.03515625,243.56875,230.763671875
223.901,231.11328125,243.725,230.732421875
224.0,231.19140625,243.890625,230.69804687500002
224.1,231.26953125,244.065625,230.648046875
224.201,231.34765625,244.246875,230.58867187500002
224.301,231.42890625,244.44062499999998,230.519921875
224.401,231.50078125000002,244.625,230.44492187499998
224.501,231.56328125,244.80312500000002,230.36367187500002
224.601,231.61953125000002,244.97812499999998,230.273046875
224.701,231.66953125,245.15,230.173046875
224.801,231.71015624999998,245.30312500000002,230.073046875
224.901,231.74140625,245.428125,229.976171875
225.001,231.76015625,245.5375,229.873046875
225.101,231.76953125,245.625,229.769921875
225.2,231.77578125,245.7,229.601171875
225.327,231.77890625,245.7,229.59492187499998
225.401,231.77578125,245.68437500000002,229.5515625
225.501,231.76953125,245.63437499999998,229.5046875
225.601,231.76953125,245.54999999999998,229.48593749999998
225.701,231.77265624999998,245.4375,229.5015625
225.801,231.78203125,245.27812500000002,229.5484375
225.905,231.80078125,245.084375,229.632421875
226.0,231.83515625,244.89374999999998,229.738671875
226.101,231.89765625,244.69375,229.894921875
226.201,231.97890625,244.471875,230.08867187500002
226.301,232.07890625,244.246875,230.316796875
226.401,232.20390625000002,244.0375,230.573046875
226.501,232.35390625,243.875,230.851171875
226.601,232.52890625,243.73125000000002,231.16640625000002
226.7,232.72578125,243.61875,231.50078125000002
226.801,232.94453125,243.54375000000002,231.84765625
226.901,233.17578125,243.51875,232.18203125
227.001,233.43515625,243.5375,232.525390625
227.101,233.70703125,243.603125,232.86601562500002
227.201,233.98515625,243.696875,233.184765625
227.301,234.24453125,243.8125,233.45976562500002
227.401,234.51015625,243.96875,233.71249999999998
227.5,234.76640625000002,244.14687500000002,233.93125
227.601,235.01328125,244.328125,234.11874999999998
227.7,235.23515625,244.48125000000002,234.253125
227.8,235.43828125,244.63437499999998,234.34375
227.9,235.62265625,244.77812500000002,234.39375
228.001,235.78828125,244.90625,234.41562499999998
228.1,235.93828125,245.01875,234.41562499999998
228.203,236.08828125,245.159375,234.375
228.302,236.21328125,245.271875,234.3
228.401,236.29453125,245.290625,234.225
228.501,236.30703125,245.159375,234.15
228.6,236.28828125,244.96875,234.10625
228.7,236.20703125,244.65,234.040625
228.8,236.03203125,244.1125,233.909375
228.901,235.72890625000002,243.24375,233.659375
229.0,235.26328125,241.966015625,233.284765625
229.101,234.69765625,240.454296875,232.831640625
229.201,234.11953125000002,238.9703125,232.37226562499998
229.301,233.58828125,237.698828125,231.95078124999998
229.4,233.07265625000002,236.52734375,231.54453124999998
229.501,232.55390625,234.811328125,230.888671875
229.601,232.04765625000002,234.411328125,230.729296875
229.702,231.54765625000002,232.964453125,230.057421875
229.801,231.05703125,232.711328125,229.923046875
229.901,230.57890625,231.79218749999998,229.3890625
230.001,230.11015625000002,231.3921875,229.1359375
230.101,229.654296875,230.8203125,228.7578125
230.201,229.2203125,230.35468749999998,228.3890625
230.3,228.798828125,229.9171875,227.99843750000002
230.401,228.37421874999998,229.5203125,227.676953125
230.501,227.96171875,229.0390625,227.358203125
230.601,227.56210937499998,228.5671875,227.055078125
230.701,227.1625,228.0609375,226.770703125
230.801,226.75664062500002,227.4578125,226.511328125
230.901,226.34140624999998,226.7078125,226.28046874999998
231.001,225.91640625,225.8359375,226.07109375000002
231.1,225.488671875,224.8609375,225.88984375
231.201,225.04218749999998,223.0515625,225.63671875
231.301,224.580078125,222.4828125,225.58046875000002
231.401,224.09609375,221.0296875,225.45859374999998
231.501,223.60234375,219.47695312500002,225.35859375
231.601,223.093359375,217.836328125,225.26484375
231.701,222.578125,214.22812499999998,225.07734374999998
231.818,221.953515625,214.06875,225.07109375000002
231.901,221.506640625,210.86992187500002,224.91484375000002
232.005,220.92890625,210.707421875,224.90859375
232.1,220.39179687499998,209.144140625,224.79921875
232.2,219.8203125,207.5125,224.677734375
232.3,219.245703125,205.25546875,224.45273437499998
232.4,218.648828125,204.66796875,224.374609375
232.5,218.03046875,203.66796875,224.177734375
232.601,217.396484375,202.93320312499998,223.95273437499998
232.7,216.75546875,202.43320312499998,223.699609375
232.801,216.06796875,201.930078125,223.040234375
232.929,215.126953125,201.926953125,223.00898437499998
233.001,214.5828125,201.926953125,222.75234375
233.1,213.78554687500002,202.09257812500002,222.35546875
233.2,212.929296875,202.826953125,221.69296875
233.3,212.01328124999998,203.03007812500002,221.57109375000002
233.401,211.01914062499998,203.89609375,221.12734375000002
233.501,209.98164062499998,204.94296875,220.67070312500002
233.6,208.9,206.052734375,220.211328125
233.7,207.753125,207.15625,219.755078125
233.801,206.46875,209.016015625,219.033203125
233.901,205.149609375,209.66015625,218.2828125
234.029,203.59140625,211.07304687500002,218.2453125
234.101,202.8421875,211.83515624999998,217.9390625
234.2,201.865234375,212.847265625,217.52656249999998
234.301,200.981640625,213.819140625,217.11992187500002
234.401,200.29179687500002,214.6625,216.73554687499998
234.5,199.8703125,215.34648437500002,216.382421875
234.6,199.7609375,215.89960937499998,216.05703125
234.701,199.8453125,216.33359375,215.74765625
234.801,199.9671875,216.64296875,215.459765625
234.901,199.9984375,216.83359375,215.194140625
235.0,199.9984375,216.87421874999998,214.947265625
235.101,199.9984375,216.80234374999998,214.71875
235.201,199.9984375,216.66796875,214.515625
235.301,199.9984375,216.26484374999998,214.165625
235.404,199.9984375,216.23984375,214.15
235.501,199.9984375,215.740234375,213.905859375
235.601,199.9984375,215.696484375,213.887109375
235.7,199.9984375,215.546484375,213.815234375
235.801,199.9703125,215.427734375,213.768359375
235.901,199.94218750000002,215.380859375,213.76210937500002
236.001,199.9546875,215.821484375,214.0
236.138,200.0453125,215.85273437499998,214.0125
236.2,200.06367187499998,216.83984375,214.471875
236.331,200.238671875,216.90859375,214.50312499999998
236.401,200.49140625,217.395703125,214.740625
236.502,201.21249999999998,218.230078125,215.172265625
236.6,202.336328125,219.211328125,215.68515625
236.702,203.75703125,220.35820312500002,216.29453125
236.801,205.165234375,222.5984375,217.6234375
236.907,206.48749999999998,222.7359375,217.6953125
237.0,207.5875,223.87968750000002,218.43281249999998
237.101,208.746875,225.12656249999998,219.27070312499998
237.201,209.847265625,226.2578125,220.086328125
237.3,210.88164062500002,227.2640625,220.89296875
237.4,211.86328125,228.5953125,222.11796875000002
237.501,212.801171875,229.0265625,222.55546875000002
237.601,213.688671875,229.73906250000002,223.340234375
237.701,214.5328125,230.7328125,224.733984375
237.813,215.42695312499998,230.7703125,224.78671875
237.901,216.09296875,231.03281249999998,225.32421875
238.001,216.81796875,231.2578125,225.86796875000002
238.101,217.527734375,231.4359375,226.34609375
238.201,218.21171875000002,231.5203125,226.748828125
238.301,218.867578125,231.5453125,227.201953125
238.401,219.4984375,231.55781249999998,227.383203125
238.5,220.101171875,231.6140625,227.636328125
238.601,220.68242187500002,231.6640625,227.836328125
238.7,221.23515625000002,231.7296875,228.0046875
238.8,221.756640625,231.8234375,228.12968750000002
238.9,222.240625,231.98320312500002,228.2703125
239.001,222.69375,232.426953125,228.49843750000002
239.103,223.11835937499998,232.451953125,228.5078125
239.201,223.490234375,232.73945312499998,228.6203125
239.301,223.83671875,233.067578125,228.74843750000002
239.401,224.14296875,233.44257812499998,228.8828125
239.501,224.414453125,233.855078125,229.0265625
239.6,224.661328125,234.314453125,229.1859375
