Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.80,235.22,1.36,248.00,0.00,235.54,-0.00
96.00,235.55,1.62,248.00,0.00,235.53,-0.32
96.20,235.87,1.47,248.00,0.00,235.41,-0.97
96.40,236.13,1.24,248.00,0.00,235.15,-1.49
96.60,236.37,1.15,248.00,0.00,234.82,-1.61
96.80,236.59,0.93,248.00,0.00,234.50,-1.58
97.00,236.74,0.26,248.00,0.00,234.18,-1.74
97.20,236.70,-0.50,248.00,0.00,233.80,-1.90
97.40,236.54,-0.40,248.00,0.00,233.42,-1.38
97.60,236.54,1.04,248.00,0.00,233.25,0.16
97.80,236.95,3.02,248.00,0.00,233.49,2.12
98.00,237.75,4.11,248.00,0.00,234.10,3.41
98.20,238.60,3.73,248.00,0.00,234.85,3.52
98.40,239.24,2.63,248.00,0.00,235.51,2.87
98.60,239.65,1.90,248.00,0.00,236.00,2.08
98.80,240.00,1.92,248.00,0.00,236.34,1.34
99.00,240.42,2.22,248.00,0.00,236.53,0.53
99.20,240.89,2.21,248.00,0.00,236.55,-0.31
99.40,241.30,1.78,248.00,0.00,236.41,-0.87
99.60,241.60,1.25,248.00,0.00,236.21,-1.01
99.80,241.80,0.19,248.00,0.00,236.01,0.16
100.00,241.67,-1.85,248.00,0.00,236.27,2.04
100.20,241.07,-2.57,248.00,0.00,236.82,2.75
100.40,240.65,-1.40,248.00,0.00,237.37,2.41
100.60,240.51,-0.34,248.00,0.00,237.79,1.19
100.80,240.51,-0.26,248.00,0.00,237.84,-1.10
101.00,240.40,-1.17,248.00,0.00,237.35,-3.71
101.20,240.05,-2.14,248.00,0.00,236.36,-5.52
101.40,239.55,-2.49,248.00,0.00,235.14,-6.02
101.60,239.05,-2.46,248.00,0.00,233.95,-5.75
101.80,238.56,-2.49,248.00,0.00,232.84,-5.37
102.00,238.05,-2.60,248.00,0.00,231.80,-4.95
102.20,237.52,-2.73,248.00,0.00,230.86,-4.25
102.40,236.96,-3.24,248.00,0.00,230.10,-3.45
102.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
102.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
103.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
103.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
103.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
103.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
103.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
104.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
104.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
104.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
104.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
104.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
105.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
105.20,216.57,-8.53,226.44,-13.03,223.59,0.38
105.40,214.74,-9.93,223.63,-14.36,223.70,0.43
105.60,212.59,-11.48,220.69,-14.13,223.76,0.06
105.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
106.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
106.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
106.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
106.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
106.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
107.00,200.00,0.00,206.15,-8.81,222.55,-0.05
107.20,200.00,0.00,204.51,-7.20,222.57,0.19
107.40,200.00,0.00,203.27,-4.72,222.63,0.49
107.60,200.00,0.00,202.62,-1.73,222.76,0.98
107.80,200.00,3.18,202.58,0.25,223.02,1.63
108.00,201.27,7.39,202.72,-0.28,223.41,2.16
108.20,202.96,8.69,202.47,-1.80,223.88,2.17
108.40,204.75,7.88,202.00,-1.16,224.28,1.49
108.60,206.11,5.59,202.00,0.00,224.48,0.73
108.80,206.98,5.01,202.00,0.00,224.57,0.96
109.00,208.11,8.34,202.00,4.78,224.86,2.66
109.20,210.32,13.61,203.91,14.34,225.64,4.91
109.40,213.56,16.38,207.74,20.46,226.83,6.02
109.60,216.87,14.45,212.10,21.83,228.04,5.17
109.80,219.34,9.79,216.47,21.36,228.89,3.09
110.00,220.79,6.11,220.64,20.17,229.28,1.41
110.20,221.78,5.46,224.54,18.52,229.46,1.33
110.40,222.97,7.17,228.05,16.22,229.81,2.88
110.60,224.64,9.01,231.03,13.69,230.61,4.87
110.80,226.57,9.19,233.52,11.98,231.76,5.81
111.00,228.32,7.53,235.82,11.69,232.93,5.01
111.20,229.59,5.02,238.20,11.95,233.77,3.04
111.40,230.33,2.68,240.60,10.98,234.15,1.04
111.60,230.66,0.98,242.59,7.96,234.18,-0.11
111.80,230.72,0.09,243.78,4.15,234.10,-0.22
112.00,230.69,0.12,244.25,1.84,234.09,0.28
112.20,230.77,1.01,244.52,2.01,234.22,0.87
112.40,231.10,2.24,245.06,3.44,234.44,1.20
112.60,231.67,3.04,245.89,4.23,234.70,1.17
112.80,232.31,2.97,246.75,3.74,234.91,0.87
113.00,232.86,2.21,247.39,2.68,235.04,0.47
113.20,233.20,1.28,247.82,1.53,235.10,0.14
113.40,233.37,0.64,248.00,0.46,235.10,-0.01
113.60,233.45,0.45,248.00,0.00,235.09,0.06
113.80,233.55,0.59,248.00,0.00,235.12,0.27
114.00,233.69,0.82,248.00,0.00,235.20,0.45
114.20,233.87,0.96,248.00,0.00,235.30,0.52
114.40,234.07,1.03,248.00,0.00,235.41,0.50
114.60,234.29,1.09,248.00,0.00,235.51,0.48
114.80,234.51,1.06,248.00,0.00,235.60,0.38
115.00,234.71,0.82,248.00,0.00,235.66,0.12
115.20,234.84,0.48,248.00,0.00,235.65,-0.18
115.40,234.90,0.41,248.00,0.00,235.58,-0.27
115.60,235.00,0.79,248.00,0.00,235.54,-0.11
115.80,235.22,1.36,248.00,0.00,235.54,-0.00
116.00,235.55,1.62,248.00,0.00,235.53,-0.32
116.20,235.87,1.47,248.00,0.00,235.41,-0.97
116.40,236.13,1.24,248.00,0.00,235.15,-1.49
116.60,236.37,1.15,248.00,0.00,234.82,-1.61
116.80,236.59,0.93,248.00,0.00,234.50,-1.58
117.00,236.74,0.26,248.00,0.00,234.18,-1.74
117.20,236.70,-0.50,248.00,0.00,233.80,-1.90
117.40,236.54,-0.40,248.00,0.00,233.42,-1.38
117.60,236.54,1.04,248.00,0.00,233.25,0.16
117.80,236.95,3.02,248.00,0.00,233.49,2.12
118.00,237.75,4.11,248.00,0.00,234.10,3.41
118.20,238.60,3.73,248.00,0.00,234.85,3.52
118.40,239.24,2.63,248.00,0.00,235.51,2.87
118.60,239.65,1.90,248.00,0.00,236.00,2.08
118.80,240.00,1.92,248.00,0.00,236.34,1.34
119.00,240.42,2.22,248.00,0.00,236.53,0.53
119.20,240.89,2.21,248.00,0.00,236.55,-0.31
119.40,241.30,1.78,248.00,0.00,236.41,-0.87
119.60,241.60,1.25,248.00,0.00,236.21,-1.01
119.80,241.80,0.19,248.00,0.00,236.01,0.16
120.00,241.67,-1.85,248.00,0.00,236.27,2.04
120.20,241.07,-2.57,248.00,0.00,236.82,2.75
120.40,240.65,-1.40,248.00,0.00,237.37,2.41
120.60,240.51,-0.34,248.00,0.00,237.79,1.19
120.80,240.51,-0.26,248.00,0.00,237.84,-1.10
121.00,240.40,-1.17,248.00,0.00,237.35,-3.71
121.20,240.05,-2.14,248.00,0.00,236.36,-5.52
121.40,239.55,-2.49,248.00,0.00,235.14,-6.02
121.60,239.05,-2.46,248.00,0.00,233.95,-5.75
121.80,238.56,-2.49,248.00,0.00,232.84,-5.37
122.00,238.05,-2.60,248.00,0.00,231.80,-4.95
122.20,237.52,-2.73,248.00,0.00,230.86,-4.25
122.40,236.96,-3.24,248.00,0.00,230.10,-3.45
122.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
122.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
123.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
123.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
123.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
123.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
123.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
124.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
124.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
124.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
124.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
124.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
125.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
125.20,216.57,-8.53,226.44,-13.03,223.59,0.38
125.40,214.74,-9.93,223.63,-14.36,223.70,0.43
125.60,212.59,-11.48,220.69,-14.13,223.76,0.06
125.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
126.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
126.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
126.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
126.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
126.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
127.00,200.00,0.00,206.15,-8.81,222.55,-0.05
127.20,200.00,0.00,204.51,-7.20,222.57,0.19
127.40,200.00,0.00,203.27,-4.72,222.63,0.49
127.60,200.00,0.00,202.62,-1.73,222.76,0.98
127.80,200.00,3.18,202.58,0.25,223.02,1.63
128.00,201.27,7.39,202.72,-0.28,223.41,2.16
128.20,202.96,8.69,202.47,-1.80,223.88,2.17
128.40,204.75,7.88,202.00,-1.16,224.28,1.49
128.60,206.11,5.59,202.00,0.00,224.48,0.73
128.80,206.98,5.01,202.00,0.00,224.57,0.96
129.00,208.11,8.34,202.00,4.78,224.86,2.66
129.20,210.32,13.61,203.91,14.34,225.64,4.91
129.40,213.56,16.38,207.74,20.46,226.83,6.02
129.60,216.87,14.45,212.10,21.83,228.04,5.17
129.80,219.34,9.79,216.47,21.36,228.89,3.09
130.00,220.79,6.11,220.64,20.17,229.28,1.41
130.20,221.78,5.46,224.54,18.52,229.46,1.33
130.40,222.97,7.17,228.05,16.22,229.81,2.88
130.60,224.64,9.01,231.03,13.69,230.61,4.87
130.80,226.57,9.19,233.52,11.98,231.76,5.81
131.00,228.32,7.53,235.82,11.69,232.93,5.01
131.20,229.59,5.02,238.20,11.95,233.77,3.04
131.40,230.33,2.68,240.60,10.98,234.15,1.04
131.60,230.66,0.98,242.59,7.96,234.18,-0.11
131.80,230.72,0.09,243.78,4.15,234.10,-0.22
132.00,230.69,0.12,244.25,1.84,234.09,0.28
132.20,230.77,1.01,244.52,2.01,234.22,0.87
132.40,231.10,2.24,245.06,3.44,234.44,1.20
132.60,231.67,3.04,245.89,4.23,234.70,1.17
132.80,232.31,2.97,246.75,3.74,234.91,0.87
133.00,232.86,2.21,247.39,2.68,235.04,0.47
133.20,233.20,1.28,247.82,1.53,235.10,0.14
133.40,233.37,0.64,248.00,0.46,235.10,-0.01
133.60,233.45,0.45,248.00,0.00,235.09,0.06
133.80,233.55,0.59,248.00,0.00,235.12,0.27
134.00,233.69,0.82,248.00,0.00,235.20,0.45
134.20,233.87,0.96,248.00,0.00,235.30,0.52
134.40,234.07,1.03,248.00,0.00,235.41,0.50
134.60,234.29,1.09,248.00,0.00,235.51,0.48
134.80,234.51,1.06,248.00,0.00,235.60,0.38
135.00,234.71,0.82,248.00,0.00,235.66,0.12
135.20,234.84,0.48,248.00,0.00,235.65,-0.18
135.40,234.90,0.41,248.00,0.00,235.58,-0.27
135.60,235.00,0.79,248.00,0.00,235.54,-0.11
135.80,235.22,1.36,248.00,0.00,235.54,-0.00
136.00,235.55,1.62,248.00,0.00,235.53,-0.32
136.20,235.87,1.47,248.00,0.00,235.41,-0.97
136.40,236.13,1.24,248.00,0.00,235.15,-1.49
136.60,236.37,1.15,248.00,0.00,234.82,-1.61
136.80,236.59,0.93,248.00,0.00,234.50,-1.58
137.00,236.74,0.26,248.00,0.00,234.18,-1.74
137.20,236.70,-0.50,248.00,0.00,233.80,-1.90
137.40,236.54,-0.40,248.00,0.00,233.42,-1.38
137.60,236.54,1.04,248.00,0.00,233.25,0.16
137.80,236.95,3.02,248.00,0.00,233.49,2.12
138.00,237.75,4.11,248.00,0.00,234.10,3.41
138.20,238.60,3.73,248.00,0.00,234.85,3.52
138.40,239.24,2.63,248.00,0.00,235.51,2.87
138.60,239.65,1.90,248.00,0.00,236.00,2.08
138.80,240.00,1.92,248.00,0.00,236.34,1.34
139.00,240.42,2.22,248.00,0.00,236.53,0.53
139.20,240.89,2.21,248.00,0.00,236.55,-0.31
139.40,241.30,1.78,248.00,0.00,236.41,-0.87
139.60,241.60,1.25,248.00,0.00,236.21,-1.01
139.80,241.80,0.19,248.00,0.00,236.01,0.16
140.00,241.67,-1.85,248.00,0.00,236.27,2.04
140.20,241.07,-2.57,248.00,0.00,236.82,2.75
140.40,240.65,-1.40,248.00,0.00,237.37,2.41
140.60,240.51,-0.34,248.00,0.00,237.79,1.19
140.80,240.51,-0.26,248.00,0.00,237.84,-1.10
141.00,240.40,-1.17,248.00,0.00,237.35,-3.71
141.20,240.05,-2.14,248.00,0.00,236.36,-5.52
141.40,239.55,-2.49,248.00,0.00,235.14,-6.02
141.60,239.05,-2.46,248.00,0.00,233.95,-5.75
141.80,238.56,-2.49,248.00,0.00,232.84,-5.37
142.00,238.05,-2.60,248.00,0.00,231.80,-4.95
142.20,237.52,-2.73,248.00,0.00,230.86,-4.25
142.40,236.96,-3.24,248.00,0.00,230.10,-3.45
142.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
142.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
143.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
143.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
143.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
143.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
143.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
144.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
144.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
144.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
144.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
144.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
145.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
145.20,216.57,-8.53,226.44,-13.03,223.59,0.38
145.40,214.74,-9.93,223.63,-14.36,223.70,0.43
145.60,212.59,-11.48,220.69,-14.13,223.76,0.06
145.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
146.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
146.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
146.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
146.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
146.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
147.00,200.00,0.00,206.15,-8.81,222.55,-0.05
147.20,200.00,0.00,204.51,-7.20,222.57,0.19
147.40,200.00,0.00,203.27,-4.72,222.63,0.49
147.60,200.00,0.00,202.62,-1.73,222.76,0.98
147.80,200.00,3.18,202.58,0.25,223.02,1.63
148.00,201.27,7.39,202.72,-0.28,223.41,2.16
148.20,202.96,8.69,202.47,-1.80,223.88,2.17
148.40,204.75,7.88,202.00,-1.16,224.28,1.49
148.60,206.11,5.59,202.00,0.00,224.48,0.73
148.80,206.98,5.01,202.00,0.00,224.57,0.96
149.00,208.11,8.34,202.00,4.78,224.86,2.66
149.20,210.32,13.61,203.91,14.34,225.64,4.91
149.40,213.56,16.38,207.74,20.46,226.83,6.02
149.60,216.87,14.45,212.10,21.83,228.04,5.17
149.80,219.34,9.79,216.47,21.36,228.89,3.09
150.00,220.79,6.11,220.64,20.17,229.28,1.41
150.20,221.78,5.46,224.54,18.52,229.46,1.33
150.40,222.97,7.17,228.05,16.22,229.81,2.88
150.60,224.64,9.01,231.03,13.69,230.61,4.87
150.80,226.57,9.19,233.52,11.98,231.76,5.81
151.00,228.32,7.53,235.82,11.69,232.93,5.01
151.20,229.59,5.02,238.20,11.95,233.77,3.04
151.40,230.33,2.68,240.60,10.98,234.15,1.04
151.60,230.66,0.98,242.59,7.96,234.18,-0.11
151.80,230.72,0.09,243.78,4.15,234.10,-0.22
152.00,230.69,0.12,244.25,1.84,234.09,0.28
152.20,230.77,1.01,244.52,2.01,234.22,0.87
152.40,231.10,2.24,245.06,3.44,234.44,1.20
152.60,231.67,3.04,245.89,4.23,234.70,1.17
152.80,232.31,2.97,246.75,3.74,234.91,0.87
153.00,232.86,2.21,247.39,2.68,235.04,0.47
153.20,233.20,1.28,247.82,1.53,235.10,0.14
153.40,233.37,0.64,248.00,0.46,235.10,-0.01
153.60,233.45,0.45,248.00,0.00,235.09,0.06
153.80,233.55,0.59,248.00,0.00,235.12,0.27
154.00,233.69,0.82,248.00,0.00,235.20,0.45
154.20,233.87,0.96,248.00,0.00,235.30,0.52
154.40,234.07,1.03,248.00,0.00,235.41,0.50
154.60,234.29,1.09,248.00,0.00,235.51,0.48
154.80,234.51,1.06,248.00,0.00,235.60,0.38
155.00,234.71,0.82,248.00,0.00,235.66,0.12
155.20,234.84,0.48,248.00,0.00,235.65,-0.18
155.40,234.90,0.41,248.00,0.00,235.58,-0.27
155.60,235.00,0.79,248.00,0.00,235.54,-0.11
155.80,235.22,1.36,248.00,0.00,235.54,-0.00
156.00,235.55,1.62,248.00,0.00,235.53,-0.32
156.20,235.87,1.47,248.00,0.00,235.41,-0.97
156.40,236.13,1.24,248.00,0.00,235.15,-1.49
156.60,236.37,1.15,248.00,0.00,234.82,-1.61
156.80,236.59,0.93,248.00,0.00,234.50,-1.58
157.00,236.74,0.26,248.00,0.00,234.18,-1.74
157.20,236.70,-0.50,248.00,0.00,233.80,-1.90
157.40,236.54,-0.40,248.00,0.00,233.42,-1.38
157.60,236.54,1.04,248.00,0.00,233.25,0.16
157.80,236.95,3.02,248.00,0.00,233.49,2.12
158.00,237.75,4.11,248.00,0.00,234.10,3.41
158.20,238.60,3.73,248.00,0.00,234.85,3.52
158.40,239.24,2.63,248.00,0.00,235.51,2.87
158.60,239.65,1.90,248.00,0.00,236.00,2.08
158.80,240.00,1.92,248.00,0.00,236.34,1.34
159.00,240.42,2.22,248.00,0.00,236.53,0.53
159.20,240.89,2.21,248.00,0.00,236.55,-0.31
159.40,241.30,1.78,248.00,0.00,236.41,-0.87
159.60,241.60,1.25,248.00,0.00,236.21,-1.01
159.80,241.80,0.19,248.00,0.00,236.01,0.16
160.00,241.67,-1.85,248.00,0.00,236.27,2.04
160.20,241.07,-2.57,248.00,0.00,236.82,2.75
160.40,240.65,-1.40,248.00,0.00,237.37,2.41
160.60,240.51,-0.34,248.00,0.00,237.79,1.19
160.80,240.51,-0.26,248.00,0.00,237.84,-1.10
161.00,240.40,-1.17,248.00,0.00,237.35,-3.71
161.20,240.05,-2.14,248.00,0.00,236.36,-5.52
161.40,239.55,-2.49,248.00,0.00,235.14,-6.02
161.60,239.05,-2.46,248.00,0.00,233.95,-5.75
161.80,238.56,-2.49,248.00,0.00,232.84,-5.37
162.00,238.05,-2.60,248.00,0.00,231.80,-4.95
162.20,237.52,-2.73,248.00,0.00,230.86,-4.25
162.40,236.96,-3.24,248.00,0.00,230.10,-3.45
162.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
162.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
163.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
163.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
163.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
163.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
163.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
164.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
164.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
164.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
164.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
164.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
165.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
165.20,216.57,-8.53,226.44,-13.03,223.59,0.38
165.40,214.74,-9.93,223.63,-14.36,223.70,0.43
165.60,212.59,-11.48,220.69,-14.13,223.76,0.06
165.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
166.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
166.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
166.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
166.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
166.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
167.00,200.00,0.00,206.15,-8.81,222.55,-0.05
167.20,200.00,0.00,204.51,-7.20,222.57,0.19
167.40,200.00,0.00,203.27,-4.72,222.63,0.49
167.60,200.00,0.00,202.62,-1.73,222.76,0.98
167.80,200.00,3.18,202.58,0.25,223.02,1.63
168.00,201.27,7.39,202.72,-0.28,223.41,2.16
168.20,202.96,8.69,202.47,-1.80,223.88,2.17
168.40,204.75,7.88,202.00,-1.16,224.28,1.49
168.60,206.11,5.59,202.00,0.00,224.48,0.73
168.80,206.98,5.01,202.00,0.00,224.57,0.96
169.00,208.11,8.34,202.00,4.78,224.86,2.66
169.20,210.32,13.61,203.91,14.34,225.64,4.91
169.40,213.56,16.38,207.74,20.46,226.83,6.02
169.60,216.87,14.45,212.10,21.83,228.04,5.17
169.80,219.34,9.79,216.47,21.36,228.89,3.09
170.00,220.79,6.11,220.64,20.17,229.28,1.41
170.20,221.78,5.46,224.54,18.52,229.46,1.33
170.40,222.97,7.17,228.05,16.22,229.81,2.88
170.60,224.64,9.01,231.03,13.69,230.61,4.87
170.80,226.57,9.19,233.52,11.98,231.76,5.81
171.00,228.32,7.53,235.82,11.69,232.93,5.01
171.20,229.59,5.02,238.20,11.95,233.77,3.04
171.40,230.33,2.68,240.60,10.98,234.15,1.04
171.60,230.66,0.98,242.59,7.96,234.18,-0.11
171.80,230.72,0.09,243.78,4.15,234.10,-0.22
172.00,230.69,0.12,244.25,1.84,234.09,0.28
172.20,230.77,1.01,244.52,2.01,234.22,0.87
172.40,231.10,2.24,245.06,3.44,234.44,1.20
172.60,231.67,3.04,245.89,4.23,234.70,1.17
172.80,232.31,2.97,246.75,3.74,234.91,0.87
173.00,232.86,2.21,247.39,2.68,235.04,0.47
173.20,233.20,1.28,247.82,1.53,235.10,0.14
173.40,233.37,0.64,248.00,0.46,235.10,-0.01
173.60,233.45,0.45,248.00,0.00,235.09,0.06
173.80,233.55,0.59,248.00,0.00,235.12,0.27
174.00,233.69,0.82,248.00,0.00,235.20,0.45
174.20,233.87,0.96,248.00,0.00,235.30,0.52
174.40,234.07,1.03,248.00,0.00,235.41,0.50
174.60,234.29,1.09,248.00,0.00,235.51,0.48
174.80,234.51,1.06,248.00,0.00,235.60,0.38
175.00,234.71,0.82,248.00,0.00,235.66,0.12
175.20,234.84,0.48,248.00,0.00,235.65,-0.18
175.40,234.90,0.41,248.00,0.00,235.58,-0.27
175.60,235.00,0.79,248.00,0.00,235.54,-0.11
175.80,235.22,1.36,248.00,0.00,235.54,-0.00
176.00,235.55,1.62,248.00,0.00,235.53,-0.32
176.20,235.87,1.47,248.00,0.00,235.41,-0.97
176.40,236.13,1.24,248.00,0.00,235.15,-1.49
176.60,236.37,1.15,248.00,0.00,234.82,-1.61
176.80,236.59,0.93,248.00,0.00,234.50,-1.58
177.00,236.74,0.26,248.00,0.00,234.18,-1.74
177.20,236.70,-0.50,248.00,0.00,233.80,-1.90
177.40,236.54,-0.40,248.00,0.00,233.42,-1.38
177.60,236.54,1.04,248.00,0.00,233.25,0.16
177.80,236.95,3.02,248.00,0.00,233.49,2.12
178.00,237.75,4.11,248.00,0.00,234.10,3.41
178.20,238.60,3.73,248.00,0.00,234.85,3.52
178.40,239.24,2.63,248.00,0.00,235.51,2.87
178.60,239.65,1.90,248.00,0.00,236.00,2.08
178.80,240.00,1.92,248.00,0.00,236.34,1.34
179.00,240.42,2.22,248.00,0.00,236.53,0.53
179.20,240.89,2.21,248.00,0.00,236.55,-0.31
179.40,241.30,1.78,248.00,0.00,236.41,-0.87
179.60,241.60,1.25,248.00,0.00,236.21,-1.01
179.80,241.80,0.19,248.00,0.00,236.01,0.16
180.00,241.67,-1.85,248.00,0.00,236.27,2.04
180.20,241.07,-2.57,248.00,0.00,236.82,2.75
180.40,240.65,-1.40,248.00,0.00,237.37,2.41
180.60,240.51,-0.34,248.00,0.00,237.79,1.19
180.80,240.51,-0.26,248.00,0.00,237.84,-1.10
181.00,240.40,-1.17,248.00,0.00,237.35,-3.71
181.20,240.05,-2.14,248.00,0.00,236.36,-5.52
181.40,239.55,-2.49,248.00,0.00,235.14,-6.02
181.60,239.05,-2.46,248.00,0.00,233.95,-5.75
181.80,238.56,-2.49,248.00,0.00,232.84,-5.37
182.00,238.05,-2.60,248.00,0.00,231.80,-4.95
182.20,237.52,-2.73,248.00,0.00,230.86,-4.25
182.40,236.96,-3.24,248.00,0.00,230.10,-3.45
182.60,236.23,-4.47,248.00,-2.30,229.48,-3.13
182.80,235.17,-6.02,247.08,-3.73,228.85,-3.45
183.00,233.82,-7.06,246.51,-2.29,228.10,-3.91
183.20,232.35,-7.31,246.16,-2.39,227.29,-3.94
183.40,230.89,-7.24,245.55,-4.81,226.53,-3.52
183.60,229.45,-7.38,244.24,-8.39,225.88,-3.00
183.80,227.94,-7.83,242.19,-11.28,225.33,-2.56
184.00,226.32,-8.33,239.73,-12.48,224.85,-2.21
184.20,224.61,-8.60,237.20,-12.17,224.44,-1.88
184.40,222.88,-8.49,234.86,-11.03,224.10,-1.58
184.60,221.21,-8.07,232.79,-9.96,223.81,-1.21
184.80,219.65,-7.65,230.88,-9.86,223.62,-0.67
185.00,218.15,-7.72,228.85,-11.10,223.54,-0.06
185.20,216.57,-8.53,226.44,-13.03,223.59,0.38
185.40,214.74,-9.93,223.63,-14.36,223.70,0.43
185.60,212.59,-11.48,220.69,-14.13,223.76,0.06
185.80,210.15,-12.81,217.98,-12.46,223.72,-0.55
186.00,207.47,-13.58,215.71,-10.45,223.55,-1.15
186.20,204.72,-13.31,213.80,-9.34,223.26,-1.48
186.40,202.14,-11.70,211.98,-9.42,222.95,-1.37
186.60,200.04,-5.36,210.03,-9.85,222.71,-0.92
186.80,200.00,-0.09,208.03,-9.72,222.59,-0.41
187.00,200.00,0.00,206.15,-8.81,222.55,-0.05
187.20,200.00,0.00,204.51,-7.20,222.57,0.19
187.40,200.00,0.00,203.27,-4.72,222.63,0.49
187.60,200.00,0.00,202.62,-1.73,222.76,0.98
187.80,200.00,3.18,202.58,0.25,223.02,1.63
188.00,201.27,7.39,202.72,-0.28,223.41,2.16
188.20,202.96,8.69,202.47,-1.80,223.88,2.17
188.40,204.75,7.88,202.00,-1.16,224.28,1.49
188.60,206.11,5.59,202.00,0.00,224.48,0.73
188.80,206.98,5.01,202.00,0.00,224.57,0.96
189.00,208.11,8.34,202.00,4.78,224.86,2.66
189.20,210.32,13.61,203.91,14.34,225.64,4.91
189.40,213.56,16.38,207.74,20.46,226.83,6.02
189.60,216.87,14.45,212.10,21.83,228.04,5.17
189.80,219.34,9.79,216.47,21.36,228.89,3.09
190.00,220.79,6.11,220.64,20.17,229.28,1.41
190.20,221.78,5.46,224.54,18.52,229.46,1.33
190.40,222.97,7.17,228.05,16.22,229.81,2.88
190.60,224.64,9.01,231.03,13.69,230.61,4.87
190.80,226.57,9.19,233.52,11.98,231.76,5.81
191.00,228.32,7.53,235.82,11.69,232.93,5.01
