Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,219.44,13.16,218.91,9.24,223.70,5.59
190.40,224.27,10.74,222.37,8.29,226.05,5.83
190.80,228.04,8.19,225.54,7.90,228.36,5.34
191.20,230.82,5.94,228.69,7.96,230.32,4.17
191.60,232.79,4.17,231.91,7.94,231.70,2.62
192.00,234.16,2.86,235.04,7.33,232.42,1.12
192.40,235.08,1.95,237.77,6.06,232.60,0.05
192.80,235.72,1.37,239.89,4.44,232.46,-0.42
193.20,236.18,1.05,241.33,2.94,232.26,-0.37
193.60,236.56,0.92,242.23,1.84,232.17,-0.02
194.00,236.92,0.91,242.80,1.20,232.24,0.32
194.40,237.29,0.93,243.20,0.87,232.42,0.48
194.80,237.67,0.93,243.50,0.69,232.62,0.44
195.20,238.03,0.86,243.75,0.66,232.77,0.29
195.60,238.36,0.72,244.02,0.83,232.86,0.12
196.00,238.61,0.51,244.41,1.25,232.87,-0.08
196.40,238.76,0.26,245.03,1.85,232.79,-0.32
196.80,238.81,0.06,245.89,2.35,232.61,-0.55
197.20,238.80,0.02,246.91,2.40,232.36,-0.59
197.60,238.83,0.29,247.82,1.36,232.14,-0.27
198.00,239.03,0.88,248.00,0.23,232.14,0.44
198.40,239.53,1.68,248.00,0.00,232.49,1.33
198.80,240.38,2.46,248.00,-0.38,233.21,2.12
199.20,241.50,3.01,247.70,-1.07,234.19,2.61
199.60,242.79,1.88,247.14,-0.76,235.29,1.58
200.00,243.00,2.25,247.09,0.90,235.46,0.91
200.40,244.59,3.13,247.87,1.14,236.02,0.94
200.80,245.51,0.76,248.00,-0.46,236.21,-0.37
201.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
201.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
202.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
202.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
202.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
203.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
203.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
204.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
204.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
204.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
205.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
205.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
206.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
206.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
206.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
207.20,200.00,0.00,203.26,-3.75,220.01,-2.21
207.60,200.00,0.00,202.10,-1.41,219.18,-1.81
208.00,200.00,0.00,202.14,2.04,218.57,-0.99
208.40,200.00,2.60,203.73,5.80,218.39,0.31
208.80,202.08,9.62,206.78,8.78,218.82,1.89
209.20,207.70,14.58,210.76,10.26,219.91,3.46
209.60,213.74,14.68,214.98,10.19,221.58,4.74
210.00,219.44,13.16,218.91,9.24,223.70,5.59
210.40,224.27,10.74,222.37,8.29,226.05,5.83
210.80,228.04,8.19,225.54,7.90,228.36,5.34
211.20,230.82,5.94,228.69,7.96,230.32,4.17
211.60,232.79,4.17,231.91,7.94,231.70,2.62
212.00,234.16,2.86,235.04,7.33,232.42,1.12
212.40,235.08,1.95,237.77,6.06,232.60,0.05
212.80,235.72,1.37,239.89,4.44,232.46,-0.42
213.20,236.18,1.05,241.33,2.94,232.26,-0.37
213.60,236.56,0.92,242.23,1.84,232.17,-0.02
214.00,236.92,0.91,242.80,1.20,232.24,0.32
214.40,237.29,0.93,243.20,0.87,232.42,0.48
214.80,237.67,0.93,243.50,0.69,232.62,0.44
215.20,238.03,0.86,243.75,0.66,232.77,0.29
215.60,238.36,0.72,244.02,0.83,232.86,0.12
216.00,238.61,0.51,244.41,1.25,232.87,-0.08
216.40,238.76,0.26,245.03,1.85,232.79,-0.32
216.80,238.81,0.06,245.89,2.35,232.61,-0.55
217.20,238.80,0.02,246.91,2.40,232.36,-0.59
217.60,238.83,0.29,247.82,1.36,232.14,-0.27
218.00,239.03,0.88,248.00,0.23,232.14,0.44
218.40,239.53,1.68,248.00,0.00,232.49,1.33
218.80,240.38,2.46,248.00,-0.38,233.21,2.12
219.20,241.50,3.01,247.70,-1.07,234.19,2.61
219.60,242.79,1.88,247.14,-0.76,235.29,1.58
220.00,243.00,2.25,247.09,0.90,235.46,0.91
220.40,244.59,3.13,247.87,1.14,236.02,0.94
220.80,245.51,0.76,248.00,-0.46,236.21,-0.37
221.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
221.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
222.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
222.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
222.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
223.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
223.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
224.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
224.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
224.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
225.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
225.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
226.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
226.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
226.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
227.20,200.00,0.00,203.26,-3.75,220.01,-2.21
227.60,200.00,0.00,202.10,-1.41,219.18,-1.81
228.00,200.00,0.00,202.14,2.04,218.57,-0.99
228.40,200.00,2.60,203.73,5.80,218.39,0.31
228.80,202.08,9.62,206.78,8.78,218.82,1.89
229.20,207.70,14.58,210.76,10.26,219.91,3.46
229.60,213.74,14.68,214.98,10.19,221.58,4.74
230.00,219.44,13.16,218.91,9.24,223.70,5.59
230.40,224.27,10.74,222.37,8.29,226.05,5.83
230.80,228.04,8.19,225.54,7.90,228.36,5.34
231.20,230.82,5.94,228.69,7.96,230.32,4.17
231.60,232.79,4.17,231.91,7.94,231.70,2.62
232.00,234.16,2.86,235.04,7.33,232.42,1.12
232.40,235.08,1.95,237.77,6.06,232.60,0.05
232.80,235.72,1.37,239.89,4.44,232.46,-0.42
233.20,236.18,1.05,241.33,2.94,232.26,-0.37
233.60,236.56,0.92,242.23,1.84,232.17,-0.02
234.00,236.92,0.91,242.80,1.20,232.24,0.32
234.40,237.29,0.93,243.20,0.87,232.42,0.48
234.80,237.67,0.93,243.50,0.69,232.62,0.44
235.20,238.03,0.86,243.75,0.66,232.77,0.29
235.60,238.36,0.72,244.02,0.83,232.86,0.12
236.00,238.61,0.51,244.41,1.25,232.87,-0.08
236.40,238.76,0.26,245.03,1.85,232.79,-0.32
236.80,238.81,0.06,245.89,2.35,232.61,-0.55
237.20,238.80,0.02,246.91,2.40,232.36,-0.59
237.60,238.83,0.29,247.82,1.36,232.14,-0.27
238.00,239.03,0.88,248.00,0.23,232.14,0.44
238.40,239.53,1.68,248.00,0.00,232.49,1.33
238.80,240.38,2.46,248.00,-0.38,233.21,2.12
239.20,241.50,3.01,247.70,-1.07,234.19,2.61
239.60,242.79,1.88,247.14,-0.76,235.29,1.58
240.00,243.00,2.25,247.09,0.90,235.46,0.91
240.40,244.59,3.13,247.87,1.14,236.02,0.94
240.80,245.51,0.76,248.00,-0.46,236.21,-0.37
241.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
241.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
242.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
242.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
242.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
243.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
243.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
244.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
244.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
244.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
245.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
245.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
246.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
246.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
246.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
247.20,200.00,0.00,203.26,-3.75,220.01,-2.21
247.60,200.00,0.00,202.10,-1.41,219.18,-1.81
248.00,200.00,0.00,202.14,2.04,218.57,-0.99
248.40,200.00,2.60,203.73,5.80,218.39,0.31
248.80,202.08,9.62,206.78,8.78,218.82,1.89
249.20,207.70,14.58,210.76,10.26,219.91,3.46
249.60,213.74,14.68,214.98,10.19,221.58,4.74
250.00,219.44,13.16,218.91,9.24,223.70,5.59
250.40,224.27,10.74,222.37,8.29,226.05,5.83
250.80,228.04,8.19,225.54,7.90,228.36,5.34
251.20,230.82,5.94,228.69,7.96,230.32,4.17
251.60,232.79,4.17,231.91,7.94,231.70,2.62
252.00,234.16,2.86,235.04,7.33,232.42,1.12
252.40,235.08,1.95,237.77,6.06,232.60,0.05
252.80,235.72,1.37,239.89,4.44,232.46,-0.42
253.20,236.18,1.05,241.33,2.94,232.26,-0.37
253.60,236.56,0.92,242.23,1.84,232.17,-0.02
254.00,236.92,0.91,242.80,1.20,232.24,0.32
254.40,237.29,0.93,243.20,0.87,232.42,0.48
254.80,237.67,0.93,243.50,0.69,232.62,0.44
255.20,238.03,0.86,243.75,0.66,232.77,0.29
255.60,238.36,0.72,244.02,0.83,232.86,0.12
256.00,238.61,0.51,244.41,1.25,232.87,-0.08
256.40,238.76,0.26,245.03,1.85,232.79,-0.32
256.80,238.81,0.06,245.89,2.35,232.61,-0.55
257.20,238.80,0.02,246.91,2.40,232.36,-0.59
257.60,238.83,0.29,247.82,1.36,232.14,-0.27
258.00,239.03,0.88,248.00,0.23,232.14,0.44
258.40,239.53,1.68,248.00,0.00,232.49,1.33
258.80,240.38,2.46,248.00,-0.38,233.21,2.12
259.20,241.50,3.01,247.70,-1.07,234.19,2.61
259.60,242.79,1.88,247.14,-0.76,235.29,1.58
260.00,243.00,2.25,247.09,0.90,235.46,0.91
260.40,244.59,3.13,247.87,1.14,236.02,0.94
260.80,245.51,0.76,248.00,-0.46,236.21,-0.37
261.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
261.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
262.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
262.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
262.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
263.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
263.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
264.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
264.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
264.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
265.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
265.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
266.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
266.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
266.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
267.20,200.00,0.00,203.26,-3.75,220.01,-2.21
267.60,200.00,0.00,202.10,-1.41,219.18,-1.81
268.00,200.00,0.00,202.14,2.04,218.57,-0.99
268.40,200.00,2.60,203.73,5.80,218.39,0.31
268.80,202.08,9.62,206.78,8.78,218.82,1.89
269.20,207.70,14.58,210.76,10.26,219.91,3.46
269.60,213.74,14.68,214.98,10.19,221.58,4.74
270.00,219.44,13.16,218.91,9.24,223.70,5.59
270.40,224.27,10.74,222.37,8.29,226.05,5.83
270.80,228.04,8.19,225.54,7.90,228.36,5.34
271.20,230.82,5.94,228.69,7.96,230.32,4.17
271.60,232.79,4.17,231.91,7.94,231.70,2.62
272.00,234.16,2.86,235.04,7.33,232.42,1.12
272.40,235.08,1.95,237.77,6.06,232.60,0.05
272.80,235.72,1.37,239.89,4.44,232.46,-0.42
273.20,236.18,1.05,241.33,2.94,232.26,-0.37
273.60,236.56,0.92,242.23,1.84,232.17,-0.02
274.00,236.92,0.91,242.80,1.20,232.24,0.32
274.40,237.29,0.93,243.20,0.87,232.42,0.48
274.80,237.67,0.93,243.50,0.69,232.62,0.44
275.20,238.03,0.86,243.75,0.66,232.77,0.29
275.60,238.36,0.72,244.02,0.83,232.86,0.12
276.00,238.61,0.51,244.41,1.25,232.87,-0.08
276.40,238.76,0.26,245.03,1.85,232.79,-0.32
276.80,238.81,0.06,245.89,2.35,232.61,-0.55
277.20,238.80,0.02,246.91,2.40,232.36,-0.59
277.60,238.83,0.29,247.82,1.36,232.14,-0.27
278.00,239.03,0.88,248.00,0.23,232.14,0.44
278.40,239.53,1.68,248.00,0.00,232.49,1.33
278.80,240.38,2.46,248.00,-0.38,233.21,2.12
279.20,241.50,3.01,247.70,-1.07,234.19,2.61
279.60,242.79,1.88,247.14,-0.76,235.29,1.58
280.00,243.00,2.25,247.09,0.90,235.46,0.91
280.40,244.59,3.13,247.87,1.14,236.02,0.94
280.80,245.51,0.76,248.00,-0.46,236.21,-0.37
281.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
281.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
282.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
282.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
282.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
283.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
283.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
284.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
284.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
284.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
285.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
285.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
286.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
286.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
286.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
287.20,200.00,0.00,203.26,-3.75,220.01,-2.21
287.60,200.00,0.00,202.10,-1.41,219.18,-1.81
288.00,200.00,0.00,202.14,2.04,218.57,-0.99
288.40,200.00,2.60,203.73,5.80,218.39,0.31
288.80,202.08,9.62,206.78,8.78,218.82,1.89
289.20,207.70,14.58,210.76,10.26,219.91,3.46
289.60,213.74,14.68,214.98,10.19,221.58,4.74
290.00,219.44,13.16,218.91,9.24,223.70,5.59
290.40,224.27,10.74,222.37,8.29,226.05,5.83
290.80,228.04,8.19,225.54,7.90,228.36,5.34
291.20,230.82,5.94,228.69,7.96,230.32,4.17
291.60,232.79,4.17,231.91,7.94,231.70,2.62
292.00,234.16,2.86,235.04,7.33,232.42,1.12
292.40,235.08,1.95,237.77,6.06,232.60,0.05
292.80,235.72,1.37,239.89,4.44,232.46,-0.42
293.20,236.18,1.05,241.33,2.94,232.26,-0.37
293.60,236.56,0.92,242.23,1.84,232.17,-0.02
294.00,236.92,0.91,242.80,1.20,232.24,0.32
294.40,237.29,0.93,243.20,0.87,232.42,0.48
294.80,237.67,0.93,243.50,0.69,232.62,0.44
295.20,238.03,0.86,243.75,0.66,232.77,0.29
295.60,238.36,0.72,244.02,0.83,232.86,0.12
296.00,238.61,0.51,244.41,1.25,232.87,-0.08
296.40,238.76,0.26,245.03,1.85,232.79,-0.32
296.80,238.81,0.06,245.89,2.35,232.61,-0.55
297.20,238.80,0.02,246.91,2.40,232.36,-0.59
297.60,238.83,0.29,247.82,1.36,232.14,-0.27
298.00,239.03,0.88,248.00,0.23,232.14,0.44
298.40,239.53,1.68,248.00,0.00,232.49,1.33
298.80,240.38,2.46,248.00,-0.38,233.21,2.12
299.20,241.50,3.01,247.70,-1.07,234.19,2.61
299.60,242.79,1.88,247.14,-0.76,235.29,1.58
300.00,243.00,2.25,247.09,0.90,235.46,0.91
300.40,244.59,3.13,247.87,1.14,236.02,0.94
300.80,245.51,0.76,248.00,-0.46,236.21,-0.37
301.20,245.20,-2.58,247.50,-2.29,235.72,-2.21
301.60,243.44,-5.83,246.17,-3.89,234.44,-3.90
302.00,240.54,-7.89,244.39,-4.80,232.60,-4.76
302.40,237.13,-8.38,242.32,-5.72,230.64,-4.51
302.80,233.83,-7.85,239.81,-7.19,228.99,-3.46
303.20,230.85,-7.22,236.57,-9.12,227.87,-2.20
303.60,228.05,-7.13,232.51,-10.82,227.23,-1.31
304.00,225.15,-7.64,227.91,-11.56,226.82,-1.03
304.40,221.94,-8.54,223.26,-11.16,226.40,-1.28
304.80,218.32,-9.55,218.99,-9.97,225.80,-1.77
305.20,214.30,-10.53,215.29,-8.51,224.99,-2.23
305.60,209.90,-11.29,212.18,-7.17,224.02,-2.52
306.00,205.26,-11.44,209.55,-6.19,222.97,-2.60
306.40,200.74,-6.58,207.23,-5.56,221.94,-2.53
306.80,200.00,-0.93,205.10,-4.96,220.95,-2.40
307.20,200.00,0.00,203.26,-3.75,220.01,-2.21
307.60,200.00,0.00,202.10,-1.41,219.18,-1.81
308.00,200.00,0.00,202.14,2.04,218.57,-0.99
308.40,200.00,2.60,203.73,5.80,218.39,0.31
308.80,202.08,9.62,206.78,8.78,218.82,1.89
309.20,207.70,14.58,210.76,10.26,219.91,3.46
309.60,213.74,14.68,214.98,10.19,221.58,4.74
310.00,219.44,13.16,218.91,9.24,223.70,5.59
310.40,224.27,10.74,222.37,8.29,226.05,5.83
310.80,228.04,8.19,225.54,7.90,228.36,5.34
311.20,230.82,5.94,228.69,7.96,230.32,4.17
311.60,232.79,4.17,231.91,7.94,231.70,2.62
312.00,234.16,2.86,235.04,7.33,232.42,1.12
312.40,235.08,1.95,237.77,6.06,232.60,0.05
312.80,235.72,1.37,239.89,4.44,232.46,-0.42
313.20,236.18,1.05,241.33,2.94,232.26,-0.37
313.60,236.56,0.92,242.23,1.84,232.17,-0.02
314.00,236.92,0.91,242.80,1.20,232.24,0.32
314.40,237.29,0.93,243.20,0.87,232.42,0.48
314.80,237.67,0.93,243.50,0.69,232.62,0.44
315.20,238.03,0.86,243.75,0.66,232.77,0.29
315.60,238.36,0.72,244.02,0.83,232.86,0.12
316.00,238.61,0.51,244.41,1.25,232.87,-0.08
316.40,238.76,0.26,245.03,1.85,232.79,-0.32
316.80,238.81,0.06,245.89,2.35,232.61,-0.55
317.20,238.80,0.02,246.91,2.40,232.36,-0.59
317.60,238.83,0.29,247.82,1.36,232.14,-0.27
318.00,239.03,0.88,248.00,0.23,232.14,0.44
318.40,239.53,1.68,248.00,0.00,232.49,1.33
318.80,240.38,2.46,248.00,-0.38,233.21,2.12
319.20,241.50,3.01,247.70,-1.07,234.19,2.61
319.60,242.79,1.61,247.14,-0.69,235.29,1.38
320.00,242.79,-0.05,247.14,-0.06,235.29,-0.05
320.40,242.74,-0.22,247.10,-0.23,235.26,-0.18
320.80,242.61,-0.44,246.96,-0.46,235.15,-0.36
321.20,242.39,-0.66,246.73,-0.69,234.97,-0.54
321.60,242.09,-0.87,246.41,-0.92,234.72,-0.72
322.00,241.70,-1.08,245.99,-1.14,234.39,-0.89
322.40,241.22,-1.29,245.49,-1.36,234.00,-1.06
322.80,240.67,-1.49,244.91,-1.57,233.55,-1.23
323.20,240.03,-1.68,244.24,-1.77,233.02,-1.39
323.60,239.32,-1.87,243.49,-1.97,232.44,-1.54
324.00,238.54,-2.05,242.66,-2.16,231.79,-1.69
324.40,237.68,-2.22,241.76,-2.34,231.08,-1.83
324.80,236.76,-2.38,240.79,-2.52,230.32,-1.97
325.20,235.78,-2.54,239.75,-2.68,229.51,-2.09
325.60,234.73,-2.68,238.65,-2.83,228.65,-2.21
326.00,233.63,-2.81,237.49,-2.97,227.74,-2.32
326.40,232.48,-2.93,236.27,-3.09,226.79,-2.42
326.80,231.29,-3.04,235.01,-3.21,225.81,-2.51
327.20,230.05,-3.13,233.71,-3.31,224.79,-2.58
327.60,228.78,-3.22,232.37,-3.39,223.74,-2.65
328.00,227.48,-3.29,230.99,-3.47,222.67,-2.71
328.40,226.15,-3.34,229.59,-3.52,221.57,-2.76
328.80,224.81,-3.38,228.17,-3.57,220.46,-2.79
329.20,223.45,-3.41,226.74,-3.60,219.34,-2.81
329.60,222.08,-3.43,225.30,-3.61,218.21,-2.83
330.00,220.71,-3.43,223.85,-3.61,217.08,-2.83
330.40,219.34,-3.41,222.40,-3.60,215.95,-2.81
330.80,217.98,-3.38,220.97,-3.57,214.83,-2.79
331.20,216.63,-3.34,219.55,-3.52,213.72,-2.76
331.60,215.31,-3.29,218.15,-3.47,212.63,-2.71
332.00,214.01,-3.22,216.78,-3.39,211.55,-2.65
332.40,212.73,-3.13,215.44,-3.31,210.50,-2.58
332.80,211.50,-3.04,214.13,-3.21,209.48,-2.51
333.20,210.30,-2.93,212.87,-3.09,208.50,-2.42
333.60,209.15,-2.81,211.66,-2.97,207.55,-2.32
334.00,208.06,-2.68,210.50,-2.83,206.64,-2.21
334.40,207.01,-2.54,209.40,-2.68,205.78,-2.09
334.80,206.03,-2.38,208.36,-2.52,204.97,-1.97
335.20,205.10,-2.22,207.38,-2.34,204.21,-1.83
335.60,204.25,-2.05,206.48,-2.16,203.50,-1.69
336.00,203.46,-1.87,205.65,-1.97,202.86,-1.54
336.40,202.75,-1.68,204.90,-1.77,202.27,-1.39
336.80,202.12,-1.49,204.24,-1.57,201.75,-1.23
337.20,201.56,-1.29,203.65,-1.36,201.29,-1.06
337.60,201.09,-1.08,203.15,-1.14,200.90,-0.89
338.00,200.70,-0.87,202.74,-0.92,200.58,-0.72
338.40,200.39,-0.66,202.42,-0.69,200.33,-0.54
338.80,200.18,-0.44,202.19,-0.46,200.14,-0.36
339.20,200.04,-0.22,202.05,-0.23,200.04,-0.18
339.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
