Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,229.14,4.66,230.26,12.37,230.59,3.06
190.80,230.80,3.75,235.04,11.08,231.60,1.98
191.20,232.14,3.00,239.13,9.08,232.17,0.95
191.60,233.20,2.31,242.31,6.83,232.35,0.14
192.00,233.98,1.71,244.59,4.79,232.28,-0.30
192.40,234.57,1.31,246.14,3.23,232.11,-0.35
192.80,235.03,1.13,247.18,2.19,232.00,-0.10
193.20,235.47,1.09,247.89,1.03,232.03,0.27
193.60,235.90,1.06,248.00,0.14,232.21,0.54
194.00,236.32,0.95,248.00,0.00,232.47,0.59
194.40,236.66,0.74,248.00,0.00,232.68,0.38
194.80,236.91,0.49,248.00,0.00,232.77,0.04
195.20,237.06,0.29,248.00,0.00,232.71,-0.30
195.60,237.15,0.24,248.00,0.00,232.53,-0.51
196.00,237.25,0.37,248.00,0.00,232.30,-0.51
196.40,237.44,0.66,248.00,0.00,232.12,-0.25
196.80,237.77,1.04,248.00,0.00,232.10,0.32
197.20,238.27,1.46,248.00,0.00,232.37,1.11
197.60,238.94,1.82,248.00,0.00,232.99,1.89
198.00,239.73,2.05,248.00,0.00,233.89,2.29
198.40,240.58,2.07,248.00,0.00,234.82,2.02
198.80,241.38,1.88,248.00,0.00,235.50,1.19
199.20,242.08,1.62,248.00,0.00,235.77,0.28
199.60,242.68,0.64,248.00,0.00,235.73,-0.16
200.00,242.60,-1.07,248.00,0.00,235.64,-1.15
200.40,241.82,-2.55,248.00,0.00,234.81,-2.43
200.80,240.55,-4.00,248.00,0.00,233.70,-3.15
201.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
201.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
202.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
202.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
202.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
203.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
203.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
204.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
204.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
204.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
205.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
205.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
206.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
206.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
206.80,200.00,0.00,204.60,-2.13,220.66,-1.75
207.20,200.00,1.13,204.13,0.02,220.04,-1.07
207.60,200.90,6.81,204.62,2.45,219.80,0.21
208.00,205.45,12.48,206.09,4.80,220.21,1.96
208.40,210.89,13.48,208.46,6.92,221.37,3.68
208.80,216.23,12.40,211.63,8.85,223.15,4.85
209.20,220.81,10.18,215.54,10.61,225.25,5.21
209.60,224.38,7.83,220.12,12.01,227.32,4.87
210.00,227.07,5.95,225.14,12.68,229.15,4.08
210.40,229.14,4.66,230.26,12.37,230.59,3.06
210.80,230.80,3.75,235.04,11.08,231.60,1.98
211.20,232.14,3.00,239.13,9.08,232.17,0.95
211.60,233.20,2.31,242.31,6.83,232.35,0.14
212.00,233.98,1.71,244.59,4.79,232.28,-0.30
212.40,234.57,1.31,246.14,3.23,232.11,-0.35
212.80,235.03,1.13,247.18,2.19,232.00,-0.10
213.20,235.47,1.09,247.89,1.03,232.03,0.27
213.60,235.90,1.06,248.00,0.14,232.21,0.54
214.00,236.32,0.95,248.00,0.00,232.47,0.59
214.40,236.66,0.74,248.00,0.00,232.68,0.38
214.80,236.91,0.49,248.00,0.00,232.77,0.04
215.20,237.06,0.29,248.00,0.00,232.71,-0.30
215.60,237.15,0.24,248.00,0.00,232.53,-0.51
216.00,237.25,0.37,248.00,0.00,232.30,-0.51
216.40,237.44,0.66,248.00,0.00,232.12,-0.25
216.80,237.77,1.04,248.00,0.00,232.10,0.32
217.20,238.27,1.46,248.00,0.00,232.37,1.11
217.60,238.94,1.82,248.00,0.00,232.99,1.89
218.00,239.73,2.05,248.00,0.00,233.89,2.29
218.40,240.58,2.07,248.00,0.00,234.82,2.02
218.80,241.38,1.88,248.00,0.00,235.50,1.19
219.20,242.08,1.62,248.00,0.00,235.77,0.28
219.60,242.68,0.64,248.00,0.00,235.73,-0.16
220.00,242.60,-1.07,248.00,0.00,235.64,-1.15
220.40,241.82,-2.55,248.00,0.00,234.81,-2.43
220.80,240.55,-4.00,248.00,0.00,233.70,-3.15
221.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
221.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
222.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
222.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
222.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
223.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
223.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
224.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
224.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
224.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
225.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
225.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
226.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
226.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
226.80,200.00,0.00,204.60,-2.13,220.66,-1.75
227.20,200.00,1.13,204.13,0.02,220.04,-1.07
227.60,200.90,6.81,204.62,2.45,219.80,0.21
228.00,205.45,12.48,206.09,4.80,220.21,1.96
228.40,210.89,13.48,208.46,6.92,221.37,3.68
228.80,216.23,12.40,211.63,8.85,223.15,4.85
229.20,220.81,10.18,215.54,10.61,225.25,5.21
229.60,224.38,7.83,220.12,12.01,227.32,4.87
230.00,227.07,5.95,225.14,12.68,229.15,4.08
230.40,229.14,4.66,230.26,12.37,230.59,3.06
230.80,230.80,3.75,235.04,11.08,231.60,1.98
231.20,232.14,3.00,239.13,9.08,232.17,0.95
231.60,233.20,2.31,242.31,6.83,232.35,0.14
232.00,233.98,1.71,244.59,4.79,232.28,-0.30
232.40,234.57,1.31,246.14,3.23,232.11,-0.35
232.80,235.03,1.13,247.18,2.19,232.00,-0.10
233.20,235.47,1.09,247.89,1.03,232.03,0.27
233.60,235.90,1.06,248.00,0.14,232.21,0.54
234.00,236.32,0.95,248.00,0.00,232.47,0.59
234.40,236.66,0.74,248.00,0.00,232.68,0.38
234.80,236.91,0.49,248.00,0.00,232.77,0.04
235.20,237.06,0.29,248.00,0.00,232.71,-0.30
235.60,237.15,0.24,248.00,0.00,232.53,-0.51
236.00,237.25,0.37,248.00,0.00,232.30,-0.51
236.40,237.44,0.66,248.00,0.00,232.12,-0.25
236.80,237.77,1.04,248.00,0.00,232.10,0.32
237.20,238.27,1.46,248.00,0.00,232.37,1.11
237.60,238.94,1.82,248.00,0.00,232.99,1.89
238.00,239.73,2.05,248.00,0.00,233.89,2.29
238.40,240.58,2.07,248.00,0.00,234.82,2.02
238.80,241.38,1.88,248.00,0.00,235.50,1.19
239.20,242.08,1.62,248.00,0.00,235.77,0.28
239.60,242.68,0.64,248.00,0.00,235.73,-0.16
240.00,242.60,-1.07,248.00,0.00,235.64,-1.15
240.40,241.82,-2.55,248.00,0.00,234.81,-2.43
240.80,240.55,-4.00,248.00,0.00,233.70,-3.15
241.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
241.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
242.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
242.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
242.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
243.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
243.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
244.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
244.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
244.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
245.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
245.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
246.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
246.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
246.80,200.00,0.00,204.60,-2.13,220.66,-1.75
247.20,200.00,1.13,204.13,0.02,220.04,-1.07
247.60,200.90,6.81,204.62,2.45,219.80,0.21
248.00,205.45,12.48,206.09,4.80,220.21,1.96
248.40,210.89,13.48,208.46,6.92,221.37,3.68
248.80,216.23,12.40,211.63,8.85,223.15,4.85
249.20,220.81,10.18,215.54,10.61,225.25,5.21
249.60,224.38,7.83,220.12,12.01,227.32,4.87
250.00,227.07,5.95,225.14,12.68,229.15,4.08
250.40,229.14,4.66,230.26,12.37,230.59,3.06
250.80,230.80,3.75,235.04,11.08,231.60,1.98
251.20,232.14,3.00,239.13,9.08,232.17,0.95
251.60,233.20,2.31,242.31,6.83,232.35,0.14
252.00,233.98,1.71,244.59,4.79,232.28,-0.30
252.40,234.57,1.31,246.14,3.23,232.11,-0.35
252.80,235.03,1.13,247.18,2.19,232.00,-0.10
253.20,235.47,1.09,247.89,1.03,232.03,0.27
253.60,235.90,1.06,248.00,0.14,232.21,0.54
254.00,236.32,0.95,248.00,0.00,232.47,0.59
254.40,236.66,0.74,248.00,0.00,232.68,0.38
254.80,236.91,0.49,248.00,0.00,232.77,0.04
255.20,237.06,0.29,248.00,0.00,232.71,-0.30
255.60,237.15,0.24,248.00,0.00,232.53,-0.51
256.00,237.25,0.37,248.00,0.00,232.30,-0.51
256.40,237.44,0.66,248.00,0.00,232.12,-0.25
256.80,237.77,1.04,248.00,0.00,232.10,0.32
257.20,238.27,1.46,248.00,0.00,232.37,1.11
257.60,238.94,1.82,248.00,0.00,232.99,1.89
258.00,239.73,2.05,248.00,0.00,233.89,2.29
258.40,240.58,2.07,248.00,0.00,234.82,2.02
258.80,241.38,1.88,248.00,0.00,235.50,1.19
259.20,242.08,1.62,248.00,0.00,235.77,0.28
259.60,242.68,0.64,248.00,0.00,235.73,-0.16
260.00,242.60,-1.07,248.00,0.00,235.64,-1.15
260.40,241.82,-2.55,248.00,0.00,234.81,-2.43
260.80,240.55,-4.00,248.00,0.00,233.70,-3.15
261.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
261.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
262.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
262.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
262.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
263.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
263.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
264.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
264.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
264.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
265.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
265.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
266.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
266.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
266.80,200.00,0.00,204.60,-2.13,220.66,-1.75
267.20,200.00,1.13,204.13,0.02,220.04,-1.07
267.60,200.90,6.81,204.62,2.45,219.80,0.21
268.00,205.45,12.48,206.09,4.80,220.21,1.96
268.40,210.89,13.48,208.46,6.92,221.37,3.68
268.80,216.23,12.40,211.63,8.85,223.15,4.85
269.20,220.81,10.18,215.54,10.61,225.25,5.21
269.60,224.38,7.83,220.12,12.01,227.32,4.87
270.00,227.07,5.95,225.14,12.68,229.15,4.08
270.40,229.14,4.66,230.26,12.37,230.59,3.06
270.80,230.80,3.75,235.04,11.08,231.60,1.98
271.20,232.14,3.00,239.13,9.08,232.17,0.95
271.60,233.20,2.31,242.31,6.83,232.35,0.14
272.00,233.98,1.71,244.59,4.79,232.28,-0.30
272.40,234.57,1.31,246.14,3.23,232.11,-0.35
272.80,235.03,1.13,247.18,2.19,232.00,-0.10
273.20,235.47,1.09,247.89,1.03,232.03,0.27
273.60,235.90,1.06,248.00,0.14,232.21,0.54
274.00,236.32,0.95,248.00,0.00,232.47,0.59
274.40,236.66,0.74,248.00,0.00,232.68,0.38
274.80,236.91,0.49,248.00,0.00,232.77,0.04
275.20,237.06,0.29,248.00,0.00,232.71,-0.30
275.60,237.15,0.24,248.00,0.00,232.53,-0.51
276.00,237.25,0.37,248.00,0.00,232.30,-0.51
276.40,237.44,0.66,248.00,0.00,232.12,-0.25
276.80,237.77,1.04,248.00,0.00,232.10,0.32
277.20,238.27,1.46,248.00,0.00,232.37,1.11
277.60,238.94,1.82,248.00,0.00,232.99,1.89
278.00,239.73,2.05,248.00,0.00,233.89,2.29
278.40,240.58,2.07,248.00,0.00,234.82,2.02
278.80,241.38,1.88,248.00,0.00,235.50,1.19
279.20,242.08,1.62,248.00,0.00,235.77,0.28
279.60,242.68,0.64,248.00,0.00,235.73,-0.16
280.00,242.60,-1.07,248.00,0.00,235.64,-1.15
280.40,241.82,-2.55,248.00,0.00,234.81,-2.43
280.80,240.55,-4.00,248.00,0.00,233.70,-3.15
281.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
281.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
282.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
282.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
282.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
283.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
283.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
284.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
284.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
284.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
285.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
285.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
286.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
286.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
286.80,200.00,0.00,204.60,-2.13,220.66,-1.75
287.20,200.00,1.13,204.13,0.02,220.04,-1.07
287.60,200.90,6.81,204.62,2.45,219.80,0.21
288.00,205.45,12.48,206.09,4.80,220.21,1.96
288.40,210.89,13.48,208.46,6.92,221.37,3.68
288.80,216.23,12.40,211.63,8.85,223.15,4.85
289.20,220.81,10.18,215.54,10.61,225.25,5.21
289.60,224.38,7.83,220.12,12.01,227.32,4.87
290.00,227.07,5.95,225.14,12.68,229.15,4.08
290.40,229.14,4.66,230.26,12.37,230.59,3.06
290.80,230.80,3.75,235.04,11.08,231.60,1.98
291.20,232.14,3.00,239.13,9.08,232.17,0.95
291.60,233.20,2.31,242.31,6.83,232.35,0.14
292.00,233.98,1.71,244.59,4.79,232.28,-0.30
292.40,234.57,1.31,246.14,3.23,232.11,-0.35
292.80,235.03,1.13,247.18,2.19,232.00,-0.10
293.20,235.47,1.09,247.89,1.03,232.03,0.27
293.60,235.90,1.06,248.00,0.14,232.21,0.54
294.00,236.32,0.95,248.00,0.00,232.47,0.59
294.40,236.66,0.74,248.00,0.00,232.68,0.38
294.80,236.91,0.49,248.00,0.00,232.77,0.04
295.20,237.06,0.29,248.00,0.00,232.71,-0.30
295.60,237.15,0.24,248.00,0.00,232.53,-0.51
296.00,237.25,0.37,248.00,0.00,232.30,-0.51
296.40,237.44,0.66,248.00,0.00,232.12,-0.25
296.80,237.77,1.04,248.00,0.00,232.10,0.32
297.20,238.27,1.46,248.00,0.00,232.37,1.11
297.60,238.94,1.82,248.00,0.00,232.99,1.89
298.00,239.73,2.05,248.00,0.00,233.89,2.29
298.40,240.58,2.07,248.00,0.00,234.82,2.02
298.80,241.38,1.88,248.00,0.00,235.50,1.19
299.20,242.08,1.62,248.00,0.00,235.77,0.28
299.60,242.68,0.64,248.00,0.00,235.73,-0.16
300.00,242.60,-1.07,248.00,0.00,235.64,-1.15
300.40,241.82,-2.55,248.00,0.00,234.81,-2.43
300.80,240.55,-4.00,248.00,0.00,233.70,-3.15
301.20,238.62,-5.42,248.00,-2.35,232.28,-3.59
301.60,236.21,-6.25,246.12,-5.64,230.82,-3.32
302.00,233.62,-6.52,243.49,-7.45,229.63,-2.44
302.40,231.00,-6.59,240.16,-9.29,228.88,-1.43
302.80,228.35,-6.72,236.05,-11.00,228.49,-0.77
303.20,225.62,-6.97,231.36,-12.01,228.26,-0.69
303.60,222.77,-7.29,226.45,-12.02,227.94,-1.12
304.00,219.78,-7.69,221.74,-11.07,227.37,-1.78
304.40,216.62,-8.22,217.59,-9.43,226.51,-2.40
304.80,213.21,-8.87,214.20,-7.54,225.45,-2.74
305.20,209.52,-9.46,211.56,-5.98,224.32,-2.76
305.60,205.64,-9.49,209.42,-5.05,223.24,-2.53
306.00,201.93,-7.06,207.52,-4.48,222.29,-2.26
306.40,200.00,-2.41,205.84,-3.64,221.44,-2.04
306.80,200.00,0.00,204.60,-2.13,220.66,-1.75
307.20,200.00,1.13,204.13,0.02,220.04,-1.07
307.60,200.90,6.81,204.62,2.45,219.80,0.21
308.00,205.45,12.48,206.09,4.80,220.21,1.96
308.40,210.89,13.48,208.46,6.92,221.37,3.68
308.80,216.23,12.40,211.63,8.85,223.15,4.85
309.20,220.81,10.18,215.54,10.61,225.25,5.21
309.60,224.38,7.83,220.12,12.01,227.32,4.87
310.00,227.07,5.95,225.14,12.68,229.15,4.08
310.40,229.14,4.66,230.26,12.37,230.59,3.06
310.80,230.80,3.75,235.04,11.08,231.60,1.98
311.20,232.14,3.00,239.13,9.08,232.17,0.95
311.60,233.20,2.31,242.31,6.83,232.35,0.14
312.00,233.98,1.71,244.59,4.79,232.28,-0.30
312.40,234.57,1.31,246.14,3.23,232.11,-0.35
312.80,235.03,1.13,247.18,2.19,232.00,-0.10
313.20,235.47,1.09,247.89,1.03,232.03,0.27
313.60,235.90,1.06,248.00,0.14,232.21,0.54
314.00,236.32,0.95,248.00,0.00,232.47,0.59
314.40,236.66,0.74,248.00,0.00,232.68,0.38
314.80,236.91,0.49,248.00,0.00,232.77,0.04
315.20,237.06,0.29,248.00,0.00,232.71,-0.30
315.60,237.15,0.24,248.00,0.00,232.53,-0.51
316.00,237.25,0.37,248.00,0.00,232.30,-0.51
316.40,237.44,0.66,248.00,0.00,232.12,-0.25
316.80,237.77,1.04,248.00,0.00,232.10,0.32
317.20,238.27,1.46,248.00,0.00,232.37,1.11
317.60,238.94,1.82,248.00,0.00,232.99,1.89
318.00,239.73,2.05,248.00,0.00,233.89,2.29
318.40,240.58,2.07,248.00,0.00,234.82,2.02
318.80,241.38,1.88,248.00,0.00,235.50,1.19
319.20,242.08,1.62,248.00,0.00,235.77,0.28
319.60,242.68,0.75,248.00,0.00,235.73,-0.05
320.00,242.68,-0.05,248.00,-0.06,235.73,-0.05
320.40,242.64,-0.22,247.95,-0.24,235.69,-0.18
320.80,242.51,-0.44,247.81,-0.47,235.58,-0.37
321.20,242.29,-0.65,247.58,-0.70,235.40,-0.55
321.60,241.98,-0.87,247.25,-0.93,235.14,-0.73
322.00,241.60,-1.08,246.83,-1.16,234.82,-0.90
322.40,241.12,-1.28,246.32,-1.38,234.42,-1.07
322.80,240.57,-1.48,245.72,-1.60,233.96,-1.24
323.20,239.94,-1.68,245.04,-1.81,233.43,-1.40
323.60,239.23,-1.86,244.28,-2.01,232.84,-1.56
324.00,238.44,-2.04,243.43,-2.20,232.18,-1.71
324.40,237.59,-2.22,242.51,-2.39,231.47,-1.85
324.80,236.67,-2.38,241.52,-2.56,230.70,-1.99
325.20,235.69,-2.53,240.46,-2.73,229.87,-2.12
325.60,234.65,-2.67,239.34,-2.88,229.00,-2.24
326.00,233.55,-2.80,238.16,-3.02,228.09,-2.35
326.40,232.40,-2.92,236.92,-3.15,227.13,-2.45
326.80,231.21,-3.03,235.64,-3.27,226.13,-2.54
327.20,229.98,-3.13,234.31,-3.37,225.10,-2.62
327.60,228.71,-3.21,232.94,-3.46,224.03,-2.69
328.00,227.41,-3.28,231.54,-3.53,222.95,-2.74
328.40,226.09,-3.33,230.12,-3.59,221.84,-2.79
328.80,224.75,-3.37,228.67,-3.64,220.72,-2.82
329.20,223.39,-3.40,227.21,-3.67,219.58,-2.85
329.60,222.03,-3.42,225.74,-3.68,218.44,-2.86
330.00,220.66,-3.42,224.26,-3.68,217.29,-2.86
330.40,219.29,-3.40,222.79,-3.67,216.15,-2.85
330.80,217.94,-3.37,221.33,-3.64,215.01,-2.82
331.20,216.59,-3.33,219.88,-3.59,213.89,-2.79
331.60,215.27,-3.28,218.46,-3.53,212.78,-2.74
332.00,213.97,-3.21,217.06,-3.46,211.69,-2.69
332.40,212.70,-3.13,215.69,-3.37,210.63,-2.62
332.80,211.47,-3.03,214.36,-3.27,209.60,-2.54
333.20,210.28,-2.92,213.08,-3.15,208.60,-2.45
333.60,209.13,-2.80,211.84,-3.02,207.64,-2.35
334.00,208.04,-2.67,210.66,-2.88,206.73,-2.24
334.40,206.99,-2.53,209.54,-2.73,205.85,-2.12
334.80,206.01,-2.38,208.48,-2.56,205.03,-1.99
335.20,205.09,-2.22,207.49,-2.39,204.26,-1.85
335.60,204.24,-2.04,206.57,-2.20,203.55,-1.71
336.00,203.46,-1.86,205.72,-2.01,202.89,-1.56
336.40,202.75,-1.68,204.96,-1.81,202.30,-1.40
336.80,202.11,-1.48,204.28,-1.60,201.77,-1.24
337.20,201.56,-1.28,203.68,-1.38,201.31,-1.07
337.60,201.09,-1.08,203.17,-1.16,200.91,-0.90
338.00,200.70,-0.87,202.75,-0.93,200.58,-0.73
338.40,200.39,-0.65,202.42,-0.70,200.33,-0.55
338.80,200.18,-0.44,202.19,-0.47,200.15,-0.37
339.20,200.04,-0.22,202.05,-0.24,200.04,-0.18
339.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
