Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.20,225.02,5.30,233.40,15.37,229.77,2.28
191.60,226.78,3.68,238.80,11.47,230.63,1.88
192.00,227.97,2.54,242.58,7.78,231.27,1.36
192.40,228.81,1.95,245.02,5.03,231.71,0.92
192.80,229.53,1.74,246.60,3.33,232.01,0.64
193.20,230.20,1.61,247.68,1.75,232.23,0.49
193.60,230.81,1.37,248.00,0.39,232.40,0.41
194.00,231.30,1.08,248.00,0.00,232.56,0.39
194.40,231.67,0.85,248.00,0.00,232.72,0.40
194.80,231.98,0.78,248.00,0.00,232.88,0.35
195.20,232.29,0.82,248.00,0.00,233.00,0.16
195.60,232.64,0.90,248.00,0.00,233.00,-0.23
196.00,233.02,0.97,248.00,0.00,232.81,-0.75
196.40,233.41,0.99,248.00,0.00,232.40,-1.18
196.80,233.81,1.04,248.00,0.00,231.86,-1.25
197.20,234.24,1.23,248.00,0.00,231.40,-0.77
197.60,234.79,1.62,248.00,0.00,231.25,0.13
198.00,235.54,2.07,248.00,0.00,231.51,0.99
198.40,236.45,2.31,248.00,0.00,232.05,1.37
198.80,237.39,2.21,248.00,0.00,232.60,1.15
199.20,238.22,1.93,248.00,0.00,232.96,0.69
199.60,238.93,1.22,248.00,0.00,233.15,0.47
200.00,239.20,-0.51,248.00,0.00,233.34,0.89
200.40,238.52,-1.66,248.00,0.00,233.86,1.00
200.80,237.86,-1.63,248.00,0.00,234.14,0.02
201.20,237.22,-1.60,248.00,0.00,233.87,-1.76
201.60,236.58,-1.71,248.00,0.00,232.74,-3.92
202.00,235.86,-2.09,248.00,0.00,230.73,-5.68
202.40,234.91,-2.83,248.00,0.00,228.19,-6.39
202.80,233.59,-3.92,248.00,0.00,225.62,-5.96
203.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
203.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
204.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
204.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
204.80,220.40,-8.31,235.42,-13.19,220.50,0.55
205.20,216.97,-8.94,229.75,-14.57,220.87,0.97
205.60,213.25,-9.68,223.76,-14.74,221.28,0.82
206.00,209.22,-10.11,217.95,-13.72,221.52,0.27
206.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
206.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
207.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
207.60,200.00,0.00,203.55,-4.11,221.17,0.62
208.00,200.00,0.00,202.27,-1.94,221.59,1.50
208.40,200.00,2.84,202.00,-0.34,222.37,2.24
208.80,202.27,7.74,202.00,0.79,223.39,2.70
209.20,206.19,10.54,202.63,4.94,224.53,2.86
209.60,210.71,11.29,205.95,11.17,225.68,2.80
210.00,215.23,10.69,211.57,16.10,226.77,2.64
210.40,219.26,9.14,218.83,18.67,227.79,2.54
210.80,222.54,7.20,226.50,18.21,228.80,2.47
211.20,225.02,5.30,233.40,15.37,229.77,2.28
211.60,226.78,3.68,238.80,11.47,230.63,1.88
212.00,227.97,2.54,242.58,7.78,231.27,1.36
212.40,228.81,1.95,245.02,5.03,231.71,0.92
212.80,229.53,1.74,246.60,3.33,232.01,0.64
213.20,230.20,1.61,247.68,1.75,232.23,0.49
213.60,230.81,1.37,248.00,0.39,232.40,0.41
214.00,231.30,1.08,248.00,0.00,232.56,0.39
214.40,231.67,0.85,248.00,0.00,232.72,0.40
214.80,231.98,0.78,248.00,0.00,232.88,0.35
215.20,232.29,0.82,248.00,0.00,233.00,0.16
215.60,232.64,0.90,248.00,0.00,233.00,-0.23
216.00,233.02,0.97,248.00,0.00,232.81,-0.75
216.40,233.41,0.99,248.00,0.00,232.40,-1.18
216.80,233.81,1.04,248.00,0.00,231.86,-1.25
217.20,234.24,1.23,248.00,0.00,231.40,-0.77
217.60,234.79,1.62,248.00,0.00,231.25,0.13
218.00,235.54,2.07,248.00,0.00,231.51,0.99
218.40,236.45,2.31,248.00,0.00,232.05,1.37
218.80,237.39,2.21,248.00,0.00,232.60,1.15
219.20,238.22,1.93,248.00,0.00,232.96,0.69
219.60,238.93,1.22,248.00,0.00,233.15,0.47
220.00,239.20,-0.51,248.00,0.00,233.34,0.89
220.40,238.52,-1.66,248.00,0.00,233.86,1.00
220.80,237.86,-1.63,248.00,0.00,234.14,0.02
221.20,237.22,-1.60,248.00,0.00,233.87,-1.76
221.60,236.58,-1.71,248.00,0.00,232.74,-3.92
222.00,235.86,-2.09,248.00,0.00,230.73,-5.68
222.40,234.91,-2.83,248.00,0.00,228.19,-6.39
222.80,233.59,-3.92,248.00,0.00,225.62,-5.96
223.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
223.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
224.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
224.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
224.80,220.40,-8.31,235.42,-13.19,220.50,0.55
225.20,216.97,-8.94,229.75,-14.57,220.87,0.97
225.60,213.25,-9.68,223.76,-14.74,221.28,0.82
226.00,209.22,-10.11,217.95,-13.72,221.52,0.27
226.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
226.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
227.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
227.60,200.00,0.00,203.55,-4.11,221.17,0.62
228.00,200.00,0.00,202.27,-1.94,221.59,1.50
228.40,200.00,2.84,202.00,-0.34,222.37,2.24
228.80,202.27,7.74,202.00,0.79,223.39,2.70
229.20,206.19,10.54,202.63,4.94,224.53,2.86
229.60,210.71,11.29,205.95,11.17,225.68,2.80
230.00,215.23,10.69,211.57,16.10,226.77,2.64
230.40,219.26,9.14,218.83,18.67,227.79,2.54
230.80,222.54,7.20,226.50,18.21,228.80,2.47
231.20,225.02,5.30,233.40,15.37,229.77,2.28
231.60,226.78,3.68,238.80,11.47,230.63,1.88
232.00,227.97,2.54,242.58,7.78,231.27,1.36
232.40,228.81,1.95,245.02,5.03,231.71,0.92
232.80,229.53,1.74,246.60,3.33,232.01,0.64
233.20,230.20,1.61,247.68,1.75,232.23,0.49
233.60,230.81,1.37,248.00,0.39,232.40,0.41
234.00,231.30,1.08,248.00,0.00,232.56,0.39
234.40,231.67,0.85,248.00,0.00,232.72,0.40
234.80,231.98,0.78,248.00,0.00,232.88,0.35
235.20,232.29,0.82,248.00,0.00,233.00,0.16
235.60,232.64,0.90,248.00,0.00,233.00,-0.23
236.00,233.02,0.97,248.00,0.00,232.81,-0.75
236.40,233.41,0.99,248.00,0.00,232.40,-1.18
236.80,233.81,1.04,248.00,0.00,231.86,-1.25
237.20,234.24,1.23,248.00,0.00,231.40,-0.77
237.60,234.79,1.62,248.00,0.00,231.25,0.13
238.00,235.54,2.07,248.00,0.00,231.51,0.99
238.40,236.45,2.31,248.00,0.00,232.05,1.37
238.80,237.39,2.21,248.00,0.00,232.60,1.15
239.20,238.22,1.93,248.00,0.00,232.96,0.69
239.60,238.93,1.22,248.00,0.00,233.15,0.47
240.00,239.20,-0.51,248.00,0.00,233.34,0.89
240.40,238.52,-1.66,248.00,0.00,233.86,1.00
240.80,237.86,-1.63,248.00,0.00,234.14,0.02
241.20,237.22,-1.60,248.00,0.00,233.87,-1.76
241.60,236.58,-1.71,248.00,0.00,232.74,-3.92
242.00,235.86,-2.09,248.00,0.00,230.73,-5.68
242.40,234.91,-2.83,248.00,0.00,228.19,-6.39
242.80,233.59,-3.92,248.00,0.00,225.62,-5.96
243.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
243.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
244.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
244.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
244.80,220.40,-8.31,235.42,-13.19,220.50,0.55
245.20,216.97,-8.94,229.75,-14.57,220.87,0.97
245.60,213.25,-9.68,223.76,-14.74,221.28,0.82
246.00,209.22,-10.11,217.95,-13.72,221.52,0.27
246.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
246.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
247.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
247.60,200.00,0.00,203.55,-4.11,221.17,0.62
248.00,200.00,0.00,202.27,-1.94,221.59,1.50
248.40,200.00,2.84,202.00,-0.34,222.37,2.24
248.80,202.27,7.74,202.00,0.79,223.39,2.70
249.20,206.19,10.54,202.63,4.94,224.53,2.86
249.60,210.71,11.29,205.95,11.17,225.68,2.80
250.00,215.23,10.69,211.57,16.10,226.77,2.64
250.40,219.26,9.14,218.83,18.67,227.79,2.54
250.80,222.54,7.20,226.50,18.21,228.80,2.47
251.20,225.02,5.30,233.40,15.37,229.77,2.28
251.60,226.78,3.68,238.80,11.47,230.63,1.88
252.00,227.97,2.54,242.58,7.78,231.27,1.36
252.40,228.81,1.95,245.02,5.03,231.71,0.92
252.80,229.53,1.74,246.60,3.33,232.01,0.64
253.20,230.20,1.61,247.68,1.75,232.23,0.49
253.60,230.81,1.37,248.00,0.39,232.40,0.41
254.00,231.30,1.08,248.00,0.00,232.56,0.39
254.40,231.67,0.85,248.00,0.00,232.72,0.40
254.80,231.98,0.78,248.00,0.00,232.88,0.35
255.20,232.29,0.82,248.00,0.00,233.00,0.16
255.60,232.64,0.90,248.00,0.00,233.00,-0.23
256.00,233.02,0.97,248.00,0.00,232.81,-0.75
256.40,233.41,0.99,248.00,0.00,232.40,-1.18
256.80,233.81,1.04,248.00,0.00,231.86,-1.25
257.20,234.24,1.23,248.00,0.00,231.40,-0.77
257.60,234.79,1.62,248.00,0.00,231.25,0.13
258.00,235.54,2.07,248.00,0.00,231.51,0.99
258.40,236.45,2.31,248.00,0.00,232.05,1.37
258.80,237.39,2.21,248.00,0.00,232.60,1.15
259.20,238.22,1.93,248.00,0.00,232.96,0.69
259.60,238.93,1.22,248.00,0.00,233.15,0.47
260.00,239.20,-0.51,248.00,0.00,233.34,0.89
260.40,238.52,-1.66,248.00,0.00,233.86,1.00
260.80,237.86,-1.63,248.00,0.00,234.14,0.02
261.20,237.22,-1.60,248.00,0.00,233.87,-1.76
261.60,236.58,-1.71,248.00,0.00,232.74,-3.92
262.00,235.86,-2.09,248.00,0.00,230.73,-5.68
262.40,234.91,-2.83,248.00,0.00,228.19,-6.39
262.80,233.59,-3.92,248.00,0.00,225.62,-5.96
263.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
263.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
264.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
264.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
264.80,220.40,-8.31,235.42,-13.19,220.50,0.55
265.20,216.97,-8.94,229.75,-14.57,220.87,0.97
265.60,213.25,-9.68,223.76,-14.74,221.28,0.82
266.00,209.22,-10.11,217.95,-13.72,221.52,0.27
266.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
266.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
267.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
267.60,200.00,0.00,203.55,-4.11,221.17,0.62
268.00,200.00,0.00,202.27,-1.94,221.59,1.50
268.40,200.00,2.84,202.00,-0.34,222.37,2.24
268.80,202.27,7.74,202.00,0.79,223.39,2.70
269.20,206.19,10.54,202.63,4.94,224.53,2.86
269.60,210.71,11.29,205.95,11.17,225.68,2.80
270.00,215.23,10.69,211.57,16.10,226.77,2.64
270.40,219.26,9.14,218.83,18.67,227.79,2.54
270.80,222.54,7.20,226.50,18.21,228.80,2.47
271.20,225.02,5.30,233.40,15.37,229.77,2.28
271.60,226.78,3.68,238.80,11.47,230.63,1.88
272.00,227.97,2.54,242.58,7.78,231.27,1.36
272.40,228.81,1.95,245.02,5.03,231.71,0.92
272.80,229.53,1.74,246.60,3.33,232.01,0.64
273.20,230.20,1.61,247.68,1.75,232.23,0.49
273.60,230.81,1.37,248.00,0.39,232.40,0.41
274.00,231.30,1.08,248.00,0.00,232.56,0.39
274.40,231.67,0.85,248.00,0.00,232.72,0.40
274.80,231.98,0.78,248.00,0.00,232.88,0.35
275.20,232.29,0.82,248.00,0.00,233.00,0.16
275.60,232.64,0.90,248.00,0.00,233.00,-0.23
276.00,233.02,0.97,248.00,0.00,232.81,-0.75
276.40,233.41,0.99,248.00,0.00,232.40,-1.18
276.80,233.81,1.04,248.00,0.00,231.86,-1.25
277.20,234.24,1.23,248.00,0.00,231.40,-0.77
277.60,234.79,1.62,248.00,0.00,231.25,0.13
278.00,235.54,2.07,248.00,0.00,231.51,0.99
278.40,236.45,2.31,248.00,0.00,232.05,1.37
278.80,237.39,2.21,248.00,0.00,232.60,1.15
279.20,238.22,1.93,248.00,0.00,232.96,0.69
279.60,238.93,1.22,248.00,0.00,233.15,0.47
280.00,239.20,-0.51,248.00,0.00,233.34,0.89
280.40,238.52,-1.66,248.00,0.00,233.86,1.00
280.80,237.86,-1.63,248.00,0.00,234.14,0.02
281.20,237.22,-1.60,248.00,0.00,233.87,-1.76
281.60,236.58,-1.71,248.00,0.00,232.74,-3.92
282.00,235.86,-2.09,248.00,0.00,230.73,-5.68
282.40,234.91,-2.83,248.00,0.00,228.19,-6.39
282.80,233.59,-3.92,248.00,0.00,225.62,-5.96
283.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
283.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
284.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
284.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
284.80,220.40,-8.31,235.42,-13.19,220.50,0.55
285.20,216.97,-8.94,229.75,-14.57,220.87,0.97
285.60,213.25,-9.68,223.76,-14.74,221.28,0.82
286.00,209.22,-10.11,217.95,-13.72,221.52,0.27
286.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
286.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
287.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
287.60,200.00,0.00,203.55,-4.11,221.17,0.62
288.00,200.00,0.00,202.27,-1.94,221.59,1.50
288.40,200.00,2.84,202.00,-0.34,222.37,2.24
288.80,202.27,7.74,202.00,0.79,223.39,2.70
289.20,206.19,10.54,202.63,4.94,224.53,2.86
289.60,210.71,11.29,205.95,11.17,225.68,2.80
290.00,215.23,10.69,211.57,16.10,226.77,2.64
290.40,219.26,9.14,218.83,18.67,227.79,2.54
290.80,222.54,7.20,226.50,18.21,228.80,2.47
291.20,225.02,5.30,233.40,15.37,229.77,2.28
291.60,226.78,3.68,238.80,11.47,230.63,1.88
292.00,227.97,2.54,242.58,7.78,231.27,1.36
292.40,228.81,1.95,245.02,5.03,231.71,0.92
292.80,229.53,1.74,246.60,3.33,232.01,0.64
293.20,230.20,1.61,247.68,1.75,232.23,0.49
293.60,230.81,1.37,248.00,0.39,232.40,0.41
294.00,231.30,1.08,248.00,0.00,232.56,0.39
294.40,231.67,0.85,248.00,0.00,232.72,0.40
294.80,231.98,0.78,248.00,0.00,232.88,0.35
295.20,232.29,0.82,248.00,0.00,233.00,0.16
295.60,232.64,0.90,248.00,0.00,233.00,-0.23
296.00,233.02,0.97,248.00,0.00,232.81,-0.75
296.40,233.41,0.99,248.00,0.00,232.40,-1.18
296.80,233.81,1.04,248.00,0.00,231.86,-1.25
297.20,234.24,1.23,248.00,0.00,231.40,-0.77
297.60,234.79,1.62,248.00,0.00,231.25,0.13
298.00,235.54,2.07,248.00,0.00,231.51,0.99
298.40,236.45,2.31,248.00,0.00,232.05,1.37
298.80,237.39,2.21,248.00,0.00,232.60,1.15
299.20,238.22,1.93,248.00,0.00,232.96,0.69
299.60,238.93,1.22,248.00,0.00,233.15,0.47
300.00,239.20,-0.51,248.00,0.00,233.34,0.89
300.40,238.52,-1.66,248.00,0.00,233.86,1.00
300.80,237.86,-1.63,248.00,0.00,234.14,0.02
301.20,237.22,-1.60,248.00,0.00,233.87,-1.76
301.60,236.58,-1.71,248.00,0.00,232.74,-3.92
302.00,235.86,-2.09,248.00,0.00,230.73,-5.68
302.40,234.91,-2.83,248.00,0.00,228.19,-6.39
302.80,233.59,-3.92,248.00,0.00,225.62,-5.96
303.20,231.78,-5.20,248.00,-1.84,223.43,-4.76
303.60,229.44,-6.39,246.53,-4.97,221.81,-3.25
304.00,226.66,-7.27,244.03,-7.79,220.83,-1.73
304.40,223.62,-7.83,240.30,-10.76,220.43,-0.41
304.80,220.40,-8.31,235.42,-13.19,220.50,0.55
305.20,216.97,-8.94,229.75,-14.57,220.87,0.97
305.60,213.25,-9.68,223.76,-14.74,221.28,0.82
306.00,209.22,-10.11,217.95,-13.72,221.52,0.27
306.40,205.16,-9.59,212.78,-11.69,221.49,-0.29
306.80,201.55,-6.45,208.60,-9.03,221.28,-0.49
307.20,200.00,-1.94,205.56,-6.31,221.10,-0.14
307.60,200.00,0.00,203.55,-4.11,221.17,0.62
308.00,200.00,0.00,202.27,-1.94,221.59,1.50
308.40,200.00,2.84,202.00,-0.34,222.37,2.24
308.80,202.27,7.74,202.00,0.79,223.39,2.70
309.20,206.19,10.54,202.63,4.94,224.53,2.86
309.60,210.71,11.29,205.95,11.17,225.68,2.80
310.00,215.23,10.69,211.57,16.10,226.77,2.64
310.40,219.26,9.14,218.83,18.67,227.79,2.54
310.80,222.54,7.20,226.50,18.21,228.80,2.47
311.20,225.02,5.30,233.40,15.37,229.77,2.28
311.60,226.78,3.68,238.80,11.47,230.63,1.88
312.00,227.97,2.54,242.58,7.78,231.27,1.36
312.40,228.81,1.95,245.02,5.03,231.71,0.92
312.80,229.53,1.74,246.60,3.33,232.01,0.64
313.20,230.20,1.61,247.68,1.75,232.23,0.49
313.60,230.81,1.37,248.00,0.39,232.40,0.41
314.00,231.30,1.08,248.00,0.00,232.56,0.39
314.40,231.67,0.85,248.00,0.00,232.72,0.40
314.80,231.98,0.78,248.00,0.00,232.88,0.35
315.20,232.29,0.82,248.00,0.00,233.00,0.16
315.60,232.64,0.90,248.00,0.00,233.00,-0.23
316.00,233.02,0.97,248.00,0.00,232.81,-0.75
316.40,233.41,0.99,248.00,0.00,232.40,-1.18
316.80,233.81,1.04,248.00,0.00,231.86,-1.25
317.20,234.24,1.23,248.00,0.00,231.40,-0.77
317.60,234.79,1.62,248.00,0.00,231.25,0.13
318.00,235.54,2.07,248.00,0.00,231.51,0.99
318.40,236.45,2.31,248.00,0.00,232.05,1.37
318.80,237.39,2.21,248.00,0.00,232.60,1.15
319.20,238.22,1.93,248.00,0.00,232.96,0.69
319.60,238.93,0.90,248.00,0.00,233.15,0.23
320.00,238.93,-0.05,248.00,-0.06,233.15,-0.04
320.40,238.89,-0.20,247.95,-0.24,233.11,-0.17
320.80,238.77,-0.40,247.81,-0.47,233.01,-0.34
321.20,238.57,-0.60,247.58,-0.70,232.84,-0.51
321.60,238.30,-0.79,247.25,-0.93,232.61,-0.67
322.00,237.94,-0.98,246.83,-1.16,232.30,-0.84
322.40,237.51,-1.17,246.32,-1.38,231.94,-1.00
322.80,237.01,-1.35,245.72,-1.60,231.51,-1.15
323.20,236.43,-1.53,245.04,-1.81,231.02,-1.30
323.60,235.78,-1.70,244.28,-2.01,230.46,-1.45
324.00,235.07,-1.86,243.43,-2.20,229.86,-1.59
324.40,234.29,-2.02,242.51,-2.39,229.19,-1.72
324.80,233.45,-2.17,241.52,-2.56,228.48,-1.85
325.20,232.55,-2.31,240.46,-2.73,227.72,-1.97
325.60,231.60,-2.44,239.34,-2.88,226.91,-2.08
326.00,230.60,-2.56,238.16,-3.02,226.06,-2.18
326.40,229.56,-2.67,236.92,-3.15,225.17,-2.27
326.80,228.47,-2.76,235.64,-3.27,224.24,-2.35
327.20,227.35,-2.85,234.31,-3.37,223.28,-2.43
327.60,226.19,-2.93,232.94,-3.46,222.30,-2.49
328.00,225.01,-2.99,231.54,-3.53,221.29,-2.55
328.40,223.80,-3.04,230.12,-3.59,220.26,-2.59
328.80,222.57,-3.08,228.67,-3.64,219.22,-2.62
329.20,221.34,-3.10,227.21,-3.67,218.17,-2.64
329.60,220.09,-3.12,225.74,-3.68,217.11,-2.65
330.00,218.84,-3.12,224.26,-3.68,216.04,-2.65
330.40,217.60,-3.10,222.79,-3.67,214.98,-2.64
330.80,216.36,-3.08,221.33,-3.64,213.93,-2.62
331.20,215.13,-3.04,219.88,-3.59,212.89,-2.59
331.60,213.93,-2.99,218.46,-3.53,211.86,-2.55
332.00,212.74,-2.93,217.06,-3.46,210.85,-2.49
332.40,211.59,-2.85,215.69,-3.37,209.87,-2.43
332.80,210.46,-2.76,214.36,-3.27,208.91,-2.35
333.20,209.38,-2.67,213.08,-3.15,207.98,-2.27
333.60,208.33,-2.56,211.84,-3.02,207.09,-2.18
334.00,207.33,-2.44,210.66,-2.88,206.24,-2.08
334.40,206.38,-2.31,209.54,-2.73,205.43,-1.97
334.80,205.48,-2.17,208.48,-2.56,204.67,-1.85
335.20,204.64,-2.02,207.49,-2.39,203.95,-1.72
335.60,203.87,-1.86,206.57,-2.20,203.29,-1.59
336.00,203.15,-1.70,205.72,-2.01,202.68,-1.45
336.40,202.51,-1.53,204.96,-1.81,202.13,-1.30
336.80,201.93,-1.35,204.28,-1.60,201.64,-1.15
337.20,201.42,-1.17,203.68,-1.38,201.21,-1.00
337.60,200.99,-0.98,203.17,-1.16,200.84,-0.84
338.00,200.64,-0.79,202.75,-0.93,200.54,-0.67
338.40,200.36,-0.60,202.42,-0.70,200.31,-0.51
338.80,200.16,-0.40,202.19,-0.47,200.14,-0.34
339.20,200.04,-0.20,202.05,-0.24,200.03,-0.17
339.60,200.00,-0.10,202.00,-0.12,200.00,-0.09
