Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
252.80,229.81,0.69,220.21,1.33,237.77,-0.26
253.00,229.94,0.70,220.40,0.67,237.73,-0.12
253.20,230.09,0.82,220.48,0.28,237.72,0.09
253.40,230.26,0.95,220.51,0.25,237.76,0.35
253.60,230.47,1.04,220.58,0.48,237.86,0.59
253.80,230.68,1.04,220.71,0.84,238.00,0.70
254.00,230.88,0.96,220.91,1.15,238.14,0.70
254.20,231.06,0.81,221.17,1.28,238.28,0.64
254.40,231.21,0.66,221.42,1.21,238.40,0.56
254.60,231.33,0.58,221.65,1.02,238.50,0.44
254.80,231.44,0.60,221.83,0.84,238.57,0.29
255.00,231.57,0.68,221.98,0.80,238.62,0.15
255.20,231.71,0.72,222.15,1.00,238.63,0.07
255.40,231.86,0.71,222.38,1.43,238.64,0.08
255.60,231.99,0.69,222.72,2.02,238.66,0.13
255.80,232.13,0.72,223.19,2.66,238.70,0.15
256.00,232.28,0.79,223.79,3.20,238.72,0.09
256.20,232.45,0.86,224.47,3.57,238.73,0.02
256.40,232.62,0.90,225.21,3.68,238.73,0.02
256.60,232.81,0.90,225.95,3.46,238.74,0.14
256.80,232.98,0.89,226.60,2.85,238.79,0.34
257.00,233.16,0.95,227.09,1.85,238.88,0.57
257.20,233.36,1.11,227.34,0.61,239.01,0.77
257.40,233.61,1.35,227.33,-0.63,239.19,0.96
257.60,233.90,1.57,227.09,-1.66,239.40,1.16
257.80,234.24,1.65,226.66,-2.39,239.65,1.39
258.00,234.57,1.60,226.13,-2.83,239.95,1.63
258.20,234.87,1.50,225.53,-2.97,240.31,1.82
258.40,235.16,1.46,224.94,-2.75,240.68,1.84
258.60,235.46,1.53,224.43,-2.09,241.04,1.62
258.80,235.78,1.66,224.10,-1.09,241.33,1.17
259.00,236.12,1.78,224.00,-0.03,241.51,0.62
259.20,236.49,1.80,224.09,0.75,241.57,0.12
259.40,236.84,1.72,224.29,1.10,241.56,-0.21
259.60,237.17,1.61,224.53,1.14,241.49,-0.38
259.80,237.48,0.82,224.75,1.97,241.40,0.26
260.00,237.50,0.32,225.32,1.40,241.60,0.05
260.20,237.61,0.11,225.31,-0.09,241.43,-0.94
260.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
260.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
260.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
261.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
261.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
261.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
261.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
261.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
262.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
262.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
262.40,231.44,-5.11,217.63,-14.09,237.75,-2.08
262.60,230.41,-5.25,214.48,-16.99,237.37,-1.69
262.80,229.34,-5.46,210.83,-18.27,237.08,-1.34
263.00,228.22,-5.83,207.17,-16.62,236.83,-1.37
263.20,227.01,-6.31,204.19,-12.01,236.53,-1.84
263.40,225.70,-6.72,202.37,-5.46,236.09,-2.44
263.60,224.33,-6.89,202.00,-0.93,235.55,-2.81
263.80,222.95,-6.79,202.00,0.00,234.97,-2.93
264.00,221.61,-6.57,202.00,0.21,234.38,-2.99
264.20,220.32,-6.39,202.08,0.15,233.77,-3.11
264.40,219.05,-6.34,202.06,-0.19,233.14,-3.24
264.60,217.78,-6.48,202.01,-0.15,232.48,-3.34
264.80,216.46,-6.91,202.00,-0.01,231.80,-3.47
265.00,215.02,-7.73,202.00,0.00,231.09,-3.64
265.20,213.37,-8.94,202.00,0.01,230.34,-3.78
265.40,211.44,-10.27,202.00,0.01,229.58,-3.72
265.60,209.26,-11.26,202.00,-0.01,228.85,-3.39
265.80,206.94,-11.39,202.00,-0.01,228.22,-2.83
266.00,204.70,-10.46,202.00,-0.00,227.72,-2.23
266.20,202.76,-8.60,202.00,0.00,227.33,-1.82
266.40,201.26,-6.19,202.00,0.00,226.99,-1.69
266.60,200.28,-3.15,202.00,0.00,226.66,-1.74
266.80,200.00,-0.33,202.00,-0.00,226.30,-1.83
267.00,200.15,2.95,202.00,-0.00,225.92,-1.90
267.20,201.18,6.83,202.00,-0.00,225.54,-1.88
267.40,202.88,9.34,202.00,-0.00,225.17,-1.66
267.60,204.92,10.10,202.00,0.00,224.87,-1.09
267.80,206.92,9.52,202.00,0.00,224.73,-0.23
268.00,208.73,8.71,202.00,0.01,224.78,0.70
268.20,210.40,8.36,202.00,0.01,225.01,1.42
268.40,212.07,8.39,202.00,-0.01,225.35,1.95
268.60,213.76,8.40,202.00,-0.01,225.79,2.58
268.80,215.43,8.34,202.00,0.00,226.38,3.65
269.00,217.10,8.37,202.00,0.01,227.25,5.14
269.20,218.78,8.38,202.00,0.09,228.44,6.55
269.40,220.45,7.96,202.04,0.12,229.87,7.19
269.60,221.96,6.80,202.05,-0.09,231.32,6.74
269.80,223.17,5.15,202.00,-0.13,232.57,5.54
270.00,224.02,3.66,202.00,0.00,233.54,4.34
270.20,224.64,2.86,202.00,0.62,234.30,3.63
270.40,225.17,2.72,202.25,3.63,234.99,3.38
270.60,225.72,2.81,203.45,8.12,235.66,3.26
270.80,226.29,2.73,205.50,11.63,236.29,3.00
271.00,226.82,2.40,208.10,13.32,236.85,2.61
271.20,227.25,2.03,210.82,12.94,237.33,2.18
271.40,227.63,1.85,213.28,11.15,237.73,1.70
271.60,227.99,1.89,215.28,8.79,238.02,1.08
271.80,228.38,1.99,216.80,6.54,238.16,0.35
272.00,228.79,1.94,217.90,4.81,238.16,-0.26
272.20,229.16,1.66,218.72,3.67,238.06,-0.56
272.40,229.45,1.25,219.37,2.87,237.93,-0.56
272.60,229.66,0.88,219.87,2.12,237.83,-0.41
272.80,229.81,0.69,220.21,1.33,237.77,-0.26
273.00,229.94,0.70,220.40,0.67,237.73,-0.12
273.20,230.09,0.82,220.48,0.28,237.72,0.09
273.40,230.26,0.95,220.51,0.25,237.76,0.35
273.60,230.47,1.04,220.58,0.48,237.86,0.59
273.80,230.68,1.04,220.71,0.84,238.00,0.70
274.00,230.88,0.96,220.91,1.15,238.14,0.70
274.20,231.06,0.81,221.17,1.28,238.28,0.64
274.40,231.21,0.66,221.42,1.21,238.40,0.56
274.60,231.33,0.58,221.65,1.02,238.50,0.44
274.80,231.44,0.60,221.83,0.84,238.57,0.29
275.00,231.57,0.68,221.98,0.80,238.62,0.15
275.20,231.71,0.72,222.15,1.00,238.63,0.07
275.40,231.86,0.71,222.38,1.43,238.64,0.08
275.60,231.99,0.69,222.72,2.02,238.66,0.13
275.80,232.13,0.72,223.19,2.66,238.70,0.15
276.00,232.28,0.79,223.79,3.20,238.72,0.09
276.20,232.45,0.86,224.47,3.57,238.73,0.02
276.40,232.62,0.90,225.21,3.68,238.73,0.02
276.60,232.81,0.90,225.95,3.46,238.74,0.14
276.80,232.98,0.89,226.60,2.85,238.79,0.34
277.00,233.16,0.95,227.09,1.85,238.88,0.57
277.20,233.36,1.11,227.34,0.61,239.01,0.77
277.40,233.61,1.35,227.33,-0.63,239.19,0.96
277.60,233.90,1.57,227.09,-1.66,239.40,1.16
277.80,234.24,1.65,226.66,-2.39,239.65,1.39
278.00,234.57,1.60,226.13,-2.83,239.95,1.63
278.20,234.87,1.50,225.53,-2.97,240.31,1.82
278.40,235.16,1.46,224.94,-2.75,240.68,1.84
278.60,235.46,1.53,224.43,-2.09,241.04,1.62
278.80,235.78,1.66,224.10,-1.09,241.33,1.17
279.00,236.12,1.78,224.00,-0.03,241.51,0.62
279.20,236.49,1.80,224.09,0.75,241.57,0.12
279.40,236.84,1.72,224.29,1.10,241.56,-0.21
279.60,237.17,1.61,224.53,1.14,241.49,-0.38
279.80,237.48,0.82,224.75,1.97,241.40,0.26
280.00,237.50,0.32,225.32,1.40,241.60,0.05
280.20,237.61,0.11,225.31,-0.09,241.43,-0.94
280.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
280.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
280.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
281.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
281.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
281.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
281.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
281.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
282.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
282.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
282.40,231.44,-5.11,217.63,-14.09,237.75,-2.08
282.60,230.41,-5.25,214.48,-16.99,237.37,-1.69
282.80,229.34,-5.46,210.83,-18.27,237.08,-1.34
283.00,228.22,-5.83,207.17,-16.62,236.83,-1.37
283.20,227.01,-6.31,204.19,-12.01,236.53,-1.84
283.40,225.70,-6.72,202.37,-5.46,236.09,-2.44
283.60,224.33,-6.89,202.00,-0.93,235.55,-2.81
283.80,222.95,-6.79,202.00,0.00,234.97,-2.93
284.00,221.61,-6.57,202.00,0.21,234.38,-2.99
284.20,220.32,-6.39,202.08,0.15,233.77,-3.11
284.40,219.05,-6.34,202.06,-0.19,233.14,-3.24
284.60,217.78,-6.48,202.01,-0.15,232.48,-3.34
284.80,216.46,-6.91,202.00,-0.01,231.80,-3.47
285.00,215.02,-7.73,202.00,0.00,231.09,-3.64
285.20,213.37,-8.94,202.00,0.01,230.34,-3.78
285.40,211.44,-10.27,202.00,0.01,229.58,-3.72
285.60,209.26,-11.26,202.00,-0.01,228.85,-3.39
285.80,206.94,-11.39,202.00,-0.01,228.22,-2.83
286.00,204.70,-10.46,202.00,-0.00,227.72,-2.23
286.20,202.76,-8.60,202.00,0.00,227.33,-1.82
286.40,201.26,-6.19,202.00,0.00,226.99,-1.69
286.60,200.28,-3.15,202.00,0.00,226.66,-1.74
286.80,200.00,-0.33,202.00,-0.00,226.30,-1.83
287.00,200.15,2.95,202.00,-0.00,225.92,-1.90
287.20,201.18,6.83,202.00,-0.00,225.54,-1.88
287.40,202.88,9.34,202.00,-0.00,225.17,-1.66
287.60,204.92,10.10,202.00,0.00,224.87,-1.09
287.80,206.92,9.52,202.00,0.00,224.73,-0.23
288.00,208.73,8.71,202.00,0.01,224.78,0.70
288.20,210.40,8.36,202.00,0.01,225.01,1.42
288.40,212.07,8.39,202.00,-0.01,225.35,1.95
288.60,213.76,8.40,202.00,-0.01,225.79,2.58
288.80,215.43,8.34,202.00,0.00,226.38,3.65
289.00,217.10,8.37,202.00,0.01,227.25,5.14
289.20,218.78,8.38,202.00,0.09,228.44,6.55
289.40,220.45,7.96,202.04,0.12,229.87,7.19
289.60,221.96,6.80,202.05,-0.09,231.32,6.74
289.80,223.17,5.15,202.00,-0.13,232.57,5.54
290.00,224.02,3.66,202.00,0.00,233.54,4.34
290.20,224.64,2.86,202.00,0.62,234.30,3.63
290.40,225.17,2.72,202.25,3.63,234.99,3.38
290.60,225.72,2.81,203.45,8.12,235.66,3.26
290.80,226.29,2.73,205.50,11.63,236.29,3.00
291.00,226.82,2.40,208.10,13.32,236.85,2.61
291.20,227.25,2.03,210.82,12.94,237.33,2.18
291.40,227.63,1.85,213.28,11.15,237.73,1.70
291.60,227.99,1.89,215.28,8.79,238.02,1.08
291.80,228.38,1.99,216.80,6.54,238.16,0.35
292.00,228.79,1.94,217.90,4.81,238.16,-0.26
292.20,229.16,1.66,218.72,3.67,238.06,-0.56
292.40,229.45,1.25,219.37,2.87,237.93,-0.56
292.60,229.66,0.88,219.87,2.12,237.83,-0.41
292.80,229.81,0.69,220.21,1.33,237.77,-0.26
293.00,229.94,0.70,220.40,0.67,237.73,-0.12
293.20,230.09,0.82,220.48,0.28,237.72,0.09
293.40,230.26,0.95,220.51,0.25,237.76,0.35
293.60,230.47,1.04,220.58,0.48,237.86,0.59
293.80,230.68,1.04,220.71,0.84,238.00,0.70
294.00,230.88,0.96,220.91,1.15,238.14,0.70
294.20,231.06,0.81,221.17,1.28,238.28,0.64
294.40,231.21,0.66,221.42,1.21,238.40,0.56
294.60,231.33,0.58,221.65,1.02,238.50,0.44
294.80,231.44,0.60,221.83,0.84,238.57,0.29
295.00,231.57,0.68,221.98,0.80,238.62,0.15
295.20,231.71,0.72,222.15,1.00,238.63,0.07
295.40,231.86,0.71,222.38,1.43,238.64,0.08
295.60,231.99,0.69,222.72,2.02,238.66,0.13
295.80,232.13,0.72,223.19,2.66,238.70,0.15
296.00,232.28,0.79,223.79,3.20,238.72,0.09
296.20,232.45,0.86,224.47,3.57,238.73,0.02
296.40,232.62,0.90,225.21,3.68,238.73,0.02
296.60,232.81,0.90,225.95,3.46,238.74,0.14
296.80,232.98,0.89,226.60,2.85,238.79,0.34
297.00,233.16,0.95,227.09,1.85,238.88,0.57
297.20,233.36,1.11,227.34,0.61,239.01,0.77
297.40,233.61,1.35,227.33,-0.63,239.19,0.96
297.60,233.90,1.57,227.09,-1.66,239.40,1.16
297.80,234.24,1.65,226.66,-2.39,239.65,1.39
298.00,234.57,1.60,226.13,-2.83,239.95,1.63
298.20,234.87,1.50,225.53,-2.97,240.31,1.82
298.40,235.16,1.46,224.94,-2.75,240.68,1.84
298.60,235.46,1.53,224.43,-2.09,241.04,1.62
298.80,235.78,1.66,224.10,-1.09,241.33,1.17
299.00,236.12,1.78,224.00,-0.03,241.51,0.62
299.20,236.49,1.80,224.09,0.75,241.57,0.12
299.40,236.84,1.72,224.29,1.10,241.56,-0.21
299.60,237.17,1.61,224.53,1.14,241.49,-0.38
299.80,237.48,0.82,224.75,1.97,241.40,0.26
300.00,237.50,0.32,225.32,1.40,241.60,0.05
300.20,237.61,0.11,225.31,-0.09,241.43,-0.94
300.40,237.55,-0.92,225.28,-0.19,241.22,-1.22
300.60,237.24,-1.99,225.23,-0.28,240.94,-1.65
300.80,236.75,-2.57,225.17,-0.34,240.56,-2.00
301.00,236.21,-2.55,225.10,-0.45,240.14,-1.99
301.20,235.73,-2.28,224.99,-0.85,239.76,-1.60
301.40,235.30,-2.26,224.75,-1.85,239.49,-1.22
301.60,234.83,-2.75,224.25,-3.51,239.28,-1.21
301.80,234.20,-3.59,223.35,-5.64,239.01,-1.58
302.00,233.39,-4.37,221.99,-8.09,238.64,-2.03
302.20,232.45,-4.87,220.12,-10.91,238.20,-2.23
302.40,231.44,-5.11,217.63,-14.09,237.75,-2.08
302.60,230.41,-5.25,214.48,-16.99,237.37,-1.69
302.80,229.34,-5.46,210.83,-18.27,237.08,-1.34
303.00,228.22,-5.83,207.17,-16.62,236.83,-1.37
303.20,227.01,-6.31,204.19,-12.01,236.53,-1.84
303.40,225.70,-6.72,202.37,-5.46,236.09,-2.44
303.60,224.33,-6.89,202.00,-0.93,235.55,-2.81
303.80,222.95,-6.79,202.00,0.00,234.97,-2.93
304.00,221.61,-6.57,202.00,0.21,234.38,-2.99
304.20,220.32,-6.39,202.08,0.15,233.77,-3.11
304.40,219.05,-6.34,202.06,-0.19,233.14,-3.24
304.60,217.78,-6.48,202.01,-0.15,232.48,-3.34
304.80,216.46,-6.91,202.00,-0.01,231.80,-3.47
305.00,215.02,-7.73,202.00,0.00,231.09,-3.64
305.20,213.37,-8.94,202.00,0.01,230.34,-3.78
305.40,211.44,-10.27,202.00,0.01,229.58,-3.72
305.60,209.26,-11.26,202.00,-0.01,228.85,-3.39
305.80,206.94,-11.39,202.00,-0.01,228.22,-2.83
306.00,204.70,-10.46,202.00,-0.00,227.72,-2.23
306.20,202.76,-8.60,202.00,0.00,227.33,-1.82
306.40,201.26,-6.19,202.00,0.00,226.99,-1.69
306.60,200.28,-3.15,202.00,0.00,226.66,-1.74
306.80,200.00,-0.33,202.00,-0.00,226.30,-1.83
307.00,200.15,2.95,202.00,-0.00,225.92,-1.90
307.20,201.18,6.83,202.00,-0.00,225.54,-1.88
307.40,202.88,9.34,202.00,-0.00,225.17,-1.66
307.60,204.92,10.10,202.00,0.00,224.87,-1.09
307.80,206.92,9.52,202.00,0.00,224.73,-0.23
308.00,208.73,8.71,202.00,0.01,224.78,0.70
308.20,210.40,8.36,202.00,0.01,225.01,1.42
308.40,212.07,8.39,202.00,-0.01,225.35,1.95
308.60,213.76,8.40,202.00,-0.01,225.79,2.58
308.80,215.43,8.34,202.00,0.00,226.38,3.65
309.00,217.10,8.37,202.00,0.01,227.25,5.14
309.20,218.78,8.38,202.00,0.09,228.44,6.55
309.40,220.45,7.96,202.04,0.12,229.87,7.19
309.60,221.96,6.80,202.05,-0.09,231.32,6.74
309.80,223.17,5.15,202.00,-0.13,232.57,5.54
310.00,224.02,3.66,202.00,0.00,233.54,4.34
310.20,224.64,2.86,202.00,0.62,234.30,3.63
310.40,225.17,2.72,202.25,3.63,234.99,3.38
310.60,225.72,2.81,203.45,8.12,235.66,3.26
310.80,226.29,2.73,205.50,11.63,236.29,3.00
311.00,226.82,2.40,208.10,13.32,236.85,2.61
311.20,227.25,2.03,210.82,12.94,237.33,2.18
311.40,227.63,1.85,213.28,11.15,237.73,1.70
311.60,227.99,1.89,215.28,8.79,238.02,1.08
311.80,228.38,1.99,216.80,6.54,238.16,0.35
312.00,228.79,1.94,217.90,4.81,238.16,-0.26
312.20,229.16,1.66,218.72,3.67,238.06,-0.56
312.40,229.45,1.25,219.37,2.87,237.93,-0.56
312.60,229.66,0.88,219.87,2.12,237.83,-0.41
312.80,229.81,0.69,220.21,1.33,237.77,-0.26
313.00,229.94,0.70,220.40,0.67,237.73,-0.12
313.20,230.09,0.82,220.48,0.28,237.72,0.09
313.40,230.26,0.95,220.51,0.25,237.76,0.35
313.60,230.47,1.04,220.58,0.48,237.86,0.59
313.80,230.68,1.04,220.71,0.84,238.00,0.70
314.00,230.88,0.96,220.91,1.15,238.14,0.70
314.20,231.06,0.81,221.17,1.28,238.28,0.64
314.40,231.21,0.66,221.42,1.21,238.40,0.56
314.60,231.33,0.58,221.65,1.02,238.50,0.44
314.80,231.44,0.60,221.83,0.84,238.57,0.29
315.00,231.57,0.68,221.98,0.80,238.62,0.15
315.20,231.71,0.72,222.15,1.00,238.63,0.07
315.40,231.86,0.71,222.38,1.43,238.64,0.08
315.60,231.99,0.69,222.72,2.02,238.66,0.13
315.80,232.13,0.72,223.19,2.66,238.70,0.15
316.00,232.28,0.79,223.79,3.20,238.72,0.09
316.20,232.45,0.86,224.47,3.57,238.73,0.02
316.40,232.62,0.90,225.21,3.68,238.73,0.02
316.60,232.81,0.90,225.95,3.46,238.74,0.14
316.80,232.98,0.89,226.60,2.85,238.79,0.34
317.00,233.16,0.95,227.09,1.85,238.88,0.57
317.20,233.36,1.11,227.34,0.61,239.01,0.77
317.40,233.61,1.35,227.33,-0.63,239.19,0.96
317.60,233.90,1.57,227.09,-1.66,239.40,1.16
317.80,234.24,1.65,226.66,-2.39,239.65,1.39
318.00,234.57,1.60,226.13,-2.83,239.95,1.63
318.20,234.87,1.50,225.53,-2.97,240.31,1.82
318.40,235.16,1.46,224.94,-2.75,240.68,1.84
318.60,235.46,1.53,224.43,-2.09,241.04,1.62
318.80,235.78,1.66,224.10,-1.09,241.33,1.17
319.00,236.12,1.78,224.00,-0.03,241.51,0.62
319.20,236.49,1.80,224.09,0.75,241.57,0.12
319.40,236.84,1.72,224.29,1.10,241.56,-0.21
319.60,237.17,1.61,224.53,1.14,241.49,-0.38
319.80,237.48,0.78,224.75,0.55,241.40,-0.22
320.00,237.48,-0.02,224.75,-0.01,241.40,-0.03
320.20,237.47,-0.09,224.74,-0.06,241.39,-0.10
320.40,237.45,-0.19,224.73,-0.11,241.36,-0.21
320.60,237.40,-0.28,224.70,-0.17,241.31,-0.31
320.80,237.33,-0.38,224.66,-0.23,241.24,-0.42
321.00,237.25,-0.47,224.61,-0.29,241.14,-0.52
321.20,237.15,-0.56,224.54,-0.34,241.03,-0.62
321.40,237.02,-0.66,224.47,-0.40,240.90,-0.72
321.60,236.88,-0.75,224.38,-0.45,240.74,-0.82
321.80,236.73,-0.84,224.29,-0.51,240.57,-0.93
322.00,236.55,-0.93,224.18,-0.56,240.37,-1.02
322.20,236.35,-1.02,224.06,-0.62,240.16,-1.12
322.40,236.14,-1.11,223.93,-0.67,239.92,-1.22
322.60,235.91,-1.19,223.79,-0.72,239.67,-1.32
322.80,235.66,-1.28,223.64,-0.78,239.39,-1.41
323.00,235.40,-1.36,223.48,-0.83,239.10,-1.50
323.20,235.12,-1.45,223.31,-0.88,238.79,-1.60
323.40,234.82,-1.53,223.13,-0.93,238.46,-1.69
323.60,234.51,-1.61,222.94,-0.98,238.12,-1.78
323.80,234.18,-1.69,222.74,-1.02,237.75,-1.86
324.00,233.83,-1.76,222.53,-1.07,237.37,-1.95
324.20,233.47,-1.84,222.32,-1.12,236.97,-2.03
324.40,233.10,-1.91,222.09,-1.16,236.56,-2.11
324.60,232.71,-1.98,221.85,-1.20,236.13,-2.19
324.80,232.31,-2.05,221.61,-1.25,235.68,-2.27
325.00,231.89,-2.12,221.35,-1.29,235.22,-2.34
325.20,231.46,-2.18,221.09,-1.33,234.75,-2.41
325.40,231.02,-2.25,220.82,-1.36,234.26,-2.48
325.60,230.56,-2.31,220.55,-1.40,233.76,-2.55
325.80,230.09,-2.37,220.26,-1.44,233.24,-2.61
326.00,229.61,-2.42,219.97,-1.47,232.71,-2.68
326.20,229.12,-2.48,219.67,-1.50,232.17,-2.73
326.40,228.62,-2.53,219.37,-1.53,231.62,-2.79
326.60,228.11,-2.57,219.06,-1.56,231.05,-2.84
326.80,227.59,-2.62,218.75,-1.59,230.48,-2.89
327.00,227.06,-2.66,218.43,-1.62,229.89,-2.94
327.20,226.53,-2.70,218.10,-1.64,229.30,-2.99
327.40,225.98,-2.74,217.77,-1.66,228.70,-3.03
327.60,225.43,-2.78,217.43,-1.69,228.09,-3.07
327.80,224.87,-2.81,217.09,-1.71,227.47,-3.10
328.00,224.31,-2.84,216.75,-1.72,226.85,-3.14
328.20,223.74,-2.87,216.41,-1.74,226.22,-3.17
328.40,223.16,-2.89,216.06,-1.75,225.58,-3.19
328.60,222.58,-2.91,215.70,-1.77,224.94,-3.21
328.80,222.00,-2.93,215.35,-1.78,224.30,-3.23
329.00,221.41,-2.94,214.99,-1.79,223.65,-3.25
329.20,220.82,-2.95,214.64,-1.79,223.00,-3.26
329.40,220.23,-2.96,214.28,-1.80,222.34,-3.27
329.60,219.63,-2.97,213.92,-1.80,221.69,-3.28
329.80,219.04,-2.97,213.55,-1.80,221.03,-3.28
330.00,218.44,-2.97,213.19,-1.80,220.37,-3.28
330.20,217.85,-2.97,212.83,-1.80,219.72,-3.28
330.40,217.26,-2.96,212.47,-1.80,219.06,-3.27
330.60,216.66,-2.95,212.11,-1.79,218.41,-3.26
330.80,216.07,-2.94,211.76,-1.79,217.76,-3.25
331.00,215.49,-2.93,211.40,-1.78,217.11,-3.23
331.20,214.90,-2.91,211.04,-1.77,216.46,-3.21
331.40,214.32,-2.89,210.69,-1.75,215.82,-3.19
331.60,213.75,-2.87,210.34,-1.74,215.19,-3.17
331.80,213.18,-2.84,210.00,-1.72,214.56,-3.14
332.00,212.61,-2.81,209.65,-1.71,213.93,-3.10
332.20,212.05,-2.78,209.32,-1.69,213.31,-3.07
332.40,211.50,-2.74,208.98,-1.66,212.70,-3.03
332.60,210.96,-2.70,208.65,-1.64,212.10,-2.99
332.80,210.42,-2.66,208.32,-1.62,211.51,-2.94
333.00,209.89,-2.62,208.00,-1.59,210.92,-2.89
333.20,209.37,-2.57,207.69,-1.56,210.35,-2.84
333.40,208.86,-2.53,207.38,-1.53,209.79,-2.79
333.60,208.36,-2.48,207.07,-1.50,209.23,-2.73
333.80,207.87,-2.42,206.78,-1.47,208.69,-2.68
334.00,207.39,-2.37,206.49,-1.44,208.16,-2.61
334.20,206.92,-2.31,206.20,-1.40,207.65,-2.55
334.40,206.47,-2.25,205.93,-1.36,207.15,-2.48
334.60,206.03,-2.18,205.66,-1.33,206.66,-2.41
334.80,205.59,-2.12,205.40,-1.29,206.18,-2.34
335.00,205.18,-2.05,205.14,-1.25,205.72,-2.27
335.20,204.77,-1.98,204.90,-1.20,205.27,-2.19
335.40,204.38,-1.91,204.66,-1.16,204.84,-2.11
335.60,204.01,-1.84,204.43,-1.12,204.43,-2.03
335.80,203.65,-1.76,204.21,-1.07,204.03,-1.95
336.00,203.30,-1.69,204.01,-1.02,203.65,-1.86
336.20,202.98,-1.61,203.81,-0.98,203.29,-1.78
336.40,202.66,-1.53,203.62,-0.93,202.94,-1.69
336.60,202.36,-1.45,203.43,-0.88,202.61,-1.60
336.80,202.08,-1.36,203.26,-0.83,202.30,-1.50
337.00,201.82,-1.28,203.10,-0.78,202.01,-1.41
337.20,201.57,-1.19,202.95,-0.72,201.74,-1.32
337.40,201.34,-1.11,202.81,-0.67,201.48,-1.22
337.60,201.13,-1.02,202.69,-0.62,201.25,-1.12
337.80,200.94,-0.93,202.57,-0.56,201.03,-1.02
338.00,200.76,-0.84,202.46,-0.51,200.84,-0.93
338.20,200.60,-0.75,202.36,-0.45,200.66,-0.82
338.40,200.46,-0.66,202.28,-0.40,200.51,-0.72
338.60,200.34,-0.56,202.21,-0.34,200.37,-0.62
338.80,200.24,-0.47,202.14,-0.29,200.26,-0.52
339.00,200.15,-0.38,202.09,-0.23,200.17,-0.42
339.20,200.08,-0.28,202.05,-0.17,200.09,-0.31
339.40,200.04,-0.19,202.02,-0.11,200.04,-0.21
339.60,200.01,-0.09,202.01,-0.06,200.01,-0.10
339.80,200.00,-0.05,202.00,-0.03,200.00,-0.05
