Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,239.56,0.70,241.62,-0.75,235.65,0.17
95.60,239.65,0.32,241.49,-0.36,235.68,0.11
95.80,239.68,0.18,241.47,0.16,235.69,-0.01
96.00,239.72,0.35,241.56,0.63,235.67,-0.21
96.20,239.82,0.64,241.72,1.02,235.61,-0.39
96.40,239.98,0.75,241.96,1.54,235.51,-0.48
96.60,240.12,0.50,242.34,2.42,235.41,-0.50
96.80,240.18,0.04,242.93,3.61,235.32,-0.46
97.00,240.14,-0.35,243.78,4.71,235.23,-0.41
97.20,240.04,-0.43,244.82,5.24,235.15,-0.45
97.40,239.96,-0.23,245.88,4.92,235.05,-0.60
97.60,239.95,0.10,246.78,3.77,234.91,-0.74
97.80,240.00,0.44,247.39,2.08,234.75,-0.66
98.00,240.12,0.81,247.61,0.15,234.65,-0.22
98.20,240.33,1.25,247.44,-1.74,234.67,0.61
98.40,240.62,1.65,246.92,-3.28,234.89,1.71
98.60,240.99,1.83,246.13,-4.17,235.35,2.79
98.80,241.36,1.82,245.25,-4.24,236.01,3.46
99.00,241.71,1.90,244.43,-3.61,236.73,3.43
99.20,242.11,2.33,243.80,-2.57,237.38,2.76
99.40,242.65,3.07,243.40,-1.43,237.84,1.77
99.60,243.34,3.75,243.23,-0.50,238.09,0.93
99.80,244.15,2.74,243.20,-1.44,238.21,0.60
100.00,244.44,2.25,242.65,0.56,238.33,0.21
100.20,245.05,3.25,243.43,4.12,238.29,0.22
100.40,245.74,3.59,244.30,4.23,238.42,1.03
100.60,246.48,3.38,245.12,2.91,238.71,1.36
100.80,247.09,2.00,245.47,-0.37,238.96,0.52
101.00,247.28,-0.69,244.97,-4.65,238.91,-1.40
101.20,246.82,-4.05,243.61,-8.17,238.40,-3.62
101.40,245.66,-7.16,241.71,-9.63,237.47,-5.26
101.60,243.95,-9.16,239.75,-9.02,236.30,-5.93
101.80,242.00,-9.63,238.10,-7.22,235.10,-5.65
102.00,240.10,-8.70,236.87,-5.20,234.04,-4.76
102.20,238.51,-7.01,236.02,-3.63,233.19,-3.80
102.40,237.30,-5.39,235.41,-2.96,232.52,-3.15
102.60,236.36,-4.44,234.84,-3.57,231.93,-2.73
102.80,235.52,-4.31,233.99,-5.72,231.43,-2.09
103.00,234.63,-4.73,232.55,-9.14,231.09,-1.02
103.20,233.63,-5.37,230.33,-12.81,231.02,0.22
103.40,232.49,-5.99,227.42,-15.45,231.18,1.04
103.60,231.23,-6.56,224.15,-16.19,231.43,1.02
103.80,229.87,-7.01,220.95,-15.10,231.59,0.28
104.00,228.42,-7.28,218.11,-13.02,231.54,-0.66
104.20,226.95,-7.34,215.74,-11.01,231.32,-1.31
104.40,225.49,-7.34,213.71,-9.67,231.02,-1.57
104.60,224.02,-7.53,211.87,-8.98,230.70,-1.68
104.80,222.48,-7.97,210.12,-8.57,230.35,-1.84
105.00,220.83,-8.43,208.44,-8.09,229.96,-2.09
105.20,219.11,-8.64,206.88,-7.42,229.51,-2.32
105.40,217.37,-8.57,205.48,-6.61,229.03,-2.44
105.60,215.68,-8.49,204.24,-5.66,228.53,-2.51
105.80,213.98,-8.73,203.21,-4.44,228.02,-2.63
106.00,212.19,-9.34,202.46,-2.90,227.48,-2.77
106.20,210.24,-10.01,202.05,-1.16,226.91,-2.74
106.40,208.18,-10.05,202.00,-0.13,226.38,-2.45
106.60,206.22,-8.60,202.00,0.00,225.94,-2.08
106.80,204.74,-5.24,202.00,0.03,225.55,-1.97
107.00,204.13,-0.73,202.01,0.01,225.15,-2.16
107.20,204.45,2.91,202.01,-0.01,224.69,-2.35
107.40,205.29,3.84,202.01,0.07,224.21,-2.24
107.60,205.98,2.18,202.03,0.05,223.79,-1.87
107.80,206.16,0.14,202.03,-0.08,223.46,-1.54
108.00,206.04,0.02,202.00,-0.07,223.18,-1.33
108.20,206.17,1.98,202.00,0.00,222.93,-0.89
108.40,206.83,4.55,202.00,0.99,222.82,0.17
108.60,207.99,6.71,202.39,3.72,223.00,1.69
108.80,209.52,8.70,203.49,7.03,223.50,2.99
109.00,211.47,10.76,205.21,10.08,224.19,3.48
109.20,213.82,12.23,207.52,12.98,224.89,3.23
109.40,216.36,12.32,210.40,15.49,225.49,2.87
109.60,218.75,11.22,213.71,16.67,226.04,2.96
109.80,220.85,10.01,217.07,15.69,226.67,3.61
110.00,222.76,9.59,219.99,12.92,227.48,4.53
110.20,224.68,9.77,222.24,9.88,228.48,5.31
110.40,226.67,9.63,223.94,8.04,229.61,5.58
110.60,228.54,8.63,225.45,7.75,230.72,5.27
110.80,230.12,7.15,227.04,8.23,231.72,4.64
111.00,231.40,6.00,228.75,8.43,232.57,3.97
111.20,232.52,5.47,230.42,7.98,233.30,3.37
111.40,233.59,5.16,231.94,7.32,233.92,2.81
111.60,234.58,4.57,233.34,7.03,234.43,2.25
111.80,235.41,3.59,234.75,7.19,234.82,1.67
112.00,236.02,2.54,236.22,7.24,235.10,0.99
112.20,236.43,1.80,237.65,6.61,235.22,0.20
112.40,236.74,1.48,238.87,5.20,235.18,-0.53
112.60,237.02,1.36,239.73,3.40,235.01,-0.92
112.80,237.28,1.11,240.22,1.69,234.81,-0.85
113.00,237.47,0.70,240.41,0.40,234.67,-0.40
113.20,237.56,0.46,240.38,-0.43,234.65,0.12
113.40,237.65,0.63,240.24,-0.77,234.72,0.42
113.60,237.81,1.03,240.08,-0.51,234.82,0.45
113.80,238.06,1.21,240.03,0.31,234.90,0.35
114.00,238.30,0.99,240.20,1.43,234.96,0.34
114.20,238.46,0.63,240.60,2.31,235.03,0.47
114.40,238.55,0.50,241.12,2.49,235.15,0.65
114.60,238.66,0.75,241.60,1.88,235.29,0.73
114.80,238.85,1.13,241.88,0.80,235.44,0.63
115.00,239.11,1.30,241.92,-0.21,235.55,0.43
115.20,239.37,1.11,241.79,-0.75,235.61,0.25
115.40,239.56,0.70,241.62,-0.75,235.65,0.17
115.60,239.65,0.32,241.49,-0.36,235.68,0.11
115.80,239.68,0.18,241.47,0.16,235.69,-0.01
116.00,239.72,0.35,241.56,0.63,235.67,-0.21
116.20,239.82,0.64,241.72,1.02,235.61,-0.39
116.40,239.98,0.75,241.96,1.54,235.51,-0.48
116.60,240.12,0.50,242.34,2.42,235.41,-0.50
116.80,240.18,0.04,242.93,3.61,235.32,-0.46
117.00,240.14,-0.35,243.78,4.71,235.23,-0.41
117.20,240.04,-0.43,244.82,5.24,235.15,-0.45
117.40,239.96,-0.23,245.88,4.92,235.05,-0.60
117.60,239.95,0.10,246.78,3.77,234.91,-0.74
117.80,240.00,0.44,247.39,2.08,234.75,-0.66
118.00,240.12,0.81,247.61,0.15,234.65,-0.22
118.20,240.33,1.25,247.44,-1.74,234.67,0.61
118.40,240.62,1.65,246.92,-3.28,234.89,1.71
118.60,240.99,1.83,246.13,-4.17,235.35,2.79
118.80,241.36,1.82,245.25,-4.24,236.01,3.46
119.00,241.71,1.90,244.43,-3.61,236.73,3.43
119.20,242.11,2.33,243.80,-2.57,237.38,2.76
119.40,242.65,3.07,243.40,-1.43,237.84,1.77
119.60,243.34,3.75,243.23,-0.50,238.09,0.93
119.80,244.15,2.74,243.20,-1.44,238.21,0.60
120.00,244.44,2.25,242.65,0.56,238.33,0.21
120.20,245.05,3.25,243.43,4.12,238.29,0.22
120.40,245.74,3.59,244.30,4.23,238.42,1.03
120.60,246.48,3.38,245.12,2.91,238.71,1.36
120.80,247.09,2.00,245.47,-0.37,238.96,0.52
121.00,247.28,-0.69,244.97,-4.65,238.91,-1.40
121.20,246.82,-4.05,243.61,-8.17,238.40,-3.62
121.40,245.66,-7.16,241.71,-9.63,237.47,-5.26
121.60,243.95,-9.16,239.75,-9.02,236.30,-5.93
121.80,242.00,-9.63,238.10,-7.22,235.10,-5.65
122.00,240.10,-8.70,236.87,-5.20,234.04,-4.76
122.20,238.51,-7.01,236.02,-3.63,233.19,-3.80
122.40,237.30,-5.39,235.41,-2.96,232.52,-3.15
122.60,236.36,-4.44,234.84,-3.57,231.93,-2.73
122.80,235.52,-4.31,233.99,-5.72,231.43,-2.09
123.00,234.63,-4.73,232.55,-9.14,231.09,-1.02
123.20,233.63,-5.37,230.33,-12.81,231.02,0.22
123.40,232.49,-5.99,227.42,-15.45,231.18,1.04
123.60,231.23,-6.56,224.15,-16.19,231.43,1.02
123.80,229.87,-7.01,220.95,-15.10,231.59,0.28
124.00,228.42,-7.28,218.11,-13.02,231.54,-0.66
124.20,226.95,-7.34,215.74,-11.01,231.32,-1.31
124.40,225.49,-7.34,213.71,-9.67,231.02,-1.57
124.60,224.02,-7.53,211.87,-8.98,230.70,-1.68
124.80,222.48,-7.97,210.12,-8.57,230.35,-1.84
125.00,220.83,-8.43,208.44,-8.09,229.96,-2.09
125.20,219.11,-8.64,206.88,-7.42,229.51,-2.32
125.40,217.37,-8.57,205.48,-6.61,229.03,-2.44
125.60,215.68,-8.49,204.24,-5.66,228.53,-2.51
125.80,213.98,-8.73,203.21,-4.44,228.02,-2.63
126.00,212.19,-9.34,202.46,-2.90,227.48,-2.77
126.20,210.24,-10.01,202.05,-1.16,226.91,-2.74
126.40,208.18,-10.05,202.00,-0.13,226.38,-2.45
126.60,206.22,-8.60,202.00,0.00,225.94,-2.08
126.80,204.74,-5.24,202.00,0.03,225.55,-1.97
127.00,204.13,-0.73,202.01,0.01,225.15,-2.16
127.20,204.45,2.91,202.01,-0.01,224.69,-2.35
127.40,205.29,3.84,202.01,0.07,224.21,-2.24
127.60,205.98,2.18,202.03,0.05,223.79,-1.87
127.80,206.16,0.14,202.03,-0.08,223.46,-1.54
128.00,206.04,0.02,202.00,-0.07,223.18,-1.33
128.20,206.17,1.98,202.00,0.00,222.93,-0.89
128.40,206.83,4.55,202.00,0.99,222.82,0.17
128.60,207.99,6.71,202.39,3.72,223.00,1.69
128.80,209.52,8.70,203.49,7.03,223.50,2.99
129.00,211.47,10.76,205.21,10.08,224.19,3.48
129.20,213.82,12.23,207.52,12.98,224.89,3.23
129.40,216.36,12.32,210.40,15.49,225.49,2.87
129.60,218.75,11.22,213.71,16.67,226.04,2.96
129.80,220.85,10.01,217.07,15.69,226.67,3.61
130.00,222.76,9.59,219.99,12.92,227.48,4.53
130.20,224.68,9.77,222.24,9.88,228.48,5.31
130.40,226.67,9.63,223.94,8.04,229.61,5.58
130.60,228.54,8.63,225.45,7.75,230.72,5.27
130.80,230.12,7.15,227.04,8.23,231.72,4.64
131.00,231.40,6.00,228.75,8.43,232.57,3.97
131.20,232.52,5.47,230.42,7.98,233.30,3.37
131.40,233.59,5.16,231.94,7.32,233.92,2.81
131.60,234.58,4.57,233.34,7.03,234.43,2.25
131.80,235.41,3.59,234.75,7.19,234.82,1.67
132.00,236.02,2.54,236.22,7.24,235.10,0.99
132.20,236.43,1.80,237.65,6.61,235.22,0.20
132.40,236.74,1.48,238.87,5.20,235.18,-0.53
132.60,237.02,1.36,239.73,3.40,235.01,-0.92
132.80,237.28,1.11,240.22,1.69,234.81,-0.85
133.00,237.47,0.70,240.41,0.40,234.67,-0.40
133.20,237.56,0.46,240.38,-0.43,234.65,0.12
133.40,237.65,0.63,240.24,-0.77,234.72,0.42
133.60,237.81,1.03,240.08,-0.51,234.82,0.45
133.80,238.06,1.21,240.03,0.31,234.90,0.35
134.00,238.30,0.99,240.20,1.43,234.96,0.34
134.20,238.46,0.63,240.60,2.31,235.03,0.47
134.40,238.55,0.50,241.12,2.49,235.15,0.65
134.60,238.66,0.75,241.60,1.88,235.29,0.73
134.80,238.85,1.13,241.88,0.80,235.44,0.63
135.00,239.11,1.30,241.92,-0.21,235.55,0.43
135.20,239.37,1.11,241.79,-0.75,235.61,0.25
135.40,239.56,0.70,241.62,-0.75,235.65,0.17
135.60,239.65,0.32,241.49,-0.36,235.68,0.11
135.80,239.68,0.18,241.47,0.16,235.69,-0.01
136.00,239.72,0.35,241.56,0.63,235.67,-0.21
136.20,239.82,0.64,241.72,1.02,235.61,-0.39
136.40,239.98,0.75,241.96,1.54,235.51,-0.48
136.60,240.12,0.50,242.34,2.42,235.41,-0.50
136.80,240.18,0.04,242.93,3.61,235.32,-0.46
137.00,240.14,-0.35,243.78,4.71,235.23,-0.41
137.20,240.04,-0.43,244.82,5.24,235.15,-0.45
137.40,239.96,-0.23,245.88,4.92,235.05,-0.60
137.60,239.95,0.10,246.78,3.77,234.91,-0.74
137.80,240.00,0.44,247.39,2.08,234.75,-0.66
138.00,240.12,0.81,247.61,0.15,234.65,-0.22
138.20,240.33,1.25,247.44,-1.74,234.67,0.61
138.40,240.62,1.65,246.92,-3.28,234.89,1.71
138.60,240.99,1.83,246.13,-4.17,235.35,2.79
138.80,241.36,1.82,245.25,-4.24,236.01,3.46
139.00,241.71,1.90,244.43,-3.61,236.73,3.43
139.20,242.11,2.33,243.80,-2.57,237.38,2.76
139.40,242.65,3.07,243.40,-1.43,237.84,1.77
139.60,243.34,3.75,243.23,-0.50,238.09,0.93
139.80,244.15,2.74,243.20,-1.44,238.21,0.60
140.00,244.44,2.25,242.65,0.56,238.33,0.21
140.20,245.05,3.25,243.43,4.12,238.29,0.22
140.40,245.74,3.59,244.30,4.23,238.42,1.03
140.60,246.48,3.38,245.12,2.91,238.71,1.36
140.80,247.09,2.00,245.47,-0.37,238.96,0.52
141.00,247.28,-0.69,244.97,-4.65,238.91,-1.40
141.20,246.82,-4.05,243.61,-8.17,238.40,-3.62
141.40,245.66,-7.16,241.71,-9.63,237.47,-5.26
141.60,243.95,-9.16,239.75,-9.02,236.30,-5.93
141.80,242.00,-9.63,238.10,-7.22,235.10,-5.65
142.00,240.10,-8.70,236.87,-5.20,234.04,-4.76
142.20,238.51,-7.01,236.02,-3.63,233.19,-3.80
142.40,237.30,-5.39,235.41,-2.96,232.52,-3.15
142.60,236.36,-4.44,234.84,-3.57,231.93,-2.73
142.80,235.52,-4.31,233.99,-5.72,231.43,-2.09
143.00,234.63,-4.73,232.55,-9.14,231.09,-1.02
143.20,233.63,-5.37,230.33,-12.81,231.02,0.22
143.40,232.49,-5.99,227.42,-15.45,231.18,1.04
143.60,231.23,-6.56,224.15,-16.19,231.43,1.02
143.80,229.87,-7.01,220.95,-15.10,231.59,0.28
144.00,228.42,-7.28,218.11,-13.02,231.54,-0.66
144.20,226.95,-7.34,215.74,-11.01,231.32,-1.31
144.40,225.49,-7.34,213.71,-9.67,231.02,-1.57
144.60,224.02,-7.53,211.87,-8.98,230.70,-1.68
144.80,222.48,-7.97,210.12,-8.57,230.35,-1.84
145.00,220.83,-8.43,208.44,-8.09,229.96,-2.09
145.20,219.11,-8.64,206.88,-7.42,229.51,-2.32
145.40,217.37,-8.57,205.48,-6.61,229.03,-2.44
145.60,215.68,-8.49,204.24,-5.66,228.53,-2.51
145.80,213.98,-8.73,203.21,-4.44,228.02,-2.63
146.00,212.19,-9.34,202.46,-2.90,227.48,-2.77
146.20,210.24,-10.01,202.05,-1.16,226.91,-2.74
146.40,208.18,-10.05,202.00,-0.13,226.38,-2.45
146.60,206.22,-8.60,202.00,0.00,225.94,-2.08
146.80,204.74,-5.24,202.00,0.03,225.55,-1.97
147.00,204.13,-0.73,202.01,0.01,225.15,-2.16
147.20,204.45,2.91,202.01,-0.01,224.69,-2.35
147.40,205.29,3.84,202.01,0.07,224.21,-2.24
147.60,205.98,2.18,202.03,0.05,223.79,-1.87
147.80,206.16,0.14,202.03,-0.08,223.46,-1.54
148.00,206.04,0.02,202.00,-0.07,223.18,-1.33
148.20,206.17,1.98,202.00,0.00,222.93,-0.89
148.40,206.83,4.55,202.00,0.99,222.82,0.17
148.60,207.99,6.71,202.39,3.72,223.00,1.69
148.80,209.52,8.70,203.49,7.03,223.50,2.99
149.00,211.47,10.76,205.21,10.08,224.19,3.48
149.20,213.82,12.23,207.52,12.98,224.89,3.23
149.40,216.36,12.32,210.40,15.49,225.49,2.87
149.60,218.75,11.22,213.71,16.67,226.04,2.96
149.80,220.85,10.01,217.07,15.69,226.67,3.61
150.00,222.76,9.59,219.99,12.92,227.48,4.53
150.20,224.68,9.77,222.24,9.88,228.48,5.31
150.40,226.67,9.63,223.94,8.04,229.61,5.58
150.60,228.54,8.63,225.45,7.75,230.72,5.27
150.80,230.12,7.15,227.04,8.23,231.72,4.64
151.00,231.40,6.00,228.75,8.43,232.57,3.97
151.20,232.52,5.47,230.42,7.98,233.30,3.37
151.40,233.59,5.16,231.94,7.32,233.92,2.81
151.60,234.58,4.57,233.34,7.03,234.43,2.25
151.80,235.41,3.59,234.75,7.19,234.82,1.67
152.00,236.02,2.54,236.22,7.24,235.10,0.99
152.20,236.43,1.80,237.65,6.61,235.22,0.20
152.40,236.74,1.48,238.87,5.20,235.18,-0.53
152.60,237.02,1.36,239.73,3.40,235.01,-0.92
152.80,237.28,1.11,240.22,1.69,234.81,-0.85
153.00,237.47,0.70,240.41,0.40,234.67,-0.40
153.20,237.56,0.46,240.38,-0.43,234.65,0.12
153.40,237.65,0.63,240.24,-0.77,234.72,0.42
153.60,237.81,1.03,240.08,-0.51,234.82,0.45
153.80,238.06,1.21,240.03,0.31,234.90,0.35
154.00,238.30,0.99,240.20,1.43,234.96,0.34
154.20,238.46,0.63,240.60,2.31,235.03,0.47
154.40,238.55,0.50,241.12,2.49,235.15,0.65
154.60,238.66,0.75,241.60,1.88,235.29,0.73
154.80,238.85,1.13,241.88,0.80,235.44,0.63
155.00,239.11,1.30,241.92,-0.21,235.55,0.43
155.20,239.37,1.11,241.79,-0.75,235.61,0.25
155.40,239.56,0.70,241.62,-0.75,235.65,0.17
155.60,239.65,0.32,241.49,-0.36,235.68,0.11
155.80,239.68,0.18,241.47,0.16,235.69,-0.01
156.00,239.72,0.35,241.56,0.63,235.67,-0.21
156.20,239.82,0.64,241.72,1.02,235.61,-0.39
156.40,239.98,0.75,241.96,1.54,235.51,-0.48
156.60,240.12,0.50,242.34,2.42,235.41,-0.50
156.80,240.18,0.04,242.93,3.61,235.32,-0.46
157.00,240.14,-0.35,243.78,4.71,235.23,-0.41
157.20,240.04,-0.43,244.82,5.24,235.15,-0.45
157.40,239.96,-0.23,245.88,4.92,235.05,-0.60
157.60,239.95,0.10,246.78,3.77,234.91,-0.74
157.80,240.00,0.44,247.39,2.08,234.75,-0.66
158.00,240.12,0.81,247.61,0.15,234.65,-0.22
158.20,240.33,1.25,247.44,-1.74,234.67,0.61
158.40,240.62,1.65,246.92,-3.28,234.89,1.71
158.60,240.99,1.83,246.13,-4.17,235.35,2.79
158.80,241.36,1.82,245.25,-4.24,236.01,3.46
159.00,241.71,1.90,244.43,-3.61,236.73,3.43
159.20,242.11,2.33,243.80,-2.57,237.38,2.76
159.40,242.65,3.07,243.40,-1.43,237.84,1.77
159.60,243.34,3.75,243.23,-0.50,238.09,0.93
159.80,244.15,2.74,243.20,-1.44,238.21,0.60
160.00,244.44,2.25,242.65,0.56,238.33,0.21
160.20,245.05,3.25,243.43,4.12,238.29,0.22
160.40,245.74,3.59,244.30,4.23,238.42,1.03
160.60,246.48,3.38,245.12,2.91,238.71,1.36
160.80,247.09,2.00,245.47,-0.37,238.96,0.52
161.00,247.28,-0.69,244.97,-4.65,238.91,-1.40
161.20,246.82,-4.05,243.61,-8.17,238.40,-3.62
161.40,245.66,-7.16,241.71,-9.63,237.47,-5.26
161.60,243.95,-9.16,239.75,-9.02,236.30,-5.93
161.80,242.00,-9.63,238.10,-7.22,235.10,-5.65
162.00,240.10,-8.70,236.87,-5.20,234.04,-4.76
162.20,238.51,-7.01,236.02,-3.63,233.19,-3.80
162.40,237.30,-5.39,235.41,-2.96,232.52,-3.15
162.60,236.36,-4.44,234.84,-3.57,231.93,-2.73
162.80,235.52,-4.31,233.99,-5.72,231.43,-2.09
163.00,234.63,-4.73,232.55,-9.14,231.09,-1.02
163.20,233.63,-5.37,230.33,-12.81,231.02,0.22
163.40,232.49,-5.99,227.42,-15.45,231.18,1.04
163.60,231.23,-6.56,224.15,-16.19,231.43,1.02
163.80,229.87,-7.01,220.95,-15.10,231.59,0.28
164.00,228.42,-7.28,218.11,-13.02,231.54,-0.66
164.20,226.95,-7.34,215.74,-11.01,231.32,-1.31
164.40,225.49,-7.34,213.71,-9.67,231.02,-1.57
164.60,224.02,-7.53,211.87,-8.98,230.70,-1.68
164.80,222.48,-7.97,210.12,-8.57,230.35,-1.84
165.00,220.83,-8.43,208.44,-8.09,229.96,-2.09
165.20,219.11,-8.64,206.88,-7.42,229.51,-2.32
165.40,217.37,-8.57,205.48,-6.61,229.03,-2.44
165.60,215.68,-8.49,204.24,-5.66,228.53,-2.51
165.80,213.98,-8.73,203.21,-4.44,228.02,-2.63
166.00,212.19,-9.34,202.46,-2.90,227.48,-2.77
166.20,210.24,-10.01,202.05,-1.16,226.91,-2.74
166.40,208.18,-10.05,202.00,-0.13,226.38,-2.45
166.60,206.22,-8.60,202.00,0.00,225.94,-2.08
166.80,204.74,-5.24,202.00,0.03,225.55,-1.97
167.00,204.13,-0.73,202.01,0.01,225.15,-2.16
167.20,204.45,2.91,202.01,-0.01,224.69,-2.35
167.40,205.29,3.84,202.01,0.07,224.21,-2.24
167.60,205.98,2.18,202.03,0.05,223.79,-1.87
167.80,206.16,0.14,202.03,-0.08,223.46,-1.54
168.00,206.04,0.02,202.00,-0.07,223.18,-1.33
168.20,206.17,1.98,202.00,0.00,222.93,-0.89
168.40,206.83,4.55,202.00,0.99,222.82,0.17
168.60,207.99,6.71,202.39,3.72,223.00,1.69
168.80,209.52,8.70,203.49,7.03,223.50,2.99
169.00,211.47,10.76,205.21,10.08,224.19,3.48
169.20,213.82,12.23,207.52,12.98,224.89,3.23
169.40,216.36,12.32,210.40,15.49,225.49,2.87
169.60,218.75,11.22,213.71,16.67,226.04,2.96
169.80,220.85,10.01,217.07,15.69,226.67,3.61
170.00,222.76,9.59,219.99,12.92,227.48,4.53
170.20,224.68,9.77,222.24,9.88,228.48,5.31
170.40,226.67,9.63,223.94,8.04,229.61,5.58
170.60,228.54,8.63,225.45,7.75,230.72,5.27
170.80,230.12,7.15,227.04,8.23,231.72,4.64
171.00,231.40,6.00,228.75,8.43,232.57,3.97
171.20,232.52,5.47,230.42,7.98,233.30,3.37
171.40,233.59,5.16,231.94,7.32,233.92,2.81
171.60,234.58,4.57,233.34,7.03,234.43,2.25
171.80,235.41,3.59,234.75,7.19,234.82,1.67
172.00,236.02,2.54,236.22,7.24,235.10,0.99
172.20,236.43,1.80,237.65,6.61,235.22,0.20
172.40,236.74,1.48,238.87,5.20,235.18,-0.53
172.60,237.02,1.36,239.73,3.40,235.01,-0.92
172.80,237.28,1.11,240.22,1.69,234.81,-0.85
173.00,237.47,0.70,240.41,0.40,234.67,-0.40
173.20,237.56,0.46,240.38,-0.43,234.65,0.12
173.40,237.65,0.63,240.24,-0.77,234.72,0.42
173.60,237.81,1.03,240.08,-0.51,234.82,0.45
173.80,238.06,1.21,240.03,0.31,234.90,0.35
174.00,238.30,0.99,240.20,1.43,234.96,0.34
174.20,238.46,0.63,240.60,2.31,235.03,0.47
174.40,238.55,0.50,241.12,2.49,235.15,0.65
174.60,238.66,0.75,241.60,1.88,235.29,0.73
174.80,238.85,1.13,241.88,0.80,235.44,0.63
175.00,239.11,1.30,241.92,-0.21,235.55,0.43
175.20,239.37,1.11,241.79,-0.75,235.61,0.25
175.40,239.56,0.70,241.62,-0.75,235.65,0.17
175.60,239.65,0.32,241.49,-0.36,235.68,0.11
175.80,239.68,0.18,241.47,0.16,235.69,-0.01
176.00,239.72,0.35,241.56,0.63,235.67,-0.21
176.20,239.82,0.64,241.72,1.02,235.61,-0.39
176.40,239.98,0.75,241.96,1.54,235.51,-0.48
176.60,240.12,0.50,242.34,2.42,235.41,-0.50
176.80,240.18,0.04,242.93,3.61,235.32,-0.46
177.00,240.14,-0.35,243.78,4.71,235.23,-0.41
177.20,240.04,-0.43,244.82,5.24,235.15,-0.45
177.40,239.96,-0.23,245.88,4.92,235.05,-0.60
177.60,239.95,0.10,246.78,3.77,234.91,-0.74
177.80,240.00,0.44,247.39,2.08,234.75,-0.66
178.00,240.12,0.81,247.61,0.15,234.65,-0.22
178.20,240.33,1.25,247.44,-1.74,234.67,0.61
178.40,240.62,1.65,246.92,-3.28,234.89,1.71
178.60,240.99,1.83,246.13,-4.17,235.35,2.79
178.80,241.36,1.82,245.25,-4.24,236.01,3.46
179.00,241.71,1.90,244.43,-3.61,236.73,3.43
179.20,242.11,2.33,243.80,-2.57,237.38,2.76
179.40,242.65,3.07,243.40,-1.43,237.84,1.77
179.60,243.34,3.75,243.23,-0.50,238.09,0.93
179.80,244.15,2.74,243.20,-1.44,238.21,0.60
180.00,244.44,2.25,242.65,0.56,238.33,0.21
180.20,245.05,3.25,243.43,4.12,238.29,0.22
180.40,245.74,3.59,244.30,4.23,238.42,1.03
180.60,246.48,3.38,245.12,2.91,238.71,1.36
180.80,247.09,2.00,245.47,-0.37,238.96,0.52
181.00,247.28,-0.69,244.97,-4.65,238.91,-1.40
181.20,246.82,-4.05,243.61,-8.17,238.40,-3.62
181.40,245.66,-7.16,241.71,-9.63,237.47,-5.26
181.60,243.95,-9.16,239.75,-9.02,236.30,-5.93
181.80,242.00,-9.63,238.10,-7.22,235.10,-5.65
182.00,240.10,-8.70,236.87,-5.20,234.04,-4.76
182.20,238.51,-7.01,236.02,-3.63,233.19,-3.80
182.40,237.30,-5.39,235.41,-2.96,232.52,-3.15
182.60,236.36,-4.44,234.84,-3.57,231.93,-2.73
182.80,235.52,-4.31,233.99,-5.72,231.43,-2.09
183.00,234.63,-4.73,232.55,-9.14,231.09,-1.02
183.20,233.63,-5.37,230.33,-12.81,231.02,0.22
183.40,232.49,-5.99,227.42,-15.45,231.18,1.04
183.60,231.23,-6.56,224.15,-16.19,231.43,1.02
183.80,229.87,-7.01,220.95,-15.10,231.59,0.28
184.00,228.42,-7.28,218.11,-13.02,231.54,-0.66
184.20,226.95,-7.34,215.74,-11.01,231.32,-1.31
184.40,225.49,-7.34,213.71,-9.67,231.02,-1.57
184.60,224.02,-7.53,211.87,-8.98,230.70,-1.68
184.80,222.48,-7.97,210.12,-8.57,230.35,-1.84
185.00,220.83,-8.43,208.44,-8.09,229.96,-2.09
185.20,219.11,-8.64,206.88,-7.42,229.51,-2.32
185.40,217.37,-8.57,205.48,-6.61,229.03,-2.44
185.60,215.68,-8.49,204.24,-5.66,228.53,-2.51
185.80,213.98,-8.73,203.21,-4.44,228.02,-2.63
186.00,212.19,-9.34,202.46,-2.90,227.48,-2.77
186.20,210.24,-10.01,202.05,-1.16,226.91,-2.74
186.40,208.18,-10.05,202.00,-0.13,226.38,-2.45
186.60,206.22,-8.60,202.00,0.00,225.94,-2.08
186.80,204.74,-5.24,202.00,0.03,225.55,-1.97
187.00,204.13,-0.73,202.01,0.01,225.15,-2.16
187.20,204.45,2.91,202.01,-0.01,224.69,-2.35
187.40,205.29,3.84,202.01,0.07,224.21,-2.24
187.60,205.98,2.18,202.03,0.05,223.79,-1.87
187.80,206.16,0.14,202.03,-0.08,223.46,-1.54
188.00,206.04,0.02,202.00,-0.07,223.18,-1.33
188.20,206.17,1.98,202.00,0.00,222.93,-0.89
188.40,206.83,4.55,202.00,0.99,222.82,0.17
188.60,207.99,6.71,202.39,3.72,223.00,1.69
188.80,209.52,8.70,203.49,7.03,223.50,2.99
189.00,211.47,10.76,205.21,10.08,224.19,3.48
189.20,213.82,12.23,207.52,12.98,224.89,3.23
189.40,216.36,12.32,210.40,15.49,225.49,2.87
189.60,218.75,11.22,213.71,16.67,226.04,2.96
189.80,220.85,10.01,217.07,15.69,226.67,3.61
190.00,222.76,9.59,219.99,12.92,227.48,4.53
