Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,233.87,0.79,234.15,1.82,238.13,-0.16
95.60,234.04,0.98,234.54,2.16,238.11,-0.06
95.80,234.26,1.11,235.01,2.69,238.11,0.05
96.00,234.49,1.10,235.61,3.35,238.13,0.11
96.20,234.70,0.94,236.35,3.99,238.15,0.10
96.40,234.87,0.72,237.21,4.44,238.17,0.08
96.60,234.99,0.58,238.13,4.50,238.18,0.07
96.80,235.10,0.60,239.01,3.99,238.19,0.07
97.00,235.23,0.77,239.72,2.94,238.21,0.08
97.20,235.40,1.00,240.18,1.60,238.23,0.16
97.40,235.63,1.19,240.36,0.28,238.27,0.40
97.60,235.88,1.26,240.29,-0.88,238.39,0.87
97.80,236.13,1.28,240.01,-1.86,238.62,1.52
98.00,236.39,1.36,239.55,-2.66,239.00,2.14
98.20,236.68,1.58,238.95,-3.07,239.48,2.45
98.40,237.02,1.90,238.32,-2.79,239.98,2.30
98.60,237.44,2.20,237.83,-1.73,240.40,1.80
98.80,237.90,2.37,237.63,-0.17,240.70,1.24
99.00,238.39,2.38,237.76,1.31,240.89,0.84
99.20,238.85,2.21,238.15,2.22,241.03,0.59
99.40,239.27,1.92,238.65,2.45,241.13,0.38
99.60,239.62,1.66,239.13,2.28,241.19,0.19
99.80,239.93,1.34,239.56,1.90,241.21,-0.08
100.00,240.16,0.60,239.89,0.84,241.15,-0.51
100.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
100.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
100.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
100.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
101.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
101.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
101.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
101.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
101.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
102.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
102.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
102.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
102.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
102.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
103.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
103.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
103.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
103.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
103.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
104.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
104.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
104.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
104.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
104.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
105.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
105.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
105.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
105.60,210.81,-10.90,202.00,0.00,228.38,-3.07
105.80,208.65,-10.13,202.00,0.10,227.82,-2.49
106.00,206.76,-8.15,202.04,0.15,227.38,-2.00
106.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
106.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
106.60,204.46,0.25,202.00,-0.05,226.40,-1.39
106.80,204.74,2.31,202.00,0.00,226.14,-1.33
107.00,205.38,4.10,202.00,0.01,225.87,-1.44
107.20,206.37,5.65,202.00,0.00,225.56,-1.59
107.40,207.64,6.58,202.00,-0.01,225.24,-1.42
107.60,209.01,6.61,202.00,0.00,224.99,-0.75
107.80,210.29,6.12,202.00,0.09,224.94,0.25
108.00,211.46,5.83,202.04,0.23,225.09,1.12
108.20,212.62,6.03,202.09,0.04,225.39,1.65
108.40,213.87,6.36,202.05,-0.23,225.75,2.03
108.60,215.16,6.44,202.00,-0.13,226.20,2.63
108.80,216.44,6.38,202.00,0.00,226.80,3.56
109.00,217.72,6.55,202.00,3.48,227.62,4.54
109.20,219.06,7.00,203.39,10.57,228.62,5.17
109.40,220.52,7.34,206.23,16.82,229.69,5.26
109.60,222.00,7.14,210.12,20.17,230.72,4.95
109.80,223.37,6.42,214.30,19.79,231.67,4.56
110.00,224.57,5.62,218.04,16.68,232.55,4.35
110.20,225.62,5.14,220.97,12.66,233.41,4.34
110.40,226.63,4.97,223.10,9.24,234.28,4.36
110.60,227.61,4.81,224.66,7.04,235.15,4.19
110.80,228.55,4.37,225.92,5.84,235.96,3.77
111.00,229.36,3.61,227.00,5.14,236.66,3.14
111.20,229.99,2.69,227.97,4.59,237.22,2.41
111.40,230.43,1.88,228.84,4.05,237.62,1.64
111.60,230.74,1.39,229.59,3.50,237.87,0.86
111.80,230.99,1.18,230.24,2.95,237.97,0.18
112.00,231.22,1.07,230.77,2.36,237.94,-0.29
112.20,231.42,0.88,231.18,1.73,237.85,-0.49
112.40,231.57,0.60,231.46,1.09,237.75,-0.50
112.60,231.66,0.37,231.62,0.51,237.65,-0.47
112.80,231.72,0.34,231.67,0.07,237.56,-0.45
113.00,231.79,0.51,231.64,-0.18,237.47,-0.36
113.20,231.92,0.76,231.59,-0.18,237.41,-0.15
113.40,232.09,0.95,231.57,0.05,237.41,0.18
113.60,232.30,1.05,231.61,0.44,237.49,0.51
113.80,232.51,1.06,231.75,0.89,237.62,0.71
114.00,232.72,1.03,231.97,1.26,237.77,0.76
114.20,232.92,0.99,232.25,1.48,237.92,0.69
114.40,233.12,0.93,232.56,1.55,238.05,0.54
114.60,233.30,0.85,232.87,1.55,238.14,0.36
114.80,233.46,0.75,233.18,1.54,238.19,0.15
115.00,233.60,0.67,233.49,1.57,238.20,-0.05
115.20,233.73,0.68,233.81,1.65,238.17,-0.16
115.40,233.87,0.79,234.15,1.82,238.13,-0.16
115.60,234.04,0.98,234.54,2.16,238.11,-0.06
115.80,234.26,1.11,235.01,2.69,238.11,0.05
116.00,234.49,1.10,235.61,3.35,238.13,0.11
116.20,234.70,0.94,236.35,3.99,238.15,0.10
116.40,234.87,0.72,237.21,4.44,238.17,0.08
116.60,234.99,0.58,238.13,4.50,238.18,0.07
116.80,235.10,0.60,239.01,3.99,238.19,0.07
117.00,235.23,0.77,239.72,2.94,238.21,0.08
117.20,235.40,1.00,240.18,1.60,238.23,0.16
117.40,235.63,1.19,240.36,0.28,238.27,0.40
117.60,235.88,1.26,240.29,-0.88,238.39,0.87
117.80,236.13,1.28,240.01,-1.86,238.62,1.52
118.00,236.39,1.36,239.55,-2.66,239.00,2.14
118.20,236.68,1.58,238.95,-3.07,239.48,2.45
118.40,237.02,1.90,238.32,-2.79,239.98,2.30
118.60,237.44,2.20,237.83,-1.73,240.40,1.80
118.80,237.90,2.37,237.63,-0.17,240.70,1.24
119.00,238.39,2.38,237.76,1.31,240.89,0.84
119.20,238.85,2.21,238.15,2.22,241.03,0.59
119.40,239.27,1.92,238.65,2.45,241.13,0.38
119.60,239.62,1.66,239.13,2.28,241.19,0.19
119.80,239.93,1.34,239.56,1.90,241.21,-0.08
120.00,240.16,0.60,239.89,0.84,241.15,-0.51
120.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
120.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
120.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
120.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
121.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
121.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
121.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
121.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
121.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
122.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
122.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
122.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
122.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
122.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
123.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
123.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
123.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
123.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
123.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
124.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
124.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
124.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
124.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
124.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
125.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
125.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
125.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
125.60,210.81,-10.90,202.00,0.00,228.38,-3.07
125.80,208.65,-10.13,202.00,0.10,227.82,-2.49
126.00,206.76,-8.15,202.04,0.15,227.38,-2.00
126.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
126.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
126.60,204.46,0.25,202.00,-0.05,226.40,-1.39
126.80,204.74,2.31,202.00,0.00,226.14,-1.33
127.00,205.38,4.10,202.00,0.01,225.87,-1.44
127.20,206.37,5.65,202.00,0.00,225.56,-1.59
127.40,207.64,6.58,202.00,-0.01,225.24,-1.42
127.60,209.01,6.61,202.00,0.00,224.99,-0.75
127.80,210.29,6.12,202.00,0.09,224.94,0.25
128.00,211.46,5.83,202.04,0.23,225.09,1.12
128.20,212.62,6.03,202.09,0.04,225.39,1.65
128.40,213.87,6.36,202.05,-0.23,225.75,2.03
128.60,215.16,6.44,202.00,-0.13,226.20,2.63
128.80,216.44,6.38,202.00,0.00,226.80,3.56
129.00,217.72,6.55,202.00,3.48,227.62,4.54
129.20,219.06,7.00,203.39,10.57,228.62,5.17
129.40,220.52,7.34,206.23,16.82,229.69,5.26
129.60,222.00,7.14,210.12,20.17,230.72,4.95
129.80,223.37,6.42,214.30,19.79,231.67,4.56
130.00,224.57,5.62,218.04,16.68,232.55,4.35
130.20,225.62,5.14,220.97,12.66,233.41,4.34
130.40,226.63,4.97,223.10,9.24,234.28,4.36
130.60,227.61,4.81,224.66,7.04,235.15,4.19
130.80,228.55,4.37,225.92,5.84,235.96,3.77
131.00,229.36,3.61,227.00,5.14,236.66,3.14
131.20,229.99,2.69,227.97,4.59,237.22,2.41
131.40,230.43,1.88,228.84,4.05,237.62,1.64
131.60,230.74,1.39,229.59,3.50,237.87,0.86
131.80,230.99,1.18,230.24,2.95,237.97,0.18
132.00,231.22,1.07,230.77,2.36,237.94,-0.29
132.20,231.42,0.88,231.18,1.73,237.85,-0.49
132.40,231.57,0.60,231.46,1.09,237.75,-0.50
132.60,231.66,0.37,231.62,0.51,237.65,-0.47
132.80,231.72,0.34,231.67,0.07,237.56,-0.45
133.00,231.79,0.51,231.64,-0.18,237.47,-0.36
133.20,231.92,0.76,231.59,-0.18,237.41,-0.15
133.40,232.09,0.95,231.57,0.05,237.41,0.18
133.60,232.30,1.05,231.61,0.44,237.49,0.51
133.80,232.51,1.06,231.75,0.89,237.62,0.71
134.00,232.72,1.03,231.97,1.26,237.77,0.76
134.20,232.92,0.99,232.25,1.48,237.92,0.69
134.40,233.12,0.93,232.56,1.55,238.05,0.54
134.60,233.30,0.85,232.87,1.55,238.14,0.36
134.80,233.46,0.75,233.18,1.54,238.19,0.15
135.00,233.60,0.67,233.49,1.57,238.20,-0.05
135.20,233.73,0.68,233.81,1.65,238.17,-0.16
135.40,233.87,0.79,234.15,1.82,238.13,-0.16
135.60,234.04,0.98,234.54,2.16,238.11,-0.06
135.80,234.26,1.11,235.01,2.69,238.11,0.05
136.00,234.49,1.10,235.61,3.35,238.13,0.11
136.20,234.70,0.94,236.35,3.99,238.15,0.10
136.40,234.87,0.72,237.21,4.44,238.17,0.08
136.60,234.99,0.58,238.13,4.50,238.18,0.07
136.80,235.10,0.60,239.01,3.99,238.19,0.07
137.00,235.23,0.77,239.72,2.94,238.21,0.08
137.20,235.40,1.00,240.18,1.60,238.23,0.16
137.40,235.63,1.19,240.36,0.28,238.27,0.40
137.60,235.88,1.26,240.29,-0.88,238.39,0.87
137.80,236.13,1.28,240.01,-1.86,238.62,1.52
138.00,236.39,1.36,239.55,-2.66,239.00,2.14
138.20,236.68,1.58,238.95,-3.07,239.48,2.45
138.40,237.02,1.90,238.32,-2.79,239.98,2.30
138.60,237.44,2.20,237.83,-1.73,240.40,1.80
138.80,237.90,2.37,237.63,-0.17,240.70,1.24
139.00,238.39,2.38,237.76,1.31,240.89,0.84
139.20,238.85,2.21,238.15,2.22,241.03,0.59
139.40,239.27,1.92,238.65,2.45,241.13,0.38
139.60,239.62,1.66,239.13,2.28,241.19,0.19
139.80,239.93,1.34,239.56,1.90,241.21,-0.08
140.00,240.16,0.60,239.89,0.84,241.15,-0.51
140.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
140.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
140.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
140.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
141.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
141.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
141.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
141.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
141.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
142.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
142.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
142.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
142.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
142.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
143.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
143.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
143.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
143.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
143.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
144.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
144.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
144.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
144.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
144.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
145.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
145.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
145.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
145.60,210.81,-10.90,202.00,0.00,228.38,-3.07
145.80,208.65,-10.13,202.00,0.10,227.82,-2.49
146.00,206.76,-8.15,202.04,0.15,227.38,-2.00
146.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
146.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
146.60,204.46,0.25,202.00,-0.05,226.40,-1.39
146.80,204.74,2.31,202.00,0.00,226.14,-1.33
147.00,205.38,4.10,202.00,0.01,225.87,-1.44
147.20,206.37,5.65,202.00,0.00,225.56,-1.59
147.40,207.64,6.58,202.00,-0.01,225.24,-1.42
147.60,209.01,6.61,202.00,0.00,224.99,-0.75
147.80,210.29,6.12,202.00,0.09,224.94,0.25
148.00,211.46,5.83,202.04,0.23,225.09,1.12
148.20,212.62,6.03,202.09,0.04,225.39,1.65
148.40,213.87,6.36,202.05,-0.23,225.75,2.03
148.60,215.16,6.44,202.00,-0.13,226.20,2.63
148.80,216.44,6.38,202.00,0.00,226.80,3.56
149.00,217.72,6.55,202.00,3.48,227.62,4.54
149.20,219.06,7.00,203.39,10.57,228.62,5.17
149.40,220.52,7.34,206.23,16.82,229.69,5.26
149.60,222.00,7.14,210.12,20.17,230.72,4.95
149.80,223.37,6.42,214.30,19.79,231.67,4.56
150.00,224.57,5.62,218.04,16.68,232.55,4.35
150.20,225.62,5.14,220.97,12.66,233.41,4.34
150.40,226.63,4.97,223.10,9.24,234.28,4.36
150.60,227.61,4.81,224.66,7.04,235.15,4.19
150.80,228.55,4.37,225.92,5.84,235.96,3.77
151.00,229.36,3.61,227.00,5.14,236.66,3.14
151.20,229.99,2.69,227.97,4.59,237.22,2.41
151.40,230.43,1.88,228.84,4.05,237.62,1.64
151.60,230.74,1.39,229.59,3.50,237.87,0.86
151.80,230.99,1.18,230.24,2.95,237.97,0.18
152.00,231.22,1.07,230.77,2.36,237.94,-0.29
152.20,231.42,0.88,231.18,1.73,237.85,-0.49
152.40,231.57,0.60,231.46,1.09,237.75,-0.50
152.60,231.66,0.37,231.62,0.51,237.65,-0.47
152.80,231.72,0.34,231.67,0.07,237.56,-0.45
153.00,231.79,0.51,231.64,-0.18,237.47,-0.36
153.20,231.92,0.76,231.59,-0.18,237.41,-0.15
153.40,232.09,0.95,231.57,0.05,237.41,0.18
153.60,232.30,1.05,231.61,0.44,237.49,0.51
153.80,232.51,1.06,231.75,0.89,237.62,0.71
154.00,232.72,1.03,231.97,1.26,237.77,0.76
154.20,232.92,0.99,232.25,1.48,237.92,0.69
154.40,233.12,0.93,232.56,1.55,238.05,0.54
154.60,233.30,0.85,232.87,1.55,238.14,0.36
154.80,233.46,0.75,233.18,1.54,238.19,0.15
155.00,233.60,0.67,233.49,1.57,238.20,-0.05
155.20,233.73,0.68,233.81,1.65,238.17,-0.16
155.40,233.87,0.79,234.15,1.82,238.13,-0.16
155.60,234.04,0.98,234.54,2.16,238.11,-0.06
155.80,234.26,1.11,235.01,2.69,238.11,0.05
156.00,234.49,1.10,235.61,3.35,238.13,0.11
156.20,234.70,0.94,236.35,3.99,238.15,0.10
156.40,234.87,0.72,237.21,4.44,238.17,0.08
156.60,234.99,0.58,238.13,4.50,238.18,0.07
156.80,235.10,0.60,239.01,3.99,238.19,0.07
157.00,235.23,0.77,239.72,2.94,238.21,0.08
157.20,235.40,1.00,240.18,1.60,238.23,0.16
157.40,235.63,1.19,240.36,0.28,238.27,0.40
157.60,235.88,1.26,240.29,-0.88,238.39,0.87
157.80,236.13,1.28,240.01,-1.86,238.62,1.52
158.00,236.39,1.36,239.55,-2.66,239.00,2.14
158.20,236.68,1.58,238.95,-3.07,239.48,2.45
158.40,237.02,1.90,238.32,-2.79,239.98,2.30
158.60,237.44,2.20,237.83,-1.73,240.40,1.80
158.80,237.90,2.37,237.63,-0.17,240.70,1.24
159.00,238.39,2.38,237.76,1.31,240.89,0.84
159.20,238.85,2.21,238.15,2.22,241.03,0.59
159.40,239.27,1.92,238.65,2.45,241.13,0.38
159.60,239.62,1.66,239.13,2.28,241.19,0.19
159.80,239.93,1.34,239.56,1.90,241.21,-0.08
160.00,240.16,0.60,239.89,0.84,241.15,-0.51
160.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
160.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
160.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
160.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
161.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
161.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
161.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
161.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
161.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
162.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
162.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
162.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
162.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
162.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
163.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
163.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
163.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
163.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
163.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
164.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
164.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
164.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
164.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
164.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
165.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
165.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
165.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
165.60,210.81,-10.90,202.00,0.00,228.38,-3.07
165.80,208.65,-10.13,202.00,0.10,227.82,-2.49
166.00,206.76,-8.15,202.04,0.15,227.38,-2.00
166.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
166.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
166.60,204.46,0.25,202.00,-0.05,226.40,-1.39
166.80,204.74,2.31,202.00,0.00,226.14,-1.33
167.00,205.38,4.10,202.00,0.01,225.87,-1.44
167.20,206.37,5.65,202.00,0.00,225.56,-1.59
167.40,207.64,6.58,202.00,-0.01,225.24,-1.42
167.60,209.01,6.61,202.00,0.00,224.99,-0.75
167.80,210.29,6.12,202.00,0.09,224.94,0.25
168.00,211.46,5.83,202.04,0.23,225.09,1.12
168.20,212.62,6.03,202.09,0.04,225.39,1.65
168.40,213.87,6.36,202.05,-0.23,225.75,2.03
168.60,215.16,6.44,202.00,-0.13,226.20,2.63
168.80,216.44,6.38,202.00,0.00,226.80,3.56
169.00,217.72,6.55,202.00,3.48,227.62,4.54
169.20,219.06,7.00,203.39,10.57,228.62,5.17
169.40,220.52,7.34,206.23,16.82,229.69,5.26
169.60,222.00,7.14,210.12,20.17,230.72,4.95
169.80,223.37,6.42,214.30,19.79,231.67,4.56
170.00,224.57,5.62,218.04,16.68,232.55,4.35
170.20,225.62,5.14,220.97,12.66,233.41,4.34
170.40,226.63,4.97,223.10,9.24,234.28,4.36
170.60,227.61,4.81,224.66,7.04,235.15,4.19
170.80,228.55,4.37,225.92,5.84,235.96,3.77
171.00,229.36,3.61,227.00,5.14,236.66,3.14
171.20,229.99,2.69,227.97,4.59,237.22,2.41
171.40,230.43,1.88,228.84,4.05,237.62,1.64
171.60,230.74,1.39,229.59,3.50,237.87,0.86
171.80,230.99,1.18,230.24,2.95,237.97,0.18
172.00,231.22,1.07,230.77,2.36,237.94,-0.29
172.20,231.42,0.88,231.18,1.73,237.85,-0.49
172.40,231.57,0.60,231.46,1.09,237.75,-0.50
172.60,231.66,0.37,231.62,0.51,237.65,-0.47
172.80,231.72,0.34,231.67,0.07,237.56,-0.45
173.00,231.79,0.51,231.64,-0.18,237.47,-0.36
173.20,231.92,0.76,231.59,-0.18,237.41,-0.15
173.40,232.09,0.95,231.57,0.05,237.41,0.18
173.60,232.30,1.05,231.61,0.44,237.49,0.51
173.80,232.51,1.06,231.75,0.89,237.62,0.71
174.00,232.72,1.03,231.97,1.26,237.77,0.76
174.20,232.92,0.99,232.25,1.48,237.92,0.69
174.40,233.12,0.93,232.56,1.55,238.05,0.54
174.60,233.30,0.85,232.87,1.55,238.14,0.36
174.80,233.46,0.75,233.18,1.54,238.19,0.15
175.00,233.60,0.67,233.49,1.57,238.20,-0.05
175.20,233.73,0.68,233.81,1.65,238.17,-0.16
175.40,233.87,0.79,234.15,1.82,238.13,-0.16
175.60,234.04,0.98,234.54,2.16,238.11,-0.06
175.80,234.26,1.11,235.01,2.69,238.11,0.05
176.00,234.49,1.10,235.61,3.35,238.13,0.11
176.20,234.70,0.94,236.35,3.99,238.15,0.10
176.40,234.87,0.72,237.21,4.44,238.17,0.08
176.60,234.99,0.58,238.13,4.50,238.18,0.07
176.80,235.10,0.60,239.01,3.99,238.19,0.07
177.00,235.23,0.77,239.72,2.94,238.21,0.08
177.20,235.40,1.00,240.18,1.60,238.23,0.16
177.40,235.63,1.19,240.36,0.28,238.27,0.40
177.60,235.88,1.26,240.29,-0.88,238.39,0.87
177.80,236.13,1.28,240.01,-1.86,238.62,1.52
178.00,236.39,1.36,239.55,-2.66,239.00,2.14
178.20,236.68,1.58,238.95,-3.07,239.48,2.45
178.40,237.02,1.90,238.32,-2.79,239.98,2.30
178.60,237.44,2.20,237.83,-1.73,240.40,1.80
178.80,237.90,2.37,237.63,-0.17,240.70,1.24
179.00,238.39,2.38,237.76,1.31,240.89,0.84
179.20,238.85,2.21,238.15,2.22,241.03,0.59
179.40,239.27,1.92,238.65,2.45,241.13,0.38
179.60,239.62,1.66,239.13,2.28,241.19,0.19
179.80,239.93,1.34,239.56,1.90,241.21,-0.08
180.00,240.16,0.60,239.89,0.84,241.15,-0.51
180.20,240.17,-0.11,239.90,-0.10,241.00,-0.76
180.40,240.11,-0.59,239.85,-0.40,240.85,-0.88
180.60,239.94,-1.21,239.74,-0.69,240.65,-1.30
180.80,239.63,-1.83,239.58,-0.90,240.33,-1.98
181.00,239.20,-2.38,239.37,-1.27,239.86,-2.62
181.20,238.68,-2.87,239.07,-2.13,239.28,-2.89
181.40,238.06,-3.40,238.52,-3.61,238.70,-2.80
181.60,237.32,-4.05,237.62,-5.49,238.16,-2.66
181.80,236.44,-4.82,236.32,-7.34,237.64,-2.76
182.00,235.39,-5.58,234.68,-8.92,237.06,-3.17
182.20,234.20,-6.23,232.76,-10.32,236.37,-3.62
182.40,232.90,-6.68,230.55,-11.66,235.61,-3.77
182.60,231.53,-6.94,228.09,-12.69,234.86,-3.46
182.80,230.13,-6.98,225.48,-12.90,234.23,-2.76
183.00,228.74,-6.78,222.93,-12.06,233.76,-1.93
183.20,227.42,-6.35,220.65,-10.66,233.45,-1.27
183.40,226.20,-5.77,218.67,-9.54,233.25,-0.99
183.60,225.11,-5.25,216.84,-9.13,233.06,-1.08
183.80,224.10,-4.97,215.02,-9.06,232.82,-1.37
184.00,223.12,-5.03,213.21,-8.79,232.51,-1.66
184.20,222.09,-5.39,211.50,-8.40,232.15,-1.85
184.40,220.96,-5.91,209.85,-8.52,231.77,-2.00
184.60,219.73,-6.52,208.09,-9.29,231.36,-2.17
184.80,218.36,-7.29,206.14,-9.77,230.90,-2.47
185.00,216.81,-8.31,204.19,-8.65,230.37,-2.90
185.20,215.03,-9.51,202.68,-5.47,229.74,-3.31
185.40,213.01,-10.55,202.00,-1.69,229.05,-3.41
185.60,210.81,-10.90,202.00,0.00,228.38,-3.07
185.80,208.65,-10.13,202.00,0.10,227.82,-2.49
186.00,206.76,-8.15,202.04,0.15,227.38,-2.00
186.20,205.39,-5.32,202.06,-0.04,227.02,-1.72
186.40,204.64,-2.33,202.02,-0.15,226.69,-1.54
186.60,204.46,0.25,202.00,-0.05,226.40,-1.39
186.80,204.74,2.31,202.00,0.00,226.14,-1.33
187.00,205.38,4.10,202.00,0.01,225.87,-1.44
187.20,206.37,5.65,202.00,0.00,225.56,-1.59
187.40,207.64,6.58,202.00,-0.01,225.24,-1.42
187.60,209.01,6.61,202.00,0.00,224.99,-0.75
187.80,210.29,6.12,202.00,0.09,224.94,0.25
188.00,211.46,5.83,202.04,0.23,225.09,1.12
188.20,212.62,6.03,202.09,0.04,225.39,1.65
188.40,213.87,6.36,202.05,-0.23,225.75,2.03
188.60,215.16,6.44,202.00,-0.13,226.20,2.63
188.80,216.44,6.38,202.00,0.00,226.80,3.56
189.00,217.72,6.55,202.00,3.48,227.62,4.54
189.20,219.06,7.00,203.39,10.57,228.62,5.17
189.40,220.52,7.34,206.23,16.82,229.69,5.26
189.60,222.00,7.14,210.12,20.17,230.72,4.95
189.80,223.37,6.42,214.30,19.79,231.67,4.56
190.00,224.57,5.62,218.04,16.68,232.55,4.35
190.20,225.62,5.14,220.97,12.66,233.41,4.34
