Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.00,236.53,1.23,246.59,1.75,235.47,0.64
95.20,236.79,1.06,246.74,-0.25,235.66,1.09
95.40,236.96,0.48,246.49,-1.95,235.91,1.08
95.60,236.98,-0.15,245.96,-2.77,236.10,0.67
95.80,236.90,-0.40,245.38,-2.52,236.17,0.13
96.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
96.20,236.89,0.86,244.85,0.44,236.11,0.04
96.40,237.17,1.85,245.13,2.22,236.16,0.58
96.60,237.63,2.40,245.74,3.48,236.35,1.15
96.80,238.13,2.14,246.52,3.76,236.63,1.38
97.00,238.48,1.10,247.25,2.89,236.90,1.11
97.20,238.57,-0.18,247.68,1.16,237.07,0.47
97.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
97.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
97.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
98.00,238.05,0.77,246.79,-0.57,236.82,0.16
98.20,238.31,1.59,246.80,0.49,236.93,0.97
98.40,238.69,2.00,246.98,0.80,237.21,1.71
98.60,239.11,2.09,247.12,0.03,237.62,2.21
98.80,239.53,2.02,247.00,-1.50,238.09,2.41
99.00,239.92,1.74,246.52,-3.28,238.58,2.33
99.20,240.22,1.07,245.69,-5.13,239.03,1.98
99.40,240.35,-0.01,244.47,-7.17,239.37,1.43
99.60,240.22,-1.10,242.82,-9.06,239.60,0.87
99.80,239.91,-2.14,240.84,-8.04,239.72,0.49
100.00,239.36,-2.42,239.60,0.39,239.80,-0.99
100.20,238.94,-1.06,241.00,8.47,239.33,-1.82
100.40,238.94,1.72,242.99,10.92,239.07,-0.44
100.60,239.63,5.07,245.37,10.82,239.15,1.21
100.80,240.97,7.35,247.32,6.58,239.55,2.04
101.00,242.57,7.19,248.00,1.71,239.97,0.95
101.20,243.84,4.21,248.00,0.00,239.93,-2.09
101.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
101.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
101.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
102.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
102.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
102.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
102.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
102.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
103.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
103.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
103.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
103.60,230.53,-5.42,233.39,-11.65,230.66,1.58
103.80,229.41,-5.61,230.83,-13.47,231.10,2.25
104.00,228.29,-5.38,228.00,-14.11,231.56,1.71
104.20,227.25,-5.06,225.19,-13.06,231.78,0.13
104.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
104.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
104.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
105.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
105.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
105.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
105.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
105.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
106.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
106.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
106.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
106.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
106.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
107.00,206.03,4.91,209.25,-0.64,226.21,-0.96
107.20,207.65,9.72,209.05,-1.24,226.00,-1.29
107.40,209.92,10.77,208.75,-1.21,225.70,-1.94
107.60,211.96,8.04,208.57,-0.18,225.23,-2.86
107.80,213.13,3.65,208.68,1.23,224.55,-3.76
108.00,213.41,0.39,209.06,1.73,223.72,-3.91
108.20,213.29,-0.05,209.37,0.38,222.99,-2.50
108.40,213.39,2.07,209.21,-2.34,222.73,0.67
108.60,214.12,5.24,208.44,-4.53,223.25,4.56
108.80,215.49,7.81,207.40,-3.81,224.55,7.31
109.00,217.24,8.81,206.91,1.26,226.18,7.52
109.20,219.01,8.23,207.90,9.90,227.56,5.34
109.40,220.53,6.81,210.87,18.99,228.31,2.38
109.60,221.74,5.60,215.50,24.57,228.51,0.57
109.80,222.78,5.28,220.70,24.43,228.54,0.79
110.00,223.85,5.78,225.27,19.59,228.83,2.51
110.20,225.09,6.43,228.54,13.26,229.55,4.42
110.40,226.43,6.59,230.57,8.34,230.60,5.49
110.60,227.72,6.08,231.87,5.86,231.74,5.50
110.80,228.86,5.31,232.92,5.18,232.80,4.85
111.00,229.84,4.75,233.95,5.14,233.68,3.98
111.20,230.76,4.50,234.97,5.00,234.39,3.16
111.40,231.64,4.27,235.94,4.77,234.94,2.47
111.60,232.47,3.77,236.88,4.94,235.38,1.92
111.80,233.15,3.06,237.92,5.84,235.71,1.41
112.00,233.69,2.39,239.22,7.20,235.94,0.78
112.20,234.11,1.90,240.80,8.17,236.03,-0.02
112.40,234.45,1.55,242.49,7.95,235.94,-0.78
112.60,234.73,1.25,243.98,6.37,235.71,-1.21
112.80,234.95,1.04,245.03,3.86,235.45,-1.15
113.00,235.15,1.06,245.53,1.14,235.25,-0.67
113.20,235.37,1.28,245.49,-1.15,235.18,0.00
113.40,235.66,1.47,245.07,-2.49,235.25,0.60
113.60,235.96,1.35,244.49,-2.65,235.42,0.91
113.80,236.20,0.83,244.01,-1.71,235.62,0.80
114.00,236.30,0.17,243.81,-0.07,235.75,0.32
114.20,236.27,-0.26,243.98,1.75,235.75,-0.28
114.40,236.19,-0.22,244.51,3.22,235.63,-0.66
114.60,236.18,0.27,245.27,3.83,235.48,-0.56
114.80,236.30,0.89,246.04,3.30,235.41,-0.03
115.00,236.53,1.23,246.59,1.75,235.47,0.64
115.20,236.79,1.06,246.74,-0.25,235.66,1.09
115.40,236.96,0.48,246.49,-1.95,235.91,1.08
115.60,236.98,-0.15,245.96,-2.77,236.10,0.67
115.80,236.90,-0.40,245.38,-2.52,236.17,0.13
116.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
116.20,236.89,0.86,244.85,0.44,236.11,0.04
116.40,237.17,1.85,245.13,2.22,236.16,0.58
116.60,237.63,2.40,245.74,3.48,236.35,1.15
116.80,238.13,2.14,246.52,3.76,236.63,1.38
117.00,238.48,1.10,247.25,2.89,236.90,1.11
117.20,238.57,-0.18,247.68,1.16,237.07,0.47
117.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
117.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
117.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
118.00,238.05,0.77,246.79,-0.57,236.82,0.16
118.20,238.31,1.59,246.80,0.49,236.93,0.97
118.40,238.69,2.00,246.98,0.80,237.21,1.71
118.60,239.11,2.09,247.12,0.03,237.62,2.21
118.80,239.53,2.02,247.00,-1.50,238.09,2.41
119.00,239.92,1.74,246.52,-3.28,238.58,2.33
119.20,240.22,1.07,245.69,-5.13,239.03,1.98
119.40,240.35,-0.01,244.47,-7.17,239.37,1.43
119.60,240.22,-1.10,242.82,-9.06,239.60,0.87
119.80,239.91,-2.14,240.84,-8.04,239.72,0.49
120.00,239.36,-2.42,239.60,0.39,239.80,-0.99
120.20,238.94,-1.06,241.00,8.47,239.33,-1.82
120.40,238.94,1.72,242.99,10.92,239.07,-0.44
120.60,239.63,5.07,245.37,10.82,239.15,1.21
120.80,240.97,7.35,247.32,6.58,239.55,2.04
121.00,242.57,7.19,248.00,1.71,239.97,0.95
121.20,243.84,4.21,248.00,0.00,239.93,-2.09
121.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
121.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
121.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
122.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
122.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
122.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
122.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
122.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
123.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
123.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
123.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
123.60,230.53,-5.42,233.39,-11.65,230.66,1.58
123.80,229.41,-5.61,230.83,-13.47,231.10,2.25
124.00,228.29,-5.38,228.00,-14.11,231.56,1.71
124.20,227.25,-5.06,225.19,-13.06,231.78,0.13
124.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
124.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
124.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
125.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
125.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
125.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
125.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
125.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
126.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
126.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
126.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
126.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
126.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
127.00,206.03,4.91,209.25,-0.64,226.21,-0.96
127.20,207.65,9.72,209.05,-1.24,226.00,-1.29
127.40,209.92,10.77,208.75,-1.21,225.70,-1.94
127.60,211.96,8.04,208.57,-0.18,225.23,-2.86
127.80,213.13,3.65,208.68,1.23,224.55,-3.76
128.00,213.41,0.39,209.06,1.73,223.72,-3.91
128.20,213.29,-0.05,209.37,0.38,222.99,-2.50
128.40,213.39,2.07,209.21,-2.34,222.73,0.67
128.60,214.12,5.24,208.44,-4.53,223.25,4.56
128.80,215.49,7.81,207.40,-3.81,224.55,7.31
129.00,217.24,8.81,206.91,1.26,226.18,7.52
129.20,219.01,8.23,207.90,9.90,227.56,5.34
129.40,220.53,6.81,210.87,18.99,228.31,2.38
129.60,221.74,5.60,215.50,24.57,228.51,0.57
129.80,222.78,5.28,220.70,24.43,228.54,0.79
130.00,223.85,5.78,225.27,19.59,228.83,2.51
130.20,225.09,6.43,228.54,13.26,229.55,4.42
130.40,226.43,6.59,230.57,8.34,230.60,5.49
130.60,227.72,6.08,231.87,5.86,231.74,5.50
130.80,228.86,5.31,232.92,5.18,232.80,4.85
131.00,229.84,4.75,233.95,5.14,233.68,3.98
131.20,230.76,4.50,234.97,5.00,234.39,3.16
131.40,231.64,4.27,235.94,4.77,234.94,2.47
131.60,232.47,3.77,236.88,4.94,235.38,1.92
131.80,233.15,3.06,237.92,5.84,235.71,1.41
132.00,233.69,2.39,239.22,7.20,235.94,0.78
132.20,234.11,1.90,240.80,8.17,236.03,-0.02
132.40,234.45,1.55,242.49,7.95,235.94,-0.78
132.60,234.73,1.25,243.98,6.37,235.71,-1.21
132.80,234.95,1.04,245.03,3.86,235.45,-1.15
133.00,235.15,1.06,245.53,1.14,235.25,-0.67
133.20,235.37,1.28,245.49,-1.15,235.18,0.00
133.40,235.66,1.47,245.07,-2.49,235.25,0.60
133.60,235.96,1.35,244.49,-2.65,235.42,0.91
133.80,236.20,0.83,244.01,-1.71,235.62,0.80
134.00,236.30,0.17,243.81,-0.07,235.75,0.32
134.20,236.27,-0.26,243.98,1.75,235.75,-0.28
134.40,236.19,-0.22,244.51,3.22,235.63,-0.66
134.60,236.18,0.27,245.27,3.83,235.48,-0.56
134.80,236.30,0.89,246.04,3.30,235.41,-0.03
135.00,236.53,1.23,246.59,1.75,235.47,0.64
135.20,236.79,1.06,246.74,-0.25,235.66,1.09
135.40,236.96,0.48,246.49,-1.95,235.91,1.08
135.60,236.98,-0.15,245.96,-2.77,236.10,0.67
135.80,236.90,-0.40,245.38,-2.52,236.17,0.13
136.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
136.20,236.89,0.86,244.85,0.44,236.11,0.04
136.40,237.17,1.85,245.13,2.22,236.16,0.58
136.60,237.63,2.40,245.74,3.48,236.35,1.15
136.80,238.13,2.14,246.52,3.76,236.63,1.38
137.00,238.48,1.10,247.25,2.89,236.90,1.11
137.20,238.57,-0.18,247.68,1.16,237.07,0.47
137.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
137.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
137.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
138.00,238.05,0.77,246.79,-0.57,236.82,0.16
138.20,238.31,1.59,246.80,0.49,236.93,0.97
138.40,238.69,2.00,246.98,0.80,237.21,1.71
138.60,239.11,2.09,247.12,0.03,237.62,2.21
138.80,239.53,2.02,247.00,-1.50,238.09,2.41
139.00,239.92,1.74,246.52,-3.28,238.58,2.33
139.20,240.22,1.07,245.69,-5.13,239.03,1.98
139.40,240.35,-0.01,244.47,-7.17,239.37,1.43
139.60,240.22,-1.10,242.82,-9.06,239.60,0.87
139.80,239.91,-2.14,240.84,-8.04,239.72,0.49
140.00,239.36,-2.42,239.60,0.39,239.80,-0.99
140.20,238.94,-1.06,241.00,8.47,239.33,-1.82
140.40,238.94,1.72,242.99,10.92,239.07,-0.44
140.60,239.63,5.07,245.37,10.82,239.15,1.21
140.80,240.97,7.35,247.32,6.58,239.55,2.04
141.00,242.57,7.19,248.00,1.71,239.97,0.95
141.20,243.84,4.21,248.00,0.00,239.93,-2.09
141.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
141.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
141.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
142.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
142.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
142.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
142.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
142.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
143.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
143.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
143.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
143.60,230.53,-5.42,233.39,-11.65,230.66,1.58
143.80,229.41,-5.61,230.83,-13.47,231.10,2.25
144.00,228.29,-5.38,228.00,-14.11,231.56,1.71
144.20,227.25,-5.06,225.19,-13.06,231.78,0.13
144.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
144.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
144.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
145.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
145.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
145.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
145.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
145.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
146.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
146.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
146.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
146.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
146.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
147.00,206.03,4.91,209.25,-0.64,226.21,-0.96
147.20,207.65,9.72,209.05,-1.24,226.00,-1.29
147.40,209.92,10.77,208.75,-1.21,225.70,-1.94
147.60,211.96,8.04,208.57,-0.18,225.23,-2.86
147.80,213.13,3.65,208.68,1.23,224.55,-3.76
148.00,213.41,0.39,209.06,1.73,223.72,-3.91
148.20,213.29,-0.05,209.37,0.38,222.99,-2.50
148.40,213.39,2.07,209.21,-2.34,222.73,0.67
148.60,214.12,5.24,208.44,-4.53,223.25,4.56
148.80,215.49,7.81,207.40,-3.81,224.55,7.31
149.00,217.24,8.81,206.91,1.26,226.18,7.52
149.20,219.01,8.23,207.90,9.90,227.56,5.34
149.40,220.53,6.81,210.87,18.99,228.31,2.38
149.60,221.74,5.60,215.50,24.57,228.51,0.57
149.80,222.78,5.28,220.70,24.43,228.54,0.79
150.00,223.85,5.78,225.27,19.59,228.83,2.51
150.20,225.09,6.43,228.54,13.26,229.55,4.42
150.40,226.43,6.59,230.57,8.34,230.60,5.49
150.60,227.72,6.08,231.87,5.86,231.74,5.50
150.80,228.86,5.31,232.92,5.18,232.80,4.85
151.00,229.84,4.75,233.95,5.14,233.68,3.98
151.20,230.76,4.50,234.97,5.00,234.39,3.16
151.40,231.64,4.27,235.94,4.77,234.94,2.47
151.60,232.47,3.77,236.88,4.94,235.38,1.92
151.80,233.15,3.06,237.92,5.84,235.71,1.41
152.00,233.69,2.39,239.22,7.20,235.94,0.78
152.20,234.11,1.90,240.80,8.17,236.03,-0.02
152.40,234.45,1.55,242.49,7.95,235.94,-0.78
152.60,234.73,1.25,243.98,6.37,235.71,-1.21
152.80,234.95,1.04,245.03,3.86,235.45,-1.15
153.00,235.15,1.06,245.53,1.14,235.25,-0.67
153.20,235.37,1.28,245.49,-1.15,235.18,0.00
153.40,235.66,1.47,245.07,-2.49,235.25,0.60
153.60,235.96,1.35,244.49,-2.65,235.42,0.91
153.80,236.20,0.83,244.01,-1.71,235.62,0.80
154.00,236.30,0.17,243.81,-0.07,235.75,0.32
154.20,236.27,-0.26,243.98,1.75,235.75,-0.28
154.40,236.19,-0.22,244.51,3.22,235.63,-0.66
154.60,236.18,0.27,245.27,3.83,235.48,-0.56
154.80,236.30,0.89,246.04,3.30,235.41,-0.03
155.00,236.53,1.23,246.59,1.75,235.47,0.64
155.20,236.79,1.06,246.74,-0.25,235.66,1.09
155.40,236.96,0.48,246.49,-1.95,235.91,1.08
155.60,236.98,-0.15,245.96,-2.77,236.10,0.67
155.80,236.90,-0.40,245.38,-2.52,236.17,0.13
156.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
156.20,236.89,0.86,244.85,0.44,236.11,0.04
156.40,237.17,1.85,245.13,2.22,236.16,0.58
156.60,237.63,2.40,245.74,3.48,236.35,1.15
156.80,238.13,2.14,246.52,3.76,236.63,1.38
157.00,238.48,1.10,247.25,2.89,236.90,1.11
157.20,238.57,-0.18,247.68,1.16,237.07,0.47
157.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
157.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
157.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
158.00,238.05,0.77,246.79,-0.57,236.82,0.16
158.20,238.31,1.59,246.80,0.49,236.93,0.97
158.40,238.69,2.00,246.98,0.80,237.21,1.71
158.60,239.11,2.09,247.12,0.03,237.62,2.21
158.80,239.53,2.02,247.00,-1.50,238.09,2.41
159.00,239.92,1.74,246.52,-3.28,238.58,2.33
159.20,240.22,1.07,245.69,-5.13,239.03,1.98
159.40,240.35,-0.01,244.47,-7.17,239.37,1.43
159.60,240.22,-1.10,242.82,-9.06,239.60,0.87
159.80,239.91,-2.14,240.84,-8.04,239.72,0.49
160.00,239.36,-2.42,239.60,0.39,239.80,-0.99
160.20,238.94,-1.06,241.00,8.47,239.33,-1.82
160.40,238.94,1.72,242.99,10.92,239.07,-0.44
160.60,239.63,5.07,245.37,10.82,239.15,1.21
160.80,240.97,7.35,247.32,6.58,239.55,2.04
161.00,242.57,7.19,248.00,1.71,239.97,0.95
161.20,243.84,4.21,248.00,0.00,239.93,-2.09
161.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
161.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
161.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
162.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
162.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
162.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
162.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
162.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
163.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
163.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
163.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
163.60,230.53,-5.42,233.39,-11.65,230.66,1.58
163.80,229.41,-5.61,230.83,-13.47,231.10,2.25
164.00,228.29,-5.38,228.00,-14.11,231.56,1.71
164.20,227.25,-5.06,225.19,-13.06,231.78,0.13
164.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
164.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
164.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
165.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
165.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
165.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
165.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
165.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
166.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
166.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
166.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
166.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
166.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
167.00,206.03,4.91,209.25,-0.64,226.21,-0.96
167.20,207.65,9.72,209.05,-1.24,226.00,-1.29
167.40,209.92,10.77,208.75,-1.21,225.70,-1.94
167.60,211.96,8.04,208.57,-0.18,225.23,-2.86
167.80,213.13,3.65,208.68,1.23,224.55,-3.76
168.00,213.41,0.39,209.06,1.73,223.72,-3.91
168.20,213.29,-0.05,209.37,0.38,222.99,-2.50
168.40,213.39,2.07,209.21,-2.34,222.73,0.67
168.60,214.12,5.24,208.44,-4.53,223.25,4.56
168.80,215.49,7.81,207.40,-3.81,224.55,7.31
169.00,217.24,8.81,206.91,1.26,226.18,7.52
169.20,219.01,8.23,207.90,9.90,227.56,5.34
169.40,220.53,6.81,210.87,18.99,228.31,2.38
169.60,221.74,5.60,215.50,24.57,228.51,0.57
169.80,222.78,5.28,220.70,24.43,228.54,0.79
170.00,223.85,5.78,225.27,19.59,228.83,2.51
170.20,225.09,6.43,228.54,13.26,229.55,4.42
170.40,226.43,6.59,230.57,8.34,230.60,5.49
170.60,227.72,6.08,231.87,5.86,231.74,5.50
170.80,228.86,5.31,232.92,5.18,232.80,4.85
171.00,229.84,4.75,233.95,5.14,233.68,3.98
171.20,230.76,4.50,234.97,5.00,234.39,3.16
171.40,231.64,4.27,235.94,4.77,234.94,2.47
171.60,232.47,3.77,236.88,4.94,235.38,1.92
171.80,233.15,3.06,237.92,5.84,235.71,1.41
172.00,233.69,2.39,239.22,7.20,235.94,0.78
172.20,234.11,1.90,240.80,8.17,236.03,-0.02
172.40,234.45,1.55,242.49,7.95,235.94,-0.78
172.60,234.73,1.25,243.98,6.37,235.71,-1.21
172.80,234.95,1.04,245.03,3.86,235.45,-1.15
173.00,235.15,1.06,245.53,1.14,235.25,-0.67
173.20,235.37,1.28,245.49,-1.15,235.18,0.00
173.40,235.66,1.47,245.07,-2.49,235.25,0.60
173.60,235.96,1.35,244.49,-2.65,235.42,0.91
173.80,236.20,0.83,244.01,-1.71,235.62,0.80
174.00,236.30,0.17,243.81,-0.07,235.75,0.32
174.20,236.27,-0.26,243.98,1.75,235.75,-0.28
174.40,236.19,-0.22,244.51,3.22,235.63,-0.66
174.60,236.18,0.27,245.27,3.83,235.48,-0.56
174.80,236.30,0.89,246.04,3.30,235.41,-0.03
175.00,236.53,1.23,246.59,1.75,235.47,0.64
175.20,236.79,1.06,246.74,-0.25,235.66,1.09
175.40,236.96,0.48,246.49,-1.95,235.91,1.08
175.60,236.98,-0.15,245.96,-2.77,236.10,0.67
175.80,236.90,-0.40,245.38,-2.52,236.17,0.13
176.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
176.20,236.89,0.86,244.85,0.44,236.11,0.04
176.40,237.17,1.85,245.13,2.22,236.16,0.58
176.60,237.63,2.40,245.74,3.48,236.35,1.15
176.80,238.13,2.14,246.52,3.76,236.63,1.38
177.00,238.48,1.10,247.25,2.89,236.90,1.11
177.20,238.57,-0.18,247.68,1.16,237.07,0.47
177.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
177.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
177.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
178.00,238.05,0.77,246.79,-0.57,236.82,0.16
178.20,238.31,1.59,246.80,0.49,236.93,0.97
178.40,238.69,2.00,246.98,0.80,237.21,1.71
178.60,239.11,2.09,247.12,0.03,237.62,2.21
178.80,239.53,2.02,247.00,-1.50,238.09,2.41
179.00,239.92,1.74,246.52,-3.28,238.58,2.33
179.20,240.22,1.07,245.69,-5.13,239.03,1.98
179.40,240.35,-0.01,244.47,-7.17,239.37,1.43
179.60,240.22,-1.10,242.82,-9.06,239.60,0.87
179.80,239.91,-2.14,240.84,-8.04,239.72,0.49
180.00,239.36,-2.42,239.60,0.39,239.80,-0.99
180.20,238.94,-1.06,241.00,8.47,239.33,-1.82
180.40,238.94,1.72,242.99,10.92,239.07,-0.44
180.60,239.63,5.07,245.37,10.82,239.15,1.21
180.80,240.97,7.35,247.32,6.58,239.55,2.04
181.00,242.57,7.19,248.00,1.71,239.97,0.95
181.20,243.84,4.21,248.00,0.00,239.93,-2.09
181.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
181.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
181.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
182.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
182.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
182.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
182.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
182.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
183.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
183.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
183.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
183.60,230.53,-5.42,233.39,-11.65,230.66,1.58
183.80,229.41,-5.61,230.83,-13.47,231.10,2.25
184.00,228.29,-5.38,228.00,-14.11,231.56,1.71
184.20,227.25,-5.06,225.19,-13.06,231.78,0.13
184.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
184.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
184.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
185.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
185.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
185.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
185.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
185.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
186.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
186.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
186.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
186.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
186.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
187.00,206.03,4.91,209.25,-0.64,226.21,-0.96
187.20,207.65,9.72,209.05,-1.24,226.00,-1.29
187.40,209.92,10.77,208.75,-1.21,225.70,-1.94
187.60,211.96,8.04,208.57,-0.18,225.23,-2.86
187.80,213.13,3.65,208.68,1.23,224.55,-3.76
188.00,213.41,0.39,209.06,1.73,223.72,-3.91
188.20,213.29,-0.05,209.37,0.38,222.99,-2.50
188.40,213.39,2.07,209.21,-2.34,222.73,0.67
188.60,214.12,5.24,208.44,-4.53,223.25,4.56
188.80,215.49,7.81,207.40,-3.81,224.55,7.31
189.00,217.24,8.81,206.91,1.26,226.18,7.52
