RelativeTime_s,AbsoluteTimestamp_ISO8601
0.498,2026-08-05T18:06:55.365000
0.5,2026-08-05T18:06:55.367000
0.502,2026-08-05T18:06:55.369000
0.504,2026-08-05T18:06:55.371000
0.506,2026-08-05T18:06:55.373000
0.508,2026-08-05T18:06:55.375000
0.51,2026-08-05T18:06:55.377000
0.512,2026-08-05T18:06:55.379000
0.514,2026-08-05T18:06:55.381000
0.516,2026-08-05T18:06:55.383000
0.518,2026-08-05T18:06:55.385000
0.52,2026-08-05T18:06:55.387000
0.522,2026-08-05T18:06:55.389000
0.524,2026-08-05T18:06:55.391000
0.526,2026-08-05T18:06:55.393000
0.528,2026-08-05T18:06:55.395000
0.53,2026-08-05T18:06:55.397000
0.532,2026-08-05T18:06:55.399000
0.534,2026-08-05T18:06:55.401000
0.536,2026-08-05T18:06:55.403000
0.538,2026-08-05T18:06:55.405000
0.54,2026-08-05T18:06:55.407000
0.542,2026-08-05T18:06:55.409000
0.544,2026-08-05T18:06:55.411000
0.546,2026-08-05T18:06:55.413000
0.548,2026-08-05T18:06:55.415000
0.55,2026-08-05T18:06:55.417000
0.552,2026-08-05T18:06:55.419000
0.554,2026-08-05T18:06:55.421000
0.556,2026-08-05T18:06:55.423000
0.558,2026-08-05T18:06:55.425000
0.56,2026-08-05T18:06:55.427000
0.562,2026-08-05T18:06:55.429000
0.564,2026-08-05T18:06:55.431000
0.566,2026-08-05T18:06:55.433000
0.568,2026-08-05T18:06:55.435000
0.57,2026-08-05T18:06:55.437000
0.572,2026-08-05T18:06:55.439000
0.574,2026-08-05T18:06:55.441000
0.576,2026-08-05T18:06:55.443000
0.578,2026-08-05T18:06:55.445000
0.58,2026-08-05T18:06:55.447000
0.582,2026-08-05T18:06:55.449000
0.584,2026-08-05T18:06:55.451000
0.586,2026-08-05T18:06:55.453000
0.588,2026-08-05T18:06:55.455000
0.59,2026-08-05T18:06:55.457000
0.592,2026-08-05T18:06:55.459000
0.594,2026-08-05T18:06:55.461000
0.596,2026-08-05T18:06:55.463000
0.598,2026-08-05T18:06:55.465000
0.6,2026-08-05T18:06:55.467000
0.602,2026-08-05T18:06:55.469000
0.604,2026-08-05T18:06:55.471000
0.606,2026-08-05T18:06:55.473000
0.608,2026-08-05T18:06:55.475000
0.61,2026-08-05T18:06:55.477000
0.612,2026-08-05T18:06:55.479000
0.614,2026-08-05T18:06:55.481000
0.616,2026-08-05T18:06:55.483000
0.618,2026-08-05T18:06:55.485000
0.62,2026-08-05T18:06:55.487000
0.622,2026-08-05T18:06:55.489000
0.624,2026-08-05T18:06:55.491000
0.626,2026-08-05T18:06:55.493000
0.628,2026-08-05T18:06:55.495000
0.63,2026-08-05T18:06:55.497000
0.632,2026-08-05T18:06:55.499000
0.634,2026-08-05T18:06:55.501000
0.636,2026-08-05T18:06:55.503000
0.638,2026-08-05T18:06:55.505000
0.64,2026-08-05T18:06:55.507000
0.642,2026-08-05T18:06:55.509000
0.644,2026-08-05T18:06:55.511000
0.646,2026-08-05T18:06:55.513000
0.648,2026-08-05T18:06:55.515000
0.65,2026-08-05T18:06:55.517000
0.652,2026-08-05T18:06:55.519000
0.654,2026-08-05T18:06:55.521000
0.656,2026-08-05T18:06:55.523000
0.658,2026-08-05T18:06:55.525000
0.66,2026-08-05T18:06:55.527000
0.662,2026-08-05T18:06:55.529000
0.664,2026-08-05T18:06:55.531000
0.666,2026-08-05T18:06:55.533000
0.668,2026-08-05T18:06:55.535000
0.67,2026-08-05T18:06:55.537000
0.672,2026-08-05T18:06:55.539000
0.674,2026-08-05T18:06:55.541000
0.676,2026-08-05T18:06:55.543000
0.678,2026-08-05T18:06:55.545000
0.68,2026-08-05T18:06:55.547000
0.682,2026-08-05T18:06:55.549000
0.684,2026-08-05T18:06:55.551000
0.686,2026-08-05T18:06:55.553000
0.688,2026-08-05T18:06:55.555000
0.69,2026-08-05T18:06:55.557000
0.692,2026-08-05T18:06:55.559000
0.694,2026-08-05T18:06:55.561000
0.696,2026-08-05T18:06:55.563000
0.698,2026-08-05T18:06:55.565000
0.7,2026-08-05T18:06:55.567000
0.702,2026-08-05T18:06:55.569000
0.704,2026-08-05T18:06:55.571000
0.706,2026-08-05T18:06:55.573000
0.708,2026-08-05T18:06:55.575000
0.71,2026-08-05T18:06:55.577000
0.712,2026-08-05T18:06:55.579000
0.714,2026-08-05T18:06:55.581000
0.716,2026-08-05T18:06:55.583000
0.718,2026-08-05T18:06:55.585000
0.72,2026-08-05T18:06:55.587000
0.722,2026-08-05T18:06:55.589000
0.724,2026-08-05T18:06:55.591000
0.726,2026-08-05T18:06:55.593000
0.728,2026-08-05T18:06:55.595000
0.73,2026-08-05T18:06:55.597000
0.732,2026-08-05T18:06:55.599000
0.734,2026-08-05T18:06:55.601000
0.736,2026-08-05T18:06:55.603000
0.738,2026-08-05T18:06:55.605000
0.74,2026-08-05T18:06:55.607000
