Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.20,221.79,7.01,226.39,8.33,224.06,5.09
190.40,223.08,5.97,228.08,8.46,225.02,4.58
190.60,224.18,5.13,229.77,8.41,225.89,4.16
190.80,225.13,4.42,231.45,8.30,226.68,3.67
191.00,225.95,3.77,233.09,8.13,227.36,3.09
191.20,226.64,3.18,234.70,7.83,227.92,2.50
191.40,227.22,2.70,236.23,7.37,228.36,2.05
191.60,227.72,2.34,237.65,6.72,228.74,1.81
191.80,228.16,2.10,238.92,5.88,229.09,1.71
192.00,228.56,1.93,240.00,4.85,229.42,1.58
192.20,228.93,1.76,240.86,3.73,229.72,1.34
192.40,229.26,1.59,241.49,2.64,229.96,0.98
192.60,229.56,1.40,241.92,1.74,230.11,0.59
192.80,229.82,1.23,242.18,1.06,230.19,0.25
193.00,230.05,1.09,242.34,0.62,230.21,0.03
193.20,230.26,1.01,242.43,0.39,230.21,-0.06
193.40,230.45,0.97,242.50,0.32,230.19,-0.04
193.60,230.65,0.96,242.56,0.34,230.19,0.05
193.80,230.84,0.97,242.63,0.39,230.21,0.19
194.00,231.04,0.98,242.72,0.41,230.26,0.31
194.20,231.23,0.98,242.80,0.36,230.34,0.39
194.40,231.43,0.95,242.86,0.24,230.42,0.40
194.60,231.61,0.88,242.89,0.09,230.50,0.35
194.80,231.78,0.78,242.89,-0.03,230.56,0.24
195.00,231.92,0.67,242.88,-0.04,230.60,0.11
195.20,232.05,0.57,242.88,0.11,230.60,-0.03
195.40,232.15,0.50,242.92,0.40,230.58,-0.16
195.60,232.25,0.48,243.04,0.74,230.54,-0.27
195.80,232.34,0.51,243.22,1.02,230.48,-0.34
196.00,232.45,0.55,243.44,1.19,230.40,-0.37
196.20,232.56,0.60,243.69,1.25,230.33,-0.37
196.40,232.69,0.62,243.94,1.32,230.25,-0.37
196.60,232.81,0.62,244.22,1.53,230.18,-0.37
196.80,232.94,0.60,244.56,1.87,230.11,-0.35
197.00,233.05,0.58,244.97,2.20,230.04,-0.27
197.20,233.17,0.62,245.44,2.26,230.00,-0.04
197.40,233.30,0.76,245.87,1.86,230.02,0.36
197.60,233.47,1.03,246.18,1.04,230.14,0.89
197.80,233.71,1.39,246.29,0.00,230.38,1.47
198.00,234.03,1.76,246.18,-0.99,230.73,1.96
198.20,234.42,2.04,245.89,-1.72,231.17,2.27
198.40,234.84,2.18,245.50,-2.06,231.64,2.33
198.60,235.29,2.17,245.07,-2.02,232.10,2.16
198.80,235.71,2.03,244.69,-1.70,232.50,1.83
199.00,236.10,1.81,244.39,-1.27,232.83,1.43
199.20,236.43,1.53,244.18,-0.86,233.07,1.03
199.40,236.71,1.26,244.05,-0.54,233.24,0.70
199.60,236.94,1.05,243.96,-0.34,233.35,0.48
199.80,237.13,0.74,243.91,-0.12,233.43,0.27
200.00,237.23,0.39,243.92,0.29,233.46,-0.15
200.20,237.29,0.22,244.02,0.89,233.37,-0.63
200.40,237.32,0.08,244.27,1.74,233.21,-1.15
200.60,237.32,-0.07,244.72,2.58,232.91,-1.77
200.80,237.29,-0.20,245.30,2.78,232.50,-2.26
201.00,237.24,-0.42,245.83,1.88,232.01,-2.47
201.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
201.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
201.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
201.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
202.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
202.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
202.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
202.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
202.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
203.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
203.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
203.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
203.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
203.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
204.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
204.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
204.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
204.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
204.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
205.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
205.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
205.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
205.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
205.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
206.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
206.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
206.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
206.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
206.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
207.00,200.00,0.00,219.95,-5.54,215.77,0.44
207.20,200.00,1.07,218.90,-4.74,215.92,0.84
207.40,200.43,3.16,218.05,-3.60,216.11,0.88
207.60,201.26,4.59,217.46,-2.30,216.27,0.61
207.80,202.26,5.20,217.13,-0.92,216.35,0.14
208.00,203.34,5.44,217.09,0.51,216.32,-0.36
208.20,204.44,5.55,217.34,1.88,216.21,-0.59
208.40,205.57,5.90,217.84,2.93,216.09,-0.32
208.60,206.80,6.76,218.51,3.38,216.08,0.59
208.80,208.27,8.09,219.20,3.27,216.32,2.06
209.00,210.04,9.53,219.82,3.02,216.91,3.80
209.20,212.08,10.61,220.40,3.19,217.84,5.39
209.40,214.28,10.97,221.09,4.06,219.06,6.45
209.60,216.47,10.53,222.02,5.42,220.42,6.75
209.80,218.50,9.52,223.26,6.81,221.76,6.40
210.00,220.27,8.24,224.75,7.82,222.98,5.74
210.20,221.79,7.01,226.39,8.33,224.06,5.09
210.40,223.08,5.97,228.08,8.46,225.02,4.58
210.60,224.18,5.13,229.77,8.41,225.89,4.16
210.80,225.13,4.42,231.45,8.30,226.68,3.67
211.00,225.95,3.77,233.09,8.13,227.36,3.09
211.20,226.64,3.18,234.70,7.83,227.92,2.50
211.40,227.22,2.70,236.23,7.37,228.36,2.05
211.60,227.72,2.34,237.65,6.72,228.74,1.81
211.80,228.16,2.10,238.92,5.88,229.09,1.71
212.00,228.56,1.93,240.00,4.85,229.42,1.58
212.20,228.93,1.76,240.86,3.73,229.72,1.34
212.40,229.26,1.59,241.49,2.64,229.96,0.98
212.60,229.56,1.40,241.92,1.74,230.11,0.59
212.80,229.82,1.23,242.18,1.06,230.19,0.25
213.00,230.05,1.09,242.34,0.62,230.21,0.03
213.20,230.26,1.01,242.43,0.39,230.21,-0.06
213.40,230.45,0.97,242.50,0.32,230.19,-0.04
213.60,230.65,0.96,242.56,0.34,230.19,0.05
213.80,230.84,0.97,242.63,0.39,230.21,0.19
214.00,231.04,0.98,242.72,0.41,230.26,0.31
214.20,231.23,0.98,242.80,0.36,230.34,0.39
214.40,231.43,0.95,242.86,0.24,230.42,0.40
214.60,231.61,0.88,242.89,0.09,230.50,0.35
214.80,231.78,0.78,242.89,-0.03,230.56,0.24
215.00,231.92,0.67,242.88,-0.04,230.60,0.11
215.20,232.05,0.57,242.88,0.11,230.60,-0.03
215.40,232.15,0.50,242.92,0.40,230.58,-0.16
215.60,232.25,0.48,243.04,0.74,230.54,-0.27
215.80,232.34,0.51,243.22,1.02,230.48,-0.34
216.00,232.45,0.55,243.44,1.19,230.40,-0.37
216.20,232.56,0.60,243.69,1.25,230.33,-0.37
216.40,232.69,0.62,243.94,1.32,230.25,-0.37
216.60,232.81,0.62,244.22,1.53,230.18,-0.37
216.80,232.94,0.60,244.56,1.87,230.11,-0.35
217.00,233.05,0.58,244.97,2.20,230.04,-0.27
217.20,233.17,0.62,245.44,2.26,230.00,-0.04
217.40,233.30,0.76,245.87,1.86,230.02,0.36
217.60,233.47,1.03,246.18,1.04,230.14,0.89
217.80,233.71,1.39,246.29,0.00,230.38,1.47
218.00,234.03,1.76,246.18,-0.99,230.73,1.96
218.20,234.42,2.04,245.89,-1.72,231.17,2.27
218.40,234.84,2.18,245.50,-2.06,231.64,2.33
218.60,235.29,2.17,245.07,-2.02,232.10,2.16
218.80,235.71,2.03,244.69,-1.70,232.50,1.83
219.00,236.10,1.81,244.39,-1.27,232.83,1.43
219.20,236.43,1.53,244.18,-0.86,233.07,1.03
219.40,236.71,1.26,244.05,-0.54,233.24,0.70
219.60,236.94,1.05,243.96,-0.34,233.35,0.48
219.80,237.13,0.74,243.91,-0.12,233.43,0.27
220.00,237.23,0.39,243.92,0.29,233.46,-0.15
220.20,237.29,0.22,244.02,0.89,233.37,-0.63
220.40,237.32,0.08,244.27,1.74,233.21,-1.15
220.60,237.32,-0.07,244.72,2.58,232.91,-1.77
220.80,237.29,-0.20,245.30,2.78,232.50,-2.26
221.00,237.24,-0.42,245.83,1.88,232.01,-2.47
221.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
221.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
221.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
221.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
222.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
222.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
222.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
222.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
222.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
223.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
223.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
223.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
223.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
223.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
224.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
224.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
224.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
224.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
224.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
225.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
225.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
225.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
225.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
225.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
226.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
226.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
226.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
226.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
226.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
227.00,200.00,0.00,219.95,-5.54,215.77,0.44
227.20,200.00,1.07,218.90,-4.74,215.92,0.84
227.40,200.43,3.16,218.05,-3.60,216.11,0.88
227.60,201.26,4.59,217.46,-2.30,216.27,0.61
227.80,202.26,5.20,217.13,-0.92,216.35,0.14
228.00,203.34,5.44,217.09,0.51,216.32,-0.36
228.20,204.44,5.55,217.34,1.88,216.21,-0.59
228.40,205.57,5.90,217.84,2.93,216.09,-0.32
228.60,206.80,6.76,218.51,3.38,216.08,0.59
228.80,208.27,8.09,219.20,3.27,216.32,2.06
229.00,210.04,9.53,219.82,3.02,216.91,3.80
229.20,212.08,10.61,220.40,3.19,217.84,5.39
229.40,214.28,10.97,221.09,4.06,219.06,6.45
229.60,216.47,10.53,222.02,5.42,220.42,6.75
229.80,218.50,9.52,223.26,6.81,221.76,6.40
230.00,220.27,8.24,224.75,7.82,222.98,5.74
230.20,221.79,7.01,226.39,8.33,224.06,5.09
230.40,223.08,5.97,228.08,8.46,225.02,4.58
230.60,224.18,5.13,229.77,8.41,225.89,4.16
230.80,225.13,4.42,231.45,8.30,226.68,3.67
231.00,225.95,3.77,233.09,8.13,227.36,3.09
231.20,226.64,3.18,234.70,7.83,227.92,2.50
231.40,227.22,2.70,236.23,7.37,228.36,2.05
231.60,227.72,2.34,237.65,6.72,228.74,1.81
231.80,228.16,2.10,238.92,5.88,229.09,1.71
232.00,228.56,1.93,240.00,4.85,229.42,1.58
232.20,228.93,1.76,240.86,3.73,229.72,1.34
232.40,229.26,1.59,241.49,2.64,229.96,0.98
232.60,229.56,1.40,241.92,1.74,230.11,0.59
232.80,229.82,1.23,242.18,1.06,230.19,0.25
233.00,230.05,1.09,242.34,0.62,230.21,0.03
233.20,230.26,1.01,242.43,0.39,230.21,-0.06
233.40,230.45,0.97,242.50,0.32,230.19,-0.04
233.60,230.65,0.96,242.56,0.34,230.19,0.05
233.80,230.84,0.97,242.63,0.39,230.21,0.19
234.00,231.04,0.98,242.72,0.41,230.26,0.31
234.20,231.23,0.98,242.80,0.36,230.34,0.39
234.40,231.43,0.95,242.86,0.24,230.42,0.40
234.60,231.61,0.88,242.89,0.09,230.50,0.35
234.80,231.78,0.78,242.89,-0.03,230.56,0.24
235.00,231.92,0.67,242.88,-0.04,230.60,0.11
235.20,232.05,0.57,242.88,0.11,230.60,-0.03
235.40,232.15,0.50,242.92,0.40,230.58,-0.16
235.60,232.25,0.48,243.04,0.74,230.54,-0.27
235.80,232.34,0.51,243.22,1.02,230.48,-0.34
236.00,232.45,0.55,243.44,1.19,230.40,-0.37
236.20,232.56,0.60,243.69,1.25,230.33,-0.37
236.40,232.69,0.62,243.94,1.32,230.25,-0.37
236.60,232.81,0.62,244.22,1.53,230.18,-0.37
236.80,232.94,0.60,244.56,1.87,230.11,-0.35
237.00,233.05,0.58,244.97,2.20,230.04,-0.27
237.20,233.17,0.62,245.44,2.26,230.00,-0.04
237.40,233.30,0.76,245.87,1.86,230.02,0.36
237.60,233.47,1.03,246.18,1.04,230.14,0.89
237.80,233.71,1.39,246.29,0.00,230.38,1.47
238.00,234.03,1.76,246.18,-0.99,230.73,1.96
238.20,234.42,2.04,245.89,-1.72,231.17,2.27
238.40,234.84,2.18,245.50,-2.06,231.64,2.33
238.60,235.29,2.17,245.07,-2.02,232.10,2.16
238.80,235.71,2.03,244.69,-1.70,232.50,1.83
239.00,236.10,1.81,244.39,-1.27,232.83,1.43
239.20,236.43,1.53,244.18,-0.86,233.07,1.03
239.40,236.71,1.26,244.05,-0.54,233.24,0.70
239.60,236.94,1.05,243.96,-0.34,233.35,0.48
239.80,237.13,0.74,243.91,-0.12,233.43,0.27
240.00,237.23,0.39,243.92,0.29,233.46,-0.15
240.20,237.29,0.22,244.02,0.89,233.37,-0.63
240.40,237.32,0.08,244.27,1.74,233.21,-1.15
240.60,237.32,-0.07,244.72,2.58,232.91,-1.77
240.80,237.29,-0.20,245.30,2.78,232.50,-2.26
241.00,237.24,-0.42,245.83,1.88,232.01,-2.47
241.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
241.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
241.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
241.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
242.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
242.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
242.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
242.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
242.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
243.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
243.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
243.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
243.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
243.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
244.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
244.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
244.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
244.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
244.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
245.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
245.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
245.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
245.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
245.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
246.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
246.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
246.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
246.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
246.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
247.00,200.00,0.00,219.95,-5.54,215.77,0.44
247.20,200.00,1.07,218.90,-4.74,215.92,0.84
247.40,200.43,3.16,218.05,-3.60,216.11,0.88
247.60,201.26,4.59,217.46,-2.30,216.27,0.61
247.80,202.26,5.20,217.13,-0.92,216.35,0.14
248.00,203.34,5.44,217.09,0.51,216.32,-0.36
248.20,204.44,5.55,217.34,1.88,216.21,-0.59
248.40,205.57,5.90,217.84,2.93,216.09,-0.32
248.60,206.80,6.76,218.51,3.38,216.08,0.59
248.80,208.27,8.09,219.20,3.27,216.32,2.06
249.00,210.04,9.53,219.82,3.02,216.91,3.80
249.20,212.08,10.61,220.40,3.19,217.84,5.39
249.40,214.28,10.97,221.09,4.06,219.06,6.45
249.60,216.47,10.53,222.02,5.42,220.42,6.75
249.80,218.50,9.52,223.26,6.81,221.76,6.40
250.00,220.27,8.24,224.75,7.82,222.98,5.74
250.20,221.79,7.01,226.39,8.33,224.06,5.09
250.40,223.08,5.97,228.08,8.46,225.02,4.58
250.60,224.18,5.13,229.77,8.41,225.89,4.16
250.80,225.13,4.42,231.45,8.30,226.68,3.67
251.00,225.95,3.77,233.09,8.13,227.36,3.09
251.20,226.64,3.18,234.70,7.83,227.92,2.50
251.40,227.22,2.70,236.23,7.37,228.36,2.05
251.60,227.72,2.34,237.65,6.72,228.74,1.81
251.80,228.16,2.10,238.92,5.88,229.09,1.71
252.00,228.56,1.93,240.00,4.85,229.42,1.58
252.20,228.93,1.76,240.86,3.73,229.72,1.34
252.40,229.26,1.59,241.49,2.64,229.96,0.98
252.60,229.56,1.40,241.92,1.74,230.11,0.59
252.80,229.82,1.23,242.18,1.06,230.19,0.25
253.00,230.05,1.09,242.34,0.62,230.21,0.03
253.20,230.26,1.01,242.43,0.39,230.21,-0.06
253.40,230.45,0.97,242.50,0.32,230.19,-0.04
253.60,230.65,0.96,242.56,0.34,230.19,0.05
253.80,230.84,0.97,242.63,0.39,230.21,0.19
254.00,231.04,0.98,242.72,0.41,230.26,0.31
254.20,231.23,0.98,242.80,0.36,230.34,0.39
254.40,231.43,0.95,242.86,0.24,230.42,0.40
254.60,231.61,0.88,242.89,0.09,230.50,0.35
254.80,231.78,0.78,242.89,-0.03,230.56,0.24
255.00,231.92,0.67,242.88,-0.04,230.60,0.11
255.20,232.05,0.57,242.88,0.11,230.60,-0.03
255.40,232.15,0.50,242.92,0.40,230.58,-0.16
255.60,232.25,0.48,243.04,0.74,230.54,-0.27
255.80,232.34,0.51,243.22,1.02,230.48,-0.34
256.00,232.45,0.55,243.44,1.19,230.40,-0.37
256.20,232.56,0.60,243.69,1.25,230.33,-0.37
256.40,232.69,0.62,243.94,1.32,230.25,-0.37
256.60,232.81,0.62,244.22,1.53,230.18,-0.37
256.80,232.94,0.60,244.56,1.87,230.11,-0.35
257.00,233.05,0.58,244.97,2.20,230.04,-0.27
257.20,233.17,0.62,245.44,2.26,230.00,-0.04
257.40,233.30,0.76,245.87,1.86,230.02,0.36
257.60,233.47,1.03,246.18,1.04,230.14,0.89
257.80,233.71,1.39,246.29,0.00,230.38,1.47
258.00,234.03,1.76,246.18,-0.99,230.73,1.96
258.20,234.42,2.04,245.89,-1.72,231.17,2.27
258.40,234.84,2.18,245.50,-2.06,231.64,2.33
258.60,235.29,2.17,245.07,-2.02,232.10,2.16
258.80,235.71,2.03,244.69,-1.70,232.50,1.83
259.00,236.10,1.81,244.39,-1.27,232.83,1.43
259.20,236.43,1.53,244.18,-0.86,233.07,1.03
259.40,236.71,1.26,244.05,-0.54,233.24,0.70
259.60,236.94,1.05,243.96,-0.34,233.35,0.48
259.80,237.13,0.74,243.91,-0.12,233.43,0.27
260.00,237.23,0.39,243.92,0.29,233.46,-0.15
260.20,237.29,0.22,244.02,0.89,233.37,-0.63
260.40,237.32,0.08,244.27,1.74,233.21,-1.15
260.60,237.32,-0.07,244.72,2.58,232.91,-1.77
260.80,237.29,-0.20,245.30,2.78,232.50,-2.26
261.00,237.24,-0.42,245.83,1.88,232.01,-2.47
261.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
261.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
261.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
261.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
262.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
262.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
262.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
262.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
262.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
263.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
263.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
263.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
263.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
263.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
264.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
264.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
264.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
264.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
264.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
265.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
265.20,213.45,-8.76,227.15,-3.14,220.23,-3.37
265.40,211.62,-9.50,226.46,-3.43,219.51,-3.66
265.60,209.65,-10.03,225.78,-3.15,218.76,-3.72
265.80,207.60,-10.19,225.20,-2.75,218.03,-3.55
266.00,205.57,-9.85,224.68,-2.79,217.34,-3.24
266.20,203.67,-8.93,224.08,-3.49,216.73,-2.79
266.40,202.00,-7.36,223.29,-4.54,216.23,-2.10
266.60,200.72,-5.01,222.27,-5.43,215.89,-1.22
266.80,200.00,-1.80,221.11,-5.80,215.74,-0.30
267.00,200.00,0.00,219.95,-5.54,215.77,0.44
267.20,200.00,1.07,218.90,-4.74,215.92,0.84
267.40,200.43,3.16,218.05,-3.60,216.11,0.88
267.60,201.26,4.59,217.46,-2.30,216.27,0.61
267.80,202.26,5.20,217.13,-0.92,216.35,0.14
268.00,203.34,5.44,217.09,0.51,216.32,-0.36
268.20,204.44,5.55,217.34,1.88,216.21,-0.59
268.40,205.57,5.90,217.84,2.93,216.09,-0.32
268.60,206.80,6.76,218.51,3.38,216.08,0.59
268.80,208.27,8.09,219.20,3.27,216.32,2.06
269.00,210.04,9.53,219.82,3.02,216.91,3.80
269.20,212.08,10.61,220.40,3.19,217.84,5.39
269.40,214.28,10.97,221.09,4.06,219.06,6.45
269.60,216.47,10.53,222.02,5.42,220.42,6.75
269.80,218.50,9.52,223.26,6.81,221.76,6.40
270.00,220.27,8.24,224.75,7.82,222.98,5.74
270.20,221.79,7.01,226.39,8.33,224.06,5.09
270.40,223.08,5.97,228.08,8.46,225.02,4.58
270.60,224.18,5.13,229.77,8.41,225.89,4.16
270.80,225.13,4.42,231.45,8.30,226.68,3.67
271.00,225.95,3.77,233.09,8.13,227.36,3.09
271.20,226.64,3.18,234.70,7.83,227.92,2.50
271.40,227.22,2.70,236.23,7.37,228.36,2.05
271.60,227.72,2.34,237.65,6.72,228.74,1.81
271.80,228.16,2.10,238.92,5.88,229.09,1.71
272.00,228.56,1.93,240.00,4.85,229.42,1.58
272.20,228.93,1.76,240.86,3.73,229.72,1.34
272.40,229.26,1.59,241.49,2.64,229.96,0.98
272.60,229.56,1.40,241.92,1.74,230.11,0.59
272.80,229.82,1.23,242.18,1.06,230.19,0.25
273.00,230.05,1.09,242.34,0.62,230.21,0.03
273.20,230.26,1.01,242.43,0.39,230.21,-0.06
273.40,230.45,0.97,242.50,0.32,230.19,-0.04
273.60,230.65,0.96,242.56,0.34,230.19,0.05
273.80,230.84,0.97,242.63,0.39,230.21,0.19
274.00,231.04,0.98,242.72,0.41,230.26,0.31
274.20,231.23,0.98,242.80,0.36,230.34,0.39
274.40,231.43,0.95,242.86,0.24,230.42,0.40
274.60,231.61,0.88,242.89,0.09,230.50,0.35
274.80,231.78,0.78,242.89,-0.03,230.56,0.24
275.00,231.92,0.67,242.88,-0.04,230.60,0.11
275.20,232.05,0.57,242.88,0.11,230.60,-0.03
275.40,232.15,0.50,242.92,0.40,230.58,-0.16
275.60,232.25,0.48,243.04,0.74,230.54,-0.27
275.80,232.34,0.51,243.22,1.02,230.48,-0.34
276.00,232.45,0.55,243.44,1.19,230.40,-0.37
276.20,232.56,0.60,243.69,1.25,230.33,-0.37
276.40,232.69,0.62,243.94,1.32,230.25,-0.37
276.60,232.81,0.62,244.22,1.53,230.18,-0.37
276.80,232.94,0.60,244.56,1.87,230.11,-0.35
277.00,233.05,0.58,244.97,2.20,230.04,-0.27
277.20,233.17,0.62,245.44,2.26,230.00,-0.04
277.40,233.30,0.76,245.87,1.86,230.02,0.36
277.60,233.47,1.03,246.18,1.04,230.14,0.89
277.80,233.71,1.39,246.29,0.00,230.38,1.47
278.00,234.03,1.76,246.18,-0.99,230.73,1.96
278.20,234.42,2.04,245.89,-1.72,231.17,2.27
278.40,234.84,2.18,245.50,-2.06,231.64,2.33
278.60,235.29,2.17,245.07,-2.02,232.10,2.16
278.80,235.71,2.03,244.69,-1.70,232.50,1.83
279.00,236.10,1.81,244.39,-1.27,232.83,1.43
279.20,236.43,1.53,244.18,-0.86,233.07,1.03
279.40,236.71,1.26,244.05,-0.54,233.24,0.70
279.60,236.94,1.05,243.96,-0.34,233.35,0.48
279.80,237.13,0.74,243.91,-0.12,233.43,0.27
280.00,237.23,0.39,243.92,0.29,233.46,-0.15
280.20,237.29,0.22,244.02,0.89,233.37,-0.63
280.40,237.32,0.08,244.27,1.74,233.21,-1.15
280.60,237.32,-0.07,244.72,2.58,232.91,-1.77
280.80,237.29,-0.20,245.30,2.78,232.50,-2.26
281.00,237.24,-0.42,245.83,1.88,232.01,-2.47
281.20,237.13,-0.88,246.05,-0.12,231.51,-2.48
281.40,236.89,-1.73,245.78,-2.69,231.02,-2.52
281.60,236.44,-2.93,244.97,-5.09,230.50,-2.81
281.80,235.71,-4.28,243.75,-6.67,229.90,-3.37
282.00,234.72,-5.46,242.31,-7.20,229.15,-4.00
282.20,233.53,-6.20,240.87,-6.85,228.29,-4.38
282.40,232.25,-6.42,239.57,-6.05,227.40,-4.32
282.60,230.97,-6.25,238.45,-5.32,226.57,-3.85
282.80,229.75,-5.94,237.44,-5.05,225.86,-3.23
283.00,228.59,-5.73,236.42,-5.38,225.27,-2.71
283.20,227.45,-5.77,235.29,-6.10,224.77,-2.41
283.40,226.28,-6.03,233.98,-6.73,224.31,-2.26
283.60,225.04,-6.42,232.60,-6.80,223.87,-2.13
283.80,223.72,-6.77,231.26,-6.14,223.46,-1.99
284.00,222.33,-6.98,230.14,-4.91,223.07,-1.90
284.20,220.92,-7.05,229.30,-3.46,222.70,-1.91
284.40,219.51,-7.06,228.75,-2.24,222.31,-2.04
284.60,218.10,-7.14,228.41,-1.61,221.88,-2.25
284.80,216.65,-7.45,228.11,-1.72,221.41,-2.55
285.00,215.12,-8.01,227.72,-2.39,220.86,-2.94
