Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,224.41,6.59,221.70,8.75,223.44,4.75
190.20,225.64,5.80,223.46,9.14,224.40,4.68
190.40,226.73,5.18,225.35,10.07,225.32,4.32
190.60,227.71,4.66,227.48,11.15,226.13,3.74
190.80,228.60,4.28,229.81,11.70,226.81,3.17
191.00,229.42,4.08,232.16,11.44,227.40,2.85
191.20,230.23,4.01,234.39,10.59,227.95,2.83
191.40,231.03,3.94,236.40,9.49,228.53,2.93
191.60,231.80,3.74,238.18,8.27,229.13,2.89
191.80,232.52,3.37,239.71,6.93,229.69,2.56
192.00,233.15,2.91,240.96,5.52,230.15,1.99
192.20,233.69,2.46,241.92,4.15,230.49,1.35
192.40,234.14,2.10,242.62,2.96,230.69,0.80
192.60,234.52,1.84,243.10,2.06,230.81,0.42
192.80,234.87,1.65,243.44,1.48,230.86,0.23
193.00,235.18,1.50,243.70,1.20,230.90,0.20
193.20,235.47,1.35,243.92,1.06,230.94,0.27
193.40,235.73,1.22,244.12,0.96,231.00,0.38
193.60,235.96,1.10,244.30,0.81,231.09,0.47
193.80,236.16,0.97,244.45,0.60,231.19,0.52
194.00,236.35,0.85,244.54,0.29,231.30,0.51
194.20,236.50,0.72,244.56,-0.08,231.40,0.47
194.40,236.63,0.60,244.51,-0.44,231.49,0.41
194.60,236.74,0.50,244.39,-0.66,231.56,0.34
194.80,236.84,0.45,244.24,-0.66,231.62,0.24
195.00,236.92,0.45,244.12,-0.44,231.66,0.12
195.20,237.02,0.48,244.06,-0.10,231.67,-0.02
195.40,237.12,0.53,244.08,0.23,231.65,-0.15
195.60,237.23,0.56,244.16,0.43,231.61,-0.26
195.80,237.34,0.57,244.26,0.44,231.55,-0.33
196.00,237.45,0.55,244.34,0.36,231.48,-0.36
196.20,237.56,0.51,244.40,0.37,231.41,-0.37
196.40,237.66,0.48,244.48,0.69,231.33,-0.40
196.60,237.75,0.47,244.67,1.36,231.24,-0.47
196.80,237.85,0.51,245.03,2.22,231.14,-0.53
197.00,237.96,0.63,245.56,2.87,231.03,-0.45
197.20,238.10,0.89,246.18,2.96,230.96,-0.10
197.40,238.31,1.27,246.74,2.31,230.99,0.54
197.60,238.61,1.73,247.10,1.10,231.18,1.30
197.80,239.00,2.11,247.18,-0.22,231.51,1.89
198.00,239.45,2.27,247.01,-1.16,231.93,2.08
198.20,239.91,2.16,246.72,-1.49,232.34,1.90
198.40,240.32,1.85,246.42,-1.37,232.69,1.61
198.60,240.65,1.49,246.17,-1.10,232.99,1.44
198.80,240.91,1.23,245.98,-0.91,233.27,1.45
199.00,241.14,1.11,245.81,-0.79,233.57,1.43
199.20,241.36,1.04,245.66,-0.62,233.84,1.17
199.40,241.56,0.94,245.56,-0.31,234.03,0.66
199.60,241.73,0.84,245.54,0.03,234.11,0.13
199.80,241.89,0.35,245.57,0.64,234.09,-0.52
200.00,241.87,-0.11,245.80,1.89,233.90,-1.73
200.20,241.85,-0.05,246.33,2.58,233.40,-2.35
200.40,241.86,-0.02,246.83,1.80,232.96,-1.96
200.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
200.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
201.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
201.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
201.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
201.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
201.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
202.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
202.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
202.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
202.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
202.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
203.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
203.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
203.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
203.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
203.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
204.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
204.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
204.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
204.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
204.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
205.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
205.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
205.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
205.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
205.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
206.00,203.92,-8.25,210.51,-11.62,216.42,0.95
206.20,202.32,-7.43,208.18,-11.01,216.77,2.18
206.40,200.95,-5.75,206.11,-9.14,217.29,2.72
206.60,200.02,-2.37,204.53,-6.35,217.85,2.64
206.80,200.00,-0.04,203.57,-3.21,218.35,2.05
207.00,200.00,0.43,203.24,-0.09,218.67,1.05
207.20,200.17,1.71,203.53,2.89,218.77,-0.28
207.40,200.68,2.43,204.40,5.68,218.56,-1.78
207.60,201.14,2.24,205.80,8.09,218.05,-3.22
207.80,201.58,2.61,207.63,9.67,217.28,-4.14
208.00,202.19,4.20,209.67,9.94,216.40,-4.01
208.20,203.26,7.12,211.61,8.71,215.67,-2.49
208.40,205.04,10.75,213.16,6.36,215.40,0.20
208.60,207.56,13.92,214.16,3.87,215.75,3.23
208.80,210.60,15.58,214.70,2.37,216.69,5.56
209.00,213.79,15.37,215.10,2.55,217.97,6.56
209.20,216.75,13.71,215.72,4.19,219.31,6.35
209.40,219.27,11.45,216.78,6.34,220.52,5.59
209.60,221.33,9.33,218.26,7.94,221.55,4.96
209.80,223.00,7.70,219.96,8.60,222.50,4.73
210.00,224.41,6.59,221.70,8.75,223.44,4.75
210.20,225.64,5.80,223.46,9.14,224.40,4.68
210.40,226.73,5.18,225.35,10.07,225.32,4.32
210.60,227.71,4.66,227.48,11.15,226.13,3.74
210.80,228.60,4.28,229.81,11.70,226.81,3.17
211.00,229.42,4.08,232.16,11.44,227.40,2.85
211.20,230.23,4.01,234.39,10.59,227.95,2.83
211.40,231.03,3.94,236.40,9.49,228.53,2.93
211.60,231.80,3.74,238.18,8.27,229.13,2.89
211.80,232.52,3.37,239.71,6.93,229.69,2.56
212.00,233.15,2.91,240.96,5.52,230.15,1.99
212.20,233.69,2.46,241.92,4.15,230.49,1.35
212.40,234.14,2.10,242.62,2.96,230.69,0.80
212.60,234.52,1.84,243.10,2.06,230.81,0.42
212.80,234.87,1.65,243.44,1.48,230.86,0.23
213.00,235.18,1.50,243.70,1.20,230.90,0.20
213.20,235.47,1.35,243.92,1.06,230.94,0.27
213.40,235.73,1.22,244.12,0.96,231.00,0.38
213.60,235.96,1.10,244.30,0.81,231.09,0.47
213.80,236.16,0.97,244.45,0.60,231.19,0.52
214.00,236.35,0.85,244.54,0.29,231.30,0.51
214.20,236.50,0.72,244.56,-0.08,231.40,0.47
214.40,236.63,0.60,244.51,-0.44,231.49,0.41
214.60,236.74,0.50,244.39,-0.66,231.56,0.34
214.80,236.84,0.45,244.24,-0.66,231.62,0.24
215.00,236.92,0.45,244.12,-0.44,231.66,0.12
215.20,237.02,0.48,244.06,-0.10,231.67,-0.02
215.40,237.12,0.53,244.08,0.23,231.65,-0.15
215.60,237.23,0.56,244.16,0.43,231.61,-0.26
215.80,237.34,0.57,244.26,0.44,231.55,-0.33
216.00,237.45,0.55,244.34,0.36,231.48,-0.36
216.20,237.56,0.51,244.40,0.37,231.41,-0.37
216.40,237.66,0.48,244.48,0.69,231.33,-0.40
216.60,237.75,0.47,244.67,1.36,231.24,-0.47
216.80,237.85,0.51,245.03,2.22,231.14,-0.53
217.00,237.96,0.63,245.56,2.87,231.03,-0.45
217.20,238.10,0.89,246.18,2.96,230.96,-0.10
217.40,238.31,1.27,246.74,2.31,230.99,0.54
217.60,238.61,1.73,247.10,1.10,231.18,1.30
217.80,239.00,2.11,247.18,-0.22,231.51,1.89
218.00,239.45,2.27,247.01,-1.16,231.93,2.08
218.20,239.91,2.16,246.72,-1.49,232.34,1.90
218.40,240.32,1.85,246.42,-1.37,232.69,1.61
218.60,240.65,1.49,246.17,-1.10,232.99,1.44
218.80,240.91,1.23,245.98,-0.91,233.27,1.45
219.00,241.14,1.11,245.81,-0.79,233.57,1.43
219.20,241.36,1.04,245.66,-0.62,233.84,1.17
219.40,241.56,0.94,245.56,-0.31,234.03,0.66
219.60,241.73,0.84,245.54,0.03,234.11,0.13
219.80,241.89,0.35,245.57,0.64,234.09,-0.52
220.00,241.87,-0.11,245.80,1.89,233.90,-1.73
220.20,241.85,-0.05,246.33,2.58,233.40,-2.35
220.40,241.86,-0.02,246.83,1.80,232.96,-1.96
220.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
220.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
221.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
221.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
221.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
221.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
221.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
222.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
222.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
222.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
222.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
222.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
223.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
223.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
223.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
223.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
223.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
224.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
224.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
224.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
224.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
224.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
225.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
225.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
225.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
225.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
225.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
226.00,203.92,-8.25,210.51,-11.62,216.42,0.95
226.20,202.32,-7.43,208.18,-11.01,216.77,2.18
226.40,200.95,-5.75,206.11,-9.14,217.29,2.72
226.60,200.02,-2.37,204.53,-6.35,217.85,2.64
226.80,200.00,-0.04,203.57,-3.21,218.35,2.05
227.00,200.00,0.43,203.24,-0.09,218.67,1.05
227.20,200.17,1.71,203.53,2.89,218.77,-0.28
227.40,200.68,2.43,204.40,5.68,218.56,-1.78
227.60,201.14,2.24,205.80,8.09,218.05,-3.22
227.80,201.58,2.61,207.63,9.67,217.28,-4.14
228.00,202.19,4.20,209.67,9.94,216.40,-4.01
228.20,203.26,7.12,211.61,8.71,215.67,-2.49
228.40,205.04,10.75,213.16,6.36,215.40,0.20
228.60,207.56,13.92,214.16,3.87,215.75,3.23
228.80,210.60,15.58,214.70,2.37,216.69,5.56
229.00,213.79,15.37,215.10,2.55,217.97,6.56
229.20,216.75,13.71,215.72,4.19,219.31,6.35
229.40,219.27,11.45,216.78,6.34,220.52,5.59
229.60,221.33,9.33,218.26,7.94,221.55,4.96
229.80,223.00,7.70,219.96,8.60,222.50,4.73
230.00,224.41,6.59,221.70,8.75,223.44,4.75
230.20,225.64,5.80,223.46,9.14,224.40,4.68
230.40,226.73,5.18,225.35,10.07,225.32,4.32
230.60,227.71,4.66,227.48,11.15,226.13,3.74
230.80,228.60,4.28,229.81,11.70,226.81,3.17
231.00,229.42,4.08,232.16,11.44,227.40,2.85
231.20,230.23,4.01,234.39,10.59,227.95,2.83
231.40,231.03,3.94,236.40,9.49,228.53,2.93
231.60,231.80,3.74,238.18,8.27,229.13,2.89
231.80,232.52,3.37,239.71,6.93,229.69,2.56
232.00,233.15,2.91,240.96,5.52,230.15,1.99
232.20,233.69,2.46,241.92,4.15,230.49,1.35
232.40,234.14,2.10,242.62,2.96,230.69,0.80
232.60,234.52,1.84,243.10,2.06,230.81,0.42
232.80,234.87,1.65,243.44,1.48,230.86,0.23
233.00,235.18,1.50,243.70,1.20,230.90,0.20
233.20,235.47,1.35,243.92,1.06,230.94,0.27
233.40,235.73,1.22,244.12,0.96,231.00,0.38
233.60,235.96,1.10,244.30,0.81,231.09,0.47
233.80,236.16,0.97,244.45,0.60,231.19,0.52
234.00,236.35,0.85,244.54,0.29,231.30,0.51
234.20,236.50,0.72,244.56,-0.08,231.40,0.47
234.40,236.63,0.60,244.51,-0.44,231.49,0.41
234.60,236.74,0.50,244.39,-0.66,231.56,0.34
234.80,236.84,0.45,244.24,-0.66,231.62,0.24
235.00,236.92,0.45,244.12,-0.44,231.66,0.12
235.20,237.02,0.48,244.06,-0.10,231.67,-0.02
235.40,237.12,0.53,244.08,0.23,231.65,-0.15
235.60,237.23,0.56,244.16,0.43,231.61,-0.26
235.80,237.34,0.57,244.26,0.44,231.55,-0.33
236.00,237.45,0.55,244.34,0.36,231.48,-0.36
236.20,237.56,0.51,244.40,0.37,231.41,-0.37
236.40,237.66,0.48,244.48,0.69,231.33,-0.40
236.60,237.75,0.47,244.67,1.36,231.24,-0.47
236.80,237.85,0.51,245.03,2.22,231.14,-0.53
237.00,237.96,0.63,245.56,2.87,231.03,-0.45
237.20,238.10,0.89,246.18,2.96,230.96,-0.10
237.40,238.31,1.27,246.74,2.31,230.99,0.54
237.60,238.61,1.73,247.10,1.10,231.18,1.30
237.80,239.00,2.11,247.18,-0.22,231.51,1.89
238.00,239.45,2.27,247.01,-1.16,231.93,2.08
238.20,239.91,2.16,246.72,-1.49,232.34,1.90
238.40,240.32,1.85,246.42,-1.37,232.69,1.61
238.60,240.65,1.49,246.17,-1.10,232.99,1.44
238.80,240.91,1.23,245.98,-0.91,233.27,1.45
239.00,241.14,1.11,245.81,-0.79,233.57,1.43
239.20,241.36,1.04,245.66,-0.62,233.84,1.17
239.40,241.56,0.94,245.56,-0.31,234.03,0.66
239.60,241.73,0.84,245.54,0.03,234.11,0.13
239.80,241.89,0.35,245.57,0.64,234.09,-0.52
240.00,241.87,-0.11,245.80,1.89,233.90,-1.73
240.20,241.85,-0.05,246.33,2.58,233.40,-2.35
240.40,241.86,-0.02,246.83,1.80,232.96,-1.96
240.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
240.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
241.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
241.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
241.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
241.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
241.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
242.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
242.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
242.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
242.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
242.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
243.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
243.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
243.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
243.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
243.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
244.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
244.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
244.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
244.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
244.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
245.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
245.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
245.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
245.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
245.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
246.00,203.92,-8.25,210.51,-11.62,216.42,0.95
246.20,202.32,-7.43,208.18,-11.01,216.77,2.18
246.40,200.95,-5.75,206.11,-9.14,217.29,2.72
246.60,200.02,-2.37,204.53,-6.35,217.85,2.64
246.80,200.00,-0.04,203.57,-3.21,218.35,2.05
247.00,200.00,0.43,203.24,-0.09,218.67,1.05
247.20,200.17,1.71,203.53,2.89,218.77,-0.28
247.40,200.68,2.43,204.40,5.68,218.56,-1.78
247.60,201.14,2.24,205.80,8.09,218.05,-3.22
247.80,201.58,2.61,207.63,9.67,217.28,-4.14
248.00,202.19,4.20,209.67,9.94,216.40,-4.01
248.20,203.26,7.12,211.61,8.71,215.67,-2.49
248.40,205.04,10.75,213.16,6.36,215.40,0.20
248.60,207.56,13.92,214.16,3.87,215.75,3.23
248.80,210.60,15.58,214.70,2.37,216.69,5.56
249.00,213.79,15.37,215.10,2.55,217.97,6.56
249.20,216.75,13.71,215.72,4.19,219.31,6.35
249.40,219.27,11.45,216.78,6.34,220.52,5.59
249.60,221.33,9.33,218.26,7.94,221.55,4.96
249.80,223.00,7.70,219.96,8.60,222.50,4.73
250.00,224.41,6.59,221.70,8.75,223.44,4.75
250.20,225.64,5.80,223.46,9.14,224.40,4.68
250.40,226.73,5.18,225.35,10.07,225.32,4.32
250.60,227.71,4.66,227.48,11.15,226.13,3.74
250.80,228.60,4.28,229.81,11.70,226.81,3.17
251.00,229.42,4.08,232.16,11.44,227.40,2.85
251.20,230.23,4.01,234.39,10.59,227.95,2.83
251.40,231.03,3.94,236.40,9.49,228.53,2.93
251.60,231.80,3.74,238.18,8.27,229.13,2.89
251.80,232.52,3.37,239.71,6.93,229.69,2.56
252.00,233.15,2.91,240.96,5.52,230.15,1.99
252.20,233.69,2.46,241.92,4.15,230.49,1.35
252.40,234.14,2.10,242.62,2.96,230.69,0.80
252.60,234.52,1.84,243.10,2.06,230.81,0.42
252.80,234.87,1.65,243.44,1.48,230.86,0.23
253.00,235.18,1.50,243.70,1.20,230.90,0.20
253.20,235.47,1.35,243.92,1.06,230.94,0.27
253.40,235.73,1.22,244.12,0.96,231.00,0.38
253.60,235.96,1.10,244.30,0.81,231.09,0.47
253.80,236.16,0.97,244.45,0.60,231.19,0.52
254.00,236.35,0.85,244.54,0.29,231.30,0.51
254.20,236.50,0.72,244.56,-0.08,231.40,0.47
254.40,236.63,0.60,244.51,-0.44,231.49,0.41
254.60,236.74,0.50,244.39,-0.66,231.56,0.34
254.80,236.84,0.45,244.24,-0.66,231.62,0.24
255.00,236.92,0.45,244.12,-0.44,231.66,0.12
255.20,237.02,0.48,244.06,-0.10,231.67,-0.02
255.40,237.12,0.53,244.08,0.23,231.65,-0.15
255.60,237.23,0.56,244.16,0.43,231.61,-0.26
255.80,237.34,0.57,244.26,0.44,231.55,-0.33
256.00,237.45,0.55,244.34,0.36,231.48,-0.36
256.20,237.56,0.51,244.40,0.37,231.41,-0.37
256.40,237.66,0.48,244.48,0.69,231.33,-0.40
256.60,237.75,0.47,244.67,1.36,231.24,-0.47
256.80,237.85,0.51,245.03,2.22,231.14,-0.53
257.00,237.96,0.63,245.56,2.87,231.03,-0.45
257.20,238.10,0.89,246.18,2.96,230.96,-0.10
257.40,238.31,1.27,246.74,2.31,230.99,0.54
257.60,238.61,1.73,247.10,1.10,231.18,1.30
257.80,239.00,2.11,247.18,-0.22,231.51,1.89
258.00,239.45,2.27,247.01,-1.16,231.93,2.08
258.20,239.91,2.16,246.72,-1.49,232.34,1.90
258.40,240.32,1.85,246.42,-1.37,232.69,1.61
258.60,240.65,1.49,246.17,-1.10,232.99,1.44
258.80,240.91,1.23,245.98,-0.91,233.27,1.45
259.00,241.14,1.11,245.81,-0.79,233.57,1.43
259.20,241.36,1.04,245.66,-0.62,233.84,1.17
259.40,241.56,0.94,245.56,-0.31,234.03,0.66
259.60,241.73,0.84,245.54,0.03,234.11,0.13
259.80,241.89,0.35,245.57,0.64,234.09,-0.52
260.00,241.87,-0.11,245.80,1.89,233.90,-1.73
260.20,241.85,-0.05,246.33,2.58,233.40,-2.35
260.40,241.86,-0.02,246.83,1.80,232.96,-1.96
260.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
260.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
261.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
261.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
261.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
261.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
261.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
262.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
262.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
262.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
262.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
262.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
263.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
263.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
263.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
263.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
263.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
264.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
264.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
264.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
264.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
264.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
265.00,212.95,-9.24,221.39,-10.89,219.26,-4.35
265.20,211.06,-9.44,219.17,-10.83,218.35,-4.49
265.40,209.17,-9.25,217.06,-10.44,217.46,-4.00
265.60,207.36,-8.89,214.99,-10.57,216.75,-2.68
265.80,205.62,-8.59,212.83,-11.21,216.39,-0.83
266.00,203.92,-8.25,210.51,-11.62,216.42,0.95
266.20,202.32,-7.43,208.18,-11.01,216.77,2.18
266.40,200.95,-5.75,206.11,-9.14,217.29,2.72
266.60,200.02,-2.37,204.53,-6.35,217.85,2.64
266.80,200.00,-0.04,203.57,-3.21,218.35,2.05
267.00,200.00,0.43,203.24,-0.09,218.67,1.05
267.20,200.17,1.71,203.53,2.89,218.77,-0.28
267.40,200.68,2.43,204.40,5.68,218.56,-1.78
267.60,201.14,2.24,205.80,8.09,218.05,-3.22
267.80,201.58,2.61,207.63,9.67,217.28,-4.14
268.00,202.19,4.20,209.67,9.94,216.40,-4.01
268.20,203.26,7.12,211.61,8.71,215.67,-2.49
268.40,205.04,10.75,213.16,6.36,215.40,0.20
268.60,207.56,13.92,214.16,3.87,215.75,3.23
268.80,210.60,15.58,214.70,2.37,216.69,5.56
269.00,213.79,15.37,215.10,2.55,217.97,6.56
269.20,216.75,13.71,215.72,4.19,219.31,6.35
269.40,219.27,11.45,216.78,6.34,220.52,5.59
269.60,221.33,9.33,218.26,7.94,221.55,4.96
269.80,223.00,7.70,219.96,8.60,222.50,4.73
270.00,224.41,6.59,221.70,8.75,223.44,4.75
270.20,225.64,5.80,223.46,9.14,224.40,4.68
270.40,226.73,5.18,225.35,10.07,225.32,4.32
270.60,227.71,4.66,227.48,11.15,226.13,3.74
270.80,228.60,4.28,229.81,11.70,226.81,3.17
271.00,229.42,4.08,232.16,11.44,227.40,2.85
271.20,230.23,4.01,234.39,10.59,227.95,2.83
271.40,231.03,3.94,236.40,9.49,228.53,2.93
271.60,231.80,3.74,238.18,8.27,229.13,2.89
271.80,232.52,3.37,239.71,6.93,229.69,2.56
272.00,233.15,2.91,240.96,5.52,230.15,1.99
272.20,233.69,2.46,241.92,4.15,230.49,1.35
272.40,234.14,2.10,242.62,2.96,230.69,0.80
272.60,234.52,1.84,243.10,2.06,230.81,0.42
272.80,234.87,1.65,243.44,1.48,230.86,0.23
273.00,235.18,1.50,243.70,1.20,230.90,0.20
273.20,235.47,1.35,243.92,1.06,230.94,0.27
273.40,235.73,1.22,244.12,0.96,231.00,0.38
273.60,235.96,1.10,244.30,0.81,231.09,0.47
273.80,236.16,0.97,244.45,0.60,231.19,0.52
274.00,236.35,0.85,244.54,0.29,231.30,0.51
274.20,236.50,0.72,244.56,-0.08,231.40,0.47
274.40,236.63,0.60,244.51,-0.44,231.49,0.41
274.60,236.74,0.50,244.39,-0.66,231.56,0.34
274.80,236.84,0.45,244.24,-0.66,231.62,0.24
275.00,236.92,0.45,244.12,-0.44,231.66,0.12
275.20,237.02,0.48,244.06,-0.10,231.67,-0.02
275.40,237.12,0.53,244.08,0.23,231.65,-0.15
275.60,237.23,0.56,244.16,0.43,231.61,-0.26
275.80,237.34,0.57,244.26,0.44,231.55,-0.33
276.00,237.45,0.55,244.34,0.36,231.48,-0.36
276.20,237.56,0.51,244.40,0.37,231.41,-0.37
276.40,237.66,0.48,244.48,0.69,231.33,-0.40
276.60,237.75,0.47,244.67,1.36,231.24,-0.47
276.80,237.85,0.51,245.03,2.22,231.14,-0.53
277.00,237.96,0.63,245.56,2.87,231.03,-0.45
277.20,238.10,0.89,246.18,2.96,230.96,-0.10
277.40,238.31,1.27,246.74,2.31,230.99,0.54
277.60,238.61,1.73,247.10,1.10,231.18,1.30
277.80,239.00,2.11,247.18,-0.22,231.51,1.89
278.00,239.45,2.27,247.01,-1.16,231.93,2.08
278.20,239.91,2.16,246.72,-1.49,232.34,1.90
278.40,240.32,1.85,246.42,-1.37,232.69,1.61
278.60,240.65,1.49,246.17,-1.10,232.99,1.44
278.80,240.91,1.23,245.98,-0.91,233.27,1.45
279.00,241.14,1.11,245.81,-0.79,233.57,1.43
279.20,241.36,1.04,245.66,-0.62,233.84,1.17
279.40,241.56,0.94,245.56,-0.31,234.03,0.66
279.60,241.73,0.84,245.54,0.03,234.11,0.13
279.80,241.89,0.35,245.57,0.64,234.09,-0.52
280.00,241.87,-0.11,245.80,1.89,233.90,-1.73
280.20,241.85,-0.05,246.33,2.58,233.40,-2.35
280.40,241.86,-0.02,246.83,1.80,232.96,-1.96
280.60,241.84,-0.49,247.05,-0.43,232.61,-1.56
280.80,241.66,-1.73,246.65,-3.93,232.33,-1.49
281.00,241.15,-3.63,245.48,-7.20,232.02,-2.00
281.20,240.21,-5.69,243.77,-8.66,231.53,-3.02
281.40,238.87,-7.29,242.01,-7.99,230.81,-4.13
281.60,237.29,-8.02,240.57,-6.24,229.88,-4.82
281.80,235.67,-7.80,239.52,-4.74,228.88,-4.82
282.00,234.17,-6.95,238.68,-4.20,227.95,-4.26
282.20,232.89,-5.99,237.84,-4.52,227.17,-3.48
282.40,231.78,-5.39,236.87,-5.25,226.56,-2.79
282.60,230.73,-5.36,235.74,-6.06,226.06,-2.36
282.80,229.63,-5.79,234.45,-6.74,225.62,-2.15
283.00,228.42,-6.42,233.04,-7.13,225.20,-2.04
283.20,227.07,-7.02,231.60,-7.06,224.80,-1.97
283.40,225.61,-7.44,230.22,-6.46,224.41,-1.97
283.60,224.09,-7.67,229.01,-5.31,224.01,-2.15
283.80,222.54,-7.71,228.09,-3.84,223.55,-2.55
284.00,221.00,-7.63,227.48,-2.66,222.99,-3.05
284.20,219.49,-7.56,227.03,-2.69,222.33,-3.45
284.40,217.98,-7.67,226.40,-4.40,221.61,-3.67
284.60,216.42,-8.07,225.27,-7.19,220.86,-3.80
284.80,214.75,-8.69,223.53,-9.70,220.09,-4.02
