Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,228.71,4.07,240.78,6.60,225.72,3.82
190.60,229.47,3.54,242.13,6.68,226.44,3.40
190.80,230.12,3.00,243.45,6.37,227.08,2.89
191.00,230.67,2.48,244.67,5.69,227.60,2.29
191.20,231.11,2.01,245.73,4.78,227.99,1.67
191.40,231.47,1.60,246.58,3.83,228.26,1.13
191.60,231.75,1.29,247.26,2.97,228.44,0.76
191.80,231.98,1.07,247.77,1.86,228.57,0.56
192.00,232.18,0.93,248.00,0.57,228.67,0.46
192.20,232.35,0.84,248.00,0.00,228.75,0.38
192.40,232.52,0.79,248.00,0.00,228.82,0.28
192.60,232.67,0.74,248.00,0.00,228.87,0.17
192.80,232.81,0.68,248.00,0.00,228.89,0.07
193.00,232.94,0.62,248.00,0.00,228.89,0.01
193.20,233.06,0.57,248.00,0.00,228.89,-0.01
193.40,233.17,0.55,248.00,0.00,228.89,-0.02
193.60,233.28,0.55,248.00,0.00,228.89,-0.02
193.80,233.39,0.55,248.00,0.00,228.88,-0.03
194.00,233.50,0.55,248.00,0.00,228.87,-0.04
194.20,233.61,0.53,248.00,-0.00,228.86,-0.03
194.40,233.71,0.49,248.00,-0.28,228.86,-0.01
194.60,233.80,0.44,247.89,-0.52,228.86,0.03
194.80,233.89,0.39,247.79,-0.34,228.87,0.08
195.00,233.96,0.38,247.75,0.01,228.89,0.13
195.20,234.04,0.40,247.79,0.39,228.92,0.15
195.40,234.12,0.46,247.91,0.51,228.96,0.13
195.60,234.22,0.54,248.00,0.23,228.98,0.06
195.80,234.34,0.62,248.00,0.00,228.98,-0.07
196.00,234.47,0.68,248.00,0.00,228.95,-0.24
196.20,234.61,0.68,248.00,0.00,228.89,-0.41
196.40,234.74,0.62,248.00,0.00,228.79,-0.52
196.60,234.86,0.51,248.00,0.00,228.68,-0.47
196.80,234.95,0.40,248.00,0.00,228.60,-0.22
197.00,235.02,0.36,248.00,0.00,228.59,0.23
197.20,235.09,0.43,248.00,0.00,228.69,0.81
197.40,235.19,0.63,248.00,0.00,228.91,1.42
197.60,235.34,0.93,248.00,0.00,229.26,1.99
197.80,235.56,1.29,248.00,0.00,229.71,2.53
198.00,235.86,1.66,248.00,0.00,230.27,3.05
198.20,236.23,2.00,248.00,0.00,230.93,3.47
198.40,236.66,2.30,248.00,-0.51,231.66,3.56
198.60,237.14,2.50,247.79,-1.21,232.35,3.11
198.80,237.66,2.57,247.51,-1.01,232.90,2.08
199.00,238.17,2.43,247.39,-0.08,233.19,0.74
199.20,238.63,2.08,247.48,0.91,233.19,-0.47
199.40,239.00,1.63,247.75,1.30,233.00,-1.24
199.60,239.28,1.26,248.00,0.62,232.70,-1.57
199.80,239.51,0.56,248.00,0.00,232.37,-0.95
200.00,239.51,-0.43,248.00,0.00,232.32,-2.44
200.20,239.33,-1.24,248.00,0.00,231.39,-4.76
200.40,239.01,-2.15,248.00,0.00,230.41,-5.08
200.60,238.47,-3.22,248.00,0.00,229.36,-5.27
200.80,237.72,-4.07,248.00,0.00,228.30,-5.10
201.00,236.85,-4.47,248.00,0.00,227.32,-4.59
201.20,235.94,-4.45,248.00,0.00,226.47,-3.91
201.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
201.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
201.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
202.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
202.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
202.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
202.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
202.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
203.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
203.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
203.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
203.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
203.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
204.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
204.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
204.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
204.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
204.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
205.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
205.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
205.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
205.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
205.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
206.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
206.20,208.95,-3.92,232.04,0.62,214.31,-2.08
206.40,208.29,-2.55,232.24,1.12,213.89,-2.01
206.60,207.93,-0.95,232.49,1.09,213.51,-1.74
206.80,207.91,0.78,232.68,0.66,213.20,-1.27
207.00,208.24,2.58,232.75,0.04,213.00,-0.57
207.20,208.94,4.33,232.70,-0.53,212.97,0.36
207.40,209.97,5.89,232.54,-0.84,213.15,1.45
207.60,211.29,7.11,232.36,-0.72,213.55,2.56
207.80,212.82,7.87,232.25,-0.15,214.17,3.49
208.00,214.44,8.12,232.30,0.73,214.95,4.08
208.20,216.06,7.91,232.55,1.64,215.80,4.31
208.40,217.61,7.39,232.96,2.30,216.67,4.26
208.60,219.02,6.74,233.47,2.60,217.51,4.16
208.80,220.30,6.15,234.00,2.63,218.33,4.19
209.00,221.48,5.74,234.52,2.64,219.18,4.40
209.20,222.60,5.53,235.05,2.84,220.09,4.72
209.40,223.69,5.45,235.66,3.31,221.07,4.97
209.60,224.78,5.39,236.38,4.01,222.08,5.04
209.80,225.85,5.25,237.26,4.81,223.09,4.88
210.00,226.88,4.97,238.30,5.57,224.04,4.57
210.20,227.84,4.57,239.49,6.19,224.91,4.20
210.40,228.71,4.07,240.78,6.60,225.72,3.82
210.60,229.47,3.54,242.13,6.68,226.44,3.40
210.80,230.12,3.00,243.45,6.37,227.08,2.89
211.00,230.67,2.48,244.67,5.69,227.60,2.29
211.20,231.11,2.01,245.73,4.78,227.99,1.67
211.40,231.47,1.60,246.58,3.83,228.26,1.13
211.60,231.75,1.29,247.26,2.97,228.44,0.76
211.80,231.98,1.07,247.77,1.86,228.57,0.56
212.00,232.18,0.93,248.00,0.57,228.67,0.46
212.20,232.35,0.84,248.00,0.00,228.75,0.38
212.40,232.52,0.79,248.00,0.00,228.82,0.28
212.60,232.67,0.74,248.00,0.00,228.87,0.17
212.80,232.81,0.68,248.00,0.00,228.89,0.07
213.00,232.94,0.62,248.00,0.00,228.89,0.01
213.20,233.06,0.57,248.00,0.00,228.89,-0.01
213.40,233.17,0.55,248.00,0.00,228.89,-0.02
213.60,233.28,0.55,248.00,0.00,228.89,-0.02
213.80,233.39,0.55,248.00,0.00,228.88,-0.03
214.00,233.50,0.55,248.00,0.00,228.87,-0.04
214.20,233.61,0.53,248.00,-0.00,228.86,-0.03
214.40,233.71,0.49,248.00,-0.28,228.86,-0.01
214.60,233.80,0.44,247.89,-0.52,228.86,0.03
214.80,233.89,0.39,247.79,-0.34,228.87,0.08
215.00,233.96,0.38,247.75,0.01,228.89,0.13
215.20,234.04,0.40,247.79,0.39,228.92,0.15
215.40,234.12,0.46,247.91,0.51,228.96,0.13
215.60,234.22,0.54,248.00,0.23,228.98,0.06
215.80,234.34,0.62,248.00,0.00,228.98,-0.07
216.00,234.47,0.68,248.00,0.00,228.95,-0.24
216.20,234.61,0.68,248.00,0.00,228.89,-0.41
216.40,234.74,0.62,248.00,0.00,228.79,-0.52
216.60,234.86,0.51,248.00,0.00,228.68,-0.47
216.80,234.95,0.40,248.00,0.00,228.60,-0.22
217.00,235.02,0.36,248.00,0.00,228.59,0.23
217.20,235.09,0.43,248.00,0.00,228.69,0.81
217.40,235.19,0.63,248.00,0.00,228.91,1.42
217.60,235.34,0.93,248.00,0.00,229.26,1.99
217.80,235.56,1.29,248.00,0.00,229.71,2.53
218.00,235.86,1.66,248.00,0.00,230.27,3.05
218.20,236.23,2.00,248.00,0.00,230.93,3.47
218.40,236.66,2.30,248.00,-0.51,231.66,3.56
218.60,237.14,2.50,247.79,-1.21,232.35,3.11
218.80,237.66,2.57,247.51,-1.01,232.90,2.08
219.00,238.17,2.43,247.39,-0.08,233.19,0.74
219.20,238.63,2.08,247.48,0.91,233.19,-0.47
219.40,239.00,1.63,247.75,1.30,233.00,-1.24
219.60,239.28,1.26,248.00,0.62,232.70,-1.57
219.80,239.51,0.56,248.00,0.00,232.37,-0.95
220.00,239.51,-0.43,248.00,0.00,232.32,-2.44
220.20,239.33,-1.24,248.00,0.00,231.39,-4.76
220.40,239.01,-2.15,248.00,0.00,230.41,-5.08
220.60,238.47,-3.22,248.00,0.00,229.36,-5.27
220.80,237.72,-4.07,248.00,0.00,228.30,-5.10
221.00,236.85,-4.47,248.00,0.00,227.32,-4.59
221.20,235.94,-4.45,248.00,0.00,226.47,-3.91
221.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
221.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
221.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
222.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
222.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
222.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
222.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
222.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
223.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
223.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
223.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
223.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
223.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
224.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
224.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
224.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
224.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
224.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
225.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
225.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
225.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
225.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
225.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
226.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
226.20,208.95,-3.92,232.04,0.62,214.31,-2.08
226.40,208.29,-2.55,232.24,1.12,213.89,-2.01
226.60,207.93,-0.95,232.49,1.09,213.51,-1.74
226.80,207.91,0.78,232.68,0.66,213.20,-1.27
227.00,208.24,2.58,232.75,0.04,213.00,-0.57
227.20,208.94,4.33,232.70,-0.53,212.97,0.36
227.40,209.97,5.89,232.54,-0.84,213.15,1.45
227.60,211.29,7.11,232.36,-0.72,213.55,2.56
227.80,212.82,7.87,232.25,-0.15,214.17,3.49
228.00,214.44,8.12,232.30,0.73,214.95,4.08
228.20,216.06,7.91,232.55,1.64,215.80,4.31
228.40,217.61,7.39,232.96,2.30,216.67,4.26
228.60,219.02,6.74,233.47,2.60,217.51,4.16
228.80,220.30,6.15,234.00,2.63,218.33,4.19
229.00,221.48,5.74,234.52,2.64,219.18,4.40
229.20,222.60,5.53,235.05,2.84,220.09,4.72
229.40,223.69,5.45,235.66,3.31,221.07,4.97
229.60,224.78,5.39,236.38,4.01,222.08,5.04
229.80,225.85,5.25,237.26,4.81,223.09,4.88
230.00,226.88,4.97,238.30,5.57,224.04,4.57
230.20,227.84,4.57,239.49,6.19,224.91,4.20
230.40,228.71,4.07,240.78,6.60,225.72,3.82
230.60,229.47,3.54,242.13,6.68,226.44,3.40
230.80,230.12,3.00,243.45,6.37,227.08,2.89
231.00,230.67,2.48,244.67,5.69,227.60,2.29
231.20,231.11,2.01,245.73,4.78,227.99,1.67
231.40,231.47,1.60,246.58,3.83,228.26,1.13
231.60,231.75,1.29,247.26,2.97,228.44,0.76
231.80,231.98,1.07,247.77,1.86,228.57,0.56
232.00,232.18,0.93,248.00,0.57,228.67,0.46
232.20,232.35,0.84,248.00,0.00,228.75,0.38
232.40,232.52,0.79,248.00,0.00,228.82,0.28
232.60,232.67,0.74,248.00,0.00,228.87,0.17
232.80,232.81,0.68,248.00,0.00,228.89,0.07
233.00,232.94,0.62,248.00,0.00,228.89,0.01
233.20,233.06,0.57,248.00,0.00,228.89,-0.01
233.40,233.17,0.55,248.00,0.00,228.89,-0.02
233.60,233.28,0.55,248.00,0.00,228.89,-0.02
233.80,233.39,0.55,248.00,0.00,228.88,-0.03
234.00,233.50,0.55,248.00,0.00,228.87,-0.04
234.20,233.61,0.53,248.00,-0.00,228.86,-0.03
234.40,233.71,0.49,248.00,-0.28,228.86,-0.01
234.60,233.80,0.44,247.89,-0.52,228.86,0.03
234.80,233.89,0.39,247.79,-0.34,228.87,0.08
235.00,233.96,0.38,247.75,0.01,228.89,0.13
235.20,234.04,0.40,247.79,0.39,228.92,0.15
235.40,234.12,0.46,247.91,0.51,228.96,0.13
235.60,234.22,0.54,248.00,0.23,228.98,0.06
235.80,234.34,0.62,248.00,0.00,228.98,-0.07
236.00,234.47,0.68,248.00,0.00,228.95,-0.24
236.20,234.61,0.68,248.00,0.00,228.89,-0.41
236.40,234.74,0.62,248.00,0.00,228.79,-0.52
236.60,234.86,0.51,248.00,0.00,228.68,-0.47
236.80,234.95,0.40,248.00,0.00,228.60,-0.22
237.00,235.02,0.36,248.00,0.00,228.59,0.23
237.20,235.09,0.43,248.00,0.00,228.69,0.81
237.40,235.19,0.63,248.00,0.00,228.91,1.42
237.60,235.34,0.93,248.00,0.00,229.26,1.99
237.80,235.56,1.29,248.00,0.00,229.71,2.53
238.00,235.86,1.66,248.00,0.00,230.27,3.05
238.20,236.23,2.00,248.00,0.00,230.93,3.47
238.40,236.66,2.30,248.00,-0.51,231.66,3.56
238.60,237.14,2.50,247.79,-1.21,232.35,3.11
238.80,237.66,2.57,247.51,-1.01,232.90,2.08
239.00,238.17,2.43,247.39,-0.08,233.19,0.74
239.20,238.63,2.08,247.48,0.91,233.19,-0.47
239.40,239.00,1.63,247.75,1.30,233.00,-1.24
239.60,239.28,1.26,248.00,0.62,232.70,-1.57
239.80,239.51,0.56,248.00,0.00,232.37,-0.95
240.00,239.51,-0.43,248.00,0.00,232.32,-2.44
240.20,239.33,-1.24,248.00,0.00,231.39,-4.76
240.40,239.01,-2.15,248.00,0.00,230.41,-5.08
240.60,238.47,-3.22,248.00,0.00,229.36,-5.27
240.80,237.72,-4.07,248.00,0.00,228.30,-5.10
241.00,236.85,-4.47,248.00,0.00,227.32,-4.59
241.20,235.94,-4.45,248.00,0.00,226.47,-3.91
241.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
241.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
241.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
242.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
242.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
242.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
242.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
242.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
243.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
243.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
243.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
243.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
243.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
244.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
244.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
244.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
244.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
244.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
245.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
245.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
245.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
245.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
245.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
246.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
246.20,208.95,-3.92,232.04,0.62,214.31,-2.08
246.40,208.29,-2.55,232.24,1.12,213.89,-2.01
246.60,207.93,-0.95,232.49,1.09,213.51,-1.74
246.80,207.91,0.78,232.68,0.66,213.20,-1.27
247.00,208.24,2.58,232.75,0.04,213.00,-0.57
247.20,208.94,4.33,232.70,-0.53,212.97,0.36
247.40,209.97,5.89,232.54,-0.84,213.15,1.45
247.60,211.29,7.11,232.36,-0.72,213.55,2.56
247.80,212.82,7.87,232.25,-0.15,214.17,3.49
248.00,214.44,8.12,232.30,0.73,214.95,4.08
248.20,216.06,7.91,232.55,1.64,215.80,4.31
248.40,217.61,7.39,232.96,2.30,216.67,4.26
248.60,219.02,6.74,233.47,2.60,217.51,4.16
248.80,220.30,6.15,234.00,2.63,218.33,4.19
249.00,221.48,5.74,234.52,2.64,219.18,4.40
249.20,222.60,5.53,235.05,2.84,220.09,4.72
249.40,223.69,5.45,235.66,3.31,221.07,4.97
249.60,224.78,5.39,236.38,4.01,222.08,5.04
249.80,225.85,5.25,237.26,4.81,223.09,4.88
250.00,226.88,4.97,238.30,5.57,224.04,4.57
250.20,227.84,4.57,239.49,6.19,224.91,4.20
250.40,228.71,4.07,240.78,6.60,225.72,3.82
250.60,229.47,3.54,242.13,6.68,226.44,3.40
250.80,230.12,3.00,243.45,6.37,227.08,2.89
251.00,230.67,2.48,244.67,5.69,227.60,2.29
251.20,231.11,2.01,245.73,4.78,227.99,1.67
251.40,231.47,1.60,246.58,3.83,228.26,1.13
251.60,231.75,1.29,247.26,2.97,228.44,0.76
251.80,231.98,1.07,247.77,1.86,228.57,0.56
252.00,232.18,0.93,248.00,0.57,228.67,0.46
252.20,232.35,0.84,248.00,0.00,228.75,0.38
252.40,232.52,0.79,248.00,0.00,228.82,0.28
252.60,232.67,0.74,248.00,0.00,228.87,0.17
252.80,232.81,0.68,248.00,0.00,228.89,0.07
253.00,232.94,0.62,248.00,0.00,228.89,0.01
253.20,233.06,0.57,248.00,0.00,228.89,-0.01
253.40,233.17,0.55,248.00,0.00,228.89,-0.02
253.60,233.28,0.55,248.00,0.00,228.89,-0.02
253.80,233.39,0.55,248.00,0.00,228.88,-0.03
254.00,233.50,0.55,248.00,0.00,228.87,-0.04
254.20,233.61,0.53,248.00,-0.00,228.86,-0.03
254.40,233.71,0.49,248.00,-0.28,228.86,-0.01
254.60,233.80,0.44,247.89,-0.52,228.86,0.03
254.80,233.89,0.39,247.79,-0.34,228.87,0.08
255.00,233.96,0.38,247.75,0.01,228.89,0.13
255.20,234.04,0.40,247.79,0.39,228.92,0.15
255.40,234.12,0.46,247.91,0.51,228.96,0.13
255.60,234.22,0.54,248.00,0.23,228.98,0.06
255.80,234.34,0.62,248.00,0.00,228.98,-0.07
256.00,234.47,0.68,248.00,0.00,228.95,-0.24
256.20,234.61,0.68,248.00,0.00,228.89,-0.41
256.40,234.74,0.62,248.00,0.00,228.79,-0.52
256.60,234.86,0.51,248.00,0.00,228.68,-0.47
256.80,234.95,0.40,248.00,0.00,228.60,-0.22
257.00,235.02,0.36,248.00,0.00,228.59,0.23
257.20,235.09,0.43,248.00,0.00,228.69,0.81
257.40,235.19,0.63,248.00,0.00,228.91,1.42
257.60,235.34,0.93,248.00,0.00,229.26,1.99
257.80,235.56,1.29,248.00,0.00,229.71,2.53
258.00,235.86,1.66,248.00,0.00,230.27,3.05
258.20,236.23,2.00,248.00,0.00,230.93,3.47
258.40,236.66,2.30,248.00,-0.51,231.66,3.56
258.60,237.14,2.50,247.79,-1.21,232.35,3.11
258.80,237.66,2.57,247.51,-1.01,232.90,2.08
259.00,238.17,2.43,247.39,-0.08,233.19,0.74
259.20,238.63,2.08,247.48,0.91,233.19,-0.47
259.40,239.00,1.63,247.75,1.30,233.00,-1.24
259.60,239.28,1.26,248.00,0.62,232.70,-1.57
259.80,239.51,0.56,248.00,0.00,232.37,-0.95
260.00,239.51,-0.43,248.00,0.00,232.32,-2.44
260.20,239.33,-1.24,248.00,0.00,231.39,-4.76
260.40,239.01,-2.15,248.00,0.00,230.41,-5.08
260.60,238.47,-3.22,248.00,0.00,229.36,-5.27
260.80,237.72,-4.07,248.00,0.00,228.30,-5.10
261.00,236.85,-4.47,248.00,0.00,227.32,-4.59
261.20,235.94,-4.45,248.00,0.00,226.47,-3.91
261.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
261.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
261.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
262.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
262.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
262.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
262.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
262.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
263.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
263.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
263.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
263.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
263.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
264.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
264.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
264.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
264.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
264.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
265.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
265.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
265.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
265.60,212.17,-6.23,232.57,-2.35,215.44,-1.63
265.80,210.95,-5.78,232.18,-1.45,215.11,-1.79
266.00,209.86,-5.02,232.00,-0.33,214.73,-1.98
266.20,208.95,-3.92,232.04,0.62,214.31,-2.08
266.40,208.29,-2.55,232.24,1.12,213.89,-2.01
266.60,207.93,-0.95,232.49,1.09,213.51,-1.74
266.80,207.91,0.78,232.68,0.66,213.20,-1.27
267.00,208.24,2.58,232.75,0.04,213.00,-0.57
267.20,208.94,4.33,232.70,-0.53,212.97,0.36
267.40,209.97,5.89,232.54,-0.84,213.15,1.45
267.60,211.29,7.11,232.36,-0.72,213.55,2.56
267.80,212.82,7.87,232.25,-0.15,214.17,3.49
268.00,214.44,8.12,232.30,0.73,214.95,4.08
268.20,216.06,7.91,232.55,1.64,215.80,4.31
268.40,217.61,7.39,232.96,2.30,216.67,4.26
268.60,219.02,6.74,233.47,2.60,217.51,4.16
268.80,220.30,6.15,234.00,2.63,218.33,4.19
269.00,221.48,5.74,234.52,2.64,219.18,4.40
269.20,222.60,5.53,235.05,2.84,220.09,4.72
269.40,223.69,5.45,235.66,3.31,221.07,4.97
269.60,224.78,5.39,236.38,4.01,222.08,5.04
269.80,225.85,5.25,237.26,4.81,223.09,4.88
270.00,226.88,4.97,238.30,5.57,224.04,4.57
270.20,227.84,4.57,239.49,6.19,224.91,4.20
270.40,228.71,4.07,240.78,6.60,225.72,3.82
270.60,229.47,3.54,242.13,6.68,226.44,3.40
270.80,230.12,3.00,243.45,6.37,227.08,2.89
271.00,230.67,2.48,244.67,5.69,227.60,2.29
271.20,231.11,2.01,245.73,4.78,227.99,1.67
271.40,231.47,1.60,246.58,3.83,228.26,1.13
271.60,231.75,1.29,247.26,2.97,228.44,0.76
271.80,231.98,1.07,247.77,1.86,228.57,0.56
272.00,232.18,0.93,248.00,0.57,228.67,0.46
272.20,232.35,0.84,248.00,0.00,228.75,0.38
272.40,232.52,0.79,248.00,0.00,228.82,0.28
272.60,232.67,0.74,248.00,0.00,228.87,0.17
272.80,232.81,0.68,248.00,0.00,228.89,0.07
273.00,232.94,0.62,248.00,0.00,228.89,0.01
273.20,233.06,0.57,248.00,0.00,228.89,-0.01
273.40,233.17,0.55,248.00,0.00,228.89,-0.02
273.60,233.28,0.55,248.00,0.00,228.89,-0.02
273.80,233.39,0.55,248.00,0.00,228.88,-0.03
274.00,233.50,0.55,248.00,0.00,228.87,-0.04
274.20,233.61,0.53,248.00,-0.00,228.86,-0.03
274.40,233.71,0.49,248.00,-0.28,228.86,-0.01
274.60,233.80,0.44,247.89,-0.52,228.86,0.03
274.80,233.89,0.39,247.79,-0.34,228.87,0.08
275.00,233.96,0.38,247.75,0.01,228.89,0.13
275.20,234.04,0.40,247.79,0.39,228.92,0.15
275.40,234.12,0.46,247.91,0.51,228.96,0.13
275.60,234.22,0.54,248.00,0.23,228.98,0.06
275.80,234.34,0.62,248.00,0.00,228.98,-0.07
276.00,234.47,0.68,248.00,0.00,228.95,-0.24
276.20,234.61,0.68,248.00,0.00,228.89,-0.41
276.40,234.74,0.62,248.00,0.00,228.79,-0.52
276.60,234.86,0.51,248.00,0.00,228.68,-0.47
276.80,234.95,0.40,248.00,0.00,228.60,-0.22
277.00,235.02,0.36,248.00,0.00,228.59,0.23
277.20,235.09,0.43,248.00,0.00,228.69,0.81
277.40,235.19,0.63,248.00,0.00,228.91,1.42
277.60,235.34,0.93,248.00,0.00,229.26,1.99
277.80,235.56,1.29,248.00,0.00,229.71,2.53
278.00,235.86,1.66,248.00,0.00,230.27,3.05
278.20,236.23,2.00,248.00,0.00,230.93,3.47
278.40,236.66,2.30,248.00,-0.51,231.66,3.56
278.60,237.14,2.50,247.79,-1.21,232.35,3.11
278.80,237.66,2.57,247.51,-1.01,232.90,2.08
279.00,238.17,2.43,247.39,-0.08,233.19,0.74
279.20,238.63,2.08,247.48,0.91,233.19,-0.47
279.40,239.00,1.63,247.75,1.30,233.00,-1.24
279.60,239.28,1.26,248.00,0.62,232.70,-1.57
279.80,239.51,0.56,248.00,0.00,232.37,-0.95
280.00,239.51,-0.43,248.00,0.00,232.32,-2.44
280.20,239.33,-1.24,248.00,0.00,231.39,-4.76
280.40,239.01,-2.15,248.00,0.00,230.41,-5.08
280.60,238.47,-3.22,248.00,0.00,229.36,-5.27
280.80,237.72,-4.07,248.00,0.00,228.30,-5.10
281.00,236.85,-4.47,248.00,0.00,227.32,-4.59
281.20,235.94,-4.45,248.00,0.00,226.47,-3.91
281.40,235.07,-4.23,248.00,-0.42,225.76,-3.27
281.60,234.25,-4.05,247.83,-1.63,225.16,-2.77
281.80,233.45,-4.07,247.35,-3.28,224.65,-2.40
282.00,232.62,-4.34,246.52,-4.98,224.20,-2.17
282.20,231.71,-4.80,245.36,-6.43,223.78,-2.06
282.40,230.70,-5.30,243.95,-7.38,223.37,-2.05
282.60,229.59,-5.73,242.41,-7.73,222.96,-2.11
282.80,228.41,-5.97,240.85,-7.57,222.53,-2.22
283.00,227.20,-5.98,239.38,-6.97,222.07,-2.39
283.20,226.02,-5.80,238.06,-6.01,221.58,-2.59
283.40,224.88,-5.53,236.97,-4.76,221.03,-2.82
283.60,223.81,-5.30,236.16,-3.37,220.45,-3.01
283.80,222.76,-5.18,235.63,-2.09,219.83,-3.12
284.00,221.73,-5.22,235.32,-1.15,219.20,-3.12
284.20,220.68,-5.39,235.16,-0.70,218.58,-3.04
284.40,219.58,-5.62,235.04,-0.72,217.99,-2.89
284.60,218.43,-5.86,234.88,-1.10,217.42,-2.68
284.80,217.23,-6.08,234.61,-1.67,216.91,-2.40
285.00,216.00,-6.26,234.21,-2.28,216.47,-2.07
285.20,214.73,-6.39,233.69,-2.73,216.09,-1.77
285.40,213.44,-6.40,233.12,-2.80,215.76,-1.61
