Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,231.73,0.62,243.59,-0.31,230.99,0.08
95.60,231.85,0.58,243.55,0.05,230.99,-0.05
95.80,231.97,0.58,243.61,0.53,230.97,-0.14
96.00,232.08,0.61,243.76,1.00,230.94,-0.21
96.20,232.21,0.66,244.01,1.39,230.89,-0.25
96.40,232.35,0.67,244.32,1.64,230.84,-0.29
96.60,232.48,0.63,244.66,1.81,230.78,-0.33
96.80,232.60,0.53,245.04,1.92,230.70,-0.39
97.00,232.69,0.38,245.43,1.99,230.62,-0.44
97.20,232.75,0.25,245.83,1.93,230.53,-0.39
97.40,232.79,0.20,246.20,1.61,230.46,-0.17
97.60,232.83,0.30,246.48,0.95,230.46,0.24
97.80,232.91,0.56,246.59,-0.02,230.56,0.83
98.00,233.06,0.95,246.47,-1.14,230.79,1.48
98.20,233.29,1.39,246.13,-2.14,231.15,2.04
98.40,233.61,1.81,245.61,-2.81,231.61,2.41
98.60,234.02,2.13,245.01,-3.07,232.12,2.51
98.80,234.46,2.26,244.39,-2.97,232.61,2.35
99.00,234.92,2.18,243.82,-2.76,233.06,2.01
99.20,235.34,1.88,243.28,-2.68,233.42,1.60
99.40,235.67,1.45,242.74,-2.83,233.70,1.23
99.60,235.92,1.07,242.15,-3.10,233.91,0.98
99.80,236.10,0.43,241.50,-3.84,234.09,0.81
100.00,236.09,-0.19,240.62,-5.23,234.24,0.90
100.20,236.02,-0.45,239.41,-6.14,234.45,1.00
100.40,235.91,-0.73,238.16,-6.29,234.64,0.83
100.60,235.73,-0.98,236.90,-6.00,234.78,0.51
100.80,235.52,-1.04,235.76,-5.04,234.84,0.06
101.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
101.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
101.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
101.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
101.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
102.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
102.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
102.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
102.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
102.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
103.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
103.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
103.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
103.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
103.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
104.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
104.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
104.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
104.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
104.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
105.00,217.75,-7.51,221.01,0.34,224.43,-3.32
105.20,216.19,-8.22,221.15,0.70,223.73,-3.75
105.40,214.46,-9.12,221.29,0.64,222.93,-4.17
105.60,212.54,-10.07,221.40,0.53,222.06,-4.53
105.80,210.43,-10.82,221.50,0.63,221.12,-4.77
106.00,208.21,-11.12,221.65,0.93,220.15,-4.84
106.20,205.98,-10.73,221.88,1.20,219.19,-4.73
106.40,203.92,-9.46,222.13,1.21,218.26,-4.38
106.60,202.20,-7.25,222.36,0.90,217.43,-3.75
106.80,201.02,-4.23,222.50,0.49,216.76,-2.80
107.00,200.51,-0.74,222.56,0.28,216.31,-1.56
107.20,200.72,2.84,222.61,0.47,216.14,-0.16
107.40,201.64,6.20,222.74,1.01,216.25,1.21
107.60,203.20,9.10,223.01,1.66,216.62,2.36
107.80,205.28,11.21,223.41,2.11,217.19,3.11
108.00,207.69,12.16,223.86,2.14,217.87,3.38
108.20,210.15,11.76,224.26,1.69,218.54,3.19
108.40,212.39,10.18,224.54,0.88,219.14,2.67
108.60,214.22,7.95,224.62,-0.14,219.61,2.06
108.80,215.57,5.76,224.48,-1.17,219.97,1.65
109.00,216.52,4.16,224.15,-1.96,220.27,1.63
109.20,217.24,3.42,223.70,-2.22,220.62,2.01
109.40,217.89,3.44,223.26,-1.72,221.08,2.66
109.60,218.61,3.92,223.01,-0.38,221.68,3.35
109.80,219.46,4.51,223.11,1.62,222.41,3.87
110.00,220.42,4.95,223.66,3.88,223.23,4.16
110.20,221.44,5.15,224.66,5.93,224.08,4.22
110.40,222.48,5.11,226.03,7.45,224.92,4.15
110.60,223.49,4.91,227.64,8.34,225.74,4.01
110.80,224.44,4.57,229.36,8.72,226.52,3.81
111.00,225.32,4.14,231.13,8.78,227.26,3.51
111.20,226.09,3.62,232.88,8.64,227.92,3.09
111.40,226.76,3.07,234.58,8.34,228.50,2.60
111.60,227.32,2.57,236.21,7.88,228.97,2.13
111.80,227.79,2.17,237.73,7.23,229.35,1.76
112.00,228.19,1.89,239.10,6.41,229.67,1.52
112.20,228.55,1.71,240.29,5.45,229.96,1.34
112.40,228.87,1.56,241.28,4.41,230.21,1.14
112.60,229.17,1.43,242.06,3.37,230.41,0.86
112.80,229.45,1.28,242.63,2.44,230.55,0.53
113.00,229.68,1.13,243.03,1.69,230.62,0.22
113.20,229.90,1.00,243.31,1.15,230.64,-0.02
113.40,230.08,0.91,243.49,0.80,230.62,-0.14
113.60,230.26,0.86,243.63,0.60,230.58,-0.14
113.80,230.43,0.85,243.73,0.48,230.56,-0.05
114.00,230.60,0.86,243.82,0.39,230.56,0.09
114.20,230.77,0.87,243.89,0.27,230.60,0.24
114.40,230.95,0.88,243.92,0.09,230.66,0.37
114.60,231.13,0.87,243.92,-0.12,230.74,0.42
114.80,231.30,0.83,243.87,-0.34,230.83,0.41
115.00,231.46,0.77,243.78,-0.49,230.91,0.33
115.20,231.60,0.69,243.68,-0.50,230.96,0.21
115.40,231.73,0.62,243.59,-0.31,230.99,0.08
115.60,231.85,0.58,243.55,0.05,230.99,-0.05
115.80,231.97,0.58,243.61,0.53,230.97,-0.14
116.00,232.08,0.61,243.76,1.00,230.94,-0.21
116.20,232.21,0.66,244.01,1.39,230.89,-0.25
116.40,232.35,0.67,244.32,1.64,230.84,-0.29
116.60,232.48,0.63,244.66,1.81,230.78,-0.33
116.80,232.60,0.53,245.04,1.92,230.70,-0.39
117.00,232.69,0.38,245.43,1.99,230.62,-0.44
117.20,232.75,0.25,245.83,1.93,230.53,-0.39
117.40,232.79,0.20,246.20,1.61,230.46,-0.17
117.60,232.83,0.30,246.48,0.95,230.46,0.24
117.80,232.91,0.56,246.59,-0.02,230.56,0.83
118.00,233.06,0.95,246.47,-1.14,230.79,1.48
118.20,233.29,1.39,246.13,-2.14,231.15,2.04
118.40,233.61,1.81,245.61,-2.81,231.61,2.41
118.60,234.02,2.13,245.01,-3.07,232.12,2.51
118.80,234.46,2.26,244.39,-2.97,232.61,2.35
119.00,234.92,2.18,243.82,-2.76,233.06,2.01
119.20,235.34,1.88,243.28,-2.68,233.42,1.60
119.40,235.67,1.45,242.74,-2.83,233.70,1.23
119.60,235.92,1.07,242.15,-3.10,233.91,0.98
119.80,236.10,0.43,241.50,-3.84,234.09,0.81
120.00,236.09,-0.19,240.62,-5.23,234.24,0.90
120.20,236.02,-0.45,239.41,-6.14,234.45,1.00
120.40,235.91,-0.73,238.16,-6.29,234.64,0.83
120.60,235.73,-0.98,236.90,-6.00,234.78,0.51
120.80,235.52,-1.04,235.76,-5.04,234.84,0.06
121.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
121.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
121.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
121.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
121.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
122.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
122.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
122.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
122.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
122.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
123.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
123.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
123.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
123.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
123.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
124.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
124.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
124.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
124.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
124.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
125.00,217.75,-7.51,221.01,0.34,224.43,-3.32
125.20,216.19,-8.22,221.15,0.70,223.73,-3.75
125.40,214.46,-9.12,221.29,0.64,222.93,-4.17
125.60,212.54,-10.07,221.40,0.53,222.06,-4.53
125.80,210.43,-10.82,221.50,0.63,221.12,-4.77
126.00,208.21,-11.12,221.65,0.93,220.15,-4.84
126.20,205.98,-10.73,221.88,1.20,219.19,-4.73
126.40,203.92,-9.46,222.13,1.21,218.26,-4.38
126.60,202.20,-7.25,222.36,0.90,217.43,-3.75
126.80,201.02,-4.23,222.50,0.49,216.76,-2.80
127.00,200.51,-0.74,222.56,0.28,216.31,-1.56
127.20,200.72,2.84,222.61,0.47,216.14,-0.16
127.40,201.64,6.20,222.74,1.01,216.25,1.21
127.60,203.20,9.10,223.01,1.66,216.62,2.36
127.80,205.28,11.21,223.41,2.11,217.19,3.11
128.00,207.69,12.16,223.86,2.14,217.87,3.38
128.20,210.15,11.76,224.26,1.69,218.54,3.19
128.40,212.39,10.18,224.54,0.88,219.14,2.67
128.60,214.22,7.95,224.62,-0.14,219.61,2.06
128.80,215.57,5.76,224.48,-1.17,219.97,1.65
129.00,216.52,4.16,224.15,-1.96,220.27,1.63
129.20,217.24,3.42,223.70,-2.22,220.62,2.01
129.40,217.89,3.44,223.26,-1.72,221.08,2.66
129.60,218.61,3.92,223.01,-0.38,221.68,3.35
129.80,219.46,4.51,223.11,1.62,222.41,3.87
130.00,220.42,4.95,223.66,3.88,223.23,4.16
130.20,221.44,5.15,224.66,5.93,224.08,4.22
130.40,222.48,5.11,226.03,7.45,224.92,4.15
130.60,223.49,4.91,227.64,8.34,225.74,4.01
130.80,224.44,4.57,229.36,8.72,226.52,3.81
131.00,225.32,4.14,231.13,8.78,227.26,3.51
131.20,226.09,3.62,232.88,8.64,227.92,3.09
131.40,226.76,3.07,234.58,8.34,228.50,2.60
131.60,227.32,2.57,236.21,7.88,228.97,2.13
131.80,227.79,2.17,237.73,7.23,229.35,1.76
132.00,228.19,1.89,239.10,6.41,229.67,1.52
132.20,228.55,1.71,240.29,5.45,229.96,1.34
132.40,228.87,1.56,241.28,4.41,230.21,1.14
132.60,229.17,1.43,242.06,3.37,230.41,0.86
132.80,229.45,1.28,242.63,2.44,230.55,0.53
133.00,229.68,1.13,243.03,1.69,230.62,0.22
133.20,229.90,1.00,243.31,1.15,230.64,-0.02
133.40,230.08,0.91,243.49,0.80,230.62,-0.14
133.60,230.26,0.86,243.63,0.60,230.58,-0.14
133.80,230.43,0.85,243.73,0.48,230.56,-0.05
134.00,230.60,0.86,243.82,0.39,230.56,0.09
134.20,230.77,0.87,243.89,0.27,230.60,0.24
134.40,230.95,0.88,243.92,0.09,230.66,0.37
134.60,231.13,0.87,243.92,-0.12,230.74,0.42
134.80,231.30,0.83,243.87,-0.34,230.83,0.41
135.00,231.46,0.77,243.78,-0.49,230.91,0.33
135.20,231.60,0.69,243.68,-0.50,230.96,0.21
135.40,231.73,0.62,243.59,-0.31,230.99,0.08
135.60,231.85,0.58,243.55,0.05,230.99,-0.05
135.80,231.97,0.58,243.61,0.53,230.97,-0.14
136.00,232.08,0.61,243.76,1.00,230.94,-0.21
136.20,232.21,0.66,244.01,1.39,230.89,-0.25
136.40,232.35,0.67,244.32,1.64,230.84,-0.29
136.60,232.48,0.63,244.66,1.81,230.78,-0.33
136.80,232.60,0.53,245.04,1.92,230.70,-0.39
137.00,232.69,0.38,245.43,1.99,230.62,-0.44
137.20,232.75,0.25,245.83,1.93,230.53,-0.39
137.40,232.79,0.20,246.20,1.61,230.46,-0.17
137.60,232.83,0.30,246.48,0.95,230.46,0.24
137.80,232.91,0.56,246.59,-0.02,230.56,0.83
138.00,233.06,0.95,246.47,-1.14,230.79,1.48
138.20,233.29,1.39,246.13,-2.14,231.15,2.04
138.40,233.61,1.81,245.61,-2.81,231.61,2.41
138.60,234.02,2.13,245.01,-3.07,232.12,2.51
138.80,234.46,2.26,244.39,-2.97,232.61,2.35
139.00,234.92,2.18,243.82,-2.76,233.06,2.01
139.20,235.34,1.88,243.28,-2.68,233.42,1.60
139.40,235.67,1.45,242.74,-2.83,233.70,1.23
139.60,235.92,1.07,242.15,-3.10,233.91,0.98
139.80,236.10,0.43,241.50,-3.84,234.09,0.81
140.00,236.09,-0.19,240.62,-5.23,234.24,0.90
140.20,236.02,-0.45,239.41,-6.14,234.45,1.00
140.40,235.91,-0.73,238.16,-6.29,234.64,0.83
140.60,235.73,-0.98,236.90,-6.00,234.78,0.51
140.80,235.52,-1.04,235.76,-5.04,234.84,0.06
141.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
141.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
141.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
141.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
141.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
142.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
142.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
142.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
142.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
142.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
143.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
143.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
143.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
143.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
143.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
144.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
144.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
144.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
144.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
144.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
145.00,217.75,-7.51,221.01,0.34,224.43,-3.32
145.20,216.19,-8.22,221.15,0.70,223.73,-3.75
145.40,214.46,-9.12,221.29,0.64,222.93,-4.17
145.60,212.54,-10.07,221.40,0.53,222.06,-4.53
145.80,210.43,-10.82,221.50,0.63,221.12,-4.77
146.00,208.21,-11.12,221.65,0.93,220.15,-4.84
146.20,205.98,-10.73,221.88,1.20,219.19,-4.73
146.40,203.92,-9.46,222.13,1.21,218.26,-4.38
146.60,202.20,-7.25,222.36,0.90,217.43,-3.75
146.80,201.02,-4.23,222.50,0.49,216.76,-2.80
147.00,200.51,-0.74,222.56,0.28,216.31,-1.56
147.20,200.72,2.84,222.61,0.47,216.14,-0.16
147.40,201.64,6.20,222.74,1.01,216.25,1.21
147.60,203.20,9.10,223.01,1.66,216.62,2.36
147.80,205.28,11.21,223.41,2.11,217.19,3.11
148.00,207.69,12.16,223.86,2.14,217.87,3.38
148.20,210.15,11.76,224.26,1.69,218.54,3.19
148.40,212.39,10.18,224.54,0.88,219.14,2.67
148.60,214.22,7.95,224.62,-0.14,219.61,2.06
148.80,215.57,5.76,224.48,-1.17,219.97,1.65
149.00,216.52,4.16,224.15,-1.96,220.27,1.63
149.20,217.24,3.42,223.70,-2.22,220.62,2.01
149.40,217.89,3.44,223.26,-1.72,221.08,2.66
149.60,218.61,3.92,223.01,-0.38,221.68,3.35
149.80,219.46,4.51,223.11,1.62,222.41,3.87
150.00,220.42,4.95,223.66,3.88,223.23,4.16
150.20,221.44,5.15,224.66,5.93,224.08,4.22
150.40,222.48,5.11,226.03,7.45,224.92,4.15
150.60,223.49,4.91,227.64,8.34,225.74,4.01
150.80,224.44,4.57,229.36,8.72,226.52,3.81
151.00,225.32,4.14,231.13,8.78,227.26,3.51
151.20,226.09,3.62,232.88,8.64,227.92,3.09
151.40,226.76,3.07,234.58,8.34,228.50,2.60
151.60,227.32,2.57,236.21,7.88,228.97,2.13
151.80,227.79,2.17,237.73,7.23,229.35,1.76
152.00,228.19,1.89,239.10,6.41,229.67,1.52
152.20,228.55,1.71,240.29,5.45,229.96,1.34
152.40,228.87,1.56,241.28,4.41,230.21,1.14
152.60,229.17,1.43,242.06,3.37,230.41,0.86
152.80,229.45,1.28,242.63,2.44,230.55,0.53
153.00,229.68,1.13,243.03,1.69,230.62,0.22
153.20,229.90,1.00,243.31,1.15,230.64,-0.02
153.40,230.08,0.91,243.49,0.80,230.62,-0.14
153.60,230.26,0.86,243.63,0.60,230.58,-0.14
153.80,230.43,0.85,243.73,0.48,230.56,-0.05
154.00,230.60,0.86,243.82,0.39,230.56,0.09
154.20,230.77,0.87,243.89,0.27,230.60,0.24
154.40,230.95,0.88,243.92,0.09,230.66,0.37
154.60,231.13,0.87,243.92,-0.12,230.74,0.42
154.80,231.30,0.83,243.87,-0.34,230.83,0.41
155.00,231.46,0.77,243.78,-0.49,230.91,0.33
155.20,231.60,0.69,243.68,-0.50,230.96,0.21
155.40,231.73,0.62,243.59,-0.31,230.99,0.08
155.60,231.85,0.58,243.55,0.05,230.99,-0.05
155.80,231.97,0.58,243.61,0.53,230.97,-0.14
156.00,232.08,0.61,243.76,1.00,230.94,-0.21
156.20,232.21,0.66,244.01,1.39,230.89,-0.25
156.40,232.35,0.67,244.32,1.64,230.84,-0.29
156.60,232.48,0.63,244.66,1.81,230.78,-0.33
156.80,232.60,0.53,245.04,1.92,230.70,-0.39
157.00,232.69,0.38,245.43,1.99,230.62,-0.44
157.20,232.75,0.25,245.83,1.93,230.53,-0.39
157.40,232.79,0.20,246.20,1.61,230.46,-0.17
157.60,232.83,0.30,246.48,0.95,230.46,0.24
157.80,232.91,0.56,246.59,-0.02,230.56,0.83
158.00,233.06,0.95,246.47,-1.14,230.79,1.48
158.20,233.29,1.39,246.13,-2.14,231.15,2.04
158.40,233.61,1.81,245.61,-2.81,231.61,2.41
158.60,234.02,2.13,245.01,-3.07,232.12,2.51
158.80,234.46,2.26,244.39,-2.97,232.61,2.35
159.00,234.92,2.18,243.82,-2.76,233.06,2.01
159.20,235.34,1.88,243.28,-2.68,233.42,1.60
159.40,235.67,1.45,242.74,-2.83,233.70,1.23
159.60,235.92,1.07,242.15,-3.10,233.91,0.98
159.80,236.10,0.43,241.50,-3.84,234.09,0.81
160.00,236.09,-0.19,240.62,-5.23,234.24,0.90
160.20,236.02,-0.45,239.41,-6.14,234.45,1.00
160.40,235.91,-0.73,238.16,-6.29,234.64,0.83
160.60,235.73,-0.98,236.90,-6.00,234.78,0.51
160.80,235.52,-1.04,235.76,-5.04,234.84,0.06
161.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
161.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
161.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
161.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
161.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
162.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
162.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
162.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
162.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
162.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
163.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
163.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
163.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
163.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
163.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
164.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
164.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
164.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
164.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
164.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
165.00,217.75,-7.51,221.01,0.34,224.43,-3.32
165.20,216.19,-8.22,221.15,0.70,223.73,-3.75
165.40,214.46,-9.12,221.29,0.64,222.93,-4.17
165.60,212.54,-10.07,221.40,0.53,222.06,-4.53
165.80,210.43,-10.82,221.50,0.63,221.12,-4.77
166.00,208.21,-11.12,221.65,0.93,220.15,-4.84
166.20,205.98,-10.73,221.88,1.20,219.19,-4.73
166.40,203.92,-9.46,222.13,1.21,218.26,-4.38
166.60,202.20,-7.25,222.36,0.90,217.43,-3.75
166.80,201.02,-4.23,222.50,0.49,216.76,-2.80
167.00,200.51,-0.74,222.56,0.28,216.31,-1.56
167.20,200.72,2.84,222.61,0.47,216.14,-0.16
167.40,201.64,6.20,222.74,1.01,216.25,1.21
167.60,203.20,9.10,223.01,1.66,216.62,2.36
167.80,205.28,11.21,223.41,2.11,217.19,3.11
168.00,207.69,12.16,223.86,2.14,217.87,3.38
168.20,210.15,11.76,224.26,1.69,218.54,3.19
168.40,212.39,10.18,224.54,0.88,219.14,2.67
168.60,214.22,7.95,224.62,-0.14,219.61,2.06
168.80,215.57,5.76,224.48,-1.17,219.97,1.65
169.00,216.52,4.16,224.15,-1.96,220.27,1.63
169.20,217.24,3.42,223.70,-2.22,220.62,2.01
169.40,217.89,3.44,223.26,-1.72,221.08,2.66
169.60,218.61,3.92,223.01,-0.38,221.68,3.35
169.80,219.46,4.51,223.11,1.62,222.41,3.87
170.00,220.42,4.95,223.66,3.88,223.23,4.16
170.20,221.44,5.15,224.66,5.93,224.08,4.22
170.40,222.48,5.11,226.03,7.45,224.92,4.15
170.60,223.49,4.91,227.64,8.34,225.74,4.01
170.80,224.44,4.57,229.36,8.72,226.52,3.81
171.00,225.32,4.14,231.13,8.78,227.26,3.51
171.20,226.09,3.62,232.88,8.64,227.92,3.09
171.40,226.76,3.07,234.58,8.34,228.50,2.60
171.60,227.32,2.57,236.21,7.88,228.97,2.13
171.80,227.79,2.17,237.73,7.23,229.35,1.76
172.00,228.19,1.89,239.10,6.41,229.67,1.52
172.20,228.55,1.71,240.29,5.45,229.96,1.34
172.40,228.87,1.56,241.28,4.41,230.21,1.14
172.60,229.17,1.43,242.06,3.37,230.41,0.86
172.80,229.45,1.28,242.63,2.44,230.55,0.53
173.00,229.68,1.13,243.03,1.69,230.62,0.22
173.20,229.90,1.00,243.31,1.15,230.64,-0.02
173.40,230.08,0.91,243.49,0.80,230.62,-0.14
173.60,230.26,0.86,243.63,0.60,230.58,-0.14
173.80,230.43,0.85,243.73,0.48,230.56,-0.05
174.00,230.60,0.86,243.82,0.39,230.56,0.09
174.20,230.77,0.87,243.89,0.27,230.60,0.24
174.40,230.95,0.88,243.92,0.09,230.66,0.37
174.60,231.13,0.87,243.92,-0.12,230.74,0.42
174.80,231.30,0.83,243.87,-0.34,230.83,0.41
175.00,231.46,0.77,243.78,-0.49,230.91,0.33
175.20,231.60,0.69,243.68,-0.50,230.96,0.21
175.40,231.73,0.62,243.59,-0.31,230.99,0.08
175.60,231.85,0.58,243.55,0.05,230.99,-0.05
175.80,231.97,0.58,243.61,0.53,230.97,-0.14
176.00,232.08,0.61,243.76,1.00,230.94,-0.21
176.20,232.21,0.66,244.01,1.39,230.89,-0.25
176.40,232.35,0.67,244.32,1.64,230.84,-0.29
176.60,232.48,0.63,244.66,1.81,230.78,-0.33
176.80,232.60,0.53,245.04,1.92,230.70,-0.39
177.00,232.69,0.38,245.43,1.99,230.62,-0.44
177.20,232.75,0.25,245.83,1.93,230.53,-0.39
177.40,232.79,0.20,246.20,1.61,230.46,-0.17
177.60,232.83,0.30,246.48,0.95,230.46,0.24
177.80,232.91,0.56,246.59,-0.02,230.56,0.83
178.00,233.06,0.95,246.47,-1.14,230.79,1.48
178.20,233.29,1.39,246.13,-2.14,231.15,2.04
178.40,233.61,1.81,245.61,-2.81,231.61,2.41
178.60,234.02,2.13,245.01,-3.07,232.12,2.51
178.80,234.46,2.26,244.39,-2.97,232.61,2.35
179.00,234.92,2.18,243.82,-2.76,233.06,2.01
179.20,235.34,1.88,243.28,-2.68,233.42,1.60
179.40,235.67,1.45,242.74,-2.83,233.70,1.23
179.60,235.92,1.07,242.15,-3.10,233.91,0.98
179.80,236.10,0.43,241.50,-3.84,234.09,0.81
180.00,236.09,-0.19,240.62,-5.23,234.24,0.90
180.20,236.02,-0.45,239.41,-6.14,234.45,1.00
180.40,235.91,-0.73,238.16,-6.29,234.64,0.83
180.60,235.73,-0.98,236.90,-6.00,234.78,0.51
180.80,235.52,-1.04,235.76,-5.04,234.84,0.06
181.00,235.32,-0.90,234.88,-3.64,234.80,-0.43
181.20,235.16,-0.65,234.30,-2.33,234.67,-0.86
181.40,235.06,-0.50,233.95,-1.66,234.46,-1.18
181.60,234.96,-0.66,233.64,-1.80,234.19,-1.47
181.80,234.79,-1.24,233.23,-2.54,233.87,-1.84
182.00,234.47,-2.21,232.63,-3.42,233.46,-2.40
182.20,233.91,-3.37,231.86,-3.99,232.91,-3.08
182.40,233.12,-4.45,231.03,-4.05,232.22,-3.73
182.60,232.13,-5.22,230.24,-3.69,231.42,-4.12
182.80,231.03,-5.58,229.55,-3.25,230.58,-4.14
183.00,229.90,-5.61,228.94,-3.10,229.76,-3.82
183.20,228.79,-5.47,228.31,-3.48,229.05,-3.31
183.40,227.71,-5.36,227.55,-4.35,228.44,-2.81
183.60,226.64,-5.41,226.57,-5.41,227.92,-2.46
183.80,225.55,-5.63,225.38,-6.19,227.46,-2.27
184.00,224.39,-5.95,224.09,-6.27,227.02,-2.22
184.20,223.17,-6.26,222.88,-5.49,226.57,-2.27
184.40,221.89,-6.52,221.90,-4.00,226.11,-2.40
184.60,220.56,-6.74,221.27,-2.23,225.61,-2.63
184.80,219.19,-7.04,221.01,-0.65,225.06,-2.94
185.00,217.75,-7.51,221.01,0.34,224.43,-3.32
185.20,216.19,-8.22,221.15,0.70,223.73,-3.75
185.40,214.46,-9.12,221.29,0.64,222.93,-4.17
185.60,212.54,-10.07,221.40,0.53,222.06,-4.53
185.80,210.43,-10.82,221.50,0.63,221.12,-4.77
186.00,208.21,-11.12,221.65,0.93,220.15,-4.84
186.20,205.98,-10.73,221.88,1.20,219.19,-4.73
186.40,203.92,-9.46,222.13,1.21,218.26,-4.38
186.60,202.20,-7.25,222.36,0.90,217.43,-3.75
186.80,201.02,-4.23,222.50,0.49,216.76,-2.80
187.00,200.51,-0.74,222.56,0.28,216.31,-1.56
187.20,200.72,2.84,222.61,0.47,216.14,-0.16
187.40,201.64,6.20,222.74,1.01,216.25,1.21
187.60,203.20,9.10,223.01,1.66,216.62,2.36
187.80,205.28,11.21,223.41,2.11,217.19,3.11
188.00,207.69,12.16,223.86,2.14,217.87,3.38
188.20,210.15,11.76,224.26,1.69,218.54,3.19
188.40,212.39,10.18,224.54,0.88,219.14,2.67
188.60,214.22,7.95,224.62,-0.14,219.61,2.06
188.80,215.57,5.76,224.48,-1.17,219.97,1.65
189.00,216.52,4.16,224.15,-1.96,220.27,1.63
189.20,217.24,3.42,223.70,-2.22,220.62,2.01
189.40,217.89,3.44,223.26,-1.72,221.08,2.66
189.60,218.61,3.92,223.01,-0.38,221.68,3.35
189.80,219.46,4.51,223.11,1.62,222.41,3.87
190.00,220.42,4.95,223.66,3.88,223.23,4.16
