Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.80,230.03,2.92,241.24,6.34,227.29,2.56
191.00,230.57,2.41,242.50,5.99,227.77,2.15
191.20,231.00,1.90,243.64,5.29,228.15,1.60
191.40,231.33,1.44,244.62,4.51,228.41,1.09
191.60,231.57,1.07,245.45,3.93,228.58,0.77
191.80,231.76,0.83,246.19,3.59,228.72,0.68
192.00,231.91,0.72,246.88,3.25,228.85,0.69
192.20,232.04,0.70,247.49,2.68,228.99,0.67
192.40,232.19,0.75,247.95,1.27,229.12,0.57
192.60,232.34,0.79,248.00,0.11,229.22,0.43
192.80,232.51,0.81,248.00,0.00,229.29,0.29
193.00,232.67,0.78,248.00,0.00,229.34,0.20
193.20,232.82,0.71,248.00,0.00,229.37,0.16
193.40,232.95,0.62,248.00,0.00,229.40,0.13
193.60,233.06,0.53,248.00,0.00,229.43,0.11
193.80,233.16,0.46,248.00,0.00,229.45,0.10
194.00,233.25,0.42,248.00,-0.08,229.46,0.10
194.20,233.33,0.41,247.97,-0.44,229.48,0.11
194.40,233.41,0.40,247.82,-0.77,229.51,0.15
194.60,233.49,0.40,247.66,-0.80,229.55,0.21
194.80,233.57,0.41,247.50,-0.69,229.60,0.27
195.00,233.66,0.44,247.38,-0.36,229.65,0.32
195.20,233.75,0.49,247.36,0.20,229.72,0.33
195.40,233.85,0.55,247.46,0.88,229.79,0.30
195.60,233.97,0.62,247.71,1.34,229.84,0.22
195.80,234.10,0.67,248.00,0.73,229.88,0.10
196.00,234.24,0.69,248.00,0.00,229.88,-0.06
196.20,234.37,0.66,248.00,0.00,229.85,-0.23
196.40,234.50,0.56,248.00,0.00,229.79,-0.40
196.60,234.60,0.39,248.00,0.00,229.69,-0.50
196.80,234.66,0.20,248.00,0.00,229.59,-0.45
197.00,234.68,0.06,248.00,0.00,229.51,-0.16
197.20,234.68,0.04,248.00,0.00,229.53,0.38
197.40,234.69,0.21,248.00,0.00,229.67,1.05
197.60,234.76,0.56,248.00,0.00,229.95,1.66
197.80,234.92,1.04,248.00,0.00,230.33,2.10
198.00,235.18,1.57,248.00,0.00,230.79,2.47
198.20,235.55,2.07,248.00,0.00,231.32,2.92
198.40,236.01,2.48,248.00,-1.21,231.95,3.38
198.60,236.54,2.79,247.51,-2.66,232.67,3.51
198.80,237.12,2.92,246.94,-2.48,233.36,2.93
199.00,237.71,2.80,246.52,-1.29,233.84,1.54
199.20,238.24,2.38,246.42,0.33,233.98,-0.26
199.40,238.66,1.77,246.66,1.83,233.74,-1.90
199.60,238.95,1.22,247.15,2.81,233.21,-2.97
199.80,239.15,-0.38,247.78,1.97,232.55,-2.36
200.00,238.80,-1.95,247.94,0.25,232.27,-3.57
200.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
200.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
200.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
200.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
201.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
201.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
201.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
201.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
201.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
202.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
202.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
202.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
202.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
202.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
203.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
203.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
203.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
203.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
203.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
204.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
204.20,220.53,-5.92,229.22,0.45,221.60,-3.09
204.40,219.32,-6.24,229.36,0.68,221.01,-2.88
204.60,218.04,-6.50,229.49,0.52,220.45,-2.64
204.80,216.72,-6.69,229.57,0.13,219.95,-2.32
205.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
205.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
205.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
205.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
205.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
206.00,208.76,-5.39,228.92,1.38,217.74,-2.55
206.20,207.78,-4.21,229.35,2.60,217.19,-2.78
206.40,207.07,-2.72,229.96,3.06,216.63,-2.66
206.60,206.69,-0.98,230.58,2.80,216.13,-2.25
206.80,206.68,0.94,231.08,2.23,215.73,-1.66
207.00,207.07,2.97,231.47,1.60,215.47,-0.87
207.20,207.87,5.02,231.72,0.88,215.38,0.18
207.40,209.07,6.97,231.82,0.16,215.54,1.50
207.60,210.65,8.61,231.79,-0.21,215.98,2.90
207.80,212.52,9.71,231.74,0.05,216.70,4.10
208.00,214.54,10.11,231.81,0.88,217.62,4.81
208.20,216.56,9.76,232.09,1.82,218.62,4.87
208.40,218.44,8.80,232.54,2.41,219.57,4.37
208.60,220.08,7.53,233.05,2.46,220.37,3.66
208.80,221.45,6.27,233.52,2.14,221.03,3.15
209.00,222.59,5.29,233.91,1.81,221.63,3.02
209.20,223.57,4.69,234.25,1.80,222.24,3.18
209.40,224.47,4.42,234.63,2.20,222.90,3.38
209.60,225.34,4.34,235.13,2.90,223.60,3.46
209.80,226.20,4.32,235.79,3.73,224.29,3.39
210.00,227.06,4.23,236.62,4.55,224.95,3.22
210.20,227.90,4.05,237.61,5.28,225.58,3.05
210.40,228.68,3.76,238.73,5.88,226.17,2.92
210.60,229.40,3.38,239.96,6.28,226.74,2.79
210.80,230.03,2.92,241.24,6.34,227.29,2.56
211.00,230.57,2.41,242.50,5.99,227.77,2.15
211.20,231.00,1.90,243.64,5.29,228.15,1.60
211.40,231.33,1.44,244.62,4.51,228.41,1.09
211.60,231.57,1.07,245.45,3.93,228.58,0.77
211.80,231.76,0.83,246.19,3.59,228.72,0.68
212.00,231.91,0.72,246.88,3.25,228.85,0.69
212.20,232.04,0.70,247.49,2.68,228.99,0.67
212.40,232.19,0.75,247.95,1.27,229.12,0.57
212.60,232.34,0.79,248.00,0.11,229.22,0.43
212.80,232.51,0.81,248.00,0.00,229.29,0.29
213.00,232.67,0.78,248.00,0.00,229.34,0.20
213.20,232.82,0.71,248.00,0.00,229.37,0.16
213.40,232.95,0.62,248.00,0.00,229.40,0.13
213.60,233.06,0.53,248.00,0.00,229.43,0.11
213.80,233.16,0.46,248.00,0.00,229.45,0.10
214.00,233.25,0.42,248.00,-0.08,229.46,0.10
214.20,233.33,0.41,247.97,-0.44,229.48,0.11
214.40,233.41,0.40,247.82,-0.77,229.51,0.15
214.60,233.49,0.40,247.66,-0.80,229.55,0.21
214.80,233.57,0.41,247.50,-0.69,229.60,0.27
215.00,233.66,0.44,247.38,-0.36,229.65,0.32
215.20,233.75,0.49,247.36,0.20,229.72,0.33
215.40,233.85,0.55,247.46,0.88,229.79,0.30
215.60,233.97,0.62,247.71,1.34,229.84,0.22
215.80,234.10,0.67,248.00,0.73,229.88,0.10
216.00,234.24,0.69,248.00,0.00,229.88,-0.06
216.20,234.37,0.66,248.00,0.00,229.85,-0.23
216.40,234.50,0.56,248.00,0.00,229.79,-0.40
216.60,234.60,0.39,248.00,0.00,229.69,-0.50
216.80,234.66,0.20,248.00,0.00,229.59,-0.45
217.00,234.68,0.06,248.00,0.00,229.51,-0.16
217.20,234.68,0.04,248.00,0.00,229.53,0.38
217.40,234.69,0.21,248.00,0.00,229.67,1.05
217.60,234.76,0.56,248.00,0.00,229.95,1.66
217.80,234.92,1.04,248.00,0.00,230.33,2.10
218.00,235.18,1.57,248.00,0.00,230.79,2.47
218.20,235.55,2.07,248.00,0.00,231.32,2.92
218.40,236.01,2.48,248.00,-1.21,231.95,3.38
218.60,236.54,2.79,247.51,-2.66,232.67,3.51
218.80,237.12,2.92,246.94,-2.48,233.36,2.93
219.00,237.71,2.80,246.52,-1.29,233.84,1.54
219.20,238.24,2.38,246.42,0.33,233.98,-0.26
219.40,238.66,1.77,246.66,1.83,233.74,-1.90
219.60,238.95,1.22,247.15,2.81,233.21,-2.97
219.80,239.15,-0.38,247.78,1.97,232.55,-2.36
220.00,238.80,-1.95,247.94,0.25,232.27,-3.57
220.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
220.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
220.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
220.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
221.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
221.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
221.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
221.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
221.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
222.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
222.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
222.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
222.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
222.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
223.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
223.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
223.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
223.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
223.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
224.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
224.20,220.53,-5.92,229.22,0.45,221.60,-3.09
224.40,219.32,-6.24,229.36,0.68,221.01,-2.88
224.60,218.04,-6.50,229.49,0.52,220.45,-2.64
224.80,216.72,-6.69,229.57,0.13,219.95,-2.32
225.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
225.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
225.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
225.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
225.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
226.00,208.76,-5.39,228.92,1.38,217.74,-2.55
226.20,207.78,-4.21,229.35,2.60,217.19,-2.78
226.40,207.07,-2.72,229.96,3.06,216.63,-2.66
226.60,206.69,-0.98,230.58,2.80,216.13,-2.25
226.80,206.68,0.94,231.08,2.23,215.73,-1.66
227.00,207.07,2.97,231.47,1.60,215.47,-0.87
227.20,207.87,5.02,231.72,0.88,215.38,0.18
227.40,209.07,6.97,231.82,0.16,215.54,1.50
227.60,210.65,8.61,231.79,-0.21,215.98,2.90
227.80,212.52,9.71,231.74,0.05,216.70,4.10
228.00,214.54,10.11,231.81,0.88,217.62,4.81
228.20,216.56,9.76,232.09,1.82,218.62,4.87
228.40,218.44,8.80,232.54,2.41,219.57,4.37
228.60,220.08,7.53,233.05,2.46,220.37,3.66
228.80,221.45,6.27,233.52,2.14,221.03,3.15
229.00,222.59,5.29,233.91,1.81,221.63,3.02
229.20,223.57,4.69,234.25,1.80,222.24,3.18
229.40,224.47,4.42,234.63,2.20,222.90,3.38
229.60,225.34,4.34,235.13,2.90,223.60,3.46
229.80,226.20,4.32,235.79,3.73,224.29,3.39
230.00,227.06,4.23,236.62,4.55,224.95,3.22
230.20,227.90,4.05,237.61,5.28,225.58,3.05
230.40,228.68,3.76,238.73,5.88,226.17,2.92
230.60,229.40,3.38,239.96,6.28,226.74,2.79
230.80,230.03,2.92,241.24,6.34,227.29,2.56
231.00,230.57,2.41,242.50,5.99,227.77,2.15
231.20,231.00,1.90,243.64,5.29,228.15,1.60
231.40,231.33,1.44,244.62,4.51,228.41,1.09
231.60,231.57,1.07,245.45,3.93,228.58,0.77
231.80,231.76,0.83,246.19,3.59,228.72,0.68
232.00,231.91,0.72,246.88,3.25,228.85,0.69
232.20,232.04,0.70,247.49,2.68,228.99,0.67
232.40,232.19,0.75,247.95,1.27,229.12,0.57
232.60,232.34,0.79,248.00,0.11,229.22,0.43
232.80,232.51,0.81,248.00,0.00,229.29,0.29
233.00,232.67,0.78,248.00,0.00,229.34,0.20
233.20,232.82,0.71,248.00,0.00,229.37,0.16
233.40,232.95,0.62,248.00,0.00,229.40,0.13
233.60,233.06,0.53,248.00,0.00,229.43,0.11
233.80,233.16,0.46,248.00,0.00,229.45,0.10
234.00,233.25,0.42,248.00,-0.08,229.46,0.10
234.20,233.33,0.41,247.97,-0.44,229.48,0.11
234.40,233.41,0.40,247.82,-0.77,229.51,0.15
234.60,233.49,0.40,247.66,-0.80,229.55,0.21
234.80,233.57,0.41,247.50,-0.69,229.60,0.27
235.00,233.66,0.44,247.38,-0.36,229.65,0.32
235.20,233.75,0.49,247.36,0.20,229.72,0.33
235.40,233.85,0.55,247.46,0.88,229.79,0.30
235.60,233.97,0.62,247.71,1.34,229.84,0.22
235.80,234.10,0.67,248.00,0.73,229.88,0.10
236.00,234.24,0.69,248.00,0.00,229.88,-0.06
236.20,234.37,0.66,248.00,0.00,229.85,-0.23
236.40,234.50,0.56,248.00,0.00,229.79,-0.40
236.60,234.60,0.39,248.00,0.00,229.69,-0.50
236.80,234.66,0.20,248.00,0.00,229.59,-0.45
237.00,234.68,0.06,248.00,0.00,229.51,-0.16
237.20,234.68,0.04,248.00,0.00,229.53,0.38
237.40,234.69,0.21,248.00,0.00,229.67,1.05
237.60,234.76,0.56,248.00,0.00,229.95,1.66
237.80,234.92,1.04,248.00,0.00,230.33,2.10
238.00,235.18,1.57,248.00,0.00,230.79,2.47
238.20,235.55,2.07,248.00,0.00,231.32,2.92
238.40,236.01,2.48,248.00,-1.21,231.95,3.38
238.60,236.54,2.79,247.51,-2.66,232.67,3.51
238.80,237.12,2.92,246.94,-2.48,233.36,2.93
239.00,237.71,2.80,246.52,-1.29,233.84,1.54
239.20,238.24,2.38,246.42,0.33,233.98,-0.26
239.40,238.66,1.77,246.66,1.83,233.74,-1.90
239.60,238.95,1.22,247.15,2.81,233.21,-2.97
239.80,239.15,-0.38,247.78,1.97,232.55,-2.36
240.00,238.80,-1.95,247.94,0.25,232.27,-3.57
240.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
240.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
240.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
240.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
241.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
241.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
241.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
241.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
241.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
242.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
242.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
242.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
242.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
242.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
243.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
243.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
243.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
243.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
243.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
244.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
244.20,220.53,-5.92,229.22,0.45,221.60,-3.09
244.40,219.32,-6.24,229.36,0.68,221.01,-2.88
244.60,218.04,-6.50,229.49,0.52,220.45,-2.64
244.80,216.72,-6.69,229.57,0.13,219.95,-2.32
245.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
245.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
245.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
245.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
245.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
246.00,208.76,-5.39,228.92,1.38,217.74,-2.55
246.20,207.78,-4.21,229.35,2.60,217.19,-2.78
246.40,207.07,-2.72,229.96,3.06,216.63,-2.66
246.60,206.69,-0.98,230.58,2.80,216.13,-2.25
246.80,206.68,0.94,231.08,2.23,215.73,-1.66
247.00,207.07,2.97,231.47,1.60,215.47,-0.87
247.20,207.87,5.02,231.72,0.88,215.38,0.18
247.40,209.07,6.97,231.82,0.16,215.54,1.50
247.60,210.65,8.61,231.79,-0.21,215.98,2.90
247.80,212.52,9.71,231.74,0.05,216.70,4.10
248.00,214.54,10.11,231.81,0.88,217.62,4.81
248.20,216.56,9.76,232.09,1.82,218.62,4.87
248.40,218.44,8.80,232.54,2.41,219.57,4.37
248.60,220.08,7.53,233.05,2.46,220.37,3.66
248.80,221.45,6.27,233.52,2.14,221.03,3.15
249.00,222.59,5.29,233.91,1.81,221.63,3.02
249.20,223.57,4.69,234.25,1.80,222.24,3.18
249.40,224.47,4.42,234.63,2.20,222.90,3.38
249.60,225.34,4.34,235.13,2.90,223.60,3.46
249.80,226.20,4.32,235.79,3.73,224.29,3.39
250.00,227.06,4.23,236.62,4.55,224.95,3.22
250.20,227.90,4.05,237.61,5.28,225.58,3.05
250.40,228.68,3.76,238.73,5.88,226.17,2.92
250.60,229.40,3.38,239.96,6.28,226.74,2.79
250.80,230.03,2.92,241.24,6.34,227.29,2.56
251.00,230.57,2.41,242.50,5.99,227.77,2.15
251.20,231.00,1.90,243.64,5.29,228.15,1.60
251.40,231.33,1.44,244.62,4.51,228.41,1.09
251.60,231.57,1.07,245.45,3.93,228.58,0.77
251.80,231.76,0.83,246.19,3.59,228.72,0.68
252.00,231.91,0.72,246.88,3.25,228.85,0.69
252.20,232.04,0.70,247.49,2.68,228.99,0.67
252.40,232.19,0.75,247.95,1.27,229.12,0.57
252.60,232.34,0.79,248.00,0.11,229.22,0.43
252.80,232.51,0.81,248.00,0.00,229.29,0.29
253.00,232.67,0.78,248.00,0.00,229.34,0.20
253.20,232.82,0.71,248.00,0.00,229.37,0.16
253.40,232.95,0.62,248.00,0.00,229.40,0.13
253.60,233.06,0.53,248.00,0.00,229.43,0.11
253.80,233.16,0.46,248.00,0.00,229.45,0.10
254.00,233.25,0.42,248.00,-0.08,229.46,0.10
254.20,233.33,0.41,247.97,-0.44,229.48,0.11
254.40,233.41,0.40,247.82,-0.77,229.51,0.15
254.60,233.49,0.40,247.66,-0.80,229.55,0.21
254.80,233.57,0.41,247.50,-0.69,229.60,0.27
255.00,233.66,0.44,247.38,-0.36,229.65,0.32
255.20,233.75,0.49,247.36,0.20,229.72,0.33
255.40,233.85,0.55,247.46,0.88,229.79,0.30
255.60,233.97,0.62,247.71,1.34,229.84,0.22
255.80,234.10,0.67,248.00,0.73,229.88,0.10
256.00,234.24,0.69,248.00,0.00,229.88,-0.06
256.20,234.37,0.66,248.00,0.00,229.85,-0.23
256.40,234.50,0.56,248.00,0.00,229.79,-0.40
256.60,234.60,0.39,248.00,0.00,229.69,-0.50
256.80,234.66,0.20,248.00,0.00,229.59,-0.45
257.00,234.68,0.06,248.00,0.00,229.51,-0.16
257.20,234.68,0.04,248.00,0.00,229.53,0.38
257.40,234.69,0.21,248.00,0.00,229.67,1.05
257.60,234.76,0.56,248.00,0.00,229.95,1.66
257.80,234.92,1.04,248.00,0.00,230.33,2.10
258.00,235.18,1.57,248.00,0.00,230.79,2.47
258.20,235.55,2.07,248.00,0.00,231.32,2.92
258.40,236.01,2.48,248.00,-1.21,231.95,3.38
258.60,236.54,2.79,247.51,-2.66,232.67,3.51
258.80,237.12,2.92,246.94,-2.48,233.36,2.93
259.00,237.71,2.80,246.52,-1.29,233.84,1.54
259.20,238.24,2.38,246.42,0.33,233.98,-0.26
259.40,238.66,1.77,246.66,1.83,233.74,-1.90
259.60,238.95,1.22,247.15,2.81,233.21,-2.97
259.80,239.15,-0.38,247.78,1.97,232.55,-2.36
260.00,238.80,-1.95,247.94,0.25,232.27,-3.57
260.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
260.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
260.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
260.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
261.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
261.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
261.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
261.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
261.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
262.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
262.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
262.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
262.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
262.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
263.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
263.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
263.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
263.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
263.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
264.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
264.20,220.53,-5.92,229.22,0.45,221.60,-3.09
264.40,219.32,-6.24,229.36,0.68,221.01,-2.88
264.60,218.04,-6.50,229.49,0.52,220.45,-2.64
264.80,216.72,-6.69,229.57,0.13,219.95,-2.32
265.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
265.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
265.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
265.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
265.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
266.00,208.76,-5.39,228.92,1.38,217.74,-2.55
266.20,207.78,-4.21,229.35,2.60,217.19,-2.78
266.40,207.07,-2.72,229.96,3.06,216.63,-2.66
266.60,206.69,-0.98,230.58,2.80,216.13,-2.25
266.80,206.68,0.94,231.08,2.23,215.73,-1.66
267.00,207.07,2.97,231.47,1.60,215.47,-0.87
267.20,207.87,5.02,231.72,0.88,215.38,0.18
267.40,209.07,6.97,231.82,0.16,215.54,1.50
267.60,210.65,8.61,231.79,-0.21,215.98,2.90
267.80,212.52,9.71,231.74,0.05,216.70,4.10
268.00,214.54,10.11,231.81,0.88,217.62,4.81
268.20,216.56,9.76,232.09,1.82,218.62,4.87
268.40,218.44,8.80,232.54,2.41,219.57,4.37
268.60,220.08,7.53,233.05,2.46,220.37,3.66
268.80,221.45,6.27,233.52,2.14,221.03,3.15
269.00,222.59,5.29,233.91,1.81,221.63,3.02
269.20,223.57,4.69,234.25,1.80,222.24,3.18
269.40,224.47,4.42,234.63,2.20,222.90,3.38
269.60,225.34,4.34,235.13,2.90,223.60,3.46
269.80,226.20,4.32,235.79,3.73,224.29,3.39
270.00,227.06,4.23,236.62,4.55,224.95,3.22
270.20,227.90,4.05,237.61,5.28,225.58,3.05
270.40,228.68,3.76,238.73,5.88,226.17,2.92
270.60,229.40,3.38,239.96,6.28,226.74,2.79
270.80,230.03,2.92,241.24,6.34,227.29,2.56
271.00,230.57,2.41,242.50,5.99,227.77,2.15
271.20,231.00,1.90,243.64,5.29,228.15,1.60
271.40,231.33,1.44,244.62,4.51,228.41,1.09
271.60,231.57,1.07,245.45,3.93,228.58,0.77
271.80,231.76,0.83,246.19,3.59,228.72,0.68
272.00,231.91,0.72,246.88,3.25,228.85,0.69
272.20,232.04,0.70,247.49,2.68,228.99,0.67
272.40,232.19,0.75,247.95,1.27,229.12,0.57
272.60,232.34,0.79,248.00,0.11,229.22,0.43
272.80,232.51,0.81,248.00,0.00,229.29,0.29
273.00,232.67,0.78,248.00,0.00,229.34,0.20
273.20,232.82,0.71,248.00,0.00,229.37,0.16
273.40,232.95,0.62,248.00,0.00,229.40,0.13
273.60,233.06,0.53,248.00,0.00,229.43,0.11
273.80,233.16,0.46,248.00,0.00,229.45,0.10
274.00,233.25,0.42,248.00,-0.08,229.46,0.10
274.20,233.33,0.41,247.97,-0.44,229.48,0.11
274.40,233.41,0.40,247.82,-0.77,229.51,0.15
274.60,233.49,0.40,247.66,-0.80,229.55,0.21
274.80,233.57,0.41,247.50,-0.69,229.60,0.27
275.00,233.66,0.44,247.38,-0.36,229.65,0.32
275.20,233.75,0.49,247.36,0.20,229.72,0.33
275.40,233.85,0.55,247.46,0.88,229.79,0.30
275.60,233.97,0.62,247.71,1.34,229.84,0.22
275.80,234.10,0.67,248.00,0.73,229.88,0.10
276.00,234.24,0.69,248.00,0.00,229.88,-0.06
276.20,234.37,0.66,248.00,0.00,229.85,-0.23
276.40,234.50,0.56,248.00,0.00,229.79,-0.40
276.60,234.60,0.39,248.00,0.00,229.69,-0.50
276.80,234.66,0.20,248.00,0.00,229.59,-0.45
277.00,234.68,0.06,248.00,0.00,229.51,-0.16
277.20,234.68,0.04,248.00,0.00,229.53,0.38
277.40,234.69,0.21,248.00,0.00,229.67,1.05
277.60,234.76,0.56,248.00,0.00,229.95,1.66
277.80,234.92,1.04,248.00,0.00,230.33,2.10
278.00,235.18,1.57,248.00,0.00,230.79,2.47
278.20,235.55,2.07,248.00,0.00,231.32,2.92
278.40,236.01,2.48,248.00,-1.21,231.95,3.38
278.60,236.54,2.79,247.51,-2.66,232.67,3.51
278.80,237.12,2.92,246.94,-2.48,233.36,2.93
279.00,237.71,2.80,246.52,-1.29,233.84,1.54
279.20,238.24,2.38,246.42,0.33,233.98,-0.26
279.40,238.66,1.77,246.66,1.83,233.74,-1.90
279.60,238.95,1.22,247.15,2.81,233.21,-2.97
279.80,239.15,-0.38,247.78,1.97,232.55,-2.36
280.00,238.80,-1.95,247.94,0.25,232.27,-3.57
280.20,238.37,-2.56,247.88,-0.71,231.12,-5.79
280.40,237.77,-3.58,247.66,-1.60,229.96,-5.76
280.60,236.94,-4.61,247.24,-2.35,228.82,-5.42
280.80,235.93,-5.15,246.72,-2.57,227.79,-4.66
281.00,234.88,-5.04,246.21,-2.35,226.95,-3.64
281.20,233.91,-4.50,245.78,-2.19,226.33,-2.64
281.40,233.08,-3.83,245.34,-2.58,225.90,-1.80
281.60,232.38,-3.29,244.75,-3.70,225.61,-1.12
281.80,231.76,-3.04,243.86,-5.35,225.45,-0.60
282.00,231.17,-3.10,242.61,-7.08,225.37,-0.26
282.20,230.52,-3.44,241.02,-8.43,225.34,-0.17
282.40,229.79,-3.95,239.23,-9.14,225.31,-0.29
282.60,228.94,-4.49,237.37,-9.27,225.23,-0.56
282.80,228.00,-4.92,235.53,-8.99,225.08,-0.92
283.00,226.98,-5.17,233.77,-8.37,224.86,-1.37
283.20,225.93,-5.25,232.18,-7.30,224.54,-1.92
283.40,224.87,-5.24,230.85,-5.69,224.09,-2.50
283.60,223.83,-5.25,229.90,-3.73,223.54,-2.98
283.80,222.77,-5.36,229.36,-1.81,222.90,-3.23
284.00,221.68,-5.60,229.18,-0.35,222.24,-3.24
284.20,220.53,-5.92,229.22,0.45,221.60,-3.09
284.40,219.32,-6.24,229.36,0.68,221.01,-2.88
284.60,218.04,-6.50,229.49,0.52,220.45,-2.64
284.80,216.72,-6.69,229.57,0.13,219.95,-2.32
285.00,215.36,-6.82,229.55,-0.38,219.52,-1.94
285.20,213.99,-6.89,229.42,-0.89,219.18,-1.61
285.40,212.61,-6.87,229.19,-1.19,218.88,-1.49
285.60,211.24,-6.68,228.94,-0.98,218.58,-1.67
285.80,209.93,-6.21,228.80,-0.04,218.21,-2.09
