Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,233.23,0.45,240.96,0.44,230.52,-0.18
95.60,233.32,0.48,241.09,0.79,230.48,-0.28
95.80,233.42,0.53,241.28,1.03,230.41,-0.34
96.00,233.54,0.58,241.50,1.08,230.34,-0.34
96.20,233.66,0.62,241.72,0.97,230.27,-0.30
96.40,233.78,0.64,241.89,0.82,230.22,-0.23
96.60,233.91,0.63,242.04,0.81,230.18,-0.16
96.80,234.04,0.62,242.22,1.04,230.16,-0.12
97.00,234.16,0.64,242.46,1.44,230.13,-0.06
97.20,234.29,0.73,242.79,1.78,230.13,0.10
97.40,234.45,0.92,243.17,1.75,230.18,0.45
97.60,234.66,1.23,243.49,1.22,230.31,1.00
97.80,234.94,1.61,243.66,0.29,230.57,1.60
98.00,235.31,1.95,243.61,-0.69,230.95,2.07
98.20,235.73,2.16,243.38,-1.37,231.40,2.23
98.40,236.17,2.16,243.06,-1.56,231.84,2.08
98.60,236.59,1.98,242.76,-1.34,232.23,1.74
98.80,236.96,1.69,242.53,-0.94,232.54,1.37
99.00,237.27,1.39,242.38,-0.59,232.78,1.07
99.20,237.52,1.12,242.29,-0.37,232.97,0.82
99.40,237.71,0.89,242.23,-0.27,233.11,0.59
99.60,237.87,0.73,242.18,-0.22,233.20,0.42
99.80,238.00,0.46,242.15,-0.07,233.27,0.10
100.00,238.05,0.20,242.16,0.32,233.25,-0.44
100.20,238.08,0.08,242.27,0.98,233.10,-0.98
100.40,238.09,-0.08,242.55,1.88,232.85,-1.57
100.60,238.05,-0.23,243.03,2.51,232.47,-2.08
100.80,238.00,-0.41,243.55,2.06,232.02,-2.26
101.00,237.89,-0.84,243.85,0.22,231.57,-2.17
101.20,237.66,-1.73,243.64,-2.57,231.15,-2.15
101.40,237.20,-3.11,242.82,-5.29,230.71,-2.47
101.60,236.42,-4.69,241.52,-6.98,230.16,-3.16
101.80,235.32,-6.06,240.03,-7.27,229.44,-3.96
102.00,233.99,-6.85,238.62,-6.51,228.58,-4.51
102.20,232.58,-6.96,237.42,-5.44,227.64,-4.56
102.40,231.21,-6.56,236.44,-4.70,226.75,-4.14
102.60,229.96,-5.99,235.54,-4.60,225.99,-3.47
102.80,228.81,-5.59,234.60,-5.11,225.36,-2.87
103.00,227.72,-5.55,233.50,-6.01,224.84,-2.50
103.20,226.59,-5.85,232.20,-6.92,224.36,-2.32
103.40,225.38,-6.32,230.73,-7.43,223.91,-2.20
103.60,224.07,-6.77,229.23,-7.19,223.48,-2.05
103.80,222.67,-7.07,227.86,-6.16,223.09,-1.90
104.00,221.24,-7.17,226.76,-4.66,222.72,-1.90
104.20,219.80,-7.11,225.99,-3.24,222.33,-2.12
104.40,218.39,-7.00,225.47,-2.47,221.87,-2.53
104.60,217.00,-7.01,225.01,-2.65,221.32,-2.93
104.80,215.59,-7.26,224.41,-3.58,220.70,-3.20
105.00,214.10,-7.75,223.57,-4.72,220.04,-3.36
105.20,212.49,-8.36,222.52,-5.49,219.36,-3.55
105.40,210.76,-8.87,221.38,-5.68,218.62,-3.81
105.60,208.94,-9.14,220.25,-5.51,217.83,-4.02
105.80,207.10,-9.10,219.17,-5.41,217.02,-3.88
106.00,205.30,-8.78,218.09,-5.68,216.28,-3.22
106.20,203.59,-8.16,216.90,-6.31,215.73,-2.09
106.40,202.04,-7.08,215.56,-6.90,215.44,-0.81
106.60,200.76,-5.09,214.14,-6.98,215.41,0.29
106.80,200.00,-1.90,212.77,-6.30,215.56,1.00
107.00,200.00,0.00,211.62,-5.01,215.81,1.31
107.20,200.00,0.51,210.77,-3.49,216.08,1.29
107.40,200.21,2.51,210.22,-2.01,216.32,1.00
107.60,201.00,4.35,209.96,-0.52,216.48,0.45
107.80,201.95,4.88,210.01,1.14,216.50,-0.32
108.00,202.96,5.21,210.42,2.88,216.35,-1.07
108.20,204.03,5.74,211.17,4.29,216.08,-1.37
108.40,205.25,6.83,212.13,4.88,215.81,-0.85
108.60,206.76,8.51,213.12,4.52,215.74,0.59
108.80,208.66,10.42,213.94,3.67,216.04,2.61
109.00,210.93,11.91,214.59,3.12,216.78,4.63
109.20,213.42,12.42,215.19,3.56,217.89,6.09
109.40,215.90,11.81,216.01,5.10,219.22,6.69
109.60,218.14,10.36,217.23,7.19,220.57,6.46
109.80,220.04,8.60,218.88,8.99,221.80,5.73
110.00,221.58,7.01,220.83,9.91,222.86,4.94
110.20,222.84,5.83,222.85,9.92,223.78,4.37
110.40,223.91,5.06,224.80,9.49,224.61,4.06
110.60,224.87,4.54,226.65,9.11,225.40,3.83
110.80,225.73,4.11,228.44,8.92,226.15,3.52
111.00,226.51,3.70,230.21,8.78,226.81,3.10
111.20,227.21,3.32,231.95,8.43,227.38,2.68
111.40,227.84,3.02,233.59,7.68,227.88,2.40
111.60,228.42,2.79,235.02,6.54,228.34,2.26
111.80,228.96,2.59,236.20,5.24,228.79,2.15
112.00,229.45,2.37,237.12,4.04,229.21,1.98
112.20,229.90,2.10,237.82,3.11,229.58,1.67
112.40,230.29,1.82,238.36,2.41,229.87,1.22
112.60,230.63,1.57,238.78,1.86,230.07,0.72
112.80,230.92,1.38,239.11,1.45,230.16,0.28
113.00,231.18,1.27,239.36,1.19,230.18,0.02
113.20,231.43,1.21,239.58,1.10,230.17,-0.06
113.40,231.67,1.17,239.80,1.13,230.16,-0.01
113.60,231.90,1.11,240.04,1.18,230.16,0.10
113.80,232.12,1.04,240.28,1.18,230.20,0.23
114.00,232.32,0.96,240.51,1.07,230.25,0.33
114.20,232.50,0.88,240.71,0.84,230.33,0.38
114.40,232.67,0.79,240.85,0.53,230.41,0.36
114.60,232.82,0.69,240.92,0.21,230.47,0.29
114.80,232.94,0.58,240.93,-0.01,230.52,0.19
115.00,233.05,0.50,240.91,-0.05,230.55,0.07
115.20,233.14,0.46,240.91,0.12,230.55,-0.06
115.40,233.23,0.45,240.96,0.44,230.52,-0.18
115.60,233.32,0.48,241.09,0.79,230.48,-0.28
115.80,233.42,0.53,241.28,1.03,230.41,-0.34
116.00,233.54,0.58,241.50,1.08,230.34,-0.34
116.20,233.66,0.62,241.72,0.97,230.27,-0.30
116.40,233.78,0.64,241.89,0.82,230.22,-0.23
116.60,233.91,0.63,242.04,0.81,230.18,-0.16
116.80,234.04,0.62,242.22,1.04,230.16,-0.12
117.00,234.16,0.64,242.46,1.44,230.13,-0.06
117.20,234.29,0.73,242.79,1.78,230.13,0.10
117.40,234.45,0.92,243.17,1.75,230.18,0.45
117.60,234.66,1.23,243.49,1.22,230.31,1.00
117.80,234.94,1.61,243.66,0.29,230.57,1.60
118.00,235.31,1.95,243.61,-0.69,230.95,2.07
118.20,235.73,2.16,243.38,-1.37,231.40,2.23
118.40,236.17,2.16,243.06,-1.56,231.84,2.08
118.60,236.59,1.98,242.76,-1.34,232.23,1.74
118.80,236.96,1.69,242.53,-0.94,232.54,1.37
119.00,237.27,1.39,242.38,-0.59,232.78,1.07
119.20,237.52,1.12,242.29,-0.37,232.97,0.82
119.40,237.71,0.89,242.23,-0.27,233.11,0.59
119.60,237.87,0.73,242.18,-0.22,233.20,0.42
119.80,238.00,0.46,242.15,-0.07,233.27,0.10
120.00,238.05,0.20,242.16,0.32,233.25,-0.44
120.20,238.08,0.08,242.27,0.98,233.10,-0.98
120.40,238.09,-0.08,242.55,1.88,232.85,-1.57
120.60,238.05,-0.23,243.03,2.51,232.47,-2.08
120.80,238.00,-0.41,243.55,2.06,232.02,-2.26
121.00,237.89,-0.84,243.85,0.22,231.57,-2.17
121.20,237.66,-1.73,243.64,-2.57,231.15,-2.15
121.40,237.20,-3.11,242.82,-5.29,230.71,-2.47
121.60,236.42,-4.69,241.52,-6.98,230.16,-3.16
121.80,235.32,-6.06,240.03,-7.27,229.44,-3.96
122.00,233.99,-6.85,238.62,-6.51,228.58,-4.51
122.20,232.58,-6.96,237.42,-5.44,227.64,-4.56
122.40,231.21,-6.56,236.44,-4.70,226.75,-4.14
122.60,229.96,-5.99,235.54,-4.60,225.99,-3.47
122.80,228.81,-5.59,234.60,-5.11,225.36,-2.87
123.00,227.72,-5.55,233.50,-6.01,224.84,-2.50
123.20,226.59,-5.85,232.20,-6.92,224.36,-2.32
123.40,225.38,-6.32,230.73,-7.43,223.91,-2.20
123.60,224.07,-6.77,229.23,-7.19,223.48,-2.05
123.80,222.67,-7.07,227.86,-6.16,223.09,-1.90
124.00,221.24,-7.17,226.76,-4.66,222.72,-1.90
124.20,219.80,-7.11,225.99,-3.24,222.33,-2.12
124.40,218.39,-7.00,225.47,-2.47,221.87,-2.53
124.60,217.00,-7.01,225.01,-2.65,221.32,-2.93
124.80,215.59,-7.26,224.41,-3.58,220.70,-3.20
125.00,214.10,-7.75,223.57,-4.72,220.04,-3.36
125.20,212.49,-8.36,222.52,-5.49,219.36,-3.55
125.40,210.76,-8.87,221.38,-5.68,218.62,-3.81
125.60,208.94,-9.14,220.25,-5.51,217.83,-4.02
125.80,207.10,-9.10,219.17,-5.41,217.02,-3.88
126.00,205.30,-8.78,218.09,-5.68,216.28,-3.22
126.20,203.59,-8.16,216.90,-6.31,215.73,-2.09
126.40,202.04,-7.08,215.56,-6.90,215.44,-0.81
126.60,200.76,-5.09,214.14,-6.98,215.41,0.29
126.80,200.00,-1.90,212.77,-6.30,215.56,1.00
127.00,200.00,0.00,211.62,-5.01,215.81,1.31
127.20,200.00,0.51,210.77,-3.49,216.08,1.29
127.40,200.21,2.51,210.22,-2.01,216.32,1.00
127.60,201.00,4.35,209.96,-0.52,216.48,0.45
127.80,201.95,4.88,210.01,1.14,216.50,-0.32
128.00,202.96,5.21,210.42,2.88,216.35,-1.07
128.20,204.03,5.74,211.17,4.29,216.08,-1.37
128.40,205.25,6.83,212.13,4.88,215.81,-0.85
128.60,206.76,8.51,213.12,4.52,215.74,0.59
128.80,208.66,10.42,213.94,3.67,216.04,2.61
129.00,210.93,11.91,214.59,3.12,216.78,4.63
129.20,213.42,12.42,215.19,3.56,217.89,6.09
129.40,215.90,11.81,216.01,5.10,219.22,6.69
129.60,218.14,10.36,217.23,7.19,220.57,6.46
129.80,220.04,8.60,218.88,8.99,221.80,5.73
130.00,221.58,7.01,220.83,9.91,222.86,4.94
130.20,222.84,5.83,222.85,9.92,223.78,4.37
130.40,223.91,5.06,224.80,9.49,224.61,4.06
130.60,224.87,4.54,226.65,9.11,225.40,3.83
130.80,225.73,4.11,228.44,8.92,226.15,3.52
131.00,226.51,3.70,230.21,8.78,226.81,3.10
131.20,227.21,3.32,231.95,8.43,227.38,2.68
131.40,227.84,3.02,233.59,7.68,227.88,2.40
131.60,228.42,2.79,235.02,6.54,228.34,2.26
131.80,228.96,2.59,236.20,5.24,228.79,2.15
132.00,229.45,2.37,237.12,4.04,229.21,1.98
132.20,229.90,2.10,237.82,3.11,229.58,1.67
132.40,230.29,1.82,238.36,2.41,229.87,1.22
132.60,230.63,1.57,238.78,1.86,230.07,0.72
132.80,230.92,1.38,239.11,1.45,230.16,0.28
133.00,231.18,1.27,239.36,1.19,230.18,0.02
133.20,231.43,1.21,239.58,1.10,230.17,-0.06
133.40,231.67,1.17,239.80,1.13,230.16,-0.01
133.60,231.90,1.11,240.04,1.18,230.16,0.10
133.80,232.12,1.04,240.28,1.18,230.20,0.23
134.00,232.32,0.96,240.51,1.07,230.25,0.33
134.20,232.50,0.88,240.71,0.84,230.33,0.38
134.40,232.67,0.79,240.85,0.53,230.41,0.36
134.60,232.82,0.69,240.92,0.21,230.47,0.29
134.80,232.94,0.58,240.93,-0.01,230.52,0.19
135.00,233.05,0.50,240.91,-0.05,230.55,0.07
135.20,233.14,0.46,240.91,0.12,230.55,-0.06
135.40,233.23,0.45,240.96,0.44,230.52,-0.18
135.60,233.32,0.48,241.09,0.79,230.48,-0.28
135.80,233.42,0.53,241.28,1.03,230.41,-0.34
136.00,233.54,0.58,241.50,1.08,230.34,-0.34
136.20,233.66,0.62,241.72,0.97,230.27,-0.30
136.40,233.78,0.64,241.89,0.82,230.22,-0.23
136.60,233.91,0.63,242.04,0.81,230.18,-0.16
136.80,234.04,0.62,242.22,1.04,230.16,-0.12
137.00,234.16,0.64,242.46,1.44,230.13,-0.06
137.20,234.29,0.73,242.79,1.78,230.13,0.10
137.40,234.45,0.92,243.17,1.75,230.18,0.45
137.60,234.66,1.23,243.49,1.22,230.31,1.00
137.80,234.94,1.61,243.66,0.29,230.57,1.60
138.00,235.31,1.95,243.61,-0.69,230.95,2.07
138.20,235.73,2.16,243.38,-1.37,231.40,2.23
138.40,236.17,2.16,243.06,-1.56,231.84,2.08
138.60,236.59,1.98,242.76,-1.34,232.23,1.74
138.80,236.96,1.69,242.53,-0.94,232.54,1.37
139.00,237.27,1.39,242.38,-0.59,232.78,1.07
139.20,237.52,1.12,242.29,-0.37,232.97,0.82
139.40,237.71,0.89,242.23,-0.27,233.11,0.59
139.60,237.87,0.73,242.18,-0.22,233.20,0.42
139.80,238.00,0.46,242.15,-0.07,233.27,0.10
140.00,238.05,0.20,242.16,0.32,233.25,-0.44
140.20,238.08,0.08,242.27,0.98,233.10,-0.98
140.40,238.09,-0.08,242.55,1.88,232.85,-1.57
140.60,238.05,-0.23,243.03,2.51,232.47,-2.08
140.80,238.00,-0.41,243.55,2.06,232.02,-2.26
141.00,237.89,-0.84,243.85,0.22,231.57,-2.17
141.20,237.66,-1.73,243.64,-2.57,231.15,-2.15
141.40,237.20,-3.11,242.82,-5.29,230.71,-2.47
141.60,236.42,-4.69,241.52,-6.98,230.16,-3.16
141.80,235.32,-6.06,240.03,-7.27,229.44,-3.96
142.00,233.99,-6.85,238.62,-6.51,228.58,-4.51
142.20,232.58,-6.96,237.42,-5.44,227.64,-4.56
142.40,231.21,-6.56,236.44,-4.70,226.75,-4.14
142.60,229.96,-5.99,235.54,-4.60,225.99,-3.47
142.80,228.81,-5.59,234.60,-5.11,225.36,-2.87
143.00,227.72,-5.55,233.50,-6.01,224.84,-2.50
143.20,226.59,-5.85,232.20,-6.92,224.36,-2.32
143.40,225.38,-6.32,230.73,-7.43,223.91,-2.20
143.60,224.07,-6.77,229.23,-7.19,223.48,-2.05
143.80,222.67,-7.07,227.86,-6.16,223.09,-1.90
144.00,221.24,-7.17,226.76,-4.66,222.72,-1.90
144.20,219.80,-7.11,225.99,-3.24,222.33,-2.12
144.40,218.39,-7.00,225.47,-2.47,221.87,-2.53
144.60,217.00,-7.01,225.01,-2.65,221.32,-2.93
144.80,215.59,-7.26,224.41,-3.58,220.70,-3.20
145.00,214.10,-7.75,223.57,-4.72,220.04,-3.36
145.20,212.49,-8.36,222.52,-5.49,219.36,-3.55
145.40,210.76,-8.87,221.38,-5.68,218.62,-3.81
145.60,208.94,-9.14,220.25,-5.51,217.83,-4.02
145.80,207.10,-9.10,219.17,-5.41,217.02,-3.88
146.00,205.30,-8.78,218.09,-5.68,216.28,-3.22
146.20,203.59,-8.16,216.90,-6.31,215.73,-2.09
146.40,202.04,-7.08,215.56,-6.90,215.44,-0.81
146.60,200.76,-5.09,214.14,-6.98,215.41,0.29
146.80,200.00,-1.90,212.77,-6.30,215.56,1.00
147.00,200.00,0.00,211.62,-5.01,215.81,1.31
147.20,200.00,0.51,210.77,-3.49,216.08,1.29
147.40,200.21,2.51,210.22,-2.01,216.32,1.00
147.60,201.00,4.35,209.96,-0.52,216.48,0.45
147.80,201.95,4.88,210.01,1.14,216.50,-0.32
148.00,202.96,5.21,210.42,2.88,216.35,-1.07
148.20,204.03,5.74,211.17,4.29,216.08,-1.37
148.40,205.25,6.83,212.13,4.88,215.81,-0.85
148.60,206.76,8.51,213.12,4.52,215.74,0.59
148.80,208.66,10.42,213.94,3.67,216.04,2.61
149.00,210.93,11.91,214.59,3.12,216.78,4.63
149.20,213.42,12.42,215.19,3.56,217.89,6.09
149.40,215.90,11.81,216.01,5.10,219.22,6.69
149.60,218.14,10.36,217.23,7.19,220.57,6.46
149.80,220.04,8.60,218.88,8.99,221.80,5.73
150.00,221.58,7.01,220.83,9.91,222.86,4.94
150.20,222.84,5.83,222.85,9.92,223.78,4.37
150.40,223.91,5.06,224.80,9.49,224.61,4.06
150.60,224.87,4.54,226.65,9.11,225.40,3.83
150.80,225.73,4.11,228.44,8.92,226.15,3.52
151.00,226.51,3.70,230.21,8.78,226.81,3.10
151.20,227.21,3.32,231.95,8.43,227.38,2.68
151.40,227.84,3.02,233.59,7.68,227.88,2.40
151.60,228.42,2.79,235.02,6.54,228.34,2.26
151.80,228.96,2.59,236.20,5.24,228.79,2.15
152.00,229.45,2.37,237.12,4.04,229.21,1.98
152.20,229.90,2.10,237.82,3.11,229.58,1.67
152.40,230.29,1.82,238.36,2.41,229.87,1.22
152.60,230.63,1.57,238.78,1.86,230.07,0.72
152.80,230.92,1.38,239.11,1.45,230.16,0.28
153.00,231.18,1.27,239.36,1.19,230.18,0.02
153.20,231.43,1.21,239.58,1.10,230.17,-0.06
153.40,231.67,1.17,239.80,1.13,230.16,-0.01
153.60,231.90,1.11,240.04,1.18,230.16,0.10
153.80,232.12,1.04,240.28,1.18,230.20,0.23
154.00,232.32,0.96,240.51,1.07,230.25,0.33
154.20,232.50,0.88,240.71,0.84,230.33,0.38
154.40,232.67,0.79,240.85,0.53,230.41,0.36
154.60,232.82,0.69,240.92,0.21,230.47,0.29
154.80,232.94,0.58,240.93,-0.01,230.52,0.19
155.00,233.05,0.50,240.91,-0.05,230.55,0.07
155.20,233.14,0.46,240.91,0.12,230.55,-0.06
155.40,233.23,0.45,240.96,0.44,230.52,-0.18
155.60,233.32,0.48,241.09,0.79,230.48,-0.28
155.80,233.42,0.53,241.28,1.03,230.41,-0.34
156.00,233.54,0.58,241.50,1.08,230.34,-0.34
156.20,233.66,0.62,241.72,0.97,230.27,-0.30
156.40,233.78,0.64,241.89,0.82,230.22,-0.23
156.60,233.91,0.63,242.04,0.81,230.18,-0.16
156.80,234.04,0.62,242.22,1.04,230.16,-0.12
157.00,234.16,0.64,242.46,1.44,230.13,-0.06
157.20,234.29,0.73,242.79,1.78,230.13,0.10
157.40,234.45,0.92,243.17,1.75,230.18,0.45
157.60,234.66,1.23,243.49,1.22,230.31,1.00
157.80,234.94,1.61,243.66,0.29,230.57,1.60
158.00,235.31,1.95,243.61,-0.69,230.95,2.07
158.20,235.73,2.16,243.38,-1.37,231.40,2.23
158.40,236.17,2.16,243.06,-1.56,231.84,2.08
158.60,236.59,1.98,242.76,-1.34,232.23,1.74
158.80,236.96,1.69,242.53,-0.94,232.54,1.37
159.00,237.27,1.39,242.38,-0.59,232.78,1.07
159.20,237.52,1.12,242.29,-0.37,232.97,0.82
159.40,237.71,0.89,242.23,-0.27,233.11,0.59
159.60,237.87,0.73,242.18,-0.22,233.20,0.42
159.80,238.00,0.46,242.15,-0.07,233.27,0.10
160.00,238.05,0.20,242.16,0.32,233.25,-0.44
160.20,238.08,0.08,242.27,0.98,233.10,-0.98
160.40,238.09,-0.08,242.55,1.88,232.85,-1.57
160.60,238.05,-0.23,243.03,2.51,232.47,-2.08
160.80,238.00,-0.41,243.55,2.06,232.02,-2.26
161.00,237.89,-0.84,243.85,0.22,231.57,-2.17
161.20,237.66,-1.73,243.64,-2.57,231.15,-2.15
161.40,237.20,-3.11,242.82,-5.29,230.71,-2.47
161.60,236.42,-4.69,241.52,-6.98,230.16,-3.16
161.80,235.32,-6.06,240.03,-7.27,229.44,-3.96
162.00,233.99,-6.85,238.62,-6.51,228.58,-4.51
162.20,232.58,-6.96,237.42,-5.44,227.64,-4.56
162.40,231.21,-6.56,236.44,-4.70,226.75,-4.14
162.60,229.96,-5.99,235.54,-4.60,225.99,-3.47
162.80,228.81,-5.59,234.60,-5.11,225.36,-2.87
163.00,227.72,-5.55,233.50,-6.01,224.84,-2.50
163.20,226.59,-5.85,232.20,-6.92,224.36,-2.32
163.40,225.38,-6.32,230.73,-7.43,223.91,-2.20
163.60,224.07,-6.77,229.23,-7.19,223.48,-2.05
163.80,222.67,-7.07,227.86,-6.16,223.09,-1.90
164.00,221.24,-7.17,226.76,-4.66,222.72,-1.90
164.20,219.80,-7.11,225.99,-3.24,222.33,-2.12
164.40,218.39,-7.00,225.47,-2.47,221.87,-2.53
164.60,217.00,-7.01,225.01,-2.65,221.32,-2.93
164.80,215.59,-7.26,224.41,-3.58,220.70,-3.20
165.00,214.10,-7.75,223.57,-4.72,220.04,-3.36
165.20,212.49,-8.36,222.52,-5.49,219.36,-3.55
165.40,210.76,-8.87,221.38,-5.68,218.62,-3.81
165.60,208.94,-9.14,220.25,-5.51,217.83,-4.02
165.80,207.10,-9.10,219.17,-5.41,217.02,-3.88
166.00,205.30,-8.78,218.09,-5.68,216.28,-3.22
166.20,203.59,-8.16,216.90,-6.31,215.73,-2.09
166.40,202.04,-7.08,215.56,-6.90,215.44,-0.81
166.60,200.76,-5.09,214.14,-6.98,215.41,0.29
166.80,200.00,-1.90,212.77,-6.30,215.56,1.00
167.00,200.00,0.00,211.62,-5.01,215.81,1.31
167.20,200.00,0.51,210.77,-3.49,216.08,1.29
167.40,200.21,2.51,210.22,-2.01,216.32,1.00
167.60,201.00,4.35,209.96,-0.52,216.48,0.45
167.80,201.95,4.88,210.01,1.14,216.50,-0.32
168.00,202.96,5.21,210.42,2.88,216.35,-1.07
168.20,204.03,5.74,211.17,4.29,216.08,-1.37
168.40,205.25,6.83,212.13,4.88,215.81,-0.85
168.60,206.76,8.51,213.12,4.52,215.74,0.59
168.80,208.66,10.42,213.94,3.67,216.04,2.61
169.00,210.93,11.91,214.59,3.12,216.78,4.63
169.20,213.42,12.42,215.19,3.56,217.89,6.09
169.40,215.90,11.81,216.01,5.10,219.22,6.69
169.60,218.14,10.36,217.23,7.19,220.57,6.46
169.80,220.04,8.60,218.88,8.99,221.80,5.73
170.00,221.58,7.01,220.83,9.91,222.86,4.94
170.20,222.84,5.83,222.85,9.92,223.78,4.37
170.40,223.91,5.06,224.80,9.49,224.61,4.06
170.60,224.87,4.54,226.65,9.11,225.40,3.83
170.80,225.73,4.11,228.44,8.92,226.15,3.52
171.00,226.51,3.70,230.21,8.78,226.81,3.10
171.20,227.21,3.32,231.95,8.43,227.38,2.68
171.40,227.84,3.02,233.59,7.68,227.88,2.40
171.60,228.42,2.79,235.02,6.54,228.34,2.26
171.80,228.96,2.59,236.20,5.24,228.79,2.15
172.00,229.45,2.37,237.12,4.04,229.21,1.98
172.20,229.90,2.10,237.82,3.11,229.58,1.67
172.40,230.29,1.82,238.36,2.41,229.87,1.22
172.60,230.63,1.57,238.78,1.86,230.07,0.72
172.80,230.92,1.38,239.11,1.45,230.16,0.28
173.00,231.18,1.27,239.36,1.19,230.18,0.02
173.20,231.43,1.21,239.58,1.10,230.17,-0.06
173.40,231.67,1.17,239.80,1.13,230.16,-0.01
173.60,231.90,1.11,240.04,1.18,230.16,0.10
173.80,232.12,1.04,240.28,1.18,230.20,0.23
174.00,232.32,0.96,240.51,1.07,230.25,0.33
174.20,232.50,0.88,240.71,0.84,230.33,0.38
174.40,232.67,0.79,240.85,0.53,230.41,0.36
174.60,232.82,0.69,240.92,0.21,230.47,0.29
174.80,232.94,0.58,240.93,-0.01,230.52,0.19
175.00,233.05,0.50,240.91,-0.05,230.55,0.07
175.20,233.14,0.46,240.91,0.12,230.55,-0.06
175.40,233.23,0.45,240.96,0.44,230.52,-0.18
175.60,233.32,0.48,241.09,0.79,230.48,-0.28
175.80,233.42,0.53,241.28,1.03,230.41,-0.34
176.00,233.54,0.58,241.50,1.08,230.34,-0.34
176.20,233.66,0.62,241.72,0.97,230.27,-0.30
176.40,233.78,0.64,241.89,0.82,230.22,-0.23
176.60,233.91,0.63,242.04,0.81,230.18,-0.16
176.80,234.04,0.62,242.22,1.04,230.16,-0.12
177.00,234.16,0.64,242.46,1.44,230.13,-0.06
177.20,234.29,0.73,242.79,1.78,230.13,0.10
177.40,234.45,0.92,243.17,1.75,230.18,0.45
177.60,234.66,1.23,243.49,1.22,230.31,1.00
177.80,234.94,1.61,243.66,0.29,230.57,1.60
178.00,235.31,1.95,243.61,-0.69,230.95,2.07
178.20,235.73,2.16,243.38,-1.37,231.40,2.23
178.40,236.17,2.16,243.06,-1.56,231.84,2.08
178.60,236.59,1.98,242.76,-1.34,232.23,1.74
178.80,236.96,1.69,242.53,-0.94,232.54,1.37
179.00,237.27,1.39,242.38,-0.59,232.78,1.07
179.20,237.52,1.12,242.29,-0.37,232.97,0.82
179.40,237.71,0.89,242.23,-0.27,233.11,0.59
179.60,237.87,0.73,242.18,-0.22,233.20,0.42
179.80,238.00,0.46,242.15,-0.07,233.27,0.10
180.00,238.05,0.20,242.16,0.32,233.25,-0.44
180.20,238.08,0.08,242.27,0.98,233.10,-0.98
180.40,238.09,-0.08,242.55,1.88,232.85,-1.57
180.60,238.05,-0.23,243.03,2.51,232.47,-2.08
180.80,238.00,-0.41,243.55,2.06,232.02,-2.26
181.00,237.89,-0.84,243.85,0.22,231.57,-2.17
181.20,237.66,-1.73,243.64,-2.57,231.15,-2.15
181.40,237.20,-3.11,242.82,-5.29,230.71,-2.47
181.60,236.42,-4.69,241.52,-6.98,230.16,-3.16
181.80,235.32,-6.06,240.03,-7.27,229.44,-3.96
182.00,233.99,-6.85,238.62,-6.51,228.58,-4.51
182.20,232.58,-6.96,237.42,-5.44,227.64,-4.56
182.40,231.21,-6.56,236.44,-4.70,226.75,-4.14
182.60,229.96,-5.99,235.54,-4.60,225.99,-3.47
182.80,228.81,-5.59,234.60,-5.11,225.36,-2.87
183.00,227.72,-5.55,233.50,-6.01,224.84,-2.50
183.20,226.59,-5.85,232.20,-6.92,224.36,-2.32
183.40,225.38,-6.32,230.73,-7.43,223.91,-2.20
183.60,224.07,-6.77,229.23,-7.19,223.48,-2.05
183.80,222.67,-7.07,227.86,-6.16,223.09,-1.90
184.00,221.24,-7.17,226.76,-4.66,222.72,-1.90
184.20,219.80,-7.11,225.99,-3.24,222.33,-2.12
184.40,218.39,-7.00,225.47,-2.47,221.87,-2.53
184.60,217.00,-7.01,225.01,-2.65,221.32,-2.93
184.80,215.59,-7.26,224.41,-3.58,220.70,-3.20
185.00,214.10,-7.75,223.57,-4.72,220.04,-3.36
185.20,212.49,-8.36,222.52,-5.49,219.36,-3.55
185.40,210.76,-8.87,221.38,-5.68,218.62,-3.81
185.60,208.94,-9.14,220.25,-5.51,217.83,-4.02
185.80,207.10,-9.10,219.17,-5.41,217.02,-3.88
186.00,205.30,-8.78,218.09,-5.68,216.28,-3.22
186.20,203.59,-8.16,216.90,-6.31,215.73,-2.09
186.40,202.04,-7.08,215.56,-6.90,215.44,-0.81
186.60,200.76,-5.09,214.14,-6.98,215.41,0.29
186.80,200.00,-1.90,212.77,-6.30,215.56,1.00
187.00,200.00,0.00,211.62,-5.01,215.81,1.31
187.20,200.00,0.51,210.77,-3.49,216.08,1.29
187.40,200.21,2.51,210.22,-2.01,216.32,1.00
187.60,201.00,4.35,209.96,-0.52,216.48,0.45
187.80,201.95,4.88,210.01,1.14,216.50,-0.32
188.00,202.96,5.21,210.42,2.88,216.35,-1.07
188.20,204.03,5.74,211.17,4.29,216.08,-1.37
188.40,205.25,6.83,212.13,4.88,215.81,-0.85
188.60,206.76,8.51,213.12,4.52,215.74,0.59
188.80,208.66,10.42,213.94,3.67,216.04,2.61
189.00,210.93,11.91,214.59,3.12,216.78,4.63
189.20,213.42,12.42,215.19,3.56,217.89,6.09
189.40,215.90,11.81,216.01,5.10,219.22,6.69
189.60,218.14,10.36,217.23,7.19,220.57,6.46
189.80,220.04,8.60,218.88,8.99,221.80,5.73
190.00,221.58,7.01,220.83,9.91,222.86,4.94
