Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,231.76,0.46,240.45,-0.20,231.61,0.02
95.40,231.85,0.44,240.43,-0.01,231.61,0.01
95.60,231.94,0.43,240.45,0.31,231.61,-0.01
95.80,232.02,0.47,240.55,0.74,231.61,-0.00
96.00,232.12,0.57,240.75,1.23,231.61,0.02
96.20,232.25,0.74,241.04,1.73,231.62,0.07
96.40,232.42,0.96,241.44,2.19,231.63,0.10
96.60,232.64,1.17,241.92,2.56,231.66,0.10
96.80,232.89,1.33,242.46,2.77,231.67,0.03
97.00,233.17,1.37,243.02,2.72,231.67,-0.10
97.20,233.44,1.30,243.55,2.40,231.63,-0.23
97.40,233.68,1.14,243.98,1.84,231.58,-0.29
97.60,233.89,0.95,244.29,1.15,231.52,-0.19
97.80,234.06,0.81,244.44,0.47,231.50,0.15
98.00,234.22,0.79,244.47,-0.08,231.58,0.67
98.20,234.38,0.94,244.41,-0.46,231.77,1.25
98.40,234.59,1.27,244.29,-0.76,232.08,1.71
98.60,234.89,1.68,244.11,-1.01,232.45,1.89
98.80,235.27,2.05,243.89,-1.12,232.83,1.73
99.00,235.71,2.19,243.66,-1.01,233.15,1.25
99.20,236.14,1.98,243.48,-0.68,233.33,0.54
99.40,236.50,1.50,243.39,-0.28,233.36,-0.23
99.60,236.74,0.99,243.37,0.03,233.24,-0.82
99.80,236.90,0.31,243.40,0.35,233.03,-1.36
100.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
100.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
100.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
100.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
100.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
101.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
101.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
101.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
101.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
101.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
102.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
102.20,228.72,-2.11,227.74,-8.82,229.29,0.38
102.40,228.34,-1.93,225.95,-9.16,229.40,0.60
102.60,227.95,-2.20,224.08,-9.58,229.53,0.48
102.80,227.46,-2.86,222.12,-9.94,229.60,0.00
103.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
103.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
103.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
103.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
103.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
104.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
104.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
104.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
104.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
104.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
105.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
105.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
105.40,214.86,-5.04,202.82,2.07,225.59,-2.21
105.60,213.82,-5.51,203.46,4.02,225.11,-2.60
105.80,212.66,-6.23,204.43,5.30,224.55,-3.07
106.00,211.33,-7.12,205.58,5.97,223.89,-3.50
106.20,209.81,-8.01,206.82,6.20,223.15,-3.88
106.40,208.13,-8.65,208.06,6.25,222.34,-4.26
106.60,206.35,-8.81,209.32,6.32,221.44,-4.71
106.80,204.61,-8.29,210.59,6.52,220.45,-5.17
107.00,203.04,-6.99,211.92,6.84,219.37,-5.37
107.20,201.81,-4.89,213.33,7.30,218.30,-5.01
107.40,201.08,-2.05,214.85,7.96,217.37,-3.98
107.60,200.99,1.30,216.51,8.69,216.71,-2.46
107.80,201.60,4.83,218.32,9.10,216.39,-0.78
108.00,202.92,8.16,220.15,8.82,216.40,0.80
108.20,204.86,10.92,221.85,7.77,216.71,2.14
108.40,207.29,12.82,223.26,6.22,217.26,3.25
108.60,209.99,13.65,224.34,4.45,218.01,4.09
108.80,212.75,13.36,225.04,2.58,218.89,4.59
109.00,215.34,12.06,225.37,0.72,219.84,4.67
109.20,217.57,10.10,225.33,-0.91,220.76,4.39
109.40,219.38,7.92,225.01,-1.97,221.60,3.97
109.60,220.74,5.97,224.54,-2.24,222.35,3.64
109.80,221.77,4.55,224.11,-1.68,223.06,3.51
110.00,222.56,3.73,223.87,-0.44,223.75,3.51
110.20,223.26,3.41,223.94,1.23,224.46,3.52
110.40,223.93,3.41,224.36,3.04,225.16,3.48
110.60,224.62,3.52,225.15,4.66,225.85,3.42
110.80,225.34,3.58,226.23,5.89,226.53,3.38
111.00,226.05,3.53,227.51,6.68,227.20,3.39
111.20,226.75,3.34,228.90,7.04,227.88,3.37
111.40,227.39,3.03,230.32,6.94,228.55,3.21
111.60,227.96,2.64,231.67,6.41,229.17,2.80
111.80,228.45,2.22,232.89,5.77,229.68,2.26
112.00,228.85,1.83,233.98,5.41,230.07,1.76
112.20,229.18,1.54,235.05,5.45,230.38,1.44
112.40,229.47,1.35,236.16,5.58,230.64,1.28
112.60,229.72,1.27,237.28,5.39,230.89,1.16
112.80,229.97,1.25,238.32,4.73,231.11,1.02
113.00,230.22,1.23,239.17,3.76,231.30,0.83
113.20,230.47,1.17,239.82,2.73,231.44,0.62
113.40,230.69,1.05,240.26,1.80,231.55,0.41
113.60,230.89,0.90,240.54,1.05,231.61,0.21
113.80,231.05,0.73,240.68,0.48,231.63,0.06
114.00,231.18,0.60,240.73,0.09,231.63,-0.03
114.20,231.29,0.51,240.72,-0.13,231.62,-0.07
114.40,231.38,0.47,240.68,-0.24,231.61,-0.05
114.60,231.48,0.47,240.62,-0.28,231.60,-0.02
114.80,231.57,0.48,240.57,-0.30,231.60,0.01
115.00,231.67,0.48,240.51,-0.28,231.60,0.02
115.20,231.76,0.46,240.45,-0.20,231.61,0.02
115.40,231.85,0.44,240.43,-0.01,231.61,0.01
115.60,231.94,0.43,240.45,0.31,231.61,-0.01
115.80,232.02,0.47,240.55,0.74,231.61,-0.00
116.00,232.12,0.57,240.75,1.23,231.61,0.02
116.20,232.25,0.74,241.04,1.73,231.62,0.07
116.40,232.42,0.96,241.44,2.19,231.63,0.10
116.60,232.64,1.17,241.92,2.56,231.66,0.10
116.80,232.89,1.33,242.46,2.77,231.67,0.03
117.00,233.17,1.37,243.02,2.72,231.67,-0.10
117.20,233.44,1.30,243.55,2.40,231.63,-0.23
117.40,233.68,1.14,243.98,1.84,231.58,-0.29
117.60,233.89,0.95,244.29,1.15,231.52,-0.19
117.80,234.06,0.81,244.44,0.47,231.50,0.15
118.00,234.22,0.79,244.47,-0.08,231.58,0.67
118.20,234.38,0.94,244.41,-0.46,231.77,1.25
118.40,234.59,1.27,244.29,-0.76,232.08,1.71
118.60,234.89,1.68,244.11,-1.01,232.45,1.89
118.80,235.27,2.05,243.89,-1.12,232.83,1.73
119.00,235.71,2.19,243.66,-1.01,233.15,1.25
119.20,236.14,1.98,243.48,-0.68,233.33,0.54
119.40,236.50,1.50,243.39,-0.28,233.36,-0.23
119.60,236.74,0.99,243.37,0.03,233.24,-0.82
119.80,236.90,0.31,243.40,0.35,233.03,-1.36
120.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
120.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
120.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
120.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
120.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
121.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
121.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
121.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
121.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
121.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
122.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
122.20,228.72,-2.11,227.74,-8.82,229.29,0.38
122.40,228.34,-1.93,225.95,-9.16,229.40,0.60
122.60,227.95,-2.20,224.08,-9.58,229.53,0.48
122.80,227.46,-2.86,222.12,-9.94,229.60,0.00
123.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
123.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
123.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
123.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
123.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
124.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
124.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
124.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
124.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
124.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
125.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
125.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
125.40,214.86,-5.04,202.82,2.07,225.59,-2.21
125.60,213.82,-5.51,203.46,4.02,225.11,-2.60
125.80,212.66,-6.23,204.43,5.30,224.55,-3.07
126.00,211.33,-7.12,205.58,5.97,223.89,-3.50
126.20,209.81,-8.01,206.82,6.20,223.15,-3.88
126.40,208.13,-8.65,208.06,6.25,222.34,-4.26
126.60,206.35,-8.81,209.32,6.32,221.44,-4.71
126.80,204.61,-8.29,210.59,6.52,220.45,-5.17
127.00,203.04,-6.99,211.92,6.84,219.37,-5.37
127.20,201.81,-4.89,213.33,7.30,218.30,-5.01
127.40,201.08,-2.05,214.85,7.96,217.37,-3.98
127.60,200.99,1.30,216.51,8.69,216.71,-2.46
127.80,201.60,4.83,218.32,9.10,216.39,-0.78
128.00,202.92,8.16,220.15,8.82,216.40,0.80
128.20,204.86,10.92,221.85,7.77,216.71,2.14
128.40,207.29,12.82,223.26,6.22,217.26,3.25
128.60,209.99,13.65,224.34,4.45,218.01,4.09
128.80,212.75,13.36,225.04,2.58,218.89,4.59
129.00,215.34,12.06,225.37,0.72,219.84,4.67
129.20,217.57,10.10,225.33,-0.91,220.76,4.39
129.40,219.38,7.92,225.01,-1.97,221.60,3.97
129.60,220.74,5.97,224.54,-2.24,222.35,3.64
129.80,221.77,4.55,224.11,-1.68,223.06,3.51
130.00,222.56,3.73,223.87,-0.44,223.75,3.51
130.20,223.26,3.41,223.94,1.23,224.46,3.52
130.40,223.93,3.41,224.36,3.04,225.16,3.48
130.60,224.62,3.52,225.15,4.66,225.85,3.42
130.80,225.34,3.58,226.23,5.89,226.53,3.38
131.00,226.05,3.53,227.51,6.68,227.20,3.39
131.20,226.75,3.34,228.90,7.04,227.88,3.37
131.40,227.39,3.03,230.32,6.94,228.55,3.21
131.60,227.96,2.64,231.67,6.41,229.17,2.80
131.80,228.45,2.22,232.89,5.77,229.68,2.26
132.00,228.85,1.83,233.98,5.41,230.07,1.76
132.20,229.18,1.54,235.05,5.45,230.38,1.44
132.40,229.47,1.35,236.16,5.58,230.64,1.28
132.60,229.72,1.27,237.28,5.39,230.89,1.16
132.80,229.97,1.25,238.32,4.73,231.11,1.02
133.00,230.22,1.23,239.17,3.76,231.30,0.83
133.20,230.47,1.17,239.82,2.73,231.44,0.62
133.40,230.69,1.05,240.26,1.80,231.55,0.41
133.60,230.89,0.90,240.54,1.05,231.61,0.21
133.80,231.05,0.73,240.68,0.48,231.63,0.06
134.00,231.18,0.60,240.73,0.09,231.63,-0.03
134.20,231.29,0.51,240.72,-0.13,231.62,-0.07
134.40,231.38,0.47,240.68,-0.24,231.61,-0.05
134.60,231.48,0.47,240.62,-0.28,231.60,-0.02
134.80,231.57,0.48,240.57,-0.30,231.60,0.01
135.00,231.67,0.48,240.51,-0.28,231.60,0.02
135.20,231.76,0.46,240.45,-0.20,231.61,0.02
135.40,231.85,0.44,240.43,-0.01,231.61,0.01
135.60,231.94,0.43,240.45,0.31,231.61,-0.01
135.80,232.02,0.47,240.55,0.74,231.61,-0.00
136.00,232.12,0.57,240.75,1.23,231.61,0.02
136.20,232.25,0.74,241.04,1.73,231.62,0.07
136.40,232.42,0.96,241.44,2.19,231.63,0.10
136.60,232.64,1.17,241.92,2.56,231.66,0.10
136.80,232.89,1.33,242.46,2.77,231.67,0.03
137.00,233.17,1.37,243.02,2.72,231.67,-0.10
137.20,233.44,1.30,243.55,2.40,231.63,-0.23
137.40,233.68,1.14,243.98,1.84,231.58,-0.29
137.60,233.89,0.95,244.29,1.15,231.52,-0.19
137.80,234.06,0.81,244.44,0.47,231.50,0.15
138.00,234.22,0.79,244.47,-0.08,231.58,0.67
138.20,234.38,0.94,244.41,-0.46,231.77,1.25
138.40,234.59,1.27,244.29,-0.76,232.08,1.71
138.60,234.89,1.68,244.11,-1.01,232.45,1.89
138.80,235.27,2.05,243.89,-1.12,232.83,1.73
139.00,235.71,2.19,243.66,-1.01,233.15,1.25
139.20,236.14,1.98,243.48,-0.68,233.33,0.54
139.40,236.50,1.50,243.39,-0.28,233.36,-0.23
139.60,236.74,0.99,243.37,0.03,233.24,-0.82
139.80,236.90,0.31,243.40,0.35,233.03,-1.36
140.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
140.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
140.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
140.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
140.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
141.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
141.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
141.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
141.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
141.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
142.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
142.20,228.72,-2.11,227.74,-8.82,229.29,0.38
142.40,228.34,-1.93,225.95,-9.16,229.40,0.60
142.60,227.95,-2.20,224.08,-9.58,229.53,0.48
142.80,227.46,-2.86,222.12,-9.94,229.60,0.00
143.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
143.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
143.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
143.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
143.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
144.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
144.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
144.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
144.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
144.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
145.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
145.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
145.40,214.86,-5.04,202.82,2.07,225.59,-2.21
145.60,213.82,-5.51,203.46,4.02,225.11,-2.60
145.80,212.66,-6.23,204.43,5.30,224.55,-3.07
146.00,211.33,-7.12,205.58,5.97,223.89,-3.50
146.20,209.81,-8.01,206.82,6.20,223.15,-3.88
146.40,208.13,-8.65,208.06,6.25,222.34,-4.26
146.60,206.35,-8.81,209.32,6.32,221.44,-4.71
146.80,204.61,-8.29,210.59,6.52,220.45,-5.17
147.00,203.04,-6.99,211.92,6.84,219.37,-5.37
147.20,201.81,-4.89,213.33,7.30,218.30,-5.01
147.40,201.08,-2.05,214.85,7.96,217.37,-3.98
147.60,200.99,1.30,216.51,8.69,216.71,-2.46
147.80,201.60,4.83,218.32,9.10,216.39,-0.78
148.00,202.92,8.16,220.15,8.82,216.40,0.80
148.20,204.86,10.92,221.85,7.77,216.71,2.14
148.40,207.29,12.82,223.26,6.22,217.26,3.25
148.60,209.99,13.65,224.34,4.45,218.01,4.09
148.80,212.75,13.36,225.04,2.58,218.89,4.59
149.00,215.34,12.06,225.37,0.72,219.84,4.67
149.20,217.57,10.10,225.33,-0.91,220.76,4.39
149.40,219.38,7.92,225.01,-1.97,221.60,3.97
149.60,220.74,5.97,224.54,-2.24,222.35,3.64
149.80,221.77,4.55,224.11,-1.68,223.06,3.51
150.00,222.56,3.73,223.87,-0.44,223.75,3.51
150.20,223.26,3.41,223.94,1.23,224.46,3.52
150.40,223.93,3.41,224.36,3.04,225.16,3.48
150.60,224.62,3.52,225.15,4.66,225.85,3.42
150.80,225.34,3.58,226.23,5.89,226.53,3.38
151.00,226.05,3.53,227.51,6.68,227.20,3.39
151.20,226.75,3.34,228.90,7.04,227.88,3.37
151.40,227.39,3.03,230.32,6.94,228.55,3.21
151.60,227.96,2.64,231.67,6.41,229.17,2.80
151.80,228.45,2.22,232.89,5.77,229.68,2.26
152.00,228.85,1.83,233.98,5.41,230.07,1.76
152.20,229.18,1.54,235.05,5.45,230.38,1.44
152.40,229.47,1.35,236.16,5.58,230.64,1.28
152.60,229.72,1.27,237.28,5.39,230.89,1.16
152.80,229.97,1.25,238.32,4.73,231.11,1.02
153.00,230.22,1.23,239.17,3.76,231.30,0.83
153.20,230.47,1.17,239.82,2.73,231.44,0.62
153.40,230.69,1.05,240.26,1.80,231.55,0.41
153.60,230.89,0.90,240.54,1.05,231.61,0.21
153.80,231.05,0.73,240.68,0.48,231.63,0.06
154.00,231.18,0.60,240.73,0.09,231.63,-0.03
154.20,231.29,0.51,240.72,-0.13,231.62,-0.07
154.40,231.38,0.47,240.68,-0.24,231.61,-0.05
154.60,231.48,0.47,240.62,-0.28,231.60,-0.02
154.80,231.57,0.48,240.57,-0.30,231.60,0.01
155.00,231.67,0.48,240.51,-0.28,231.60,0.02
155.20,231.76,0.46,240.45,-0.20,231.61,0.02
155.40,231.85,0.44,240.43,-0.01,231.61,0.01
155.60,231.94,0.43,240.45,0.31,231.61,-0.01
155.80,232.02,0.47,240.55,0.74,231.61,-0.00
156.00,232.12,0.57,240.75,1.23,231.61,0.02
156.20,232.25,0.74,241.04,1.73,231.62,0.07
156.40,232.42,0.96,241.44,2.19,231.63,0.10
156.60,232.64,1.17,241.92,2.56,231.66,0.10
156.80,232.89,1.33,242.46,2.77,231.67,0.03
157.00,233.17,1.37,243.02,2.72,231.67,-0.10
157.20,233.44,1.30,243.55,2.40,231.63,-0.23
157.40,233.68,1.14,243.98,1.84,231.58,-0.29
157.60,233.89,0.95,244.29,1.15,231.52,-0.19
157.80,234.06,0.81,244.44,0.47,231.50,0.15
158.00,234.22,0.79,244.47,-0.08,231.58,0.67
158.20,234.38,0.94,244.41,-0.46,231.77,1.25
158.40,234.59,1.27,244.29,-0.76,232.08,1.71
158.60,234.89,1.68,244.11,-1.01,232.45,1.89
158.80,235.27,2.05,243.89,-1.12,232.83,1.73
159.00,235.71,2.19,243.66,-1.01,233.15,1.25
159.20,236.14,1.98,243.48,-0.68,233.33,0.54
159.40,236.50,1.50,243.39,-0.28,233.36,-0.23
159.60,236.74,0.99,243.37,0.03,233.24,-0.82
159.80,236.90,0.31,243.40,0.35,233.03,-1.36
160.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
160.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
160.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
160.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
160.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
161.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
161.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
161.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
161.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
161.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
162.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
162.20,228.72,-2.11,227.74,-8.82,229.29,0.38
162.40,228.34,-1.93,225.95,-9.16,229.40,0.60
162.60,227.95,-2.20,224.08,-9.58,229.53,0.48
162.80,227.46,-2.86,222.12,-9.94,229.60,0.00
163.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
163.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
163.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
163.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
163.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
164.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
164.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
164.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
164.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
164.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
165.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
165.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
165.40,214.86,-5.04,202.82,2.07,225.59,-2.21
165.60,213.82,-5.51,203.46,4.02,225.11,-2.60
165.80,212.66,-6.23,204.43,5.30,224.55,-3.07
166.00,211.33,-7.12,205.58,5.97,223.89,-3.50
166.20,209.81,-8.01,206.82,6.20,223.15,-3.88
166.40,208.13,-8.65,208.06,6.25,222.34,-4.26
166.60,206.35,-8.81,209.32,6.32,221.44,-4.71
166.80,204.61,-8.29,210.59,6.52,220.45,-5.17
167.00,203.04,-6.99,211.92,6.84,219.37,-5.37
167.20,201.81,-4.89,213.33,7.30,218.30,-5.01
167.40,201.08,-2.05,214.85,7.96,217.37,-3.98
167.60,200.99,1.30,216.51,8.69,216.71,-2.46
167.80,201.60,4.83,218.32,9.10,216.39,-0.78
168.00,202.92,8.16,220.15,8.82,216.40,0.80
168.20,204.86,10.92,221.85,7.77,216.71,2.14
168.40,207.29,12.82,223.26,6.22,217.26,3.25
168.60,209.99,13.65,224.34,4.45,218.01,4.09
168.80,212.75,13.36,225.04,2.58,218.89,4.59
169.00,215.34,12.06,225.37,0.72,219.84,4.67
169.20,217.57,10.10,225.33,-0.91,220.76,4.39
169.40,219.38,7.92,225.01,-1.97,221.60,3.97
169.60,220.74,5.97,224.54,-2.24,222.35,3.64
169.80,221.77,4.55,224.11,-1.68,223.06,3.51
170.00,222.56,3.73,223.87,-0.44,223.75,3.51
170.20,223.26,3.41,223.94,1.23,224.46,3.52
170.40,223.93,3.41,224.36,3.04,225.16,3.48
170.60,224.62,3.52,225.15,4.66,225.85,3.42
170.80,225.34,3.58,226.23,5.89,226.53,3.38
171.00,226.05,3.53,227.51,6.68,227.20,3.39
171.20,226.75,3.34,228.90,7.04,227.88,3.37
171.40,227.39,3.03,230.32,6.94,228.55,3.21
171.60,227.96,2.64,231.67,6.41,229.17,2.80
171.80,228.45,2.22,232.89,5.77,229.68,2.26
172.00,228.85,1.83,233.98,5.41,230.07,1.76
172.20,229.18,1.54,235.05,5.45,230.38,1.44
172.40,229.47,1.35,236.16,5.58,230.64,1.28
172.60,229.72,1.27,237.28,5.39,230.89,1.16
172.80,229.97,1.25,238.32,4.73,231.11,1.02
173.00,230.22,1.23,239.17,3.76,231.30,0.83
173.20,230.47,1.17,239.82,2.73,231.44,0.62
173.40,230.69,1.05,240.26,1.80,231.55,0.41
173.60,230.89,0.90,240.54,1.05,231.61,0.21
173.80,231.05,0.73,240.68,0.48,231.63,0.06
174.00,231.18,0.60,240.73,0.09,231.63,-0.03
174.20,231.29,0.51,240.72,-0.13,231.62,-0.07
174.40,231.38,0.47,240.68,-0.24,231.61,-0.05
174.60,231.48,0.47,240.62,-0.28,231.60,-0.02
174.80,231.57,0.48,240.57,-0.30,231.60,0.01
175.00,231.67,0.48,240.51,-0.28,231.60,0.02
175.20,231.76,0.46,240.45,-0.20,231.61,0.02
175.40,231.85,0.44,240.43,-0.01,231.61,0.01
175.60,231.94,0.43,240.45,0.31,231.61,-0.01
175.80,232.02,0.47,240.55,0.74,231.61,-0.00
176.00,232.12,0.57,240.75,1.23,231.61,0.02
176.20,232.25,0.74,241.04,1.73,231.62,0.07
176.40,232.42,0.96,241.44,2.19,231.63,0.10
176.60,232.64,1.17,241.92,2.56,231.66,0.10
176.80,232.89,1.33,242.46,2.77,231.67,0.03
177.00,233.17,1.37,243.02,2.72,231.67,-0.10
177.20,233.44,1.30,243.55,2.40,231.63,-0.23
177.40,233.68,1.14,243.98,1.84,231.58,-0.29
177.60,233.89,0.95,244.29,1.15,231.52,-0.19
177.80,234.06,0.81,244.44,0.47,231.50,0.15
178.00,234.22,0.79,244.47,-0.08,231.58,0.67
178.20,234.38,0.94,244.41,-0.46,231.77,1.25
178.40,234.59,1.27,244.29,-0.76,232.08,1.71
178.60,234.89,1.68,244.11,-1.01,232.45,1.89
178.80,235.27,2.05,243.89,-1.12,232.83,1.73
179.00,235.71,2.19,243.66,-1.01,233.15,1.25
179.20,236.14,1.98,243.48,-0.68,233.33,0.54
179.40,236.50,1.50,243.39,-0.28,233.36,-0.23
179.60,236.74,0.99,243.37,0.03,233.24,-0.82
179.80,236.90,0.31,243.40,0.35,233.03,-1.36
180.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
180.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
180.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
180.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
180.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
181.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
181.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
181.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
181.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
181.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
182.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
182.20,228.72,-2.11,227.74,-8.82,229.29,0.38
182.40,228.34,-1.93,225.95,-9.16,229.40,0.60
182.60,227.95,-2.20,224.08,-9.58,229.53,0.48
182.80,227.46,-2.86,222.12,-9.94,229.60,0.00
183.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
183.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
183.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
183.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
183.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
184.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
184.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
184.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
184.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
184.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
185.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
185.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
185.40,214.86,-5.04,202.82,2.07,225.59,-2.21
185.60,213.82,-5.51,203.46,4.02,225.11,-2.60
185.80,212.66,-6.23,204.43,5.30,224.55,-3.07
186.00,211.33,-7.12,205.58,5.97,223.89,-3.50
186.20,209.81,-8.01,206.82,6.20,223.15,-3.88
186.40,208.13,-8.65,208.06,6.25,222.34,-4.26
186.60,206.35,-8.81,209.32,6.32,221.44,-4.71
186.80,204.61,-8.29,210.59,6.52,220.45,-5.17
187.00,203.04,-6.99,211.92,6.84,219.37,-5.37
187.20,201.81,-4.89,213.33,7.30,218.30,-5.01
187.40,201.08,-2.05,214.85,7.96,217.37,-3.98
187.60,200.99,1.30,216.51,8.69,216.71,-2.46
187.80,201.60,4.83,218.32,9.10,216.39,-0.78
188.00,202.92,8.16,220.15,8.82,216.40,0.80
188.20,204.86,10.92,221.85,7.77,216.71,2.14
188.40,207.29,12.82,223.26,6.22,217.26,3.25
188.60,209.99,13.65,224.34,4.45,218.01,4.09
188.80,212.75,13.36,225.04,2.58,218.89,4.59
189.00,215.34,12.06,225.37,0.72,219.84,4.67
189.20,217.57,10.10,225.33,-0.91,220.76,4.39
189.40,219.38,7.92,225.01,-1.97,221.60,3.97
189.60,220.74,5.97,224.54,-2.24,222.35,3.64
