Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.60,231.93,0.43,239.86,-0.44,231.46,0.22
95.80,232.01,0.41,239.81,0.03,231.51,0.20
96.00,232.09,0.43,239.87,0.76,231.54,0.15
96.20,232.18,0.50,240.11,1.69,231.57,0.10
96.40,232.29,0.65,240.55,2.67,231.58,0.05
96.60,232.44,0.87,241.18,3.51,231.59,0.01
96.80,232.64,1.11,241.95,3.99,231.58,-0.02
97.00,232.89,1.33,242.78,3.99,231.58,-0.06
97.20,233.17,1.47,243.55,3.48,231.56,-0.11
97.40,233.47,1.48,244.17,2.55,231.53,-0.14
97.60,233.76,1.37,244.57,1.41,231.50,-0.10
97.80,234.02,1.19,244.73,0.24,231.49,0.07
98.00,234.24,1.04,244.67,-0.80,231.53,0.44
98.20,234.44,1.02,244.41,-1.70,231.67,1.03
98.40,234.65,1.22,243.99,-2.51,231.94,1.78
98.60,234.93,1.68,243.40,-3.39,232.38,2.55
98.80,235.32,2.30,242.63,-4.44,232.96,3.20
99.00,235.85,2.94,241.63,-5.71,233.66,3.65
99.20,236.50,3.44,240.35,-7.07,234.42,3.96
99.40,237.22,3.71,238.80,-8.32,235.24,4.18
99.60,237.98,3.81,237.02,-9.19,236.09,4.33
99.80,238.75,3.43,235.12,-8.91,236.97,4.20
100.00,239.35,2.91,233.46,-6.48,237.77,2.60
100.20,239.91,2.16,232.53,-3.47,238.01,0.41
100.40,240.22,0.51,232.07,-0.74,237.94,-1.61
100.60,240.11,-1.70,232.23,1.79,237.37,-4.14
100.80,239.54,-3.91,232.78,2.64,236.28,-6.34
101.00,238.55,-5.77,233.29,1.52,234.83,-7.60
101.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
101.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
101.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
101.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
102.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
102.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
102.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
102.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
102.80,228.04,-2.79,225.47,-8.65,228.14,0.47
103.00,227.50,-2.87,223.60,-9.98,228.26,0.54
103.20,226.90,-3.30,221.48,-10.88,228.35,0.22
103.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
103.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
103.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
104.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
104.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
104.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
104.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
104.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
105.00,217.98,-5.76,209.12,0.10,225.23,-3.41
105.20,216.80,-6.00,209.24,0.89,224.54,-3.34
105.40,215.58,-6.15,209.48,1.33,223.90,-2.93
105.60,214.34,-6.17,209.77,1.47,223.37,-2.40
105.80,213.11,-6.13,210.07,1.49,222.94,-1.98
106.00,211.89,-6.12,210.37,1.65,222.58,-1.77
106.20,210.66,-6.21,210.73,2.17,222.23,-1.78
106.40,209.40,-6.38,211.24,3.07,221.87,-2.02
106.60,208.11,-6.52,211.96,4.35,221.42,-2.54
106.80,206.79,-6.48,212.98,5.89,220.85,-3.33
107.00,205.51,-6.11,214.32,7.48,220.09,-4.20
107.20,204.35,-5.30,215.97,8.82,219.17,-4.84
107.40,203.39,-3.98,217.85,9.62,218.15,-5.00
107.60,202.75,-2.15,219.82,9.61,217.17,-4.52
107.80,202.53,0.18,221.69,8.55,216.35,-3.35
108.00,202.82,2.91,223.24,6.48,215.83,-1.57
108.20,203.70,5.90,224.28,3.91,215.72,0.56
108.40,205.18,8.89,224.80,1.67,216.05,2.67
108.60,207.25,11.48,224.95,0.45,216.79,4.37
108.80,209.78,13.23,224.98,0.41,217.80,5.41
109.00,212.54,13.79,225.12,1.11,218.95,5.74
109.20,215.29,13.08,225.43,1.86,220.10,5.48
109.40,217.78,11.36,225.86,2.10,221.14,4.88
109.60,219.83,9.09,226.27,1.69,222.05,4.17
109.80,221.41,6.82,226.53,0.93,222.81,3.47
110.00,222.56,4.97,226.64,0.31,223.44,2.87
110.20,223.40,3.74,226.66,0.22,223.96,2.50
110.40,224.06,3.10,226.72,0.74,224.44,2.44
110.60,224.64,2.87,226.95,1.68,224.94,2.65
110.80,225.21,2.87,227.40,2.72,225.50,2.92
111.00,225.79,2.94,228.04,3.63,226.10,3.08
111.20,226.38,3.00,228.85,4.29,226.73,3.11
111.40,226.98,2.98,229.76,4.73,227.35,3.09
111.60,227.57,2.86,230.74,4.96,227.96,3.02
111.80,228.13,2.63,231.74,4.99,228.56,2.86
112.00,228.63,2.31,232.73,4.83,229.11,2.56
112.20,229.05,1.92,233.68,4.60,229.58,2.15
112.40,229.40,1.53,234.57,4.47,229.97,1.76
112.60,229.66,1.20,235.46,4.49,230.29,1.49
112.80,229.88,0.97,236.37,4.53,230.56,1.33
113.00,230.05,0.87,237.27,4.37,230.82,1.19
113.20,230.22,0.86,238.12,3.87,231.04,0.99
113.40,230.40,0.91,238.82,3.08,231.21,0.71
113.60,230.58,0.95,239.35,2.20,231.32,0.41
113.80,230.78,0.96,239.70,1.45,231.38,0.19
114.00,230.97,0.91,239.93,0.94,231.40,0.05
114.20,231.14,0.82,240.08,0.64,231.40,-0.02
114.40,231.30,0.71,240.18,0.43,231.39,-0.05
114.60,231.43,0.62,240.25,0.20,231.38,-0.05
114.80,231.54,0.55,240.26,-0.08,231.37,-0.02
115.00,231.65,0.50,240.22,-0.37,231.37,0.04
115.20,231.74,0.48,240.12,-0.59,231.39,0.12
115.40,231.84,0.46,239.98,-0.63,231.42,0.19
115.60,231.93,0.43,239.86,-0.44,231.46,0.22
115.80,232.01,0.41,239.81,0.03,231.51,0.20
116.00,232.09,0.43,239.87,0.76,231.54,0.15
116.20,232.18,0.50,240.11,1.69,231.57,0.10
116.40,232.29,0.65,240.55,2.67,231.58,0.05
116.60,232.44,0.87,241.18,3.51,231.59,0.01
116.80,232.64,1.11,241.95,3.99,231.58,-0.02
117.00,232.89,1.33,242.78,3.99,231.58,-0.06
117.20,233.17,1.47,243.55,3.48,231.56,-0.11
117.40,233.47,1.48,244.17,2.55,231.53,-0.14
117.60,233.76,1.37,244.57,1.41,231.50,-0.10
117.80,234.02,1.19,244.73,0.24,231.49,0.07
118.00,234.24,1.04,244.67,-0.80,231.53,0.44
118.20,234.44,1.02,244.41,-1.70,231.67,1.03
118.40,234.65,1.22,243.99,-2.51,231.94,1.78
118.60,234.93,1.68,243.40,-3.39,232.38,2.55
118.80,235.32,2.30,242.63,-4.44,232.96,3.20
119.00,235.85,2.94,241.63,-5.71,233.66,3.65
119.20,236.50,3.44,240.35,-7.07,234.42,3.96
119.40,237.22,3.71,238.80,-8.32,235.24,4.18
119.60,237.98,3.81,237.02,-9.19,236.09,4.33
119.80,238.75,3.43,235.12,-8.91,236.97,4.20
120.00,239.35,2.91,233.46,-6.48,237.77,2.60
120.20,239.91,2.16,232.53,-3.47,238.01,0.41
120.40,240.22,0.51,232.07,-0.74,237.94,-1.61
120.60,240.11,-1.70,232.23,1.79,237.37,-4.14
120.80,239.54,-3.91,232.78,2.64,236.28,-6.34
121.00,238.55,-5.77,233.29,1.52,234.83,-7.60
121.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
121.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
121.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
121.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
122.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
122.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
122.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
122.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
122.80,228.04,-2.79,225.47,-8.65,228.14,0.47
123.00,227.50,-2.87,223.60,-9.98,228.26,0.54
123.20,226.90,-3.30,221.48,-10.88,228.35,0.22
123.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
123.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
123.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
124.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
124.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
124.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
124.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
124.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
125.00,217.98,-5.76,209.12,0.10,225.23,-3.41
125.20,216.80,-6.00,209.24,0.89,224.54,-3.34
125.40,215.58,-6.15,209.48,1.33,223.90,-2.93
125.60,214.34,-6.17,209.77,1.47,223.37,-2.40
125.80,213.11,-6.13,210.07,1.49,222.94,-1.98
126.00,211.89,-6.12,210.37,1.65,222.58,-1.77
126.20,210.66,-6.21,210.73,2.17,222.23,-1.78
126.40,209.40,-6.38,211.24,3.07,221.87,-2.02
126.60,208.11,-6.52,211.96,4.35,221.42,-2.54
126.80,206.79,-6.48,212.98,5.89,220.85,-3.33
127.00,205.51,-6.11,214.32,7.48,220.09,-4.20
127.20,204.35,-5.30,215.97,8.82,219.17,-4.84
127.40,203.39,-3.98,217.85,9.62,218.15,-5.00
127.60,202.75,-2.15,219.82,9.61,217.17,-4.52
127.80,202.53,0.18,221.69,8.55,216.35,-3.35
128.00,202.82,2.91,223.24,6.48,215.83,-1.57
128.20,203.70,5.90,224.28,3.91,215.72,0.56
128.40,205.18,8.89,224.80,1.67,216.05,2.67
128.60,207.25,11.48,224.95,0.45,216.79,4.37
128.80,209.78,13.23,224.98,0.41,217.80,5.41
129.00,212.54,13.79,225.12,1.11,218.95,5.74
129.20,215.29,13.08,225.43,1.86,220.10,5.48
129.40,217.78,11.36,225.86,2.10,221.14,4.88
129.60,219.83,9.09,226.27,1.69,222.05,4.17
129.80,221.41,6.82,226.53,0.93,222.81,3.47
130.00,222.56,4.97,226.64,0.31,223.44,2.87
130.20,223.40,3.74,226.66,0.22,223.96,2.50
130.40,224.06,3.10,226.72,0.74,224.44,2.44
130.60,224.64,2.87,226.95,1.68,224.94,2.65
130.80,225.21,2.87,227.40,2.72,225.50,2.92
131.00,225.79,2.94,228.04,3.63,226.10,3.08
131.20,226.38,3.00,228.85,4.29,226.73,3.11
131.40,226.98,2.98,229.76,4.73,227.35,3.09
131.60,227.57,2.86,230.74,4.96,227.96,3.02
131.80,228.13,2.63,231.74,4.99,228.56,2.86
132.00,228.63,2.31,232.73,4.83,229.11,2.56
132.20,229.05,1.92,233.68,4.60,229.58,2.15
132.40,229.40,1.53,234.57,4.47,229.97,1.76
132.60,229.66,1.20,235.46,4.49,230.29,1.49
132.80,229.88,0.97,236.37,4.53,230.56,1.33
133.00,230.05,0.87,237.27,4.37,230.82,1.19
133.20,230.22,0.86,238.12,3.87,231.04,0.99
133.40,230.40,0.91,238.82,3.08,231.21,0.71
133.60,230.58,0.95,239.35,2.20,231.32,0.41
133.80,230.78,0.96,239.70,1.45,231.38,0.19
134.00,230.97,0.91,239.93,0.94,231.40,0.05
134.20,231.14,0.82,240.08,0.64,231.40,-0.02
134.40,231.30,0.71,240.18,0.43,231.39,-0.05
134.60,231.43,0.62,240.25,0.20,231.38,-0.05
134.80,231.54,0.55,240.26,-0.08,231.37,-0.02
135.00,231.65,0.50,240.22,-0.37,231.37,0.04
135.20,231.74,0.48,240.12,-0.59,231.39,0.12
135.40,231.84,0.46,239.98,-0.63,231.42,0.19
135.60,231.93,0.43,239.86,-0.44,231.46,0.22
135.80,232.01,0.41,239.81,0.03,231.51,0.20
136.00,232.09,0.43,239.87,0.76,231.54,0.15
136.20,232.18,0.50,240.11,1.69,231.57,0.10
136.40,232.29,0.65,240.55,2.67,231.58,0.05
136.60,232.44,0.87,241.18,3.51,231.59,0.01
136.80,232.64,1.11,241.95,3.99,231.58,-0.02
137.00,232.89,1.33,242.78,3.99,231.58,-0.06
137.20,233.17,1.47,243.55,3.48,231.56,-0.11
137.40,233.47,1.48,244.17,2.55,231.53,-0.14
137.60,233.76,1.37,244.57,1.41,231.50,-0.10
137.80,234.02,1.19,244.73,0.24,231.49,0.07
138.00,234.24,1.04,244.67,-0.80,231.53,0.44
138.20,234.44,1.02,244.41,-1.70,231.67,1.03
138.40,234.65,1.22,243.99,-2.51,231.94,1.78
138.60,234.93,1.68,243.40,-3.39,232.38,2.55
138.80,235.32,2.30,242.63,-4.44,232.96,3.20
139.00,235.85,2.94,241.63,-5.71,233.66,3.65
139.20,236.50,3.44,240.35,-7.07,234.42,3.96
139.40,237.22,3.71,238.80,-8.32,235.24,4.18
139.60,237.98,3.81,237.02,-9.19,236.09,4.33
139.80,238.75,3.43,235.12,-8.91,236.97,4.20
140.00,239.35,2.91,233.46,-6.48,237.77,2.60
140.20,239.91,2.16,232.53,-3.47,238.01,0.41
140.40,240.22,0.51,232.07,-0.74,237.94,-1.61
140.60,240.11,-1.70,232.23,1.79,237.37,-4.14
140.80,239.54,-3.91,232.78,2.64,236.28,-6.34
141.00,238.55,-5.77,233.29,1.52,234.83,-7.60
141.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
141.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
141.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
141.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
142.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
142.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
142.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
142.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
142.80,228.04,-2.79,225.47,-8.65,228.14,0.47
143.00,227.50,-2.87,223.60,-9.98,228.26,0.54
143.20,226.90,-3.30,221.48,-10.88,228.35,0.22
143.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
143.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
143.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
144.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
144.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
144.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
144.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
144.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
145.00,217.98,-5.76,209.12,0.10,225.23,-3.41
145.20,216.80,-6.00,209.24,0.89,224.54,-3.34
145.40,215.58,-6.15,209.48,1.33,223.90,-2.93
145.60,214.34,-6.17,209.77,1.47,223.37,-2.40
145.80,213.11,-6.13,210.07,1.49,222.94,-1.98
146.00,211.89,-6.12,210.37,1.65,222.58,-1.77
146.20,210.66,-6.21,210.73,2.17,222.23,-1.78
146.40,209.40,-6.38,211.24,3.07,221.87,-2.02
146.60,208.11,-6.52,211.96,4.35,221.42,-2.54
146.80,206.79,-6.48,212.98,5.89,220.85,-3.33
147.00,205.51,-6.11,214.32,7.48,220.09,-4.20
147.20,204.35,-5.30,215.97,8.82,219.17,-4.84
147.40,203.39,-3.98,217.85,9.62,218.15,-5.00
147.60,202.75,-2.15,219.82,9.61,217.17,-4.52
147.80,202.53,0.18,221.69,8.55,216.35,-3.35
148.00,202.82,2.91,223.24,6.48,215.83,-1.57
148.20,203.70,5.90,224.28,3.91,215.72,0.56
148.40,205.18,8.89,224.80,1.67,216.05,2.67
148.60,207.25,11.48,224.95,0.45,216.79,4.37
148.80,209.78,13.23,224.98,0.41,217.80,5.41
149.00,212.54,13.79,225.12,1.11,218.95,5.74
149.20,215.29,13.08,225.43,1.86,220.10,5.48
149.40,217.78,11.36,225.86,2.10,221.14,4.88
149.60,219.83,9.09,226.27,1.69,222.05,4.17
149.80,221.41,6.82,226.53,0.93,222.81,3.47
150.00,222.56,4.97,226.64,0.31,223.44,2.87
150.20,223.40,3.74,226.66,0.22,223.96,2.50
150.40,224.06,3.10,226.72,0.74,224.44,2.44
150.60,224.64,2.87,226.95,1.68,224.94,2.65
150.80,225.21,2.87,227.40,2.72,225.50,2.92
151.00,225.79,2.94,228.04,3.63,226.10,3.08
151.20,226.38,3.00,228.85,4.29,226.73,3.11
151.40,226.98,2.98,229.76,4.73,227.35,3.09
151.60,227.57,2.86,230.74,4.96,227.96,3.02
151.80,228.13,2.63,231.74,4.99,228.56,2.86
152.00,228.63,2.31,232.73,4.83,229.11,2.56
152.20,229.05,1.92,233.68,4.60,229.58,2.15
152.40,229.40,1.53,234.57,4.47,229.97,1.76
152.60,229.66,1.20,235.46,4.49,230.29,1.49
152.80,229.88,0.97,236.37,4.53,230.56,1.33
153.00,230.05,0.87,237.27,4.37,230.82,1.19
153.20,230.22,0.86,238.12,3.87,231.04,0.99
153.40,230.40,0.91,238.82,3.08,231.21,0.71
153.60,230.58,0.95,239.35,2.20,231.32,0.41
153.80,230.78,0.96,239.70,1.45,231.38,0.19
154.00,230.97,0.91,239.93,0.94,231.40,0.05
154.20,231.14,0.82,240.08,0.64,231.40,-0.02
154.40,231.30,0.71,240.18,0.43,231.39,-0.05
154.60,231.43,0.62,240.25,0.20,231.38,-0.05
154.80,231.54,0.55,240.26,-0.08,231.37,-0.02
155.00,231.65,0.50,240.22,-0.37,231.37,0.04
155.20,231.74,0.48,240.12,-0.59,231.39,0.12
155.40,231.84,0.46,239.98,-0.63,231.42,0.19
155.60,231.93,0.43,239.86,-0.44,231.46,0.22
155.80,232.01,0.41,239.81,0.03,231.51,0.20
156.00,232.09,0.43,239.87,0.76,231.54,0.15
156.20,232.18,0.50,240.11,1.69,231.57,0.10
156.40,232.29,0.65,240.55,2.67,231.58,0.05
156.60,232.44,0.87,241.18,3.51,231.59,0.01
156.80,232.64,1.11,241.95,3.99,231.58,-0.02
157.00,232.89,1.33,242.78,3.99,231.58,-0.06
157.20,233.17,1.47,243.55,3.48,231.56,-0.11
157.40,233.47,1.48,244.17,2.55,231.53,-0.14
157.60,233.76,1.37,244.57,1.41,231.50,-0.10
157.80,234.02,1.19,244.73,0.24,231.49,0.07
158.00,234.24,1.04,244.67,-0.80,231.53,0.44
158.20,234.44,1.02,244.41,-1.70,231.67,1.03
158.40,234.65,1.22,243.99,-2.51,231.94,1.78
158.60,234.93,1.68,243.40,-3.39,232.38,2.55
158.80,235.32,2.30,242.63,-4.44,232.96,3.20
159.00,235.85,2.94,241.63,-5.71,233.66,3.65
159.20,236.50,3.44,240.35,-7.07,234.42,3.96
159.40,237.22,3.71,238.80,-8.32,235.24,4.18
159.60,237.98,3.81,237.02,-9.19,236.09,4.33
159.80,238.75,3.43,235.12,-8.91,236.97,4.20
160.00,239.35,2.91,233.46,-6.48,237.77,2.60
160.20,239.91,2.16,232.53,-3.47,238.01,0.41
160.40,240.22,0.51,232.07,-0.74,237.94,-1.61
160.60,240.11,-1.70,232.23,1.79,237.37,-4.14
160.80,239.54,-3.91,232.78,2.64,236.28,-6.34
161.00,238.55,-5.77,233.29,1.52,234.83,-7.60
161.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
161.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
161.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
161.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
162.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
162.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
162.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
162.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
162.80,228.04,-2.79,225.47,-8.65,228.14,0.47
163.00,227.50,-2.87,223.60,-9.98,228.26,0.54
163.20,226.90,-3.30,221.48,-10.88,228.35,0.22
163.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
163.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
163.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
164.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
164.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
164.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
164.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
164.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
165.00,217.98,-5.76,209.12,0.10,225.23,-3.41
165.20,216.80,-6.00,209.24,0.89,224.54,-3.34
165.40,215.58,-6.15,209.48,1.33,223.90,-2.93
165.60,214.34,-6.17,209.77,1.47,223.37,-2.40
165.80,213.11,-6.13,210.07,1.49,222.94,-1.98
166.00,211.89,-6.12,210.37,1.65,222.58,-1.77
166.20,210.66,-6.21,210.73,2.17,222.23,-1.78
166.40,209.40,-6.38,211.24,3.07,221.87,-2.02
166.60,208.11,-6.52,211.96,4.35,221.42,-2.54
166.80,206.79,-6.48,212.98,5.89,220.85,-3.33
167.00,205.51,-6.11,214.32,7.48,220.09,-4.20
167.20,204.35,-5.30,215.97,8.82,219.17,-4.84
167.40,203.39,-3.98,217.85,9.62,218.15,-5.00
167.60,202.75,-2.15,219.82,9.61,217.17,-4.52
167.80,202.53,0.18,221.69,8.55,216.35,-3.35
168.00,202.82,2.91,223.24,6.48,215.83,-1.57
168.20,203.70,5.90,224.28,3.91,215.72,0.56
168.40,205.18,8.89,224.80,1.67,216.05,2.67
168.60,207.25,11.48,224.95,0.45,216.79,4.37
168.80,209.78,13.23,224.98,0.41,217.80,5.41
169.00,212.54,13.79,225.12,1.11,218.95,5.74
169.20,215.29,13.08,225.43,1.86,220.10,5.48
169.40,217.78,11.36,225.86,2.10,221.14,4.88
169.60,219.83,9.09,226.27,1.69,222.05,4.17
169.80,221.41,6.82,226.53,0.93,222.81,3.47
170.00,222.56,4.97,226.64,0.31,223.44,2.87
170.20,223.40,3.74,226.66,0.22,223.96,2.50
170.40,224.06,3.10,226.72,0.74,224.44,2.44
170.60,224.64,2.87,226.95,1.68,224.94,2.65
170.80,225.21,2.87,227.40,2.72,225.50,2.92
171.00,225.79,2.94,228.04,3.63,226.10,3.08
171.20,226.38,3.00,228.85,4.29,226.73,3.11
171.40,226.98,2.98,229.76,4.73,227.35,3.09
171.60,227.57,2.86,230.74,4.96,227.96,3.02
171.80,228.13,2.63,231.74,4.99,228.56,2.86
172.00,228.63,2.31,232.73,4.83,229.11,2.56
172.20,229.05,1.92,233.68,4.60,229.58,2.15
172.40,229.40,1.53,234.57,4.47,229.97,1.76
172.60,229.66,1.20,235.46,4.49,230.29,1.49
172.80,229.88,0.97,236.37,4.53,230.56,1.33
173.00,230.05,0.87,237.27,4.37,230.82,1.19
173.20,230.22,0.86,238.12,3.87,231.04,0.99
173.40,230.40,0.91,238.82,3.08,231.21,0.71
173.60,230.58,0.95,239.35,2.20,231.32,0.41
173.80,230.78,0.96,239.70,1.45,231.38,0.19
174.00,230.97,0.91,239.93,0.94,231.40,0.05
174.20,231.14,0.82,240.08,0.64,231.40,-0.02
174.40,231.30,0.71,240.18,0.43,231.39,-0.05
174.60,231.43,0.62,240.25,0.20,231.38,-0.05
174.80,231.54,0.55,240.26,-0.08,231.37,-0.02
175.00,231.65,0.50,240.22,-0.37,231.37,0.04
175.20,231.74,0.48,240.12,-0.59,231.39,0.12
175.40,231.84,0.46,239.98,-0.63,231.42,0.19
175.60,231.93,0.43,239.86,-0.44,231.46,0.22
175.80,232.01,0.41,239.81,0.03,231.51,0.20
176.00,232.09,0.43,239.87,0.76,231.54,0.15
176.20,232.18,0.50,240.11,1.69,231.57,0.10
176.40,232.29,0.65,240.55,2.67,231.58,0.05
176.60,232.44,0.87,241.18,3.51,231.59,0.01
176.80,232.64,1.11,241.95,3.99,231.58,-0.02
177.00,232.89,1.33,242.78,3.99,231.58,-0.06
177.20,233.17,1.47,243.55,3.48,231.56,-0.11
177.40,233.47,1.48,244.17,2.55,231.53,-0.14
177.60,233.76,1.37,244.57,1.41,231.50,-0.10
177.80,234.02,1.19,244.73,0.24,231.49,0.07
178.00,234.24,1.04,244.67,-0.80,231.53,0.44
178.20,234.44,1.02,244.41,-1.70,231.67,1.03
178.40,234.65,1.22,243.99,-2.51,231.94,1.78
178.60,234.93,1.68,243.40,-3.39,232.38,2.55
178.80,235.32,2.30,242.63,-4.44,232.96,3.20
179.00,235.85,2.94,241.63,-5.71,233.66,3.65
179.20,236.50,3.44,240.35,-7.07,234.42,3.96
179.40,237.22,3.71,238.80,-8.32,235.24,4.18
179.60,237.98,3.81,237.02,-9.19,236.09,4.33
179.80,238.75,3.43,235.12,-8.91,236.97,4.20
180.00,239.35,2.91,233.46,-6.48,237.77,2.60
180.20,239.91,2.16,232.53,-3.47,238.01,0.41
180.40,240.22,0.51,232.07,-0.74,237.94,-1.61
180.60,240.11,-1.70,232.23,1.79,237.37,-4.14
180.80,239.54,-3.91,232.78,2.64,236.28,-6.34
181.00,238.55,-5.77,233.29,1.52,234.83,-7.60
181.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
181.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
181.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
181.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
182.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
182.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
182.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
182.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
182.80,228.04,-2.79,225.47,-8.65,228.14,0.47
183.00,227.50,-2.87,223.60,-9.98,228.26,0.54
183.20,226.90,-3.30,221.48,-10.88,228.35,0.22
183.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
183.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
183.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
184.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
184.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
184.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
184.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
184.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
185.00,217.98,-5.76,209.12,0.10,225.23,-3.41
185.20,216.80,-6.00,209.24,0.89,224.54,-3.34
185.40,215.58,-6.15,209.48,1.33,223.90,-2.93
185.60,214.34,-6.17,209.77,1.47,223.37,-2.40
185.80,213.11,-6.13,210.07,1.49,222.94,-1.98
186.00,211.89,-6.12,210.37,1.65,222.58,-1.77
186.20,210.66,-6.21,210.73,2.17,222.23,-1.78
186.40,209.40,-6.38,211.24,3.07,221.87,-2.02
186.60,208.11,-6.52,211.96,4.35,221.42,-2.54
186.80,206.79,-6.48,212.98,5.89,220.85,-3.33
187.00,205.51,-6.11,214.32,7.48,220.09,-4.20
187.20,204.35,-5.30,215.97,8.82,219.17,-4.84
187.40,203.39,-3.98,217.85,9.62,218.15,-5.00
187.60,202.75,-2.15,219.82,9.61,217.17,-4.52
187.80,202.53,0.18,221.69,8.55,216.35,-3.35
188.00,202.82,2.91,223.24,6.48,215.83,-1.57
188.20,203.70,5.90,224.28,3.91,215.72,0.56
188.40,205.18,8.89,224.80,1.67,216.05,2.67
188.60,207.25,11.48,224.95,0.45,216.79,4.37
188.80,209.78,13.23,224.98,0.41,217.80,5.41
189.00,212.54,13.79,225.12,1.11,218.95,5.74
189.20,215.29,13.08,225.43,1.86,220.10,5.48
189.40,217.78,11.36,225.86,2.10,221.14,4.88
189.60,219.83,9.09,226.27,1.69,222.05,4.17
189.80,221.41,6.82,226.53,0.93,222.81,3.47
190.00,222.56,4.97,226.64,0.31,223.44,2.87
190.20,223.40,3.74,226.66,0.22,223.96,2.50
190.40,224.06,3.10,226.72,0.74,224.44,2.44
190.60,224.64,2.87,226.95,1.68,224.94,2.65
