Format Version,1.23,Take Name,MDC_data_1783924207,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-13 04:30:17 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-13 16:30:21.483,3.699996,0.000000,0.000000,0.000000,0.325513,-0.375349,-0.279485,0.126824,-0.357570,-0.273113,0.226168,-0.366459,-0.276299,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248931,-0.398474,-0.250281
2026-07-13 16:30:21.583,3.799996,0.000000,0.000000,0.000000,0.325262,-0.373290,-0.278908,0.126573,-0.355511,-0.272537,0.225918,-0.364400,-0.275723,0.204748,-0.395246,-0.253134,0.224469,-0.407546,-0.211253,0.248513,-0.397404,-0.249782
2026-07-13 16:30:21.683,3.899996,0.000000,0.000000,0.000000,0.325248,-0.376323,-0.279519,0.126816,-0.356541,-0.273069,0.226032,-0.366432,-0.276294,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248931,-0.398474,-0.250281
2026-07-13 16:30:21.783,3.999996,0.000000,0.000000,0.000000,0.325248,-0.376323,-0.279519,0.126816,-0.356541,-0.273069,0.226032,-0.366432,-0.276294,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248931,-0.398474,-0.250281
2026-07-13 16:30:21.883,4.099996,0.000000,0.000000,0.000000,0.325388,-0.374319,-0.279197,0.126698,-0.356541,-0.272825,0.226043,-0.365430,-0.276011,0.204873,-0.396276,-0.253422,0.224594,-0.408575,-0.211541,0.248638,-0.398434,-0.250070
2026-07-13 16:30:21.983,4.199996,0.000000,0.000000,0.000000,0.324887,-0.370201,-0.278044,0.126183,-0.350364,-0.271584,0.225535,-0.360283,-0.274814,0.204373,-0.392157,-0.252269,0.224228,-0.403467,-0.210253,0.248290,-0.393248,-0.249607
2026-07-13 16:30:22.083,4.299996,0.000000,0.000000,0.000000,0.325262,-0.373290,-0.278908,0.126573,-0.355511,-0.272537,0.225918,-0.364400,-0.275723,0.204748,-0.395246,-0.253134,0.224604,-0.406555,-0.211118,0.248513,-0.397404,-0.249782
2026-07-13 16:30:22.183,4.399996,0.000000,0.000000,0.000000,0.325404,-0.374401,-0.278391,0.126683,-0.354482,-0.272737,0.226044,-0.364442,-0.275564,0.204873,-0.396276,-0.253422,0.224729,-0.407585,-0.211406,0.248806,-0.397444,-0.249993
2026-07-13 16:30:22.283,4.499996,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126934,-0.356541,-0.273313,0.226154,-0.366947,-0.276560,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.248888,-0.400493,-0.250647
2026-07-13 16:30:22.383,4.599996,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126941,-0.357570,-0.273357,0.226157,-0.367461,-0.276582,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.248888,-0.400493,-0.250647
2026-07-13 16:30:22.483,4.699996,0.000000,0.000000,0.000000,0.325388,-0.374319,-0.279197,0.126691,-0.355511,-0.272781,0.226039,-0.364915,-0.275989,0.204979,-0.395273,-0.253348,0.224594,-0.408575,-0.211541,0.248806,-0.397444,-0.249993
2026-07-13 16:30:22.583,4.799995,0.000000,0.000000,0.000000,0.325624,-0.379411,-0.280383,0.127199,-0.360658,-0.273978,0.226411,-0.370035,-0.277181,0.205374,-0.400393,-0.254575,0.225162,-0.412198,-0.212627,0.249307,-0.401562,-0.251146
2026-07-13 16:30:22.683,4.899995,0.000000,0.000000,0.000000,0.324747,-0.372204,-0.278366,0.126308,-0.351394,-0.271872,0.225528,-0.361799,-0.275119,0.204498,-0.393187,-0.252557,0.224218,-0.405487,-0.210677,0.248430,-0.394356,-0.249128
2026-07-13 16:30:22.783,4.999995,0.000000,0.000000,0.000000,0.325248,-0.376323,-0.279519,0.126824,-0.357570,-0.273113,0.226036,-0.366946,-0.276316,0.204999,-0.397305,-0.253710,0.224719,-0.409605,-0.211830,0.248931,-0.398474,-0.250281
2026-07-13 16:30:22.883,5.099995,0.000000,0.000000,0.000000,0.325763,-0.377408,-0.280061,0.127066,-0.358600,-0.273646,0.226415,-0.368004,-0.276853,0.205249,-0.399364,-0.254287,0.225105,-0.410673,-0.212271,0.249014,-0.401522,-0.250935
2026-07-13 16:30:22.983,5.199995,0.000000,0.000000,0.000000,0.325999,-0.382500,-0.281248,0.127560,-0.361689,-0.274754,0.226779,-0.372094,-0.278001,0.205750,-0.403482,-0.255439,0.225605,-0.414791,-0.213424,0.249667,-0.404573,-0.252777
2026-07-13 16:30:23.083,5.299995,0.000000,0.000000,0.000000,0.324998,-0.374263,-0.278942,0.126558,-0.353453,-0.272449,0.225778,-0.363858,-0.275696,0.204748,-0.395246,-0.253134,0.224604,-0.406555,-0.211118,0.248513,-0.397404,-0.249782
2026-07-13 16:30:23.183,5.399995,0.000000,0.000000,0.000000,0.325262,-0.373290,-0.278908,0.126558,-0.353453,-0.272449,0.225910,-0.363371,-0.275679,0.204748,-0.395246,-0.253134,0.224604,-0.406555,-0.211118,0.248681,-0.396415,-0.249704
2026-07-13 16:30:23.283,5.499995,0.000000,0.000000,0.000000,0.325513,-0.375349,-0.279485,0.126808,-0.355512,-0.273025,0.226161,-0.365430,-0.276255,0.204999,-0.397305,-0.253710,0.224719,-0.409605,-0.211830,0.248931,-0.398474,-0.250281
2026-07-13 16:30:23.383,5.599995,0.000000,0.000000,0.000000,0.324998,-0.374263,-0.278942,0.126558,-0.353453,-0.272449,0.225778,-0.363858,-0.275696,0.204854,-0.394243,-0.253060,0.224604,-0.406555,-0.211118,0.248513,-0.397404,-0.249782
2026-07-13 16:30:23.483,5.699995,0.000000,0.000000,0.000000,0.325123,-0.375293,-0.279231,0.126683,-0.354482,-0.272737,0.225903,-0.364888,-0.275984,0.204873,-0.396276,-0.253422,0.224594,-0.408575,-0.211541,0.248638,-0.398434,-0.250070
2026-07-13 16:30:23.583,5.799994,0.000000,0.000000,0.000000,0.324762,-0.369172,-0.277756,0.126057,-0.349335,-0.271296,0.225409,-0.359253,-0.274526,0.204247,-0.391128,-0.251981,0.224103,-0.402437,-0.209965,0.248180,-0.392297,-0.248552
2026-07-13 16:30:23.683,5.899994,0.000000,0.000000,0.000000,0.325137,-0.372260,-0.278620,0.126433,-0.352423,-0.272160,0.225785,-0.362342,-0.275390,0.204623,-0.394216,-0.252845,0.224343,-0.406516,-0.210965,0.248388,-0.396375,-0.249494
2026-07-13 16:30:23.783,5.999994,0.000000,0.000000,0.000000,0.325763,-0.377408,-0.280061,0.127059,-0.357571,-0.273602,0.226411,-0.367489,-0.276831,0.205249,-0.399364,-0.254287,0.224969,-0.411664,-0.212406,0.249014,-0.401522,-0.250935
2026-07-13 16:30:23.883,6.099994,0.000000,0.000000,0.000000,0.324903,-0.370283,-0.277238,0.126190,-0.351393,-0.271628,0.225547,-0.360838,-0.274433,0.204373,-0.392157,-0.252269,0.224093,-0.404457,-0.210388,0.248305,-0.393326,-0.248840
2026-07-13 16:30:23.983,6.199994,0.000000,0.000000,0.000000,0.325513,-0.375349,-0.279485,0.126824,-0.357570,-0.273113,0.226168,-0.366459,-0.276299,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248931,-0.398474,-0.250281
2026-07-13 16:30:24.083,6.299994,0.000000,0.000000,0.000000,0.326139,-0.380496,-0.280926,0.127442,-0.361689,-0.274510,0.226790,-0.371092,-0.277718,0.205625,-0.402453,-0.255151,0.225480,-0.413762,-0.213135,0.249557,-0.403621,-0.251722
2026-07-13 16:30:24.183,6.399994,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126934,-0.356541,-0.273313,0.226154,-0.366947,-0.276560,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:24.283,6.499994,0.000000,0.000000,0.000000,0.325888,-0.378437,-0.280350,0.127192,-0.359629,-0.273934,0.226540,-0.369033,-0.277142,0.205374,-0.400393,-0.254575,0.225094,-0.412693,-0.212694,0.249307,-0.401562,-0.251146
2026-07-13 16:30:24.383,6.599994,0.000000,0.000000,0.000000,0.325624,-0.379411,-0.280383,0.127192,-0.359629,-0.273934,0.226408,-0.369520,-0.277159,0.205374,-0.400393,-0.254575,0.225230,-0.411703,-0.212559,0.249307,-0.401562,-0.251146
2026-07-13 16:30:24.483,6.699994,0.000000,0.000000,0.000000,0.325012,-0.371231,-0.278332,0.126323,-0.353452,-0.271960,0.225667,-0.362341,-0.275146,0.204498,-0.393187,-0.252557,0.224353,-0.404496,-0.210541,0.248263,-0.395345,-0.249206
2026-07-13 16:30:24.583,6.799994,0.000000,0.000000,0.000000,0.325248,-0.376323,-0.279519,0.126808,-0.355512,-0.273025,0.226028,-0.365917,-0.276272,0.204999,-0.397305,-0.253710,0.224719,-0.409605,-0.211830,0.248931,-0.398474,-0.250281
2026-07-13 16:30:24.683,6.899993,0.000000,0.000000,0.000000,0.325123,-0.375293,-0.279231,0.126691,-0.355511,-0.272781,0.225907,-0.365402,-0.276006,0.204873,-0.396276,-0.253422,0.224729,-0.407585,-0.211406,0.248806,-0.397444,-0.249993
2026-07-13 16:30:24.783,6.999993,0.000000,0.000000,0.000000,0.325012,-0.371231,-0.278332,0.126315,-0.352423,-0.271916,0.225664,-0.361827,-0.275124,0.204498,-0.393187,-0.252557,0.224353,-0.404496,-0.210541,0.248263,-0.395345,-0.249206
2026-07-13 16:30:24.883,7.099993,0.000000,0.000000,0.000000,0.325527,-0.372316,-0.278874,0.126566,-0.354482,-0.272493,0.226046,-0.363399,-0.275684,0.204748,-0.395246,-0.253134,0.224469,-0.407546,-0.211253,0.248681,-0.396415,-0.249704
2026-07-13 16:30:24.983,7.199993,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126934,-0.356541,-0.273313,0.226286,-0.366460,-0.276543,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.248888,-0.400493,-0.250647
2026-07-13 16:30:25.083,7.299993,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126934,-0.356541,-0.273313,0.226154,-0.366947,-0.276560,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:25.183,7.399993,0.000000,0.000000,0.000000,0.325513,-0.375349,-0.279485,0.126816,-0.356541,-0.273069,0.226164,-0.365945,-0.276277,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248931,-0.398474,-0.250281
2026-07-13 16:30:25.283,7.499993,0.000000,0.000000,0.000000,0.325513,-0.375349,-0.279485,0.126808,-0.355512,-0.273025,0.226161,-0.365430,-0.276255,0.204999,-0.397305,-0.253710,0.224854,-0.408614,-0.211694,0.248763,-0.399463,-0.250359
2026-07-13 16:30:25.383,7.599993,0.000000,0.000000,0.000000,0.325262,-0.373290,-0.278908,0.126566,-0.354482,-0.272493,0.225914,-0.363886,-0.275701,0.204748,-0.395246,-0.253134,0.224469,-0.407546,-0.211253,0.248681,-0.396415,-0.249704
2026-07-13 16:30:25.483,7.699993,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126941,-0.357570,-0.273357,0.226157,-0.367461,-0.276582,0.205124,-0.398335,-0.253998,0.224844,-0.410634,-0.212118,0.248888,-0.400493,-0.250647
2026-07-13 16:30:25.583,7.799993,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126941,-0.357570,-0.273357,0.226290,-0.366974,-0.276565,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:25.683,7.899992,0.000000,0.000000,0.000000,0.326139,-0.380496,-0.280926,0.127434,-0.360659,-0.274466,0.226787,-0.370578,-0.277696,0.205730,-0.401450,-0.255078,0.225345,-0.414752,-0.213271,0.249389,-0.404611,-0.251800
2026-07-13 16:30:25.783,7.999992,0.000000,0.000000,0.000000,0.325499,-0.378382,-0.280095,0.127066,-0.358600,-0.273646,0.226282,-0.368491,-0.276870,0.205249,-0.399364,-0.254287,0.225105,-0.410673,-0.212271,0.249181,-0.400533,-0.250857
2026-07-13 16:30:25.883,8.099992,0.000000,0.000000,0.000000,0.325262,-0.373290,-0.278908,0.126573,-0.355511,-0.272537,0.225918,-0.364400,-0.275723,0.204748,-0.395246,-0.253134,0.224604,-0.406555,-0.211118,0.248681,-0.396415,-0.249704
2026-07-13 16:30:25.983,8.199992,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126934,-0.356541,-0.273313,0.226286,-0.366460,-0.276543,0.205230,-0.397332,-0.253925,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:26.083,8.299992,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126941,-0.357570,-0.273357,0.226157,-0.367461,-0.276582,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:26.183,8.399992,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126941,-0.357570,-0.273357,0.226157,-0.367461,-0.276582,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:26.283,8.499992,0.000000,0.000000,0.000000,0.325763,-0.377408,-0.280061,0.127066,-0.358600,-0.273646,0.226415,-0.368004,-0.276853,0.205249,-0.399364,-0.254287,0.225105,-0.410673,-0.212271,0.249014,-0.401522,-0.250935
2026-07-13 16:30:26.383,8.599992,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126941,-0.357570,-0.273357,0.226290,-0.366974,-0.276565,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.249056,-0.399503,-0.250569
2026-07-13 16:30:26.483,8.699992,0.000000,0.000000,0.000000,0.325499,-0.378382,-0.280095,0.127074,-0.359629,-0.273690,0.226286,-0.369005,-0.276892,0.205249,-0.399364,-0.254287,0.225105,-0.410673,-0.212271,0.249181,-0.400533,-0.250857
2026-07-13 16:30:26.583,8.799992,0.000000,0.000000,0.000000,0.325012,-0.371231,-0.278332,0.126315,-0.352423,-0.271916,0.225664,-0.361827,-0.275124,0.204498,-0.393187,-0.252557,0.224353,-0.404496,-0.210541,0.248263,-0.395345,-0.249206
2026-07-13 16:30:26.683,8.899992,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126941,-0.357570,-0.273357,0.226290,-0.366974,-0.276565,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.248972,-0.399998,-0.250608
2026-07-13 16:30:26.783,8.999991,0.000000,0.000000,0.000000,0.325373,-0.377352,-0.279807,0.126941,-0.357570,-0.273357,0.226157,-0.367461,-0.276582,0.205124,-0.398335,-0.253998,0.224979,-0.409644,-0.211983,0.248888,-0.400493,-0.250647
2026-07-13 16:30:26.883,9.099991,0.000000,0.000000,0.000000,0.326139,-0.380496,-0.280926,0.127442,-0.361689,-0.274510,0.226790,-0.371092,-0.277718,0.205625,-0.402453,-0.255151,0.225345,-0.414752,-0.213271,0.249557,-0.403621,-0.251722
2026-07-13 16:30:26.983,9.199991,0.000000,0.000000,0.000000,0.324372,-0.369116,-0.277501,0.125940,-0.349334,-0.271052,0.225156,-0.359225,-0.274276,0.204122,-0.390098,-0.251693,0.223978,-0.401407,-0.209677,0.248055,-0.391267,-0.248263
2026-07-13 16:30:27.083,9.299991,0.000000,0.000000,0.000000,0.325123,-0.375293,-0.279231,0.126683,-0.354482,-0.272737,0.225903,-0.364888,-0.275984,0.204873,-0.396276,-0.253422,0.224729,-0.407585,-0.211406,0.248638,-0.398434,-0.250070
2026-07-13 16:30:27.183,9.399991,0.000000,0.000000,0.000000,0.325638,-0.376378,-0.279773,0.126941,-0.357570,-0.273357,0.226290,-0.366974,-0.276565,0.205124,-0.398335,-0.253998,0.224844,-0.410634,-0.212118,0.248888,-0.400493,-0.250647
