RelativeTime_s,AbsoluteTimestamp_ISO8601
0.596,2026-06-17T17:19:35.533000
0.598,2026-06-17T17:19:35.535000
0.6,2026-06-17T17:19:35.537000
0.602,2026-06-17T17:19:35.539000
0.604,2026-06-17T17:19:35.541000
0.606,2026-06-17T17:19:35.543000
0.608,2026-06-17T17:19:35.545000
0.61,2026-06-17T17:19:35.547000
0.612,2026-06-17T17:19:35.549000
0.614,2026-06-17T17:19:35.551000
0.616,2026-06-17T17:19:35.553000
0.618,2026-06-17T17:19:35.555000
0.62,2026-06-17T17:19:35.557000
0.622,2026-06-17T17:19:35.559000
0.624,2026-06-17T17:19:35.561000
0.626,2026-06-17T17:19:35.563000
0.628,2026-06-17T17:19:35.565000
0.63,2026-06-17T17:19:35.567000
0.632,2026-06-17T17:19:35.569000
0.634,2026-06-17T17:19:35.571000
0.636,2026-06-17T17:19:35.573000
0.638,2026-06-17T17:19:35.575000
0.64,2026-06-17T17:19:35.577000
0.642,2026-06-17T17:19:35.579000
0.644,2026-06-17T17:19:35.581000
0.646,2026-06-17T17:19:35.583000
0.648,2026-06-17T17:19:35.585000
0.65,2026-06-17T17:19:35.587000
0.652,2026-06-17T17:19:35.589000
0.654,2026-06-17T17:19:35.591000
0.656,2026-06-17T17:19:35.593000
0.658,2026-06-17T17:19:35.595000
0.66,2026-06-17T17:19:35.597000
0.662,2026-06-17T17:19:35.599000
0.664,2026-06-17T17:19:35.601000
0.666,2026-06-17T17:19:35.603000
0.668,2026-06-17T17:19:35.605000
0.67,2026-06-17T17:19:35.607000
0.672,2026-06-17T17:19:35.609000
0.674,2026-06-17T17:19:35.611000
0.676,2026-06-17T17:19:35.613000
0.678,2026-06-17T17:19:35.615000
0.68,2026-06-17T17:19:35.617000
0.682,2026-06-17T17:19:35.619000
0.684,2026-06-17T17:19:35.621000
0.686,2026-06-17T17:19:35.623000
0.688,2026-06-17T17:19:35.625000
0.69,2026-06-17T17:19:35.627000
0.692,2026-06-17T17:19:35.629000
0.694,2026-06-17T17:19:35.631000
0.696,2026-06-17T17:19:35.633000
0.698,2026-06-17T17:19:35.635000
0.7,2026-06-17T17:19:35.637000
0.702,2026-06-17T17:19:35.639000
0.704,2026-06-17T17:19:35.641000
0.706,2026-06-17T17:19:35.643000
0.708,2026-06-17T17:19:35.645000
0.71,2026-06-17T17:19:35.647000
0.712,2026-06-17T17:19:35.649000
0.714,2026-06-17T17:19:35.651000
0.716,2026-06-17T17:19:35.653000
0.718,2026-06-17T17:19:35.655000
0.72,2026-06-17T17:19:35.657000
0.722,2026-06-17T17:19:35.659000
0.724,2026-06-17T17:19:35.661000
0.726,2026-06-17T17:19:35.663000
0.728,2026-06-17T17:19:35.665000
0.73,2026-06-17T17:19:35.667000
0.732,2026-06-17T17:19:35.669000
0.734,2026-06-17T17:19:35.671000
0.736,2026-06-17T17:19:35.673000
0.738,2026-06-17T17:19:35.675000
0.74,2026-06-17T17:19:35.677000
0.742,2026-06-17T17:19:35.679000
0.744,2026-06-17T17:19:35.681000
0.746,2026-06-17T17:19:35.683000
0.748,2026-06-17T17:19:35.685000
0.75,2026-06-17T17:19:35.687000
0.752,2026-06-17T17:19:35.689000
0.754,2026-06-17T17:19:35.691000
0.756,2026-06-17T17:19:35.693000
0.758,2026-06-17T17:19:35.695000
0.76,2026-06-17T17:19:35.697000
0.762,2026-06-17T17:19:35.699000
0.764,2026-06-17T17:19:35.701000
0.766,2026-06-17T17:19:35.703000
0.768,2026-06-17T17:19:35.705000
0.77,2026-06-17T17:19:35.707000
0.772,2026-06-17T17:19:35.709000
0.774,2026-06-17T17:19:35.711000
0.776,2026-06-17T17:19:35.713000
0.778,2026-06-17T17:19:35.715000
0.78,2026-06-17T17:19:35.717000
0.782,2026-06-17T17:19:35.719000
0.784,2026-06-17T17:19:35.721000
0.786,2026-06-17T17:19:35.723000
0.788,2026-06-17T17:19:35.725000
0.79,2026-06-17T17:19:35.727000
0.792,2026-06-17T17:19:35.729000
0.794,2026-06-17T17:19:35.731000
0.796,2026-06-17T17:19:35.733000
0.798,2026-06-17T17:19:35.735000
0.8,2026-06-17T17:19:35.737000
0.802,2026-06-17T17:19:35.739000
0.804,2026-06-17T17:19:35.741000
0.806,2026-06-17T17:19:35.743000
0.808,2026-06-17T17:19:35.745000
0.81,2026-06-17T17:19:35.747000
0.812,2026-06-17T17:19:35.749000
0.814,2026-06-17T17:19:35.751000
0.816,2026-06-17T17:19:35.753000
0.818,2026-06-17T17:19:35.755000
0.82,2026-06-17T17:19:35.757000
0.822,2026-06-17T17:19:35.759000
0.824,2026-06-17T17:19:35.761000
0.826,2026-06-17T17:19:35.763000
0.828,2026-06-17T17:19:35.765000
0.83,2026-06-17T17:19:35.767000
0.832,2026-06-17T17:19:35.769000
0.834,2026-06-17T17:19:35.771000
0.836,2026-06-17T17:19:35.773000
0.838,2026-06-17T17:19:35.775000
0.84,2026-06-17T17:19:35.777000
0.842,2026-06-17T17:19:35.779000
0.844,2026-06-17T17:19:35.781000
0.846,2026-06-17T17:19:35.783000
0.848,2026-06-17T17:19:35.785000
0.85,2026-06-17T17:19:35.787000
0.852,2026-06-17T17:19:35.789000
0.854,2026-06-17T17:19:35.791000
0.856,2026-06-17T17:19:35.793000
0.858,2026-06-17T17:19:35.795000
0.86,2026-06-17T17:19:35.797000
0.862,2026-06-17T17:19:35.799000
0.864,2026-06-17T17:19:35.801000
0.866,2026-06-17T17:19:35.803000
0.868,2026-06-17T17:19:35.805000
0.87,2026-06-17T17:19:35.807000
0.872,2026-06-17T17:19:35.809000
0.874,2026-06-17T17:19:35.811000
0.876,2026-06-17T17:19:35.813000
0.878,2026-06-17T17:19:35.815000
0.88,2026-06-17T17:19:35.817000
0.882,2026-06-17T17:19:35.819000
0.884,2026-06-17T17:19:35.821000
0.886,2026-06-17T17:19:35.823000
0.888,2026-06-17T17:19:35.825000
0.89,2026-06-17T17:19:35.827000
0.892,2026-06-17T17:19:35.829000
0.894,2026-06-17T17:19:35.831000
0.896,2026-06-17T17:19:35.833000
0.898,2026-06-17T17:19:35.835000
0.9,2026-06-17T17:19:35.837000
0.902,2026-06-17T17:19:35.839000
0.904,2026-06-17T17:19:35.841000
0.906,2026-06-17T17:19:35.843000
0.908,2026-06-17T17:19:35.845000
0.91,2026-06-17T17:19:35.847000
0.912,2026-06-17T17:19:35.849000
0.914,2026-06-17T17:19:35.851000
0.916,2026-06-17T17:19:35.853000
0.918,2026-06-17T17:19:35.855000
0.92,2026-06-17T17:19:35.857000
0.922,2026-06-17T17:19:35.859000
0.924,2026-06-17T17:19:35.861000
0.926,2026-06-17T17:19:35.863000
0.928,2026-06-17T17:19:35.865000
0.93,2026-06-17T17:19:35.867000
0.932,2026-06-17T17:19:35.869000
0.934,2026-06-17T17:19:35.871000
0.936,2026-06-17T17:19:35.873000
0.938,2026-06-17T17:19:35.875000
0.94,2026-06-17T17:19:35.877000
0.942,2026-06-17T17:19:35.879000
0.944,2026-06-17T17:19:35.881000
0.946,2026-06-17T17:19:35.883000
0.948,2026-06-17T17:19:35.885000
0.95,2026-06-17T17:19:35.887000
0.952,2026-06-17T17:19:35.889000
0.954,2026-06-17T17:19:35.891000
0.956,2026-06-17T17:19:35.893000
0.958,2026-06-17T17:19:35.895000
0.96,2026-06-17T17:19:35.897000
0.962,2026-06-17T17:19:35.899000
0.964,2026-06-17T17:19:35.901000
0.966,2026-06-17T17:19:35.903000
0.968,2026-06-17T17:19:35.905000
0.97,2026-06-17T17:19:35.907000
0.972,2026-06-17T17:19:35.909000
0.974,2026-06-17T17:19:35.911000
0.976,2026-06-17T17:19:35.913000
0.978,2026-06-17T17:19:35.915000
0.98,2026-06-17T17:19:35.917000
0.982,2026-06-17T17:19:35.919000
0.984,2026-06-17T17:19:35.921000
0.986,2026-06-17T17:19:35.923000
0.988,2026-06-17T17:19:35.925000
0.99,2026-06-17T17:19:35.927000
0.992,2026-06-17T17:19:35.929000
0.994,2026-06-17T17:19:35.931000
0.996,2026-06-17T17:19:35.933000
0.998,2026-06-17T17:19:35.935000
1,2026-06-17T17:19:35.937000
1.002,2026-06-17T17:19:35.939000
1.004,2026-06-17T17:19:35.941000
1.006,2026-06-17T17:19:35.943000
1.008,2026-06-17T17:19:35.945000
1.01,2026-06-17T17:19:35.947000
1.012,2026-06-17T17:19:35.949000
1.014,2026-06-17T17:19:35.951000
1.016,2026-06-17T17:19:35.953000
1.018,2026-06-17T17:19:35.955000
1.02,2026-06-17T17:19:35.957000
1.022,2026-06-17T17:19:35.959000
1.024,2026-06-17T17:19:35.961000
1.026,2026-06-17T17:19:35.963000
1.028,2026-06-17T17:19:35.965000
1.03,2026-06-17T17:19:35.967000
1.032,2026-06-17T17:19:35.969000
1.034,2026-06-17T17:19:35.971000
1.036,2026-06-17T17:19:35.973000
1.038,2026-06-17T17:19:35.975000
1.04,2026-06-17T17:19:35.977000
1.042,2026-06-17T17:19:35.979000
1.044,2026-06-17T17:19:35.981000
1.046,2026-06-17T17:19:35.983000
1.048,2026-06-17T17:19:35.985000
1.05,2026-06-17T17:19:35.987000
1.052,2026-06-17T17:19:35.989000
1.054,2026-06-17T17:19:35.991000
1.056,2026-06-17T17:19:35.993000
1.058,2026-06-17T17:19:35.995000
1.06,2026-06-17T17:19:35.997000
1.062,2026-06-17T17:19:35.999000
1.064,2026-06-17T17:19:36.001000
1.066,2026-06-17T17:19:36.003000
1.068,2026-06-17T17:19:36.005000
1.07,2026-06-17T17:19:36.007000
1.072,2026-06-17T17:19:36.009000
1.074,2026-06-17T17:19:36.011000
