Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
239.40,248.00,0.00,247.92,0.46,236.55,-1.87
239.60,248.00,-0.00,247.99,0.21,236.14,-2.09
239.80,248.00,-0.00,248.00,-1.81,235.72,0.54
240.00,248.00,-2.75,247.26,-9.17,236.36,0.49
240.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
240.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
240.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
240.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
241.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
241.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
241.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
241.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
241.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
242.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
242.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
242.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
242.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
242.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
243.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
243.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
243.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
243.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
243.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
244.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
244.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
244.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
244.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
244.80,209.85,-9.28,202.00,0.00,225.23,-4.51
245.00,208.01,-9.58,202.00,0.30,224.35,-4.27
245.20,206.02,-10.36,202.12,0.28,223.52,-3.91
245.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
245.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
245.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
246.00,200.00,-1.16,202.00,0.00,222.16,0.61
246.20,200.00,0.00,202.00,0.02,222.32,0.56
246.40,200.00,0.28,202.01,0.00,222.38,-0.07
246.60,200.11,0.13,202.00,-0.02,222.29,-0.86
246.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
247.00,200.00,-0.13,202.00,0.04,221.53,-3.33
247.20,200.00,1.22,202.02,0.08,220.70,-4.37
247.40,200.49,5.54,202.03,-0.02,219.78,-3.59
247.60,202.22,11.54,202.01,-0.08,219.27,-0.56
247.80,205.10,16.19,202.00,-0.02,219.55,3.17
248.00,208.69,18.20,202.00,0.41,220.53,5.44
248.20,212.39,17.81,202.17,2.41,221.73,5.59
248.40,215.82,16.30,202.96,5.51,222.77,4.72
248.60,218.90,14.57,204.37,7.86,223.62,4.20
248.80,221.65,12.94,206.11,8.35,224.45,4.56
249.00,224.08,11.54,207.71,7.03,225.44,5.46
249.20,226.27,10.50,208.92,5.43,226.63,6.23
249.40,228.28,9.66,209.88,5.31,227.93,6.34
249.60,230.13,8.72,211.04,7.10,229.17,5.68
249.80,231.77,7.61,212.72,9.82,230.21,4.61
250.00,233.17,6.58,214.97,12.07,231.01,3.67
250.20,234.40,5.87,217.55,13.14,231.67,3.16
250.40,235.52,5.42,220.22,13.25,232.28,2.95
250.60,236.56,4.92,222.85,12.94,232.85,2.71
250.80,237.49,4.20,225.40,12.49,233.36,2.22
251.00,238.24,3.30,227.85,11.81,233.74,1.50
251.20,238.81,2.46,230.12,10.67,233.96,0.74
251.40,239.22,1.85,232.12,9.11,234.03,0.09
251.60,239.55,1.49,233.77,7.41,233.99,-0.38
251.80,239.82,1.31,235.08,5.95,233.88,-0.66
252.00,240.07,1.20,236.15,4.93,233.73,-0.74
252.20,240.30,1.12,237.06,4.29,233.58,-0.65
252.40,240.52,1.07,237.87,3.85,233.47,-0.42
252.60,240.73,1.05,238.60,3.45,233.41,-0.16
252.80,240.94,1.05,239.25,3.07,233.41,0.02
253.00,241.15,1.04,239.82,2.68,233.42,0.13
253.20,241.36,1.01,240.32,2.25,233.46,0.21
253.40,241.56,0.96,240.72,1.72,233.51,0.30
253.60,241.74,0.87,241.01,1.10,233.58,0.40
253.80,241.90,0.75,241.16,0.57,233.67,0.48
254.00,242.04,0.67,241.23,0.33,233.77,0.49
254.20,242.17,0.63,241.29,0.45,233.86,0.43
254.40,242.29,0.61,241.41,0.77,233.94,0.30
254.60,242.41,0.60,241.60,1.09,233.98,0.15
254.80,242.53,0.59,241.85,1.29,234.00,0.00
255.00,242.65,0.56,242.12,1.35,233.99,-0.10
255.20,242.76,0.50,242.39,1.34,233.96,-0.17
255.40,242.85,0.41,242.65,1.34,233.92,-0.20
255.60,242.92,0.34,242.92,1.50,233.88,-0.22
255.80,242.98,0.32,243.25,2.08,233.83,-0.29
256.00,243.05,0.35,243.75,3.17,233.76,-0.45
256.20,243.12,0.44,244.52,4.47,233.65,-0.61
256.40,243.22,0.65,245.54,5.26,233.52,-0.51
256.60,243.38,1.07,246.63,4.90,233.44,0.06
256.80,243.65,1.68,247.50,3.39,233.54,1.01
257.00,244.05,2.30,247.99,1.24,233.85,1.87
257.20,244.57,2.69,248.00,0.04,234.29,2.23
257.40,245.13,2.72,248.00,-0.04,234.74,2.06
257.60,245.65,2.41,247.98,-0.06,235.11,1.67
257.80,246.09,1.95,247.97,0.04,235.41,1.43
258.00,246.43,1.56,248.00,0.06,235.68,1.48
258.20,246.72,1.45,248.00,-0.04,236.00,1.72
258.40,247.01,1.56,247.98,-0.32,236.37,1.85
258.60,247.34,1.64,247.87,-0.56,236.74,1.59
258.80,247.67,1.42,247.76,-0.36,237.01,0.81
259.00,247.91,0.83,247.73,0.12,237.06,-0.29
259.20,248.00,0.22,247.80,0.48,236.89,-1.28
259.40,248.00,0.00,247.92,0.46,236.55,-1.87
259.60,248.00,-0.00,247.99,0.21,236.14,-2.09
259.80,248.00,-0.00,248.00,-1.81,235.72,0.54
260.00,248.00,-2.75,247.26,-9.17,236.36,0.49
260.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
260.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
260.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
260.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
261.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
261.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
261.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
261.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
261.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
262.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
262.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
262.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
262.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
262.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
263.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
263.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
263.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
263.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
263.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
264.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
264.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
264.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
264.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
264.80,209.85,-9.28,202.00,0.00,225.23,-4.51
265.00,208.01,-9.58,202.00,0.30,224.35,-4.27
265.20,206.02,-10.36,202.12,0.28,223.52,-3.91
265.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
265.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
265.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
266.00,200.00,-1.16,202.00,0.00,222.16,0.61
266.20,200.00,0.00,202.00,0.02,222.32,0.56
266.40,200.00,0.28,202.01,0.00,222.38,-0.07
266.60,200.11,0.13,202.00,-0.02,222.29,-0.86
266.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
267.00,200.00,-0.13,202.00,0.04,221.53,-3.33
267.20,200.00,1.22,202.02,0.08,220.70,-4.37
267.40,200.49,5.54,202.03,-0.02,219.78,-3.59
267.60,202.22,11.54,202.01,-0.08,219.27,-0.56
267.80,205.10,16.19,202.00,-0.02,219.55,3.17
268.00,208.69,18.20,202.00,0.41,220.53,5.44
268.20,212.39,17.81,202.17,2.41,221.73,5.59
268.40,215.82,16.30,202.96,5.51,222.77,4.72
268.60,218.90,14.57,204.37,7.86,223.62,4.20
268.80,221.65,12.94,206.11,8.35,224.45,4.56
269.00,224.08,11.54,207.71,7.03,225.44,5.46
269.20,226.27,10.50,208.92,5.43,226.63,6.23
269.40,228.28,9.66,209.88,5.31,227.93,6.34
269.60,230.13,8.72,211.04,7.10,229.17,5.68
269.80,231.77,7.61,212.72,9.82,230.21,4.61
270.00,233.17,6.58,214.97,12.07,231.01,3.67
270.20,234.40,5.87,217.55,13.14,231.67,3.16
270.40,235.52,5.42,220.22,13.25,232.28,2.95
270.60,236.56,4.92,222.85,12.94,232.85,2.71
270.80,237.49,4.20,225.40,12.49,233.36,2.22
271.00,238.24,3.30,227.85,11.81,233.74,1.50
271.20,238.81,2.46,230.12,10.67,233.96,0.74
271.40,239.22,1.85,232.12,9.11,234.03,0.09
271.60,239.55,1.49,233.77,7.41,233.99,-0.38
271.80,239.82,1.31,235.08,5.95,233.88,-0.66
272.00,240.07,1.20,236.15,4.93,233.73,-0.74
272.20,240.30,1.12,237.06,4.29,233.58,-0.65
272.40,240.52,1.07,237.87,3.85,233.47,-0.42
272.60,240.73,1.05,238.60,3.45,233.41,-0.16
272.80,240.94,1.05,239.25,3.07,233.41,0.02
273.00,241.15,1.04,239.82,2.68,233.42,0.13
273.20,241.36,1.01,240.32,2.25,233.46,0.21
273.40,241.56,0.96,240.72,1.72,233.51,0.30
273.60,241.74,0.87,241.01,1.10,233.58,0.40
273.80,241.90,0.75,241.16,0.57,233.67,0.48
274.00,242.04,0.67,241.23,0.33,233.77,0.49
274.20,242.17,0.63,241.29,0.45,233.86,0.43
274.40,242.29,0.61,241.41,0.77,233.94,0.30
274.60,242.41,0.60,241.60,1.09,233.98,0.15
274.80,242.53,0.59,241.85,1.29,234.00,0.00
275.00,242.65,0.56,242.12,1.35,233.99,-0.10
275.20,242.76,0.50,242.39,1.34,233.96,-0.17
275.40,242.85,0.41,242.65,1.34,233.92,-0.20
275.60,242.92,0.34,242.92,1.50,233.88,-0.22
275.80,242.98,0.32,243.25,2.08,233.83,-0.29
276.00,243.05,0.35,243.75,3.17,233.76,-0.45
276.20,243.12,0.44,244.52,4.47,233.65,-0.61
276.40,243.22,0.65,245.54,5.26,233.52,-0.51
276.60,243.38,1.07,246.63,4.90,233.44,0.06
276.80,243.65,1.68,247.50,3.39,233.54,1.01
277.00,244.05,2.30,247.99,1.24,233.85,1.87
277.20,244.57,2.69,248.00,0.04,234.29,2.23
277.40,245.13,2.72,248.00,-0.04,234.74,2.06
277.60,245.65,2.41,247.98,-0.06,235.11,1.67
277.80,246.09,1.95,247.97,0.04,235.41,1.43
278.00,246.43,1.56,248.00,0.06,235.68,1.48
278.20,246.72,1.45,248.00,-0.04,236.00,1.72
278.40,247.01,1.56,247.98,-0.32,236.37,1.85
278.60,247.34,1.64,247.87,-0.56,236.74,1.59
278.80,247.67,1.42,247.76,-0.36,237.01,0.81
279.00,247.91,0.83,247.73,0.12,237.06,-0.29
279.20,248.00,0.22,247.80,0.48,236.89,-1.28
279.40,248.00,0.00,247.92,0.46,236.55,-1.87
279.60,248.00,-0.00,247.99,0.21,236.14,-2.09
279.80,248.00,-0.00,248.00,-1.81,235.72,0.54
280.00,248.00,-2.75,247.26,-9.17,236.36,0.49
280.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
280.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
280.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
280.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
281.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
281.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
281.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
281.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
281.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
282.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
282.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
282.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
282.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
282.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
283.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
283.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
283.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
283.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
283.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
284.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
284.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
284.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
284.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
284.80,209.85,-9.28,202.00,0.00,225.23,-4.51
285.00,208.01,-9.58,202.00,0.30,224.35,-4.27
285.20,206.02,-10.36,202.12,0.28,223.52,-3.91
285.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
285.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
285.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
286.00,200.00,-1.16,202.00,0.00,222.16,0.61
286.20,200.00,0.00,202.00,0.02,222.32,0.56
286.40,200.00,0.28,202.01,0.00,222.38,-0.07
286.60,200.11,0.13,202.00,-0.02,222.29,-0.86
286.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
287.00,200.00,-0.13,202.00,0.04,221.53,-3.33
287.20,200.00,1.22,202.02,0.08,220.70,-4.37
287.40,200.49,5.54,202.03,-0.02,219.78,-3.59
287.60,202.22,11.54,202.01,-0.08,219.27,-0.56
287.80,205.10,16.19,202.00,-0.02,219.55,3.17
288.00,208.69,18.20,202.00,0.41,220.53,5.44
288.20,212.39,17.81,202.17,2.41,221.73,5.59
288.40,215.82,16.30,202.96,5.51,222.77,4.72
288.60,218.90,14.57,204.37,7.86,223.62,4.20
288.80,221.65,12.94,206.11,8.35,224.45,4.56
289.00,224.08,11.54,207.71,7.03,225.44,5.46
289.20,226.27,10.50,208.92,5.43,226.63,6.23
289.40,228.28,9.66,209.88,5.31,227.93,6.34
289.60,230.13,8.72,211.04,7.10,229.17,5.68
289.80,231.77,7.61,212.72,9.82,230.21,4.61
290.00,233.17,6.58,214.97,12.07,231.01,3.67
290.20,234.40,5.87,217.55,13.14,231.67,3.16
290.40,235.52,5.42,220.22,13.25,232.28,2.95
290.60,236.56,4.92,222.85,12.94,232.85,2.71
290.80,237.49,4.20,225.40,12.49,233.36,2.22
291.00,238.24,3.30,227.85,11.81,233.74,1.50
291.20,238.81,2.46,230.12,10.67,233.96,0.74
291.40,239.22,1.85,232.12,9.11,234.03,0.09
291.60,239.55,1.49,233.77,7.41,233.99,-0.38
291.80,239.82,1.31,235.08,5.95,233.88,-0.66
292.00,240.07,1.20,236.15,4.93,233.73,-0.74
292.20,240.30,1.12,237.06,4.29,233.58,-0.65
292.40,240.52,1.07,237.87,3.85,233.47,-0.42
292.60,240.73,1.05,238.60,3.45,233.41,-0.16
292.80,240.94,1.05,239.25,3.07,233.41,0.02
293.00,241.15,1.04,239.82,2.68,233.42,0.13
293.20,241.36,1.01,240.32,2.25,233.46,0.21
293.40,241.56,0.96,240.72,1.72,233.51,0.30
293.60,241.74,0.87,241.01,1.10,233.58,0.40
293.80,241.90,0.75,241.16,0.57,233.67,0.48
294.00,242.04,0.67,241.23,0.33,233.77,0.49
294.20,242.17,0.63,241.29,0.45,233.86,0.43
294.40,242.29,0.61,241.41,0.77,233.94,0.30
294.60,242.41,0.60,241.60,1.09,233.98,0.15
294.80,242.53,0.59,241.85,1.29,234.00,0.00
295.00,242.65,0.56,242.12,1.35,233.99,-0.10
295.20,242.76,0.50,242.39,1.34,233.96,-0.17
295.40,242.85,0.41,242.65,1.34,233.92,-0.20
295.60,242.92,0.34,242.92,1.50,233.88,-0.22
295.80,242.98,0.32,243.25,2.08,233.83,-0.29
296.00,243.05,0.35,243.75,3.17,233.76,-0.45
296.20,243.12,0.44,244.52,4.47,233.65,-0.61
296.40,243.22,0.65,245.54,5.26,233.52,-0.51
296.60,243.38,1.07,246.63,4.90,233.44,0.06
296.80,243.65,1.68,247.50,3.39,233.54,1.01
297.00,244.05,2.30,247.99,1.24,233.85,1.87
297.20,244.57,2.69,248.00,0.04,234.29,2.23
297.40,245.13,2.72,248.00,-0.04,234.74,2.06
297.60,245.65,2.41,247.98,-0.06,235.11,1.67
297.80,246.09,1.95,247.97,0.04,235.41,1.43
298.00,246.43,1.56,248.00,0.06,235.68,1.48
298.20,246.72,1.45,248.00,-0.04,236.00,1.72
298.40,247.01,1.56,247.98,-0.32,236.37,1.85
298.60,247.34,1.64,247.87,-0.56,236.74,1.59
298.80,247.67,1.42,247.76,-0.36,237.01,0.81
299.00,247.91,0.83,247.73,0.12,237.06,-0.29
299.20,248.00,0.22,247.80,0.48,236.89,-1.28
299.40,248.00,0.00,247.92,0.46,236.55,-1.87
299.60,248.00,-0.00,247.99,0.21,236.14,-2.09
299.80,248.00,-0.00,248.00,-1.81,235.72,0.54
300.00,248.00,-2.75,247.26,-9.17,236.36,0.49
300.20,246.90,-6.37,244.33,-13.30,235.92,-2.78
300.40,245.45,-8.29,241.94,-9.93,235.25,-4.03
300.60,243.58,-9.90,240.36,-6.21,234.30,-5.14
300.80,241.49,-10.24,239.46,-3.59,233.19,-5.51
301.00,239.49,-9.28,238.92,-2.59,232.10,-5.01
301.20,237.78,-7.69,238.42,-2.82,231.19,-3.92
301.40,236.41,-6.31,237.79,-3.58,230.53,-2.76
301.60,235.26,-5.65,236.99,-4.47,230.09,-1.93
301.80,234.15,-5.70,236.01,-5.61,229.76,-1.50
302.00,232.98,-6.14,234.75,-7.33,229.48,-1.26
302.20,231.69,-6.64,233.07,-9.71,229.25,-0.94
302.40,230.32,-7.08,230.87,-12.27,229.11,-0.48
302.60,228.86,-7.45,228.17,-14.07,229.06,-0.13
302.80,227.34,-7.73,225.24,-14.22,229.06,-0.11
303.00,225.77,-7.89,222.48,-12.62,229.02,-0.44
303.20,224.18,-7.89,220.19,-10.51,228.88,-0.86
303.40,222.61,-7.79,218.28,-9.99,228.67,-1.06
303.60,221.07,-7.81,216.19,-12.46,228.46,-0.97
303.80,219.49,-8.26,213.29,-16.75,228.28,-0.95
304.00,217.76,-9.16,209.49,-19.20,228.08,-1.48
304.20,215.82,-10.04,205.61,-16.73,227.69,-2.63
304.40,213.75,-10.25,202.80,-9.03,227.03,-3.85
304.60,211.73,-9.75,202.00,-2.00,226.15,-4.49
304.80,209.85,-9.28,202.00,0.00,225.23,-4.51
305.00,208.01,-9.58,202.00,0.30,224.35,-4.27
305.20,206.02,-10.36,202.12,0.28,223.52,-3.91
305.40,203.87,-10.37,202.11,-0.24,222.79,-3.14
305.60,201.87,-8.51,202.02,-0.28,222.27,-1.79
305.80,200.46,-4.68,202.00,-0.06,222.07,-0.28
306.00,200.00,-1.16,202.00,0.00,222.16,0.61
306.20,200.00,0.00,202.00,0.02,222.32,0.56
306.40,200.00,0.28,202.01,0.00,222.38,-0.07
306.60,200.11,0.13,202.00,-0.02,222.29,-0.86
306.80,200.05,-0.28,202.00,-0.00,222.04,-1.90
307.00,200.00,-0.13,202.00,0.04,221.53,-3.33
307.20,200.00,1.22,202.02,0.08,220.70,-4.37
307.40,200.49,5.54,202.03,-0.02,219.78,-3.59
307.60,202.22,11.54,202.01,-0.08,219.27,-0.56
307.80,205.10,16.19,202.00,-0.02,219.55,3.17
308.00,208.69,18.20,202.00,0.41,220.53,5.44
308.20,212.39,17.81,202.17,2.41,221.73,5.59
308.40,215.82,16.30,202.96,5.51,222.77,4.72
308.60,218.90,14.57,204.37,7.86,223.62,4.20
308.80,221.65,12.94,206.11,8.35,224.45,4.56
309.00,224.08,11.54,207.71,7.03,225.44,5.46
309.20,226.27,10.50,208.92,5.43,226.63,6.23
309.40,228.28,9.66,209.88,5.31,227.93,6.34
309.60,230.13,8.72,211.04,7.10,229.17,5.68
309.80,231.77,7.61,212.72,9.82,230.21,4.61
310.00,233.17,6.58,214.97,12.07,231.01,3.67
310.20,234.40,5.87,217.55,13.14,231.67,3.16
310.40,235.52,5.42,220.22,13.25,232.28,2.95
310.60,236.56,4.92,222.85,12.94,232.85,2.71
310.80,237.49,4.20,225.40,12.49,233.36,2.22
311.00,238.24,3.30,227.85,11.81,233.74,1.50
311.20,238.81,2.46,230.12,10.67,233.96,0.74
311.40,239.22,1.85,232.12,9.11,234.03,0.09
311.60,239.55,1.49,233.77,7.41,233.99,-0.38
311.80,239.82,1.31,235.08,5.95,233.88,-0.66
312.00,240.07,1.20,236.15,4.93,233.73,-0.74
312.20,240.30,1.12,237.06,4.29,233.58,-0.65
312.40,240.52,1.07,237.87,3.85,233.47,-0.42
312.60,240.73,1.05,238.60,3.45,233.41,-0.16
312.80,240.94,1.05,239.25,3.07,233.41,0.02
313.00,241.15,1.04,239.82,2.68,233.42,0.13
313.20,241.36,1.01,240.32,2.25,233.46,0.21
313.40,241.56,0.96,240.72,1.72,233.51,0.30
313.60,241.74,0.87,241.01,1.10,233.58,0.40
313.80,241.90,0.75,241.16,0.57,233.67,0.48
314.00,242.04,0.67,241.23,0.33,233.77,0.49
314.20,242.17,0.63,241.29,0.45,233.86,0.43
314.40,242.29,0.61,241.41,0.77,233.94,0.30
314.60,242.41,0.60,241.60,1.09,233.98,0.15
314.80,242.53,0.59,241.85,1.29,234.00,0.00
315.00,242.65,0.56,242.12,1.35,233.99,-0.10
315.20,242.76,0.50,242.39,1.34,233.96,-0.17
315.40,242.85,0.41,242.65,1.34,233.92,-0.20
315.60,242.92,0.34,242.92,1.50,233.88,-0.22
315.80,242.98,0.32,243.25,2.08,233.83,-0.29
316.00,243.05,0.35,243.75,3.17,233.76,-0.45
316.20,243.12,0.44,244.52,4.47,233.65,-0.61
316.40,243.22,0.65,245.54,5.26,233.52,-0.51
316.60,243.38,1.07,246.63,4.90,233.44,0.06
316.80,243.65,1.68,247.50,3.39,233.54,1.01
317.00,244.05,2.30,247.99,1.24,233.85,1.87
317.20,244.57,2.69,248.00,0.04,234.29,2.23
317.40,245.13,2.72,248.00,-0.04,234.74,2.06
317.60,245.65,2.41,247.98,-0.06,235.11,1.67
317.80,246.09,1.95,247.97,0.04,235.41,1.43
318.00,246.43,1.56,248.00,0.06,235.68,1.48
318.20,246.72,1.45,248.00,-0.04,236.00,1.72
318.40,247.01,1.56,247.98,-0.32,236.37,1.85
318.60,247.34,1.64,247.87,-0.56,236.74,1.59
318.80,247.67,1.42,247.76,-0.36,237.01,0.81
319.00,247.91,0.83,247.73,0.12,237.06,-0.29
319.20,248.00,0.22,247.80,0.48,236.89,-1.28
319.40,248.00,0.00,247.92,0.46,236.55,-1.87
319.60,248.00,-0.00,247.99,0.21,236.14,-2.09
319.80,248.00,-0.00,248.00,0.03,235.72,-1.06
320.00,248.00,-0.03,248.00,-0.03,235.72,-0.02
320.20,247.99,-0.12,247.99,-0.12,235.71,-0.09
320.40,247.95,-0.24,247.95,-0.23,235.68,-0.18
320.60,247.89,-0.36,247.90,-0.35,235.64,-0.27
320.80,247.81,-0.48,247.81,-0.46,235.57,-0.36
321.00,247.70,-0.60,247.71,-0.58,235.49,-0.45
321.20,247.56,-0.72,247.58,-0.69,235.40,-0.54
321.40,247.41,-0.84,247.43,-0.80,235.28,-0.62
321.60,247.23,-0.96,247.26,-0.92,235.15,-0.71
321.80,247.03,-1.07,247.07,-1.03,235.00,-0.80
322.00,246.80,-1.19,246.85,-1.14,234.83,-0.88
322.20,246.55,-1.30,246.61,-1.25,234.64,-0.97
322.40,246.28,-1.42,246.35,-1.36,234.44,-1.05
322.60,245.99,-1.53,246.07,-1.46,234.22,-1.14
322.80,245.67,-1.64,245.77,-1.57,233.98,-1.22
323.00,245.33,-1.74,245.44,-1.67,233.73,-1.30
323.20,244.97,-1.85,245.10,-1.77,233.47,-1.38
323.40,244.59,-1.96,244.73,-1.87,233.18,-1.46
323.60,244.19,-2.06,244.35,-1.97,232.88,-1.53
323.80,243.77,-2.16,243.94,-2.07,232.57,-1.61
324.00,243.33,-2.26,243.52,-2.16,232.24,-1.68
324.20,242.86,-2.35,243.08,-2.26,231.90,-1.75
324.40,242.38,-2.45,242.62,-2.35,231.54,-1.82
324.60,241.89,-2.54,242.14,-2.43,231.17,-1.89
324.80,241.37,-2.63,241.65,-2.52,230.78,-1.96
325.00,240.83,-2.71,241.13,-2.60,230.39,-2.02
325.20,240.28,-2.80,240.61,-2.68,229.98,-2.08
325.40,239.72,-2.88,240.06,-2.76,229.55,-2.14
325.60,239.13,-2.95,239.50,-2.83,229.12,-2.20
325.80,238.53,-3.03,238.93,-2.90,228.67,-2.25
326.00,237.92,-3.10,238.34,-2.97,228.22,-2.31
326.20,237.29,-3.17,237.74,-3.04,227.75,-2.36
326.40,236.65,-3.24,237.13,-3.10,227.28,-2.41
326.60,236.00,-3.30,236.50,-3.16,226.79,-2.45
326.80,235.33,-3.36,235.86,-3.22,226.29,-2.50
327.00,234.66,-3.41,235.21,-3.27,225.79,-2.54
327.20,233.97,-3.46,234.55,-3.32,225.28,-2.58
327.40,233.27,-3.51,233.89,-3.37,224.76,-2.61
327.60,232.56,-3.56,233.21,-3.41,224.23,-2.65
327.80,231.85,-3.60,232.52,-3.45,223.70,-2.68
328.00,231.13,-3.64,231.83,-3.48,223.16,-2.71
328.20,230.39,-3.67,231.13,-3.52,222.62,-2.73
328.40,229.66,-3.70,230.42,-3.55,222.07,-2.75
328.60,228.91,-3.73,229.71,-3.57,221.52,-2.77
328.80,228.17,-3.75,228.99,-3.59,220.96,-2.79
329.00,227.41,-3.77,228.27,-3.61,220.40,-2.80
329.20,226.66,-3.78,227.55,-3.63,219.84,-2.82
329.40,225.90,-3.80,226.82,-3.64,219.27,-2.82
329.60,225.14,-3.80,226.09,-3.64,218.71,-2.83
329.80,224.38,-3.81,225.36,-3.65,218.14,-2.83
330.00,223.62,-3.81,224.64,-3.65,217.58,-2.83
330.20,222.86,-3.80,223.91,-3.64,217.01,-2.83
330.40,222.10,-3.80,223.18,-3.64,216.44,-2.82
330.60,221.34,-3.78,222.45,-3.63,215.88,-2.82
330.80,220.58,-3.77,221.73,-3.61,215.32,-2.80
331.00,219.83,-3.75,221.01,-3.59,214.76,-2.79
331.20,219.08,-3.73,220.29,-3.57,214.20,-2.77
331.40,218.34,-3.70,219.58,-3.55,213.65,-2.75
331.60,217.60,-3.67,218.87,-3.52,213.10,-2.73
331.80,216.87,-3.64,218.17,-3.48,212.56,-2.71
332.00,216.15,-3.60,217.48,-3.45,212.02,-2.68
332.20,215.43,-3.56,216.79,-3.41,211.49,-2.65
332.40,214.73,-3.51,216.11,-3.37,210.96,-2.61
332.60,214.03,-3.46,215.45,-3.32,210.44,-2.58
332.80,213.34,-3.41,214.79,-3.27,209.93,-2.54
333.00,212.67,-3.36,214.14,-3.22,209.42,-2.50
333.20,212.00,-3.30,213.50,-3.16,208.93,-2.45
333.40,211.35,-3.24,212.87,-3.10,208.44,-2.41
