start_time_iso=2026-07-07T18:08:06.353
time_sec,Epi_mm,Trans_mm,Endo_mm
98.344,238.1859375,238.08945312499998,233.20976562500002
98.352,238.1328125,238.026953125,233.178515625
98.401,237.773046875,237.576953125,232.937890625
98.684,235.86640624999998,235.34609375000002,232.06640625
98.693,235.81640625,235.28046875,232.04453124999998
98.702,235.76328125,235.20859375,232.02265624999998
98.8,235.15390624999998,234.370703125,231.77890625
98.9,234.56953124999998,233.495703125,231.56953124999998
99.0,234.00390625,232.595703125,231.40078125
99.101,233.46328125,229.8015625,231.11015625000002
99.292,232.49140625,229.7109375,231.10390625
99.301,232.44765625,229.6140625,231.09765625
99.4,231.96640625,226.53593750000002,231.02578125
99.584,231.08203125,226.4296875,231.02578125
99.6,230.96953125,226.15156249999998,231.02578125
99.7,230.51328125,225.0046875,231.02890625
99.8,230.016796875,223.7578125,231.02890625
99.901,229.5046875,222.4484375,231.02890625
100.001,228.98320312500002,221.1609375,231.02578125
100.101,228.43984375000002,219.855078125,231.007421875
100.201,227.874609375,218.542578125,230.973046875
100.301,227.284375,217.245703125,230.919921875
100.4,226.666015625,215.971484375,230.841796875
100.5,226.01640625,214.715625,230.738671875
100.601,225.332421875,210.907421875,230.263671875
100.836,223.587109375,210.798046875,230.25117187499998
100.844,223.515234375,210.698046875,230.232421875
100.901,223.062109375,210.09453125,230.132421875
101.001,222.23125,209.06914062500002,229.944921875
101.1,221.37265625,208.109765625,229.75117187499998
101.201,220.466796875,207.2,229.5453125
101.301,219.5328125,206.358984375,229.33906249999998
101.401,218.57421875,205.59023437500002,229.12968750000002
101.501,217.583984375,204.89296875,228.9171875
101.6,216.59296875,204.28046875,228.7078125
101.7,215.583203125,203.73359375,228.49843750000002
101.8,214.5953125,202.39882812500002,227.755078125
102.077,211.98203125,202.373828125,227.73945312499998
102.085,211.91015625,202.355078125,227.720703125
102.101,211.76328124999998,202.317578125,227.689453125
102.2,210.92851562500002,202.126953125,227.49257812500002
102.301,210.153515625,202.008203125,227.28945312500002
102.401,209.459375,201.992578125,227.07695312500002
102.501,208.87187500000002,201.998828125,226.867578125
102.601,208.38125,201.998828125,226.658203125
