Format Version,1.23,Take Name,MDC_data_1783411676,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-07 06:08:06 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-07 18:08:10.826,4.099996,0.000000,0.000000,0.000000,0.347712,-0.357114,-0.246220,0.150859,-0.348358,-0.247093,0.249285,-0.352736,-0.246656,0.231885,-0.384669,-0.219994,0.251022,-0.389816,-0.178763,0.273167,-0.382961,-0.220017
2026-07-07 18:08:10.926,4.199996,0.000000,0.000000,0.000000,0.348544,-0.363397,-0.247589,0.151690,-0.354641,-0.248462,0.250117,-0.359019,-0.248026,0.232857,-0.389961,-0.221353,0.251854,-0.396099,-0.180133,0.273998,-0.389244,-0.221386
2026-07-07 18:08:11.026,4.299996,0.000000,0.000000,0.000000,0.343669,-0.352622,-0.265444,0.147256,-0.340273,-0.266206,0.245462,-0.346448,-0.265825,0.227884,-0.378001,-0.240786,0.246695,-0.386484,-0.199898,0.268818,-0.378802,-0.240769
2026-07-07 18:08:11.126,4.399996,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151413,-0.352547,-0.248006,0.249693,-0.357404,-0.247556,0.232439,-0.388858,-0.220907,0.251577,-0.394005,-0.179676,0.273721,-0.387149,-0.220930
2026-07-07 18:08:11.226,4.499996,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151413,-0.352547,-0.248006,0.249693,-0.357404,-0.247556,0.232580,-0.387866,-0.220896,0.251746,-0.393022,-0.179603,0.273721,-0.387149,-0.220930
2026-07-07 18:08:11.326,4.599996,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151413,-0.352547,-0.248006,0.249693,-0.357404,-0.247556,0.232580,-0.387866,-0.220896,0.251577,-0.394005,-0.179676,0.273721,-0.387149,-0.220930
2026-07-07 18:08:11.426,4.699996,0.000000,0.000000,0.000000,0.347989,-0.359208,-0.246676,0.151117,-0.351474,-0.247520,0.249553,-0.355341,-0.247098,0.232303,-0.385772,-0.220440,0.251299,-0.391910,-0.179220,0.273444,-0.385055,-0.220473
2026-07-07 18:08:11.526,4.799995,0.000000,0.000000,0.000000,0.348267,-0.361303,-0.247133,0.151413,-0.352547,-0.248006,0.249840,-0.356925,-0.247569,0.232580,-0.387866,-0.220896,0.251577,-0.394005,-0.179676,0.273721,-0.387149,-0.220930
2026-07-07 18:08:11.626,4.899995,0.000000,0.000000,0.000000,0.348128,-0.360255,-0.246905,0.151274,-0.351500,-0.247778,0.249701,-0.355877,-0.247341,0.232442,-0.386819,-0.220668,0.251438,-0.392957,-0.179448,0.273382,-0.387080,-0.220712
2026-07-07 18:08:11.726,4.999995,0.000000,0.000000,0.000000,0.347697,-0.360166,-0.246650,0.151136,-0.350452,-0.247549,0.249416,-0.355309,-0.247100,0.232303,-0.385772,-0.220440,0.251299,-0.391910,-0.179220,0.273244,-0.386033,-0.220484
2026-07-07 18:08:11.826,5.099995,0.000000,0.000000,0.000000,0.347989,-0.359208,-0.246676,0.151136,-0.350452,-0.247549,0.249563,-0.354830,-0.247113,0.232303,-0.385772,-0.220440,0.251299,-0.391910,-0.179220,0.273444,-0.385055,-0.220473
2026-07-07 18:08:11.926,5.199995,0.000000,0.000000,0.000000,0.343293,-0.349515,-0.264598,0.146879,-0.337166,-0.265360,0.245086,-0.343340,-0.264979,0.227508,-0.374893,-0.239939,0.246318,-0.383377,-0.199051,0.268654,-0.374721,-0.239861
2026-07-07 18:08:12.026,5.299995,0.000000,0.000000,0.000000,0.343724,-0.349596,-0.264857,0.147005,-0.338201,-0.265642,0.245364,-0.343899,-0.265249,0.227633,-0.375929,-0.240221,0.246444,-0.384413,-0.199333,0.268780,-0.375757,-0.240143
2026-07-07 18:08:12.126,5.399995,0.000000,0.000000,0.000000,0.348547,-0.345230,-0.269692,0.151730,-0.335756,-0.271063,0.250138,-0.340493,-0.270377,0.232632,-0.373073,-0.245906,0.251374,-0.381992,-0.205080,0.273774,-0.372498,-0.245667
2026-07-07 18:08:12.226,5.499995,0.000000,0.000000,0.000000,0.348113,-0.363308,-0.247335,0.151551,-0.353594,-0.248234,0.249832,-0.358451,-0.247785,0.232719,-0.388913,-0.221125,0.251715,-0.395052,-0.179904,0.273860,-0.388197,-0.221158
2026-07-07 18:08:12.326,5.599995,0.000000,0.000000,0.000000,0.344100,-0.352704,-0.265703,0.147381,-0.341309,-0.266489,0.245740,-0.347007,-0.266096,0.228009,-0.379037,-0.241068,0.246820,-0.387520,-0.200180,0.268943,-0.379838,-0.241051
2026-07-07 18:08:12.426,5.699995,0.000000,0.000000,0.000000,0.347712,-0.357114,-0.246220,0.150840,-0.349379,-0.247064,0.249276,-0.353247,-0.246642,0.232026,-0.383677,-0.219983,0.251022,-0.389816,-0.178763,0.273167,-0.382961,-0.220017
2026-07-07 18:08:12.526,5.799994,0.000000,0.000000,0.000000,0.348960,-0.366539,-0.248274,0.152106,-0.357783,-0.249147,0.250533,-0.362161,-0.248711,0.233273,-0.393102,-0.222038,0.252269,-0.399241,-0.180817,0.274414,-0.392386,-0.222071
2026-07-07 18:08:12.626,5.899994,0.000000,0.000000,0.000000,0.347697,-0.360166,-0.246650,0.151136,-0.350452,-0.247549,0.249416,-0.355309,-0.247100,0.232303,-0.385772,-0.220440,0.251299,-0.391910,-0.179220,0.273244,-0.386033,-0.220484
2026-07-07 18:08:12.726,5.999994,0.000000,0.000000,0.000000,0.347835,-0.361213,-0.246878,0.150520,-0.352320,-0.248478,0.249178,-0.356767,-0.247678,0.232442,-0.386819,-0.220668,0.251438,-0.392957,-0.179448,0.273582,-0.386102,-0.220701
2026-07-07 18:08:12.826,6.099994,0.000000,0.000000,0.000000,0.348251,-0.364355,-0.247563,0.151690,-0.354641,-0.248462,0.249971,-0.359498,-0.248013,0.232857,-0.389961,-0.221353,0.251854,-0.396099,-0.180133,0.273998,-0.389244,-0.221386
2026-07-07 18:08:12.926,6.199994,0.000000,0.000000,0.000000,0.350794,-0.353968,-0.252231,0.153880,-0.346745,-0.253579,0.252337,-0.350356,-0.252905,0.235242,-0.381891,-0.226828,0.254160,-0.388596,-0.185660,0.276375,-0.380851,-0.226718
2026-07-07 18:08:13.026,6.299994,0.000000,0.000000,0.000000,0.343849,-0.350632,-0.265139,0.147130,-0.339237,-0.265924,0.245490,-0.344935,-0.265532,0.227759,-0.376965,-0.240504,0.246569,-0.385449,-0.199616,0.268799,-0.377279,-0.240456
2026-07-07 18:08:13.126,6.399994,0.000000,0.000000,0.000000,0.347697,-0.360166,-0.246650,0.151136,-0.350452,-0.247549,0.249416,-0.355309,-0.247100,0.232303,-0.385772,-0.220440,0.251469,-0.390928,-0.179146,0.273444,-0.385055,-0.220473
2026-07-07 18:08:13.226,6.499994,0.000000,0.000000,0.000000,0.350794,-0.353968,-0.252231,0.153880,-0.346745,-0.253579,0.252337,-0.350356,-0.252905,0.235242,-0.381891,-0.226828,0.254160,-0.388596,-0.185660,0.276375,-0.380851,-0.226718
2026-07-07 18:08:13.326,6.599994,0.000000,0.000000,0.000000,0.350647,-0.352926,-0.251985,0.153723,-0.346725,-0.253322,0.252185,-0.349825,-0.252653,0.235095,-0.380850,-0.226582,0.254013,-0.387554,-0.185414,0.276229,-0.379809,-0.226472
2026-07-07 18:08:13.426,6.699994,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151394,-0.353568,-0.247977,0.249684,-0.357915,-0.247542,0.232580,-0.387866,-0.220896,0.251577,-0.394005,-0.179676,0.273721,-0.387149,-0.220930
2026-07-07 18:08:13.526,6.799994,0.000000,0.000000,0.000000,0.347978,-0.344127,-0.269136,0.151456,-0.333696,-0.270468,0.249717,-0.338911,-0.269802,0.232359,-0.371013,-0.245312,0.251101,-0.379931,-0.204485,0.273501,-0.370437,-0.245072
2026-07-07 18:08:13.626,6.899993,0.000000,0.000000,0.000000,0.344225,-0.353740,-0.265986,0.147506,-0.342345,-0.266771,0.245866,-0.348042,-0.266378,0.227425,-0.379900,-0.241327,0.246945,-0.388556,-0.200462,0.269288,-0.379971,-0.240533
2026-07-07 18:08:13.726,6.999993,0.000000,0.000000,0.000000,0.348388,-0.347217,-0.270029,0.151866,-0.336787,-0.271360,0.250127,-0.342002,-0.270694,0.232769,-0.374103,-0.246204,0.251683,-0.382047,-0.205238,0.273911,-0.373528,-0.245964
2026-07-07 18:08:13.826,7.099993,0.000000,0.000000,0.000000,0.348600,-0.361390,-0.246896,0.151255,-0.352521,-0.247749,0.249928,-0.356956,-0.247322,0.232442,-0.386819,-0.220668,0.251438,-0.392957,-0.179448,0.274104,-0.387247,-0.220729
2026-07-07 18:08:13.926,7.199993,0.000000,0.000000,0.000000,0.344225,-0.353740,-0.265986,0.147539,-0.341323,-0.266748,0.245882,-0.347532,-0.266367,0.228135,-0.380073,-0.241350,0.246945,-0.388556,-0.200462,0.269281,-0.379900,-0.241272
2026-07-07 18:08:14.026,7.299993,0.000000,0.000000,0.000000,0.347989,-0.359208,-0.246676,0.151136,-0.350452,-0.247549,0.249563,-0.354830,-0.247113,0.232303,-0.385772,-0.220440,0.251299,-0.391910,-0.179220,0.273444,-0.385055,-0.220473
2026-07-07 18:08:14.126,7.399993,0.000000,0.000000,0.000000,0.344683,-0.354880,-0.266033,0.147474,-0.343366,-0.266794,0.246078,-0.349123,-0.266414,0.228135,-0.380073,-0.241350,0.246945,-0.388556,-0.200462,0.269281,-0.379900,-0.241272
2026-07-07 18:08:14.226,7.499993,0.000000,0.000000,0.000000,0.349310,-0.363574,-0.247607,0.151671,-0.355663,-0.248433,0.250491,-0.359618,-0.248020,0.232857,-0.389961,-0.221353,0.251854,-0.396099,-0.180133,0.273998,-0.389244,-0.221386
2026-07-07 18:08:14.326,7.599993,0.000000,0.000000,0.000000,0.344683,-0.354880,-0.266033,0.147506,-0.342345,-0.266771,0.246094,-0.348612,-0.266402,0.228135,-0.380073,-0.241350,0.246945,-0.388556,-0.200462,0.269281,-0.379900,-0.241272
2026-07-07 18:08:14.426,7.699993,0.000000,0.000000,0.000000,0.352001,-0.357264,-0.252986,0.154309,-0.350892,-0.254306,0.253155,-0.354078,-0.253646,0.235681,-0.385017,-0.227566,0.254599,-0.391721,-0.186398,0.276815,-0.383976,-0.227456
2026-07-07 18:08:14.526,7.799993,0.000000,0.000000,0.000000,0.349604,-0.362616,-0.247633,0.151671,-0.355663,-0.248433,0.250637,-0.359139,-0.248033,0.232857,-0.389961,-0.221353,0.251854,-0.396099,-0.180133,0.273998,-0.389244,-0.221386
2026-07-07 18:08:14.626,7.899992,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151394,-0.353568,-0.247977,0.249684,-0.357915,-0.247542,0.232580,-0.387866,-0.220896,0.251577,-0.394005,-0.179676,0.273721,-0.387149,-0.220930
2026-07-07 18:08:14.726,7.999992,0.000000,0.000000,0.000000,0.349171,-0.362527,-0.247378,0.151533,-0.354616,-0.248205,0.250352,-0.358571,-0.247792,0.232719,-0.388913,-0.221125,0.251715,-0.395052,-0.179904,0.273860,-0.388197,-0.221158
2026-07-07 18:08:14.826,8.099992,0.000000,0.000000,0.000000,0.334620,-0.364780,-0.256278,0.137468,-0.348512,-0.257051,0.236044,-0.356646,-0.256664,0.217400,-0.386569,-0.230828,0.235901,-0.395535,-0.189817,0.258361,-0.388361,-0.230846
2026-07-07 18:08:14.926,8.199992,0.000000,0.000000,0.000000,0.347974,-0.362261,-0.247107,0.151413,-0.352547,-0.248006,0.249693,-0.357404,-0.247556,0.232580,-0.387866,-0.220896,0.251577,-0.394005,-0.179676,0.273521,-0.388127,-0.220941
