Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,237.36,0.45,246.87,-0.75,236.50,-0.29
95.40,237.39,0.06,246.59,-1.47,236.44,-0.34
95.60,237.38,-0.00,246.28,-1.14,236.37,-0.31
95.80,237.39,0.11,246.13,-0.27,236.31,-0.17
96.00,237.43,0.18,246.17,0.54,236.30,0.05
96.20,237.47,0.15,246.35,1.11,236.33,0.19
96.40,237.49,0.11,246.61,1.50,236.37,0.17
96.60,237.51,0.14,246.95,1.81,236.40,0.05
96.80,237.54,0.27,247.34,1.97,236.40,0.06
97.00,237.62,0.70,247.74,1.65,236.42,0.32
97.20,237.82,1.62,248.00,0.66,236.52,0.79
97.40,238.27,2.71,248.00,-0.68,236.73,1.20
97.60,238.90,2.99,247.73,-2.35,237.00,1.30
97.80,239.46,1.79,247.06,-3.53,237.25,1.06
98.00,239.62,-0.24,246.32,-3.13,237.43,0.87
98.20,239.36,-1.40,245.81,-1.58,237.60,1.18
98.40,239.06,-0.40,245.69,0.12,237.90,2.11
98.60,239.20,2.32,245.86,1.12,238.44,3.15
98.80,239.99,4.88,246.13,1.34,239.16,3.57
99.00,241.15,5.55,246.39,1.18,239.87,2.98
99.20,242.21,4.05,246.61,0.90,240.35,1.59
99.40,242.77,1.51,246.75,0.52,240.51,0.02
99.60,242.81,-0.60,246.82,0.13,240.36,-1.16
99.80,242.53,-0.91,246.81,-3.63,240.05,-0.88
100.00,242.45,-0.37,245.36,-3.76,240.01,-0.87
100.20,242.39,-0.65,245.30,0.39,239.70,-1.24
100.40,242.19,-1.31,245.52,1.59,239.51,-0.51
100.60,241.86,-1.57,245.94,1.38,239.50,0.11
100.80,241.56,-0.91,246.07,-1.23,239.56,0.17
101.00,241.50,0.41,245.45,-4.87,239.56,-0.58
101.20,241.73,1.43,244.12,-6.41,239.33,-2.07
101.40,242.07,1.04,242.88,-3.48,238.74,-3.93
101.60,242.14,-1.13,242.73,2.67,237.76,-5.57
101.80,241.62,-4.24,243.95,7.21,236.51,-6.46
102.00,240.45,-6.83,245.62,5.82,235.18,-6.35
102.20,238.89,-7.96,246.28,-1.25,233.97,-5.43
102.40,237.27,-7.80,245.11,-9.67,233.01,-4.17
102.60,235.77,-7.23,242.41,-15.10,232.30,-3.08
102.80,234.37,-6.94,239.08,-16.24,231.77,-2.38
103.00,232.99,-7.01,235.91,-14.40,231.35,-1.94
103.20,231.57,-7.23,233.31,-11.44,231.00,-1.57
103.40,230.10,-7.39,231.34,-8.53,230.72,-1.32
103.60,228.61,-7.47,229.90,-6.31,230.47,-1.35
103.80,227.11,-7.51,228.81,-5.60,230.18,-1.65
104.00,225.61,-7.39,227.66,-7.37,229.81,-1.93
104.20,224.16,-6.73,225.87,-11.59,229.41,-1.89
104.40,222.92,-5.32,223.03,-16.21,229.05,-1.58
104.60,222.03,-3.69,219.38,-17.97,228.77,-1.45
104.80,221.44,-3.29,215.84,-15.20,228.47,-1.93
105.00,220.72,-5.64,213.30,-9.72,228.00,-3.03
105.20,219.18,-10.88,211.95,-5.45,227.26,-4.19
105.40,216.36,-16.92,211.12,-4.59,226.33,-4.62
105.60,212.42,-20.41,210.11,-5.81,225.41,-3.91
105.80,208.20,-19.18,208.80,-6.65,224.76,-2.39
106.00,204.74,-13.86,207.45,-6.58,224.46,-0.95
106.20,202.65,-7.24,206.17,-6.55,224.39,-0.26
106.40,201.85,-2.09,204.83,-6.44,224.35,-0.43
106.60,201.82,0.71,203.59,-4.87,224.21,-1.09
106.80,202.13,2.23,202.88,-1.50,223.92,-1.69
107.00,202.71,4.01,202.99,1.99,223.54,-1.82
107.20,203.74,6.51,203.68,3.96,223.19,-1.44
107.40,205.31,8.86,204.57,4.52,222.96,-0.73
107.60,207.28,10.04,205.49,4.31,222.89,0.02
107.80,209.33,10.02,206.29,2.62,222.97,0.59
108.00,211.29,9.40,206.54,-1.32,223.13,0.81
108.20,213.09,8.58,205.76,-6.05,223.29,0.71
108.40,214.72,7.59,204.12,-8.55,223.41,0.70
108.60,216.13,6.65,202.34,-5.29,223.57,1.40
108.80,217.38,6.23,202.00,-0.85,223.97,2.96
109.00,218.62,6.50,202.00,2.67,224.76,4.72
109.20,219.98,6.97,203.07,11.42,225.86,5.82
109.40,221.41,6.88,206.57,20.42,227.08,5.90
109.60,222.73,6.06,211.24,23.77,228.22,5.33
109.80,223.83,5.13,216.08,22.74,229.22,4.82
110.00,224.78,4.81,220.33,19.08,230.15,4.77
110.20,225.75,5.15,223.71,14.61,231.13,5.10
110.40,226.84,5.58,226.17,10.29,232.19,5.40
110.60,227.99,5.58,227.83,6.98,233.29,5.37
110.80,229.07,5.14,228.97,5.65,234.34,4.95
111.00,230.04,4.58,230.09,6.51,235.27,4.23
111.20,230.90,4.06,231.57,8.29,236.03,3.21
111.40,231.67,3.48,233.40,9.19,236.55,1.93
111.60,232.29,2.72,235.25,8.49,236.80,0.64
111.80,232.76,1.99,236.80,6.96,236.81,-0.30
112.00,233.09,1.64,238.03,5.84,236.68,-0.67
112.20,233.41,1.81,239.13,5.62,236.54,-0.56
112.40,233.81,2.13,240.28,5.63,236.46,-0.21
112.60,234.26,2.11,241.39,4.79,236.45,0.11
112.80,234.66,1.64,242.19,2.85,236.50,0.26
113.00,234.92,1.13,242.53,0.97,236.56,0.28
113.20,235.11,1.01,242.58,0.73,236.61,0.24
113.40,235.32,1.28,242.82,2.41,236.65,0.17
113.60,235.62,1.54,243.54,4.46,236.68,0.08
113.80,235.94,1.41,244.60,4.92,236.69,-0.04
114.00,236.19,0.99,245.51,3.38,236.66,-0.15
114.20,236.33,0.71,245.96,1.42,236.63,-0.16
114.40,236.47,0.85,246.08,0.75,236.60,-0.09
114.60,236.68,1.22,246.26,1.30,236.59,-0.05
114.80,236.95,1.34,246.60,1.57,236.58,-0.09
115.00,237.21,1.01,246.89,0.67,236.55,-0.20
115.20,237.36,0.45,246.87,-0.75,236.50,-0.29
115.40,237.39,0.06,246.59,-1.47,236.44,-0.34
115.60,237.38,-0.00,246.28,-1.14,236.37,-0.31
115.80,237.39,0.11,246.13,-0.27,236.31,-0.17
116.00,237.43,0.18,246.17,0.54,236.30,0.05
116.20,237.47,0.15,246.35,1.11,236.33,0.19
116.40,237.49,0.11,246.61,1.50,236.37,0.17
116.60,237.51,0.14,246.95,1.81,236.40,0.05
116.80,237.54,0.27,247.34,1.97,236.40,0.06
117.00,237.62,0.70,247.74,1.65,236.42,0.32
117.20,237.82,1.62,248.00,0.66,236.52,0.79
117.40,238.27,2.71,248.00,-0.68,236.73,1.20
117.60,238.90,2.99,247.73,-2.35,237.00,1.30
117.80,239.46,1.79,247.06,-3.53,237.25,1.06
118.00,239.62,-0.24,246.32,-3.13,237.43,0.87
118.20,239.36,-1.40,245.81,-1.58,237.60,1.18
118.40,239.06,-0.40,245.69,0.12,237.90,2.11
118.60,239.20,2.32,245.86,1.12,238.44,3.15
118.80,239.99,4.88,246.13,1.34,239.16,3.57
119.00,241.15,5.55,246.39,1.18,239.87,2.98
119.20,242.21,4.05,246.61,0.90,240.35,1.59
119.40,242.77,1.51,246.75,0.52,240.51,0.02
119.60,242.81,-0.60,246.82,0.13,240.36,-1.16
119.80,242.53,-0.91,246.81,-3.63,240.05,-0.88
120.00,242.45,-0.37,245.36,-3.76,240.01,-0.87
120.20,242.39,-0.65,245.30,0.39,239.70,-1.24
120.40,242.19,-1.31,245.52,1.59,239.51,-0.51
120.60,241.86,-1.57,245.94,1.38,239.50,0.11
120.80,241.56,-0.91,246.07,-1.23,239.56,0.17
121.00,241.50,0.41,245.45,-4.87,239.56,-0.58
121.20,241.73,1.43,244.12,-6.41,239.33,-2.07
121.40,242.07,1.04,242.88,-3.48,238.74,-3.93
121.60,242.14,-1.13,242.73,2.67,237.76,-5.57
121.80,241.62,-4.24,243.95,7.21,236.51,-6.46
122.00,240.45,-6.83,245.62,5.82,235.18,-6.35
122.20,238.89,-7.96,246.28,-1.25,233.97,-5.43
122.40,237.27,-7.80,245.11,-9.67,233.01,-4.17
122.60,235.77,-7.23,242.41,-15.10,232.30,-3.08
122.80,234.37,-6.94,239.08,-16.24,231.77,-2.38
123.00,232.99,-7.01,235.91,-14.40,231.35,-1.94
123.20,231.57,-7.23,233.31,-11.44,231.00,-1.57
123.40,230.10,-7.39,231.34,-8.53,230.72,-1.32
123.60,228.61,-7.47,229.90,-6.31,230.47,-1.35
123.80,227.11,-7.51,228.81,-5.60,230.18,-1.65
124.00,225.61,-7.39,227.66,-7.37,229.81,-1.93
124.20,224.16,-6.73,225.87,-11.59,229.41,-1.89
124.40,222.92,-5.32,223.03,-16.21,229.05,-1.58
124.60,222.03,-3.69,219.38,-17.97,228.77,-1.45
124.80,221.44,-3.29,215.84,-15.20,228.47,-1.93
125.00,220.72,-5.64,213.30,-9.72,228.00,-3.03
125.20,219.18,-10.88,211.95,-5.45,227.26,-4.19
125.40,216.36,-16.92,211.12,-4.59,226.33,-4.62
125.60,212.42,-20.41,210.11,-5.81,225.41,-3.91
125.80,208.20,-19.18,208.80,-6.65,224.76,-2.39
126.00,204.74,-13.86,207.45,-6.58,224.46,-0.95
126.20,202.65,-7.24,206.17,-6.55,224.39,-0.26
126.40,201.85,-2.09,204.83,-6.44,224.35,-0.43
126.60,201.82,0.71,203.59,-4.87,224.21,-1.09
126.80,202.13,2.23,202.88,-1.50,223.92,-1.69
127.00,202.71,4.01,202.99,1.99,223.54,-1.82
127.20,203.74,6.51,203.68,3.96,223.19,-1.44
127.40,205.31,8.86,204.57,4.52,222.96,-0.73
127.60,207.28,10.04,205.49,4.31,222.89,0.02
127.80,209.33,10.02,206.29,2.62,222.97,0.59
128.00,211.29,9.40,206.54,-1.32,223.13,0.81
128.20,213.09,8.58,205.76,-6.05,223.29,0.71
128.40,214.72,7.59,204.12,-8.55,223.41,0.70
128.60,216.13,6.65,202.34,-5.29,223.57,1.40
128.80,217.38,6.23,202.00,-0.85,223.97,2.96
129.00,218.62,6.50,202.00,2.67,224.76,4.72
129.20,219.98,6.97,203.07,11.42,225.86,5.82
129.40,221.41,6.88,206.57,20.42,227.08,5.90
129.60,222.73,6.06,211.24,23.77,228.22,5.33
129.80,223.83,5.13,216.08,22.74,229.22,4.82
130.00,224.78,4.81,220.33,19.08,230.15,4.77
130.20,225.75,5.15,223.71,14.61,231.13,5.10
130.40,226.84,5.58,226.17,10.29,232.19,5.40
130.60,227.99,5.58,227.83,6.98,233.29,5.37
130.80,229.07,5.14,228.97,5.65,234.34,4.95
131.00,230.04,4.58,230.09,6.51,235.27,4.23
131.20,230.90,4.06,231.57,8.29,236.03,3.21
131.40,231.67,3.48,233.40,9.19,236.55,1.93
131.60,232.29,2.72,235.25,8.49,236.80,0.64
131.80,232.76,1.99,236.80,6.96,236.81,-0.30
132.00,233.09,1.64,238.03,5.84,236.68,-0.67
132.20,233.41,1.81,239.13,5.62,236.54,-0.56
132.40,233.81,2.13,240.28,5.63,236.46,-0.21
132.60,234.26,2.11,241.39,4.79,236.45,0.11
132.80,234.66,1.64,242.19,2.85,236.50,0.26
133.00,234.92,1.13,242.53,0.97,236.56,0.28
133.20,235.11,1.01,242.58,0.73,236.61,0.24
133.40,235.32,1.28,242.82,2.41,236.65,0.17
133.60,235.62,1.54,243.54,4.46,236.68,0.08
133.80,235.94,1.41,244.60,4.92,236.69,-0.04
134.00,236.19,0.99,245.51,3.38,236.66,-0.15
134.20,236.33,0.71,245.96,1.42,236.63,-0.16
134.40,236.47,0.85,246.08,0.75,236.60,-0.09
134.60,236.68,1.22,246.26,1.30,236.59,-0.05
134.80,236.95,1.34,246.60,1.57,236.58,-0.09
135.00,237.21,1.01,246.89,0.67,236.55,-0.20
135.20,237.36,0.45,246.87,-0.75,236.50,-0.29
135.40,237.39,0.06,246.59,-1.47,236.44,-0.34
135.60,237.38,-0.00,246.28,-1.14,236.37,-0.31
135.80,237.39,0.11,246.13,-0.27,236.31,-0.17
136.00,237.43,0.18,246.17,0.54,236.30,0.05
136.20,237.47,0.15,246.35,1.11,236.33,0.19
136.40,237.49,0.11,246.61,1.50,236.37,0.17
136.60,237.51,0.14,246.95,1.81,236.40,0.05
136.80,237.54,0.27,247.34,1.97,236.40,0.06
137.00,237.62,0.70,247.74,1.65,236.42,0.32
137.20,237.82,1.62,248.00,0.66,236.52,0.79
137.40,238.27,2.71,248.00,-0.68,236.73,1.20
137.60,238.90,2.99,247.73,-2.35,237.00,1.30
137.80,239.46,1.79,247.06,-3.53,237.25,1.06
138.00,239.62,-0.24,246.32,-3.13,237.43,0.87
138.20,239.36,-1.40,245.81,-1.58,237.60,1.18
138.40,239.06,-0.40,245.69,0.12,237.90,2.11
138.60,239.20,2.32,245.86,1.12,238.44,3.15
138.80,239.99,4.88,246.13,1.34,239.16,3.57
139.00,241.15,5.55,246.39,1.18,239.87,2.98
139.20,242.21,4.05,246.61,0.90,240.35,1.59
139.40,242.77,1.51,246.75,0.52,240.51,0.02
139.60,242.81,-0.60,246.82,0.13,240.36,-1.16
139.80,242.53,-0.91,246.81,-3.63,240.05,-0.88
140.00,242.45,-0.37,245.36,-3.76,240.01,-0.87
140.20,242.39,-0.65,245.30,0.39,239.70,-1.24
140.40,242.19,-1.31,245.52,1.59,239.51,-0.51
140.60,241.86,-1.57,245.94,1.38,239.50,0.11
140.80,241.56,-0.91,246.07,-1.23,239.56,0.17
141.00,241.50,0.41,245.45,-4.87,239.56,-0.58
141.20,241.73,1.43,244.12,-6.41,239.33,-2.07
141.40,242.07,1.04,242.88,-3.48,238.74,-3.93
141.60,242.14,-1.13,242.73,2.67,237.76,-5.57
141.80,241.62,-4.24,243.95,7.21,236.51,-6.46
142.00,240.45,-6.83,245.62,5.82,235.18,-6.35
142.20,238.89,-7.96,246.28,-1.25,233.97,-5.43
142.40,237.27,-7.80,245.11,-9.67,233.01,-4.17
142.60,235.77,-7.23,242.41,-15.10,232.30,-3.08
142.80,234.37,-6.94,239.08,-16.24,231.77,-2.38
143.00,232.99,-7.01,235.91,-14.40,231.35,-1.94
143.20,231.57,-7.23,233.31,-11.44,231.00,-1.57
143.40,230.10,-7.39,231.34,-8.53,230.72,-1.32
143.60,228.61,-7.47,229.90,-6.31,230.47,-1.35
143.80,227.11,-7.51,228.81,-5.60,230.18,-1.65
144.00,225.61,-7.39,227.66,-7.37,229.81,-1.93
144.20,224.16,-6.73,225.87,-11.59,229.41,-1.89
144.40,222.92,-5.32,223.03,-16.21,229.05,-1.58
144.60,222.03,-3.69,219.38,-17.97,228.77,-1.45
144.80,221.44,-3.29,215.84,-15.20,228.47,-1.93
145.00,220.72,-5.64,213.30,-9.72,228.00,-3.03
145.20,219.18,-10.88,211.95,-5.45,227.26,-4.19
145.40,216.36,-16.92,211.12,-4.59,226.33,-4.62
145.60,212.42,-20.41,210.11,-5.81,225.41,-3.91
145.80,208.20,-19.18,208.80,-6.65,224.76,-2.39
146.00,204.74,-13.86,207.45,-6.58,224.46,-0.95
146.20,202.65,-7.24,206.17,-6.55,224.39,-0.26
146.40,201.85,-2.09,204.83,-6.44,224.35,-0.43
146.60,201.82,0.71,203.59,-4.87,224.21,-1.09
146.80,202.13,2.23,202.88,-1.50,223.92,-1.69
147.00,202.71,4.01,202.99,1.99,223.54,-1.82
147.20,203.74,6.51,203.68,3.96,223.19,-1.44
147.40,205.31,8.86,204.57,4.52,222.96,-0.73
147.60,207.28,10.04,205.49,4.31,222.89,0.02
147.80,209.33,10.02,206.29,2.62,222.97,0.59
148.00,211.29,9.40,206.54,-1.32,223.13,0.81
148.20,213.09,8.58,205.76,-6.05,223.29,0.71
148.40,214.72,7.59,204.12,-8.55,223.41,0.70
148.60,216.13,6.65,202.34,-5.29,223.57,1.40
148.80,217.38,6.23,202.00,-0.85,223.97,2.96
149.00,218.62,6.50,202.00,2.67,224.76,4.72
149.20,219.98,6.97,203.07,11.42,225.86,5.82
149.40,221.41,6.88,206.57,20.42,227.08,5.90
149.60,222.73,6.06,211.24,23.77,228.22,5.33
149.80,223.83,5.13,216.08,22.74,229.22,4.82
150.00,224.78,4.81,220.33,19.08,230.15,4.77
150.20,225.75,5.15,223.71,14.61,231.13,5.10
150.40,226.84,5.58,226.17,10.29,232.19,5.40
150.60,227.99,5.58,227.83,6.98,233.29,5.37
150.80,229.07,5.14,228.97,5.65,234.34,4.95
151.00,230.04,4.58,230.09,6.51,235.27,4.23
151.20,230.90,4.06,231.57,8.29,236.03,3.21
151.40,231.67,3.48,233.40,9.19,236.55,1.93
151.60,232.29,2.72,235.25,8.49,236.80,0.64
151.80,232.76,1.99,236.80,6.96,236.81,-0.30
152.00,233.09,1.64,238.03,5.84,236.68,-0.67
152.20,233.41,1.81,239.13,5.62,236.54,-0.56
152.40,233.81,2.13,240.28,5.63,236.46,-0.21
152.60,234.26,2.11,241.39,4.79,236.45,0.11
152.80,234.66,1.64,242.19,2.85,236.50,0.26
153.00,234.92,1.13,242.53,0.97,236.56,0.28
153.20,235.11,1.01,242.58,0.73,236.61,0.24
153.40,235.32,1.28,242.82,2.41,236.65,0.17
153.60,235.62,1.54,243.54,4.46,236.68,0.08
153.80,235.94,1.41,244.60,4.92,236.69,-0.04
154.00,236.19,0.99,245.51,3.38,236.66,-0.15
154.20,236.33,0.71,245.96,1.42,236.63,-0.16
154.40,236.47,0.85,246.08,0.75,236.60,-0.09
154.60,236.68,1.22,246.26,1.30,236.59,-0.05
154.80,236.95,1.34,246.60,1.57,236.58,-0.09
155.00,237.21,1.01,246.89,0.67,236.55,-0.20
155.20,237.36,0.45,246.87,-0.75,236.50,-0.29
155.40,237.39,0.06,246.59,-1.47,236.44,-0.34
155.60,237.38,-0.00,246.28,-1.14,236.37,-0.31
155.80,237.39,0.11,246.13,-0.27,236.31,-0.17
156.00,237.43,0.18,246.17,0.54,236.30,0.05
156.20,237.47,0.15,246.35,1.11,236.33,0.19
156.40,237.49,0.11,246.61,1.50,236.37,0.17
156.60,237.51,0.14,246.95,1.81,236.40,0.05
156.80,237.54,0.27,247.34,1.97,236.40,0.06
157.00,237.62,0.70,247.74,1.65,236.42,0.32
157.20,237.82,1.62,248.00,0.66,236.52,0.79
157.40,238.27,2.71,248.00,-0.68,236.73,1.20
157.60,238.90,2.99,247.73,-2.35,237.00,1.30
157.80,239.46,1.79,247.06,-3.53,237.25,1.06
158.00,239.62,-0.24,246.32,-3.13,237.43,0.87
158.20,239.36,-1.40,245.81,-1.58,237.60,1.18
158.40,239.06,-0.40,245.69,0.12,237.90,2.11
158.60,239.20,2.32,245.86,1.12,238.44,3.15
158.80,239.99,4.88,246.13,1.34,239.16,3.57
159.00,241.15,5.55,246.39,1.18,239.87,2.98
159.20,242.21,4.05,246.61,0.90,240.35,1.59
159.40,242.77,1.51,246.75,0.52,240.51,0.02
159.60,242.81,-0.60,246.82,0.13,240.36,-1.16
159.80,242.53,-0.91,246.81,-3.63,240.05,-0.88
160.00,242.45,-0.37,245.36,-3.76,240.01,-0.87
160.20,242.39,-0.65,245.30,0.39,239.70,-1.24
160.40,242.19,-1.31,245.52,1.59,239.51,-0.51
160.60,241.86,-1.57,245.94,1.38,239.50,0.11
160.80,241.56,-0.91,246.07,-1.23,239.56,0.17
161.00,241.50,0.41,245.45,-4.87,239.56,-0.58
161.20,241.73,1.43,244.12,-6.41,239.33,-2.07
161.40,242.07,1.04,242.88,-3.48,238.74,-3.93
161.60,242.14,-1.13,242.73,2.67,237.76,-5.57
161.80,241.62,-4.24,243.95,7.21,236.51,-6.46
162.00,240.45,-6.83,245.62,5.82,235.18,-6.35
162.20,238.89,-7.96,246.28,-1.25,233.97,-5.43
162.40,237.27,-7.80,245.11,-9.67,233.01,-4.17
162.60,235.77,-7.23,242.41,-15.10,232.30,-3.08
162.80,234.37,-6.94,239.08,-16.24,231.77,-2.38
163.00,232.99,-7.01,235.91,-14.40,231.35,-1.94
163.20,231.57,-7.23,233.31,-11.44,231.00,-1.57
163.40,230.10,-7.39,231.34,-8.53,230.72,-1.32
163.60,228.61,-7.47,229.90,-6.31,230.47,-1.35
163.80,227.11,-7.51,228.81,-5.60,230.18,-1.65
164.00,225.61,-7.39,227.66,-7.37,229.81,-1.93
164.20,224.16,-6.73,225.87,-11.59,229.41,-1.89
164.40,222.92,-5.32,223.03,-16.21,229.05,-1.58
164.60,222.03,-3.69,219.38,-17.97,228.77,-1.45
164.80,221.44,-3.29,215.84,-15.20,228.47,-1.93
165.00,220.72,-5.64,213.30,-9.72,228.00,-3.03
165.20,219.18,-10.88,211.95,-5.45,227.26,-4.19
165.40,216.36,-16.92,211.12,-4.59,226.33,-4.62
165.60,212.42,-20.41,210.11,-5.81,225.41,-3.91
165.80,208.20,-19.18,208.80,-6.65,224.76,-2.39
166.00,204.74,-13.86,207.45,-6.58,224.46,-0.95
166.20,202.65,-7.24,206.17,-6.55,224.39,-0.26
166.40,201.85,-2.09,204.83,-6.44,224.35,-0.43
166.60,201.82,0.71,203.59,-4.87,224.21,-1.09
166.80,202.13,2.23,202.88,-1.50,223.92,-1.69
167.00,202.71,4.01,202.99,1.99,223.54,-1.82
167.20,203.74,6.51,203.68,3.96,223.19,-1.44
167.40,205.31,8.86,204.57,4.52,222.96,-0.73
167.60,207.28,10.04,205.49,4.31,222.89,0.02
167.80,209.33,10.02,206.29,2.62,222.97,0.59
168.00,211.29,9.40,206.54,-1.32,223.13,0.81
168.20,213.09,8.58,205.76,-6.05,223.29,0.71
168.40,214.72,7.59,204.12,-8.55,223.41,0.70
168.60,216.13,6.65,202.34,-5.29,223.57,1.40
168.80,217.38,6.23,202.00,-0.85,223.97,2.96
169.00,218.62,6.50,202.00,2.67,224.76,4.72
169.20,219.98,6.97,203.07,11.42,225.86,5.82
169.40,221.41,6.88,206.57,20.42,227.08,5.90
169.60,222.73,6.06,211.24,23.77,228.22,5.33
169.80,223.83,5.13,216.08,22.74,229.22,4.82
170.00,224.78,4.81,220.33,19.08,230.15,4.77
170.20,225.75,5.15,223.71,14.61,231.13,5.10
170.40,226.84,5.58,226.17,10.29,232.19,5.40
170.60,227.99,5.58,227.83,6.98,233.29,5.37
170.80,229.07,5.14,228.97,5.65,234.34,4.95
171.00,230.04,4.58,230.09,6.51,235.27,4.23
171.20,230.90,4.06,231.57,8.29,236.03,3.21
171.40,231.67,3.48,233.40,9.19,236.55,1.93
171.60,232.29,2.72,235.25,8.49,236.80,0.64
171.80,232.76,1.99,236.80,6.96,236.81,-0.30
172.00,233.09,1.64,238.03,5.84,236.68,-0.67
172.20,233.41,1.81,239.13,5.62,236.54,-0.56
172.40,233.81,2.13,240.28,5.63,236.46,-0.21
172.60,234.26,2.11,241.39,4.79,236.45,0.11
172.80,234.66,1.64,242.19,2.85,236.50,0.26
173.00,234.92,1.13,242.53,0.97,236.56,0.28
173.20,235.11,1.01,242.58,0.73,236.61,0.24
173.40,235.32,1.28,242.82,2.41,236.65,0.17
173.60,235.62,1.54,243.54,4.46,236.68,0.08
173.80,235.94,1.41,244.60,4.92,236.69,-0.04
174.00,236.19,0.99,245.51,3.38,236.66,-0.15
174.20,236.33,0.71,245.96,1.42,236.63,-0.16
174.40,236.47,0.85,246.08,0.75,236.60,-0.09
174.60,236.68,1.22,246.26,1.30,236.59,-0.05
174.80,236.95,1.34,246.60,1.57,236.58,-0.09
175.00,237.21,1.01,246.89,0.67,236.55,-0.20
175.20,237.36,0.45,246.87,-0.75,236.50,-0.29
175.40,237.39,0.06,246.59,-1.47,236.44,-0.34
175.60,237.38,-0.00,246.28,-1.14,236.37,-0.31
175.80,237.39,0.11,246.13,-0.27,236.31,-0.17
176.00,237.43,0.18,246.17,0.54,236.30,0.05
176.20,237.47,0.15,246.35,1.11,236.33,0.19
176.40,237.49,0.11,246.61,1.50,236.37,0.17
176.60,237.51,0.14,246.95,1.81,236.40,0.05
176.80,237.54,0.27,247.34,1.97,236.40,0.06
177.00,237.62,0.70,247.74,1.65,236.42,0.32
177.20,237.82,1.62,248.00,0.66,236.52,0.79
177.40,238.27,2.71,248.00,-0.68,236.73,1.20
177.60,238.90,2.99,247.73,-2.35,237.00,1.30
177.80,239.46,1.79,247.06,-3.53,237.25,1.06
178.00,239.62,-0.24,246.32,-3.13,237.43,0.87
178.20,239.36,-1.40,245.81,-1.58,237.60,1.18
178.40,239.06,-0.40,245.69,0.12,237.90,2.11
178.60,239.20,2.32,245.86,1.12,238.44,3.15
178.80,239.99,4.88,246.13,1.34,239.16,3.57
179.00,241.15,5.55,246.39,1.18,239.87,2.98
179.20,242.21,4.05,246.61,0.90,240.35,1.59
179.40,242.77,1.51,246.75,0.52,240.51,0.02
179.60,242.81,-0.60,246.82,0.13,240.36,-1.16
179.80,242.53,-0.91,246.81,-3.63,240.05,-0.88
180.00,242.45,-0.37,245.36,-3.76,240.01,-0.87
180.20,242.39,-0.65,245.30,0.39,239.70,-1.24
180.40,242.19,-1.31,245.52,1.59,239.51,-0.51
180.60,241.86,-1.57,245.94,1.38,239.50,0.11
180.80,241.56,-0.91,246.07,-1.23,239.56,0.17
181.00,241.50,0.41,245.45,-4.87,239.56,-0.58
181.20,241.73,1.43,244.12,-6.41,239.33,-2.07
181.40,242.07,1.04,242.88,-3.48,238.74,-3.93
181.60,242.14,-1.13,242.73,2.67,237.76,-5.57
181.80,241.62,-4.24,243.95,7.21,236.51,-6.46
182.00,240.45,-6.83,245.62,5.82,235.18,-6.35
182.20,238.89,-7.96,246.28,-1.25,233.97,-5.43
182.40,237.27,-7.80,245.11,-9.67,233.01,-4.17
182.60,235.77,-7.23,242.41,-15.10,232.30,-3.08
182.80,234.37,-6.94,239.08,-16.24,231.77,-2.38
183.00,232.99,-7.01,235.91,-14.40,231.35,-1.94
183.20,231.57,-7.23,233.31,-11.44,231.00,-1.57
183.40,230.10,-7.39,231.34,-8.53,230.72,-1.32
183.60,228.61,-7.47,229.90,-6.31,230.47,-1.35
183.80,227.11,-7.51,228.81,-5.60,230.18,-1.65
184.00,225.61,-7.39,227.66,-7.37,229.81,-1.93
184.20,224.16,-6.73,225.87,-11.59,229.41,-1.89
184.40,222.92,-5.32,223.03,-16.21,229.05,-1.58
184.60,222.03,-3.69,219.38,-17.97,228.77,-1.45
184.80,221.44,-3.29,215.84,-15.20,228.47,-1.93
185.00,220.72,-5.64,213.30,-9.72,228.00,-3.03
185.20,219.18,-10.88,211.95,-5.45,227.26,-4.19
185.40,216.36,-16.92,211.12,-4.59,226.33,-4.62
185.60,212.42,-20.41,210.11,-5.81,225.41,-3.91
185.80,208.20,-19.18,208.80,-6.65,224.76,-2.39
186.00,204.74,-13.86,207.45,-6.58,224.46,-0.95
186.20,202.65,-7.24,206.17,-6.55,224.39,-0.26
186.40,201.85,-2.09,204.83,-6.44,224.35,-0.43
186.60,201.82,0.71,203.59,-4.87,224.21,-1.09
186.80,202.13,2.23,202.88,-1.50,223.92,-1.69
187.00,202.71,4.01,202.99,1.99,223.54,-1.82
187.20,203.74,6.51,203.68,3.96,223.19,-1.44
187.40,205.31,8.86,204.57,4.52,222.96,-0.73
187.60,207.28,10.04,205.49,4.31,222.89,0.02
187.80,209.33,10.02,206.29,2.62,222.97,0.59
188.00,211.29,9.40,206.54,-1.32,223.13,0.81
188.20,213.09,8.58,205.76,-6.05,223.29,0.71
188.40,214.72,7.59,204.12,-8.55,223.41,0.70
188.60,216.13,6.65,202.34,-5.29,223.57,1.40
188.80,217.38,6.23,202.00,-0.85,223.97,2.96
189.00,218.62,6.50,202.00,2.67,224.76,4.72
189.20,219.98,6.97,203.07,11.42,225.86,5.82
189.40,221.41,6.88,206.57,20.42,227.08,5.90
189.60,222.73,6.06,211.24,23.77,228.22,5.33
189.80,223.83,5.13,216.08,22.74,229.22,4.82
