Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.60,238.87,0.48,245.86,0.35,235.04,-0.12
95.80,238.98,0.69,245.95,0.51,235.03,-0.06
96.00,239.14,0.77,246.06,0.43,235.02,-0.12
96.20,239.29,0.59,246.12,0.11,234.98,-0.25
96.40,239.38,0.29,246.10,-0.19,234.92,-0.28
96.60,239.41,0.16,246.05,-0.13,234.87,-0.09
96.80,239.44,0.32,246.05,0.57,234.88,0.18
97.00,239.54,0.58,246.27,1.78,234.94,0.32
97.20,239.67,0.64,246.77,2.92,235.01,0.14
97.40,239.79,0.41,247.44,3.08,235.00,-0.32
97.60,239.84,0.16,248.00,1.40,234.88,-0.80
97.80,239.85,0.22,248.00,0.00,234.68,-0.87
98.00,239.93,0.68,248.00,0.00,234.53,-0.26
98.20,240.12,1.26,248.00,0.00,234.57,0.85
98.40,240.43,1.62,248.00,0.00,234.87,1.94
98.60,240.77,1.71,248.00,0.00,235.35,2.65
98.80,241.11,1.75,248.00,0.00,235.93,2.95
99.00,241.47,1.97,248.00,0.00,236.53,2.93
99.20,241.90,2.43,248.00,0.00,237.10,2.58
99.40,242.44,2.99,248.00,0.00,237.57,1.92
99.60,243.09,3.44,248.00,0.00,237.87,1.20
99.80,243.82,2.68,248.00,0.00,238.05,0.76
100.00,244.17,1.29,248.00,0.00,238.17,-0.13
100.20,244.33,1.18,248.00,0.00,237.99,-0.62
100.40,244.64,1.94,248.00,0.00,237.93,-0.09
100.60,245.11,2.40,248.00,0.00,237.96,0.03
100.80,245.60,1.79,248.00,0.00,237.94,-0.61
101.00,245.83,-0.16,248.00,0.00,237.71,-1.73
101.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
101.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
101.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
101.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
102.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
102.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
102.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
102.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
102.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
103.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
103.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
103.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
103.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
103.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
104.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
104.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
104.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
104.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
104.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
105.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
105.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
105.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
105.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
105.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
106.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
106.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
106.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
106.60,201.80,-9.92,202.00,0.00,225.56,-2.22
106.80,200.00,-4.49,202.00,0.00,225.12,-2.06
107.00,200.00,0.00,202.00,0.00,224.73,-1.77
107.20,200.00,0.00,202.00,0.00,224.41,-1.35
107.40,200.00,2.13,202.00,0.00,224.19,-0.86
107.60,200.85,4.81,202.00,0.00,224.07,-0.56
107.80,201.92,4.87,202.00,0.00,223.97,-0.64
108.00,202.80,4.66,202.00,0.00,223.81,-0.93
108.20,203.79,5.62,202.00,0.00,223.60,-1.00
108.40,205.05,6.73,202.00,0.00,223.41,-0.53
108.60,206.48,7.40,202.00,0.00,223.39,0.56
108.80,208.01,8.37,202.00,5.92,223.64,2.12
109.00,209.83,10.21,204.37,12.23,224.23,3.69
109.20,212.09,12.12,206.89,12.71,225.12,4.69
109.40,214.67,12.80,209.45,13.50,226.11,4.74
109.60,217.21,11.99,212.29,14.60,227.01,4.04
109.80,219.47,10.65,215.29,14.72,227.73,3.27
110.00,221.47,9.82,218.18,13.92,228.32,3.07
110.20,223.40,9.63,220.86,13.27,228.95,3.56
110.40,225.32,9.47,223.49,13.47,229.74,4.26
110.60,227.18,8.77,226.25,14.06,230.66,4.56
110.80,228.83,7.60,229.11,13.94,231.57,4.26
111.00,230.22,6.47,231.83,12.34,232.36,3.70
111.20,231.42,5.77,234.05,9.57,233.05,3.25
111.40,232.53,5.34,235.65,6.91,233.66,2.95
111.60,233.56,4.76,236.81,5.61,234.23,2.49
111.80,234.43,3.85,237.90,5.66,234.66,1.71
112.00,235.10,2.86,239.08,5.76,234.91,0.81
112.20,235.58,2.12,240.20,4.84,234.99,0.18
112.40,235.95,1.71,241.01,3.25,234.98,-0.13
112.60,236.26,1.46,241.50,2.15,234.93,-0.32
112.80,236.53,1.23,241.87,1.98,234.85,-0.46
113.00,236.75,1.04,242.29,2.24,234.75,-0.42
113.20,236.95,0.93,242.77,2.36,234.68,-0.13
113.40,237.13,0.87,243.24,2.37,234.70,0.15
113.60,237.30,0.78,243.71,2.44,234.74,0.13
113.80,237.44,0.65,244.21,2.46,234.75,-0.11
114.00,237.56,0.60,244.70,2.18,234.70,-0.18
114.20,237.68,0.75,245.08,1.61,234.68,0.12
114.40,237.85,1.03,245.34,1.03,234.75,0.54
114.60,238.09,1.23,245.50,0.67,234.90,0.73
114.80,238.35,1.19,245.61,0.52,235.04,0.55
115.00,238.57,0.91,245.70,0.41,235.11,0.19
115.20,238.71,0.56,245.77,0.27,235.11,-0.10
115.40,238.79,0.39,245.81,0.21,235.08,-0.18
115.60,238.87,0.48,245.86,0.35,235.04,-0.12
115.80,238.98,0.69,245.95,0.51,235.03,-0.06
116.00,239.14,0.77,246.06,0.43,235.02,-0.12
116.20,239.29,0.59,246.12,0.11,234.98,-0.25
116.40,239.38,0.29,246.10,-0.19,234.92,-0.28
116.60,239.41,0.16,246.05,-0.13,234.87,-0.09
116.80,239.44,0.32,246.05,0.57,234.88,0.18
117.00,239.54,0.58,246.27,1.78,234.94,0.32
117.20,239.67,0.64,246.77,2.92,235.01,0.14
117.40,239.79,0.41,247.44,3.08,235.00,-0.32
117.60,239.84,0.16,248.00,1.40,234.88,-0.80
117.80,239.85,0.22,248.00,0.00,234.68,-0.87
118.00,239.93,0.68,248.00,0.00,234.53,-0.26
118.20,240.12,1.26,248.00,0.00,234.57,0.85
118.40,240.43,1.62,248.00,0.00,234.87,1.94
118.60,240.77,1.71,248.00,0.00,235.35,2.65
118.80,241.11,1.75,248.00,0.00,235.93,2.95
119.00,241.47,1.97,248.00,0.00,236.53,2.93
119.20,241.90,2.43,248.00,0.00,237.10,2.58
119.40,242.44,2.99,248.00,0.00,237.57,1.92
119.60,243.09,3.44,248.00,0.00,237.87,1.20
119.80,243.82,2.68,248.00,0.00,238.05,0.76
120.00,244.17,1.29,248.00,0.00,238.17,-0.13
120.20,244.33,1.18,248.00,0.00,237.99,-0.62
120.40,244.64,1.94,248.00,0.00,237.93,-0.09
120.60,245.11,2.40,248.00,0.00,237.96,0.03
120.80,245.60,1.79,248.00,0.00,237.94,-0.61
121.00,245.83,-0.16,248.00,0.00,237.71,-1.73
121.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
121.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
121.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
121.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
122.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
122.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
122.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
122.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
122.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
123.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
123.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
123.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
123.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
123.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
124.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
124.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
124.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
124.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
124.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
125.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
125.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
125.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
125.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
125.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
126.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
126.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
126.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
126.60,201.80,-9.92,202.00,0.00,225.56,-2.22
126.80,200.00,-4.49,202.00,0.00,225.12,-2.06
127.00,200.00,0.00,202.00,0.00,224.73,-1.77
127.20,200.00,0.00,202.00,0.00,224.41,-1.35
127.40,200.00,2.13,202.00,0.00,224.19,-0.86
127.60,200.85,4.81,202.00,0.00,224.07,-0.56
127.80,201.92,4.87,202.00,0.00,223.97,-0.64
128.00,202.80,4.66,202.00,0.00,223.81,-0.93
128.20,203.79,5.62,202.00,0.00,223.60,-1.00
128.40,205.05,6.73,202.00,0.00,223.41,-0.53
128.60,206.48,7.40,202.00,0.00,223.39,0.56
128.80,208.01,8.37,202.00,5.92,223.64,2.12
129.00,209.83,10.21,204.37,12.23,224.23,3.69
129.20,212.09,12.12,206.89,12.71,225.12,4.69
129.40,214.67,12.80,209.45,13.50,226.11,4.74
129.60,217.21,11.99,212.29,14.60,227.01,4.04
129.80,219.47,10.65,215.29,14.72,227.73,3.27
130.00,221.47,9.82,218.18,13.92,228.32,3.07
130.20,223.40,9.63,220.86,13.27,228.95,3.56
130.40,225.32,9.47,223.49,13.47,229.74,4.26
130.60,227.18,8.77,226.25,14.06,230.66,4.56
130.80,228.83,7.60,229.11,13.94,231.57,4.26
131.00,230.22,6.47,231.83,12.34,232.36,3.70
131.20,231.42,5.77,234.05,9.57,233.05,3.25
131.40,232.53,5.34,235.65,6.91,233.66,2.95
131.60,233.56,4.76,236.81,5.61,234.23,2.49
131.80,234.43,3.85,237.90,5.66,234.66,1.71
132.00,235.10,2.86,239.08,5.76,234.91,0.81
132.20,235.58,2.12,240.20,4.84,234.99,0.18
132.40,235.95,1.71,241.01,3.25,234.98,-0.13
132.60,236.26,1.46,241.50,2.15,234.93,-0.32
132.80,236.53,1.23,241.87,1.98,234.85,-0.46
133.00,236.75,1.04,242.29,2.24,234.75,-0.42
133.20,236.95,0.93,242.77,2.36,234.68,-0.13
133.40,237.13,0.87,243.24,2.37,234.70,0.15
133.60,237.30,0.78,243.71,2.44,234.74,0.13
133.80,237.44,0.65,244.21,2.46,234.75,-0.11
134.00,237.56,0.60,244.70,2.18,234.70,-0.18
134.20,237.68,0.75,245.08,1.61,234.68,0.12
134.40,237.85,1.03,245.34,1.03,234.75,0.54
134.60,238.09,1.23,245.50,0.67,234.90,0.73
134.80,238.35,1.19,245.61,0.52,235.04,0.55
135.00,238.57,0.91,245.70,0.41,235.11,0.19
135.20,238.71,0.56,245.77,0.27,235.11,-0.10
135.40,238.79,0.39,245.81,0.21,235.08,-0.18
135.60,238.87,0.48,245.86,0.35,235.04,-0.12
135.80,238.98,0.69,245.95,0.51,235.03,-0.06
136.00,239.14,0.77,246.06,0.43,235.02,-0.12
136.20,239.29,0.59,246.12,0.11,234.98,-0.25
136.40,239.38,0.29,246.10,-0.19,234.92,-0.28
136.60,239.41,0.16,246.05,-0.13,234.87,-0.09
136.80,239.44,0.32,246.05,0.57,234.88,0.18
137.00,239.54,0.58,246.27,1.78,234.94,0.32
137.20,239.67,0.64,246.77,2.92,235.01,0.14
137.40,239.79,0.41,247.44,3.08,235.00,-0.32
137.60,239.84,0.16,248.00,1.40,234.88,-0.80
137.80,239.85,0.22,248.00,0.00,234.68,-0.87
138.00,239.93,0.68,248.00,0.00,234.53,-0.26
138.20,240.12,1.26,248.00,0.00,234.57,0.85
138.40,240.43,1.62,248.00,0.00,234.87,1.94
138.60,240.77,1.71,248.00,0.00,235.35,2.65
138.80,241.11,1.75,248.00,0.00,235.93,2.95
139.00,241.47,1.97,248.00,0.00,236.53,2.93
139.20,241.90,2.43,248.00,0.00,237.10,2.58
139.40,242.44,2.99,248.00,0.00,237.57,1.92
139.60,243.09,3.44,248.00,0.00,237.87,1.20
139.80,243.82,2.68,248.00,0.00,238.05,0.76
140.00,244.17,1.29,248.00,0.00,238.17,-0.13
140.20,244.33,1.18,248.00,0.00,237.99,-0.62
140.40,244.64,1.94,248.00,0.00,237.93,-0.09
140.60,245.11,2.40,248.00,0.00,237.96,0.03
140.80,245.60,1.79,248.00,0.00,237.94,-0.61
141.00,245.83,-0.16,248.00,0.00,237.71,-1.73
141.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
141.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
141.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
141.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
142.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
142.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
142.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
142.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
142.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
143.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
143.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
143.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
143.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
143.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
144.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
144.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
144.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
144.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
144.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
145.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
145.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
145.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
145.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
145.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
146.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
146.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
146.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
146.60,201.80,-9.92,202.00,0.00,225.56,-2.22
146.80,200.00,-4.49,202.00,0.00,225.12,-2.06
147.00,200.00,0.00,202.00,0.00,224.73,-1.77
147.20,200.00,0.00,202.00,0.00,224.41,-1.35
147.40,200.00,2.13,202.00,0.00,224.19,-0.86
147.60,200.85,4.81,202.00,0.00,224.07,-0.56
147.80,201.92,4.87,202.00,0.00,223.97,-0.64
148.00,202.80,4.66,202.00,0.00,223.81,-0.93
148.20,203.79,5.62,202.00,0.00,223.60,-1.00
148.40,205.05,6.73,202.00,0.00,223.41,-0.53
148.60,206.48,7.40,202.00,0.00,223.39,0.56
148.80,208.01,8.37,202.00,5.92,223.64,2.12
149.00,209.83,10.21,204.37,12.23,224.23,3.69
149.20,212.09,12.12,206.89,12.71,225.12,4.69
149.40,214.67,12.80,209.45,13.50,226.11,4.74
149.60,217.21,11.99,212.29,14.60,227.01,4.04
149.80,219.47,10.65,215.29,14.72,227.73,3.27
150.00,221.47,9.82,218.18,13.92,228.32,3.07
150.20,223.40,9.63,220.86,13.27,228.95,3.56
150.40,225.32,9.47,223.49,13.47,229.74,4.26
150.60,227.18,8.77,226.25,14.06,230.66,4.56
150.80,228.83,7.60,229.11,13.94,231.57,4.26
151.00,230.22,6.47,231.83,12.34,232.36,3.70
151.20,231.42,5.77,234.05,9.57,233.05,3.25
151.40,232.53,5.34,235.65,6.91,233.66,2.95
151.60,233.56,4.76,236.81,5.61,234.23,2.49
151.80,234.43,3.85,237.90,5.66,234.66,1.71
152.00,235.10,2.86,239.08,5.76,234.91,0.81
152.20,235.58,2.12,240.20,4.84,234.99,0.18
152.40,235.95,1.71,241.01,3.25,234.98,-0.13
152.60,236.26,1.46,241.50,2.15,234.93,-0.32
152.80,236.53,1.23,241.87,1.98,234.85,-0.46
153.00,236.75,1.04,242.29,2.24,234.75,-0.42
153.20,236.95,0.93,242.77,2.36,234.68,-0.13
153.40,237.13,0.87,243.24,2.37,234.70,0.15
153.60,237.30,0.78,243.71,2.44,234.74,0.13
153.80,237.44,0.65,244.21,2.46,234.75,-0.11
154.00,237.56,0.60,244.70,2.18,234.70,-0.18
154.20,237.68,0.75,245.08,1.61,234.68,0.12
154.40,237.85,1.03,245.34,1.03,234.75,0.54
154.60,238.09,1.23,245.50,0.67,234.90,0.73
154.80,238.35,1.19,245.61,0.52,235.04,0.55
155.00,238.57,0.91,245.70,0.41,235.11,0.19
155.20,238.71,0.56,245.77,0.27,235.11,-0.10
155.40,238.79,0.39,245.81,0.21,235.08,-0.18
155.60,238.87,0.48,245.86,0.35,235.04,-0.12
155.80,238.98,0.69,245.95,0.51,235.03,-0.06
156.00,239.14,0.77,246.06,0.43,235.02,-0.12
156.20,239.29,0.59,246.12,0.11,234.98,-0.25
156.40,239.38,0.29,246.10,-0.19,234.92,-0.28
156.60,239.41,0.16,246.05,-0.13,234.87,-0.09
156.80,239.44,0.32,246.05,0.57,234.88,0.18
157.00,239.54,0.58,246.27,1.78,234.94,0.32
157.20,239.67,0.64,246.77,2.92,235.01,0.14
157.40,239.79,0.41,247.44,3.08,235.00,-0.32
157.60,239.84,0.16,248.00,1.40,234.88,-0.80
157.80,239.85,0.22,248.00,0.00,234.68,-0.87
158.00,239.93,0.68,248.00,0.00,234.53,-0.26
158.20,240.12,1.26,248.00,0.00,234.57,0.85
158.40,240.43,1.62,248.00,0.00,234.87,1.94
158.60,240.77,1.71,248.00,0.00,235.35,2.65
158.80,241.11,1.75,248.00,0.00,235.93,2.95
159.00,241.47,1.97,248.00,0.00,236.53,2.93
159.20,241.90,2.43,248.00,0.00,237.10,2.58
159.40,242.44,2.99,248.00,0.00,237.57,1.92
159.60,243.09,3.44,248.00,0.00,237.87,1.20
159.80,243.82,2.68,248.00,0.00,238.05,0.76
160.00,244.17,1.29,248.00,0.00,238.17,-0.13
160.20,244.33,1.18,248.00,0.00,237.99,-0.62
160.40,244.64,1.94,248.00,0.00,237.93,-0.09
160.60,245.11,2.40,248.00,0.00,237.96,0.03
160.80,245.60,1.79,248.00,0.00,237.94,-0.61
161.00,245.83,-0.16,248.00,0.00,237.71,-1.73
161.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
161.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
161.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
161.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
162.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
162.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
162.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
162.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
162.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
163.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
163.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
163.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
163.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
163.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
164.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
164.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
164.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
164.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
164.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
165.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
165.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
165.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
165.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
165.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
166.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
166.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
166.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
166.60,201.80,-9.92,202.00,0.00,225.56,-2.22
166.80,200.00,-4.49,202.00,0.00,225.12,-2.06
167.00,200.00,0.00,202.00,0.00,224.73,-1.77
167.20,200.00,0.00,202.00,0.00,224.41,-1.35
167.40,200.00,2.13,202.00,0.00,224.19,-0.86
167.60,200.85,4.81,202.00,0.00,224.07,-0.56
167.80,201.92,4.87,202.00,0.00,223.97,-0.64
168.00,202.80,4.66,202.00,0.00,223.81,-0.93
168.20,203.79,5.62,202.00,0.00,223.60,-1.00
168.40,205.05,6.73,202.00,0.00,223.41,-0.53
168.60,206.48,7.40,202.00,0.00,223.39,0.56
168.80,208.01,8.37,202.00,5.92,223.64,2.12
169.00,209.83,10.21,204.37,12.23,224.23,3.69
169.20,212.09,12.12,206.89,12.71,225.12,4.69
169.40,214.67,12.80,209.45,13.50,226.11,4.74
169.60,217.21,11.99,212.29,14.60,227.01,4.04
169.80,219.47,10.65,215.29,14.72,227.73,3.27
170.00,221.47,9.82,218.18,13.92,228.32,3.07
170.20,223.40,9.63,220.86,13.27,228.95,3.56
170.40,225.32,9.47,223.49,13.47,229.74,4.26
170.60,227.18,8.77,226.25,14.06,230.66,4.56
170.80,228.83,7.60,229.11,13.94,231.57,4.26
171.00,230.22,6.47,231.83,12.34,232.36,3.70
171.20,231.42,5.77,234.05,9.57,233.05,3.25
171.40,232.53,5.34,235.65,6.91,233.66,2.95
171.60,233.56,4.76,236.81,5.61,234.23,2.49
171.80,234.43,3.85,237.90,5.66,234.66,1.71
172.00,235.10,2.86,239.08,5.76,234.91,0.81
172.20,235.58,2.12,240.20,4.84,234.99,0.18
172.40,235.95,1.71,241.01,3.25,234.98,-0.13
172.60,236.26,1.46,241.50,2.15,234.93,-0.32
172.80,236.53,1.23,241.87,1.98,234.85,-0.46
173.00,236.75,1.04,242.29,2.24,234.75,-0.42
173.20,236.95,0.93,242.77,2.36,234.68,-0.13
173.40,237.13,0.87,243.24,2.37,234.70,0.15
173.60,237.30,0.78,243.71,2.44,234.74,0.13
173.80,237.44,0.65,244.21,2.46,234.75,-0.11
174.00,237.56,0.60,244.70,2.18,234.70,-0.18
174.20,237.68,0.75,245.08,1.61,234.68,0.12
174.40,237.85,1.03,245.34,1.03,234.75,0.54
174.60,238.09,1.23,245.50,0.67,234.90,0.73
174.80,238.35,1.19,245.61,0.52,235.04,0.55
175.00,238.57,0.91,245.70,0.41,235.11,0.19
175.20,238.71,0.56,245.77,0.27,235.11,-0.10
175.40,238.79,0.39,245.81,0.21,235.08,-0.18
175.60,238.87,0.48,245.86,0.35,235.04,-0.12
175.80,238.98,0.69,245.95,0.51,235.03,-0.06
176.00,239.14,0.77,246.06,0.43,235.02,-0.12
176.20,239.29,0.59,246.12,0.11,234.98,-0.25
176.40,239.38,0.29,246.10,-0.19,234.92,-0.28
176.60,239.41,0.16,246.05,-0.13,234.87,-0.09
176.80,239.44,0.32,246.05,0.57,234.88,0.18
177.00,239.54,0.58,246.27,1.78,234.94,0.32
177.20,239.67,0.64,246.77,2.92,235.01,0.14
177.40,239.79,0.41,247.44,3.08,235.00,-0.32
177.60,239.84,0.16,248.00,1.40,234.88,-0.80
177.80,239.85,0.22,248.00,0.00,234.68,-0.87
178.00,239.93,0.68,248.00,0.00,234.53,-0.26
178.20,240.12,1.26,248.00,0.00,234.57,0.85
178.40,240.43,1.62,248.00,0.00,234.87,1.94
178.60,240.77,1.71,248.00,0.00,235.35,2.65
178.80,241.11,1.75,248.00,0.00,235.93,2.95
179.00,241.47,1.97,248.00,0.00,236.53,2.93
179.20,241.90,2.43,248.00,0.00,237.10,2.58
179.40,242.44,2.99,248.00,0.00,237.57,1.92
179.60,243.09,3.44,248.00,0.00,237.87,1.20
179.80,243.82,2.68,248.00,0.00,238.05,0.76
180.00,244.17,1.29,248.00,0.00,238.17,-0.13
180.20,244.33,1.18,248.00,0.00,237.99,-0.62
180.40,244.64,1.94,248.00,0.00,237.93,-0.09
180.60,245.11,2.40,248.00,0.00,237.96,0.03
180.80,245.60,1.79,248.00,0.00,237.94,-0.61
181.00,245.83,-0.16,248.00,0.00,237.71,-1.73
181.20,245.54,-3.05,248.00,-1.92,237.24,-2.87
181.40,244.61,-6.11,247.23,-7.04,236.57,-3.84
181.60,243.09,-8.51,245.19,-9.00,235.71,-4.65
181.80,241.20,-9.56,243.63,-6.57,234.71,-5.06
182.00,239.27,-9.08,242.56,-5.09,233.68,-4.71
182.20,237.57,-7.60,241.59,-5.21,232.82,-3.70
182.40,236.23,-6.12,240.47,-5.78,232.20,-2.66
182.60,235.12,-5.40,239.28,-5.67,231.76,-2.10
182.80,234.07,-5.52,238.20,-5.32,231.36,-1.91
183.00,232.92,-6.07,237.15,-6.17,230.99,-1.64
183.20,231.64,-6.64,235.74,-8.75,230.71,-1.11
183.40,230.26,-7.06,233.66,-11.77,230.55,-0.61
183.60,228.81,-7.34,231.03,-13.49,230.46,-0.53
183.80,227.32,-7.53,228.26,-13.45,230.34,-0.93
184.00,225.80,-7.62,225.65,-12.60,230.09,-1.46
184.20,224.27,-7.57,223.22,-12.11,229.75,-1.68
184.40,222.77,-7.39,220.81,-12.60,229.42,-1.39
184.60,221.32,-7.33,218.18,-13.71,229.20,-0.84
184.80,219.84,-7.74,215.32,-14.11,229.09,-0.55
185.00,218.22,-8.72,212.54,-12.56,228.97,-0.95
185.20,216.35,-9.89,210.30,-9.28,228.71,-1.86
185.40,214.26,-10.61,208.82,-6.30,228.23,-2.61
185.60,212.11,-10.55,207.78,-5.62,227.66,-2.67
185.80,210.05,-10.04,206.57,-7.06,227.16,-2.21
186.00,208.09,-9.85,204.95,-8.49,226.78,-1.85
186.20,206.10,-10.31,203.18,-7.38,226.42,-1.92
186.40,203.97,-10.77,202.00,-2.95,226.01,-2.16
186.60,201.80,-9.92,202.00,0.00,225.56,-2.22
186.80,200.00,-4.49,202.00,0.00,225.12,-2.06
187.00,200.00,0.00,202.00,0.00,224.73,-1.77
187.20,200.00,0.00,202.00,0.00,224.41,-1.35
187.40,200.00,2.13,202.00,0.00,224.19,-0.86
187.60,200.85,4.81,202.00,0.00,224.07,-0.56
187.80,201.92,4.87,202.00,0.00,223.97,-0.64
188.00,202.80,4.66,202.00,0.00,223.81,-0.93
188.20,203.79,5.62,202.00,0.00,223.60,-1.00
188.40,205.05,6.73,202.00,0.00,223.41,-0.53
188.60,206.48,7.40,202.00,0.00,223.39,0.56
188.80,208.01,8.37,202.00,5.92,223.64,2.12
189.00,209.83,10.21,204.37,12.23,224.23,3.69
189.20,212.09,12.12,206.89,12.71,225.12,4.69
189.40,214.67,12.80,209.45,13.50,226.11,4.74
189.60,217.21,11.99,212.29,14.60,227.01,4.04
189.80,219.47,10.65,215.29,14.72,227.73,3.27
190.00,221.47,9.82,218.18,13.92,228.32,3.07
190.20,223.40,9.63,220.86,13.27,228.95,3.56
190.40,225.32,9.47,223.49,13.47,229.74,4.26
190.60,227.18,8.77,226.25,14.06,230.66,4.56
