Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,230.37,6.36,226.05,17.40,235.09,4.96
190.60,231.63,6.06,228.77,11.11,236.13,5.11
190.80,232.79,5.41,230.50,8.10,237.14,4.79
191.00,233.80,4.71,232.01,8.24,238.04,4.09
191.20,234.68,4.06,233.79,9.43,238.77,3.08
191.40,235.42,3.34,235.79,9.61,239.27,1.82
191.60,236.01,2.48,237.64,8.24,239.50,0.55
191.80,236.42,1.67,239.08,6.21,239.49,-0.36
192.00,236.68,1.26,240.12,4.64,239.36,-0.72
192.20,236.92,1.36,240.94,4.00,239.21,-0.58
192.40,237.22,1.67,241.72,3.91,239.12,-0.23
192.60,237.59,1.75,242.50,3.53,239.12,0.09
192.80,237.92,1.47,243.13,2.49,239.16,0.25
193.00,238.17,1.11,243.50,1.37,239.22,0.27
193.20,238.37,0.99,243.68,1.08,239.27,0.23
193.40,238.57,1.10,243.93,1.84,239.31,0.17
193.60,238.81,1.15,244.42,2.82,239.34,0.09
193.80,239.03,0.96,245.06,2.93,239.35,-0.02
194.00,239.19,0.66,245.59,2.03,239.33,-0.13
194.20,239.30,0.57,245.87,1.05,239.30,-0.15
194.40,239.42,0.82,246.01,0.90,239.27,-0.08
194.60,239.62,1.17,246.23,1.38,239.26,-0.04
194.80,239.89,1.27,246.57,1.52,239.26,-0.08
195.00,240.13,0.99,246.84,0.84,239.23,-0.19
195.20,240.28,0.52,246.90,-0.14,239.18,-0.29
195.40,240.34,0.18,246.79,-0.62,239.11,-0.35
195.60,240.35,0.10,246.65,-0.36,239.04,-0.32
195.80,240.38,0.18,246.64,0.35,238.99,-0.18
196.00,240.42,0.22,246.79,1.11,238.97,0.03
196.20,240.46,0.18,247.08,1.60,239.00,0.17
196.40,240.49,0.13,247.43,1.67,239.04,0.18
196.60,240.52,0.13,247.75,1.30,239.07,0.14
196.80,240.54,0.24,247.95,0.63,239.10,0.23
197.00,240.61,0.67,248.00,0.12,239.16,0.53
197.20,240.81,1.66,248.00,0.00,239.31,0.95
197.40,241.27,2.84,248.00,-0.02,239.54,1.22
197.60,241.95,3.23,247.99,-0.02,239.80,1.13
197.80,242.56,2.08,247.99,0.02,239.99,0.79
198.00,242.78,0.01,248.00,0.02,240.11,0.63
198.20,242.57,-1.26,248.00,0.00,240.24,1.07
198.40,242.28,-0.42,248.00,0.00,240.54,2.13
198.60,242.40,2.16,248.00,-0.00,241.10,3.22
198.80,243.14,4.64,248.00,-0.00,241.83,3.62
199.00,244.26,5.30,248.00,0.00,242.54,3.00
199.20,245.26,3.86,248.00,0.00,243.03,1.62
199.40,245.80,1.44,248.00,0.00,243.19,0.08
199.60,245.84,-0.55,248.00,0.00,243.06,-1.08
199.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
200.00,245.63,0.02,248.00,-0.08,242.62,-1.08
200.20,245.59,-0.61,247.97,0.00,242.33,-1.13
200.40,245.38,-1.42,248.00,0.08,242.17,-0.35
200.60,245.02,-1.70,248.00,0.00,242.19,0.23
200.80,244.70,-0.87,248.00,-0.21,242.26,0.14
201.00,244.68,0.73,247.92,-1.64,242.24,-0.73
201.20,244.99,1.83,247.34,-3.08,241.97,-2.23
201.40,245.41,1.16,246.69,-2.37,241.35,-3.93
201.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
201.80,244.79,-5.10,246.63,1.18,239.22,-5.99
202.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
202.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
202.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
202.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
202.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
203.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
203.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
203.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
203.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
203.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
204.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
204.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
204.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
204.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
204.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
205.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
205.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
205.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
205.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
205.80,213.43,-18.66,202.00,0.00,229.05,-3.83
206.00,210.10,-13.17,202.00,0.15,228.47,-2.09
206.20,208.16,-6.64,202.06,0.11,228.22,-1.08
206.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
206.60,207.41,0.50,202.00,-0.11,227.78,-1.58
206.80,207.65,1.77,202.00,-0.01,227.41,-1.84
207.00,208.12,3.34,202.00,0.01,227.04,-1.63
207.20,208.98,5.48,202.00,0.02,226.76,-1.10
207.40,210.31,7.39,202.01,-0.01,226.60,-0.40
207.60,211.94,8.34,202.00,-0.02,226.60,0.29
207.80,213.64,8.41,202.00,0.00,226.72,0.71
208.00,215.30,8.17,202.00,0.03,226.88,0.57
208.20,216.91,7.80,202.01,0.23,226.95,0.01
208.40,218.42,7.16,202.09,0.29,226.88,-0.23
208.60,219.78,6.36,202.13,-0.23,226.85,0.62
208.80,220.97,5.82,202.00,-0.32,227.13,2.60
209.00,222.10,5.79,202.00,0.00,227.89,4.85
209.20,223.28,6.00,202.00,1.64,229.07,6.26
209.40,224.50,6.01,202.65,8.97,230.40,6.29
209.60,225.69,5.73,205.59,19.40,231.58,5.33
209.80,226.80,5.53,210.42,26.70,232.53,4.33
210.00,227.90,5.73,216.26,28.50,233.32,4.04
210.20,229.09,6.16,221.81,24.47,234.14,4.44
210.40,230.37,6.36,226.05,17.40,235.09,4.96
210.60,231.63,6.06,228.77,11.11,236.13,5.11
210.80,232.79,5.41,230.50,8.10,237.14,4.79
211.00,233.80,4.71,232.01,8.24,238.04,4.09
211.20,234.68,4.06,233.79,9.43,238.77,3.08
211.40,235.42,3.34,235.79,9.61,239.27,1.82
211.60,236.01,2.48,237.64,8.24,239.50,0.55
211.80,236.42,1.67,239.08,6.21,239.49,-0.36
212.00,236.68,1.26,240.12,4.64,239.36,-0.72
212.20,236.92,1.36,240.94,4.00,239.21,-0.58
212.40,237.22,1.67,241.72,3.91,239.12,-0.23
212.60,237.59,1.75,242.50,3.53,239.12,0.09
212.80,237.92,1.47,243.13,2.49,239.16,0.25
213.00,238.17,1.11,243.50,1.37,239.22,0.27
213.20,238.37,0.99,243.68,1.08,239.27,0.23
213.40,238.57,1.10,243.93,1.84,239.31,0.17
213.60,238.81,1.15,244.42,2.82,239.34,0.09
213.80,239.03,0.96,245.06,2.93,239.35,-0.02
214.00,239.19,0.66,245.59,2.03,239.33,-0.13
214.20,239.30,0.57,245.87,1.05,239.30,-0.15
214.40,239.42,0.82,246.01,0.90,239.27,-0.08
214.60,239.62,1.17,246.23,1.38,239.26,-0.04
214.80,239.89,1.27,246.57,1.52,239.26,-0.08
215.00,240.13,0.99,246.84,0.84,239.23,-0.19
215.20,240.28,0.52,246.90,-0.14,239.18,-0.29
215.40,240.34,0.18,246.79,-0.62,239.11,-0.35
215.60,240.35,0.10,246.65,-0.36,239.04,-0.32
215.80,240.38,0.18,246.64,0.35,238.99,-0.18
216.00,240.42,0.22,246.79,1.11,238.97,0.03
216.20,240.46,0.18,247.08,1.60,239.00,0.17
216.40,240.49,0.13,247.43,1.67,239.04,0.18
216.60,240.52,0.13,247.75,1.30,239.07,0.14
216.80,240.54,0.24,247.95,0.63,239.10,0.23
217.00,240.61,0.67,248.00,0.12,239.16,0.53
217.20,240.81,1.66,248.00,0.00,239.31,0.95
217.40,241.27,2.84,248.00,-0.02,239.54,1.22
217.60,241.95,3.23,247.99,-0.02,239.80,1.13
217.80,242.56,2.08,247.99,0.02,239.99,0.79
218.00,242.78,0.01,248.00,0.02,240.11,0.63
218.20,242.57,-1.26,248.00,0.00,240.24,1.07
218.40,242.28,-0.42,248.00,0.00,240.54,2.13
218.60,242.40,2.16,248.00,-0.00,241.10,3.22
218.80,243.14,4.64,248.00,-0.00,241.83,3.62
219.00,244.26,5.30,248.00,0.00,242.54,3.00
219.20,245.26,3.86,248.00,0.00,243.03,1.62
219.40,245.80,1.44,248.00,0.00,243.19,0.08
219.60,245.84,-0.55,248.00,0.00,243.06,-1.08
219.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
220.00,245.63,0.02,248.00,-0.08,242.62,-1.08
220.20,245.59,-0.61,247.97,0.00,242.33,-1.13
220.40,245.38,-1.42,248.00,0.08,242.17,-0.35
220.60,245.02,-1.70,248.00,0.00,242.19,0.23
220.80,244.70,-0.87,248.00,-0.21,242.26,0.14
221.00,244.68,0.73,247.92,-1.64,242.24,-0.73
221.20,244.99,1.83,247.34,-3.08,241.97,-2.23
221.40,245.41,1.16,246.69,-2.37,241.35,-3.93
221.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
221.80,244.79,-5.10,246.63,1.18,239.22,-5.99
222.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
222.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
222.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
222.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
222.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
223.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
223.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
223.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
223.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
223.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
224.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
224.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
224.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
224.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
224.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
225.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
225.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
225.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
225.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
225.80,213.43,-18.66,202.00,0.00,229.05,-3.83
226.00,210.10,-13.17,202.00,0.15,228.47,-2.09
226.20,208.16,-6.64,202.06,0.11,228.22,-1.08
226.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
226.60,207.41,0.50,202.00,-0.11,227.78,-1.58
226.80,207.65,1.77,202.00,-0.01,227.41,-1.84
227.00,208.12,3.34,202.00,0.01,227.04,-1.63
227.20,208.98,5.48,202.00,0.02,226.76,-1.10
227.40,210.31,7.39,202.01,-0.01,226.60,-0.40
227.60,211.94,8.34,202.00,-0.02,226.60,0.29
227.80,213.64,8.41,202.00,0.00,226.72,0.71
228.00,215.30,8.17,202.00,0.03,226.88,0.57
228.20,216.91,7.80,202.01,0.23,226.95,0.01
228.40,218.42,7.16,202.09,0.29,226.88,-0.23
228.60,219.78,6.36,202.13,-0.23,226.85,0.62
228.80,220.97,5.82,202.00,-0.32,227.13,2.60
229.00,222.10,5.79,202.00,0.00,227.89,4.85
229.20,223.28,6.00,202.00,1.64,229.07,6.26
229.40,224.50,6.01,202.65,8.97,230.40,6.29
229.60,225.69,5.73,205.59,19.40,231.58,5.33
229.80,226.80,5.53,210.42,26.70,232.53,4.33
230.00,227.90,5.73,216.26,28.50,233.32,4.04
230.20,229.09,6.16,221.81,24.47,234.14,4.44
230.40,230.37,6.36,226.05,17.40,235.09,4.96
230.60,231.63,6.06,228.77,11.11,236.13,5.11
230.80,232.79,5.41,230.50,8.10,237.14,4.79
231.00,233.80,4.71,232.01,8.24,238.04,4.09
231.20,234.68,4.06,233.79,9.43,238.77,3.08
231.40,235.42,3.34,235.79,9.61,239.27,1.82
231.60,236.01,2.48,237.64,8.24,239.50,0.55
231.80,236.42,1.67,239.08,6.21,239.49,-0.36
232.00,236.68,1.26,240.12,4.64,239.36,-0.72
232.20,236.92,1.36,240.94,4.00,239.21,-0.58
232.40,237.22,1.67,241.72,3.91,239.12,-0.23
232.60,237.59,1.75,242.50,3.53,239.12,0.09
232.80,237.92,1.47,243.13,2.49,239.16,0.25
233.00,238.17,1.11,243.50,1.37,239.22,0.27
233.20,238.37,0.99,243.68,1.08,239.27,0.23
233.40,238.57,1.10,243.93,1.84,239.31,0.17
233.60,238.81,1.15,244.42,2.82,239.34,0.09
233.80,239.03,0.96,245.06,2.93,239.35,-0.02
234.00,239.19,0.66,245.59,2.03,239.33,-0.13
234.20,239.30,0.57,245.87,1.05,239.30,-0.15
234.40,239.42,0.82,246.01,0.90,239.27,-0.08
234.60,239.62,1.17,246.23,1.38,239.26,-0.04
234.80,239.89,1.27,246.57,1.52,239.26,-0.08
235.00,240.13,0.99,246.84,0.84,239.23,-0.19
235.20,240.28,0.52,246.90,-0.14,239.18,-0.29
235.40,240.34,0.18,246.79,-0.62,239.11,-0.35
235.60,240.35,0.10,246.65,-0.36,239.04,-0.32
235.80,240.38,0.18,246.64,0.35,238.99,-0.18
236.00,240.42,0.22,246.79,1.11,238.97,0.03
236.20,240.46,0.18,247.08,1.60,239.00,0.17
236.40,240.49,0.13,247.43,1.67,239.04,0.18
236.60,240.52,0.13,247.75,1.30,239.07,0.14
236.80,240.54,0.24,247.95,0.63,239.10,0.23
237.00,240.61,0.67,248.00,0.12,239.16,0.53
237.20,240.81,1.66,248.00,0.00,239.31,0.95
237.40,241.27,2.84,248.00,-0.02,239.54,1.22
237.60,241.95,3.23,247.99,-0.02,239.80,1.13
237.80,242.56,2.08,247.99,0.02,239.99,0.79
238.00,242.78,0.01,248.00,0.02,240.11,0.63
238.20,242.57,-1.26,248.00,0.00,240.24,1.07
238.40,242.28,-0.42,248.00,0.00,240.54,2.13
238.60,242.40,2.16,248.00,-0.00,241.10,3.22
238.80,243.14,4.64,248.00,-0.00,241.83,3.62
239.00,244.26,5.30,248.00,0.00,242.54,3.00
239.20,245.26,3.86,248.00,0.00,243.03,1.62
239.40,245.80,1.44,248.00,0.00,243.19,0.08
239.60,245.84,-0.55,248.00,0.00,243.06,-1.08
239.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
240.00,245.63,0.02,248.00,-0.08,242.62,-1.08
240.20,245.59,-0.61,247.97,0.00,242.33,-1.13
240.40,245.38,-1.42,248.00,0.08,242.17,-0.35
240.60,245.02,-1.70,248.00,0.00,242.19,0.23
240.80,244.70,-0.87,248.00,-0.21,242.26,0.14
241.00,244.68,0.73,247.92,-1.64,242.24,-0.73
241.20,244.99,1.83,247.34,-3.08,241.97,-2.23
241.40,245.41,1.16,246.69,-2.37,241.35,-3.93
241.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
241.80,244.79,-5.10,246.63,1.18,239.22,-5.99
242.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
242.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
242.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
242.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
242.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
243.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
243.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
243.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
243.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
243.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
244.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
244.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
244.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
244.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
244.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
245.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
245.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
245.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
245.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
245.80,213.43,-18.66,202.00,0.00,229.05,-3.83
246.00,210.10,-13.17,202.00,0.15,228.47,-2.09
246.20,208.16,-6.64,202.06,0.11,228.22,-1.08
246.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
246.60,207.41,0.50,202.00,-0.11,227.78,-1.58
246.80,207.65,1.77,202.00,-0.01,227.41,-1.84
247.00,208.12,3.34,202.00,0.01,227.04,-1.63
247.20,208.98,5.48,202.00,0.02,226.76,-1.10
247.40,210.31,7.39,202.01,-0.01,226.60,-0.40
247.60,211.94,8.34,202.00,-0.02,226.60,0.29
247.80,213.64,8.41,202.00,0.00,226.72,0.71
248.00,215.30,8.17,202.00,0.03,226.88,0.57
248.20,216.91,7.80,202.01,0.23,226.95,0.01
248.40,218.42,7.16,202.09,0.29,226.88,-0.23
248.60,219.78,6.36,202.13,-0.23,226.85,0.62
248.80,220.97,5.82,202.00,-0.32,227.13,2.60
249.00,222.10,5.79,202.00,0.00,227.89,4.85
249.20,223.28,6.00,202.00,1.64,229.07,6.26
249.40,224.50,6.01,202.65,8.97,230.40,6.29
249.60,225.69,5.73,205.59,19.40,231.58,5.33
249.80,226.80,5.53,210.42,26.70,232.53,4.33
250.00,227.90,5.73,216.26,28.50,233.32,4.04
250.20,229.09,6.16,221.81,24.47,234.14,4.44
250.40,230.37,6.36,226.05,17.40,235.09,4.96
250.60,231.63,6.06,228.77,11.11,236.13,5.11
250.80,232.79,5.41,230.50,8.10,237.14,4.79
251.00,233.80,4.71,232.01,8.24,238.04,4.09
251.20,234.68,4.06,233.79,9.43,238.77,3.08
251.40,235.42,3.34,235.79,9.61,239.27,1.82
251.60,236.01,2.48,237.64,8.24,239.50,0.55
251.80,236.42,1.67,239.08,6.21,239.49,-0.36
252.00,236.68,1.26,240.12,4.64,239.36,-0.72
252.20,236.92,1.36,240.94,4.00,239.21,-0.58
252.40,237.22,1.67,241.72,3.91,239.12,-0.23
252.60,237.59,1.75,242.50,3.53,239.12,0.09
252.80,237.92,1.47,243.13,2.49,239.16,0.25
253.00,238.17,1.11,243.50,1.37,239.22,0.27
253.20,238.37,0.99,243.68,1.08,239.27,0.23
253.40,238.57,1.10,243.93,1.84,239.31,0.17
253.60,238.81,1.15,244.42,2.82,239.34,0.09
253.80,239.03,0.96,245.06,2.93,239.35,-0.02
254.00,239.19,0.66,245.59,2.03,239.33,-0.13
254.20,239.30,0.57,245.87,1.05,239.30,-0.15
254.40,239.42,0.82,246.01,0.90,239.27,-0.08
254.60,239.62,1.17,246.23,1.38,239.26,-0.04
254.80,239.89,1.27,246.57,1.52,239.26,-0.08
255.00,240.13,0.99,246.84,0.84,239.23,-0.19
255.20,240.28,0.52,246.90,-0.14,239.18,-0.29
255.40,240.34,0.18,246.79,-0.62,239.11,-0.35
255.60,240.35,0.10,246.65,-0.36,239.04,-0.32
255.80,240.38,0.18,246.64,0.35,238.99,-0.18
256.00,240.42,0.22,246.79,1.11,238.97,0.03
256.20,240.46,0.18,247.08,1.60,239.00,0.17
256.40,240.49,0.13,247.43,1.67,239.04,0.18
256.60,240.52,0.13,247.75,1.30,239.07,0.14
256.80,240.54,0.24,247.95,0.63,239.10,0.23
257.00,240.61,0.67,248.00,0.12,239.16,0.53
257.20,240.81,1.66,248.00,0.00,239.31,0.95
257.40,241.27,2.84,248.00,-0.02,239.54,1.22
257.60,241.95,3.23,247.99,-0.02,239.80,1.13
257.80,242.56,2.08,247.99,0.02,239.99,0.79
258.00,242.78,0.01,248.00,0.02,240.11,0.63
258.20,242.57,-1.26,248.00,0.00,240.24,1.07
258.40,242.28,-0.42,248.00,0.00,240.54,2.13
258.60,242.40,2.16,248.00,-0.00,241.10,3.22
258.80,243.14,4.64,248.00,-0.00,241.83,3.62
259.00,244.26,5.30,248.00,0.00,242.54,3.00
259.20,245.26,3.86,248.00,0.00,243.03,1.62
259.40,245.80,1.44,248.00,0.00,243.19,0.08
259.60,245.84,-0.55,248.00,0.00,243.06,-1.08
259.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
260.00,245.63,0.02,248.00,-0.08,242.62,-1.08
260.20,245.59,-0.61,247.97,0.00,242.33,-1.13
260.40,245.38,-1.42,248.00,0.08,242.17,-0.35
260.60,245.02,-1.70,248.00,0.00,242.19,0.23
260.80,244.70,-0.87,248.00,-0.21,242.26,0.14
261.00,244.68,0.73,247.92,-1.64,242.24,-0.73
261.20,244.99,1.83,247.34,-3.08,241.97,-2.23
261.40,245.41,1.16,246.69,-2.37,241.35,-3.93
261.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
261.80,244.79,-5.10,246.63,1.18,239.22,-5.99
262.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
262.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
262.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
262.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
262.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
263.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
263.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
263.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
263.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
263.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
264.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
264.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
264.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
264.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
264.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
265.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
265.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
265.40,221.39,-16.06,202.37,-4.86,231.11,-5.05
265.60,217.56,-19.91,202.00,-0.93,230.00,-5.15
265.80,213.43,-18.66,202.00,0.00,229.05,-3.83
266.00,210.10,-13.17,202.00,0.15,228.47,-2.09
266.20,208.16,-6.64,202.06,0.11,228.22,-1.08
266.40,207.44,-1.88,202.04,-0.14,228.04,-1.10
266.60,207.41,0.50,202.00,-0.11,227.78,-1.58
266.80,207.65,1.77,202.00,-0.01,227.41,-1.84
267.00,208.12,3.34,202.00,0.01,227.04,-1.63
267.20,208.98,5.48,202.00,0.02,226.76,-1.10
267.40,210.31,7.39,202.01,-0.01,226.60,-0.40
267.60,211.94,8.34,202.00,-0.02,226.60,0.29
267.80,213.64,8.41,202.00,0.00,226.72,0.71
268.00,215.30,8.17,202.00,0.03,226.88,0.57
268.20,216.91,7.80,202.01,0.23,226.95,0.01
268.40,218.42,7.16,202.09,0.29,226.88,-0.23
268.60,219.78,6.36,202.13,-0.23,226.85,0.62
268.80,220.97,5.82,202.00,-0.32,227.13,2.60
269.00,222.10,5.79,202.00,0.00,227.89,4.85
269.20,223.28,6.00,202.00,1.64,229.07,6.26
269.40,224.50,6.01,202.65,8.97,230.40,6.29
269.60,225.69,5.73,205.59,19.40,231.58,5.33
269.80,226.80,5.53,210.42,26.70,232.53,4.33
270.00,227.90,5.73,216.26,28.50,233.32,4.04
270.20,229.09,6.16,221.81,24.47,234.14,4.44
270.40,230.37,6.36,226.05,17.40,235.09,4.96
270.60,231.63,6.06,228.77,11.11,236.13,5.11
270.80,232.79,5.41,230.50,8.10,237.14,4.79
271.00,233.80,4.71,232.01,8.24,238.04,4.09
271.20,234.68,4.06,233.79,9.43,238.77,3.08
271.40,235.42,3.34,235.79,9.61,239.27,1.82
271.60,236.01,2.48,237.64,8.24,239.50,0.55
271.80,236.42,1.67,239.08,6.21,239.49,-0.36
272.00,236.68,1.26,240.12,4.64,239.36,-0.72
272.20,236.92,1.36,240.94,4.00,239.21,-0.58
272.40,237.22,1.67,241.72,3.91,239.12,-0.23
272.60,237.59,1.75,242.50,3.53,239.12,0.09
272.80,237.92,1.47,243.13,2.49,239.16,0.25
273.00,238.17,1.11,243.50,1.37,239.22,0.27
273.20,238.37,0.99,243.68,1.08,239.27,0.23
273.40,238.57,1.10,243.93,1.84,239.31,0.17
273.60,238.81,1.15,244.42,2.82,239.34,0.09
273.80,239.03,0.96,245.06,2.93,239.35,-0.02
274.00,239.19,0.66,245.59,2.03,239.33,-0.13
274.20,239.30,0.57,245.87,1.05,239.30,-0.15
274.40,239.42,0.82,246.01,0.90,239.27,-0.08
274.60,239.62,1.17,246.23,1.38,239.26,-0.04
274.80,239.89,1.27,246.57,1.52,239.26,-0.08
275.00,240.13,0.99,246.84,0.84,239.23,-0.19
275.20,240.28,0.52,246.90,-0.14,239.18,-0.29
275.40,240.34,0.18,246.79,-0.62,239.11,-0.35
275.60,240.35,0.10,246.65,-0.36,239.04,-0.32
275.80,240.38,0.18,246.64,0.35,238.99,-0.18
276.00,240.42,0.22,246.79,1.11,238.97,0.03
276.20,240.46,0.18,247.08,1.60,239.00,0.17
276.40,240.49,0.13,247.43,1.67,239.04,0.18
276.60,240.52,0.13,247.75,1.30,239.07,0.14
276.80,240.54,0.24,247.95,0.63,239.10,0.23
277.00,240.61,0.67,248.00,0.12,239.16,0.53
277.20,240.81,1.66,248.00,0.00,239.31,0.95
277.40,241.27,2.84,248.00,-0.02,239.54,1.22
277.60,241.95,3.23,247.99,-0.02,239.80,1.13
277.80,242.56,2.08,247.99,0.02,239.99,0.79
278.00,242.78,0.01,248.00,0.02,240.11,0.63
278.20,242.57,-1.26,248.00,0.00,240.24,1.07
278.40,242.28,-0.42,248.00,0.00,240.54,2.13
278.60,242.40,2.16,248.00,-0.00,241.10,3.22
278.80,243.14,4.64,248.00,-0.00,241.83,3.62
279.00,244.26,5.30,248.00,0.00,242.54,3.00
279.20,245.26,3.86,248.00,0.00,243.03,1.62
279.40,245.80,1.44,248.00,0.00,243.19,0.08
279.60,245.84,-0.55,248.00,0.00,243.06,-1.08
279.80,245.58,-0.52,248.00,-0.00,242.76,-1.09
280.00,245.63,0.02,248.00,-0.08,242.62,-1.08
280.20,245.59,-0.61,247.97,0.00,242.33,-1.13
280.40,245.38,-1.42,248.00,0.08,242.17,-0.35
280.60,245.02,-1.70,248.00,0.00,242.19,0.23
280.80,244.70,-0.87,248.00,-0.21,242.26,0.14
281.00,244.68,0.73,247.92,-1.64,242.24,-0.73
281.20,244.99,1.83,247.34,-3.08,241.97,-2.23
281.40,245.41,1.16,246.69,-2.37,241.35,-3.93
281.60,245.46,-1.54,246.40,-0.15,240.40,-5.33
281.80,244.79,-5.10,246.63,1.18,239.22,-5.99
282.00,243.42,-7.74,246.87,-0.87,238.00,-5.79
282.20,241.70,-8.52,246.28,-6.20,236.91,-4.89
282.40,240.01,-7.89,244.39,-12.08,236.04,-3.72
282.60,238.54,-6.97,241.45,-15.68,235.42,-2.71
282.80,237.22,-6.52,238.12,-16.14,234.96,-2.05
283.00,235.93,-6.57,234.99,-14.41,234.60,-1.60
283.20,234.60,-6.80,232.35,-11.93,234.31,-1.20
283.40,233.22,-6.96,230.22,-9.71,234.12,-0.87
283.60,231.81,-7.03,228.47,-8.38,233.97,-0.79
283.80,230.40,-7.06,226.87,-8.50,233.80,-1.00
284.00,228.99,-6.88,225.07,-10.59,233.57,-1.25
284.20,227.65,-6.09,222.63,-14.50,233.30,-1.23
284.40,226.55,-4.44,219.27,-18.85,233.07,-0.93
284.60,225.88,-2.45,215.09,-21.49,232.93,-0.65
284.80,225.57,-1.71,210.68,-20.81,232.81,-0.89
285.00,225.19,-3.96,206.77,-16.83,232.57,-1.97
285.20,223.99,-9.51,203.95,-10.99,232.03,-3.66
