Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.60,220.42,6.96,229.26,7.62,220.71,6.39
190.00,222.89,5.37,232.39,7.53,223.12,5.43
190.40,224.71,3.82,235.29,6.59,225.05,4.09
190.80,225.94,2.55,237.66,5.12,226.39,2.67
191.20,226.74,1.66,239.38,3.54,227.19,1.44
191.60,227.27,1.14,240.49,2.17,227.55,0.57
192.00,227.66,0.92,241.12,1.19,227.64,0.10
192.40,228.00,0.87,241.44,0.60,227.63,-0.05
192.80,228.35,0.88,241.60,0.31,227.60,-0.02
193.20,228.71,0.86,241.69,0.26,227.61,0.03
193.60,229.04,0.77,241.81,0.38,227.63,0.00
194.00,229.32,0.61,242.00,0.64,227.61,-0.13
194.40,229.53,0.42,242.32,1.01,227.52,-0.30
194.80,229.66,0.26,242.80,1.37,227.37,-0.39
195.20,229.74,0.20,243.42,1.62,227.21,-0.30
195.60,229.82,0.29,244.09,1.62,227.13,0.00
196.00,229.97,0.54,244.71,1.35,227.21,0.48
196.40,230.25,0.90,245.18,0.90,227.51,1.02
196.80,230.69,1.26,245.43,0.40,228.02,1.46
197.20,231.26,1.52,245.49,0.01,228.68,1.68
197.60,231.91,1.60,245.44,-0.17,229.37,1.64
198.00,232.54,1.47,245.36,-0.14,229.99,1.36
198.40,233.09,1.18,245.33,0.01,230.46,0.95
198.80,233.49,0.84,245.37,0.17,230.75,0.54
199.20,233.76,0.57,245.47,0.29,230.90,0.25
199.60,233.94,1.63,245.60,-0.02,230.95,-0.22
200.00,235.06,0.35,245.45,-0.89,230.72,-1.62
200.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
200.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
201.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
201.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
202.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
202.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
202.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
203.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
203.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
204.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
204.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
204.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
205.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
205.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
206.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
206.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
206.80,200.31,1.72,222.87,-1.68,209.74,-0.88
207.20,201.50,4.17,222.17,-1.51,209.59,0.34
207.60,203.65,6.37,221.66,-0.71,210.01,1.92
208.00,206.59,8.05,221.61,0.81,211.13,3.66
208.40,210.08,8.98,222.30,2.85,212.94,5.23
208.80,213.78,9.05,223.89,4.99,215.32,6.33
209.20,217.32,8.30,226.29,6.71,218.01,6.74
209.60,220.42,6.96,229.26,7.62,220.71,6.39
210.00,222.89,5.37,232.39,7.53,223.12,5.43
210.40,224.71,3.82,235.29,6.59,225.05,4.09
210.80,225.94,2.55,237.66,5.12,226.39,2.67
211.20,226.74,1.66,239.38,3.54,227.19,1.44
211.60,227.27,1.14,240.49,2.17,227.55,0.57
212.00,227.66,0.92,241.12,1.19,227.64,0.10
212.40,228.00,0.87,241.44,0.60,227.63,-0.05
212.80,228.35,0.88,241.60,0.31,227.60,-0.02
213.20,228.71,0.86,241.69,0.26,227.61,0.03
213.60,229.04,0.77,241.81,0.38,227.63,0.00
214.00,229.32,0.61,242.00,0.64,227.61,-0.13
214.40,229.53,0.42,242.32,1.01,227.52,-0.30
214.80,229.66,0.26,242.80,1.37,227.37,-0.39
215.20,229.74,0.20,243.42,1.62,227.21,-0.30
215.60,229.82,0.29,244.09,1.62,227.13,0.00
216.00,229.97,0.54,244.71,1.35,227.21,0.48
216.40,230.25,0.90,245.18,0.90,227.51,1.02
216.80,230.69,1.26,245.43,0.40,228.02,1.46
217.20,231.26,1.52,245.49,0.01,228.68,1.68
217.60,231.91,1.60,245.44,-0.17,229.37,1.64
218.00,232.54,1.47,245.36,-0.14,229.99,1.36
218.40,233.09,1.18,245.33,0.01,230.46,0.95
218.80,233.49,0.84,245.37,0.17,230.75,0.54
219.20,233.76,0.57,245.47,0.29,230.90,0.25
219.60,233.94,1.63,245.60,-0.02,230.95,-0.22
220.00,235.06,0.35,245.45,-0.89,230.72,-1.62
220.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
220.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
221.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
221.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
222.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
222.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
222.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
223.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
223.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
224.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
224.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
224.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
225.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
225.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
226.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
226.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
226.80,200.31,1.72,222.87,-1.68,209.74,-0.88
227.20,201.50,4.17,222.17,-1.51,209.59,0.34
227.60,203.65,6.37,221.66,-0.71,210.01,1.92
228.00,206.59,8.05,221.61,0.81,211.13,3.66
228.40,210.08,8.98,222.30,2.85,212.94,5.23
228.80,213.78,9.05,223.89,4.99,215.32,6.33
229.20,217.32,8.30,226.29,6.71,218.01,6.74
229.60,220.42,6.96,229.26,7.62,220.71,6.39
230.00,222.89,5.37,232.39,7.53,223.12,5.43
230.40,224.71,3.82,235.29,6.59,225.05,4.09
230.80,225.94,2.55,237.66,5.12,226.39,2.67
231.20,226.74,1.66,239.38,3.54,227.19,1.44
231.60,227.27,1.14,240.49,2.17,227.55,0.57
232.00,227.66,0.92,241.12,1.19,227.64,0.10
232.40,228.00,0.87,241.44,0.60,227.63,-0.05
232.80,228.35,0.88,241.60,0.31,227.60,-0.02
233.20,228.71,0.86,241.69,0.26,227.61,0.03
233.60,229.04,0.77,241.81,0.38,227.63,0.00
234.00,229.32,0.61,242.00,0.64,227.61,-0.13
234.40,229.53,0.42,242.32,1.01,227.52,-0.30
234.80,229.66,0.26,242.80,1.37,227.37,-0.39
235.20,229.74,0.20,243.42,1.62,227.21,-0.30
235.60,229.82,0.29,244.09,1.62,227.13,0.00
236.00,229.97,0.54,244.71,1.35,227.21,0.48
236.40,230.25,0.90,245.18,0.90,227.51,1.02
236.80,230.69,1.26,245.43,0.40,228.02,1.46
237.20,231.26,1.52,245.49,0.01,228.68,1.68
237.60,231.91,1.60,245.44,-0.17,229.37,1.64
238.00,232.54,1.47,245.36,-0.14,229.99,1.36
238.40,233.09,1.18,245.33,0.01,230.46,0.95
238.80,233.49,0.84,245.37,0.17,230.75,0.54
239.20,233.76,0.57,245.47,0.29,230.90,0.25
239.60,233.94,1.63,245.60,-0.02,230.95,-0.22
240.00,235.06,0.35,245.45,-0.89,230.72,-1.62
240.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
240.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
241.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
241.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
242.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
242.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
242.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
243.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
243.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
244.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
244.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
244.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
245.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
245.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
246.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
246.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
246.80,200.31,1.72,222.87,-1.68,209.74,-0.88
247.20,201.50,4.17,222.17,-1.51,209.59,0.34
247.60,203.65,6.37,221.66,-0.71,210.01,1.92
248.00,206.59,8.05,221.61,0.81,211.13,3.66
248.40,210.08,8.98,222.30,2.85,212.94,5.23
248.80,213.78,9.05,223.89,4.99,215.32,6.33
249.20,217.32,8.30,226.29,6.71,218.01,6.74
249.60,220.42,6.96,229.26,7.62,220.71,6.39
250.00,222.89,5.37,232.39,7.53,223.12,5.43
250.40,224.71,3.82,235.29,6.59,225.05,4.09
250.80,225.94,2.55,237.66,5.12,226.39,2.67
251.20,226.74,1.66,239.38,3.54,227.19,1.44
251.60,227.27,1.14,240.49,2.17,227.55,0.57
252.00,227.66,0.92,241.12,1.19,227.64,0.10
252.40,228.00,0.87,241.44,0.60,227.63,-0.05
252.80,228.35,0.88,241.60,0.31,227.60,-0.02
253.20,228.71,0.86,241.69,0.26,227.61,0.03
253.60,229.04,0.77,241.81,0.38,227.63,0.00
254.00,229.32,0.61,242.00,0.64,227.61,-0.13
254.40,229.53,0.42,242.32,1.01,227.52,-0.30
254.80,229.66,0.26,242.80,1.37,227.37,-0.39
255.20,229.74,0.20,243.42,1.62,227.21,-0.30
255.60,229.82,0.29,244.09,1.62,227.13,0.00
256.00,229.97,0.54,244.71,1.35,227.21,0.48
256.40,230.25,0.90,245.18,0.90,227.51,1.02
256.80,230.69,1.26,245.43,0.40,228.02,1.46
257.20,231.26,1.52,245.49,0.01,228.68,1.68
257.60,231.91,1.60,245.44,-0.17,229.37,1.64
258.00,232.54,1.47,245.36,-0.14,229.99,1.36
258.40,233.09,1.18,245.33,0.01,230.46,0.95
258.80,233.49,0.84,245.37,0.17,230.75,0.54
259.20,233.76,0.57,245.47,0.29,230.90,0.25
259.60,233.94,1.63,245.60,-0.02,230.95,-0.22
260.00,235.06,0.35,245.45,-0.89,230.72,-1.62
260.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
260.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
261.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
261.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
262.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
262.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
262.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
263.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
263.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
264.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
264.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
264.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
265.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
265.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
266.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
266.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
266.80,200.31,1.72,222.87,-1.68,209.74,-0.88
267.20,201.50,4.17,222.17,-1.51,209.59,0.34
267.60,203.65,6.37,221.66,-0.71,210.01,1.92
268.00,206.59,8.05,221.61,0.81,211.13,3.66
268.40,210.08,8.98,222.30,2.85,212.94,5.23
268.80,213.78,9.05,223.89,4.99,215.32,6.33
269.20,217.32,8.30,226.29,6.71,218.01,6.74
269.60,220.42,6.96,229.26,7.62,220.71,6.39
270.00,222.89,5.37,232.39,7.53,223.12,5.43
270.40,224.71,3.82,235.29,6.59,225.05,4.09
270.80,225.94,2.55,237.66,5.12,226.39,2.67
271.20,226.74,1.66,239.38,3.54,227.19,1.44
271.60,227.27,1.14,240.49,2.17,227.55,0.57
272.00,227.66,0.92,241.12,1.19,227.64,0.10
272.40,228.00,0.87,241.44,0.60,227.63,-0.05
272.80,228.35,0.88,241.60,0.31,227.60,-0.02
273.20,228.71,0.86,241.69,0.26,227.61,0.03
273.60,229.04,0.77,241.81,0.38,227.63,0.00
274.00,229.32,0.61,242.00,0.64,227.61,-0.13
274.40,229.53,0.42,242.32,1.01,227.52,-0.30
274.80,229.66,0.26,242.80,1.37,227.37,-0.39
275.20,229.74,0.20,243.42,1.62,227.21,-0.30
275.60,229.82,0.29,244.09,1.62,227.13,0.00
276.00,229.97,0.54,244.71,1.35,227.21,0.48
276.40,230.25,0.90,245.18,0.90,227.51,1.02
276.80,230.69,1.26,245.43,0.40,228.02,1.46
277.20,231.26,1.52,245.49,0.01,228.68,1.68
277.60,231.91,1.60,245.44,-0.17,229.37,1.64
278.00,232.54,1.47,245.36,-0.14,229.99,1.36
278.40,233.09,1.18,245.33,0.01,230.46,0.95
278.80,233.49,0.84,245.37,0.17,230.75,0.54
279.20,233.76,0.57,245.47,0.29,230.90,0.25
279.60,233.94,1.63,245.60,-0.02,230.95,-0.22
280.00,235.06,0.35,245.45,-0.89,230.72,-1.62
280.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
280.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
281.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
281.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
282.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
282.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
282.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
283.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
283.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
284.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
284.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
284.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
285.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
285.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
286.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
286.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
286.80,200.31,1.72,222.87,-1.68,209.74,-0.88
287.20,201.50,4.17,222.17,-1.51,209.59,0.34
287.60,203.65,6.37,221.66,-0.71,210.01,1.92
288.00,206.59,8.05,221.61,0.81,211.13,3.66
288.40,210.08,8.98,222.30,2.85,212.94,5.23
288.80,213.78,9.05,223.89,4.99,215.32,6.33
289.20,217.32,8.30,226.29,6.71,218.01,6.74
289.60,220.42,6.96,229.26,7.62,220.71,6.39
290.00,222.89,5.37,232.39,7.53,223.12,5.43
290.40,224.71,3.82,235.29,6.59,225.05,4.09
290.80,225.94,2.55,237.66,5.12,226.39,2.67
291.20,226.74,1.66,239.38,3.54,227.19,1.44
291.60,227.27,1.14,240.49,2.17,227.55,0.57
292.00,227.66,0.92,241.12,1.19,227.64,0.10
292.40,228.00,0.87,241.44,0.60,227.63,-0.05
292.80,228.35,0.88,241.60,0.31,227.60,-0.02
293.20,228.71,0.86,241.69,0.26,227.61,0.03
293.60,229.04,0.77,241.81,0.38,227.63,0.00
294.00,229.32,0.61,242.00,0.64,227.61,-0.13
294.40,229.53,0.42,242.32,1.01,227.52,-0.30
294.80,229.66,0.26,242.80,1.37,227.37,-0.39
295.20,229.74,0.20,243.42,1.62,227.21,-0.30
295.60,229.82,0.29,244.09,1.62,227.13,0.00
296.00,229.97,0.54,244.71,1.35,227.21,0.48
296.40,230.25,0.90,245.18,0.90,227.51,1.02
296.80,230.69,1.26,245.43,0.40,228.02,1.46
297.20,231.26,1.52,245.49,0.01,228.68,1.68
297.60,231.91,1.60,245.44,-0.17,229.37,1.64
298.00,232.54,1.47,245.36,-0.14,229.99,1.36
298.40,233.09,1.18,245.33,0.01,230.46,0.95
298.80,233.49,0.84,245.37,0.17,230.75,0.54
299.20,233.76,0.57,245.47,0.29,230.90,0.25
299.60,233.94,1.63,245.60,-0.02,230.95,-0.22
300.00,235.06,0.35,245.45,-0.89,230.72,-1.62
300.40,234.22,-2.25,244.88,-1.55,229.65,-2.82
300.80,233.26,-2.69,244.21,-1.95,228.47,-3.16
301.20,232.08,-3.27,243.32,-2.57,227.12,-3.53
301.60,230.64,-3.91,242.15,-3.36,225.64,-3.79
302.00,228.95,-4.59,240.64,-4.23,224.09,-3.89
302.40,226.97,-5.34,238.77,-5.04,222.53,-3.86
302.80,224.67,-6.20,236.60,-5.64,221.01,-3.77
303.20,222.01,-7.15,234.25,-5.89,219.52,-3.66
303.60,218.95,-8.06,231.89,-5.70,218.07,-3.55
304.00,215.56,-8.71,229.69,-5.09,216.68,-3.39
304.40,211.98,-8.88,227.82,-4.15,215.36,-3.18
304.80,208.46,-8.38,226.37,-3.10,214.14,-2.92
305.20,205.28,-7.20,225.34,-2.16,213.02,-2.67
305.60,202.70,-5.42,224.63,-1.57,212.00,-2.43
306.00,200.94,-3.22,224.08,-1.39,211.08,-2.14
306.40,200.12,-0.79,223.52,-1.52,210.29,-1.67
306.80,200.31,1.72,222.87,-1.68,209.74,-0.88
307.20,201.50,4.17,222.17,-1.51,209.59,0.34
307.60,203.65,6.37,221.66,-0.71,210.01,1.92
308.00,206.59,8.05,221.61,0.81,211.13,3.66
308.40,210.08,8.98,222.30,2.85,212.94,5.23
308.80,213.78,9.05,223.89,4.99,215.32,6.33
309.20,217.32,8.30,226.29,6.71,218.01,6.74
309.60,220.42,6.96,229.26,7.62,220.71,6.39
310.00,222.89,5.37,232.39,7.53,223.12,5.43
310.40,224.71,3.82,235.29,6.59,225.05,4.09
310.80,225.94,2.55,237.66,5.12,226.39,2.67
311.20,226.74,1.66,239.38,3.54,227.19,1.44
311.60,227.27,1.14,240.49,2.17,227.55,0.57
312.00,227.66,0.92,241.12,1.19,227.64,0.10
312.40,228.00,0.87,241.44,0.60,227.63,-0.05
312.80,228.35,0.88,241.60,0.31,227.60,-0.02
313.20,228.71,0.86,241.69,0.26,227.61,0.03
313.60,229.04,0.77,241.81,0.38,227.63,0.00
314.00,229.32,0.61,242.00,0.64,227.61,-0.13
314.40,229.53,0.42,242.32,1.01,227.52,-0.30
314.80,229.66,0.26,242.80,1.37,227.37,-0.39
315.20,229.74,0.20,243.42,1.62,227.21,-0.30
315.60,229.82,0.29,244.09,1.62,227.13,0.00
316.00,229.97,0.54,244.71,1.35,227.21,0.48
316.40,230.25,0.90,245.18,0.90,227.51,1.02
316.80,230.69,1.26,245.43,0.40,228.02,1.46
317.20,231.26,1.52,245.49,0.01,228.68,1.68
317.60,231.91,1.60,245.44,-0.17,229.37,1.64
318.00,232.54,1.47,245.36,-0.14,229.99,1.36
318.40,233.09,1.18,245.33,0.01,230.46,0.95
318.80,233.49,0.84,245.37,0.17,230.75,0.54
319.20,233.76,0.57,245.47,0.29,230.90,0.25
319.60,233.94,0.23,245.60,0.16,230.95,0.07
320.00,233.94,-0.04,245.60,-0.06,230.95,-0.04
320.40,233.91,-0.17,245.55,-0.22,230.92,-0.16
320.80,233.80,-0.35,245.42,-0.45,230.82,-0.32
321.20,233.63,-0.52,245.20,-0.67,230.67,-0.47
321.60,233.39,-0.69,244.89,-0.89,230.44,-0.63
322.00,233.08,-0.86,244.49,-1.10,230.16,-0.78
322.40,232.70,-1.02,244.00,-1.31,229.82,-0.93
322.80,232.26,-1.18,243.44,-1.51,229.42,-1.08
323.20,231.76,-1.33,242.79,-1.71,228.96,-1.22
323.60,231.19,-1.48,242.07,-1.90,228.45,-1.35
324.00,230.57,-1.63,241.27,-2.09,227.88,-1.48
324.40,229.89,-1.76,240.40,-2.26,227.26,-1.61
324.80,229.16,-1.89,239.46,-2.43,226.59,-1.72
325.20,228.38,-2.01,238.45,-2.58,225.88,-1.84
325.60,227.55,-2.13,237.39,-2.73,225.12,-1.94
326.00,226.68,-2.23,236.27,-2.86,224.33,-2.03
326.40,225.77,-2.32,235.10,-2.99,223.50,-2.12
326.80,224.82,-2.41,233.88,-3.10,222.63,-2.20
327.20,223.84,-2.49,232.62,-3.19,221.74,-2.27
327.60,222.83,-2.55,231.33,-3.28,220.82,-2.33
328.00,221.80,-2.61,230.00,-3.35,219.88,-2.38
328.40,220.75,-2.65,228.65,-3.40,218.92,-2.42
328.80,219.68,-2.68,227.28,-3.45,217.95,-2.45
329.20,218.60,-2.71,225.89,-3.48,216.96,-2.47
329.60,217.52,-2.72,224.50,-3.49,215.97,-2.48
330.00,216.43,-2.72,223.10,-3.49,214.98,-2.48
330.40,215.34,-2.71,221.71,-3.48,213.99,-2.47
330.80,214.26,-2.68,220.32,-3.45,213.01,-2.45
331.20,213.19,-2.65,218.95,-3.40,212.03,-2.42
331.60,212.14,-2.61,217.60,-3.35,211.07,-2.38
332.00,211.11,-2.55,216.27,-3.28,210.13,-2.33
332.40,210.10,-2.49,214.98,-3.19,209.21,-2.27
332.80,209.12,-2.41,213.72,-3.10,208.32,-2.20
333.20,208.17,-2.32,212.50,-2.99,207.45,-2.12
333.60,207.26,-2.23,211.33,-2.86,206.62,-2.03
334.00,206.39,-2.13,210.21,-2.73,205.83,-1.94
334.40,205.56,-2.01,209.14,-2.58,205.07,-1.84
334.80,204.78,-1.89,208.14,-2.43,204.36,-1.72
335.20,204.05,-1.76,207.20,-2.26,203.69,-1.61
335.60,203.37,-1.63,206.33,-2.09,203.07,-1.48
336.00,202.75,-1.48,205.53,-1.90,202.51,-1.35
336.40,202.18,-1.33,204.81,-1.71,201.99,-1.22
336.80,201.68,-1.18,204.16,-1.51,201.53,-1.08
337.20,201.24,-1.02,203.59,-1.31,201.13,-0.93
337.60,200.86,-0.86,203.11,-1.10,200.79,-0.78
338.00,200.56,-0.69,202.71,-0.89,200.51,-0.63
338.40,200.31,-0.52,202.40,-0.67,200.29,-0.47
338.80,200.14,-0.35,202.18,-0.45,200.13,-0.32
339.20,200.03,-0.17,202.04,-0.22,200.03,-0.16
339.60,200.00,-0.09,202.00,-0.11,200.00,-0.08
