Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.60,219.56,6.88,228.20,8.38,221.18,5.95
190.00,221.98,5.26,231.68,8.36,223.42,5.02
190.40,223.76,3.78,234.89,7.19,225.19,3.75
190.80,225.01,2.62,237.43,5.33,226.42,2.40
191.20,225.86,1.81,239.15,3.40,227.11,1.23
191.60,226.46,1.32,240.15,1.90,227.40,0.42
192.00,226.91,1.07,240.67,0.98,227.45,0.04
192.40,227.31,0.98,240.94,0.51,227.43,0.01
192.80,227.70,0.96,241.08,0.25,227.45,0.14
193.20,228.08,0.92,241.14,0.04,227.54,0.26
193.60,228.44,0.82,241.11,-0.09,227.66,0.24
194.00,228.74,0.64,241.06,-0.02,227.73,0.06
194.40,228.95,0.41,241.10,0.37,227.71,-0.20
194.80,229.07,0.21,241.36,1.02,227.57,-0.41
195.20,229.12,0.10,241.91,1.67,227.38,-0.42
195.60,229.15,0.16,242.69,1.97,227.24,-0.14
196.00,229.25,0.40,243.49,1.73,227.27,0.41
196.40,229.47,0.78,244.08,1.02,227.56,1.08
196.80,229.87,1.22,244.31,0.19,228.13,1.67
197.20,230.45,1.62,244.23,-0.39,228.90,1.97
197.60,231.16,1.84,244.00,-0.49,229.71,1.89
198.00,231.92,1.78,243.84,-0.17,230.41,1.48
198.40,232.59,1.46,243.86,0.30,230.90,0.93
198.80,233.08,0.97,244.08,0.69,231.15,0.42
199.20,233.37,0.55,244.41,0.89,231.23,0.09
199.60,233.52,1.97,244.79,0.64,231.23,-0.09
200.00,234.94,0.60,244.93,-0.74,231.16,-1.83
200.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
200.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
201.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
201.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
202.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
202.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
202.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
203.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
203.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
204.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
204.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
204.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
205.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
205.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
206.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
206.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
206.80,200.00,1.02,222.70,-1.89,211.15,-1.18
207.20,200.82,3.46,221.85,-2.07,210.84,-0.05
207.60,202.77,6.00,221.04,-1.50,211.11,1.59
208.00,205.61,7.94,220.65,0.02,212.12,3.42
208.40,209.12,9.09,221.05,2.31,213.84,5.00
208.80,212.89,9.19,222.50,4.90,216.12,6.02
209.20,216.48,8.33,224.97,7.12,218.66,6.32
209.60,219.56,6.88,228.20,8.38,221.18,5.95
210.00,221.98,5.26,231.68,8.36,223.42,5.02
210.40,223.76,3.78,234.89,7.19,225.19,3.75
210.80,225.01,2.62,237.43,5.33,226.42,2.40
211.20,225.86,1.81,239.15,3.40,227.11,1.23
211.60,226.46,1.32,240.15,1.90,227.40,0.42
212.00,226.91,1.07,240.67,0.98,227.45,0.04
212.40,227.31,0.98,240.94,0.51,227.43,0.01
212.80,227.70,0.96,241.08,0.25,227.45,0.14
213.20,228.08,0.92,241.14,0.04,227.54,0.26
213.60,228.44,0.82,241.11,-0.09,227.66,0.24
214.00,228.74,0.64,241.06,-0.02,227.73,0.06
214.40,228.95,0.41,241.10,0.37,227.71,-0.20
214.80,229.07,0.21,241.36,1.02,227.57,-0.41
215.20,229.12,0.10,241.91,1.67,227.38,-0.42
215.60,229.15,0.16,242.69,1.97,227.24,-0.14
216.00,229.25,0.40,243.49,1.73,227.27,0.41
216.40,229.47,0.78,244.08,1.02,227.56,1.08
216.80,229.87,1.22,244.31,0.19,228.13,1.67
217.20,230.45,1.62,244.23,-0.39,228.90,1.97
217.60,231.16,1.84,244.00,-0.49,229.71,1.89
218.00,231.92,1.78,243.84,-0.17,230.41,1.48
218.40,232.59,1.46,243.86,0.30,230.90,0.93
218.80,233.08,0.97,244.08,0.69,231.15,0.42
219.20,233.37,0.55,244.41,0.89,231.23,0.09
219.60,233.52,1.97,244.79,0.64,231.23,-0.09
220.00,234.94,0.60,244.93,-0.74,231.16,-1.83
220.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
220.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
221.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
221.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
222.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
222.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
222.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
223.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
223.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
224.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
224.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
224.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
225.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
225.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
226.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
226.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
226.80,200.00,1.02,222.70,-1.89,211.15,-1.18
227.20,200.82,3.46,221.85,-2.07,210.84,-0.05
227.60,202.77,6.00,221.04,-1.50,211.11,1.59
228.00,205.61,7.94,220.65,0.02,212.12,3.42
228.40,209.12,9.09,221.05,2.31,213.84,5.00
228.80,212.89,9.19,222.50,4.90,216.12,6.02
229.20,216.48,8.33,224.97,7.12,218.66,6.32
229.60,219.56,6.88,228.20,8.38,221.18,5.95
230.00,221.98,5.26,231.68,8.36,223.42,5.02
230.40,223.76,3.78,234.89,7.19,225.19,3.75
230.80,225.01,2.62,237.43,5.33,226.42,2.40
231.20,225.86,1.81,239.15,3.40,227.11,1.23
231.60,226.46,1.32,240.15,1.90,227.40,0.42
232.00,226.91,1.07,240.67,0.98,227.45,0.04
232.40,227.31,0.98,240.94,0.51,227.43,0.01
232.80,227.70,0.96,241.08,0.25,227.45,0.14
233.20,228.08,0.92,241.14,0.04,227.54,0.26
233.60,228.44,0.82,241.11,-0.09,227.66,0.24
234.00,228.74,0.64,241.06,-0.02,227.73,0.06
234.40,228.95,0.41,241.10,0.37,227.71,-0.20
234.80,229.07,0.21,241.36,1.02,227.57,-0.41
235.20,229.12,0.10,241.91,1.67,227.38,-0.42
235.60,229.15,0.16,242.69,1.97,227.24,-0.14
236.00,229.25,0.40,243.49,1.73,227.27,0.41
236.40,229.47,0.78,244.08,1.02,227.56,1.08
236.80,229.87,1.22,244.31,0.19,228.13,1.67
237.20,230.45,1.62,244.23,-0.39,228.90,1.97
237.60,231.16,1.84,244.00,-0.49,229.71,1.89
238.00,231.92,1.78,243.84,-0.17,230.41,1.48
238.40,232.59,1.46,243.86,0.30,230.90,0.93
238.80,233.08,0.97,244.08,0.69,231.15,0.42
239.20,233.37,0.55,244.41,0.89,231.23,0.09
239.60,233.52,1.97,244.79,0.64,231.23,-0.09
240.00,234.94,0.60,244.93,-0.74,231.16,-1.83
240.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
240.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
241.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
241.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
242.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
242.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
242.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
243.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
243.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
244.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
244.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
244.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
245.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
245.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
246.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
246.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
246.80,200.00,1.02,222.70,-1.89,211.15,-1.18
247.20,200.82,3.46,221.85,-2.07,210.84,-0.05
247.60,202.77,6.00,221.04,-1.50,211.11,1.59
248.00,205.61,7.94,220.65,0.02,212.12,3.42
248.40,209.12,9.09,221.05,2.31,213.84,5.00
248.80,212.89,9.19,222.50,4.90,216.12,6.02
249.20,216.48,8.33,224.97,7.12,218.66,6.32
249.60,219.56,6.88,228.20,8.38,221.18,5.95
250.00,221.98,5.26,231.68,8.36,223.42,5.02
250.40,223.76,3.78,234.89,7.19,225.19,3.75
250.80,225.01,2.62,237.43,5.33,226.42,2.40
251.20,225.86,1.81,239.15,3.40,227.11,1.23
251.60,226.46,1.32,240.15,1.90,227.40,0.42
252.00,226.91,1.07,240.67,0.98,227.45,0.04
252.40,227.31,0.98,240.94,0.51,227.43,0.01
252.80,227.70,0.96,241.08,0.25,227.45,0.14
253.20,228.08,0.92,241.14,0.04,227.54,0.26
253.60,228.44,0.82,241.11,-0.09,227.66,0.24
254.00,228.74,0.64,241.06,-0.02,227.73,0.06
254.40,228.95,0.41,241.10,0.37,227.71,-0.20
254.80,229.07,0.21,241.36,1.02,227.57,-0.41
255.20,229.12,0.10,241.91,1.67,227.38,-0.42
255.60,229.15,0.16,242.69,1.97,227.24,-0.14
256.00,229.25,0.40,243.49,1.73,227.27,0.41
256.40,229.47,0.78,244.08,1.02,227.56,1.08
256.80,229.87,1.22,244.31,0.19,228.13,1.67
257.20,230.45,1.62,244.23,-0.39,228.90,1.97
257.60,231.16,1.84,244.00,-0.49,229.71,1.89
258.00,231.92,1.78,243.84,-0.17,230.41,1.48
258.40,232.59,1.46,243.86,0.30,230.90,0.93
258.80,233.08,0.97,244.08,0.69,231.15,0.42
259.20,233.37,0.55,244.41,0.89,231.23,0.09
259.60,233.52,1.97,244.79,0.64,231.23,-0.09
260.00,234.94,0.60,244.93,-0.74,231.16,-1.83
260.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
260.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
261.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
261.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
262.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
262.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
262.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
263.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
263.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
264.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
264.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
264.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
265.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
265.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
266.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
266.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
266.80,200.00,1.02,222.70,-1.89,211.15,-1.18
267.20,200.82,3.46,221.85,-2.07,210.84,-0.05
267.60,202.77,6.00,221.04,-1.50,211.11,1.59
268.00,205.61,7.94,220.65,0.02,212.12,3.42
268.40,209.12,9.09,221.05,2.31,213.84,5.00
268.80,212.89,9.19,222.50,4.90,216.12,6.02
269.20,216.48,8.33,224.97,7.12,218.66,6.32
269.60,219.56,6.88,228.20,8.38,221.18,5.95
270.00,221.98,5.26,231.68,8.36,223.42,5.02
270.40,223.76,3.78,234.89,7.19,225.19,3.75
270.80,225.01,2.62,237.43,5.33,226.42,2.40
271.20,225.86,1.81,239.15,3.40,227.11,1.23
271.60,226.46,1.32,240.15,1.90,227.40,0.42
272.00,226.91,1.07,240.67,0.98,227.45,0.04
272.40,227.31,0.98,240.94,0.51,227.43,0.01
272.80,227.70,0.96,241.08,0.25,227.45,0.14
273.20,228.08,0.92,241.14,0.04,227.54,0.26
273.60,228.44,0.82,241.11,-0.09,227.66,0.24
274.00,228.74,0.64,241.06,-0.02,227.73,0.06
274.40,228.95,0.41,241.10,0.37,227.71,-0.20
274.80,229.07,0.21,241.36,1.02,227.57,-0.41
275.20,229.12,0.10,241.91,1.67,227.38,-0.42
275.60,229.15,0.16,242.69,1.97,227.24,-0.14
276.00,229.25,0.40,243.49,1.73,227.27,0.41
276.40,229.47,0.78,244.08,1.02,227.56,1.08
276.80,229.87,1.22,244.31,0.19,228.13,1.67
277.20,230.45,1.62,244.23,-0.39,228.90,1.97
277.60,231.16,1.84,244.00,-0.49,229.71,1.89
278.00,231.92,1.78,243.84,-0.17,230.41,1.48
278.40,232.59,1.46,243.86,0.30,230.90,0.93
278.80,233.08,0.97,244.08,0.69,231.15,0.42
279.20,233.37,0.55,244.41,0.89,231.23,0.09
279.60,233.52,1.97,244.79,0.64,231.23,-0.09
280.00,234.94,0.60,244.93,-0.74,231.16,-1.83
280.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
280.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
281.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
281.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
282.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
282.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
282.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
283.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
283.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
284.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
284.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
284.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
285.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
285.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
286.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
286.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
286.80,200.00,1.02,222.70,-1.89,211.15,-1.18
287.20,200.82,3.46,221.85,-2.07,210.84,-0.05
287.60,202.77,6.00,221.04,-1.50,211.11,1.59
288.00,205.61,7.94,220.65,0.02,212.12,3.42
288.40,209.12,9.09,221.05,2.31,213.84,5.00
288.80,212.89,9.19,222.50,4.90,216.12,6.02
289.20,216.48,8.33,224.97,7.12,218.66,6.32
289.60,219.56,6.88,228.20,8.38,221.18,5.95
290.00,221.98,5.26,231.68,8.36,223.42,5.02
290.40,223.76,3.78,234.89,7.19,225.19,3.75
290.80,225.01,2.62,237.43,5.33,226.42,2.40
291.20,225.86,1.81,239.15,3.40,227.11,1.23
291.60,226.46,1.32,240.15,1.90,227.40,0.42
292.00,226.91,1.07,240.67,0.98,227.45,0.04
292.40,227.31,0.98,240.94,0.51,227.43,0.01
292.80,227.70,0.96,241.08,0.25,227.45,0.14
293.20,228.08,0.92,241.14,0.04,227.54,0.26
293.60,228.44,0.82,241.11,-0.09,227.66,0.24
294.00,228.74,0.64,241.06,-0.02,227.73,0.06
294.40,228.95,0.41,241.10,0.37,227.71,-0.20
294.80,229.07,0.21,241.36,1.02,227.57,-0.41
295.20,229.12,0.10,241.91,1.67,227.38,-0.42
295.60,229.15,0.16,242.69,1.97,227.24,-0.14
296.00,229.25,0.40,243.49,1.73,227.27,0.41
296.40,229.47,0.78,244.08,1.02,227.56,1.08
296.80,229.87,1.22,244.31,0.19,228.13,1.67
297.20,230.45,1.62,244.23,-0.39,228.90,1.97
297.60,231.16,1.84,244.00,-0.49,229.71,1.89
298.00,231.92,1.78,243.84,-0.17,230.41,1.48
298.40,232.59,1.46,243.86,0.30,230.90,0.93
298.80,233.08,0.97,244.08,0.69,231.15,0.42
299.20,233.37,0.55,244.41,0.89,231.23,0.09
299.60,233.52,1.97,244.79,0.64,231.23,-0.09
300.00,234.94,0.60,244.93,-0.74,231.16,-1.83
300.40,234.00,-2.54,244.19,-1.84,229.77,-3.55
300.80,232.91,-2.99,243.45,-1.96,228.32,-3.67
301.20,231.61,-3.55,242.63,-2.35,226.83,-3.69
301.60,230.07,-4.13,241.57,-3.08,225.36,-3.55
302.00,228.31,-4.71,240.16,-4.03,223.99,-3.29
302.40,226.31,-5.38,238.35,-4.95,222.73,-3.06
302.80,224.00,-6.25,236.20,-5.65,221.54,-2.99
303.20,221.30,-7.30,233.83,-5.99,220.34,-3.10
303.60,218.16,-8.38,231.41,-5.90,219.06,-3.26
304.00,214.60,-9.17,229.12,-5.32,217.73,-3.31
304.40,210.83,-9.29,227.16,-4.30,216.42,-3.14
304.80,207.17,-8.52,225.68,-3.04,215.22,-2.77
305.20,204.01,-6.90,224.72,-1.88,214.20,-2.36
305.60,201.65,-4.79,224.17,-1.15,213.33,-2.07
306.00,200.18,-2.06,223.80,-1.01,212.54,-1.93
306.40,200.00,-0.22,223.36,-1.38,211.79,-1.74
306.80,200.00,1.02,222.70,-1.89,211.15,-1.18
307.20,200.82,3.46,221.85,-2.07,210.84,-0.05
307.60,202.77,6.00,221.04,-1.50,211.11,1.59
308.00,205.61,7.94,220.65,0.02,212.12,3.42
308.40,209.12,9.09,221.05,2.31,213.84,5.00
308.80,212.89,9.19,222.50,4.90,216.12,6.02
309.20,216.48,8.33,224.97,7.12,218.66,6.32
309.60,219.56,6.88,228.20,8.38,221.18,5.95
310.00,221.98,5.26,231.68,8.36,223.42,5.02
310.40,223.76,3.78,234.89,7.19,225.19,3.75
310.80,225.01,2.62,237.43,5.33,226.42,2.40
311.20,225.86,1.81,239.15,3.40,227.11,1.23
311.60,226.46,1.32,240.15,1.90,227.40,0.42
312.00,226.91,1.07,240.67,0.98,227.45,0.04
312.40,227.31,0.98,240.94,0.51,227.43,0.01
312.80,227.70,0.96,241.08,0.25,227.45,0.14
313.20,228.08,0.92,241.14,0.04,227.54,0.26
313.60,228.44,0.82,241.11,-0.09,227.66,0.24
314.00,228.74,0.64,241.06,-0.02,227.73,0.06
314.40,228.95,0.41,241.10,0.37,227.71,-0.20
314.80,229.07,0.21,241.36,1.02,227.57,-0.41
315.20,229.12,0.10,241.91,1.67,227.38,-0.42
315.60,229.15,0.16,242.69,1.97,227.24,-0.14
316.00,229.25,0.40,243.49,1.73,227.27,0.41
316.40,229.47,0.78,244.08,1.02,227.56,1.08
316.80,229.87,1.22,244.31,0.19,228.13,1.67
317.20,230.45,1.62,244.23,-0.39,228.90,1.97
317.60,231.16,1.84,244.00,-0.49,229.71,1.89
318.00,231.92,1.78,243.84,-0.17,230.41,1.48
318.40,232.59,1.46,243.86,0.30,230.90,0.93
318.80,233.08,0.97,244.08,0.69,231.15,0.42
319.20,233.37,0.55,244.41,0.89,231.23,0.09
319.60,233.52,0.19,244.79,0.47,231.23,-0.01
320.00,233.52,-0.04,244.79,-0.05,231.23,-0.04
320.40,233.49,-0.17,244.74,-0.22,231.19,-0.16
320.80,233.38,-0.34,244.61,-0.44,231.10,-0.32
321.20,233.21,-0.51,244.39,-0.66,230.94,-0.48
321.60,232.97,-0.68,244.09,-0.87,230.72,-0.63
322.00,232.67,-0.85,243.70,-1.08,230.43,-0.79
322.40,232.30,-1.01,243.23,-1.29,230.09,-0.94
322.80,231.86,-1.16,242.67,-1.49,229.68,-1.09
323.20,231.37,-1.32,242.04,-1.68,229.22,-1.23
323.60,230.81,-1.46,241.32,-1.87,228.70,-1.36
324.00,230.19,-1.61,240.54,-2.05,228.13,-1.50
324.40,229.52,-1.74,239.69,-2.22,227.50,-1.62
324.80,228.80,-1.87,238.76,-2.38,226.83,-1.74
325.20,228.03,-1.99,237.78,-2.54,226.11,-1.85
325.60,227.21,-2.10,236.73,-2.68,225.35,-1.96
326.00,226.35,-2.20,235.63,-2.81,224.55,-2.05
326.40,225.45,-2.30,234.49,-2.93,223.71,-2.14
326.80,224.51,-2.38,233.29,-3.04,222.84,-2.22
327.20,223.55,-2.45,232.05,-3.13,221.93,-2.29
327.60,222.55,-2.52,230.78,-3.22,221.01,-2.35
328.00,221.53,-2.57,229.48,-3.29,220.06,-2.40
328.40,220.49,-2.62,228.16,-3.34,219.09,-2.44
328.80,219.44,-2.65,226.81,-3.38,218.11,-2.47
329.20,218.37,-2.67,225.45,-3.41,217.11,-2.49
329.60,217.30,-2.68,224.08,-3.43,216.11,-2.50
330.00,216.22,-2.68,222.71,-3.43,215.11,-2.50
330.40,215.15,-2.67,221.34,-3.41,214.11,-2.49
330.80,214.09,-2.65,219.98,-3.38,213.12,-2.47
331.20,213.03,-2.62,218.63,-3.34,212.14,-2.44
331.60,211.99,-2.57,217.31,-3.29,211.17,-2.40
332.00,210.97,-2.52,216.01,-3.22,210.22,-2.35
332.40,209.98,-2.45,214.73,-3.13,209.29,-2.29
332.80,209.01,-2.38,213.50,-3.04,208.39,-2.22
333.20,208.07,-2.30,212.30,-2.93,207.52,-2.14
333.60,207.17,-2.20,211.15,-2.81,206.68,-2.05
334.00,206.31,-2.10,210.06,-2.68,205.88,-1.96
334.40,205.49,-1.99,209.01,-2.54,205.12,-1.85
334.80,204.72,-1.87,208.03,-2.38,204.40,-1.74
335.20,204.00,-1.74,207.10,-2.22,203.72,-1.62
335.60,203.33,-1.61,206.25,-2.05,203.10,-1.50
336.00,202.71,-1.46,205.46,-1.87,202.53,-1.36
336.40,202.16,-1.32,204.75,-1.68,202.01,-1.23
336.80,201.66,-1.16,204.12,-1.49,201.55,-1.09
337.20,201.22,-1.01,203.56,-1.29,201.14,-0.94
337.60,200.85,-0.85,203.09,-1.08,200.80,-0.79
338.00,200.55,-0.68,202.70,-0.87,200.51,-0.63
338.40,200.31,-0.51,202.39,-0.66,200.29,-0.48
338.80,200.14,-0.34,202.18,-0.44,200.13,-0.32
339.20,200.03,-0.17,202.04,-0.22,200.03,-0.16
339.60,200.00,-0.09,202.00,-0.11,200.00,-0.08
