Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.60,226.03,7.37,224.02,9.01,226.65,5.66
190.00,228.55,5.42,227.95,10.04,228.70,4.46
190.40,230.37,3.93,232.05,9.84,230.22,3.09
190.80,231.69,2.87,235.82,8.57,231.17,1.80
191.20,232.67,2.17,238.90,6.60,231.66,0.78
191.60,233.42,1.72,241.10,4.43,231.80,0.16
192.00,234.04,1.45,242.45,2.52,231.78,-0.08
192.40,234.58,1.28,243.11,1.08,231.74,-0.02
192.80,235.07,1.16,243.31,0.16,231.76,0.19
193.20,235.51,1.03,243.24,-0.33,231.89,0.39
193.60,235.89,0.87,243.04,-0.50,232.08,0.46
194.00,236.21,0.68,242.84,-0.39,232.25,0.35
194.40,236.44,0.49,242.74,0.01,232.35,0.11
194.80,236.60,0.35,242.84,0.63,232.34,-0.15
195.20,236.72,0.34,243.24,1.34,232.23,-0.29
195.60,236.87,0.51,243.92,1.91,232.11,-0.17
196.00,237.13,0.87,244.76,2.08,232.10,0.24
196.40,237.56,1.32,245.58,1.78,232.30,0.84
196.80,238.18,1.73,246.19,1.13,232.77,1.44
197.20,238.94,1.95,246.49,0.43,233.46,1.81
197.60,239.75,1.94,246.53,-0.02,234.22,1.77
198.00,240.49,1.71,246.47,-0.11,234.87,1.30
198.40,241.12,1.37,246.45,0.14,235.26,0.51
198.80,241.59,1.01,246.58,0.53,235.28,-0.35
199.20,241.92,0.75,246.87,0.87,234.98,-1.00
199.60,242.18,0.18,247.27,-2.82,234.48,-0.69
200.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
200.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
200.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
201.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
201.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
202.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
202.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
202.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
203.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
203.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
204.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
204.40,210.93,-9.59,230.94,1.24,217.02,-4.62
204.80,207.09,-9.23,231.80,2.34,215.24,-3.94
205.20,203.55,-8.09,232.82,1.84,213.87,-2.74
205.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
206.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
206.40,200.00,0.00,230.54,-6.41,212.84,0.57
206.80,200.00,0.32,227.45,-8.29,213.21,1.30
207.20,200.26,4.66,223.91,-8.43,213.88,2.25
207.60,203.73,10.09,220.71,-6.75,215.01,3.51
208.00,208.33,12.13,218.51,-3.69,216.69,4.89
208.40,213.44,12.57,217.76,0.04,218.91,6.02
208.80,218.38,11.52,218.55,3.73,221.50,6.58
209.20,222.65,9.56,220.74,6.83,224.18,6.44
209.60,226.03,7.37,224.02,9.01,226.65,5.66
210.00,228.55,5.42,227.95,10.04,228.70,4.46
210.40,230.37,3.93,232.05,9.84,230.22,3.09
210.80,231.69,2.87,235.82,8.57,231.17,1.80
211.20,232.67,2.17,238.90,6.60,231.66,0.78
211.60,233.42,1.72,241.10,4.43,231.80,0.16
212.00,234.04,1.45,242.45,2.52,231.78,-0.08
212.40,234.58,1.28,243.11,1.08,231.74,-0.02
212.80,235.07,1.16,243.31,0.16,231.76,0.19
213.20,235.51,1.03,243.24,-0.33,231.89,0.39
213.60,235.89,0.87,243.04,-0.50,232.08,0.46
214.00,236.21,0.68,242.84,-0.39,232.25,0.35
214.40,236.44,0.49,242.74,0.01,232.35,0.11
214.80,236.60,0.35,242.84,0.63,232.34,-0.15
215.20,236.72,0.34,243.24,1.34,232.23,-0.29
215.60,236.87,0.51,243.92,1.91,232.11,-0.17
216.00,237.13,0.87,244.76,2.08,232.10,0.24
216.40,237.56,1.32,245.58,1.78,232.30,0.84
216.80,238.18,1.73,246.19,1.13,232.77,1.44
217.20,238.94,1.95,246.49,0.43,233.46,1.81
217.60,239.75,1.94,246.53,-0.02,234.22,1.77
218.00,240.49,1.71,246.47,-0.11,234.87,1.30
218.40,241.12,1.37,246.45,0.14,235.26,0.51
218.80,241.59,1.01,246.58,0.53,235.28,-0.35
219.20,241.92,0.75,246.87,0.87,234.98,-1.00
219.60,242.18,0.18,247.27,-2.82,234.48,-0.69
220.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
220.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
220.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
221.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
221.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
222.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
222.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
222.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
223.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
223.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
224.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
224.40,210.93,-9.59,230.94,1.24,217.02,-4.62
224.80,207.09,-9.23,231.80,2.34,215.24,-3.94
225.20,203.55,-8.09,232.82,1.84,213.87,-2.74
225.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
226.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
226.40,200.00,0.00,230.54,-6.41,212.84,0.57
226.80,200.00,0.32,227.45,-8.29,213.21,1.30
227.20,200.26,4.66,223.91,-8.43,213.88,2.25
227.60,203.73,10.09,220.71,-6.75,215.01,3.51
228.00,208.33,12.13,218.51,-3.69,216.69,4.89
228.40,213.44,12.57,217.76,0.04,218.91,6.02
228.80,218.38,11.52,218.55,3.73,221.50,6.58
229.20,222.65,9.56,220.74,6.83,224.18,6.44
229.60,226.03,7.37,224.02,9.01,226.65,5.66
230.00,228.55,5.42,227.95,10.04,228.70,4.46
230.40,230.37,3.93,232.05,9.84,230.22,3.09
230.80,231.69,2.87,235.82,8.57,231.17,1.80
231.20,232.67,2.17,238.90,6.60,231.66,0.78
231.60,233.42,1.72,241.10,4.43,231.80,0.16
232.00,234.04,1.45,242.45,2.52,231.78,-0.08
232.40,234.58,1.28,243.11,1.08,231.74,-0.02
232.80,235.07,1.16,243.31,0.16,231.76,0.19
233.20,235.51,1.03,243.24,-0.33,231.89,0.39
233.60,235.89,0.87,243.04,-0.50,232.08,0.46
234.00,236.21,0.68,242.84,-0.39,232.25,0.35
234.40,236.44,0.49,242.74,0.01,232.35,0.11
234.80,236.60,0.35,242.84,0.63,232.34,-0.15
235.20,236.72,0.34,243.24,1.34,232.23,-0.29
235.60,236.87,0.51,243.92,1.91,232.11,-0.17
236.00,237.13,0.87,244.76,2.08,232.10,0.24
236.40,237.56,1.32,245.58,1.78,232.30,0.84
236.80,238.18,1.73,246.19,1.13,232.77,1.44
237.20,238.94,1.95,246.49,0.43,233.46,1.81
237.60,239.75,1.94,246.53,-0.02,234.22,1.77
238.00,240.49,1.71,246.47,-0.11,234.87,1.30
238.40,241.12,1.37,246.45,0.14,235.26,0.51
238.80,241.59,1.01,246.58,0.53,235.28,-0.35
239.20,241.92,0.75,246.87,0.87,234.98,-1.00
239.60,242.18,0.18,247.27,-2.82,234.48,-0.69
240.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
240.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
240.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
241.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
241.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
242.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
242.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
242.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
243.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
243.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
244.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
244.40,210.93,-9.59,230.94,1.24,217.02,-4.62
244.80,207.09,-9.23,231.80,2.34,215.24,-3.94
245.20,203.55,-8.09,232.82,1.84,213.87,-2.74
245.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
246.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
246.40,200.00,0.00,230.54,-6.41,212.84,0.57
246.80,200.00,0.32,227.45,-8.29,213.21,1.30
247.20,200.26,4.66,223.91,-8.43,213.88,2.25
247.60,203.73,10.09,220.71,-6.75,215.01,3.51
248.00,208.33,12.13,218.51,-3.69,216.69,4.89
248.40,213.44,12.57,217.76,0.04,218.91,6.02
248.80,218.38,11.52,218.55,3.73,221.50,6.58
249.20,222.65,9.56,220.74,6.83,224.18,6.44
249.60,226.03,7.37,224.02,9.01,226.65,5.66
250.00,228.55,5.42,227.95,10.04,228.70,4.46
250.40,230.37,3.93,232.05,9.84,230.22,3.09
250.80,231.69,2.87,235.82,8.57,231.17,1.80
251.20,232.67,2.17,238.90,6.60,231.66,0.78
251.60,233.42,1.72,241.10,4.43,231.80,0.16
252.00,234.04,1.45,242.45,2.52,231.78,-0.08
252.40,234.58,1.28,243.11,1.08,231.74,-0.02
252.80,235.07,1.16,243.31,0.16,231.76,0.19
253.20,235.51,1.03,243.24,-0.33,231.89,0.39
253.60,235.89,0.87,243.04,-0.50,232.08,0.46
254.00,236.21,0.68,242.84,-0.39,232.25,0.35
254.40,236.44,0.49,242.74,0.01,232.35,0.11
254.80,236.60,0.35,242.84,0.63,232.34,-0.15
255.20,236.72,0.34,243.24,1.34,232.23,-0.29
255.60,236.87,0.51,243.92,1.91,232.11,-0.17
256.00,237.13,0.87,244.76,2.08,232.10,0.24
256.40,237.56,1.32,245.58,1.78,232.30,0.84
256.80,238.18,1.73,246.19,1.13,232.77,1.44
257.20,238.94,1.95,246.49,0.43,233.46,1.81
257.60,239.75,1.94,246.53,-0.02,234.22,1.77
258.00,240.49,1.71,246.47,-0.11,234.87,1.30
258.40,241.12,1.37,246.45,0.14,235.26,0.51
258.80,241.59,1.01,246.58,0.53,235.28,-0.35
259.20,241.92,0.75,246.87,0.87,234.98,-1.00
259.60,242.18,0.18,247.27,-2.82,234.48,-0.69
260.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
260.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
260.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
261.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
261.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
262.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
262.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
262.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
263.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
263.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
264.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
264.40,210.93,-9.59,230.94,1.24,217.02,-4.62
264.80,207.09,-9.23,231.80,2.34,215.24,-3.94
265.20,203.55,-8.09,232.82,1.84,213.87,-2.74
265.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
266.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
266.40,200.00,0.00,230.54,-6.41,212.84,0.57
266.80,200.00,0.32,227.45,-8.29,213.21,1.30
267.20,200.26,4.66,223.91,-8.43,213.88,2.25
267.60,203.73,10.09,220.71,-6.75,215.01,3.51
268.00,208.33,12.13,218.51,-3.69,216.69,4.89
268.40,213.44,12.57,217.76,0.04,218.91,6.02
268.80,218.38,11.52,218.55,3.73,221.50,6.58
269.20,222.65,9.56,220.74,6.83,224.18,6.44
269.60,226.03,7.37,224.02,9.01,226.65,5.66
270.00,228.55,5.42,227.95,10.04,228.70,4.46
270.40,230.37,3.93,232.05,9.84,230.22,3.09
270.80,231.69,2.87,235.82,8.57,231.17,1.80
271.20,232.67,2.17,238.90,6.60,231.66,0.78
271.60,233.42,1.72,241.10,4.43,231.80,0.16
272.00,234.04,1.45,242.45,2.52,231.78,-0.08
272.40,234.58,1.28,243.11,1.08,231.74,-0.02
272.80,235.07,1.16,243.31,0.16,231.76,0.19
273.20,235.51,1.03,243.24,-0.33,231.89,0.39
273.60,235.89,0.87,243.04,-0.50,232.08,0.46
274.00,236.21,0.68,242.84,-0.39,232.25,0.35
274.40,236.44,0.49,242.74,0.01,232.35,0.11
274.80,236.60,0.35,242.84,0.63,232.34,-0.15
275.20,236.72,0.34,243.24,1.34,232.23,-0.29
275.60,236.87,0.51,243.92,1.91,232.11,-0.17
276.00,237.13,0.87,244.76,2.08,232.10,0.24
276.40,237.56,1.32,245.58,1.78,232.30,0.84
276.80,238.18,1.73,246.19,1.13,232.77,1.44
277.20,238.94,1.95,246.49,0.43,233.46,1.81
277.60,239.75,1.94,246.53,-0.02,234.22,1.77
278.00,240.49,1.71,246.47,-0.11,234.87,1.30
278.40,241.12,1.37,246.45,0.14,235.26,0.51
278.80,241.59,1.01,246.58,0.53,235.28,-0.35
279.20,241.92,0.75,246.87,0.87,234.98,-1.00
279.60,242.18,0.18,247.27,-2.82,234.48,-0.69
280.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
280.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
280.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
281.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
281.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
282.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
282.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
282.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
283.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
283.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
284.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
284.40,210.93,-9.59,230.94,1.24,217.02,-4.62
284.80,207.09,-9.23,231.80,2.34,215.24,-3.94
285.20,203.55,-8.09,232.82,1.84,213.87,-2.74
285.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
286.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
286.40,200.00,0.00,230.54,-6.41,212.84,0.57
286.80,200.00,0.32,227.45,-8.29,213.21,1.30
287.20,200.26,4.66,223.91,-8.43,213.88,2.25
287.60,203.73,10.09,220.71,-6.75,215.01,3.51
288.00,208.33,12.13,218.51,-3.69,216.69,4.89
288.40,213.44,12.57,217.76,0.04,218.91,6.02
288.80,218.38,11.52,218.55,3.73,221.50,6.58
289.20,222.65,9.56,220.74,6.83,224.18,6.44
289.60,226.03,7.37,224.02,9.01,226.65,5.66
290.00,228.55,5.42,227.95,10.04,228.70,4.46
290.40,230.37,3.93,232.05,9.84,230.22,3.09
290.80,231.69,2.87,235.82,8.57,231.17,1.80
291.20,232.67,2.17,238.90,6.60,231.66,0.78
291.60,233.42,1.72,241.10,4.43,231.80,0.16
292.00,234.04,1.45,242.45,2.52,231.78,-0.08
292.40,234.58,1.28,243.11,1.08,231.74,-0.02
292.80,235.07,1.16,243.31,0.16,231.76,0.19
293.20,235.51,1.03,243.24,-0.33,231.89,0.39
293.60,235.89,0.87,243.04,-0.50,232.08,0.46
294.00,236.21,0.68,242.84,-0.39,232.25,0.35
294.40,236.44,0.49,242.74,0.01,232.35,0.11
294.80,236.60,0.35,242.84,0.63,232.34,-0.15
295.20,236.72,0.34,243.24,1.34,232.23,-0.29
295.60,236.87,0.51,243.92,1.91,232.11,-0.17
296.00,237.13,0.87,244.76,2.08,232.10,0.24
296.40,237.56,1.32,245.58,1.78,232.30,0.84
296.80,238.18,1.73,246.19,1.13,232.77,1.44
297.20,238.94,1.95,246.49,0.43,233.46,1.81
297.60,239.75,1.94,246.53,-0.02,234.22,1.77
298.00,240.49,1.71,246.47,-0.11,234.87,1.30
298.40,241.12,1.37,246.45,0.14,235.26,0.51
298.80,241.59,1.01,246.58,0.53,235.28,-0.35
299.20,241.92,0.75,246.87,0.87,234.98,-1.00
299.60,242.18,0.18,247.27,-2.82,234.48,-0.69
300.00,242.07,-3.25,244.62,-5.31,234.43,-2.59
300.40,239.59,-6.22,243.03,-3.73,232.41,-4.97
300.80,237.09,-6.24,241.64,-3.17,230.45,-4.73
301.20,234.59,-6.19,240.49,-2.77,228.63,-4.27
301.60,232.13,-6.11,239.42,-2.87,227.04,-3.67
302.00,229.70,-6.14,238.19,-3.45,225.70,-3.10
302.40,227.22,-6.42,236.66,-4.17,224.55,-2.81
302.80,224.57,-6.97,234.85,-4.53,223.45,-2.92
303.20,221.64,-7.75,233.03,-4.12,222.22,-3.42
303.60,218.37,-8.60,231.56,-2.78,220.72,-4.10
304.00,214.76,-9.30,230.81,-0.77,218.93,-4.62
304.40,210.93,-9.59,230.94,1.24,217.02,-4.62
304.80,207.09,-9.23,231.80,2.34,215.24,-3.94
305.20,203.55,-8.09,232.82,1.84,213.87,-2.74
305.60,200.62,-4.43,233.27,-0.30,213.05,-1.39
306.00,200.00,-0.78,232.58,-3.41,212.75,-0.26
306.40,200.00,0.00,230.54,-6.41,212.84,0.57
306.80,200.00,0.32,227.45,-8.29,213.21,1.30
307.20,200.26,4.66,223.91,-8.43,213.88,2.25
307.60,203.73,10.09,220.71,-6.75,215.01,3.51
308.00,208.33,12.13,218.51,-3.69,216.69,4.89
308.40,213.44,12.57,217.76,0.04,218.91,6.02
308.80,218.38,11.52,218.55,3.73,221.50,6.58
309.20,222.65,9.56,220.74,6.83,224.18,6.44
309.60,226.03,7.37,224.02,9.01,226.65,5.66
310.00,228.55,5.42,227.95,10.04,228.70,4.46
310.40,230.37,3.93,232.05,9.84,230.22,3.09
310.80,231.69,2.87,235.82,8.57,231.17,1.80
311.20,232.67,2.17,238.90,6.60,231.66,0.78
311.60,233.42,1.72,241.10,4.43,231.80,0.16
312.00,234.04,1.45,242.45,2.52,231.78,-0.08
312.40,234.58,1.28,243.11,1.08,231.74,-0.02
312.80,235.07,1.16,243.31,0.16,231.76,0.19
313.20,235.51,1.03,243.24,-0.33,231.89,0.39
313.60,235.89,0.87,243.04,-0.50,232.08,0.46
314.00,236.21,0.68,242.84,-0.39,232.25,0.35
314.40,236.44,0.49,242.74,0.01,232.35,0.11
314.80,236.60,0.35,242.84,0.63,232.34,-0.15
315.20,236.72,0.34,243.24,1.34,232.23,-0.29
315.60,236.87,0.51,243.92,1.91,232.11,-0.17
316.00,237.13,0.87,244.76,2.08,232.10,0.24
316.40,237.56,1.32,245.58,1.78,232.30,0.84
316.80,238.18,1.73,246.19,1.13,232.77,1.44
317.20,238.94,1.95,246.49,0.43,233.46,1.81
317.60,239.75,1.94,246.53,-0.02,234.22,1.77
318.00,240.49,1.71,246.47,-0.11,234.87,1.30
318.40,241.12,1.37,246.45,0.14,235.26,0.51
318.80,241.59,1.01,246.58,0.53,235.28,-0.35
319.20,241.92,0.75,246.87,0.87,234.98,-1.00
319.60,242.18,0.33,247.27,0.50,234.48,-0.62
320.00,242.18,-0.05,247.27,-0.06,234.48,-0.04
320.40,242.14,-0.22,247.23,-0.23,234.45,-0.18
320.80,242.01,-0.43,247.09,-0.46,234.34,-0.35
321.20,241.80,-0.65,246.86,-0.69,234.16,-0.53
321.60,241.49,-0.86,246.53,-0.92,233.92,-0.70
322.00,241.11,-1.06,246.12,-1.14,233.60,-0.87
322.40,240.64,-1.27,245.62,-1.36,233.22,-1.04
322.80,240.10,-1.47,245.03,-1.57,232.77,-1.20
323.20,239.47,-1.66,244.36,-1.78,232.26,-1.36
323.60,238.77,-1.84,243.61,-1.98,231.69,-1.51
324.00,238.00,-2.02,242.78,-2.17,231.06,-1.65
324.40,237.15,-2.19,241.87,-2.35,230.37,-1.79
324.80,236.24,-2.35,240.90,-2.52,229.63,-1.92
325.20,235.27,-2.50,239.85,-2.68,228.83,-2.04
325.60,234.24,-2.64,238.75,-2.83,227.99,-2.16
326.00,233.16,-2.77,237.59,-2.97,227.10,-2.26
326.40,232.03,-2.89,236.37,-3.10,226.18,-2.36
326.80,230.85,-3.00,235.11,-3.21,225.22,-2.45
327.20,229.63,-3.09,233.80,-3.32,224.22,-2.53
327.60,228.38,-3.17,232.45,-3.40,223.20,-2.59
328.00,227.09,-3.24,231.08,-3.48,222.15,-2.65
328.40,225.79,-3.29,229.67,-3.53,221.08,-2.69
328.80,224.46,-3.34,228.25,-3.58,219.99,-2.73
329.20,223.12,-3.36,226.81,-3.61,218.90,-2.75
329.60,221.77,-3.38,225.36,-3.62,217.79,-2.76
330.00,220.42,-3.38,223.91,-3.62,216.69,-2.76
330.40,219.07,-3.36,222.46,-3.61,215.59,-2.75
330.80,217.73,-3.34,221.02,-3.58,214.49,-2.73
331.20,216.40,-3.29,219.60,-3.53,213.40,-2.69
331.60,215.09,-3.24,218.20,-3.48,212.34,-2.65
332.00,213.81,-3.17,216.82,-3.40,211.29,-2.59
332.40,212.55,-3.09,215.47,-3.32,210.26,-2.53
332.80,211.34,-3.00,214.17,-3.21,209.27,-2.45
333.20,210.16,-2.89,212.90,-3.10,208.30,-2.36
333.60,209.03,-2.77,211.69,-2.97,207.38,-2.26
334.00,207.94,-2.64,210.52,-2.83,206.49,-2.16
334.40,206.91,-2.50,209.42,-2.68,205.65,-2.04
334.80,205.94,-2.35,208.38,-2.52,204.86,-1.92
335.20,205.03,-2.19,207.40,-2.35,204.11,-1.79
335.60,204.19,-2.02,206.50,-2.17,203.42,-1.65
336.00,203.42,-1.84,205.67,-1.98,202.79,-1.51
336.40,202.71,-1.66,204.91,-1.78,202.22,-1.36
336.80,202.09,-1.47,204.24,-1.57,201.71,-1.20
337.20,201.54,-1.27,203.65,-1.36,201.26,-1.04
337.60,201.07,-1.06,203.15,-1.14,200.88,-0.87
338.00,200.69,-0.86,202.74,-0.92,200.56,-0.70
338.40,200.39,-0.65,202.42,-0.69,200.32,-0.53
338.80,200.17,-0.43,202.19,-0.46,200.14,-0.35
339.20,200.04,-0.22,202.05,-0.23,200.04,-0.18
339.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
