start_time_iso=2026-07-16T15:57:39.454
time_sec,Epi_mm,Trans_mm,Endo_mm
325.1,232.50390625,245.4,221.81171875
325.201,231.69453125,245.13437499999998,220.90234375
325.301,231.00390625,244.625,220.255078125
325.401,230.42578125,243.88125,219.85820312500002
325.501,229.932421875,242.95625,219.658203125
325.6,229.5234375,240.251171875,219.867578125
325.741,229.0265625,240.141796875,219.889453125
325.801,228.842578125,239.3828125,220.051953125
325.901,228.53007812500002,238.130078125,220.364453125
326.001,228.22421875,236.89609375,220.733203125
326.101,227.902734375,235.76171875,221.09296875
326.201,227.555859375,234.717578125,221.44921875
326.301,227.18125,233.786328125,221.76171875
326.401,226.775390625,232.964453125,222.03671875
326.5,226.33828125,232.236328125,222.24296875
326.6,225.86640625,231.5890625,222.38671875
326.7,225.369921875,230.9796875,222.46484375
326.801,224.83906249999998,230.40468750000002,222.48046875
326.9,224.305078125,229.3921875,222.35859375
327.001,223.74921875,229.3171875,222.34296875
327.101,223.171484375,228.79218749999998,222.20546875
327.2,222.590625,228.2890625,222.03671875
327.301,221.972265625,227.8171875,221.81796875
327.401,221.32890625000002,227.37656249999998,221.55546875000002
327.5,220.657421875,227.0046875,221.25234375
327.601,219.88593749999998,226.6578125,220.85859375
327.701,219.158203125,226.42343749999998,220.47695312500002
327.801,218.33046875,226.2296875,220.01445312500002
327.901,217.41835937500002,226.0859375,219.495703125
328.001,216.44296875,225.9828125,218.942578125
328.1,215.386328125,225.8890625,218.36406250000002
328.201,214.2453125,225.8015625,217.77031250000002
328.301,213.051171875,225.6421875,217.1984375
328.401,211.76640625000002,225.4171875,216.644921875
328.501,210.500390625,225.0765625,216.16015625
328.601,209.209375,224.6203125,215.72890625
328.7,207.965625,224.02031250000002,215.362890625
328.801,206.74375,223.2640625,215.053515625
328.901,205.63398437499998,222.3953125,214.825390625
329.001,204.640234375,221.4203125,214.665625
329.101,203.80078125,220.386328125,214.58125
329.201,203.126171875,219.31132812500002,214.565625
329.301,202.63945312500002,218.289453125,214.621875
329.401,202.333203125,217.31757812499998,214.74687500000002
329.501,202.20859375,216.51171875,214.916015625
329.6,202.24921874999998,215.880859375,215.119140625
329.7,202.445703125,215.521484375,215.316015625
329.801,202.78593750000002,215.430859375,215.503515625
329.9,203.216796875,215.683984375,215.62578125000002
330.001,203.73828125,217.411328125,215.61328125
330.129,204.44062499999998,217.526953125,215.60390625
330.2,204.846484375,218.448828125,215.47539062500002
330.301,205.371484375,219.948828125,215.181640625
330.401,205.855859375,223.9078125,214.125
330.531,206.35625,224.0859375,214.08125
330.601,206.56875,228.5578125,212.46484375
330.78,206.9,228.7265625,212.40859375000002
330.8,206.91875000000002,229.0640625,212.264453125
330.901,206.98749999999998,230.6390625,211.5203125
331.001,206.996875,231.98320312500002,210.77070312499998
331.101,207.00625,233.036328125,210.002734375
331.201,207.01875,233.839453125,209.156640625
331.301,207.08124999999998,234.486328125,207.320703125
331.435,207.259375,234.492578125,207.245703125
331.5,207.409375,234.48320312500002,206.67460937500002
331.601,207.725,234.314453125,205.769140625
331.7,208.140625,234.105078125,204.919921875
331.801,208.675,233.85195312500002,204.11015625000002
331.901,209.31875,233.717578125,203.45976562500002
332.001,210.081640625,233.68320312499998,202.969140625
332.101,210.962890625,233.880078125,202.659375
332.2,211.92890624999998,234.905078125,202.59375
332.307,213.085546875,234.98007812499998,202.60625
332.401,214.21406249999998,235.82109375,202.837890625
332.501,215.489453125,236.87734375,203.275390625
332.6,216.83984375,238.039453125,203.88203125
332.701,218.25546874999998,239.25468750000002,204.773046875
332.801,219.6703125,240.394921875,205.847265625
332.901,221.09765625,241.44140625,207.289453125
333.001,222.50312499999998,242.29414062499998,208.98164062499998
333.101,223.81484375,242.909375,210.861328125
333.201,225.0609375,243.28125,213.01171875
333.301,226.17890625,243.38437499999998,215.169140625
333.4,227.18125,243.225,217.3453125
333.5,228.03359375000002,242.84687499999998,219.301953125
333.601,228.751953125,242.247265625,221.06796875
333.701,229.3265625,241.56328125000002,222.51796875
333.801,229.760546875,240.79140625,223.668359375
333.901,230.08515625,240.069921875,224.568359375
334.001,230.30078125,239.3890625,225.23671875000002
334.101,230.45078124999998,238.8421875,225.77734375
334.201,230.53203125,238.42031250000002,226.18984375
334.3,230.57890625,238.170703125,226.53945312500002
334.401,230.59140625,238.073828125,226.836328125
334.501,230.60390625,238.108203125,227.064453125
334.601,230.61015625000002,238.286328125,227.230078125
334.7,230.63203125,238.5453125,227.32695312500002
334.801,230.67578125,238.8984375,227.361328125
334.901,230.72890625,239.71992187499998,227.258203125
335.01,230.80703125,239.76054687500002,227.251953125
335.101,230.89140625,240.163671875,227.155078125
335.201,231.00390625,240.60390625,227.03007812500002
335.301,231.12578125,241.55390625,226.755078125
335.444,231.31640625,241.587890625,226.748828125
335.5,231.39140625,241.791015625,226.69257812499998
335.601,231.52578125,242.122265625,226.608203125
335.701,231.66328124999998,242.406640625,226.545703125
335.801,231.80078125,242.64687500000002,226.505078125
335.901,231.92890625,242.85000000000002,226.473828125
336.0,232.05390625,243.015625,226.455078125
336.101,232.16953125,243.14687500000002,226.448828125
336.2,232.27265624999998,243.30312500000002,226.451953125
336.301,232.37265625,243.315625,226.455078125
336.401,232.46640625,243.3625,226.470703125
336.501,232.55703125,243.390625,226.48945312499998
336.6,232.64140625,243.403125,226.514453125
336.702,232.72265625,243.409375,226.545703125
336.8,232.79453125,243.409375,226.58320312499998
336.901,232.86953125000002,243.409375,226.617578125
337.0,232.94453125,243.409375,226.651953125
337.101,233.01640625,243.4125,226.686328125
337.201,233.08515625,243.428125,226.714453125
337.301,233.16015625,243.45,226.74257812500002
337.4,233.24140625,243.534375,226.792578125
337.544,233.35703125,243.5375,226.795703125
337.6,233.40703125000002,243.565625,226.801953125
337.701,233.49453125,243.61875,226.811328125
337.801,233.57890625,243.675,226.817578125
337.901,233.66640625000002,243.72812499999998,226.817578125
338.0,233.75703124999998,243.784375,226.814453125
338.101,233.84453125,243.83125,226.805078125
338.201,233.93203125,243.871875,226.795703125
338.301,234.01015625,243.909375,226.78007812500002
338.401,234.08515625,243.95,226.761328125
338.501,234.15390624999998,243.990625,226.736328125
338.6,234.21328125,244.0375,226.711328125
338.7,234.26640625000002,244.115625,226.683203125
338.801,234.31640625,244.22812499999998,226.651953125
338.901,234.36015625000002,244.378125,226.626953125
339.001,234.39453125,244.56875,226.601953125
339.1,234.42578125,245.13437499999998,226.548828125
339.215,234.45703125,245.165625,226.545703125
339.301,234.48515625,245.959375,226.520703125
339.445,234.52890625,245.99375,226.520703125
339.501,234.54453125,246.203125,226.517578125
339.6,234.57890625,246.575,226.517578125
339.701,234.62578125,247.34687499999998,226.548828125
339.851,234.71015624999998,247.371875,226.548828125
339.901,234.74140625,247.5,226.561328125
340.001,234.81328125000002,247.740625,226.592578125
340.1,234.89140625,247.9,226.636328125
340.289,235.06015625,248.009375,226.720703125
340.301,235.06953124999998,248.009375,226.726953125
340.4,235.17265625,248.00625000000002,226.783203125
340.501,235.27265624999998,248.0,226.845703125
340.601,235.37265625,248.0,227.017578125
340.726,235.49453125,248.0,227.02695312499998
340.801,235.56328125000002,248.0,227.108203125
340.901,235.66328124999998,248.00312499999998,227.23945312499998
341.0,235.76328125,247.946875,227.626953125
341.131,235.88828125,247.9375,227.64570312499998
341.202,235.95703125,247.675,228.15156249999998
341.372,236.12890625,247.65937499999998,228.1734375
341.4,236.16015625,247.625,228.23906250000002
341.501,236.26640625000002,247.50625000000002,228.4609375
341.6,236.36953125,247.40937499999998,228.6703125
341.701,236.47578124999998,247.284375,228.9765625
341.801,236.57890625,247.26875,229.0171875
341.9,236.68828125,247.2125,229.1640625
342.001,236.80078125,247.1625,229.3046875
342.1,236.92890624999998,247.08749999999998,229.4640625
342.201,237.08515625,246.971875,229.682421875
342.3,237.241796875,246.65625,230.154296875
342.406,237.451171875,246.63437499999998,230.179296875
342.5,237.666796875,246.409375,230.519921875
342.601,237.9359375,246.103125,230.973046875
342.7,238.2265625,245.784375,231.46015624999998
342.801,238.567578125,245.4,232.06328125000002
342.9,238.939453125,244.98749999999998,232.722265625
343.0,239.34609375,244.534375,233.450390625
343.101,239.78046875,243.475,235.208984375
343.232,240.368359375,243.415625,235.271484375
343.3,240.665625,241.52578125,237.262109375
343.472,241.416015625,241.47265625,237.305859375
343.501,241.553515625,241.32578125,237.427734375
343.6,242.02226562500002,240.93203125000002,237.693359375
343.701,242.37578125000002,240.57890625,237.858984375
343.801,242.60703125,240.288671875,237.89960937499998
343.901,242.64765625,240.15117187500002,237.63398437499998
344.0,242.49453125,240.282421875,236.71796875
344.101,242.11953125,240.366796875,236.46171875
344.2,241.541015625,240.74765625,235.437109375
344.301,240.78437499999998,241.28515625,234.159375
344.401,239.85859374999998,241.969140625,232.647265625
344.501,238.83945312499998,242.703125,231.016796875
344.6,237.738671875,243.47812499999998,229.28281249999998
344.7,236.61953125,244.171875,227.561328125
344.8,235.48828125,244.775,225.87109375
344.902,234.40078125,245.19375,224.305859375
345.0,233.40703125000002,245.4125,222.946484375
345.101,232.49453125,245.390625,221.73359375
