Format Version,1.23,Take Name,MDC_data_1785908964,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 03:49:35 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-08-05 15:50:05.089,29.999971,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.212444,-0.408233,-0.195061,0.232100,-0.409334,-0.152582,0.257088,-0.404874,-0.192796
2026-08-05 15:50:05.189,30.099971,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.212925,-0.411365,-0.195574,0.232581,-0.412466,-0.153094,0.257496,-0.408512,-0.193293
2026-08-05 15:50:05.289,30.199971,0.000000,0.000000,0.000000,0.335927,-0.384111,-0.226477,0.136818,-0.370255,-0.228952,0.236372,-0.377183,-0.227714,0.213003,-0.410347,-0.195608,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:05.389,30.299971,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136857,-0.371278,-0.228870,0.236520,-0.377193,-0.227713,0.213003,-0.410347,-0.195608,0.232690,-0.411447,-0.153062,0.257422,-0.409018,-0.193278
2026-08-05 15:50:05.489,30.399971,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213142,-0.411427,-0.196497,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:05.589,30.499971,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136658,-0.369211,-0.228781,0.236340,-0.375637,-0.227583,0.212764,-0.410321,-0.195403,0.232421,-0.411422,-0.152923,0.257262,-0.407975,-0.193107
2026-08-05 15:50:05.689,30.599971,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213003,-0.410347,-0.195608,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:05.789,30.699971,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137261,-0.372364,-0.229546,0.236962,-0.379302,-0.228307,0.214122,-0.414544,-0.196105,0.233062,-0.415597,-0.153607,0.258050,-0.411137,-0.193821
2026-08-05 15:50:05.889,30.799971,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213085,-0.412408,-0.195744,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:05.989,30.899971,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.212682,-0.408259,-0.195266,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:06.089,30.999970,0.000000,0.000000,0.000000,0.335285,-0.379935,-0.225794,0.136177,-0.366080,-0.228268,0.235731,-0.373008,-0.227031,0.212361,-0.406172,-0.194925,0.232049,-0.407271,-0.152379,0.256927,-0.403830,-0.192625
2026-08-05 15:50:06.189,31.099970,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.213320,-0.409324,-0.195251,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:06.289,31.199970,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232690,-0.411447,-0.153062,0.257569,-0.408005,-0.193309
2026-08-05 15:50:06.389,31.299970,0.000000,0.000000,0.000000,0.334964,-0.377848,-0.225452,0.135817,-0.362969,-0.228009,0.235391,-0.370409,-0.226730,0.212040,-0.404084,-0.194583,0.231619,-0.406202,-0.152069,0.256460,-0.402755,-0.192253
2026-08-05 15:50:06.489,31.399970,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.212604,-0.409277,-0.195232,0.232260,-0.410378,-0.152753,0.257102,-0.406931,-0.192937
2026-08-05 15:50:06.589,31.499970,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232690,-0.411447,-0.153062,0.257422,-0.409018,-0.193278
2026-08-05 15:50:06.689,31.599970,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.212522,-0.407215,-0.195095,0.232100,-0.409334,-0.152582,0.257088,-0.404874,-0.192796
2026-08-05 15:50:06.789,31.699970,0.000000,0.000000,0.000000,0.335541,-0.378932,-0.225872,0.136138,-0.365057,-0.228350,0.235840,-0.371994,-0.227111,0.213078,-0.406219,-0.194943,0.231940,-0.408290,-0.152411,0.256781,-0.404843,-0.192595
2026-08-05 15:50:06.889,31.799970,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136459,-0.367145,-0.228692,0.236160,-0.374082,-0.227453,0.213399,-0.408307,-0.195285,0.232370,-0.409359,-0.152720,0.257102,-0.406931,-0.192937
2026-08-05 15:50:06.989,31.899970,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136298,-0.366101,-0.228521,0.236000,-0.373038,-0.227282,0.213159,-0.408281,-0.195080,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:07.089,31.999969,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136779,-0.369233,-0.229034,0.236481,-0.376170,-0.227795,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:07.189,32.099969,0.000000,0.000000,0.000000,0.335606,-0.382023,-0.226136,0.136497,-0.368168,-0.228610,0.236052,-0.375095,-0.227373,0.213320,-0.409324,-0.195251,0.232260,-0.410378,-0.152753,0.257102,-0.406931,-0.192937
2026-08-05 15:50:07.289,32.199969,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137299,-0.373387,-0.229464,0.236982,-0.379813,-0.228266,0.213484,-0.413479,-0.196120,0.233062,-0.415597,-0.153607,0.257904,-0.412150,-0.193791
2026-08-05 15:50:07.389,32.299969,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137261,-0.372364,-0.229546,0.236962,-0.379302,-0.228307,0.214122,-0.414544,-0.196105,0.233062,-0.415597,-0.153607,0.258050,-0.411137,-0.193821
2026-08-05 15:50:07.489,32.399969,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136459,-0.367145,-0.228692,0.236160,-0.374082,-0.227453,0.213320,-0.409324,-0.195251,0.232260,-0.410378,-0.152753,0.257102,-0.406931,-0.192937
2026-08-05 15:50:07.589,32.499969,0.000000,0.000000,0.000000,0.335606,-0.382023,-0.226136,0.136497,-0.368168,-0.228610,0.236052,-0.375095,-0.227373,0.213320,-0.409324,-0.195251,0.232370,-0.409359,-0.152720,0.257102,-0.406931,-0.192937
2026-08-05 15:50:07.689,32.599969,0.000000,0.000000,0.000000,0.335766,-0.383067,-0.226306,0.136658,-0.369211,-0.228781,0.236212,-0.376139,-0.227544,0.212842,-0.409303,-0.195437,0.232421,-0.411422,-0.152923,0.257409,-0.406961,-0.193138
2026-08-05 15:50:07.789,32.699969,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137299,-0.373387,-0.229464,0.236982,-0.379813,-0.228266,0.213484,-0.413479,-0.196120,0.233062,-0.415597,-0.153607,0.257904,-0.412150,-0.193791
2026-08-05 15:50:07.889,32.799969,0.000000,0.000000,0.000000,0.335445,-0.380979,-0.225965,0.136298,-0.366101,-0.228521,0.235872,-0.373540,-0.227243,0.213159,-0.408281,-0.195080,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:07.989,32.899969,0.000000,0.000000,0.000000,0.335220,-0.376844,-0.225531,0.135856,-0.363992,-0.227927,0.235538,-0.370418,-0.226729,0.212678,-0.405149,-0.194567,0.231619,-0.406202,-0.152069,0.256460,-0.402755,-0.192253
2026-08-05 15:50:08.089,32.999969,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136619,-0.368189,-0.228863,0.236321,-0.375126,-0.227624,0.212920,-0.408286,-0.195471,0.232421,-0.411422,-0.152923,0.257262,-0.407975,-0.193107
2026-08-05 15:50:08.189,33.099968,0.000000,0.000000,0.000000,0.334964,-0.377848,-0.225452,0.135856,-0.363992,-0.227927,0.235410,-0.370920,-0.226690,0.212657,-0.405185,-0.195284,0.231619,-0.406202,-0.152069,0.256460,-0.402755,-0.192253
2026-08-05 15:50:08.289,33.199968,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.212682,-0.408259,-0.195266,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:08.389,33.299968,0.000000,0.000000,0.000000,0.336087,-0.385155,-0.226648,0.136979,-0.371299,-0.229123,0.236533,-0.378227,-0.227885,0.213163,-0.411391,-0.195779,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:08.489,33.399968,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136779,-0.369233,-0.229034,0.236481,-0.376170,-0.227795,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:08.589,33.499968,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:08.689,33.599968,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136779,-0.369233,-0.229034,0.236481,-0.376170,-0.227795,0.212982,-0.410383,-0.196326,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:08.789,33.699968,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213163,-0.411391,-0.195779,0.232851,-0.412490,-0.153233,0.257656,-0.409556,-0.193464
2026-08-05 15:50:08.889,33.799968,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.212522,-0.407215,-0.195095,0.232100,-0.409334,-0.152582,0.256868,-0.406394,-0.192750
2026-08-05 15:50:08.989,33.899968,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.213159,-0.408281,-0.195080,0.232209,-0.408315,-0.152549,0.256941,-0.405887,-0.192766
2026-08-05 15:50:09.089,33.999968,0.000000,0.000000,0.000000,0.335445,-0.380979,-0.225965,0.136337,-0.367124,-0.228439,0.235891,-0.374052,-0.227202,0.212600,-0.406198,-0.195130,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:09.189,34.099967,0.000000,0.000000,0.000000,0.335766,-0.383067,-0.226306,0.136619,-0.368189,-0.228863,0.236193,-0.375628,-0.227585,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257262,-0.407975,-0.193107
2026-08-05 15:50:09.289,34.199967,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213003,-0.410347,-0.195608,0.232690,-0.411447,-0.153062,0.257422,-0.409018,-0.193278
2026-08-05 15:50:09.389,34.299967,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213801,-0.412456,-0.195763,0.232851,-0.412490,-0.153233,0.257583,-0.410062,-0.193449
2026-08-05 15:50:09.489,34.399967,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.212522,-0.407215,-0.195095,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:09.589,34.499967,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136619,-0.368189,-0.228863,0.236321,-0.375126,-0.227624,0.212842,-0.409303,-0.195437,0.232421,-0.411422,-0.152923,0.257409,-0.406961,-0.193138
2026-08-05 15:50:09.689,34.599967,0.000000,0.000000,0.000000,0.335285,-0.379935,-0.225794,0.136177,-0.366080,-0.228268,0.235731,-0.373008,-0.227031,0.212999,-0.407237,-0.194909,0.232049,-0.407271,-0.152379,0.256781,-0.404843,-0.192595
2026-08-05 15:50:09.789,34.699967,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:09.889,34.799967,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213801,-0.412456,-0.195763,0.232851,-0.412490,-0.153233,0.257583,-0.410062,-0.193449
2026-08-05 15:50:09.989,34.899967,0.000000,0.000000,0.000000,0.336504,-0.385195,-0.226897,0.137139,-0.372343,-0.229293,0.236821,-0.378769,-0.228095,0.213961,-0.413500,-0.195934,0.233011,-0.413534,-0.153404,0.257743,-0.411106,-0.193620
2026-08-05 15:50:10.089,34.999967,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:10.189,35.099967,0.000000,0.000000,0.000000,0.335381,-0.377888,-0.225701,0.136016,-0.365036,-0.228098,0.235699,-0.371462,-0.226900,0.212838,-0.406193,-0.194738,0.231779,-0.407246,-0.152240,0.256620,-0.403799,-0.192424
2026-08-05 15:50:10.289,35.199966,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136658,-0.369211,-0.228781,0.236340,-0.375637,-0.227583,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257262,-0.407975,-0.193107
2026-08-05 15:50:10.389,35.299966,0.000000,0.000000,0.000000,0.335606,-0.382023,-0.226136,0.136459,-0.367145,-0.228692,0.236032,-0.374584,-0.227414,0.213320,-0.409324,-0.195251,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:10.489,35.399966,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136658,-0.369211,-0.228781,0.236340,-0.375637,-0.227583,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257262,-0.407975,-0.193107
2026-08-05 15:50:10.589,35.499966,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.213320,-0.409324,-0.195251,0.232260,-0.410378,-0.152753,0.257102,-0.406931,-0.192937
2026-08-05 15:50:10.689,35.599966,0.000000,0.000000,0.000000,0.336087,-0.385155,-0.226648,0.136979,-0.371299,-0.229123,0.236533,-0.378227,-0.227885,0.213163,-0.411391,-0.195779,0.232796,-0.413000,-0.153249,0.257583,-0.410062,-0.193449
2026-08-05 15:50:10.789,35.699966,0.000000,0.000000,0.000000,0.335445,-0.380979,-0.225965,0.136259,-0.365078,-0.228603,0.235852,-0.373029,-0.227284,0.213238,-0.407263,-0.195114,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:10.889,35.799966,0.000000,0.000000,0.000000,0.336247,-0.386199,-0.226819,0.137139,-0.372343,-0.229293,0.236693,-0.379271,-0.228056,0.214040,-0.412482,-0.195968,0.232902,-0.414553,-0.153436,0.257890,-0.410093,-0.193650
2026-08-05 15:50:10.989,35.899966,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136779,-0.369233,-0.229034,0.236481,-0.376170,-0.227795,0.213720,-0.410395,-0.195627,0.232581,-0.412466,-0.153094,0.257276,-0.410032,-0.193248
2026-08-05 15:50:11.089,35.999966,0.000000,0.000000,0.000000,0.335285,-0.379935,-0.225794,0.136216,-0.367103,-0.228187,0.235750,-0.373519,-0.226990,0.212999,-0.407237,-0.194909,0.231940,-0.408290,-0.152411,0.256781,-0.404843,-0.192595
2026-08-05 15:50:11.189,36.099966,0.000000,0.000000,0.000000,0.335445,-0.380979,-0.225965,0.136337,-0.367124,-0.228439,0.235891,-0.374052,-0.227202,0.213238,-0.407263,-0.195114,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:11.289,36.199965,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213699,-0.410431,-0.196345,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:11.389,36.299965,0.000000,0.000000,0.000000,0.336087,-0.385155,-0.226648,0.136940,-0.370276,-0.229204,0.236513,-0.377716,-0.227926,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:11.489,36.399965,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136779,-0.369233,-0.229034,0.236481,-0.376170,-0.227795,0.213640,-0.411412,-0.195592,0.232690,-0.411447,-0.153062,0.257422,-0.409018,-0.193278
2026-08-05 15:50:11.589,36.499965,0.000000,0.000000,0.000000,0.336920,-0.385235,-0.227146,0.137299,-0.373387,-0.229464,0.237110,-0.379311,-0.228305,0.214201,-0.413526,-0.196139,0.233062,-0.415597,-0.153607,0.257904,-0.412150,-0.193791
2026-08-05 15:50:11.689,36.599965,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137299,-0.373387,-0.229464,0.236982,-0.379813,-0.228266,0.214122,-0.414544,-0.196105,0.233062,-0.415597,-0.153607,0.258050,-0.411137,-0.193821
2026-08-05 15:50:11.789,36.699965,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:11.889,36.799965,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.213399,-0.408307,-0.195285,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:11.989,36.899965,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.213159,-0.408281,-0.195080,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:12.089,36.999965,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.137018,-0.372322,-0.229041,0.236680,-0.378236,-0.227884,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257729,-0.409049,-0.193479
2026-08-05 15:50:12.189,37.099965,0.000000,0.000000,0.000000,0.336087,-0.385155,-0.226648,0.136940,-0.370276,-0.229204,0.236513,-0.377716,-0.227926,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257729,-0.409049,-0.193479
2026-08-05 15:50:12.289,37.199965,0.000000,0.000000,0.000000,0.335862,-0.381020,-0.226214,0.136497,-0.368168,-0.228610,0.236180,-0.374594,-0.227412,0.213399,-0.408307,-0.195285,0.232370,-0.409359,-0.152720,0.257102,-0.406931,-0.192937
2026-08-05 15:50:12.389,37.299964,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136697,-0.370234,-0.228699,0.236360,-0.376149,-0.227542,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257409,-0.406961,-0.193138
2026-08-05 15:50:12.489,37.399964,0.000000,0.000000,0.000000,0.335541,-0.378932,-0.225872,0.136177,-0.366080,-0.228268,0.235859,-0.372506,-0.227070,0.213078,-0.406219,-0.194943,0.231940,-0.408290,-0.152411,0.256781,-0.404843,-0.192595
2026-08-05 15:50:12.589,37.499964,0.000000,0.000000,0.000000,0.335060,-0.375800,-0.225360,0.135695,-0.362948,-0.227756,0.235378,-0.369374,-0.226558,0.212518,-0.404105,-0.194396,0.231568,-0.404140,-0.151866,0.256446,-0.400698,-0.192113
2026-08-05 15:50:12.689,37.599964,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213720,-0.410395,-0.195627,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:12.789,37.699964,0.000000,0.000000,0.000000,0.336985,-0.388327,-0.227410,0.137620,-0.375475,-0.229806,0.237303,-0.381901,-0.228608,0.214442,-0.416631,-0.196446,0.233383,-0.417685,-0.153948,0.258371,-0.413224,-0.194163
2026-08-05 15:50:12.889,37.799964,0.000000,0.000000,0.000000,0.336022,-0.382063,-0.226385,0.136658,-0.369211,-0.228781,0.236340,-0.375637,-0.227583,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257409,-0.406961,-0.193138
2026-08-05 15:50:12.989,37.899964,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136940,-0.370276,-0.229204,0.236642,-0.377214,-0.227965,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257729,-0.409049,-0.193479
2026-08-05 15:50:13.089,37.999964,0.000000,0.000000,0.000000,0.336183,-0.383107,-0.226556,0.136818,-0.370255,-0.228952,0.236501,-0.376681,-0.227754,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:13.189,38.099964,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137299,-0.373387,-0.229464,0.236982,-0.379813,-0.228266,0.214122,-0.414544,-0.196105,0.233062,-0.415597,-0.153607,0.257904,-0.412150,-0.193791
2026-08-05 15:50:13.289,38.199964,0.000000,0.000000,0.000000,0.335445,-0.380979,-0.225965,0.136298,-0.366101,-0.228521,0.235872,-0.373540,-0.227243,0.213159,-0.408281,-0.195080,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:13.389,38.299963,0.000000,0.000000,0.000000,0.336824,-0.387283,-0.227239,0.137421,-0.373408,-0.229717,0.237123,-0.380345,-0.228478,0.214282,-0.415588,-0.196275,0.233332,-0.415622,-0.153745,0.258211,-0.412181,-0.193992
2026-08-05 15:50:13.489,38.399963,0.000000,0.000000,0.000000,0.335606,-0.382023,-0.226136,0.136497,-0.368168,-0.228610,0.236052,-0.375095,-0.227373,0.213299,-0.409361,-0.195968,0.232260,-0.410378,-0.152753,0.257248,-0.405917,-0.192967
2026-08-05 15:50:13.589,38.499963,0.000000,0.000000,0.000000,0.335927,-0.384111,-0.226477,0.136818,-0.370255,-0.228952,0.236372,-0.377183,-0.227714,0.213640,-0.411412,-0.195592,0.232690,-0.411447,-0.153062,0.257422,-0.409018,-0.193278
2026-08-05 15:50:13.689,38.599963,0.000000,0.000000,0.000000,0.336087,-0.385155,-0.226648,0.136940,-0.370276,-0.229204,0.236513,-0.377716,-0.227926,0.213801,-0.412456,-0.195763,0.232742,-0.413510,-0.153265,0.257583,-0.410062,-0.193449
2026-08-05 15:50:13.789,38.699963,0.000000,0.000000,0.000000,0.336664,-0.386239,-0.227068,0.137299,-0.373387,-0.229464,0.236982,-0.379813,-0.228266,0.214122,-0.414544,-0.196105,0.233062,-0.415597,-0.153607,0.257904,-0.412150,-0.193791
2026-08-05 15:50:13.889,38.799963,0.000000,0.000000,0.000000,0.336504,-0.385195,-0.226897,0.137139,-0.372343,-0.229293,0.236821,-0.378769,-0.228095,0.213961,-0.413500,-0.195934,0.232902,-0.414553,-0.153436,0.257743,-0.411106,-0.193620
2026-08-05 15:50:13.989,38.899963,0.000000,0.000000,0.000000,0.335766,-0.383067,-0.226306,0.136658,-0.369211,-0.228781,0.236212,-0.376139,-0.227544,0.213480,-0.410368,-0.195421,0.232530,-0.410403,-0.152891,0.257409,-0.406961,-0.193138
2026-08-05 15:50:14.089,38.999963,0.000000,0.000000,0.000000,0.335766,-0.383067,-0.226306,0.136658,-0.369211,-0.228781,0.236212,-0.376139,-0.227544,0.213480,-0.410368,-0.195421,0.232421,-0.411422,-0.152923,0.257409,-0.406961,-0.193138
2026-08-05 15:50:14.189,39.099963,0.000000,0.000000,0.000000,0.335927,-0.384111,-0.226477,0.136818,-0.370255,-0.228952,0.236372,-0.377183,-0.227714,0.213619,-0.411448,-0.196309,0.232581,-0.412466,-0.153094,0.257422,-0.409018,-0.193278
2026-08-05 15:50:14.289,39.199963,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.213138,-0.408317,-0.195797,0.232100,-0.409334,-0.152582,0.257088,-0.404874,-0.192796
2026-08-05 15:50:14.389,39.299963,0.000000,0.000000,0.000000,0.336343,-0.384151,-0.226726,0.136979,-0.371299,-0.229123,0.236661,-0.377725,-0.227924,0.213801,-0.412456,-0.195763,0.232851,-0.412490,-0.153233,0.257729,-0.409049,-0.193479
2026-08-05 15:50:14.489,39.399962,0.000000,0.000000,0.000000,0.335927,-0.384111,-0.226477,0.136779,-0.369233,-0.229034,0.236353,-0.376672,-0.227755,0.213640,-0.411412,-0.195592,0.232581,-0.412466,-0.153094,0.257569,-0.408005,-0.193309
2026-08-05 15:50:14.589,39.499962,0.000000,0.000000,0.000000,0.335702,-0.379976,-0.226043,0.136337,-0.367124,-0.228439,0.236019,-0.373550,-0.227241,0.213138,-0.408317,-0.195797,0.232100,-0.409334,-0.152582,0.256941,-0.405887,-0.192766
2026-08-05 15:50:14.689,39.599962,0.000000,0.000000,0.000000,0.335958,-0.378972,-0.226121,0.136337,-0.367124,-0.228439,0.236147,-0.373048,-0.227280,0.213159,-0.408281,-0.195080,0.232209,-0.408315,-0.152549,0.256941,-0.405887,-0.192766
