Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.12,202.00,0.12,200.00,0.09
0.40,200.05,0.24,202.05,0.24,200.03,0.17
0.80,200.19,0.48,202.19,0.47,200.14,0.34
1.20,200.43,0.71,202.42,0.70,200.31,0.51
1.60,200.76,0.94,202.75,0.93,200.55,0.68
2.00,201.18,1.17,203.17,1.16,200.86,0.85
2.40,201.70,1.39,203.68,1.38,201.23,1.01
2.80,202.30,1.61,204.28,1.60,201.67,1.17
3.20,202.98,1.82,204.96,1.81,202.16,1.32
3.60,203.76,2.03,205.72,2.01,202.72,1.47
4.00,204.61,2.22,206.57,2.20,203.34,1.61
4.40,205.53,2.41,207.49,2.39,204.01,1.75
4.80,206.53,2.58,208.48,2.56,204.74,1.87
5.20,207.60,2.75,209.54,2.73,205.51,1.99
5.60,208.73,2.90,210.66,2.88,206.33,2.11
6.00,209.92,3.05,211.84,3.02,207.20,2.21
6.40,211.17,3.18,213.08,3.15,208.10,2.30
6.80,212.47,3.29,214.36,3.27,209.04,2.39
7.20,213.81,3.40,215.69,3.37,210.01,2.46
7.60,215.18,3.49,217.06,3.46,211.01,2.53
8.00,216.60,3.56,218.46,3.53,212.03,2.58
8.40,218.03,3.62,219.88,3.59,213.07,2.63
8.80,219.49,3.67,221.33,3.64,214.13,2.66
9.20,220.97,3.70,222.79,3.67,215.20,2.68
9.60,222.45,3.71,224.26,3.68,216.28,2.69
10.00,223.94,3.71,225.74,3.68,217.36,2.69
10.40,225.42,3.70,227.21,3.67,218.43,2.68
10.80,226.90,3.67,228.67,3.64,219.50,2.66
11.20,228.36,3.62,230.12,3.59,220.56,2.63
11.60,229.79,3.56,231.54,3.53,221.60,2.58
12.00,231.21,3.49,232.94,3.46,222.62,2.53
12.40,232.58,3.40,234.31,3.37,223.62,2.46
12.80,233.92,3.29,235.64,3.27,224.59,2.39
13.20,235.22,3.18,236.92,3.15,225.53,2.30
13.60,236.47,3.05,238.16,3.02,226.44,2.21
14.00,237.66,2.90,239.34,2.88,227.30,2.11
14.40,238.79,2.75,240.46,2.73,228.12,1.99
14.80,239.86,2.58,241.52,2.56,228.90,1.87
15.20,240.86,2.41,242.51,2.39,229.62,1.75
15.60,241.78,2.22,243.43,2.20,230.29,1.61
16.00,242.63,2.03,244.28,2.01,230.91,1.47
16.40,243.41,1.82,245.04,1.81,231.47,1.32
16.80,244.09,1.61,245.72,1.60,231.97,1.17
17.20,244.70,1.39,246.32,1.38,232.40,1.01
17.60,245.21,1.17,246.83,1.16,232.78,0.85
18.00,245.63,0.94,247.25,0.93,233.08,0.68
18.40,245.96,0.71,247.58,0.70,233.32,0.51
18.80,246.20,0.48,247.81,0.47,233.50,0.34
19.20,246.34,0.24,247.95,0.24,233.60,0.17
19.60,246.39,0.06,248.00,0.06,233.63,0.04
20.00,246.39,-0.03,248.00,0.00,233.63,-0.00
20.40,246.36,0.01,248.00,0.00,233.63,-0.22
20.80,246.40,0.04,248.00,0.00,233.46,-0.82
21.20,246.40,-0.36,248.00,0.00,232.97,-1.69
21.60,246.11,-1.51,248.00,0.00,232.11,-2.67
22.00,245.19,-3.28,248.00,0.00,230.84,-3.65
22.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
22.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
23.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
23.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
24.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
24.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
24.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
25.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
25.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
26.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
26.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
26.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
27.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
27.60,211.36,2.14,209.79,-5.99,212.91,-1.09
28.00,212.90,4.90,207.63,-4.01,212.72,0.28
28.40,215.28,6.29,206.58,-0.35,213.13,1.77
28.80,217.93,6.53,207.35,4.72,214.13,3.15
29.20,220.51,6.31,210.36,9.97,215.65,4.32
29.60,222.98,6.17,215.33,13.64,217.59,5.21
30.00,225.44,6.22,221.28,14.66,219.82,5.71
30.40,227.96,6.31,227.05,13.23,222.16,5.73
30.80,230.49,6.19,231.86,10.46,224.40,5.26
31.20,232.91,5.75,235.42,7.54,226.37,4.39
31.60,235.09,4.97,237.88,5.28,227.92,3.27
32.00,236.89,3.88,239.64,4.02,228.98,2.04
32.40,238.19,2.64,241.10,3.61,229.55,0.89
32.80,238.99,1.52,242.53,3.51,229.69,0.03
33.20,239.41,0.81,243.91,3.15,229.57,-0.38
33.60,239.64,0.57,245.05,2.41,229.39,-0.36
34.00,239.87,0.66,245.84,1.63,229.28,-0.10
34.40,240.17,0.87,246.35,1.19,229.30,0.18
34.80,240.56,1.04,246.79,1.18,229.42,0.35
35.20,241.00,1.14,247.30,1.45,229.59,0.39
35.60,241.47,1.21,247.95,0.88,229.73,0.29
36.00,241.97,1.28,248.00,0.06,229.82,0.10
36.40,242.49,1.29,248.00,0.00,229.82,-0.09
36.80,243.00,1.15,248.00,0.00,229.75,-0.15
37.20,243.42,0.84,248.00,0.00,229.70,0.04
37.60,243.68,0.49,248.00,0.00,229.78,0.47
38.00,243.81,0.35,248.00,0.00,230.08,1.03
38.40,243.96,0.69,248.00,0.00,230.61,1.62
38.80,244.36,1.52,248.00,0.00,231.37,2.18
39.20,245.17,2.41,248.00,0.00,232.36,2.63
39.60,246.29,1.53,248.00,0.00,233.48,1.60
40.00,246.39,0.09,248.00,0.00,233.63,0.19
40.40,246.36,0.01,248.00,0.00,233.63,-0.22
40.80,246.40,0.04,248.00,0.00,233.46,-0.82
41.20,246.40,-0.36,248.00,0.00,232.97,-1.69
41.60,246.11,-1.51,248.00,0.00,232.11,-2.67
42.00,245.19,-3.28,248.00,0.00,230.84,-3.65
42.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
42.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
43.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
43.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
44.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
44.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
44.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
45.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
45.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
46.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
46.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
46.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
47.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
47.60,211.36,2.14,209.79,-5.99,212.91,-1.09
48.00,212.90,4.90,207.63,-4.01,212.72,0.28
48.40,215.28,6.29,206.58,-0.35,213.13,1.77
48.80,217.93,6.53,207.35,4.72,214.13,3.15
49.20,220.51,6.31,210.36,9.97,215.65,4.32
49.60,222.98,6.17,215.33,13.64,217.59,5.21
50.00,225.44,6.22,221.28,14.66,219.82,5.71
50.40,227.96,6.31,227.05,13.23,222.16,5.73
50.80,230.49,6.19,231.86,10.46,224.40,5.26
51.20,232.91,5.75,235.42,7.54,226.37,4.39
51.60,235.09,4.97,237.88,5.28,227.92,3.27
52.00,236.89,3.88,239.64,4.02,228.98,2.04
52.40,238.19,2.64,241.10,3.61,229.55,0.89
52.80,238.99,1.52,242.53,3.51,229.69,0.03
53.20,239.41,0.81,243.91,3.15,229.57,-0.38
53.60,239.64,0.57,245.05,2.41,229.39,-0.36
54.00,239.87,0.66,245.84,1.63,229.28,-0.10
54.40,240.17,0.87,246.35,1.19,229.30,0.18
54.80,240.56,1.04,246.79,1.18,229.42,0.35
55.20,241.00,1.14,247.30,1.45,229.59,0.39
55.60,241.47,1.21,247.95,0.88,229.73,0.29
56.00,241.97,1.28,248.00,0.06,229.82,0.10
56.40,242.49,1.29,248.00,0.00,229.82,-0.09
56.80,243.00,1.15,248.00,0.00,229.75,-0.15
57.20,243.42,0.84,248.00,0.00,229.70,0.04
57.60,243.68,0.49,248.00,0.00,229.78,0.47
58.00,243.81,0.35,248.00,0.00,230.08,1.03
58.40,243.96,0.69,248.00,0.00,230.61,1.62
58.80,244.36,1.52,248.00,0.00,231.37,2.18
59.20,245.17,2.41,248.00,0.00,232.36,2.63
59.60,246.29,1.53,248.00,0.00,233.48,1.60
60.00,246.39,0.09,248.00,0.00,233.63,0.19
60.40,246.36,0.01,248.00,0.00,233.63,-0.22
60.80,246.40,0.04,248.00,0.00,233.46,-0.82
61.20,246.40,-0.36,248.00,0.00,232.97,-1.69
61.60,246.11,-1.51,248.00,0.00,232.11,-2.67
62.00,245.19,-3.28,248.00,0.00,230.84,-3.65
62.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
62.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
63.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
63.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
64.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
64.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
64.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
65.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
65.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
66.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
66.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
66.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
67.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
67.60,211.36,2.14,209.79,-5.99,212.91,-1.09
68.00,212.90,4.90,207.63,-4.01,212.72,0.28
68.40,215.28,6.29,206.58,-0.35,213.13,1.77
68.80,217.93,6.53,207.35,4.72,214.13,3.15
69.20,220.51,6.31,210.36,9.97,215.65,4.32
69.60,222.98,6.17,215.33,13.64,217.59,5.21
70.00,225.44,6.22,221.28,14.66,219.82,5.71
70.40,227.96,6.31,227.05,13.23,222.16,5.73
70.80,230.49,6.19,231.86,10.46,224.40,5.26
71.20,232.91,5.75,235.42,7.54,226.37,4.39
71.60,235.09,4.97,237.88,5.28,227.92,3.27
72.00,236.89,3.88,239.64,4.02,228.98,2.04
72.40,238.19,2.64,241.10,3.61,229.55,0.89
72.80,238.99,1.52,242.53,3.51,229.69,0.03
73.20,239.41,0.81,243.91,3.15,229.57,-0.38
73.60,239.64,0.57,245.05,2.41,229.39,-0.36
74.00,239.87,0.66,245.84,1.63,229.28,-0.10
74.40,240.17,0.87,246.35,1.19,229.30,0.18
74.80,240.56,1.04,246.79,1.18,229.42,0.35
75.20,241.00,1.14,247.30,1.45,229.59,0.39
75.60,241.47,1.21,247.95,0.88,229.73,0.29
76.00,241.97,1.28,248.00,0.06,229.82,0.10
76.40,242.49,1.29,248.00,0.00,229.82,-0.09
76.80,243.00,1.15,248.00,0.00,229.75,-0.15
77.20,243.42,0.84,248.00,0.00,229.70,0.04
77.60,243.68,0.49,248.00,0.00,229.78,0.47
78.00,243.81,0.35,248.00,0.00,230.08,1.03
78.40,243.96,0.69,248.00,0.00,230.61,1.62
78.80,244.36,1.52,248.00,0.00,231.37,2.18
79.20,245.17,2.41,248.00,0.00,232.36,2.63
79.60,246.29,1.53,248.00,0.00,233.48,1.60
80.00,246.39,0.09,248.00,0.00,233.63,0.19
80.40,246.36,0.01,248.00,0.00,233.63,-0.22
80.80,246.40,0.04,248.00,0.00,233.46,-0.82
81.20,246.40,-0.36,248.00,0.00,232.97,-1.69
81.60,246.11,-1.51,248.00,0.00,232.11,-2.67
82.00,245.19,-3.28,248.00,0.00,230.84,-3.65
82.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
82.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
83.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
83.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
84.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
84.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
84.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
85.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
85.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
86.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
86.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
86.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
87.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
87.60,211.36,2.14,209.79,-5.99,212.91,-1.09
88.00,212.90,4.90,207.63,-4.01,212.72,0.28
88.40,215.28,6.29,206.58,-0.35,213.13,1.77
88.80,217.93,6.53,207.35,4.72,214.13,3.15
89.20,220.51,6.31,210.36,9.97,215.65,4.32
89.60,222.98,6.17,215.33,13.64,217.59,5.21
90.00,225.44,6.22,221.28,14.66,219.82,5.71
90.40,227.96,6.31,227.05,13.23,222.16,5.73
90.80,230.49,6.19,231.86,10.46,224.40,5.26
91.20,232.91,5.75,235.42,7.54,226.37,4.39
91.60,235.09,4.97,237.88,5.28,227.92,3.27
92.00,236.89,3.88,239.64,4.02,228.98,2.04
92.40,238.19,2.64,241.10,3.61,229.55,0.89
92.80,238.99,1.52,242.53,3.51,229.69,0.03
93.20,239.41,0.81,243.91,3.15,229.57,-0.38
93.60,239.64,0.57,245.05,2.41,229.39,-0.36
94.00,239.87,0.66,245.84,1.63,229.28,-0.10
94.40,240.17,0.87,246.35,1.19,229.30,0.18
94.80,240.56,1.04,246.79,1.18,229.42,0.35
95.20,241.00,1.14,247.30,1.45,229.59,0.39
95.60,241.47,1.21,247.95,0.88,229.73,0.29
96.00,241.97,1.28,248.00,0.06,229.82,0.10
96.40,242.49,1.29,248.00,0.00,229.82,-0.09
96.80,243.00,1.15,248.00,0.00,229.75,-0.15
97.20,243.42,0.84,248.00,0.00,229.70,0.04
97.60,243.68,0.49,248.00,0.00,229.78,0.47
98.00,243.81,0.35,248.00,0.00,230.08,1.03
98.40,243.96,0.69,248.00,0.00,230.61,1.62
98.80,244.36,1.52,248.00,0.00,231.37,2.18
99.20,245.17,2.41,248.00,0.00,232.36,2.63
99.60,246.29,1.53,248.00,0.00,233.48,1.60
100.00,246.39,0.09,248.00,0.00,233.63,0.19
100.40,246.36,0.01,248.00,0.00,233.63,-0.22
100.80,246.40,0.04,248.00,0.00,233.46,-0.82
101.20,246.40,-0.36,248.00,0.00,232.97,-1.69
101.60,246.11,-1.51,248.00,0.00,232.11,-2.67
102.00,245.19,-3.28,248.00,0.00,230.84,-3.65
102.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
102.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
103.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
103.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
104.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
104.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
104.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
105.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
105.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
106.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
106.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
106.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
107.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
107.60,211.36,2.14,209.79,-5.99,212.91,-1.09
108.00,212.90,4.90,207.63,-4.01,212.72,0.28
108.40,215.28,6.29,206.58,-0.35,213.13,1.77
108.80,217.93,6.53,207.35,4.72,214.13,3.15
109.20,220.51,6.31,210.36,9.97,215.65,4.32
109.60,222.98,6.17,215.33,13.64,217.59,5.21
110.00,225.44,6.22,221.28,14.66,219.82,5.71
110.40,227.96,6.31,227.05,13.23,222.16,5.73
110.80,230.49,6.19,231.86,10.46,224.40,5.26
111.20,232.91,5.75,235.42,7.54,226.37,4.39
111.60,235.09,4.97,237.88,5.28,227.92,3.27
112.00,236.89,3.88,239.64,4.02,228.98,2.04
112.40,238.19,2.64,241.10,3.61,229.55,0.89
112.80,238.99,1.52,242.53,3.51,229.69,0.03
113.20,239.41,0.81,243.91,3.15,229.57,-0.38
113.60,239.64,0.57,245.05,2.41,229.39,-0.36
114.00,239.87,0.66,245.84,1.63,229.28,-0.10
114.40,240.17,0.87,246.35,1.19,229.30,0.18
114.80,240.56,1.04,246.79,1.18,229.42,0.35
115.20,241.00,1.14,247.30,1.45,229.59,0.39
115.60,241.47,1.21,247.95,0.88,229.73,0.29
116.00,241.97,1.28,248.00,0.06,229.82,0.10
116.40,242.49,1.29,248.00,0.00,229.82,-0.09
116.80,243.00,1.15,248.00,0.00,229.75,-0.15
117.20,243.42,0.84,248.00,0.00,229.70,0.04
117.60,243.68,0.49,248.00,0.00,229.78,0.47
118.00,243.81,0.35,248.00,0.00,230.08,1.03
118.40,243.96,0.69,248.00,0.00,230.61,1.62
118.80,244.36,1.52,248.00,0.00,231.37,2.18
119.20,245.17,2.41,248.00,0.00,232.36,2.63
119.60,246.29,1.53,248.00,0.00,233.48,1.60
120.00,246.39,0.09,248.00,0.00,233.63,0.19
120.40,246.36,0.01,248.00,0.00,233.63,-0.22
120.80,246.40,0.04,248.00,0.00,233.46,-0.82
121.20,246.40,-0.36,248.00,0.00,232.97,-1.69
121.60,246.11,-1.51,248.00,0.00,232.11,-2.67
122.00,245.19,-3.28,248.00,0.00,230.84,-3.65
122.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
122.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
123.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
123.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
124.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
124.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
124.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
125.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
125.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
126.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
126.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
126.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
127.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
127.60,211.36,2.14,209.79,-5.99,212.91,-1.09
128.00,212.90,4.90,207.63,-4.01,212.72,0.28
128.40,215.28,6.29,206.58,-0.35,213.13,1.77
128.80,217.93,6.53,207.35,4.72,214.13,3.15
129.20,220.51,6.31,210.36,9.97,215.65,4.32
129.60,222.98,6.17,215.33,13.64,217.59,5.21
130.00,225.44,6.22,221.28,14.66,219.82,5.71
130.40,227.96,6.31,227.05,13.23,222.16,5.73
130.80,230.49,6.19,231.86,10.46,224.40,5.26
131.20,232.91,5.75,235.42,7.54,226.37,4.39
131.60,235.09,4.97,237.88,5.28,227.92,3.27
132.00,236.89,3.88,239.64,4.02,228.98,2.04
132.40,238.19,2.64,241.10,3.61,229.55,0.89
132.80,238.99,1.52,242.53,3.51,229.69,0.03
133.20,239.41,0.81,243.91,3.15,229.57,-0.38
133.60,239.64,0.57,245.05,2.41,229.39,-0.36
134.00,239.87,0.66,245.84,1.63,229.28,-0.10
134.40,240.17,0.87,246.35,1.19,229.30,0.18
134.80,240.56,1.04,246.79,1.18,229.42,0.35
135.20,241.00,1.14,247.30,1.45,229.59,0.39
135.60,241.47,1.21,247.95,0.88,229.73,0.29
136.00,241.97,1.28,248.00,0.06,229.82,0.10
136.40,242.49,1.29,248.00,0.00,229.82,-0.09
136.80,243.00,1.15,248.00,0.00,229.75,-0.15
137.20,243.42,0.84,248.00,0.00,229.70,0.04
137.60,243.68,0.49,248.00,0.00,229.78,0.47
138.00,243.81,0.35,248.00,0.00,230.08,1.03
138.40,243.96,0.69,248.00,0.00,230.61,1.62
138.80,244.36,1.52,248.00,0.00,231.37,2.18
139.20,245.17,2.41,248.00,0.00,232.36,2.63
139.60,246.29,1.53,248.00,0.00,233.48,1.60
140.00,246.39,0.09,248.00,0.00,233.63,0.19
140.40,246.36,0.01,248.00,0.00,233.63,-0.22
140.80,246.40,0.04,248.00,0.00,233.46,-0.82
141.20,246.40,-0.36,248.00,0.00,232.97,-1.69
141.60,246.11,-1.51,248.00,0.00,232.11,-2.67
142.00,245.19,-3.28,248.00,0.00,230.84,-3.65
142.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
142.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
143.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
143.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
144.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
144.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
144.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
145.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
145.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
146.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
146.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
146.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
147.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
147.60,211.36,2.14,209.79,-5.99,212.91,-1.09
148.00,212.90,4.90,207.63,-4.01,212.72,0.28
148.40,215.28,6.29,206.58,-0.35,213.13,1.77
148.80,217.93,6.53,207.35,4.72,214.13,3.15
149.20,220.51,6.31,210.36,9.97,215.65,4.32
149.60,222.98,6.17,215.33,13.64,217.59,5.21
150.00,225.44,6.22,221.28,14.66,219.82,5.71
150.40,227.96,6.31,227.05,13.23,222.16,5.73
150.80,230.49,6.19,231.86,10.46,224.40,5.26
151.20,232.91,5.75,235.42,7.54,226.37,4.39
151.60,235.09,4.97,237.88,5.28,227.92,3.27
152.00,236.89,3.88,239.64,4.02,228.98,2.04
152.40,238.19,2.64,241.10,3.61,229.55,0.89
152.80,238.99,1.52,242.53,3.51,229.69,0.03
153.20,239.41,0.81,243.91,3.15,229.57,-0.38
153.60,239.64,0.57,245.05,2.41,229.39,-0.36
154.00,239.87,0.66,245.84,1.63,229.28,-0.10
154.40,240.17,0.87,246.35,1.19,229.30,0.18
154.80,240.56,1.04,246.79,1.18,229.42,0.35
155.20,241.00,1.14,247.30,1.45,229.59,0.39
155.60,241.47,1.21,247.95,0.88,229.73,0.29
156.00,241.97,1.28,248.00,0.06,229.82,0.10
156.40,242.49,1.29,248.00,0.00,229.82,-0.09
156.80,243.00,1.15,248.00,0.00,229.75,-0.15
157.20,243.42,0.84,248.00,0.00,229.70,0.04
157.60,243.68,0.49,248.00,0.00,229.78,0.47
158.00,243.81,0.35,248.00,0.00,230.08,1.03
158.40,243.96,0.69,248.00,0.00,230.61,1.62
158.80,244.36,1.52,248.00,0.00,231.37,2.18
159.20,245.17,2.41,248.00,0.00,232.36,2.63
159.60,246.29,1.53,248.00,0.00,233.48,1.60
160.00,246.39,0.09,248.00,0.00,233.63,0.19
160.40,246.36,0.01,248.00,0.00,233.63,-0.22
160.80,246.40,0.04,248.00,0.00,233.46,-0.82
161.20,246.40,-0.36,248.00,0.00,232.97,-1.69
161.60,246.11,-1.51,248.00,0.00,232.11,-2.67
162.00,245.19,-3.28,248.00,0.00,230.84,-3.65
162.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
162.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
163.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
163.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
164.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
164.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
164.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
165.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
165.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
166.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
166.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
166.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
167.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
167.60,211.36,2.14,209.79,-5.99,212.91,-1.09
168.00,212.90,4.90,207.63,-4.01,212.72,0.28
168.40,215.28,6.29,206.58,-0.35,213.13,1.77
168.80,217.93,6.53,207.35,4.72,214.13,3.15
169.20,220.51,6.31,210.36,9.97,215.65,4.32
169.60,222.98,6.17,215.33,13.64,217.59,5.21
170.00,225.44,6.22,221.28,14.66,219.82,5.71
170.40,227.96,6.31,227.05,13.23,222.16,5.73
170.80,230.49,6.19,231.86,10.46,224.40,5.26
171.20,232.91,5.75,235.42,7.54,226.37,4.39
171.60,235.09,4.97,237.88,5.28,227.92,3.27
172.00,236.89,3.88,239.64,4.02,228.98,2.04
172.40,238.19,2.64,241.10,3.61,229.55,0.89
172.80,238.99,1.52,242.53,3.51,229.69,0.03
173.20,239.41,0.81,243.91,3.15,229.57,-0.38
173.60,239.64,0.57,245.05,2.41,229.39,-0.36
174.00,239.87,0.66,245.84,1.63,229.28,-0.10
174.40,240.17,0.87,246.35,1.19,229.30,0.18
174.80,240.56,1.04,246.79,1.18,229.42,0.35
175.20,241.00,1.14,247.30,1.45,229.59,0.39
175.60,241.47,1.21,247.95,0.88,229.73,0.29
176.00,241.97,1.28,248.00,0.06,229.82,0.10
176.40,242.49,1.29,248.00,0.00,229.82,-0.09
176.80,243.00,1.15,248.00,0.00,229.75,-0.15
177.20,243.42,0.84,248.00,0.00,229.70,0.04
177.60,243.68,0.49,248.00,0.00,229.78,0.47
178.00,243.81,0.35,248.00,0.00,230.08,1.03
178.40,243.96,0.69,248.00,0.00,230.61,1.62
178.80,244.36,1.52,248.00,0.00,231.37,2.18
179.20,245.17,2.41,248.00,0.00,232.36,2.63
179.60,246.29,1.53,248.00,0.00,233.48,1.60
180.00,246.39,0.09,248.00,0.00,233.63,0.19
180.40,246.36,0.01,248.00,0.00,233.63,-0.22
180.80,246.40,0.04,248.00,0.00,233.46,-0.82
181.20,246.40,-0.36,248.00,0.00,232.97,-1.69
181.60,246.11,-1.51,248.00,0.00,232.11,-2.67
182.00,245.19,-3.28,248.00,0.00,230.84,-3.65
182.40,243.48,-5.13,248.00,-3.11,229.19,-4.46
182.80,241.09,-6.43,245.52,-6.89,227.27,-4.97
183.20,238.34,-6.90,242.49,-7.09,225.22,-5.04
183.60,235.57,-6.77,239.85,-6.44,223.24,-4.64
184.00,232.92,-6.52,237.33,-6.72,221.50,-3.89
184.40,230.35,-6.57,234.47,-7.86,220.13,-3.04
184.80,227.67,-7.00,231.04,-9.00,219.07,-2.38
185.20,224.74,-7.66,227.27,-9.23,218.22,-2.06
185.60,221.55,-8.18,223.66,-8.44,217.42,-2.07
186.00,218.20,-8.15,220.52,-7.36,216.56,-2.28
186.40,215.03,-7.11,217.77,-6.73,215.60,-2.50
186.80,212.51,-4.80,215.13,-6.68,214.56,-2.51
187.20,211.19,-1.44,212.43,-6.67,213.59,-2.07
187.60,211.36,2.14,209.79,-5.99,212.91,-1.09
188.00,212.90,4.90,207.63,-4.01,212.72,0.28
188.40,215.28,6.29,206.58,-0.35,213.13,1.77
188.80,217.93,6.53,207.35,4.72,214.13,3.15
189.20,220.51,6.31,210.36,9.97,215.65,4.32
189.60,222.98,6.17,215.33,13.64,217.59,5.21
190.00,225.44,6.22,221.28,14.66,219.82,5.71
190.40,227.96,6.31,227.05,13.23,222.16,5.73
190.80,230.49,6.19,231.86,10.46,224.40,5.26
191.20,232.91,5.75,235.42,7.54,226.37,4.39
