Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.20,216.37,7.83,222.06,7.44,218.13,5.42
189.60,219.12,6.16,225.52,9.29,220.29,5.27
190.00,221.30,4.93,229.49,9.62,222.34,4.79
190.40,223.06,3.88,233.22,8.11,224.12,3.79
190.80,224.40,2.84,235.98,5.44,225.38,2.41
191.20,225.33,1.92,237.57,2.88,226.04,1.06
191.60,225.94,1.30,238.28,1.30,226.22,0.19
192.00,226.37,1.01,238.61,0.70,226.19,-0.05
192.40,226.74,0.91,238.85,0.54,226.19,0.15
192.80,227.10,0.86,239.04,0.32,226.31,0.43
193.20,227.43,0.82,239.10,-0.14,226.53,0.54
193.60,227.76,0.77,238.93,-0.70,226.74,0.42
194.00,228.05,0.65,238.54,-1.08,226.87,0.19
194.40,228.28,0.42,238.07,-0.88,226.89,-0.08
194.80,228.38,0.13,237.84,0.13,226.80,-0.31
195.20,228.38,-0.02,238.17,1.59,226.64,-0.41
195.60,228.37,0.14,239.11,2.64,226.47,-0.28
196.00,228.49,0.52,240.28,2.49,226.42,0.20
196.40,228.79,0.91,241.10,1.11,226.64,1.04
196.80,229.22,1.24,241.17,-0.68,227.25,2.00
197.20,229.78,1.61,240.56,-1.70,228.24,2.60
197.60,230.51,2.04,239.80,-1.33,229.33,2.39
198.00,231.41,2.26,239.49,0.05,230.16,1.50
198.40,232.32,2.01,239.84,1.37,230.53,0.56
198.80,233.02,1.33,240.59,1.85,230.61,0.11
199.20,233.39,0.62,241.32,1.61,230.62,0.12
199.60,233.51,1.84,241.88,1.24,230.70,-0.31
200.00,234.86,1.02,242.32,0.02,230.38,-1.59
200.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
200.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
201.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
201.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
202.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
202.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
202.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
203.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
203.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
204.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
204.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
204.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
205.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
205.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
206.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
206.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
206.80,200.56,0.14,218.90,-0.77,212.77,-2.89
207.20,200.72,1.69,218.48,-1.16,211.68,-1.72
207.60,201.91,4.99,217.97,-0.94,211.39,0.66
208.00,204.71,8.49,217.72,0.25,212.20,3.10
208.40,208.70,10.18,218.16,2.31,213.87,4.68
208.80,212.85,9.59,219.57,4.87,215.95,5.32
209.20,216.37,7.83,222.06,7.44,218.13,5.42
209.60,219.12,6.16,225.52,9.29,220.29,5.27
210.00,221.30,4.93,229.49,9.62,222.34,4.79
210.40,223.06,3.88,233.22,8.11,224.12,3.79
210.80,224.40,2.84,235.98,5.44,225.38,2.41
211.20,225.33,1.92,237.57,2.88,226.04,1.06
211.60,225.94,1.30,238.28,1.30,226.22,0.19
212.00,226.37,1.01,238.61,0.70,226.19,-0.05
212.40,226.74,0.91,238.85,0.54,226.19,0.15
212.80,227.10,0.86,239.04,0.32,226.31,0.43
213.20,227.43,0.82,239.10,-0.14,226.53,0.54
213.60,227.76,0.77,238.93,-0.70,226.74,0.42
214.00,228.05,0.65,238.54,-1.08,226.87,0.19
214.40,228.28,0.42,238.07,-0.88,226.89,-0.08
214.80,228.38,0.13,237.84,0.13,226.80,-0.31
215.20,228.38,-0.02,238.17,1.59,226.64,-0.41
215.60,228.37,0.14,239.11,2.64,226.47,-0.28
216.00,228.49,0.52,240.28,2.49,226.42,0.20
216.40,228.79,0.91,241.10,1.11,226.64,1.04
216.80,229.22,1.24,241.17,-0.68,227.25,2.00
217.20,229.78,1.61,240.56,-1.70,228.24,2.60
217.60,230.51,2.04,239.80,-1.33,229.33,2.39
218.00,231.41,2.26,239.49,0.05,230.16,1.50
218.40,232.32,2.01,239.84,1.37,230.53,0.56
218.80,233.02,1.33,240.59,1.85,230.61,0.11
219.20,233.39,0.62,241.32,1.61,230.62,0.12
219.60,233.51,1.84,241.88,1.24,230.70,-0.31
220.00,234.86,1.02,242.32,0.02,230.38,-1.59
220.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
220.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
221.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
221.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
222.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
222.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
222.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
223.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
223.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
224.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
224.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
224.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
225.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
225.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
226.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
226.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
226.80,200.56,0.14,218.90,-0.77,212.77,-2.89
227.20,200.72,1.69,218.48,-1.16,211.68,-1.72
227.60,201.91,4.99,217.97,-0.94,211.39,0.66
228.00,204.71,8.49,217.72,0.25,212.20,3.10
228.40,208.70,10.18,218.16,2.31,213.87,4.68
228.80,212.85,9.59,219.57,4.87,215.95,5.32
229.20,216.37,7.83,222.06,7.44,218.13,5.42
229.60,219.12,6.16,225.52,9.29,220.29,5.27
230.00,221.30,4.93,229.49,9.62,222.34,4.79
230.40,223.06,3.88,233.22,8.11,224.12,3.79
230.80,224.40,2.84,235.98,5.44,225.38,2.41
231.20,225.33,1.92,237.57,2.88,226.04,1.06
231.60,225.94,1.30,238.28,1.30,226.22,0.19
232.00,226.37,1.01,238.61,0.70,226.19,-0.05
232.40,226.74,0.91,238.85,0.54,226.19,0.15
232.80,227.10,0.86,239.04,0.32,226.31,0.43
233.20,227.43,0.82,239.10,-0.14,226.53,0.54
233.60,227.76,0.77,238.93,-0.70,226.74,0.42
234.00,228.05,0.65,238.54,-1.08,226.87,0.19
234.40,228.28,0.42,238.07,-0.88,226.89,-0.08
234.80,228.38,0.13,237.84,0.13,226.80,-0.31
235.20,228.38,-0.02,238.17,1.59,226.64,-0.41
235.60,228.37,0.14,239.11,2.64,226.47,-0.28
236.00,228.49,0.52,240.28,2.49,226.42,0.20
236.40,228.79,0.91,241.10,1.11,226.64,1.04
236.80,229.22,1.24,241.17,-0.68,227.25,2.00
237.20,229.78,1.61,240.56,-1.70,228.24,2.60
237.60,230.51,2.04,239.80,-1.33,229.33,2.39
238.00,231.41,2.26,239.49,0.05,230.16,1.50
238.40,232.32,2.01,239.84,1.37,230.53,0.56
238.80,233.02,1.33,240.59,1.85,230.61,0.11
239.20,233.39,0.62,241.32,1.61,230.62,0.12
239.60,233.51,1.84,241.88,1.24,230.70,-0.31
240.00,234.86,1.02,242.32,0.02,230.38,-1.59
240.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
240.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
241.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
241.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
242.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
242.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
242.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
243.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
243.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
244.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
244.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
244.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
245.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
245.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
246.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
246.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
246.80,200.56,0.14,218.90,-0.77,212.77,-2.89
247.20,200.72,1.69,218.48,-1.16,211.68,-1.72
247.60,201.91,4.99,217.97,-0.94,211.39,0.66
248.00,204.71,8.49,217.72,0.25,212.20,3.10
248.40,208.70,10.18,218.16,2.31,213.87,4.68
248.80,212.85,9.59,219.57,4.87,215.95,5.32
249.20,216.37,7.83,222.06,7.44,218.13,5.42
249.60,219.12,6.16,225.52,9.29,220.29,5.27
250.00,221.30,4.93,229.49,9.62,222.34,4.79
250.40,223.06,3.88,233.22,8.11,224.12,3.79
250.80,224.40,2.84,235.98,5.44,225.38,2.41
251.20,225.33,1.92,237.57,2.88,226.04,1.06
251.60,225.94,1.30,238.28,1.30,226.22,0.19
252.00,226.37,1.01,238.61,0.70,226.19,-0.05
252.40,226.74,0.91,238.85,0.54,226.19,0.15
252.80,227.10,0.86,239.04,0.32,226.31,0.43
253.20,227.43,0.82,239.10,-0.14,226.53,0.54
253.60,227.76,0.77,238.93,-0.70,226.74,0.42
254.00,228.05,0.65,238.54,-1.08,226.87,0.19
254.40,228.28,0.42,238.07,-0.88,226.89,-0.08
254.80,228.38,0.13,237.84,0.13,226.80,-0.31
255.20,228.38,-0.02,238.17,1.59,226.64,-0.41
255.60,228.37,0.14,239.11,2.64,226.47,-0.28
256.00,228.49,0.52,240.28,2.49,226.42,0.20
256.40,228.79,0.91,241.10,1.11,226.64,1.04
256.80,229.22,1.24,241.17,-0.68,227.25,2.00
257.20,229.78,1.61,240.56,-1.70,228.24,2.60
257.60,230.51,2.04,239.80,-1.33,229.33,2.39
258.00,231.41,2.26,239.49,0.05,230.16,1.50
258.40,232.32,2.01,239.84,1.37,230.53,0.56
258.80,233.02,1.33,240.59,1.85,230.61,0.11
259.20,233.39,0.62,241.32,1.61,230.62,0.12
259.60,233.51,1.84,241.88,1.24,230.70,-0.31
260.00,234.86,1.02,242.32,0.02,230.38,-1.59
260.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
260.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
261.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
261.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
262.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
262.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
262.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
263.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
263.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
264.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
264.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
264.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
265.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
265.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
266.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
266.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
266.80,200.56,0.14,218.90,-0.77,212.77,-2.89
267.20,200.72,1.69,218.48,-1.16,211.68,-1.72
267.60,201.91,4.99,217.97,-0.94,211.39,0.66
268.00,204.71,8.49,217.72,0.25,212.20,3.10
268.40,208.70,10.18,218.16,2.31,213.87,4.68
268.80,212.85,9.59,219.57,4.87,215.95,5.32
269.20,216.37,7.83,222.06,7.44,218.13,5.42
269.60,219.12,6.16,225.52,9.29,220.29,5.27
270.00,221.30,4.93,229.49,9.62,222.34,4.79
270.40,223.06,3.88,233.22,8.11,224.12,3.79
270.80,224.40,2.84,235.98,5.44,225.38,2.41
271.20,225.33,1.92,237.57,2.88,226.04,1.06
271.60,225.94,1.30,238.28,1.30,226.22,0.19
272.00,226.37,1.01,238.61,0.70,226.19,-0.05
272.40,226.74,0.91,238.85,0.54,226.19,0.15
272.80,227.10,0.86,239.04,0.32,226.31,0.43
273.20,227.43,0.82,239.10,-0.14,226.53,0.54
273.60,227.76,0.77,238.93,-0.70,226.74,0.42
274.00,228.05,0.65,238.54,-1.08,226.87,0.19
274.40,228.28,0.42,238.07,-0.88,226.89,-0.08
274.80,228.38,0.13,237.84,0.13,226.80,-0.31
275.20,228.38,-0.02,238.17,1.59,226.64,-0.41
275.60,228.37,0.14,239.11,2.64,226.47,-0.28
276.00,228.49,0.52,240.28,2.49,226.42,0.20
276.40,228.79,0.91,241.10,1.11,226.64,1.04
276.80,229.22,1.24,241.17,-0.68,227.25,2.00
277.20,229.78,1.61,240.56,-1.70,228.24,2.60
277.60,230.51,2.04,239.80,-1.33,229.33,2.39
278.00,231.41,2.26,239.49,0.05,230.16,1.50
278.40,232.32,2.01,239.84,1.37,230.53,0.56
278.80,233.02,1.33,240.59,1.85,230.61,0.11
279.20,233.39,0.62,241.32,1.61,230.62,0.12
279.60,233.51,1.84,241.88,1.24,230.70,-0.31
280.00,234.86,1.02,242.32,0.02,230.38,-1.59
280.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
280.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
281.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
281.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
282.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
282.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
282.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
283.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
283.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
284.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
284.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
284.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
285.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
285.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
286.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
286.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
286.80,200.56,0.14,218.90,-0.77,212.77,-2.89
287.20,200.72,1.69,218.48,-1.16,211.68,-1.72
287.60,201.91,4.99,217.97,-0.94,211.39,0.66
288.00,204.71,8.49,217.72,0.25,212.20,3.10
288.40,208.70,10.18,218.16,2.31,213.87,4.68
288.80,212.85,9.59,219.57,4.87,215.95,5.32
289.20,216.37,7.83,222.06,7.44,218.13,5.42
289.60,219.12,6.16,225.52,9.29,220.29,5.27
290.00,221.30,4.93,229.49,9.62,222.34,4.79
290.40,223.06,3.88,233.22,8.11,224.12,3.79
290.80,224.40,2.84,235.98,5.44,225.38,2.41
291.20,225.33,1.92,237.57,2.88,226.04,1.06
291.60,225.94,1.30,238.28,1.30,226.22,0.19
292.00,226.37,1.01,238.61,0.70,226.19,-0.05
292.40,226.74,0.91,238.85,0.54,226.19,0.15
292.80,227.10,0.86,239.04,0.32,226.31,0.43
293.20,227.43,0.82,239.10,-0.14,226.53,0.54
293.60,227.76,0.77,238.93,-0.70,226.74,0.42
294.00,228.05,0.65,238.54,-1.08,226.87,0.19
294.40,228.28,0.42,238.07,-0.88,226.89,-0.08
294.80,228.38,0.13,237.84,0.13,226.80,-0.31
295.20,228.38,-0.02,238.17,1.59,226.64,-0.41
295.60,228.37,0.14,239.11,2.64,226.47,-0.28
296.00,228.49,0.52,240.28,2.49,226.42,0.20
296.40,228.79,0.91,241.10,1.11,226.64,1.04
296.80,229.22,1.24,241.17,-0.68,227.25,2.00
297.20,229.78,1.61,240.56,-1.70,228.24,2.60
297.60,230.51,2.04,239.80,-1.33,229.33,2.39
298.00,231.41,2.26,239.49,0.05,230.16,1.50
298.40,232.32,2.01,239.84,1.37,230.53,0.56
298.80,233.02,1.33,240.59,1.85,230.61,0.11
299.20,233.39,0.62,241.32,1.61,230.62,0.12
299.60,233.51,1.84,241.88,1.24,230.70,-0.31
300.00,234.86,1.02,242.32,0.02,230.38,-1.59
300.40,234.33,-1.89,241.90,-0.66,229.42,-2.89
300.80,233.34,-3.07,241.79,-0.10,228.06,-3.83
301.20,231.88,-3.91,241.82,-0.50,226.36,-4.12
301.60,230.21,-4.20,241.39,-2.37,224.77,-3.46
302.00,228.52,-4.45,239.93,-4.83,223.59,-2.49
302.40,226.66,-5.05,237.53,-6.47,222.77,-1.92
302.80,224.47,-5.88,234.76,-6.92,222.06,-1.89
303.20,221.96,-6.67,231.99,-7.00,221.26,-2.17
303.60,219.14,-7.59,229.16,-7.26,220.32,-2.56
304.00,215.88,-8.90,226.18,-7.23,219.21,-2.96
304.40,212.02,-10.10,223.37,-6.20,217.95,-3.12
304.80,207.80,-9.96,221.22,-4.30,216.72,-2.71
305.20,204.05,-7.68,219.93,-2.34,215.79,-1.84
305.60,201.65,-4.15,219.34,-0.96,215.25,-1.23
306.00,200.73,-1.31,219.16,-0.32,214.80,-1.57
306.40,200.60,-0.22,219.09,-0.33,213.99,-2.54
306.80,200.56,0.14,218.90,-0.77,212.77,-2.89
307.20,200.72,1.69,218.48,-1.16,211.68,-1.72
307.60,201.91,4.99,217.97,-0.94,211.39,0.66
308.00,204.71,8.49,217.72,0.25,212.20,3.10
308.40,208.70,10.18,218.16,2.31,213.87,4.68
308.80,212.85,9.59,219.57,4.87,215.95,5.32
309.20,216.37,7.83,222.06,7.44,218.13,5.42
309.60,219.12,6.16,225.52,9.29,220.29,5.27
310.00,221.30,4.93,229.49,9.62,222.34,4.79
310.40,223.06,3.88,233.22,8.11,224.12,3.79
310.80,224.40,2.84,235.98,5.44,225.38,2.41
311.20,225.33,1.92,237.57,2.88,226.04,1.06
311.60,225.94,1.30,238.28,1.30,226.22,0.19
312.00,226.37,1.01,238.61,0.70,226.19,-0.05
312.40,226.74,0.91,238.85,0.54,226.19,0.15
312.80,227.10,0.86,239.04,0.32,226.31,0.43
313.20,227.43,0.82,239.10,-0.14,226.53,0.54
313.60,227.76,0.77,238.93,-0.70,226.74,0.42
314.00,228.05,0.65,238.54,-1.08,226.87,0.19
314.40,228.28,0.42,238.07,-0.88,226.89,-0.08
314.80,228.38,0.13,237.84,0.13,226.80,-0.31
315.20,228.38,-0.02,238.17,1.59,226.64,-0.41
315.60,228.37,0.14,239.11,2.64,226.47,-0.28
316.00,228.49,0.52,240.28,2.49,226.42,0.20
316.40,228.79,0.91,241.10,1.11,226.64,1.04
316.80,229.22,1.24,241.17,-0.68,227.25,2.00
317.20,229.78,1.61,240.56,-1.70,228.24,2.60
317.60,230.51,2.04,239.80,-1.33,229.33,2.39
318.00,231.41,2.26,239.49,0.05,230.16,1.50
318.40,232.32,2.01,239.84,1.37,230.53,0.56
318.80,233.02,1.33,240.59,1.85,230.61,0.11
319.20,233.39,0.62,241.32,1.61,230.62,0.12
319.60,233.51,0.16,241.88,0.70,230.70,0.09
320.00,233.51,-0.04,241.88,-0.05,230.70,-0.04
320.40,233.48,-0.17,241.84,-0.20,230.67,-0.16
320.80,233.38,-0.34,241.72,-0.41,230.57,-0.31
321.20,233.20,-0.51,241.51,-0.61,230.42,-0.47
321.60,232.97,-0.68,241.23,-0.81,230.20,-0.62
322.00,232.66,-0.85,240.87,-1.01,229.92,-0.77
322.40,232.29,-1.01,240.42,-1.20,229.58,-0.92
322.80,231.85,-1.16,239.91,-1.39,229.18,-1.07
323.20,231.36,-1.32,239.32,-1.57,228.72,-1.21
323.60,230.80,-1.46,238.65,-1.74,228.21,-1.34
324.00,230.19,-1.61,237.92,-1.91,227.65,-1.47
324.40,229.52,-1.74,237.12,-2.07,227.04,-1.59
324.80,228.79,-1.87,236.27,-2.22,226.38,-1.71
325.20,228.02,-1.99,235.35,-2.36,225.67,-1.82
325.60,227.20,-2.10,234.37,-2.50,224.92,-1.92
326.00,226.34,-2.20,233.35,-2.62,224.13,-2.02
326.40,225.44,-2.30,232.28,-2.73,223.31,-2.10
326.80,224.51,-2.38,231.16,-2.83,222.45,-2.18
327.20,223.54,-2.45,230.01,-2.92,221.56,-2.25
327.60,222.54,-2.52,228.83,-3.00,220.65,-2.31
328.00,221.52,-2.57,227.61,-3.06,219.72,-2.36
328.40,220.49,-2.62,226.38,-3.11,218.76,-2.40
328.80,219.43,-2.65,225.12,-3.15,217.80,-2.43
329.20,218.37,-2.67,223.86,-3.18,216.82,-2.45
329.60,217.29,-2.68,222.58,-3.19,215.84,-2.46
330.00,216.22,-2.68,221.30,-3.19,214.86,-2.46
330.40,215.15,-2.67,220.03,-3.18,213.88,-2.45
330.80,214.08,-2.65,218.76,-3.15,212.90,-2.43
331.20,213.03,-2.62,217.50,-3.11,211.93,-2.40
331.60,211.99,-2.57,216.27,-3.06,210.98,-2.36
332.00,210.97,-2.52,215.05,-3.00,210.05,-2.31
332.40,209.97,-2.45,213.87,-2.92,209.14,-2.25
332.80,209.01,-2.38,212.72,-2.83,208.25,-2.18
333.20,208.07,-2.30,211.60,-2.73,207.39,-2.10
333.60,207.17,-2.20,210.53,-2.62,206.57,-2.02
334.00,206.31,-2.10,209.51,-2.50,205.78,-1.92
334.40,205.49,-1.99,208.53,-2.36,205.03,-1.82
334.80,204.72,-1.87,207.62,-2.22,204.32,-1.71
335.20,204.00,-1.74,206.76,-2.07,203.66,-1.59
335.60,203.33,-1.61,205.96,-1.91,203.05,-1.47
336.00,202.71,-1.46,205.23,-1.74,202.49,-1.34
336.40,202.16,-1.32,204.57,-1.57,201.98,-1.21
336.80,201.66,-1.16,203.97,-1.39,201.52,-1.07
337.20,201.22,-1.01,203.46,-1.20,201.12,-0.92
337.60,200.85,-0.85,203.02,-1.01,200.78,-0.77
338.00,200.55,-0.68,202.65,-0.81,200.50,-0.62
338.40,200.31,-0.51,202.37,-0.61,200.28,-0.47
338.80,200.14,-0.34,202.16,-0.41,200.13,-0.31
339.20,200.03,-0.17,202.04,-0.20,200.03,-0.16
339.60,200.00,-0.09,202.00,-0.10,200.00,-0.08
