Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.20,215.60,7.98,221.02,6.62,217.23,5.65
189.60,218.39,6.17,224.23,8.95,219.47,5.44
190.00,220.54,4.86,228.18,9.86,221.58,4.95
190.40,222.27,3.87,232.12,8.86,223.43,4.02
190.80,223.63,2.90,235.26,6.38,224.80,2.65
191.20,224.60,2.00,237.22,3.64,225.55,1.22
191.60,225.23,1.34,238.18,1.75,225.77,0.19
192.00,225.67,1.00,238.62,0.97,225.70,-0.21
192.40,226.03,0.90,238.95,0.81,225.60,-0.09
192.80,226.38,0.88,239.27,0.69,225.63,0.23
193.20,226.74,0.87,239.50,0.31,225.79,0.45
193.60,227.08,0.84,239.53,-0.25,225.98,0.43
194.00,227.41,0.76,239.30,-0.76,226.13,0.25
194.40,227.68,0.56,238.91,-0.86,226.18,-0.01
194.80,227.85,0.26,238.61,-0.22,226.13,-0.23
195.20,227.90,0.04,238.74,1.04,225.99,-0.37
195.60,227.89,0.08,239.45,2.22,225.83,-0.31
196.00,227.96,0.41,240.52,2.43,225.75,0.07
196.40,228.21,0.82,241.39,1.36,225.89,0.83
196.80,228.62,1.18,241.60,-0.39,226.41,1.80
197.20,229.15,1.51,241.08,-1.64,227.33,2.53
197.60,229.83,1.90,240.29,-1.54,228.43,2.49
198.00,230.67,2.17,239.86,-0.22,229.32,1.66
198.40,231.57,2.03,240.12,1.32,229.76,0.59
198.80,232.29,1.37,240.92,2.17,229.80,-0.07
199.20,232.67,0.57,241.86,2.25,229.70,-0.24
199.60,232.75,1.71,242.72,1.97,229.61,-0.62
200.00,234.03,1.10,243.43,0.81,229.21,-1.53
200.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
200.80,232.74,-2.95,243.42,0.27,227.01,-4.06
201.20,231.28,-3.95,243.58,0.07,225.14,-4.61
201.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
202.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
202.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
202.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
203.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
203.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
204.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
204.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
204.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
205.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
205.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
206.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
206.40,200.63,0.08,221.44,-1.13,212.37,-1.58
206.80,200.77,0.41,220.90,-1.72,211.54,-2.15
207.20,200.95,1.34,220.07,-2.32,210.65,-1.50
207.60,201.85,4.05,219.05,-2.32,210.35,0.55
208.00,204.19,7.55,218.21,-1.24,211.09,3.03
208.40,207.89,9.76,218.06,0.90,212.77,4.83
208.80,212.00,9.64,218.94,3.70,214.95,5.58
209.20,215.60,7.98,221.02,6.62,217.23,5.65
209.60,218.39,6.17,224.23,8.95,219.47,5.44
210.00,220.54,4.86,228.18,9.86,221.58,4.95
210.40,222.27,3.87,232.12,8.86,223.43,4.02
210.80,223.63,2.90,235.26,6.38,224.80,2.65
211.20,224.60,2.00,237.22,3.64,225.55,1.22
211.60,225.23,1.34,238.18,1.75,225.77,0.19
212.00,225.67,1.00,238.62,0.97,225.70,-0.21
212.40,226.03,0.90,238.95,0.81,225.60,-0.09
212.80,226.38,0.88,239.27,0.69,225.63,0.23
213.20,226.74,0.87,239.50,0.31,225.79,0.45
213.60,227.08,0.84,239.53,-0.25,225.98,0.43
214.00,227.41,0.76,239.30,-0.76,226.13,0.25
214.40,227.68,0.56,238.91,-0.86,226.18,-0.01
214.80,227.85,0.26,238.61,-0.22,226.13,-0.23
215.20,227.90,0.04,238.74,1.04,225.99,-0.37
215.60,227.89,0.08,239.45,2.22,225.83,-0.31
216.00,227.96,0.41,240.52,2.43,225.75,0.07
216.40,228.21,0.82,241.39,1.36,225.89,0.83
216.80,228.62,1.18,241.60,-0.39,226.41,1.80
217.20,229.15,1.51,241.08,-1.64,227.33,2.53
217.60,229.83,1.90,240.29,-1.54,228.43,2.49
218.00,230.67,2.17,239.86,-0.22,229.32,1.66
218.40,231.57,2.03,240.12,1.32,229.76,0.59
218.80,232.29,1.37,240.92,2.17,229.80,-0.07
219.20,232.67,0.57,241.86,2.25,229.70,-0.24
219.60,232.75,1.71,242.72,1.97,229.61,-0.62
220.00,234.03,1.10,243.43,0.81,229.21,-1.53
220.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
220.80,232.74,-2.95,243.42,0.27,227.01,-4.06
221.20,231.28,-3.95,243.58,0.07,225.14,-4.61
221.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
222.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
222.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
222.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
223.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
223.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
224.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
224.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
224.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
225.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
225.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
226.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
226.40,200.63,0.08,221.44,-1.13,212.37,-1.58
226.80,200.77,0.41,220.90,-1.72,211.54,-2.15
227.20,200.95,1.34,220.07,-2.32,210.65,-1.50
227.60,201.85,4.05,219.05,-2.32,210.35,0.55
228.00,204.19,7.55,218.21,-1.24,211.09,3.03
228.40,207.89,9.76,218.06,0.90,212.77,4.83
228.80,212.00,9.64,218.94,3.70,214.95,5.58
229.20,215.60,7.98,221.02,6.62,217.23,5.65
229.60,218.39,6.17,224.23,8.95,219.47,5.44
230.00,220.54,4.86,228.18,9.86,221.58,4.95
230.40,222.27,3.87,232.12,8.86,223.43,4.02
230.80,223.63,2.90,235.26,6.38,224.80,2.65
231.20,224.60,2.00,237.22,3.64,225.55,1.22
231.60,225.23,1.34,238.18,1.75,225.77,0.19
232.00,225.67,1.00,238.62,0.97,225.70,-0.21
232.40,226.03,0.90,238.95,0.81,225.60,-0.09
232.80,226.38,0.88,239.27,0.69,225.63,0.23
233.20,226.74,0.87,239.50,0.31,225.79,0.45
233.60,227.08,0.84,239.53,-0.25,225.98,0.43
234.00,227.41,0.76,239.30,-0.76,226.13,0.25
234.40,227.68,0.56,238.91,-0.86,226.18,-0.01
234.80,227.85,0.26,238.61,-0.22,226.13,-0.23
235.20,227.90,0.04,238.74,1.04,225.99,-0.37
235.60,227.89,0.08,239.45,2.22,225.83,-0.31
236.00,227.96,0.41,240.52,2.43,225.75,0.07
236.40,228.21,0.82,241.39,1.36,225.89,0.83
236.80,228.62,1.18,241.60,-0.39,226.41,1.80
237.20,229.15,1.51,241.08,-1.64,227.33,2.53
237.60,229.83,1.90,240.29,-1.54,228.43,2.49
238.00,230.67,2.17,239.86,-0.22,229.32,1.66
238.40,231.57,2.03,240.12,1.32,229.76,0.59
238.80,232.29,1.37,240.92,2.17,229.80,-0.07
239.20,232.67,0.57,241.86,2.25,229.70,-0.24
239.60,232.75,1.71,242.72,1.97,229.61,-0.62
240.00,234.03,1.10,243.43,0.81,229.21,-1.53
240.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
240.80,232.74,-2.95,243.42,0.27,227.01,-4.06
241.20,231.28,-3.95,243.58,0.07,225.14,-4.61
241.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
242.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
242.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
242.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
243.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
243.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
244.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
244.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
244.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
245.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
245.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
246.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
246.40,200.63,0.08,221.44,-1.13,212.37,-1.58
246.80,200.77,0.41,220.90,-1.72,211.54,-2.15
247.20,200.95,1.34,220.07,-2.32,210.65,-1.50
247.60,201.85,4.05,219.05,-2.32,210.35,0.55
248.00,204.19,7.55,218.21,-1.24,211.09,3.03
248.40,207.89,9.76,218.06,0.90,212.77,4.83
248.80,212.00,9.64,218.94,3.70,214.95,5.58
249.20,215.60,7.98,221.02,6.62,217.23,5.65
249.60,218.39,6.17,224.23,8.95,219.47,5.44
250.00,220.54,4.86,228.18,9.86,221.58,4.95
250.40,222.27,3.87,232.12,8.86,223.43,4.02
250.80,223.63,2.90,235.26,6.38,224.80,2.65
251.20,224.60,2.00,237.22,3.64,225.55,1.22
251.60,225.23,1.34,238.18,1.75,225.77,0.19
252.00,225.67,1.00,238.62,0.97,225.70,-0.21
252.40,226.03,0.90,238.95,0.81,225.60,-0.09
252.80,226.38,0.88,239.27,0.69,225.63,0.23
253.20,226.74,0.87,239.50,0.31,225.79,0.45
253.60,227.08,0.84,239.53,-0.25,225.98,0.43
254.00,227.41,0.76,239.30,-0.76,226.13,0.25
254.40,227.68,0.56,238.91,-0.86,226.18,-0.01
254.80,227.85,0.26,238.61,-0.22,226.13,-0.23
255.20,227.90,0.04,238.74,1.04,225.99,-0.37
255.60,227.89,0.08,239.45,2.22,225.83,-0.31
256.00,227.96,0.41,240.52,2.43,225.75,0.07
256.40,228.21,0.82,241.39,1.36,225.89,0.83
256.80,228.62,1.18,241.60,-0.39,226.41,1.80
257.20,229.15,1.51,241.08,-1.64,227.33,2.53
257.60,229.83,1.90,240.29,-1.54,228.43,2.49
258.00,230.67,2.17,239.86,-0.22,229.32,1.66
258.40,231.57,2.03,240.12,1.32,229.76,0.59
258.80,232.29,1.37,240.92,2.17,229.80,-0.07
259.20,232.67,0.57,241.86,2.25,229.70,-0.24
259.60,232.75,1.71,242.72,1.97,229.61,-0.62
260.00,234.03,1.10,243.43,0.81,229.21,-1.53
260.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
260.80,232.74,-2.95,243.42,0.27,227.01,-4.06
261.20,231.28,-3.95,243.58,0.07,225.14,-4.61
261.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
262.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
262.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
262.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
263.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
263.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
264.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
264.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
264.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
265.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
265.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
266.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
266.40,200.63,0.08,221.44,-1.13,212.37,-1.58
266.80,200.77,0.41,220.90,-1.72,211.54,-2.15
267.20,200.95,1.34,220.07,-2.32,210.65,-1.50
267.60,201.85,4.05,219.05,-2.32,210.35,0.55
268.00,204.19,7.55,218.21,-1.24,211.09,3.03
268.40,207.89,9.76,218.06,0.90,212.77,4.83
268.80,212.00,9.64,218.94,3.70,214.95,5.58
269.20,215.60,7.98,221.02,6.62,217.23,5.65
269.60,218.39,6.17,224.23,8.95,219.47,5.44
270.00,220.54,4.86,228.18,9.86,221.58,4.95
270.40,222.27,3.87,232.12,8.86,223.43,4.02
270.80,223.63,2.90,235.26,6.38,224.80,2.65
271.20,224.60,2.00,237.22,3.64,225.55,1.22
271.60,225.23,1.34,238.18,1.75,225.77,0.19
272.00,225.67,1.00,238.62,0.97,225.70,-0.21
272.40,226.03,0.90,238.95,0.81,225.60,-0.09
272.80,226.38,0.88,239.27,0.69,225.63,0.23
273.20,226.74,0.87,239.50,0.31,225.79,0.45
273.60,227.08,0.84,239.53,-0.25,225.98,0.43
274.00,227.41,0.76,239.30,-0.76,226.13,0.25
274.40,227.68,0.56,238.91,-0.86,226.18,-0.01
274.80,227.85,0.26,238.61,-0.22,226.13,-0.23
275.20,227.90,0.04,238.74,1.04,225.99,-0.37
275.60,227.89,0.08,239.45,2.22,225.83,-0.31
276.00,227.96,0.41,240.52,2.43,225.75,0.07
276.40,228.21,0.82,241.39,1.36,225.89,0.83
276.80,228.62,1.18,241.60,-0.39,226.41,1.80
277.20,229.15,1.51,241.08,-1.64,227.33,2.53
277.60,229.83,1.90,240.29,-1.54,228.43,2.49
278.00,230.67,2.17,239.86,-0.22,229.32,1.66
278.40,231.57,2.03,240.12,1.32,229.76,0.59
278.80,232.29,1.37,240.92,2.17,229.80,-0.07
279.20,232.67,0.57,241.86,2.25,229.70,-0.24
279.60,232.75,1.71,242.72,1.97,229.61,-0.62
280.00,234.03,1.10,243.43,0.81,229.21,-1.53
280.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
280.80,232.74,-2.95,243.42,0.27,227.01,-4.06
281.20,231.28,-3.95,243.58,0.07,225.14,-4.61
281.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
282.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
282.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
282.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
283.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
283.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
284.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
284.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
284.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
285.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
285.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
286.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
286.40,200.63,0.08,221.44,-1.13,212.37,-1.58
286.80,200.77,0.41,220.90,-1.72,211.54,-2.15
287.20,200.95,1.34,220.07,-2.32,210.65,-1.50
287.60,201.85,4.05,219.05,-2.32,210.35,0.55
288.00,204.19,7.55,218.21,-1.24,211.09,3.03
288.40,207.89,9.76,218.06,0.90,212.77,4.83
288.80,212.00,9.64,218.94,3.70,214.95,5.58
289.20,215.60,7.98,221.02,6.62,217.23,5.65
289.60,218.39,6.17,224.23,8.95,219.47,5.44
290.00,220.54,4.86,228.18,9.86,221.58,4.95
290.40,222.27,3.87,232.12,8.86,223.43,4.02
290.80,223.63,2.90,235.26,6.38,224.80,2.65
291.20,224.60,2.00,237.22,3.64,225.55,1.22
291.60,225.23,1.34,238.18,1.75,225.77,0.19
292.00,225.67,1.00,238.62,0.97,225.70,-0.21
292.40,226.03,0.90,238.95,0.81,225.60,-0.09
292.80,226.38,0.88,239.27,0.69,225.63,0.23
293.20,226.74,0.87,239.50,0.31,225.79,0.45
293.60,227.08,0.84,239.53,-0.25,225.98,0.43
294.00,227.41,0.76,239.30,-0.76,226.13,0.25
294.40,227.68,0.56,238.91,-0.86,226.18,-0.01
294.80,227.85,0.26,238.61,-0.22,226.13,-0.23
295.20,227.90,0.04,238.74,1.04,225.99,-0.37
295.60,227.89,0.08,239.45,2.22,225.83,-0.31
296.00,227.96,0.41,240.52,2.43,225.75,0.07
296.40,228.21,0.82,241.39,1.36,225.89,0.83
296.80,228.62,1.18,241.60,-0.39,226.41,1.80
297.20,229.15,1.51,241.08,-1.64,227.33,2.53
297.60,229.83,1.90,240.29,-1.54,228.43,2.49
298.00,230.67,2.17,239.86,-0.22,229.32,1.66
298.40,231.57,2.03,240.12,1.32,229.76,0.59
298.80,232.29,1.37,240.92,2.17,229.80,-0.07
299.20,232.67,0.57,241.86,2.25,229.70,-0.24
299.60,232.75,1.71,242.72,1.97,229.61,-0.62
300.00,234.03,1.10,243.43,0.81,229.21,-1.53
300.40,233.64,-1.62,243.37,-0.01,228.39,-2.75
300.80,232.74,-2.95,243.42,0.27,227.01,-4.06
301.20,231.28,-3.95,243.58,0.07,225.14,-4.61
301.60,229.58,-4.27,243.48,-1.34,223.32,-4.01
302.00,227.86,-4.40,242.51,-3.74,221.93,-2.96
302.40,226.06,-4.85,240.49,-5.80,220.95,-2.26
302.80,223.98,-5.59,237.87,-6.61,220.12,-2.09
303.20,221.58,-6.34,235.20,-6.62,219.27,-2.24
303.60,218.91,-7.11,232.57,-6.74,218.33,-2.52
304.00,215.89,-8.23,229.81,-6.92,217.26,-2.90
304.40,212.33,-9.48,227.03,-6.41,216.02,-3.15
304.80,208.31,-9.79,224.69,-4.91,214.74,-2.90
305.20,204.50,-8.10,223.11,-3.04,213.70,-2.03
305.60,201.83,-4.74,222.26,-1.63,213.11,-1.11
306.00,200.71,-1.51,221.81,-1.02,212.81,-0.93
306.40,200.63,0.08,221.44,-1.13,212.37,-1.58
306.80,200.77,0.41,220.90,-1.72,211.54,-2.15
307.20,200.95,1.34,220.07,-2.32,210.65,-1.50
307.60,201.85,4.05,219.05,-2.32,210.35,0.55
308.00,204.19,7.55,218.21,-1.24,211.09,3.03
308.40,207.89,9.76,218.06,0.90,212.77,4.83
308.80,212.00,9.64,218.94,3.70,214.95,5.58
309.20,215.60,7.98,221.02,6.62,217.23,5.65
309.60,218.39,6.17,224.23,8.95,219.47,5.44
310.00,220.54,4.86,228.18,9.86,221.58,4.95
310.40,222.27,3.87,232.12,8.86,223.43,4.02
310.80,223.63,2.90,235.26,6.38,224.80,2.65
311.20,224.60,2.00,237.22,3.64,225.55,1.22
311.60,225.23,1.34,238.18,1.75,225.77,0.19
312.00,225.67,1.00,238.62,0.97,225.70,-0.21
312.40,226.03,0.90,238.95,0.81,225.60,-0.09
312.80,226.38,0.88,239.27,0.69,225.63,0.23
313.20,226.74,0.87,239.50,0.31,225.79,0.45
313.60,227.08,0.84,239.53,-0.25,225.98,0.43
314.00,227.41,0.76,239.30,-0.76,226.13,0.25
314.40,227.68,0.56,238.91,-0.86,226.18,-0.01
314.80,227.85,0.26,238.61,-0.22,226.13,-0.23
315.20,227.90,0.04,238.74,1.04,225.99,-0.37
315.60,227.89,0.08,239.45,2.22,225.83,-0.31
316.00,227.96,0.41,240.52,2.43,225.75,0.07
316.40,228.21,0.82,241.39,1.36,225.89,0.83
316.80,228.62,1.18,241.60,-0.39,226.41,1.80
317.20,229.15,1.51,241.08,-1.64,227.33,2.53
317.60,229.83,1.90,240.29,-1.54,228.43,2.49
318.00,230.67,2.17,239.86,-0.22,229.32,1.66
318.40,231.57,2.03,240.12,1.32,229.76,0.59
318.80,232.29,1.37,240.92,2.17,229.80,-0.07
319.20,232.67,0.57,241.86,2.25,229.70,-0.24
319.60,232.75,0.11,242.72,1.08,229.61,-0.11
320.00,232.75,-0.04,242.72,-0.05,229.61,-0.04
320.40,232.72,-0.17,242.68,-0.21,229.58,-0.15
320.80,232.62,-0.34,242.55,-0.42,229.49,-0.30
321.20,232.45,-0.50,242.34,-0.62,229.34,-0.45
321.60,232.22,-0.67,242.05,-0.83,229.12,-0.60
322.00,231.92,-0.83,241.68,-1.03,228.85,-0.75
322.40,231.56,-0.98,241.23,-1.22,228.53,-0.89
322.80,231.13,-1.14,240.70,-1.41,228.14,-1.03
323.20,230.65,-1.29,240.10,-1.60,227.70,-1.16
323.60,230.10,-1.43,239.42,-1.78,227.21,-1.29
324.00,229.50,-1.57,238.68,-1.95,226.67,-1.42
324.40,228.85,-1.70,237.86,-2.11,226.08,-1.54
324.80,228.14,-1.82,236.99,-2.27,225.44,-1.65
325.20,227.39,-1.94,236.05,-2.41,224.76,-1.76
325.60,226.59,-2.05,235.05,-2.55,224.03,-1.85
326.00,225.75,-2.15,234.01,-2.67,223.27,-1.94
326.40,224.87,-2.24,232.91,-2.79,222.48,-2.03
326.80,223.95,-2.33,231.78,-2.89,221.65,-2.10
327.20,223.01,-2.40,230.60,-2.98,220.80,-2.17
327.60,222.03,-2.46,229.39,-3.06,219.92,-2.23
328.00,221.04,-2.51,228.15,-3.13,219.02,-2.27
328.40,220.02,-2.56,226.89,-3.18,218.10,-2.31
328.80,218.99,-2.59,225.61,-3.22,217.17,-2.34
329.20,217.95,-2.61,224.31,-3.25,216.23,-2.36
329.60,216.90,-2.62,223.01,-3.26,215.28,-2.37
330.00,215.85,-2.62,221.71,-3.26,214.33,-2.37
330.40,214.80,-2.61,220.40,-3.25,213.38,-2.36
330.80,213.76,-2.59,219.11,-3.22,212.44,-2.34
331.20,212.73,-2.56,217.83,-3.18,211.51,-2.31
331.60,211.72,-2.51,216.57,-3.13,210.59,-2.27
332.00,210.72,-2.46,215.33,-3.06,209.69,-2.23
332.40,209.75,-2.40,214.12,-2.98,208.81,-2.17
332.80,208.80,-2.33,212.94,-2.89,207.96,-2.10
333.20,207.89,-2.24,211.81,-2.79,207.13,-2.03
333.60,207.01,-2.15,210.71,-2.67,206.33,-1.94
334.00,206.17,-2.05,209.67,-2.55,205.57,-1.85
334.40,205.37,-1.94,208.67,-2.41,204.85,-1.76
334.80,204.61,-1.82,207.73,-2.27,204.17,-1.65
335.20,203.91,-1.70,206.86,-2.11,203.53,-1.54
335.60,203.25,-1.57,206.04,-1.95,202.94,-1.42
336.00,202.65,-1.43,205.30,-1.78,202.40,-1.29
336.40,202.11,-1.29,204.62,-1.60,201.91,-1.16
336.80,201.62,-1.14,204.02,-1.41,201.47,-1.03
337.20,201.20,-0.98,203.49,-1.22,201.08,-0.89
337.60,200.83,-0.83,203.04,-1.03,200.75,-0.75
338.00,200.54,-0.67,202.67,-0.83,200.48,-0.60
338.40,200.30,-0.50,202.38,-0.62,200.27,-0.45
338.80,200.13,-0.34,202.17,-0.42,200.12,-0.30
339.20,200.03,-0.17,202.04,-0.21,200.03,-0.15
339.60,200.00,-0.08,202.00,-0.10,200.00,-0.08
