Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.60,218.57,6.10,224.97,9.38,220.14,5.49
190.00,220.67,4.68,228.99,9.78,222.24,4.84
190.40,222.31,3.63,232.79,8.40,224.01,3.77
190.80,223.58,2.71,235.71,5.90,225.26,2.39
191.20,224.48,1.88,237.51,3.38,225.92,1.04
191.60,225.08,1.25,238.42,1.67,226.10,0.13
192.00,225.48,0.92,238.85,0.92,226.02,-0.19
192.40,225.81,0.82,239.15,0.71,225.95,-0.05
192.80,226.14,0.83,239.42,0.50,225.99,0.23
193.20,226.48,0.85,239.55,0.03,226.13,0.39
193.60,226.82,0.81,239.44,-0.59,226.30,0.33
194.00,227.13,0.68,239.08,-0.97,226.40,0.13
194.40,227.36,0.44,238.66,-0.72,226.40,-0.13
194.80,227.48,0.18,238.50,0.25,226.30,-0.34
195.20,227.50,0.06,238.86,1.48,226.13,-0.42
195.60,227.53,0.17,239.68,2.15,225.97,-0.21
196.00,227.64,0.43,240.58,1.69,225.96,0.37
196.40,227.87,0.76,241.04,0.26,226.27,1.25
196.80,228.24,1.14,240.79,-1.26,226.96,2.11
197.20,228.78,1.59,240.03,-1.88,227.95,2.49
197.60,229.52,1.96,239.28,-1.23,228.96,2.14
198.00,230.35,1.99,239.05,0.21,229.66,1.26
198.40,231.10,1.58,239.45,1.44,229.97,0.42
198.80,231.61,0.90,240.20,1.79,230.00,0.01
199.20,231.83,0.29,240.88,1.45,229.97,-0.04
199.60,231.85,1.55,241.36,1.68,229.97,-0.49
200.00,233.07,1.13,242.22,1.57,229.58,-1.43
200.40,232.75,-1.31,242.61,1.30,228.83,-2.50
200.80,232.01,-2.51,243.27,1.90,227.58,-3.80
201.20,230.74,-3.61,244.14,1.86,225.79,-4.66
201.60,229.12,-4.22,244.75,0.48,223.85,-4.50
202.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
202.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
202.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
203.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
203.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
204.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
204.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
204.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
205.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
205.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
206.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
206.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
206.80,200.44,0.75,221.19,-2.34,211.99,-1.86
207.20,200.89,2.11,220.13,-2.76,211.23,-1.22
207.60,202.12,4.66,218.99,-2.50,211.01,0.61
208.00,204.62,7.65,218.13,-1.17,211.72,2.91
208.40,208.24,9.52,218.05,1.23,213.34,4.74
208.80,212.23,9.44,219.12,4.30,215.51,5.64
209.20,215.79,7.92,221.49,7.31,217.85,5.79
209.60,218.57,6.10,224.97,9.38,220.14,5.49
210.00,220.67,4.68,228.99,9.78,222.24,4.84
210.40,222.31,3.63,232.79,8.40,224.01,3.77
210.80,223.58,2.71,235.71,5.90,225.26,2.39
211.20,224.48,1.88,237.51,3.38,225.92,1.04
211.60,225.08,1.25,238.42,1.67,226.10,0.13
212.00,225.48,0.92,238.85,0.92,226.02,-0.19
212.40,225.81,0.82,239.15,0.71,225.95,-0.05
212.80,226.14,0.83,239.42,0.50,225.99,0.23
213.20,226.48,0.85,239.55,0.03,226.13,0.39
213.60,226.82,0.81,239.44,-0.59,226.30,0.33
214.00,227.13,0.68,239.08,-0.97,226.40,0.13
214.40,227.36,0.44,238.66,-0.72,226.40,-0.13
214.80,227.48,0.18,238.50,0.25,226.30,-0.34
215.20,227.50,0.06,238.86,1.48,226.13,-0.42
215.60,227.53,0.17,239.68,2.15,225.97,-0.21
216.00,227.64,0.43,240.58,1.69,225.96,0.37
216.40,227.87,0.76,241.04,0.26,226.27,1.25
216.80,228.24,1.14,240.79,-1.26,226.96,2.11
217.20,228.78,1.59,240.03,-1.88,227.95,2.49
217.60,229.52,1.96,239.28,-1.23,228.96,2.14
218.00,230.35,1.99,239.05,0.21,229.66,1.26
218.40,231.10,1.58,239.45,1.44,229.97,0.42
218.80,231.61,0.90,240.20,1.79,230.00,0.01
219.20,231.83,0.29,240.88,1.45,229.97,-0.04
219.60,231.85,1.55,241.36,1.68,229.97,-0.49
220.00,233.07,1.13,242.22,1.57,229.58,-1.43
220.40,232.75,-1.31,242.61,1.30,228.83,-2.50
220.80,232.01,-2.51,243.27,1.90,227.58,-3.80
221.20,230.74,-3.61,244.14,1.86,225.79,-4.66
221.60,229.12,-4.22,244.75,0.48,223.85,-4.50
222.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
222.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
222.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
223.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
223.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
224.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
224.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
224.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
225.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
225.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
226.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
226.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
226.80,200.44,0.75,221.19,-2.34,211.99,-1.86
227.20,200.89,2.11,220.13,-2.76,211.23,-1.22
227.60,202.12,4.66,218.99,-2.50,211.01,0.61
228.00,204.62,7.65,218.13,-1.17,211.72,2.91
228.40,208.24,9.52,218.05,1.23,213.34,4.74
228.80,212.23,9.44,219.12,4.30,215.51,5.64
229.20,215.79,7.92,221.49,7.31,217.85,5.79
229.60,218.57,6.10,224.97,9.38,220.14,5.49
230.00,220.67,4.68,228.99,9.78,222.24,4.84
230.40,222.31,3.63,232.79,8.40,224.01,3.77
230.80,223.58,2.71,235.71,5.90,225.26,2.39
231.20,224.48,1.88,237.51,3.38,225.92,1.04
231.60,225.08,1.25,238.42,1.67,226.10,0.13
232.00,225.48,0.92,238.85,0.92,226.02,-0.19
232.40,225.81,0.82,239.15,0.71,225.95,-0.05
232.80,226.14,0.83,239.42,0.50,225.99,0.23
233.20,226.48,0.85,239.55,0.03,226.13,0.39
233.60,226.82,0.81,239.44,-0.59,226.30,0.33
234.00,227.13,0.68,239.08,-0.97,226.40,0.13
234.40,227.36,0.44,238.66,-0.72,226.40,-0.13
234.80,227.48,0.18,238.50,0.25,226.30,-0.34
235.20,227.50,0.06,238.86,1.48,226.13,-0.42
235.60,227.53,0.17,239.68,2.15,225.97,-0.21
236.00,227.64,0.43,240.58,1.69,225.96,0.37
236.40,227.87,0.76,241.04,0.26,226.27,1.25
236.80,228.24,1.14,240.79,-1.26,226.96,2.11
237.20,228.78,1.59,240.03,-1.88,227.95,2.49
237.60,229.52,1.96,239.28,-1.23,228.96,2.14
238.00,230.35,1.99,239.05,0.21,229.66,1.26
238.40,231.10,1.58,239.45,1.44,229.97,0.42
238.80,231.61,0.90,240.20,1.79,230.00,0.01
239.20,231.83,0.29,240.88,1.45,229.97,-0.04
239.60,231.85,1.55,241.36,1.68,229.97,-0.49
240.00,233.07,1.13,242.22,1.57,229.58,-1.43
240.40,232.75,-1.31,242.61,1.30,228.83,-2.50
240.80,232.01,-2.51,243.27,1.90,227.58,-3.80
241.20,230.74,-3.61,244.14,1.86,225.79,-4.66
241.60,229.12,-4.22,244.75,0.48,223.85,-4.50
242.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
242.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
242.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
243.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
243.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
244.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
244.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
244.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
245.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
245.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
246.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
246.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
246.80,200.44,0.75,221.19,-2.34,211.99,-1.86
247.20,200.89,2.11,220.13,-2.76,211.23,-1.22
247.60,202.12,4.66,218.99,-2.50,211.01,0.61
248.00,204.62,7.65,218.13,-1.17,211.72,2.91
248.40,208.24,9.52,218.05,1.23,213.34,4.74
248.80,212.23,9.44,219.12,4.30,215.51,5.64
249.20,215.79,7.92,221.49,7.31,217.85,5.79
249.60,218.57,6.10,224.97,9.38,220.14,5.49
250.00,220.67,4.68,228.99,9.78,222.24,4.84
250.40,222.31,3.63,232.79,8.40,224.01,3.77
250.80,223.58,2.71,235.71,5.90,225.26,2.39
251.20,224.48,1.88,237.51,3.38,225.92,1.04
251.60,225.08,1.25,238.42,1.67,226.10,0.13
252.00,225.48,0.92,238.85,0.92,226.02,-0.19
252.40,225.81,0.82,239.15,0.71,225.95,-0.05
252.80,226.14,0.83,239.42,0.50,225.99,0.23
253.20,226.48,0.85,239.55,0.03,226.13,0.39
253.60,226.82,0.81,239.44,-0.59,226.30,0.33
254.00,227.13,0.68,239.08,-0.97,226.40,0.13
254.40,227.36,0.44,238.66,-0.72,226.40,-0.13
254.80,227.48,0.18,238.50,0.25,226.30,-0.34
255.20,227.50,0.06,238.86,1.48,226.13,-0.42
255.60,227.53,0.17,239.68,2.15,225.97,-0.21
256.00,227.64,0.43,240.58,1.69,225.96,0.37
256.40,227.87,0.76,241.04,0.26,226.27,1.25
256.80,228.24,1.14,240.79,-1.26,226.96,2.11
257.20,228.78,1.59,240.03,-1.88,227.95,2.49
257.60,229.52,1.96,239.28,-1.23,228.96,2.14
258.00,230.35,1.99,239.05,0.21,229.66,1.26
258.40,231.10,1.58,239.45,1.44,229.97,0.42
258.80,231.61,0.90,240.20,1.79,230.00,0.01
259.20,231.83,0.29,240.88,1.45,229.97,-0.04
259.60,231.85,1.55,241.36,1.68,229.97,-0.49
260.00,233.07,1.13,242.22,1.57,229.58,-1.43
260.40,232.75,-1.31,242.61,1.30,228.83,-2.50
260.80,232.01,-2.51,243.27,1.90,227.58,-3.80
261.20,230.74,-3.61,244.14,1.86,225.79,-4.66
261.60,229.12,-4.22,244.75,0.48,223.85,-4.50
262.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
262.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
262.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
263.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
263.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
264.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
264.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
264.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
265.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
265.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
266.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
266.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
266.80,200.44,0.75,221.19,-2.34,211.99,-1.86
267.20,200.89,2.11,220.13,-2.76,211.23,-1.22
267.60,202.12,4.66,218.99,-2.50,211.01,0.61
268.00,204.62,7.65,218.13,-1.17,211.72,2.91
268.40,208.24,9.52,218.05,1.23,213.34,4.74
268.80,212.23,9.44,219.12,4.30,215.51,5.64
269.20,215.79,7.92,221.49,7.31,217.85,5.79
269.60,218.57,6.10,224.97,9.38,220.14,5.49
270.00,220.67,4.68,228.99,9.78,222.24,4.84
270.40,222.31,3.63,232.79,8.40,224.01,3.77
270.80,223.58,2.71,235.71,5.90,225.26,2.39
271.20,224.48,1.88,237.51,3.38,225.92,1.04
271.60,225.08,1.25,238.42,1.67,226.10,0.13
272.00,225.48,0.92,238.85,0.92,226.02,-0.19
272.40,225.81,0.82,239.15,0.71,225.95,-0.05
272.80,226.14,0.83,239.42,0.50,225.99,0.23
273.20,226.48,0.85,239.55,0.03,226.13,0.39
273.60,226.82,0.81,239.44,-0.59,226.30,0.33
274.00,227.13,0.68,239.08,-0.97,226.40,0.13
274.40,227.36,0.44,238.66,-0.72,226.40,-0.13
274.80,227.48,0.18,238.50,0.25,226.30,-0.34
275.20,227.50,0.06,238.86,1.48,226.13,-0.42
275.60,227.53,0.17,239.68,2.15,225.97,-0.21
276.00,227.64,0.43,240.58,1.69,225.96,0.37
276.40,227.87,0.76,241.04,0.26,226.27,1.25
276.80,228.24,1.14,240.79,-1.26,226.96,2.11
277.20,228.78,1.59,240.03,-1.88,227.95,2.49
277.60,229.52,1.96,239.28,-1.23,228.96,2.14
278.00,230.35,1.99,239.05,0.21,229.66,1.26
278.40,231.10,1.58,239.45,1.44,229.97,0.42
278.80,231.61,0.90,240.20,1.79,230.00,0.01
279.20,231.83,0.29,240.88,1.45,229.97,-0.04
279.60,231.85,1.55,241.36,1.68,229.97,-0.49
280.00,233.07,1.13,242.22,1.57,229.58,-1.43
280.40,232.75,-1.31,242.61,1.30,228.83,-2.50
280.80,232.01,-2.51,243.27,1.90,227.58,-3.80
281.20,230.74,-3.61,244.14,1.86,225.79,-4.66
281.60,229.12,-4.22,244.75,0.48,223.85,-4.50
282.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
282.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
282.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
283.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
283.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
284.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
284.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
284.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
285.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
285.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
286.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
286.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
286.80,200.44,0.75,221.19,-2.34,211.99,-1.86
287.20,200.89,2.11,220.13,-2.76,211.23,-1.22
287.60,202.12,4.66,218.99,-2.50,211.01,0.61
288.00,204.62,7.65,218.13,-1.17,211.72,2.91
288.40,208.24,9.52,218.05,1.23,213.34,4.74
288.80,212.23,9.44,219.12,4.30,215.51,5.64
289.20,215.79,7.92,221.49,7.31,217.85,5.79
289.60,218.57,6.10,224.97,9.38,220.14,5.49
290.00,220.67,4.68,228.99,9.78,222.24,4.84
290.40,222.31,3.63,232.79,8.40,224.01,3.77
290.80,223.58,2.71,235.71,5.90,225.26,2.39
291.20,224.48,1.88,237.51,3.38,225.92,1.04
291.60,225.08,1.25,238.42,1.67,226.10,0.13
292.00,225.48,0.92,238.85,0.92,226.02,-0.19
292.40,225.81,0.82,239.15,0.71,225.95,-0.05
292.80,226.14,0.83,239.42,0.50,225.99,0.23
293.20,226.48,0.85,239.55,0.03,226.13,0.39
293.60,226.82,0.81,239.44,-0.59,226.30,0.33
294.00,227.13,0.68,239.08,-0.97,226.40,0.13
294.40,227.36,0.44,238.66,-0.72,226.40,-0.13
294.80,227.48,0.18,238.50,0.25,226.30,-0.34
295.20,227.50,0.06,238.86,1.48,226.13,-0.42
295.60,227.53,0.17,239.68,2.15,225.97,-0.21
296.00,227.64,0.43,240.58,1.69,225.96,0.37
296.40,227.87,0.76,241.04,0.26,226.27,1.25
296.80,228.24,1.14,240.79,-1.26,226.96,2.11
297.20,228.78,1.59,240.03,-1.88,227.95,2.49
297.60,229.52,1.96,239.28,-1.23,228.96,2.14
298.00,230.35,1.99,239.05,0.21,229.66,1.26
298.40,231.10,1.58,239.45,1.44,229.97,0.42
298.80,231.61,0.90,240.20,1.79,230.00,0.01
299.20,231.83,0.29,240.88,1.45,229.97,-0.04
299.60,231.85,1.55,241.36,1.68,229.97,-0.49
300.00,233.07,1.13,242.22,1.57,229.58,-1.43
300.40,232.75,-1.31,242.61,1.30,228.83,-2.50
300.80,232.01,-2.51,243.27,1.90,227.58,-3.80
301.20,230.74,-3.61,244.14,1.86,225.79,-4.66
301.60,229.12,-4.22,244.75,0.48,223.85,-4.50
302.00,227.37,-4.51,244.52,-1.99,222.19,-3.63
302.40,225.52,-4.87,243.16,-4.52,220.94,-2.75
302.80,223.47,-5.43,240.90,-6.24,219.99,-2.29
303.20,221.17,-6.13,238.17,-7.09,219.11,-2.28
303.60,218.57,-6.99,235.23,-7.49,218.16,-2.50
304.00,215.58,-8.13,232.18,-7.56,217.10,-2.77
304.40,212.07,-9.24,229.18,-7.03,215.95,-2.86
304.80,208.19,-9.42,226.56,-5.70,214.82,-2.50
305.20,204.53,-7.88,224.62,-3.94,213.94,-1.71
305.60,201.88,-4.95,223.40,-2.45,213.45,-0.98
306.00,200.58,-1.99,222.65,-1.74,213.16,-0.91
306.40,200.29,-0.18,222.01,-1.83,212.72,-1.46
306.80,200.44,0.75,221.19,-2.34,211.99,-1.86
307.20,200.89,2.11,220.13,-2.76,211.23,-1.22
307.60,202.12,4.66,218.99,-2.50,211.01,0.61
308.00,204.62,7.65,218.13,-1.17,211.72,2.91
308.40,208.24,9.52,218.05,1.23,213.34,4.74
308.80,212.23,9.44,219.12,4.30,215.51,5.64
309.20,215.79,7.92,221.49,7.31,217.85,5.79
309.60,218.57,6.10,224.97,9.38,220.14,5.49
310.00,220.67,4.68,228.99,9.78,222.24,4.84
310.40,222.31,3.63,232.79,8.40,224.01,3.77
310.80,223.58,2.71,235.71,5.90,225.26,2.39
311.20,224.48,1.88,237.51,3.38,225.92,1.04
311.60,225.08,1.25,238.42,1.67,226.10,0.13
312.00,225.48,0.92,238.85,0.92,226.02,-0.19
312.40,225.81,0.82,239.15,0.71,225.95,-0.05
312.80,226.14,0.83,239.42,0.50,225.99,0.23
313.20,226.48,0.85,239.55,0.03,226.13,0.39
313.60,226.82,0.81,239.44,-0.59,226.30,0.33
314.00,227.13,0.68,239.08,-0.97,226.40,0.13
314.40,227.36,0.44,238.66,-0.72,226.40,-0.13
314.80,227.48,0.18,238.50,0.25,226.30,-0.34
315.20,227.50,0.06,238.86,1.48,226.13,-0.42
315.60,227.53,0.17,239.68,2.15,225.97,-0.21
316.00,227.64,0.43,240.58,1.69,225.96,0.37
316.40,227.87,0.76,241.04,0.26,226.27,1.25
316.80,228.24,1.14,240.79,-1.26,226.96,2.11
317.20,228.78,1.59,240.03,-1.88,227.95,2.49
317.60,229.52,1.96,239.28,-1.23,228.96,2.14
318.00,230.35,1.99,239.05,0.21,229.66,1.26
318.40,231.10,1.58,239.45,1.44,229.97,0.42
318.80,231.61,0.90,240.20,1.79,230.00,0.01
319.20,231.83,0.29,240.88,1.45,229.97,-0.04
319.60,231.85,0.03,241.36,0.60,229.97,0.00
320.00,231.85,-0.04,241.36,-0.05,229.97,-0.04
320.40,231.81,-0.16,241.32,-0.20,229.94,-0.15
320.80,231.72,-0.33,241.20,-0.40,229.85,-0.31
321.20,231.55,-0.49,241.00,-0.60,229.70,-0.46
321.60,231.33,-0.65,240.72,-0.80,229.48,-0.61
322.00,231.04,-0.80,240.36,-0.99,229.21,-0.76
322.40,230.68,-0.96,239.92,-1.18,228.88,-0.90
322.80,230.27,-1.11,239.41,-1.37,228.49,-1.04
323.20,229.80,-1.25,238.83,-1.55,228.04,-1.18
323.60,229.27,-1.39,238.17,-1.72,227.55,-1.31
324.00,228.69,-1.53,237.45,-1.89,227.00,-1.44
324.40,228.05,-1.65,236.66,-2.04,226.40,-1.56
324.80,227.36,-1.77,235.82,-2.19,225.75,-1.67
325.20,226.63,-1.89,234.91,-2.33,225.06,-1.78
325.60,225.85,-1.99,233.95,-2.46,224.33,-1.88
326.00,225.03,-2.09,232.94,-2.59,223.56,-1.97
326.40,224.18,-2.18,231.88,-2.70,222.76,-2.05
326.80,223.29,-2.26,230.78,-2.79,221.92,-2.13
327.20,222.37,-2.33,229.65,-2.88,221.05,-2.20
327.60,221.42,-2.39,228.48,-2.96,220.16,-2.25
328.00,220.45,-2.45,227.28,-3.02,219.25,-2.30
328.40,219.47,-2.49,226.06,-3.07,218.32,-2.34
328.80,218.47,-2.52,224.82,-3.11,217.38,-2.37
329.20,217.45,-2.54,223.57,-3.14,216.43,-2.39
329.60,216.43,-2.55,222.31,-3.15,215.47,-2.40
330.00,215.41,-2.55,221.05,-3.15,214.51,-2.40
330.40,214.39,-2.54,219.79,-3.14,213.55,-2.39
330.80,213.38,-2.52,218.54,-3.11,212.59,-2.37
331.20,212.38,-2.49,217.30,-3.07,211.65,-2.34
331.60,211.39,-2.45,216.08,-3.02,210.72,-2.30
332.00,210.42,-2.39,214.88,-2.96,209.81,-2.25
332.40,209.48,-2.33,213.71,-2.88,208.92,-2.20
332.80,208.56,-2.26,212.58,-2.79,208.05,-2.13
333.20,207.67,-2.18,211.48,-2.70,207.22,-2.05
333.60,206.81,-2.09,210.42,-2.59,206.41,-1.97
334.00,206.00,-1.99,209.41,-2.46,205.64,-1.88
334.40,205.22,-1.89,208.45,-2.33,204.91,-1.78
334.80,204.48,-1.77,207.54,-2.19,204.22,-1.67
335.20,203.80,-1.65,206.69,-2.04,203.58,-1.56
335.60,203.16,-1.53,205.91,-1.89,202.98,-1.44
336.00,202.58,-1.39,205.19,-1.72,202.43,-1.31
336.40,202.05,-1.25,204.53,-1.55,201.93,-1.18
336.80,201.58,-1.11,203.95,-1.37,201.48,-1.04
337.20,201.16,-0.96,203.44,-1.18,201.10,-0.90
337.60,200.81,-0.80,203.00,-0.99,200.76,-0.76
338.00,200.52,-0.65,202.64,-0.80,200.49,-0.61
338.40,200.29,-0.49,202.36,-0.60,200.28,-0.46
338.80,200.13,-0.33,202.16,-0.40,200.12,-0.31
339.20,200.03,-0.16,202.04,-0.20,200.03,-0.15
339.60,200.00,-0.08,202.00,-0.10,200.00,-0.08
