Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
188.80,210.88,9.47,219.54,3.93,215.15,5.43
189.20,214.34,7.76,221.63,6.57,217.33,5.43
189.60,217.09,6.28,224.80,8.93,219.49,5.32
190.00,219.37,5.24,228.78,10.05,221.59,4.95
190.40,221.28,4.28,232.83,9.09,223.45,4.08
190.80,222.80,3.26,236.05,6.41,224.85,2.76
191.20,223.89,2.31,237.96,3.46,225.65,1.33
191.60,224.64,1.63,238.82,1.57,225.92,0.29
192.00,225.20,1.29,239.22,0.90,225.88,-0.11
192.40,225.67,1.16,239.54,0.74,225.83,0.04
192.80,226.12,1.09,239.81,0.49,225.91,0.38
193.20,226.55,1.01,239.93,0.03,226.13,0.60
193.60,226.93,0.92,239.84,-0.51,226.39,0.56
194.00,227.28,0.81,239.52,-1.03,226.58,0.33
194.40,227.58,0.63,239.01,-1.32,226.66,0.06
194.80,227.79,0.33,238.47,-0.91,226.63,-0.18
195.20,227.85,0.03,238.28,0.42,226.51,-0.36
195.60,227.81,-0.04,238.80,2.06,226.34,-0.39
196.00,227.82,0.31,239.93,2.84,226.20,-0.11
196.40,228.06,0.91,241.08,2.10,226.25,0.55
196.80,228.55,1.41,241.61,0.30,226.64,1.51
197.20,229.18,1.65,241.32,-1.38,227.46,2.44
197.60,229.87,1.87,240.51,-1.88,228.59,2.76
198.00,230.68,2.30,239.82,-0.87,229.67,2.09
198.40,231.71,2.60,239.81,0.79,230.27,0.86
198.80,232.75,2.07,240.45,1.76,230.36,0.01
199.20,233.36,0.85,241.21,1.63,230.28,-0.10
199.60,233.43,1.85,241.75,1.00,230.28,-0.23
200.00,234.84,0.90,242.02,-1.34,230.09,-1.74
200.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
200.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
201.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
201.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
202.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
202.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
202.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
203.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
203.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
204.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
204.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
204.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
205.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
205.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
206.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
206.40,200.00,0.00,220.99,-0.51,212.60,-1.80
206.80,200.00,0.00,220.73,-1.12,211.60,-2.62
207.20,200.00,0.24,220.09,-1.96,210.50,-1.74
207.60,200.20,3.51,219.16,-2.06,210.20,0.79
208.00,202.81,8.22,218.44,-0.84,211.14,3.48
208.40,206.77,10.09,218.49,1.37,212.98,5.01
208.80,210.88,9.47,219.54,3.93,215.15,5.43
209.20,214.34,7.76,221.63,6.57,217.33,5.43
209.60,217.09,6.28,224.80,8.93,219.49,5.32
210.00,219.37,5.24,228.78,10.05,221.59,4.95
210.40,221.28,4.28,232.83,9.09,223.45,4.08
210.80,222.80,3.26,236.05,6.41,224.85,2.76
211.20,223.89,2.31,237.96,3.46,225.65,1.33
211.60,224.64,1.63,238.82,1.57,225.92,0.29
212.00,225.20,1.29,239.22,0.90,225.88,-0.11
212.40,225.67,1.16,239.54,0.74,225.83,0.04
212.80,226.12,1.09,239.81,0.49,225.91,0.38
213.20,226.55,1.01,239.93,0.03,226.13,0.60
213.60,226.93,0.92,239.84,-0.51,226.39,0.56
214.00,227.28,0.81,239.52,-1.03,226.58,0.33
214.40,227.58,0.63,239.01,-1.32,226.66,0.06
214.80,227.79,0.33,238.47,-0.91,226.63,-0.18
215.20,227.85,0.03,238.28,0.42,226.51,-0.36
215.60,227.81,-0.04,238.80,2.06,226.34,-0.39
216.00,227.82,0.31,239.93,2.84,226.20,-0.11
216.40,228.06,0.91,241.08,2.10,226.25,0.55
216.80,228.55,1.41,241.61,0.30,226.64,1.51
217.20,229.18,1.65,241.32,-1.38,227.46,2.44
217.60,229.87,1.87,240.51,-1.88,228.59,2.76
218.00,230.68,2.30,239.82,-0.87,229.67,2.09
218.40,231.71,2.60,239.81,0.79,230.27,0.86
218.80,232.75,2.07,240.45,1.76,230.36,0.01
219.20,233.36,0.85,241.21,1.63,230.28,-0.10
219.60,233.43,1.85,241.75,1.00,230.28,-0.23
220.00,234.84,0.90,242.02,-1.34,230.09,-1.74
220.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
220.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
221.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
221.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
222.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
222.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
222.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
223.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
223.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
224.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
224.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
224.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
225.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
225.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
226.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
226.40,200.00,0.00,220.99,-0.51,212.60,-1.80
226.80,200.00,0.00,220.73,-1.12,211.60,-2.62
227.20,200.00,0.24,220.09,-1.96,210.50,-1.74
227.60,200.20,3.51,219.16,-2.06,210.20,0.79
228.00,202.81,8.22,218.44,-0.84,211.14,3.48
228.40,206.77,10.09,218.49,1.37,212.98,5.01
228.80,210.88,9.47,219.54,3.93,215.15,5.43
229.20,214.34,7.76,221.63,6.57,217.33,5.43
229.60,217.09,6.28,224.80,8.93,219.49,5.32
230.00,219.37,5.24,228.78,10.05,221.59,4.95
230.40,221.28,4.28,232.83,9.09,223.45,4.08
230.80,222.80,3.26,236.05,6.41,224.85,2.76
231.20,223.89,2.31,237.96,3.46,225.65,1.33
231.60,224.64,1.63,238.82,1.57,225.92,0.29
232.00,225.20,1.29,239.22,0.90,225.88,-0.11
232.40,225.67,1.16,239.54,0.74,225.83,0.04
232.80,226.12,1.09,239.81,0.49,225.91,0.38
233.20,226.55,1.01,239.93,0.03,226.13,0.60
233.60,226.93,0.92,239.84,-0.51,226.39,0.56
234.00,227.28,0.81,239.52,-1.03,226.58,0.33
234.40,227.58,0.63,239.01,-1.32,226.66,0.06
234.80,227.79,0.33,238.47,-0.91,226.63,-0.18
235.20,227.85,0.03,238.28,0.42,226.51,-0.36
235.60,227.81,-0.04,238.80,2.06,226.34,-0.39
236.00,227.82,0.31,239.93,2.84,226.20,-0.11
236.40,228.06,0.91,241.08,2.10,226.25,0.55
236.80,228.55,1.41,241.61,0.30,226.64,1.51
237.20,229.18,1.65,241.32,-1.38,227.46,2.44
237.60,229.87,1.87,240.51,-1.88,228.59,2.76
238.00,230.68,2.30,239.82,-0.87,229.67,2.09
238.40,231.71,2.60,239.81,0.79,230.27,0.86
238.80,232.75,2.07,240.45,1.76,230.36,0.01
239.20,233.36,0.85,241.21,1.63,230.28,-0.10
239.60,233.43,1.85,241.75,1.00,230.28,-0.23
240.00,234.84,0.90,242.02,-1.34,230.09,-1.74
240.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
240.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
241.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
241.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
242.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
242.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
242.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
243.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
243.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
244.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
244.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
244.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
245.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
245.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
246.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
246.40,200.00,0.00,220.99,-0.51,212.60,-1.80
246.80,200.00,0.00,220.73,-1.12,211.60,-2.62
247.20,200.00,0.24,220.09,-1.96,210.50,-1.74
247.60,200.20,3.51,219.16,-2.06,210.20,0.79
248.00,202.81,8.22,218.44,-0.84,211.14,3.48
248.40,206.77,10.09,218.49,1.37,212.98,5.01
248.80,210.88,9.47,219.54,3.93,215.15,5.43
249.20,214.34,7.76,221.63,6.57,217.33,5.43
249.60,217.09,6.28,224.80,8.93,219.49,5.32
250.00,219.37,5.24,228.78,10.05,221.59,4.95
250.40,221.28,4.28,232.83,9.09,223.45,4.08
250.80,222.80,3.26,236.05,6.41,224.85,2.76
251.20,223.89,2.31,237.96,3.46,225.65,1.33
251.60,224.64,1.63,238.82,1.57,225.92,0.29
252.00,225.20,1.29,239.22,0.90,225.88,-0.11
252.40,225.67,1.16,239.54,0.74,225.83,0.04
252.80,226.12,1.09,239.81,0.49,225.91,0.38
253.20,226.55,1.01,239.93,0.03,226.13,0.60
253.60,226.93,0.92,239.84,-0.51,226.39,0.56
254.00,227.28,0.81,239.52,-1.03,226.58,0.33
254.40,227.58,0.63,239.01,-1.32,226.66,0.06
254.80,227.79,0.33,238.47,-0.91,226.63,-0.18
255.20,227.85,0.03,238.28,0.42,226.51,-0.36
255.60,227.81,-0.04,238.80,2.06,226.34,-0.39
256.00,227.82,0.31,239.93,2.84,226.20,-0.11
256.40,228.06,0.91,241.08,2.10,226.25,0.55
256.80,228.55,1.41,241.61,0.30,226.64,1.51
257.20,229.18,1.65,241.32,-1.38,227.46,2.44
257.60,229.87,1.87,240.51,-1.88,228.59,2.76
258.00,230.68,2.30,239.82,-0.87,229.67,2.09
258.40,231.71,2.60,239.81,0.79,230.27,0.86
258.80,232.75,2.07,240.45,1.76,230.36,0.01
259.20,233.36,0.85,241.21,1.63,230.28,-0.10
259.60,233.43,1.85,241.75,1.00,230.28,-0.23
260.00,234.84,0.90,242.02,-1.34,230.09,-1.74
260.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
260.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
261.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
261.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
262.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
262.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
262.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
263.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
263.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
264.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
264.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
264.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
265.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
265.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
266.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
266.40,200.00,0.00,220.99,-0.51,212.60,-1.80
266.80,200.00,0.00,220.73,-1.12,211.60,-2.62
267.20,200.00,0.24,220.09,-1.96,210.50,-1.74
267.60,200.20,3.51,219.16,-2.06,210.20,0.79
268.00,202.81,8.22,218.44,-0.84,211.14,3.48
268.40,206.77,10.09,218.49,1.37,212.98,5.01
268.80,210.88,9.47,219.54,3.93,215.15,5.43
269.20,214.34,7.76,221.63,6.57,217.33,5.43
269.60,217.09,6.28,224.80,8.93,219.49,5.32
270.00,219.37,5.24,228.78,10.05,221.59,4.95
270.40,221.28,4.28,232.83,9.09,223.45,4.08
270.80,222.80,3.26,236.05,6.41,224.85,2.76
271.20,223.89,2.31,237.96,3.46,225.65,1.33
271.60,224.64,1.63,238.82,1.57,225.92,0.29
272.00,225.20,1.29,239.22,0.90,225.88,-0.11
272.40,225.67,1.16,239.54,0.74,225.83,0.04
272.80,226.12,1.09,239.81,0.49,225.91,0.38
273.20,226.55,1.01,239.93,0.03,226.13,0.60
273.60,226.93,0.92,239.84,-0.51,226.39,0.56
274.00,227.28,0.81,239.52,-1.03,226.58,0.33
274.40,227.58,0.63,239.01,-1.32,226.66,0.06
274.80,227.79,0.33,238.47,-0.91,226.63,-0.18
275.20,227.85,0.03,238.28,0.42,226.51,-0.36
275.60,227.81,-0.04,238.80,2.06,226.34,-0.39
276.00,227.82,0.31,239.93,2.84,226.20,-0.11
276.40,228.06,0.91,241.08,2.10,226.25,0.55
276.80,228.55,1.41,241.61,0.30,226.64,1.51
277.20,229.18,1.65,241.32,-1.38,227.46,2.44
277.60,229.87,1.87,240.51,-1.88,228.59,2.76
278.00,230.68,2.30,239.82,-0.87,229.67,2.09
278.40,231.71,2.60,239.81,0.79,230.27,0.86
278.80,232.75,2.07,240.45,1.76,230.36,0.01
279.20,233.36,0.85,241.21,1.63,230.28,-0.10
279.60,233.43,1.85,241.75,1.00,230.28,-0.23
280.00,234.84,0.90,242.02,-1.34,230.09,-1.74
280.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
280.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
281.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
281.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
282.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
282.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
282.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
283.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
283.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
284.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
284.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
284.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
285.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
285.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
286.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
286.40,200.00,0.00,220.99,-0.51,212.60,-1.80
286.80,200.00,0.00,220.73,-1.12,211.60,-2.62
287.20,200.00,0.24,220.09,-1.96,210.50,-1.74
287.60,200.20,3.51,219.16,-2.06,210.20,0.79
288.00,202.81,8.22,218.44,-0.84,211.14,3.48
288.40,206.77,10.09,218.49,1.37,212.98,5.01
288.80,210.88,9.47,219.54,3.93,215.15,5.43
289.20,214.34,7.76,221.63,6.57,217.33,5.43
289.60,217.09,6.28,224.80,8.93,219.49,5.32
290.00,219.37,5.24,228.78,10.05,221.59,4.95
290.40,221.28,4.28,232.83,9.09,223.45,4.08
290.80,222.80,3.26,236.05,6.41,224.85,2.76
291.20,223.89,2.31,237.96,3.46,225.65,1.33
291.60,224.64,1.63,238.82,1.57,225.92,0.29
292.00,225.20,1.29,239.22,0.90,225.88,-0.11
292.40,225.67,1.16,239.54,0.74,225.83,0.04
292.80,226.12,1.09,239.81,0.49,225.91,0.38
293.20,226.55,1.01,239.93,0.03,226.13,0.60
293.60,226.93,0.92,239.84,-0.51,226.39,0.56
294.00,227.28,0.81,239.52,-1.03,226.58,0.33
294.40,227.58,0.63,239.01,-1.32,226.66,0.06
294.80,227.79,0.33,238.47,-0.91,226.63,-0.18
295.20,227.85,0.03,238.28,0.42,226.51,-0.36
295.60,227.81,-0.04,238.80,2.06,226.34,-0.39
296.00,227.82,0.31,239.93,2.84,226.20,-0.11
296.40,228.06,0.91,241.08,2.10,226.25,0.55
296.80,228.55,1.41,241.61,0.30,226.64,1.51
297.20,229.18,1.65,241.32,-1.38,227.46,2.44
297.60,229.87,1.87,240.51,-1.88,228.59,2.76
298.00,230.68,2.30,239.82,-0.87,229.67,2.09
298.40,231.71,2.60,239.81,0.79,230.27,0.86
298.80,232.75,2.07,240.45,1.76,230.36,0.01
299.20,233.36,0.85,241.21,1.63,230.28,-0.10
299.60,233.43,1.85,241.75,1.00,230.28,-0.23
300.00,234.84,0.90,242.02,-1.34,230.09,-1.74
300.40,234.15,-2.49,240.69,-2.38,228.88,-3.56
300.80,232.85,-3.85,240.11,-0.58,227.25,-4.46
301.20,231.07,-4.44,240.22,-0.09,225.32,-4.54
301.60,229.30,-4.30,240.04,-1.88,223.62,-3.63
302.00,227.63,-4.44,238.72,-4.48,222.41,-2.63
302.40,225.74,-5.26,236.46,-5.70,221.51,-2.24
302.80,223.42,-6.20,234.16,-5.34,220.62,-2.34
303.20,220.79,-6.83,232.19,-5.14,219.64,-2.49
303.60,217.96,-7.47,230.05,-5.96,218.63,-2.66
304.00,214.81,-8.62,227.42,-6.58,217.52,-3.03
304.40,211.07,-9.94,224.78,-5.69,216.21,-3.37
304.80,206.86,-10.12,222.87,-3.67,214.82,-3.10
305.20,202.97,-8.09,221.85,-1.87,213.73,-2.00
305.60,200.38,-3.71,221.37,-0.88,213.22,-0.86
306.00,200.00,-0.48,221.14,-0.48,213.04,-0.77
306.40,200.00,0.00,220.99,-0.51,212.60,-1.80
306.80,200.00,0.00,220.73,-1.12,211.60,-2.62
307.20,200.00,0.24,220.09,-1.96,210.50,-1.74
307.60,200.20,3.51,219.16,-2.06,210.20,0.79
308.00,202.81,8.22,218.44,-0.84,211.14,3.48
308.40,206.77,10.09,218.49,1.37,212.98,5.01
308.80,210.88,9.47,219.54,3.93,215.15,5.43
309.20,214.34,7.76,221.63,6.57,217.33,5.43
309.60,217.09,6.28,224.80,8.93,219.49,5.32
310.00,219.37,5.24,228.78,10.05,221.59,4.95
310.40,221.28,4.28,232.83,9.09,223.45,4.08
310.80,222.80,3.26,236.05,6.41,224.85,2.76
311.20,223.89,2.31,237.96,3.46,225.65,1.33
311.60,224.64,1.63,238.82,1.57,225.92,0.29
312.00,225.20,1.29,239.22,0.90,225.88,-0.11
312.40,225.67,1.16,239.54,0.74,225.83,0.04
312.80,226.12,1.09,239.81,0.49,225.91,0.38
313.20,226.55,1.01,239.93,0.03,226.13,0.60
313.60,226.93,0.92,239.84,-0.51,226.39,0.56
314.00,227.28,0.81,239.52,-1.03,226.58,0.33
314.40,227.58,0.63,239.01,-1.32,226.66,0.06
314.80,227.79,0.33,238.47,-0.91,226.63,-0.18
315.20,227.85,0.03,238.28,0.42,226.51,-0.36
315.60,227.81,-0.04,238.80,2.06,226.34,-0.39
316.00,227.82,0.31,239.93,2.84,226.20,-0.11
316.40,228.06,0.91,241.08,2.10,226.25,0.55
316.80,228.55,1.41,241.61,0.30,226.64,1.51
317.20,229.18,1.65,241.32,-1.38,227.46,2.44
317.60,229.87,1.87,240.51,-1.88,228.59,2.76
318.00,230.68,2.30,239.82,-0.87,229.67,2.09
318.40,231.71,2.60,239.81,0.79,230.27,0.86
318.80,232.75,2.07,240.45,1.76,230.36,0.01
319.20,233.36,0.85,241.21,1.63,230.28,-0.10
319.60,233.43,0.08,241.75,0.68,230.28,-0.00
320.00,233.43,-0.04,241.75,-0.05,230.28,-0.04
320.40,233.40,-0.17,241.71,-0.20,230.25,-0.16
320.80,233.29,-0.34,241.59,-0.41,230.15,-0.31
321.20,233.12,-0.51,241.39,-0.61,230.00,-0.46
321.60,232.89,-0.68,241.10,-0.81,229.78,-0.62
322.00,232.58,-0.84,240.74,-1.00,229.50,-0.76
322.40,232.21,-1.00,240.30,-1.19,229.17,-0.91
322.80,231.78,-1.16,239.79,-1.38,228.78,-1.05
323.20,231.28,-1.31,239.20,-1.56,228.33,-1.19
323.60,230.73,-1.46,238.54,-1.74,227.83,-1.32
324.00,230.11,-1.60,237.81,-1.90,227.27,-1.45
324.40,229.44,-1.74,237.01,-2.06,226.66,-1.57
324.80,228.72,-1.86,236.16,-2.21,226.01,-1.69
325.20,227.95,-1.98,235.24,-2.36,225.32,-1.79
325.60,227.14,-2.09,234.27,-2.49,224.58,-1.90
326.00,226.28,-2.20,233.25,-2.61,223.80,-1.99
326.40,225.38,-2.29,232.18,-2.72,222.99,-2.07
326.80,224.45,-2.37,231.07,-2.82,222.14,-2.15
327.20,223.48,-2.45,229.92,-2.91,221.27,-2.22
327.60,222.49,-2.51,228.74,-2.99,220.37,-2.28
328.00,221.47,-2.57,227.53,-3.05,219.45,-2.32
328.40,220.44,-2.61,226.30,-3.10,218.51,-2.36
328.80,219.38,-2.64,225.05,-3.14,217.55,-2.39
329.20,218.32,-2.67,223.79,-3.17,216.59,-2.41
329.60,217.25,-2.68,222.51,-3.18,215.62,-2.42
330.00,216.18,-2.68,221.24,-3.18,214.65,-2.42
330.40,215.11,-2.67,219.97,-3.17,213.68,-2.41
330.80,214.05,-2.64,218.70,-3.14,212.72,-2.39
331.20,213.00,-2.61,217.45,-3.10,211.77,-2.36
331.60,211.96,-2.57,216.22,-3.05,210.83,-2.32
332.00,210.94,-2.51,215.01,-2.99,209.91,-2.28
332.40,209.95,-2.45,213.83,-2.91,209.01,-2.22
332.80,208.98,-2.37,212.68,-2.82,208.14,-2.15
333.20,208.05,-2.29,211.57,-2.72,207.29,-2.07
333.60,207.15,-2.20,210.51,-2.61,206.48,-1.99
334.00,206.29,-2.09,209.48,-2.49,205.70,-1.90
334.40,205.48,-1.98,208.51,-2.36,204.96,-1.79
334.80,204.71,-1.86,207.60,-2.21,204.26,-1.69
335.20,203.99,-1.74,206.74,-2.06,203.61,-1.57
335.60,203.32,-1.60,205.95,-1.90,203.01,-1.45
336.00,202.71,-1.46,205.22,-1.74,202.45,-1.32
336.40,202.15,-1.31,204.56,-1.56,201.95,-1.19
336.80,201.66,-1.16,203.97,-1.38,201.50,-1.05
337.20,201.22,-1.00,203.45,-1.19,201.11,-0.91
337.60,200.85,-0.84,203.01,-1.00,200.77,-0.76
338.00,200.55,-0.68,202.65,-0.81,200.50,-0.62
338.40,200.31,-0.51,202.37,-0.61,200.28,-0.46
338.80,200.14,-0.34,202.16,-0.41,200.12,-0.31
339.20,200.03,-0.17,202.04,-0.20,200.03,-0.16
339.60,200.00,-0.09,202.00,-0.10,200.00,-0.08
