Format Version,1.23,Take Name,MDC_data_1783068073,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-03 06:41:24 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-03 18:41:27.987,3.699996,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140147,-0.358924,-0.241333,0.240068,-0.367731,-0.241098,0.216965,-0.401052,-0.215809,0.237495,-0.407876,-0.171729,0.260599,-0.402688,-0.214280
2026-07-03 18:41:28.087,3.799996,0.000000,0.000000,0.000000,0.339867,-0.375491,-0.240654,0.140024,-0.357877,-0.241124,0.239945,-0.366684,-0.240889,0.216998,-0.399007,-0.214893,0.237372,-0.406829,-0.171520,0.260476,-0.401641,-0.214072
2026-07-03 18:41:28.187,3.899996,0.000000,0.000000,0.000000,0.340431,-0.376603,-0.241119,0.140270,-0.359971,-0.241541,0.240351,-0.368287,-0.241330,0.217088,-0.402100,-0.216017,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:28.287,3.999996,0.000000,0.000000,0.000000,0.339302,-0.374378,-0.240189,0.139753,-0.356809,-0.240658,0.239528,-0.365594,-0.240424,0.216596,-0.397911,-0.215184,0.237126,-0.404734,-0.171103,0.259515,-0.399435,-0.213645
2026-07-03 18:41:28.387,4.099996,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.139864,-0.364015,-0.242856,0.240173,-0.372371,-0.242276,0.217604,-0.404233,-0.216655,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:28.487,4.199996,0.000000,0.000000,0.000000,0.339867,-0.375491,-0.240654,0.139998,-0.358904,-0.241075,0.239933,-0.367197,-0.240864,0.216989,-0.398997,-0.215613,0.237372,-0.406829,-0.171520,0.260476,-0.401641,-0.214072
2026-07-03 18:41:28.587,4.299996,0.000000,0.000000,0.000000,0.340185,-0.374509,-0.240702,0.139998,-0.358904,-0.241075,0.240092,-0.366706,-0.240888,0.216842,-0.400005,-0.215601,0.237372,-0.406829,-0.171520,0.260689,-0.400643,-0.214081
2026-07-03 18:41:28.687,4.399996,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.139864,-0.364015,-0.242856,0.240173,-0.372371,-0.242276,0.217612,-0.404244,-0.215935,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:28.787,4.499996,0.000000,0.000000,0.000000,0.339794,-0.378567,-0.241023,0.140270,-0.359971,-0.241541,0.240032,-0.369269,-0.241282,0.217243,-0.401102,-0.215310,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:28.887,4.599996,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140147,-0.358924,-0.241333,0.240068,-0.367731,-0.241098,0.217112,-0.400044,-0.215821,0.237495,-0.407876,-0.171729,0.260599,-0.402688,-0.214280
2026-07-03 18:41:28.987,4.699996,0.000000,0.000000,0.000000,0.339917,-0.379615,-0.241231,0.140393,-0.361018,-0.241750,0.240155,-0.370316,-0.241490,0.217211,-0.403147,-0.216226,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:29.087,4.799995,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.140613,-0.364140,-0.242117,0.240547,-0.372434,-0.241906,0.217457,-0.405242,-0.216643,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:29.187,4.899995,0.000000,0.000000,0.000000,0.340554,-0.377651,-0.241327,0.140367,-0.362046,-0.241700,0.240461,-0.369848,-0.241514,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:29.287,4.999995,0.000000,0.000000,0.000000,0.340235,-0.378633,-0.241279,0.139643,-0.360893,-0.242490,0.239939,-0.369763,-0.241885,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260130,-0.404672,-0.214687
2026-07-03 18:41:29.387,5.099995,0.000000,0.000000,0.000000,0.340604,-0.381774,-0.241904,0.140736,-0.365188,-0.242325,0.240670,-0.373481,-0.242115,0.217727,-0.405281,-0.216863,0.238109,-0.413112,-0.172771,0.261213,-0.407924,-0.215322
2026-07-03 18:41:29.487,5.199995,0.000000,0.000000,0.000000,0.339794,-0.378567,-0.241023,0.140270,-0.359971,-0.241541,0.240032,-0.369269,-0.241282,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260935,-0.402737,-0.214498
2026-07-03 18:41:29.587,5.299995,0.000000,0.000000,0.000000,0.339744,-0.374443,-0.240446,0.139901,-0.356829,-0.240916,0.239823,-0.365636,-0.240681,0.216867,-0.397950,-0.215404,0.237249,-0.405781,-0.171312,0.260353,-0.400593,-0.213863
2026-07-03 18:41:29.687,5.399995,0.000000,0.000000,0.000000,0.340554,-0.377651,-0.241327,0.140393,-0.361018,-0.241750,0.240473,-0.369334,-0.241538,0.217211,-0.403147,-0.216226,0.237741,-0.409970,-0.172145,0.260130,-0.404672,-0.214687
2026-07-03 18:41:29.787,5.499995,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.140270,-0.359971,-0.241541,0.240191,-0.368778,-0.241306,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:29.887,5.599995,0.000000,0.000000,0.000000,0.339917,-0.379615,-0.241231,0.140367,-0.362046,-0.241700,0.240142,-0.370830,-0.241466,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:29.987,5.699995,0.000000,0.000000,0.000000,0.339867,-0.375491,-0.240654,0.140024,-0.357877,-0.241124,0.239945,-0.366684,-0.240889,0.216989,-0.398997,-0.215613,0.237372,-0.406829,-0.171520,0.260689,-0.400643,-0.214081
2026-07-03 18:41:30.087,5.799994,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140147,-0.358924,-0.241333,0.240068,-0.367731,-0.241098,0.217112,-0.400044,-0.215821,0.237495,-0.407876,-0.171729,0.260812,-0.401690,-0.214289
2026-07-03 18:41:30.187,5.899994,0.000000,0.000000,0.000000,0.339917,-0.379615,-0.241231,0.140393,-0.361018,-0.241750,0.240155,-0.370316,-0.241490,0.217211,-0.403147,-0.216226,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:30.287,5.999994,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.140244,-0.360999,-0.241492,0.240178,-0.369292,-0.241281,0.217096,-0.402110,-0.215299,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:30.387,6.099994,0.000000,0.000000,0.000000,0.339917,-0.379615,-0.241231,0.140367,-0.362046,-0.241700,0.240142,-0.370830,-0.241466,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260130,-0.404672,-0.214687
2026-07-03 18:41:30.487,6.199994,0.000000,0.000000,0.000000,0.339744,-0.374443,-0.240446,0.139876,-0.357857,-0.240866,0.239810,-0.366150,-0.240656,0.216867,-0.397950,-0.215404,0.237249,-0.405781,-0.171312,0.260353,-0.400593,-0.213863
2026-07-03 18:41:30.587,6.299994,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.140244,-0.360999,-0.241492,0.240178,-0.369292,-0.241281,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:30.687,6.399994,0.000000,0.000000,0.000000,0.339939,-0.372414,-0.240285,0.139753,-0.356809,-0.240658,0.239846,-0.364612,-0.240472,0.216744,-0.396902,-0.215196,0.237126,-0.404734,-0.171103,0.260230,-0.399546,-0.213655
2026-07-03 18:41:30.787,6.499994,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.140613,-0.364140,-0.242117,0.240547,-0.372434,-0.241906,0.217604,-0.404233,-0.216655,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:30.887,6.599994,0.000000,0.000000,0.000000,0.340923,-0.380792,-0.241952,0.140762,-0.364160,-0.242375,0.240842,-0.372476,-0.242163,0.217727,-0.405281,-0.216863,0.238109,-0.413112,-0.172771,0.260711,-0.406816,-0.215322
2026-07-03 18:41:30.987,6.699994,0.000000,0.000000,0.000000,0.339744,-0.374443,-0.240446,0.139901,-0.356829,-0.240916,0.239823,-0.365636,-0.240681,0.216867,-0.397950,-0.215404,0.237249,-0.405781,-0.171312,0.260566,-0.399595,-0.213873
2026-07-03 18:41:31.087,6.799994,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.139520,-0.359846,-0.242282,0.239816,-0.368715,-0.241676,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260220,-0.402626,-0.214488
2026-07-03 18:41:31.187,6.899993,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140147,-0.358924,-0.241333,0.240068,-0.367731,-0.241098,0.217112,-0.400044,-0.215821,0.237495,-0.407876,-0.171729,0.260599,-0.402688,-0.214280
2026-07-03 18:41:31.287,6.999993,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.140639,-0.363113,-0.242166,0.240560,-0.371920,-0.241931,0.217604,-0.404233,-0.216655,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:31.387,7.099993,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140147,-0.358924,-0.241333,0.240068,-0.367731,-0.241098,0.217112,-0.400044,-0.215821,0.237495,-0.407876,-0.171729,0.260599,-0.402688,-0.214280
2026-07-03 18:41:31.487,7.199993,0.000000,0.000000,0.000000,0.339867,-0.375491,-0.240654,0.140024,-0.357877,-0.241124,0.239945,-0.366684,-0.240889,0.216989,-0.398997,-0.215613,0.237372,-0.406829,-0.171520,0.259761,-0.401530,-0.214062
2026-07-03 18:41:31.587,7.299993,0.000000,0.000000,0.000000,0.340163,-0.381709,-0.241648,0.140613,-0.364140,-0.242117,0.240388,-0.372925,-0.241882,0.217604,-0.404233,-0.216655,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:31.687,7.399993,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.140244,-0.360999,-0.241492,0.240178,-0.369292,-0.241281,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260220,-0.402626,-0.214488
2026-07-03 18:41:31.787,7.499993,0.000000,0.000000,0.000000,0.340235,-0.378633,-0.241279,0.140393,-0.361018,-0.241750,0.240314,-0.369826,-0.241514,0.217366,-0.402149,-0.215518,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:31.887,7.599993,0.000000,0.000000,0.000000,0.340235,-0.378633,-0.241279,0.140393,-0.361018,-0.241750,0.240314,-0.369826,-0.241514,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260130,-0.404672,-0.214687
2026-07-03 18:41:31.987,7.699993,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.140639,-0.363113,-0.242166,0.240560,-0.371920,-0.241931,0.217457,-0.405242,-0.216643,0.237986,-0.412065,-0.172562,0.260376,-0.406766,-0.215104
2026-07-03 18:41:32.087,7.799993,0.000000,0.000000,0.000000,0.339111,-0.375374,-0.240644,0.140024,-0.357877,-0.241124,0.239568,-0.366625,-0.240884,0.216842,-0.400005,-0.215601,0.237372,-0.406829,-0.171520,0.260689,-0.400643,-0.214081
2026-07-03 18:41:32.187,7.899992,0.000000,0.000000,0.000000,0.339867,-0.375491,-0.240654,0.140024,-0.357877,-0.241124,0.239945,-0.366684,-0.240889,0.216989,-0.398997,-0.215613,0.237372,-0.406829,-0.171520,0.260476,-0.401641,-0.214072
2026-07-03 18:41:32.287,7.999992,0.000000,0.000000,0.000000,0.339990,-0.376538,-0.240862,0.140121,-0.359951,-0.241283,0.240055,-0.368245,-0.241073,0.217112,-0.400044,-0.215821,0.237495,-0.407876,-0.171729,0.259884,-0.402577,-0.214270
2026-07-03 18:41:32.387,8.099992,0.000000,0.000000,0.000000,0.340358,-0.379680,-0.241488,0.140516,-0.362066,-0.241958,0.240437,-0.370873,-0.241723,0.217489,-0.403196,-0.215727,0.237863,-0.411018,-0.172354,0.261181,-0.404832,-0.214915
2026-07-03 18:41:32.487,8.199992,0.000000,0.000000,0.000000,0.340431,-0.376603,-0.241119,0.140270,-0.359971,-0.241541,0.240351,-0.368287,-0.241330,0.217243,-0.401102,-0.215310,0.237618,-0.408923,-0.171937,0.260007,-0.403624,-0.214479
2026-07-03 18:41:32.587,8.299992,0.000000,0.000000,0.000000,0.340235,-0.378633,-0.241279,0.140393,-0.361018,-0.241750,0.240314,-0.369826,-0.241514,0.217366,-0.402149,-0.215518,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:32.687,8.399992,0.000000,0.000000,0.000000,0.340185,-0.374509,-0.240702,0.139275,-0.357751,-0.241865,0.239730,-0.366130,-0.241283,0.216989,-0.398997,-0.215613,0.237372,-0.406829,-0.171520,0.260689,-0.400643,-0.214081
2026-07-03 18:41:32.787,8.499992,0.000000,0.000000,0.000000,0.340358,-0.379680,-0.241488,0.140516,-0.362066,-0.241958,0.240437,-0.370873,-0.241723,0.217334,-0.404194,-0.216434,0.237863,-0.411018,-0.172354,0.260465,-0.404721,-0.214905
2026-07-03 18:41:32.887,8.599992,0.000000,0.000000,0.000000,0.339744,-0.374443,-0.240446,0.139901,-0.356829,-0.240916,0.239823,-0.365636,-0.240681,0.216793,-0.398454,-0.215398,0.237249,-0.405781,-0.171312,0.260353,-0.400593,-0.213863
2026-07-03 18:41:32.987,8.699992,0.000000,0.000000,0.000000,0.340286,-0.382756,-0.241856,0.140762,-0.364160,-0.242375,0.240524,-0.373458,-0.242116,0.217727,-0.405281,-0.216863,0.238109,-0.413112,-0.172771,0.260499,-0.407814,-0.215312
2026-07-03 18:41:33.087,8.799992,0.000000,0.000000,0.000000,0.340358,-0.379680,-0.241488,0.140516,-0.362066,-0.241958,0.240437,-0.370873,-0.241723,0.217481,-0.403186,-0.216446,0.237863,-0.411018,-0.172354,0.260465,-0.404721,-0.214905
2026-07-03 18:41:33.187,8.899992,0.000000,0.000000,0.000000,0.340481,-0.380727,-0.241696,0.140639,-0.363113,-0.242166,0.240560,-0.371920,-0.241931,0.217457,-0.405242,-0.216643,0.237986,-0.412065,-0.172562,0.261090,-0.406877,-0.215114
2026-07-03 18:41:33.287,8.999991,0.000000,0.000000,0.000000,0.340113,-0.377585,-0.241071,0.140270,-0.359971,-0.241541,0.240191,-0.368778,-0.241306,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
2026-07-03 18:41:33.387,9.099991,0.000000,0.000000,0.000000,0.340062,-0.373461,-0.240493,0.139901,-0.356829,-0.240916,0.239982,-0.365145,-0.240705,0.216867,-0.397950,-0.215404,0.237249,-0.405781,-0.171312,0.259851,-0.399485,-0.213863
2026-07-03 18:41:33.487,9.199991,0.000000,0.000000,0.000000,0.340554,-0.377651,-0.241327,0.140367,-0.362046,-0.241700,0.240461,-0.369848,-0.241514,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.260845,-0.404782,-0.214697
2026-07-03 18:41:33.587,9.299991,0.000000,0.000000,0.000000,0.340235,-0.378633,-0.241279,0.140393,-0.361018,-0.241750,0.240314,-0.369826,-0.241514,0.217358,-0.402139,-0.216238,0.237741,-0.409970,-0.172145,0.261058,-0.403785,-0.214706
2026-07-03 18:41:33.687,9.399991,0.000000,0.000000,0.000000,0.340431,-0.376603,-0.241119,0.140244,-0.360999,-0.241492,0.240338,-0.368801,-0.241305,0.217235,-0.401092,-0.216029,0.237618,-0.408923,-0.171937,0.260722,-0.403735,-0.214488
