RelativeTime_s,AbsoluteTimestamp_ISO8601
0.76,2026-08-05T17:16:23.694000
0.762,2026-08-05T17:16:23.696000
0.764,2026-08-05T17:16:23.698000
0.766,2026-08-05T17:16:23.700000
0.768,2026-08-05T17:16:23.702000
0.77,2026-08-05T17:16:23.704000
0.772,2026-08-05T17:16:23.706000
0.774,2026-08-05T17:16:23.708000
0.776,2026-08-05T17:16:23.710000
0.778,2026-08-05T17:16:23.712000
0.78,2026-08-05T17:16:23.714000
0.782,2026-08-05T17:16:23.716000
0.784,2026-08-05T17:16:23.718000
0.786,2026-08-05T17:16:23.720000
0.788,2026-08-05T17:16:23.722000
0.79,2026-08-05T17:16:23.724000
0.792,2026-08-05T17:16:23.726000
0.794,2026-08-05T17:16:23.728000
0.796,2026-08-05T17:16:23.730000
0.798,2026-08-05T17:16:23.732000
0.8,2026-08-05T17:16:23.734000
0.802,2026-08-05T17:16:23.736000
0.804,2026-08-05T17:16:23.738000
0.806,2026-08-05T17:16:23.740000
0.808,2026-08-05T17:16:23.742000
0.81,2026-08-05T17:16:23.744000
0.812,2026-08-05T17:16:23.746000
0.814,2026-08-05T17:16:23.748000
0.816,2026-08-05T17:16:23.750000
0.818,2026-08-05T17:16:23.752000
0.82,2026-08-05T17:16:23.754000
0.822,2026-08-05T17:16:23.756000
0.824,2026-08-05T17:16:23.758000
0.826,2026-08-05T17:16:23.760000
0.828,2026-08-05T17:16:23.762000
0.83,2026-08-05T17:16:23.764000
0.832,2026-08-05T17:16:23.766000
0.834,2026-08-05T17:16:23.768000
0.836,2026-08-05T17:16:23.770000
0.838,2026-08-05T17:16:23.772000
0.84,2026-08-05T17:16:23.774000
0.842,2026-08-05T17:16:23.776000
0.844,2026-08-05T17:16:23.778000
0.846,2026-08-05T17:16:23.780000
0.848,2026-08-05T17:16:23.782000
0.85,2026-08-05T17:16:23.784000
0.852,2026-08-05T17:16:23.786000
0.854,2026-08-05T17:16:23.788000
0.856,2026-08-05T17:16:23.790000
0.858,2026-08-05T17:16:23.792000
0.86,2026-08-05T17:16:23.794000
0.862,2026-08-05T17:16:23.796000
0.864,2026-08-05T17:16:23.798000
0.866,2026-08-05T17:16:23.800000
0.868,2026-08-05T17:16:23.802000
0.87,2026-08-05T17:16:23.804000
0.872,2026-08-05T17:16:23.806000
0.874,2026-08-05T17:16:23.808000
0.876,2026-08-05T17:16:23.810000
0.878,2026-08-05T17:16:23.812000
0.88,2026-08-05T17:16:23.814000
0.882,2026-08-05T17:16:23.816000
0.884,2026-08-05T17:16:23.818000
0.886,2026-08-05T17:16:23.820000
0.888,2026-08-05T17:16:23.822000
0.89,2026-08-05T17:16:23.824000
0.892,2026-08-05T17:16:23.826000
0.894,2026-08-05T17:16:23.828000
0.896,2026-08-05T17:16:23.830000
0.898,2026-08-05T17:16:23.832000
0.9,2026-08-05T17:16:23.834000
0.902,2026-08-05T17:16:23.836000
0.904,2026-08-05T17:16:23.838000
0.906,2026-08-05T17:16:23.840000
0.908,2026-08-05T17:16:23.842000
0.91,2026-08-05T17:16:23.844000
0.912,2026-08-05T17:16:23.846000
0.914,2026-08-05T17:16:23.848000
0.916,2026-08-05T17:16:23.850000
0.918,2026-08-05T17:16:23.852000
0.92,2026-08-05T17:16:23.854000
0.922,2026-08-05T17:16:23.856000
0.924,2026-08-05T17:16:23.858000
0.926,2026-08-05T17:16:23.860000
0.928,2026-08-05T17:16:23.862000
0.93,2026-08-05T17:16:23.864000
0.932,2026-08-05T17:16:23.866000
0.934,2026-08-05T17:16:23.868000
0.936,2026-08-05T17:16:23.870000
0.938,2026-08-05T17:16:23.872000
0.94,2026-08-05T17:16:23.874000
0.942,2026-08-05T17:16:23.876000
0.944,2026-08-05T17:16:23.878000
0.946,2026-08-05T17:16:23.880000
0.948,2026-08-05T17:16:23.882000
0.95,2026-08-05T17:16:23.884000
0.952,2026-08-05T17:16:23.886000
0.954,2026-08-05T17:16:23.888000
0.956,2026-08-05T17:16:23.890000
0.958,2026-08-05T17:16:23.892000
0.96,2026-08-05T17:16:23.894000
0.962,2026-08-05T17:16:23.896000
0.964,2026-08-05T17:16:23.898000
0.966,2026-08-05T17:16:23.900000
0.968,2026-08-05T17:16:23.902000
0.97,2026-08-05T17:16:23.904000
0.972,2026-08-05T17:16:23.906000
0.974,2026-08-05T17:16:23.908000
0.976,2026-08-05T17:16:23.910000
0.978,2026-08-05T17:16:23.912000
0.98,2026-08-05T17:16:23.914000
0.982,2026-08-05T17:16:23.916000
0.984,2026-08-05T17:16:23.918000
0.986,2026-08-05T17:16:23.920000
0.988,2026-08-05T17:16:23.922000
0.99,2026-08-05T17:16:23.924000
0.992,2026-08-05T17:16:23.926000
0.994,2026-08-05T17:16:23.928000
0.996,2026-08-05T17:16:23.930000
0.998,2026-08-05T17:16:23.932000
1,2026-08-05T17:16:23.934000
1.002,2026-08-05T17:16:23.936000
1.004,2026-08-05T17:16:23.938000
1.006,2026-08-05T17:16:23.940000
1.008,2026-08-05T17:16:23.942000
1.01,2026-08-05T17:16:23.944000
1.012,2026-08-05T17:16:23.946000
1.014,2026-08-05T17:16:23.948000
1.016,2026-08-05T17:16:23.950000
1.018,2026-08-05T17:16:23.952000
1.02,2026-08-05T17:16:23.954000
1.022,2026-08-05T17:16:23.956000
1.024,2026-08-05T17:16:23.958000
1.026,2026-08-05T17:16:23.960000
1.028,2026-08-05T17:16:23.962000
1.03,2026-08-05T17:16:23.964000
1.032,2026-08-05T17:16:23.966000
1.034,2026-08-05T17:16:23.968000
1.036,2026-08-05T17:16:23.970000
1.038,2026-08-05T17:16:23.972000
1.04,2026-08-05T17:16:23.974000
1.042,2026-08-05T17:16:23.976000
