Format Version,1.23,Take Name,MDC_data_1785931657,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 10:07:47 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-08-05 22:07:52.932,5.199995,0.000000,0.000000,0.000000,0.336850,-0.384126,-0.217931,0.136579,-0.370929,-0.221114,0.236715,-0.377527,-0.219522,0.213461,-0.408679,-0.189097,0.232721,-0.408560,-0.144762,0.257541,-0.407091,-0.185398
2026-08-05 22:07:53.032,5.299995,0.000000,0.000000,0.000000,0.337011,-0.385158,-0.218076,0.136740,-0.371961,-0.221260,0.236876,-0.378559,-0.219668,0.213622,-0.409712,-0.189242,0.232882,-0.409592,-0.144907,0.257702,-0.408123,-0.185543
2026-08-05 22:07:53.132,5.399995,0.000000,0.000000,0.000000,0.337099,-0.383137,-0.218030,0.136579,-0.370929,-0.221114,0.236839,-0.377033,-0.219572,0.213461,-0.408679,-0.189097,0.232721,-0.408560,-0.144762,0.257541,-0.407091,-0.185398
2026-08-05 22:07:53.232,5.499995,0.000000,0.000000,0.000000,0.336938,-0.382105,-0.217884,0.136418,-0.369897,-0.220969,0.236678,-0.376001,-0.219427,0.213227,-0.408650,-0.188892,0.232457,-0.408533,-0.144624,0.257542,-0.405007,-0.184578
2026-08-05 22:07:53.332,5.599995,0.000000,0.000000,0.000000,0.337260,-0.384169,-0.218175,0.136697,-0.370955,-0.221363,0.236979,-0.377562,-0.219769,0.213622,-0.409712,-0.189242,0.232882,-0.409592,-0.144907,0.257864,-0.407072,-0.184869
2026-08-05 22:07:53.432,5.699995,0.000000,0.000000,0.000000,0.337011,-0.385158,-0.218076,0.136740,-0.371961,-0.221260,0.236876,-0.378559,-0.219668,0.213622,-0.409712,-0.189242,0.232882,-0.409592,-0.144907,0.257725,-0.408070,-0.184816
2026-08-05 22:07:53.532,5.799994,0.000000,0.000000,0.000000,0.336689,-0.383094,-0.217785,0.136418,-0.369897,-0.220969,0.236554,-0.376495,-0.219377,0.213227,-0.408650,-0.188892,0.232560,-0.407528,-0.144616,0.257380,-0.406059,-0.185253
2026-08-05 22:07:53.632,5.899994,0.000000,0.000000,0.000000,0.336689,-0.383094,-0.217785,0.136376,-0.368891,-0.221072,0.236532,-0.375992,-0.219429,0.213227,-0.408650,-0.188892,0.232560,-0.407528,-0.144616,0.257403,-0.406006,-0.184525
2026-08-05 22:07:53.732,5.999994,0.000000,0.000000,0.000000,0.336689,-0.383094,-0.217785,0.136418,-0.369897,-0.220969,0.236554,-0.376495,-0.219377,0.213300,-0.407647,-0.188952,0.232560,-0.407528,-0.144616,0.257380,-0.406059,-0.185253
2026-08-05 22:07:53.832,6.099994,0.000000,0.000000,0.000000,0.337494,-0.388254,-0.218512,0.137223,-0.375058,-0.221696,0.237358,-0.381656,-0.220104,0.214104,-0.412808,-0.189678,0.233364,-0.412688,-0.145343,0.258207,-0.411166,-0.185252
