start_time_iso=2026-08-05T22:07:40.579
time_sec,Epi_mm,Trans_mm,Endo_mm
145.4,230.81328125,236.83671875000002,226.08984375
145.64,230.30078125,236.78671875,226.06171875
145.663,230.26953125,236.75234375000002,226.04296875
145.701,230.19453125,236.67109375,226.00546875
145.8,230.00117187499998,235.91484375,225.67109374999998
146.004,229.601171875,235.85234375,225.64921875
146.027,229.573046875,235.81484375,225.63359375
146.1,229.44218750000002,235.61484375,225.57421875
146.201,229.2609375,235.32421875,225.48984375
146.301,229.0921875,235.026953125,225.41796875
146.4,228.923828125,234.717578125,225.35546875
146.501,228.764453125,234.39570312499998,225.30234375
146.601,228.611328125,234.05507812500002,225.25546875
146.701,228.46484375,233.711328125,225.21484375
146.801,228.32421875,233.355078125,225.18359375
146.9,228.18984375000002,232.998828125,225.15859375
147.0,228.04921875,232.64882812500002,225.13671875
147.101,227.915234375,232.28632812499998,225.12109375
147.201,227.799609375,231.9609375,225.11484374999998
147.3,227.68085937499998,231.6328125,225.11171875
147.4,227.56523437500002,231.3265625,225.11171875
147.5,227.449609375,230.3171875,225.14296875
147.792,227.146875,230.28281249999998,225.14609375
147.807,227.13125,230.2515625,225.14609375
147.82,227.115625,230.2234375,225.14921875
147.9,227.034375,230.0765625,225.16171874999998
148.0,226.940625,229.9171875,225.18671874999998
148.1,226.84726562499998,229.8046875,225.21484375
148.201,226.753515625,229.73906250000002,225.23984375
148.301,226.66914062499998,229.7234375,225.28046874999998
148.4,226.594140625,229.7609375,225.33046875000002
148.501,226.534765625,229.8734375,225.40546875
148.6,226.494140625,230.0234375,225.48046875
148.7,226.484765625,230.24843750000002,225.58359375
148.8,226.50664062500002,230.5390625,225.71171875000002
148.901,226.575390625,230.9203125,225.88046875
149.0,226.678515625,231.2953125,226.03671875
149.101,226.831640625,231.7578125,226.23359374999998
149.201,227.034375,232.27695312499998,226.451953125
149.301,227.278125,232.839453125,226.683203125
149.401,227.56523437500002,233.439453125,226.926953125
149.501,227.890234375,234.083203125,227.173828125
149.6,228.23671875000002,234.75507812499998,227.42070312500002
149.7,228.605078125,237.02421875,228.13593749999998
149.917,229.44218750000002,237.14609375,228.1703125
149.933,229.49531249999998,237.25859375,228.19843749999998
150.0,229.74179687499998,240.404296875,228.9078125
150.321,230.89453125,240.54453125,228.9296875
150.335,230.94140625,240.66953125,228.9546875
150.349,230.99140625,240.79765625,228.9765625
150.401,231.15703125000002,243.45,229.4328125
150.657,231.99453125,243.59062500000002,229.4578125
150.672,232.04140625,243.7125,229.4796875
150.701,232.12578125,243.925,229.5140625
150.8,232.44453125,244.775,229.673046875
150.901,232.76640625,245.5625,229.83554687499998
151.001,233.08203125,246.2875,229.99492187500002
151.101,233.39453125,247.940625,230.576171875
151.352,234.17265625,247.95624999999998,230.60429687500002
151.369,234.21640625,247.965625,230.629296875
151.402,234.31328125000002,247.978125,230.682421875
151.501,234.58828125,248.0,231.32265625
151.762,235.23515625,248.0,231.35078125
151.778,235.26640625000002,248.0,231.37578125
151.801,235.31015625,248.0,231.40703125000002
