Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,235.20,0.79,241.80,0.83,229.96,-0.09
95.40,235.35,0.74,241.97,0.80,229.94,-0.13
95.60,235.49,0.67,242.12,0.82,229.91,-0.13
95.80,235.62,0.60,242.30,1.04,229.88,-0.13
96.00,235.73,0.54,242.54,1.55,229.86,-0.14
96.20,235.84,0.52,242.91,2.29,229.83,-0.16
96.40,235.94,0.56,243.45,3.02,229.79,-0.15
96.60,236.06,0.68,244.12,3.45,229.77,-0.02
96.80,236.21,0.91,244.83,3.35,229.79,0.26
97.00,236.42,1.24,245.46,2.72,229.88,0.67
97.20,236.71,1.59,245.92,1.75,230.05,1.07
97.40,237.06,1.84,246.16,0.77,230.31,1.34
97.60,237.44,1.90,246.23,0.03,230.59,1.40
97.80,237.82,1.79,246.17,-0.42,230.87,1.35
98.00,238.16,1.68,246.06,-0.70,231.13,1.40
98.20,238.49,1.69,245.89,-0.93,231.43,1.62
98.40,238.84,1.77,245.69,-1.08,231.78,1.86
98.60,239.20,1.82,245.46,-1.05,232.17,1.86
98.80,239.56,1.81,245.27,-0.75,232.52,1.51
99.00,239.92,1.72,245.16,-0.26,232.77,0.87
99.20,240.25,1.51,245.16,0.29,232.87,0.13
99.40,240.53,1.16,245.28,0.74,232.83,-0.49
99.60,240.72,0.81,245.46,1.02,232.67,-0.90
99.80,240.85,1.45,245.68,3.15,232.47,-2.32
100.00,241.30,0.89,246.72,2.11,231.75,-1.99
100.20,241.21,-0.65,246.53,-1.64,231.67,-0.58
100.40,241.04,-1.30,246.07,-3.25,231.51,-1.20
100.60,240.69,-2.45,245.23,-4.90,231.19,-2.20
100.80,240.06,-3.97,244.11,-5.74,230.63,-3.40
101.00,239.10,-5.46,242.93,-5.50,229.83,-4.47
101.20,237.87,-6.45,241.90,-4.52,228.85,-5.07
101.40,236.52,-6.71,241.12,-3.40,227.80,-5.09
101.60,235.19,-6.35,240.54,-2.70,226.81,-4.62
101.80,233.98,-5.74,240.04,-2.72,225.95,-3.96
102.00,232.89,-5.29,239.46,-3.54,225.23,-3.34
102.20,231.86,-5.22,238.63,-5.02,224.61,-2.91
102.40,230.80,-5.56,237.45,-6.89,224.06,-2.63
102.60,229.64,-6.16,235.87,-8.69,223.56,-2.40
102.80,228.34,-6.80,233.97,-9.98,223.10,-2.18
103.00,226.92,-7.34,231.88,-10.53,222.69,-2.03
103.20,225.41,-7.68,229.76,-10.38,222.29,-1.99
103.40,223.85,-7.82,227.73,-9.89,221.89,-2.02
103.60,222.28,-7.83,225.80,-9.65,221.48,-2.02
103.80,220.71,-7.81,223.87,-10.18,221.08,-1.90
104.00,219.15,-7.88,221.73,-11.58,220.72,-1.69
104.20,217.56,-8.09,219.24,-13.24,220.41,-1.50
104.40,215.91,-8.44,216.43,-14.25,220.13,-1.46
104.60,214.19,-8.83,213.54,-13.88,219.82,-1.65
104.80,212.38,-9.17,210.88,-12.09,219.47,-1.99
105.00,210.52,-9.41,208.70,-9.48,219.03,-2.35
105.20,208.62,-9.56,207.09,-6.85,218.53,-2.59
105.40,206.70,-9.51,205.96,-4.71,218.00,-2.64
105.60,204.81,-9.04,205.20,-3.17,217.47,-2.51
105.80,203.08,-7.85,204.70,-2.12,216.99,-2.22
106.00,201.67,-5.87,204.35,-1.44,216.58,-1.78
106.20,200.73,-3.55,204.12,-1.02,216.28,-1.29
106.40,200.25,-1.51,203.94,-0.82,216.07,-0.84
106.60,200.13,-0.15,203.79,-0.75,215.94,-0.54
106.80,200.19,0.55,203.64,-0.72,215.85,-0.51
107.00,200.35,0.87,203.50,-0.60,215.74,-0.83
107.20,200.54,1.03,203.41,-0.27,215.52,-1.45
107.40,200.76,1.25,203.40,0.29,215.16,-2.03
107.60,201.04,1.87,203.52,0.98,214.71,-2.15
107.80,201.51,3.35,203.79,1.72,214.30,-1.49
108.00,202.38,5.88,204.21,2.50,214.11,-0.12
108.20,203.86,8.95,204.79,3.42,214.25,1.58
108.40,205.96,11.52,205.58,4.58,214.74,3.09
108.60,208.47,12.79,206.62,5.97,215.49,4.05
108.80,211.08,12.64,207.97,7.41,216.36,4.45
109.00,213.52,11.55,209.59,8.62,217.27,4.57
109.20,215.70,10.18,211.41,9.41,218.19,4.73
109.40,217.60,8.95,213.35,9.85,219.16,5.04
109.60,219.28,7.97,215.36,10.20,220.20,5.35
109.80,220.78,7.20,217.43,10.70,221.30,5.46
110.00,222.15,6.57,219.64,11.43,222.39,5.27
110.20,223.41,6.07,222.00,12.14,223.41,4.87
110.40,224.58,5.69,224.50,12.54,224.34,4.43
110.60,225.69,5.41,227.02,12.40,225.18,4.08
110.80,226.74,5.16,229.46,11.76,225.97,3.86
111.00,227.75,4.85,231.72,10.72,226.72,3.66
111.20,228.68,4.45,233.75,9.39,227.43,3.36
111.40,229.53,3.92,235.48,7.81,228.07,2.86
111.60,230.25,3.33,236.87,6.05,228.58,2.18
111.80,230.86,2.75,237.90,4.34,228.94,1.45
112.00,231.35,2.26,238.61,2.94,229.16,0.78
112.20,231.76,1.89,239.08,2.02,229.25,0.30
112.40,232.11,1.63,239.41,1.54,229.27,0.02
112.60,232.41,1.45,239.69,1.34,229.26,-0.07
112.80,232.69,1.33,239.95,1.26,229.25,-0.02
113.00,232.95,1.27,240.20,1.22,229.25,0.09
113.20,233.20,1.23,240.44,1.17,229.28,0.22
113.40,233.44,1.20,240.66,1.07,229.34,0.34
113.60,233.68,1.16,240.86,0.91,229.42,0.44
113.80,233.91,1.11,241.03,0.70,229.52,0.50
114.00,234.12,1.04,241.15,0.50,229.62,0.54
114.20,234.32,0.97,241.23,0.37,229.73,0.52
114.40,234.51,0.92,241.29,0.37,229.83,0.45
114.60,234.69,0.89,241.38,0.49,229.91,0.32
114.80,234.86,0.86,241.49,0.66,229.96,0.16
115.00,235.03,0.83,241.64,0.79,229.97,0.02
115.20,235.20,0.79,241.80,0.83,229.96,-0.09
115.40,235.35,0.74,241.97,0.80,229.94,-0.13
115.60,235.49,0.67,242.12,0.82,229.91,-0.13
115.80,235.62,0.60,242.30,1.04,229.88,-0.13
116.00,235.73,0.54,242.54,1.55,229.86,-0.14
116.20,235.84,0.52,242.91,2.29,229.83,-0.16
116.40,235.94,0.56,243.45,3.02,229.79,-0.15
116.60,236.06,0.68,244.12,3.45,229.77,-0.02
116.80,236.21,0.91,244.83,3.35,229.79,0.26
117.00,236.42,1.24,245.46,2.72,229.88,0.67
117.20,236.71,1.59,245.92,1.75,230.05,1.07
117.40,237.06,1.84,246.16,0.77,230.31,1.34
117.60,237.44,1.90,246.23,0.03,230.59,1.40
117.80,237.82,1.79,246.17,-0.42,230.87,1.35
118.00,238.16,1.68,246.06,-0.70,231.13,1.40
118.20,238.49,1.69,245.89,-0.93,231.43,1.62
118.40,238.84,1.77,245.69,-1.08,231.78,1.86
118.60,239.20,1.82,245.46,-1.05,232.17,1.86
118.80,239.56,1.81,245.27,-0.75,232.52,1.51
119.00,239.92,1.72,245.16,-0.26,232.77,0.87
119.20,240.25,1.51,245.16,0.29,232.87,0.13
119.40,240.53,1.16,245.28,0.74,232.83,-0.49
119.60,240.72,0.81,245.46,1.02,232.67,-0.90
119.80,240.85,1.45,245.68,3.15,232.47,-2.32
120.00,241.30,0.89,246.72,2.11,231.75,-1.99
120.20,241.21,-0.65,246.53,-1.64,231.67,-0.58
120.40,241.04,-1.30,246.07,-3.25,231.51,-1.20
120.60,240.69,-2.45,245.23,-4.90,231.19,-2.20
120.80,240.06,-3.97,244.11,-5.74,230.63,-3.40
121.00,239.10,-5.46,242.93,-5.50,229.83,-4.47
121.20,237.87,-6.45,241.90,-4.52,228.85,-5.07
121.40,236.52,-6.71,241.12,-3.40,227.80,-5.09
121.60,235.19,-6.35,240.54,-2.70,226.81,-4.62
121.80,233.98,-5.74,240.04,-2.72,225.95,-3.96
122.00,232.89,-5.29,239.46,-3.54,225.23,-3.34
122.20,231.86,-5.22,238.63,-5.02,224.61,-2.91
122.40,230.80,-5.56,237.45,-6.89,224.06,-2.63
122.60,229.64,-6.16,235.87,-8.69,223.56,-2.40
122.80,228.34,-6.80,233.97,-9.98,223.10,-2.18
123.00,226.92,-7.34,231.88,-10.53,222.69,-2.03
123.20,225.41,-7.68,229.76,-10.38,222.29,-1.99
123.40,223.85,-7.82,227.73,-9.89,221.89,-2.02
123.60,222.28,-7.83,225.80,-9.65,221.48,-2.02
123.80,220.71,-7.81,223.87,-10.18,221.08,-1.90
124.00,219.15,-7.88,221.73,-11.58,220.72,-1.69
124.20,217.56,-8.09,219.24,-13.24,220.41,-1.50
124.40,215.91,-8.44,216.43,-14.25,220.13,-1.46
124.60,214.19,-8.83,213.54,-13.88,219.82,-1.65
124.80,212.38,-9.17,210.88,-12.09,219.47,-1.99
125.00,210.52,-9.41,208.70,-9.48,219.03,-2.35
125.20,208.62,-9.56,207.09,-6.85,218.53,-2.59
125.40,206.70,-9.51,205.96,-4.71,218.00,-2.64
125.60,204.81,-9.04,205.20,-3.17,217.47,-2.51
125.80,203.08,-7.85,204.70,-2.12,216.99,-2.22
126.00,201.67,-5.87,204.35,-1.44,216.58,-1.78
126.20,200.73,-3.55,204.12,-1.02,216.28,-1.29
126.40,200.25,-1.51,203.94,-0.82,216.07,-0.84
126.60,200.13,-0.15,203.79,-0.75,215.94,-0.54
126.80,200.19,0.55,203.64,-0.72,215.85,-0.51
127.00,200.35,0.87,203.50,-0.60,215.74,-0.83
127.20,200.54,1.03,203.41,-0.27,215.52,-1.45
127.40,200.76,1.25,203.40,0.29,215.16,-2.03
127.60,201.04,1.87,203.52,0.98,214.71,-2.15
127.80,201.51,3.35,203.79,1.72,214.30,-1.49
128.00,202.38,5.88,204.21,2.50,214.11,-0.12
128.20,203.86,8.95,204.79,3.42,214.25,1.58
128.40,205.96,11.52,205.58,4.58,214.74,3.09
128.60,208.47,12.79,206.62,5.97,215.49,4.05
128.80,211.08,12.64,207.97,7.41,216.36,4.45
129.00,213.52,11.55,209.59,8.62,217.27,4.57
129.20,215.70,10.18,211.41,9.41,218.19,4.73
129.40,217.60,8.95,213.35,9.85,219.16,5.04
129.60,219.28,7.97,215.36,10.20,220.20,5.35
129.80,220.78,7.20,217.43,10.70,221.30,5.46
130.00,222.15,6.57,219.64,11.43,222.39,5.27
130.20,223.41,6.07,222.00,12.14,223.41,4.87
130.40,224.58,5.69,224.50,12.54,224.34,4.43
130.60,225.69,5.41,227.02,12.40,225.18,4.08
130.80,226.74,5.16,229.46,11.76,225.97,3.86
131.00,227.75,4.85,231.72,10.72,226.72,3.66
131.20,228.68,4.45,233.75,9.39,227.43,3.36
131.40,229.53,3.92,235.48,7.81,228.07,2.86
131.60,230.25,3.33,236.87,6.05,228.58,2.18
131.80,230.86,2.75,237.90,4.34,228.94,1.45
132.00,231.35,2.26,238.61,2.94,229.16,0.78
132.20,231.76,1.89,239.08,2.02,229.25,0.30
132.40,232.11,1.63,239.41,1.54,229.27,0.02
132.60,232.41,1.45,239.69,1.34,229.26,-0.07
132.80,232.69,1.33,239.95,1.26,229.25,-0.02
133.00,232.95,1.27,240.20,1.22,229.25,0.09
133.20,233.20,1.23,240.44,1.17,229.28,0.22
133.40,233.44,1.20,240.66,1.07,229.34,0.34
133.60,233.68,1.16,240.86,0.91,229.42,0.44
133.80,233.91,1.11,241.03,0.70,229.52,0.50
134.00,234.12,1.04,241.15,0.50,229.62,0.54
134.20,234.32,0.97,241.23,0.37,229.73,0.52
134.40,234.51,0.92,241.29,0.37,229.83,0.45
134.60,234.69,0.89,241.38,0.49,229.91,0.32
134.80,234.86,0.86,241.49,0.66,229.96,0.16
135.00,235.03,0.83,241.64,0.79,229.97,0.02
135.20,235.20,0.79,241.80,0.83,229.96,-0.09
135.40,235.35,0.74,241.97,0.80,229.94,-0.13
135.60,235.49,0.67,242.12,0.82,229.91,-0.13
135.80,235.62,0.60,242.30,1.04,229.88,-0.13
136.00,235.73,0.54,242.54,1.55,229.86,-0.14
136.20,235.84,0.52,242.91,2.29,229.83,-0.16
136.40,235.94,0.56,243.45,3.02,229.79,-0.15
136.60,236.06,0.68,244.12,3.45,229.77,-0.02
136.80,236.21,0.91,244.83,3.35,229.79,0.26
137.00,236.42,1.24,245.46,2.72,229.88,0.67
137.20,236.71,1.59,245.92,1.75,230.05,1.07
137.40,237.06,1.84,246.16,0.77,230.31,1.34
137.60,237.44,1.90,246.23,0.03,230.59,1.40
137.80,237.82,1.79,246.17,-0.42,230.87,1.35
138.00,238.16,1.68,246.06,-0.70,231.13,1.40
138.20,238.49,1.69,245.89,-0.93,231.43,1.62
138.40,238.84,1.77,245.69,-1.08,231.78,1.86
138.60,239.20,1.82,245.46,-1.05,232.17,1.86
138.80,239.56,1.81,245.27,-0.75,232.52,1.51
139.00,239.92,1.72,245.16,-0.26,232.77,0.87
139.20,240.25,1.51,245.16,0.29,232.87,0.13
139.40,240.53,1.16,245.28,0.74,232.83,-0.49
139.60,240.72,0.81,245.46,1.02,232.67,-0.90
139.80,240.85,1.45,245.68,3.15,232.47,-2.32
140.00,241.30,0.89,246.72,2.11,231.75,-1.99
140.20,241.21,-0.65,246.53,-1.64,231.67,-0.58
140.40,241.04,-1.30,246.07,-3.25,231.51,-1.20
140.60,240.69,-2.45,245.23,-4.90,231.19,-2.20
140.80,240.06,-3.97,244.11,-5.74,230.63,-3.40
141.00,239.10,-5.46,242.93,-5.50,229.83,-4.47
141.20,237.87,-6.45,241.90,-4.52,228.85,-5.07
141.40,236.52,-6.71,241.12,-3.40,227.80,-5.09
141.60,235.19,-6.35,240.54,-2.70,226.81,-4.62
141.80,233.98,-5.74,240.04,-2.72,225.95,-3.96
142.00,232.89,-5.29,239.46,-3.54,225.23,-3.34
142.20,231.86,-5.22,238.63,-5.02,224.61,-2.91
142.40,230.80,-5.56,237.45,-6.89,224.06,-2.63
142.60,229.64,-6.16,235.87,-8.69,223.56,-2.40
142.80,228.34,-6.80,233.97,-9.98,223.10,-2.18
143.00,226.92,-7.34,231.88,-10.53,222.69,-2.03
143.20,225.41,-7.68,229.76,-10.38,222.29,-1.99
143.40,223.85,-7.82,227.73,-9.89,221.89,-2.02
143.60,222.28,-7.83,225.80,-9.65,221.48,-2.02
143.80,220.71,-7.81,223.87,-10.18,221.08,-1.90
144.00,219.15,-7.88,221.73,-11.58,220.72,-1.69
144.20,217.56,-8.09,219.24,-13.24,220.41,-1.50
144.40,215.91,-8.44,216.43,-14.25,220.13,-1.46
144.60,214.19,-8.83,213.54,-13.88,219.82,-1.65
144.80,212.38,-9.17,210.88,-12.09,219.47,-1.99
145.00,210.52,-9.41,208.70,-9.48,219.03,-2.35
145.20,208.62,-9.56,207.09,-6.85,218.53,-2.59
145.40,206.70,-9.51,205.96,-4.71,218.00,-2.64
145.60,204.81,-9.04,205.20,-3.17,217.47,-2.51
145.80,203.08,-7.85,204.70,-2.12,216.99,-2.22
146.00,201.67,-5.87,204.35,-1.44,216.58,-1.78
146.20,200.73,-3.55,204.12,-1.02,216.28,-1.29
146.40,200.25,-1.51,203.94,-0.82,216.07,-0.84
146.60,200.13,-0.15,203.79,-0.75,215.94,-0.54
146.80,200.19,0.55,203.64,-0.72,215.85,-0.51
147.00,200.35,0.87,203.50,-0.60,215.74,-0.83
147.20,200.54,1.03,203.41,-0.27,215.52,-1.45
147.40,200.76,1.25,203.40,0.29,215.16,-2.03
147.60,201.04,1.87,203.52,0.98,214.71,-2.15
147.80,201.51,3.35,203.79,1.72,214.30,-1.49
148.00,202.38,5.88,204.21,2.50,214.11,-0.12
148.20,203.86,8.95,204.79,3.42,214.25,1.58
148.40,205.96,11.52,205.58,4.58,214.74,3.09
148.60,208.47,12.79,206.62,5.97,215.49,4.05
148.80,211.08,12.64,207.97,7.41,216.36,4.45
149.00,213.52,11.55,209.59,8.62,217.27,4.57
149.20,215.70,10.18,211.41,9.41,218.19,4.73
149.40,217.60,8.95,213.35,9.85,219.16,5.04
149.60,219.28,7.97,215.36,10.20,220.20,5.35
149.80,220.78,7.20,217.43,10.70,221.30,5.46
150.00,222.15,6.57,219.64,11.43,222.39,5.27
150.20,223.41,6.07,222.00,12.14,223.41,4.87
150.40,224.58,5.69,224.50,12.54,224.34,4.43
150.60,225.69,5.41,227.02,12.40,225.18,4.08
150.80,226.74,5.16,229.46,11.76,225.97,3.86
151.00,227.75,4.85,231.72,10.72,226.72,3.66
151.20,228.68,4.45,233.75,9.39,227.43,3.36
151.40,229.53,3.92,235.48,7.81,228.07,2.86
151.60,230.25,3.33,236.87,6.05,228.58,2.18
151.80,230.86,2.75,237.90,4.34,228.94,1.45
152.00,231.35,2.26,238.61,2.94,229.16,0.78
152.20,231.76,1.89,239.08,2.02,229.25,0.30
152.40,232.11,1.63,239.41,1.54,229.27,0.02
152.60,232.41,1.45,239.69,1.34,229.26,-0.07
152.80,232.69,1.33,239.95,1.26,229.25,-0.02
153.00,232.95,1.27,240.20,1.22,229.25,0.09
153.20,233.20,1.23,240.44,1.17,229.28,0.22
153.40,233.44,1.20,240.66,1.07,229.34,0.34
153.60,233.68,1.16,240.86,0.91,229.42,0.44
153.80,233.91,1.11,241.03,0.70,229.52,0.50
154.00,234.12,1.04,241.15,0.50,229.62,0.54
154.20,234.32,0.97,241.23,0.37,229.73,0.52
154.40,234.51,0.92,241.29,0.37,229.83,0.45
154.60,234.69,0.89,241.38,0.49,229.91,0.32
154.80,234.86,0.86,241.49,0.66,229.96,0.16
155.00,235.03,0.83,241.64,0.79,229.97,0.02
155.20,235.20,0.79,241.80,0.83,229.96,-0.09
155.40,235.35,0.74,241.97,0.80,229.94,-0.13
155.60,235.49,0.67,242.12,0.82,229.91,-0.13
155.80,235.62,0.60,242.30,1.04,229.88,-0.13
156.00,235.73,0.54,242.54,1.55,229.86,-0.14
156.20,235.84,0.52,242.91,2.29,229.83,-0.16
156.40,235.94,0.56,243.45,3.02,229.79,-0.15
156.60,236.06,0.68,244.12,3.45,229.77,-0.02
156.80,236.21,0.91,244.83,3.35,229.79,0.26
157.00,236.42,1.24,245.46,2.72,229.88,0.67
157.20,236.71,1.59,245.92,1.75,230.05,1.07
157.40,237.06,1.84,246.16,0.77,230.31,1.34
157.60,237.44,1.90,246.23,0.03,230.59,1.40
157.80,237.82,1.79,246.17,-0.42,230.87,1.35
158.00,238.16,1.68,246.06,-0.70,231.13,1.40
158.20,238.49,1.69,245.89,-0.93,231.43,1.62
158.40,238.84,1.77,245.69,-1.08,231.78,1.86
158.60,239.20,1.82,245.46,-1.05,232.17,1.86
158.80,239.56,1.81,245.27,-0.75,232.52,1.51
159.00,239.92,1.72,245.16,-0.26,232.77,0.87
159.20,240.25,1.51,245.16,0.29,232.87,0.13
159.40,240.53,1.16,245.28,0.74,232.83,-0.49
159.60,240.72,0.81,245.46,1.02,232.67,-0.90
159.80,240.85,1.45,245.68,3.15,232.47,-2.32
160.00,241.30,0.89,246.72,2.11,231.75,-1.99
160.20,241.21,-0.65,246.53,-1.64,231.67,-0.58
160.40,241.04,-1.30,246.07,-3.25,231.51,-1.20
160.60,240.69,-2.45,245.23,-4.90,231.19,-2.20
160.80,240.06,-3.97,244.11,-5.74,230.63,-3.40
161.00,239.10,-5.46,242.93,-5.50,229.83,-4.47
161.20,237.87,-6.45,241.90,-4.52,228.85,-5.07
161.40,236.52,-6.71,241.12,-3.40,227.80,-5.09
161.60,235.19,-6.35,240.54,-2.70,226.81,-4.62
161.80,233.98,-5.74,240.04,-2.72,225.95,-3.96
162.00,232.89,-5.29,239.46,-3.54,225.23,-3.34
162.20,231.86,-5.22,238.63,-5.02,224.61,-2.91
162.40,230.80,-5.56,237.45,-6.89,224.06,-2.63
162.60,229.64,-6.16,235.87,-8.69,223.56,-2.40
162.80,228.34,-6.80,233.97,-9.98,223.10,-2.18
163.00,226.92,-7.34,231.88,-10.53,222.69,-2.03
163.20,225.41,-7.68,229.76,-10.38,222.29,-1.99
163.40,223.85,-7.82,227.73,-9.89,221.89,-2.02
163.60,222.28,-7.83,225.80,-9.65,221.48,-2.02
163.80,220.71,-7.81,223.87,-10.18,221.08,-1.90
164.00,219.15,-7.88,221.73,-11.58,220.72,-1.69
164.20,217.56,-8.09,219.24,-13.24,220.41,-1.50
164.40,215.91,-8.44,216.43,-14.25,220.13,-1.46
164.60,214.19,-8.83,213.54,-13.88,219.82,-1.65
164.80,212.38,-9.17,210.88,-12.09,219.47,-1.99
165.00,210.52,-9.41,208.70,-9.48,219.03,-2.35
165.20,208.62,-9.56,207.09,-6.85,218.53,-2.59
165.40,206.70,-9.51,205.96,-4.71,218.00,-2.64
165.60,204.81,-9.04,205.20,-3.17,217.47,-2.51
165.80,203.08,-7.85,204.70,-2.12,216.99,-2.22
166.00,201.67,-5.87,204.35,-1.44,216.58,-1.78
166.20,200.73,-3.55,204.12,-1.02,216.28,-1.29
166.40,200.25,-1.51,203.94,-0.82,216.07,-0.84
166.60,200.13,-0.15,203.79,-0.75,215.94,-0.54
166.80,200.19,0.55,203.64,-0.72,215.85,-0.51
167.00,200.35,0.87,203.50,-0.60,215.74,-0.83
167.20,200.54,1.03,203.41,-0.27,215.52,-1.45
167.40,200.76,1.25,203.40,0.29,215.16,-2.03
167.60,201.04,1.87,203.52,0.98,214.71,-2.15
167.80,201.51,3.35,203.79,1.72,214.30,-1.49
168.00,202.38,5.88,204.21,2.50,214.11,-0.12
168.20,203.86,8.95,204.79,3.42,214.25,1.58
168.40,205.96,11.52,205.58,4.58,214.74,3.09
168.60,208.47,12.79,206.62,5.97,215.49,4.05
168.80,211.08,12.64,207.97,7.41,216.36,4.45
169.00,213.52,11.55,209.59,8.62,217.27,4.57
169.20,215.70,10.18,211.41,9.41,218.19,4.73
169.40,217.60,8.95,213.35,9.85,219.16,5.04
169.60,219.28,7.97,215.36,10.20,220.20,5.35
169.80,220.78,7.20,217.43,10.70,221.30,5.46
170.00,222.15,6.57,219.64,11.43,222.39,5.27
170.20,223.41,6.07,222.00,12.14,223.41,4.87
170.40,224.58,5.69,224.50,12.54,224.34,4.43
170.60,225.69,5.41,227.02,12.40,225.18,4.08
170.80,226.74,5.16,229.46,11.76,225.97,3.86
171.00,227.75,4.85,231.72,10.72,226.72,3.66
171.20,228.68,4.45,233.75,9.39,227.43,3.36
171.40,229.53,3.92,235.48,7.81,228.07,2.86
171.60,230.25,3.33,236.87,6.05,228.58,2.18
171.80,230.86,2.75,237.90,4.34,228.94,1.45
172.00,231.35,2.26,238.61,2.94,229.16,0.78
172.20,231.76,1.89,239.08,2.02,229.25,0.30
172.40,232.11,1.63,239.41,1.54,229.27,0.02
172.60,232.41,1.45,239.69,1.34,229.26,-0.07
172.80,232.69,1.33,239.95,1.26,229.25,-0.02
173.00,232.95,1.27,240.20,1.22,229.25,0.09
173.20,233.20,1.23,240.44,1.17,229.28,0.22
173.40,233.44,1.20,240.66,1.07,229.34,0.34
173.60,233.68,1.16,240.86,0.91,229.42,0.44
173.80,233.91,1.11,241.03,0.70,229.52,0.50
174.00,234.12,1.04,241.15,0.50,229.62,0.54
174.20,234.32,0.97,241.23,0.37,229.73,0.52
174.40,234.51,0.92,241.29,0.37,229.83,0.45
174.60,234.69,0.89,241.38,0.49,229.91,0.32
174.80,234.86,0.86,241.49,0.66,229.96,0.16
175.00,235.03,0.83,241.64,0.79,229.97,0.02
175.20,235.20,0.79,241.80,0.83,229.96,-0.09
175.40,235.35,0.74,241.97,0.80,229.94,-0.13
175.60,235.49,0.67,242.12,0.82,229.91,-0.13
175.80,235.62,0.60,242.30,1.04,229.88,-0.13
176.00,235.73,0.54,242.54,1.55,229.86,-0.14
176.20,235.84,0.52,242.91,2.29,229.83,-0.16
176.40,235.94,0.56,243.45,3.02,229.79,-0.15
176.60,236.06,0.68,244.12,3.45,229.77,-0.02
176.80,236.21,0.91,244.83,3.35,229.79,0.26
177.00,236.42,1.24,245.46,2.72,229.88,0.67
177.20,236.71,1.59,245.92,1.75,230.05,1.07
177.40,237.06,1.84,246.16,0.77,230.31,1.34
177.60,237.44,1.90,246.23,0.03,230.59,1.40
177.80,237.82,1.79,246.17,-0.42,230.87,1.35
178.00,238.16,1.68,246.06,-0.70,231.13,1.40
178.20,238.49,1.69,245.89,-0.93,231.43,1.62
178.40,238.84,1.77,245.69,-1.08,231.78,1.86
178.60,239.20,1.82,245.46,-1.05,232.17,1.86
178.80,239.56,1.81,245.27,-0.75,232.52,1.51
179.00,239.92,1.72,245.16,-0.26,232.77,0.87
179.20,240.25,1.51,245.16,0.29,232.87,0.13
179.40,240.53,1.16,245.28,0.74,232.83,-0.49
179.60,240.72,0.81,245.46,1.02,232.67,-0.90
179.80,240.85,1.45,245.68,3.15,232.47,-2.32
180.00,241.30,0.89,246.72,2.11,231.75,-1.99
180.20,241.21,-0.65,246.53,-1.64,231.67,-0.58
180.40,241.04,-1.30,246.07,-3.25,231.51,-1.20
180.60,240.69,-2.45,245.23,-4.90,231.19,-2.20
180.80,240.06,-3.97,244.11,-5.74,230.63,-3.40
181.00,239.10,-5.46,242.93,-5.50,229.83,-4.47
181.20,237.87,-6.45,241.90,-4.52,228.85,-5.07
181.40,236.52,-6.71,241.12,-3.40,227.80,-5.09
181.60,235.19,-6.35,240.54,-2.70,226.81,-4.62
181.80,233.98,-5.74,240.04,-2.72,225.95,-3.96
182.00,232.89,-5.29,239.46,-3.54,225.23,-3.34
182.20,231.86,-5.22,238.63,-5.02,224.61,-2.91
182.40,230.80,-5.56,237.45,-6.89,224.06,-2.63
182.60,229.64,-6.16,235.87,-8.69,223.56,-2.40
182.80,228.34,-6.80,233.97,-9.98,223.10,-2.18
183.00,226.92,-7.34,231.88,-10.53,222.69,-2.03
183.20,225.41,-7.68,229.76,-10.38,222.29,-1.99
183.40,223.85,-7.82,227.73,-9.89,221.89,-2.02
183.60,222.28,-7.83,225.80,-9.65,221.48,-2.02
183.80,220.71,-7.81,223.87,-10.18,221.08,-1.90
184.00,219.15,-7.88,221.73,-11.58,220.72,-1.69
184.20,217.56,-8.09,219.24,-13.24,220.41,-1.50
184.40,215.91,-8.44,216.43,-14.25,220.13,-1.46
184.60,214.19,-8.83,213.54,-13.88,219.82,-1.65
184.80,212.38,-9.17,210.88,-12.09,219.47,-1.99
185.00,210.52,-9.41,208.70,-9.48,219.03,-2.35
185.20,208.62,-9.56,207.09,-6.85,218.53,-2.59
185.40,206.70,-9.51,205.96,-4.71,218.00,-2.64
185.60,204.81,-9.04,205.20,-3.17,217.47,-2.51
185.80,203.08,-7.85,204.70,-2.12,216.99,-2.22
186.00,201.67,-5.87,204.35,-1.44,216.58,-1.78
186.20,200.73,-3.55,204.12,-1.02,216.28,-1.29
186.40,200.25,-1.51,203.94,-0.82,216.07,-0.84
186.60,200.13,-0.15,203.79,-0.75,215.94,-0.54
186.80,200.19,0.55,203.64,-0.72,215.85,-0.51
187.00,200.35,0.87,203.50,-0.60,215.74,-0.83
187.20,200.54,1.03,203.41,-0.27,215.52,-1.45
187.40,200.76,1.25,203.40,0.29,215.16,-2.03
187.60,201.04,1.87,203.52,0.98,214.71,-2.15
187.80,201.51,3.35,203.79,1.72,214.30,-1.49
188.00,202.38,5.88,204.21,2.50,214.11,-0.12
188.20,203.86,8.95,204.79,3.42,214.25,1.58
188.40,205.96,11.52,205.58,4.58,214.74,3.09
188.60,208.47,12.79,206.62,5.97,215.49,4.05
188.80,211.08,12.64,207.97,7.41,216.36,4.45
189.00,213.52,11.55,209.59,8.62,217.27,4.57
189.20,215.70,10.18,211.41,9.41,218.19,4.73
189.40,217.60,8.95,213.35,9.85,219.16,5.04
189.60,219.28,7.97,215.36,10.20,220.20,5.35
189.80,220.78,7.20,217.43,10.70,221.30,5.46
