Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
189.80,222.29,11.30,220.20,18.85,225.44,5.12
190.00,224.39,9.66,224.23,20.30,226.42,4.87
190.20,226.15,8.06,228.32,19.34,227.39,4.64
190.40,227.61,6.60,231.97,16.31,228.27,4.04
190.60,228.79,5.31,234.85,12.51,229.00,3.20
190.80,229.73,4.21,236.97,9.06,229.55,2.32
191.00,230.47,3.28,238.47,6.41,229.93,1.52
191.20,231.05,2.54,239.53,4.45,230.16,0.85
191.40,231.49,1.97,240.25,3.01,230.27,0.33
191.60,231.84,1.53,240.73,2.01,230.29,-0.00
191.80,232.10,1.21,241.06,1.41,230.27,-0.17
192.00,232.32,0.99,241.30,1.15,230.22,-0.22
192.20,232.50,0.86,241.52,1.09,230.18,-0.18
192.40,232.66,0.79,241.73,1.10,230.15,-0.07
192.60,232.82,0.76,241.96,1.13,230.15,0.09
192.80,232.97,0.76,242.19,1.14,230.19,0.27
193.00,233.12,0.79,242.41,1.09,230.26,0.42
193.20,233.29,0.84,242.62,0.97,230.35,0.47
193.40,233.46,0.90,242.80,0.81,230.45,0.40
193.60,233.65,0.97,242.95,0.71,230.52,0.28
193.80,233.85,1.04,243.08,0.67,230.56,0.19
194.00,234.06,1.12,243.21,0.59,230.59,0.14
194.20,234.30,1.19,243.32,0.38,230.62,0.14
194.40,234.54,1.21,243.37,0.11,230.65,0.16
194.60,234.78,1.14,243.36,0.07,230.68,0.13
194.80,235.00,0.99,243.39,0.54,230.70,-0.02
195.00,235.17,0.77,243.58,1.40,230.67,-0.27
195.20,235.31,0.52,243.96,2.19,230.59,-0.51
195.40,235.38,0.29,244.46,2.64,230.47,-0.63
195.60,235.42,0.12,245.01,2.86,230.34,-0.64
195.80,235.43,0.07,245.60,2.97,230.21,-0.60
196.00,235.45,0.17,246.20,2.82,230.10,-0.48
196.20,235.50,0.38,246.73,2.23,230.02,-0.24
196.40,235.60,0.63,247.09,1.33,230.01,0.19
196.60,235.75,0.84,247.26,0.39,230.09,0.75
196.80,235.94,0.98,247.25,-0.42,230.30,1.33
197.00,236.15,1.07,247.09,-1.10,230.63,1.86
197.20,236.37,1.19,246.81,-1.67,231.05,2.36
197.40,236.62,1.32,246.43,-2.06,231.57,2.76
197.60,236.89,1.35,245.99,-2.18,232.15,2.88
197.80,237.16,1.21,245.55,-1.94,232.72,2.57
198.00,237.38,0.96,245.21,-1.38,233.18,1.89
198.20,237.54,0.69,245.00,-0.65,233.48,1.09
198.40,237.65,0.47,244.95,0.02,233.62,0.41
198.60,237.73,0.42,245.01,0.52,233.64,-0.03
198.80,237.82,0.61,245.16,0.90,233.60,-0.32
199.00,237.98,1.00,245.37,1.08,233.52,-0.55
199.20,238.22,1.35,245.59,0.79,233.39,-0.69
199.40,238.51,1.42,245.69,-0.07,233.24,-0.73
199.60,238.79,1.30,245.56,-1.06,233.10,-0.69
199.80,239.03,0.82,245.26,-2.29,232.96,-0.56
200.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
200.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
200.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
200.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
200.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
201.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
201.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
201.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
201.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
201.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
202.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
202.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
202.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
202.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
202.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
203.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
203.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
203.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
203.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
203.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
204.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
204.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
204.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
204.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
204.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
205.00,204.96,-11.76,222.40,0.26,217.65,-3.07
205.20,202.82,-9.15,222.56,1.29,217.04,-3.14
205.40,201.30,-5.97,222.92,2.41,216.39,-3.57
205.60,200.43,-3.03,223.52,3.61,215.61,-4.50
205.80,200.09,-1.00,224.37,4.71,214.59,-6.05
206.00,200.03,-0.12,225.41,5.39,213.19,-8.08
206.20,200.04,-0.05,226.52,5.28,211.36,-10.11
206.40,200.01,-0.10,227.52,4.26,209.15,-11.54
206.60,200.00,-0.03,228.23,2.62,206.74,-11.96
206.80,200.00,0.00,228.57,0.80,204.37,-11.17
207.00,200.00,0.00,228.55,-1.00,202.27,-9.06
207.20,200.00,0.00,228.17,-2.91,200.74,-5.64
207.40,200.00,0.00,227.38,-5.08,200.02,-1.28
207.60,200.00,0.00,226.13,-7.65,200.23,3.43
207.80,200.00,0.83,224.32,-10.67,201.39,7.90
208.00,200.33,4.63,221.87,-13.90,203.39,11.54
208.20,201.85,8.74,218.77,-16.37,206.01,13.90
208.40,203.83,10.70,215.32,-16.41,208.95,14.96
208.60,206.13,12.17,212.20,-12.59,211.99,15.26
208.80,208.69,13.31,210.28,-5.27,215.05,15.24
209.00,211.45,14.08,210.10,2.94,218.08,14.41
209.20,214.33,14.30,211.46,9.20,220.82,12.10
209.40,217.18,13.86,213.78,13.07,222.92,8.88
209.60,219.87,12.78,216.69,16.07,224.37,6.29
209.80,222.29,11.30,220.20,18.85,225.44,5.12
210.00,224.39,9.66,224.23,20.30,226.42,4.87
210.20,226.15,8.06,228.32,19.34,227.39,4.64
210.40,227.61,6.60,231.97,16.31,228.27,4.04
210.60,228.79,5.31,234.85,12.51,229.00,3.20
210.80,229.73,4.21,236.97,9.06,229.55,2.32
211.00,230.47,3.28,238.47,6.41,229.93,1.52
211.20,231.05,2.54,239.53,4.45,230.16,0.85
211.40,231.49,1.97,240.25,3.01,230.27,0.33
211.60,231.84,1.53,240.73,2.01,230.29,-0.00
211.80,232.10,1.21,241.06,1.41,230.27,-0.17
212.00,232.32,0.99,241.30,1.15,230.22,-0.22
212.20,232.50,0.86,241.52,1.09,230.18,-0.18
212.40,232.66,0.79,241.73,1.10,230.15,-0.07
212.60,232.82,0.76,241.96,1.13,230.15,0.09
212.80,232.97,0.76,242.19,1.14,230.19,0.27
213.00,233.12,0.79,242.41,1.09,230.26,0.42
213.20,233.29,0.84,242.62,0.97,230.35,0.47
213.40,233.46,0.90,242.80,0.81,230.45,0.40
213.60,233.65,0.97,242.95,0.71,230.52,0.28
213.80,233.85,1.04,243.08,0.67,230.56,0.19
214.00,234.06,1.12,243.21,0.59,230.59,0.14
214.20,234.30,1.19,243.32,0.38,230.62,0.14
214.40,234.54,1.21,243.37,0.11,230.65,0.16
214.60,234.78,1.14,243.36,0.07,230.68,0.13
214.80,235.00,0.99,243.39,0.54,230.70,-0.02
215.00,235.17,0.77,243.58,1.40,230.67,-0.27
215.20,235.31,0.52,243.96,2.19,230.59,-0.51
215.40,235.38,0.29,244.46,2.64,230.47,-0.63
215.60,235.42,0.12,245.01,2.86,230.34,-0.64
215.80,235.43,0.07,245.60,2.97,230.21,-0.60
216.00,235.45,0.17,246.20,2.82,230.10,-0.48
216.20,235.50,0.38,246.73,2.23,230.02,-0.24
216.40,235.60,0.63,247.09,1.33,230.01,0.19
216.60,235.75,0.84,247.26,0.39,230.09,0.75
216.80,235.94,0.98,247.25,-0.42,230.30,1.33
217.00,236.15,1.07,247.09,-1.10,230.63,1.86
217.20,236.37,1.19,246.81,-1.67,231.05,2.36
217.40,236.62,1.32,246.43,-2.06,231.57,2.76
217.60,236.89,1.35,245.99,-2.18,232.15,2.88
217.80,237.16,1.21,245.55,-1.94,232.72,2.57
218.00,237.38,0.96,245.21,-1.38,233.18,1.89
218.20,237.54,0.69,245.00,-0.65,233.48,1.09
218.40,237.65,0.47,244.95,0.02,233.62,0.41
218.60,237.73,0.42,245.01,0.52,233.64,-0.03
218.80,237.82,0.61,245.16,0.90,233.60,-0.32
219.00,237.98,1.00,245.37,1.08,233.52,-0.55
219.20,238.22,1.35,245.59,0.79,233.39,-0.69
219.40,238.51,1.42,245.69,-0.07,233.24,-0.73
219.60,238.79,1.30,245.56,-1.06,233.10,-0.69
219.80,239.03,0.82,245.26,-2.29,232.96,-0.56
220.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
220.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
220.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
220.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
220.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
221.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
221.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
221.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
221.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
221.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
222.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
222.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
222.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
222.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
222.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
223.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
223.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
223.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
223.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
223.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
224.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
224.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
224.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
224.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
224.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
225.00,204.96,-11.76,222.40,0.26,217.65,-3.07
225.20,202.82,-9.15,222.56,1.29,217.04,-3.14
225.40,201.30,-5.97,222.92,2.41,216.39,-3.57
225.60,200.43,-3.03,223.52,3.61,215.61,-4.50
225.80,200.09,-1.00,224.37,4.71,214.59,-6.05
226.00,200.03,-0.12,225.41,5.39,213.19,-8.08
226.20,200.04,-0.05,226.52,5.28,211.36,-10.11
226.40,200.01,-0.10,227.52,4.26,209.15,-11.54
226.60,200.00,-0.03,228.23,2.62,206.74,-11.96
226.80,200.00,0.00,228.57,0.80,204.37,-11.17
227.00,200.00,0.00,228.55,-1.00,202.27,-9.06
227.20,200.00,0.00,228.17,-2.91,200.74,-5.64
227.40,200.00,0.00,227.38,-5.08,200.02,-1.28
227.60,200.00,0.00,226.13,-7.65,200.23,3.43
227.80,200.00,0.83,224.32,-10.67,201.39,7.90
228.00,200.33,4.63,221.87,-13.90,203.39,11.54
228.20,201.85,8.74,218.77,-16.37,206.01,13.90
228.40,203.83,10.70,215.32,-16.41,208.95,14.96
228.60,206.13,12.17,212.20,-12.59,211.99,15.26
228.80,208.69,13.31,210.28,-5.27,215.05,15.24
229.00,211.45,14.08,210.10,2.94,218.08,14.41
229.20,214.33,14.30,211.46,9.20,220.82,12.10
229.40,217.18,13.86,213.78,13.07,222.92,8.88
229.60,219.87,12.78,216.69,16.07,224.37,6.29
229.80,222.29,11.30,220.20,18.85,225.44,5.12
230.00,224.39,9.66,224.23,20.30,226.42,4.87
230.20,226.15,8.06,228.32,19.34,227.39,4.64
230.40,227.61,6.60,231.97,16.31,228.27,4.04
230.60,228.79,5.31,234.85,12.51,229.00,3.20
230.80,229.73,4.21,236.97,9.06,229.55,2.32
231.00,230.47,3.28,238.47,6.41,229.93,1.52
231.20,231.05,2.54,239.53,4.45,230.16,0.85
231.40,231.49,1.97,240.25,3.01,230.27,0.33
231.60,231.84,1.53,240.73,2.01,230.29,-0.00
231.80,232.10,1.21,241.06,1.41,230.27,-0.17
232.00,232.32,0.99,241.30,1.15,230.22,-0.22
232.20,232.50,0.86,241.52,1.09,230.18,-0.18
232.40,232.66,0.79,241.73,1.10,230.15,-0.07
232.60,232.82,0.76,241.96,1.13,230.15,0.09
232.80,232.97,0.76,242.19,1.14,230.19,0.27
233.00,233.12,0.79,242.41,1.09,230.26,0.42
233.20,233.29,0.84,242.62,0.97,230.35,0.47
233.40,233.46,0.90,242.80,0.81,230.45,0.40
233.60,233.65,0.97,242.95,0.71,230.52,0.28
233.80,233.85,1.04,243.08,0.67,230.56,0.19
234.00,234.06,1.12,243.21,0.59,230.59,0.14
234.20,234.30,1.19,243.32,0.38,230.62,0.14
234.40,234.54,1.21,243.37,0.11,230.65,0.16
234.60,234.78,1.14,243.36,0.07,230.68,0.13
234.80,235.00,0.99,243.39,0.54,230.70,-0.02
235.00,235.17,0.77,243.58,1.40,230.67,-0.27
235.20,235.31,0.52,243.96,2.19,230.59,-0.51
235.40,235.38,0.29,244.46,2.64,230.47,-0.63
235.60,235.42,0.12,245.01,2.86,230.34,-0.64
235.80,235.43,0.07,245.60,2.97,230.21,-0.60
236.00,235.45,0.17,246.20,2.82,230.10,-0.48
236.20,235.50,0.38,246.73,2.23,230.02,-0.24
236.40,235.60,0.63,247.09,1.33,230.01,0.19
236.60,235.75,0.84,247.26,0.39,230.09,0.75
236.80,235.94,0.98,247.25,-0.42,230.30,1.33
237.00,236.15,1.07,247.09,-1.10,230.63,1.86
237.20,236.37,1.19,246.81,-1.67,231.05,2.36
237.40,236.62,1.32,246.43,-2.06,231.57,2.76
237.60,236.89,1.35,245.99,-2.18,232.15,2.88
237.80,237.16,1.21,245.55,-1.94,232.72,2.57
238.00,237.38,0.96,245.21,-1.38,233.18,1.89
238.20,237.54,0.69,245.00,-0.65,233.48,1.09
238.40,237.65,0.47,244.95,0.02,233.62,0.41
238.60,237.73,0.42,245.01,0.52,233.64,-0.03
238.80,237.82,0.61,245.16,0.90,233.60,-0.32
239.00,237.98,1.00,245.37,1.08,233.52,-0.55
239.20,238.22,1.35,245.59,0.79,233.39,-0.69
239.40,238.51,1.42,245.69,-0.07,233.24,-0.73
239.60,238.79,1.30,245.56,-1.06,233.10,-0.69
239.80,239.03,0.82,245.26,-2.29,232.96,-0.56
240.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
240.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
240.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
240.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
240.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
241.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
241.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
241.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
241.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
241.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
242.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
242.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
242.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
242.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
242.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
243.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
243.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
243.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
243.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
243.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
244.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
244.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
244.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
244.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
244.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
245.00,204.96,-11.76,222.40,0.26,217.65,-3.07
245.20,202.82,-9.15,222.56,1.29,217.04,-3.14
245.40,201.30,-5.97,222.92,2.41,216.39,-3.57
245.60,200.43,-3.03,223.52,3.61,215.61,-4.50
245.80,200.09,-1.00,224.37,4.71,214.59,-6.05
246.00,200.03,-0.12,225.41,5.39,213.19,-8.08
246.20,200.04,-0.05,226.52,5.28,211.36,-10.11
246.40,200.01,-0.10,227.52,4.26,209.15,-11.54
246.60,200.00,-0.03,228.23,2.62,206.74,-11.96
246.80,200.00,0.00,228.57,0.80,204.37,-11.17
247.00,200.00,0.00,228.55,-1.00,202.27,-9.06
247.20,200.00,0.00,228.17,-2.91,200.74,-5.64
247.40,200.00,0.00,227.38,-5.08,200.02,-1.28
247.60,200.00,0.00,226.13,-7.65,200.23,3.43
247.80,200.00,0.83,224.32,-10.67,201.39,7.90
248.00,200.33,4.63,221.87,-13.90,203.39,11.54
248.20,201.85,8.74,218.77,-16.37,206.01,13.90
248.40,203.83,10.70,215.32,-16.41,208.95,14.96
248.60,206.13,12.17,212.20,-12.59,211.99,15.26
248.80,208.69,13.31,210.28,-5.27,215.05,15.24
249.00,211.45,14.08,210.10,2.94,218.08,14.41
249.20,214.33,14.30,211.46,9.20,220.82,12.10
249.40,217.18,13.86,213.78,13.07,222.92,8.88
249.60,219.87,12.78,216.69,16.07,224.37,6.29
249.80,222.29,11.30,220.20,18.85,225.44,5.12
250.00,224.39,9.66,224.23,20.30,226.42,4.87
250.20,226.15,8.06,228.32,19.34,227.39,4.64
250.40,227.61,6.60,231.97,16.31,228.27,4.04
250.60,228.79,5.31,234.85,12.51,229.00,3.20
250.80,229.73,4.21,236.97,9.06,229.55,2.32
251.00,230.47,3.28,238.47,6.41,229.93,1.52
251.20,231.05,2.54,239.53,4.45,230.16,0.85
251.40,231.49,1.97,240.25,3.01,230.27,0.33
251.60,231.84,1.53,240.73,2.01,230.29,-0.00
251.80,232.10,1.21,241.06,1.41,230.27,-0.17
252.00,232.32,0.99,241.30,1.15,230.22,-0.22
252.20,232.50,0.86,241.52,1.09,230.18,-0.18
252.40,232.66,0.79,241.73,1.10,230.15,-0.07
252.60,232.82,0.76,241.96,1.13,230.15,0.09
252.80,232.97,0.76,242.19,1.14,230.19,0.27
253.00,233.12,0.79,242.41,1.09,230.26,0.42
253.20,233.29,0.84,242.62,0.97,230.35,0.47
253.40,233.46,0.90,242.80,0.81,230.45,0.40
253.60,233.65,0.97,242.95,0.71,230.52,0.28
253.80,233.85,1.04,243.08,0.67,230.56,0.19
254.00,234.06,1.12,243.21,0.59,230.59,0.14
254.20,234.30,1.19,243.32,0.38,230.62,0.14
254.40,234.54,1.21,243.37,0.11,230.65,0.16
254.60,234.78,1.14,243.36,0.07,230.68,0.13
254.80,235.00,0.99,243.39,0.54,230.70,-0.02
255.00,235.17,0.77,243.58,1.40,230.67,-0.27
255.20,235.31,0.52,243.96,2.19,230.59,-0.51
255.40,235.38,0.29,244.46,2.64,230.47,-0.63
255.60,235.42,0.12,245.01,2.86,230.34,-0.64
255.80,235.43,0.07,245.60,2.97,230.21,-0.60
256.00,235.45,0.17,246.20,2.82,230.10,-0.48
256.20,235.50,0.38,246.73,2.23,230.02,-0.24
256.40,235.60,0.63,247.09,1.33,230.01,0.19
256.60,235.75,0.84,247.26,0.39,230.09,0.75
256.80,235.94,0.98,247.25,-0.42,230.30,1.33
257.00,236.15,1.07,247.09,-1.10,230.63,1.86
257.20,236.37,1.19,246.81,-1.67,231.05,2.36
257.40,236.62,1.32,246.43,-2.06,231.57,2.76
257.60,236.89,1.35,245.99,-2.18,232.15,2.88
257.80,237.16,1.21,245.55,-1.94,232.72,2.57
258.00,237.38,0.96,245.21,-1.38,233.18,1.89
258.20,237.54,0.69,245.00,-0.65,233.48,1.09
258.40,237.65,0.47,244.95,0.02,233.62,0.41
258.60,237.73,0.42,245.01,0.52,233.64,-0.03
258.80,237.82,0.61,245.16,0.90,233.60,-0.32
259.00,237.98,1.00,245.37,1.08,233.52,-0.55
259.20,238.22,1.35,245.59,0.79,233.39,-0.69
259.40,238.51,1.42,245.69,-0.07,233.24,-0.73
259.60,238.79,1.30,245.56,-1.06,233.10,-0.69
259.80,239.03,0.82,245.26,-2.29,232.96,-0.56
260.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
260.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
260.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
260.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
260.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
261.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
261.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
261.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
261.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
261.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
262.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
262.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
262.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
262.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
262.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
263.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
263.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
263.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
263.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
263.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
264.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
264.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
264.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
264.60,210.28,-13.73,222.75,-2.27,218.94,-3.48
264.80,207.53,-13.31,222.45,-0.87,218.27,-3.25
265.00,204.96,-11.76,222.40,0.26,217.65,-3.07
265.20,202.82,-9.15,222.56,1.29,217.04,-3.14
265.40,201.30,-5.97,222.92,2.41,216.39,-3.57
265.60,200.43,-3.03,223.52,3.61,215.61,-4.50
265.80,200.09,-1.00,224.37,4.71,214.59,-6.05
266.00,200.03,-0.12,225.41,5.39,213.19,-8.08
266.20,200.04,-0.05,226.52,5.28,211.36,-10.11
266.40,200.01,-0.10,227.52,4.26,209.15,-11.54
266.60,200.00,-0.03,228.23,2.62,206.74,-11.96
266.80,200.00,0.00,228.57,0.80,204.37,-11.17
267.00,200.00,0.00,228.55,-1.00,202.27,-9.06
267.20,200.00,0.00,228.17,-2.91,200.74,-5.64
267.40,200.00,0.00,227.38,-5.08,200.02,-1.28
267.60,200.00,0.00,226.13,-7.65,200.23,3.43
267.80,200.00,0.83,224.32,-10.67,201.39,7.90
268.00,200.33,4.63,221.87,-13.90,203.39,11.54
268.20,201.85,8.74,218.77,-16.37,206.01,13.90
268.40,203.83,10.70,215.32,-16.41,208.95,14.96
268.60,206.13,12.17,212.20,-12.59,211.99,15.26
268.80,208.69,13.31,210.28,-5.27,215.05,15.24
269.00,211.45,14.08,210.10,2.94,218.08,14.41
269.20,214.33,14.30,211.46,9.20,220.82,12.10
269.40,217.18,13.86,213.78,13.07,222.92,8.88
269.60,219.87,12.78,216.69,16.07,224.37,6.29
269.80,222.29,11.30,220.20,18.85,225.44,5.12
270.00,224.39,9.66,224.23,20.30,226.42,4.87
270.20,226.15,8.06,228.32,19.34,227.39,4.64
270.40,227.61,6.60,231.97,16.31,228.27,4.04
270.60,228.79,5.31,234.85,12.51,229.00,3.20
270.80,229.73,4.21,236.97,9.06,229.55,2.32
271.00,230.47,3.28,238.47,6.41,229.93,1.52
271.20,231.05,2.54,239.53,4.45,230.16,0.85
271.40,231.49,1.97,240.25,3.01,230.27,0.33
271.60,231.84,1.53,240.73,2.01,230.29,-0.00
271.80,232.10,1.21,241.06,1.41,230.27,-0.17
272.00,232.32,0.99,241.30,1.15,230.22,-0.22
272.20,232.50,0.86,241.52,1.09,230.18,-0.18
272.40,232.66,0.79,241.73,1.10,230.15,-0.07
272.60,232.82,0.76,241.96,1.13,230.15,0.09
272.80,232.97,0.76,242.19,1.14,230.19,0.27
273.00,233.12,0.79,242.41,1.09,230.26,0.42
273.20,233.29,0.84,242.62,0.97,230.35,0.47
273.40,233.46,0.90,242.80,0.81,230.45,0.40
273.60,233.65,0.97,242.95,0.71,230.52,0.28
273.80,233.85,1.04,243.08,0.67,230.56,0.19
274.00,234.06,1.12,243.21,0.59,230.59,0.14
274.20,234.30,1.19,243.32,0.38,230.62,0.14
274.40,234.54,1.21,243.37,0.11,230.65,0.16
274.60,234.78,1.14,243.36,0.07,230.68,0.13
274.80,235.00,0.99,243.39,0.54,230.70,-0.02
275.00,235.17,0.77,243.58,1.40,230.67,-0.27
275.20,235.31,0.52,243.96,2.19,230.59,-0.51
275.40,235.38,0.29,244.46,2.64,230.47,-0.63
275.60,235.42,0.12,245.01,2.86,230.34,-0.64
275.80,235.43,0.07,245.60,2.97,230.21,-0.60
276.00,235.45,0.17,246.20,2.82,230.10,-0.48
276.20,235.50,0.38,246.73,2.23,230.02,-0.24
276.40,235.60,0.63,247.09,1.33,230.01,0.19
276.60,235.75,0.84,247.26,0.39,230.09,0.75
276.80,235.94,0.98,247.25,-0.42,230.30,1.33
277.00,236.15,1.07,247.09,-1.10,230.63,1.86
277.20,236.37,1.19,246.81,-1.67,231.05,2.36
277.40,236.62,1.32,246.43,-2.06,231.57,2.76
277.60,236.89,1.35,245.99,-2.18,232.15,2.88
277.80,237.16,1.21,245.55,-1.94,232.72,2.57
278.00,237.38,0.96,245.21,-1.38,233.18,1.89
278.20,237.54,0.69,245.00,-0.65,233.48,1.09
278.40,237.65,0.47,244.95,0.02,233.62,0.41
278.60,237.73,0.42,245.01,0.52,233.64,-0.03
278.80,237.82,0.61,245.16,0.90,233.60,-0.32
279.00,237.98,1.00,245.37,1.08,233.52,-0.55
279.20,238.22,1.35,245.59,0.79,233.39,-0.69
279.40,238.51,1.42,245.69,-0.07,233.24,-0.73
279.60,238.79,1.30,245.56,-1.06,233.10,-0.69
279.80,239.03,0.82,245.26,-2.29,232.96,-0.56
280.00,239.12,-0.09,244.64,-4.88,232.87,-1.16
280.20,238.99,-1.19,243.31,-7.04,232.50,-2.41
280.40,238.64,-2.60,241.83,-7.70,231.91,-3.69
280.60,237.95,-4.15,240.23,-7.73,231.02,-4.92
280.80,236.98,-5.20,238.74,-6.64,229.94,-5.43
281.00,235.87,-5.56,237.57,-4.96,228.85,-5.10
281.20,234.76,-5.41,236.75,-3.66,227.90,-4.34
281.40,233.71,-5.02,236.11,-3.31,227.12,-3.64
281.60,232.75,-4.66,235.43,-3.76,226.44,-3.18
281.80,231.85,-4.49,234.61,-4.34,225.84,-2.80
282.00,230.95,-4.53,233.69,-4.58,225.33,-2.32
282.20,230.03,-4.73,232.77,-4.48,224.91,-1.90
282.40,229.06,-5.00,231.90,-4.19,224.57,-1.71
282.60,228.03,-5.27,231.10,-3.65,224.23,-1.72
282.80,226.95,-5.55,230.44,-3.01,223.88,-1.78
283.00,225.81,-5.89,229.89,-2.86,223.51,-1.89
283.20,224.60,-6.40,229.30,-3.52,223.12,-2.11
283.40,223.26,-7.17,228.48,-4.55,222.67,-2.38
283.60,221.73,-8.25,227.47,-5.23,222.17,-2.60
283.80,219.96,-9.55,226.39,-5.42,221.63,-2.82
284.00,217.91,-10.93,225.31,-5.33,221.04,-3.13
284.20,215.59,-12.23,224.26,-4.86,220.38,-3.44
284.40,213.02,-13.26,223.36,-3.77,219.66,-3.58
