Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,234.80,1.17,243.33,0.15,230.91,0.09
95.40,235.02,0.99,243.40,0.67,230.92,-0.10
95.60,235.19,0.74,243.60,1.39,230.87,-0.34
95.80,235.31,0.45,243.96,2.13,230.78,-0.57
96.00,235.37,0.20,244.45,2.74,230.64,-0.76
96.20,235.39,0.03,245.05,3.13,230.48,-0.85
96.40,235.38,-0.00,245.70,3.18,230.30,-0.84
96.60,235.39,0.09,246.33,2.84,230.14,-0.68
96.80,235.42,0.29,246.84,2.11,230.03,-0.31
97.00,235.50,0.52,247.17,1.10,230.02,0.26
97.20,235.63,0.75,247.28,0.03,230.14,0.96
97.40,235.80,0.95,247.18,-0.91,230.40,1.66
97.60,236.01,1.15,246.92,-1.61,230.80,2.23
97.80,236.26,1.34,246.54,-2.04,231.30,2.61
98.00,236.55,1.48,246.10,-2.20,231.84,2.77
98.20,236.85,1.49,245.66,-2.08,232.40,2.67
98.40,237.14,1.34,245.27,-1.67,232.91,2.30
98.60,237.39,1.09,244.99,-1.02,233.32,1.70
98.80,237.58,0.83,244.86,-0.29,233.59,1.02
99.00,237.72,0.65,244.87,0.30,233.73,0.41
99.20,237.84,0.55,244.98,0.60,233.76,-0.09
99.40,237.94,0.48,245.11,0.57,233.70,-0.48
99.60,238.03,0.41,245.21,0.37,233.57,-0.75
99.80,238.11,0.41,245.26,-0.37,233.40,-0.74
100.00,238.19,0.31,245.06,-1.74,233.27,-0.80
100.20,238.23,0.08,244.56,-2.95,233.08,-0.83
100.40,238.23,-0.24,243.88,-4.50,232.94,-0.76
100.60,238.13,-0.80,242.76,-7.11,232.78,-1.43
100.80,237.91,-1.61,241.04,-9.84,232.37,-2.85
101.00,237.49,-2.66,238.83,-10.92,231.64,-4.09
101.20,236.84,-3.75,236.67,-9.46,230.73,-4.39
101.40,235.99,-4.61,235.04,-6.65,229.88,-4.05
101.60,235.00,-4.99,234.01,-4.43,229.11,-3.83
101.80,233.99,-4.90,233.27,-3.59,228.34,-3.91
102.00,233.04,-4.54,232.57,-3.59,227.55,-3.87
102.20,232.17,-4.18,231.84,-3.72,226.80,-3.41
102.40,231.37,-3.98,231.08,-3.70,226.18,-2.65
102.60,230.58,-3.98,230.36,-3.53,225.74,-1.95
102.80,229.78,-4.15,229.67,-3.32,225.40,-1.53
103.00,228.92,-4.41,229.03,-3.08,225.12,-1.38
103.20,228.01,-4.71,228.44,-2.78,224.85,-1.34
103.40,227.04,-5.03,227.92,-2.50,224.58,-1.40
103.60,226.00,-5.43,227.44,-2.40,224.29,-1.59
103.80,224.87,-6.01,226.96,-2.69,223.95,-1.90
104.00,223.60,-6.88,226.36,-3.39,223.53,-2.31
104.20,222.12,-8.04,225.60,-4.23,223.02,-2.77
104.40,220.38,-9.43,224.67,-4.76,222.42,-3.16
104.60,218.35,-10.91,223.70,-4.64,221.76,-3.33
104.80,216.01,-12.32,222.82,-3.84,221.09,-3.23
105.00,213.42,-13.44,222.16,-2.66,220.47,-3.14
105.20,210.64,-13.97,221.75,-1.47,219.84,-3.22
105.40,207.83,-13.57,221.57,-0.44,219.18,-3.27
105.60,205.21,-12.05,221.58,0.52,218.53,-3.08
105.80,203.01,-9.52,221.78,1.67,217.94,-2.99
106.00,201.40,-6.48,222.24,3.11,217.33,-3.65
106.20,200.42,-3.49,223.02,4.61,216.48,-5.26
106.40,200.00,-1.04,224.09,5.86,215.23,-7.38
106.60,200.00,0.00,225.36,6.81,213.53,-9.33
106.80,200.00,0.00,226.81,7.60,211.49,-10.77
107.00,200.00,0.00,228.40,8.27,209.22,-11.75
107.20,200.00,0.00,230.11,8.69,206.79,-12.33
107.40,200.00,0.00,231.88,8.62,204.29,-12.19
107.60,200.00,0.00,233.56,7.49,201.92,-10.69
107.80,200.00,0.00,234.88,4.37,200.02,-4.79
108.00,200.00,0.00,235.31,-1.45,200.00,-0.04
108.20,200.00,0.00,234.30,-9.59,200.00,0.85
108.40,200.00,0.00,231.48,-18.40,200.34,6.31
108.60,200.00,0.00,226.93,-25.62,202.53,12.04
108.80,200.00,3.44,221.23,-29.05,205.16,13.61
109.00,201.38,8.51,215.31,-27.27,207.97,14.86
109.20,203.40,11.33,210.32,-20.35,211.10,16.90
109.40,205.91,13.46,207.18,-10.14,214.73,18.37
109.60,208.79,15.04,206.26,0.40,218.45,16.90
109.80,211.92,15.89,207.34,8.94,221.49,12.51
110.00,215.14,15.80,209.84,14.96,223.45,7.95
110.20,218.24,14.79,213.32,19.46,224.67,5.62
110.40,221.06,13.13,217.62,23.12,225.70,5.45
110.60,223.49,11.16,222.57,24.86,226.85,5.74
110.80,225.52,9.18,227.57,23.02,228.00,5.11
111.00,227.16,7.37,231.78,18.10,228.89,3.65
111.20,228.47,5.81,234.81,12.75,229.46,2.33
111.40,229.49,4.53,236.88,8.95,229.82,1.64
111.60,230.28,3.50,238.39,6.59,230.12,1.26
111.80,230.89,2.70,239.51,4.78,230.33,0.79
112.00,231.36,2.09,240.30,3.25,230.43,0.27
112.20,231.73,1.63,240.81,2.20,230.44,-0.07
112.40,232.01,1.30,241.18,1.70,230.40,-0.18
112.60,232.25,1.08,241.49,1.51,230.36,-0.18
112.80,232.45,0.94,241.78,1.42,230.33,-0.11
113.00,232.62,0.85,242.06,1.31,230.32,0.00
113.20,232.79,0.79,242.31,1.17,230.33,0.14
113.40,232.94,0.77,242.53,1.02,230.38,0.27
113.60,233.10,0.79,242.72,0.91,230.44,0.38
113.80,233.26,0.83,242.89,0.83,230.53,0.43
114.00,233.43,0.89,243.05,0.74,230.62,0.41
114.20,233.61,0.97,243.18,0.58,230.69,0.32
114.40,233.82,1.08,243.28,0.39,230.75,0.25
114.60,234.04,1.18,243.34,0.18,230.79,0.22
114.80,234.29,1.26,243.35,-0.00,230.84,0.23
115.00,234.55,1.26,243.34,-0.05,230.88,0.20
115.20,234.80,1.17,243.33,0.15,230.91,0.09
115.40,235.02,0.99,243.40,0.67,230.92,-0.10
115.60,235.19,0.74,243.60,1.39,230.87,-0.34
115.80,235.31,0.45,243.96,2.13,230.78,-0.57
116.00,235.37,0.20,244.45,2.74,230.64,-0.76
116.20,235.39,0.03,245.05,3.13,230.48,-0.85
116.40,235.38,-0.00,245.70,3.18,230.30,-0.84
116.60,235.39,0.09,246.33,2.84,230.14,-0.68
116.80,235.42,0.29,246.84,2.11,230.03,-0.31
117.00,235.50,0.52,247.17,1.10,230.02,0.26
117.20,235.63,0.75,247.28,0.03,230.14,0.96
117.40,235.80,0.95,247.18,-0.91,230.40,1.66
117.60,236.01,1.15,246.92,-1.61,230.80,2.23
117.80,236.26,1.34,246.54,-2.04,231.30,2.61
118.00,236.55,1.48,246.10,-2.20,231.84,2.77
118.20,236.85,1.49,245.66,-2.08,232.40,2.67
118.40,237.14,1.34,245.27,-1.67,232.91,2.30
118.60,237.39,1.09,244.99,-1.02,233.32,1.70
118.80,237.58,0.83,244.86,-0.29,233.59,1.02
119.00,237.72,0.65,244.87,0.30,233.73,0.41
119.20,237.84,0.55,244.98,0.60,233.76,-0.09
119.40,237.94,0.48,245.11,0.57,233.70,-0.48
119.60,238.03,0.41,245.21,0.37,233.57,-0.75
119.80,238.11,0.41,245.26,-0.37,233.40,-0.74
120.00,238.19,0.31,245.06,-1.74,233.27,-0.80
120.20,238.23,0.08,244.56,-2.95,233.08,-0.83
120.40,238.23,-0.24,243.88,-4.50,232.94,-0.76
120.60,238.13,-0.80,242.76,-7.11,232.78,-1.43
120.80,237.91,-1.61,241.04,-9.84,232.37,-2.85
121.00,237.49,-2.66,238.83,-10.92,231.64,-4.09
121.20,236.84,-3.75,236.67,-9.46,230.73,-4.39
121.40,235.99,-4.61,235.04,-6.65,229.88,-4.05
121.60,235.00,-4.99,234.01,-4.43,229.11,-3.83
121.80,233.99,-4.90,233.27,-3.59,228.34,-3.91
122.00,233.04,-4.54,232.57,-3.59,227.55,-3.87
122.20,232.17,-4.18,231.84,-3.72,226.80,-3.41
122.40,231.37,-3.98,231.08,-3.70,226.18,-2.65
122.60,230.58,-3.98,230.36,-3.53,225.74,-1.95
122.80,229.78,-4.15,229.67,-3.32,225.40,-1.53
123.00,228.92,-4.41,229.03,-3.08,225.12,-1.38
123.20,228.01,-4.71,228.44,-2.78,224.85,-1.34
123.40,227.04,-5.03,227.92,-2.50,224.58,-1.40
123.60,226.00,-5.43,227.44,-2.40,224.29,-1.59
123.80,224.87,-6.01,226.96,-2.69,223.95,-1.90
124.00,223.60,-6.88,226.36,-3.39,223.53,-2.31
124.20,222.12,-8.04,225.60,-4.23,223.02,-2.77
124.40,220.38,-9.43,224.67,-4.76,222.42,-3.16
124.60,218.35,-10.91,223.70,-4.64,221.76,-3.33
124.80,216.01,-12.32,222.82,-3.84,221.09,-3.23
125.00,213.42,-13.44,222.16,-2.66,220.47,-3.14
125.20,210.64,-13.97,221.75,-1.47,219.84,-3.22
125.40,207.83,-13.57,221.57,-0.44,219.18,-3.27
125.60,205.21,-12.05,221.58,0.52,218.53,-3.08
125.80,203.01,-9.52,221.78,1.67,217.94,-2.99
126.00,201.40,-6.48,222.24,3.11,217.33,-3.65
126.20,200.42,-3.49,223.02,4.61,216.48,-5.26
126.40,200.00,-1.04,224.09,5.86,215.23,-7.38
126.60,200.00,0.00,225.36,6.81,213.53,-9.33
126.80,200.00,0.00,226.81,7.60,211.49,-10.77
127.00,200.00,0.00,228.40,8.27,209.22,-11.75
127.20,200.00,0.00,230.11,8.69,206.79,-12.33
127.40,200.00,0.00,231.88,8.62,204.29,-12.19
127.60,200.00,0.00,233.56,7.49,201.92,-10.69
127.80,200.00,0.00,234.88,4.37,200.02,-4.79
128.00,200.00,0.00,235.31,-1.45,200.00,-0.04
128.20,200.00,0.00,234.30,-9.59,200.00,0.85
128.40,200.00,0.00,231.48,-18.40,200.34,6.31
128.60,200.00,0.00,226.93,-25.62,202.53,12.04
128.80,200.00,3.44,221.23,-29.05,205.16,13.61
129.00,201.38,8.51,215.31,-27.27,207.97,14.86
129.20,203.40,11.33,210.32,-20.35,211.10,16.90
129.40,205.91,13.46,207.18,-10.14,214.73,18.37
129.60,208.79,15.04,206.26,0.40,218.45,16.90
129.80,211.92,15.89,207.34,8.94,221.49,12.51
130.00,215.14,15.80,209.84,14.96,223.45,7.95
130.20,218.24,14.79,213.32,19.46,224.67,5.62
130.40,221.06,13.13,217.62,23.12,225.70,5.45
130.60,223.49,11.16,222.57,24.86,226.85,5.74
130.80,225.52,9.18,227.57,23.02,228.00,5.11
131.00,227.16,7.37,231.78,18.10,228.89,3.65
131.20,228.47,5.81,234.81,12.75,229.46,2.33
131.40,229.49,4.53,236.88,8.95,229.82,1.64
131.60,230.28,3.50,238.39,6.59,230.12,1.26
131.80,230.89,2.70,239.51,4.78,230.33,0.79
132.00,231.36,2.09,240.30,3.25,230.43,0.27
132.20,231.73,1.63,240.81,2.20,230.44,-0.07
132.40,232.01,1.30,241.18,1.70,230.40,-0.18
132.60,232.25,1.08,241.49,1.51,230.36,-0.18
132.80,232.45,0.94,241.78,1.42,230.33,-0.11
133.00,232.62,0.85,242.06,1.31,230.32,0.00
133.20,232.79,0.79,242.31,1.17,230.33,0.14
133.40,232.94,0.77,242.53,1.02,230.38,0.27
133.60,233.10,0.79,242.72,0.91,230.44,0.38
133.80,233.26,0.83,242.89,0.83,230.53,0.43
134.00,233.43,0.89,243.05,0.74,230.62,0.41
134.20,233.61,0.97,243.18,0.58,230.69,0.32
134.40,233.82,1.08,243.28,0.39,230.75,0.25
134.60,234.04,1.18,243.34,0.18,230.79,0.22
134.80,234.29,1.26,243.35,-0.00,230.84,0.23
135.00,234.55,1.26,243.34,-0.05,230.88,0.20
135.20,234.80,1.17,243.33,0.15,230.91,0.09
135.40,235.02,0.99,243.40,0.67,230.92,-0.10
135.60,235.19,0.74,243.60,1.39,230.87,-0.34
135.80,235.31,0.45,243.96,2.13,230.78,-0.57
136.00,235.37,0.20,244.45,2.74,230.64,-0.76
136.20,235.39,0.03,245.05,3.13,230.48,-0.85
136.40,235.38,-0.00,245.70,3.18,230.30,-0.84
136.60,235.39,0.09,246.33,2.84,230.14,-0.68
136.80,235.42,0.29,246.84,2.11,230.03,-0.31
137.00,235.50,0.52,247.17,1.10,230.02,0.26
137.20,235.63,0.75,247.28,0.03,230.14,0.96
137.40,235.80,0.95,247.18,-0.91,230.40,1.66
137.60,236.01,1.15,246.92,-1.61,230.80,2.23
137.80,236.26,1.34,246.54,-2.04,231.30,2.61
138.00,236.55,1.48,246.10,-2.20,231.84,2.77
138.20,236.85,1.49,245.66,-2.08,232.40,2.67
138.40,237.14,1.34,245.27,-1.67,232.91,2.30
138.60,237.39,1.09,244.99,-1.02,233.32,1.70
138.80,237.58,0.83,244.86,-0.29,233.59,1.02
139.00,237.72,0.65,244.87,0.30,233.73,0.41
139.20,237.84,0.55,244.98,0.60,233.76,-0.09
139.40,237.94,0.48,245.11,0.57,233.70,-0.48
139.60,238.03,0.41,245.21,0.37,233.57,-0.75
139.80,238.11,0.41,245.26,-0.37,233.40,-0.74
140.00,238.19,0.31,245.06,-1.74,233.27,-0.80
140.20,238.23,0.08,244.56,-2.95,233.08,-0.83
140.40,238.23,-0.24,243.88,-4.50,232.94,-0.76
140.60,238.13,-0.80,242.76,-7.11,232.78,-1.43
140.80,237.91,-1.61,241.04,-9.84,232.37,-2.85
141.00,237.49,-2.66,238.83,-10.92,231.64,-4.09
141.20,236.84,-3.75,236.67,-9.46,230.73,-4.39
141.40,235.99,-4.61,235.04,-6.65,229.88,-4.05
141.60,235.00,-4.99,234.01,-4.43,229.11,-3.83
141.80,233.99,-4.90,233.27,-3.59,228.34,-3.91
142.00,233.04,-4.54,232.57,-3.59,227.55,-3.87
142.20,232.17,-4.18,231.84,-3.72,226.80,-3.41
142.40,231.37,-3.98,231.08,-3.70,226.18,-2.65
142.60,230.58,-3.98,230.36,-3.53,225.74,-1.95
142.80,229.78,-4.15,229.67,-3.32,225.40,-1.53
143.00,228.92,-4.41,229.03,-3.08,225.12,-1.38
143.20,228.01,-4.71,228.44,-2.78,224.85,-1.34
143.40,227.04,-5.03,227.92,-2.50,224.58,-1.40
143.60,226.00,-5.43,227.44,-2.40,224.29,-1.59
143.80,224.87,-6.01,226.96,-2.69,223.95,-1.90
144.00,223.60,-6.88,226.36,-3.39,223.53,-2.31
144.20,222.12,-8.04,225.60,-4.23,223.02,-2.77
144.40,220.38,-9.43,224.67,-4.76,222.42,-3.16
144.60,218.35,-10.91,223.70,-4.64,221.76,-3.33
144.80,216.01,-12.32,222.82,-3.84,221.09,-3.23
145.00,213.42,-13.44,222.16,-2.66,220.47,-3.14
145.20,210.64,-13.97,221.75,-1.47,219.84,-3.22
145.40,207.83,-13.57,221.57,-0.44,219.18,-3.27
145.60,205.21,-12.05,221.58,0.52,218.53,-3.08
145.80,203.01,-9.52,221.78,1.67,217.94,-2.99
146.00,201.40,-6.48,222.24,3.11,217.33,-3.65
146.20,200.42,-3.49,223.02,4.61,216.48,-5.26
146.40,200.00,-1.04,224.09,5.86,215.23,-7.38
146.60,200.00,0.00,225.36,6.81,213.53,-9.33
146.80,200.00,0.00,226.81,7.60,211.49,-10.77
147.00,200.00,0.00,228.40,8.27,209.22,-11.75
147.20,200.00,0.00,230.11,8.69,206.79,-12.33
147.40,200.00,0.00,231.88,8.62,204.29,-12.19
147.60,200.00,0.00,233.56,7.49,201.92,-10.69
147.80,200.00,0.00,234.88,4.37,200.02,-4.79
148.00,200.00,0.00,235.31,-1.45,200.00,-0.04
148.20,200.00,0.00,234.30,-9.59,200.00,0.85
148.40,200.00,0.00,231.48,-18.40,200.34,6.31
148.60,200.00,0.00,226.93,-25.62,202.53,12.04
148.80,200.00,3.44,221.23,-29.05,205.16,13.61
149.00,201.38,8.51,215.31,-27.27,207.97,14.86
149.20,203.40,11.33,210.32,-20.35,211.10,16.90
149.40,205.91,13.46,207.18,-10.14,214.73,18.37
149.60,208.79,15.04,206.26,0.40,218.45,16.90
149.80,211.92,15.89,207.34,8.94,221.49,12.51
150.00,215.14,15.80,209.84,14.96,223.45,7.95
150.20,218.24,14.79,213.32,19.46,224.67,5.62
150.40,221.06,13.13,217.62,23.12,225.70,5.45
150.60,223.49,11.16,222.57,24.86,226.85,5.74
150.80,225.52,9.18,227.57,23.02,228.00,5.11
151.00,227.16,7.37,231.78,18.10,228.89,3.65
151.20,228.47,5.81,234.81,12.75,229.46,2.33
151.40,229.49,4.53,236.88,8.95,229.82,1.64
151.60,230.28,3.50,238.39,6.59,230.12,1.26
151.80,230.89,2.70,239.51,4.78,230.33,0.79
152.00,231.36,2.09,240.30,3.25,230.43,0.27
152.20,231.73,1.63,240.81,2.20,230.44,-0.07
152.40,232.01,1.30,241.18,1.70,230.40,-0.18
152.60,232.25,1.08,241.49,1.51,230.36,-0.18
152.80,232.45,0.94,241.78,1.42,230.33,-0.11
153.00,232.62,0.85,242.06,1.31,230.32,0.00
153.20,232.79,0.79,242.31,1.17,230.33,0.14
153.40,232.94,0.77,242.53,1.02,230.38,0.27
153.60,233.10,0.79,242.72,0.91,230.44,0.38
153.80,233.26,0.83,242.89,0.83,230.53,0.43
154.00,233.43,0.89,243.05,0.74,230.62,0.41
154.20,233.61,0.97,243.18,0.58,230.69,0.32
154.40,233.82,1.08,243.28,0.39,230.75,0.25
154.60,234.04,1.18,243.34,0.18,230.79,0.22
154.80,234.29,1.26,243.35,-0.00,230.84,0.23
155.00,234.55,1.26,243.34,-0.05,230.88,0.20
155.20,234.80,1.17,243.33,0.15,230.91,0.09
155.40,235.02,0.99,243.40,0.67,230.92,-0.10
155.60,235.19,0.74,243.60,1.39,230.87,-0.34
155.80,235.31,0.45,243.96,2.13,230.78,-0.57
156.00,235.37,0.20,244.45,2.74,230.64,-0.76
156.20,235.39,0.03,245.05,3.13,230.48,-0.85
156.40,235.38,-0.00,245.70,3.18,230.30,-0.84
156.60,235.39,0.09,246.33,2.84,230.14,-0.68
156.80,235.42,0.29,246.84,2.11,230.03,-0.31
157.00,235.50,0.52,247.17,1.10,230.02,0.26
157.20,235.63,0.75,247.28,0.03,230.14,0.96
157.40,235.80,0.95,247.18,-0.91,230.40,1.66
157.60,236.01,1.15,246.92,-1.61,230.80,2.23
157.80,236.26,1.34,246.54,-2.04,231.30,2.61
158.00,236.55,1.48,246.10,-2.20,231.84,2.77
158.20,236.85,1.49,245.66,-2.08,232.40,2.67
158.40,237.14,1.34,245.27,-1.67,232.91,2.30
158.60,237.39,1.09,244.99,-1.02,233.32,1.70
158.80,237.58,0.83,244.86,-0.29,233.59,1.02
159.00,237.72,0.65,244.87,0.30,233.73,0.41
159.20,237.84,0.55,244.98,0.60,233.76,-0.09
159.40,237.94,0.48,245.11,0.57,233.70,-0.48
159.60,238.03,0.41,245.21,0.37,233.57,-0.75
159.80,238.11,0.41,245.26,-0.37,233.40,-0.74
160.00,238.19,0.31,245.06,-1.74,233.27,-0.80
160.20,238.23,0.08,244.56,-2.95,233.08,-0.83
160.40,238.23,-0.24,243.88,-4.50,232.94,-0.76
160.60,238.13,-0.80,242.76,-7.11,232.78,-1.43
160.80,237.91,-1.61,241.04,-9.84,232.37,-2.85
161.00,237.49,-2.66,238.83,-10.92,231.64,-4.09
161.20,236.84,-3.75,236.67,-9.46,230.73,-4.39
161.40,235.99,-4.61,235.04,-6.65,229.88,-4.05
161.60,235.00,-4.99,234.01,-4.43,229.11,-3.83
161.80,233.99,-4.90,233.27,-3.59,228.34,-3.91
162.00,233.04,-4.54,232.57,-3.59,227.55,-3.87
162.20,232.17,-4.18,231.84,-3.72,226.80,-3.41
162.40,231.37,-3.98,231.08,-3.70,226.18,-2.65
162.60,230.58,-3.98,230.36,-3.53,225.74,-1.95
162.80,229.78,-4.15,229.67,-3.32,225.40,-1.53
163.00,228.92,-4.41,229.03,-3.08,225.12,-1.38
163.20,228.01,-4.71,228.44,-2.78,224.85,-1.34
163.40,227.04,-5.03,227.92,-2.50,224.58,-1.40
163.60,226.00,-5.43,227.44,-2.40,224.29,-1.59
163.80,224.87,-6.01,226.96,-2.69,223.95,-1.90
164.00,223.60,-6.88,226.36,-3.39,223.53,-2.31
164.20,222.12,-8.04,225.60,-4.23,223.02,-2.77
164.40,220.38,-9.43,224.67,-4.76,222.42,-3.16
164.60,218.35,-10.91,223.70,-4.64,221.76,-3.33
164.80,216.01,-12.32,222.82,-3.84,221.09,-3.23
165.00,213.42,-13.44,222.16,-2.66,220.47,-3.14
165.20,210.64,-13.97,221.75,-1.47,219.84,-3.22
165.40,207.83,-13.57,221.57,-0.44,219.18,-3.27
165.60,205.21,-12.05,221.58,0.52,218.53,-3.08
165.80,203.01,-9.52,221.78,1.67,217.94,-2.99
166.00,201.40,-6.48,222.24,3.11,217.33,-3.65
166.20,200.42,-3.49,223.02,4.61,216.48,-5.26
166.40,200.00,-1.04,224.09,5.86,215.23,-7.38
166.60,200.00,0.00,225.36,6.81,213.53,-9.33
166.80,200.00,0.00,226.81,7.60,211.49,-10.77
167.00,200.00,0.00,228.40,8.27,209.22,-11.75
167.20,200.00,0.00,230.11,8.69,206.79,-12.33
167.40,200.00,0.00,231.88,8.62,204.29,-12.19
167.60,200.00,0.00,233.56,7.49,201.92,-10.69
167.80,200.00,0.00,234.88,4.37,200.02,-4.79
168.00,200.00,0.00,235.31,-1.45,200.00,-0.04
168.20,200.00,0.00,234.30,-9.59,200.00,0.85
168.40,200.00,0.00,231.48,-18.40,200.34,6.31
168.60,200.00,0.00,226.93,-25.62,202.53,12.04
168.80,200.00,3.44,221.23,-29.05,205.16,13.61
169.00,201.38,8.51,215.31,-27.27,207.97,14.86
169.20,203.40,11.33,210.32,-20.35,211.10,16.90
169.40,205.91,13.46,207.18,-10.14,214.73,18.37
169.60,208.79,15.04,206.26,0.40,218.45,16.90
169.80,211.92,15.89,207.34,8.94,221.49,12.51
170.00,215.14,15.80,209.84,14.96,223.45,7.95
170.20,218.24,14.79,213.32,19.46,224.67,5.62
170.40,221.06,13.13,217.62,23.12,225.70,5.45
170.60,223.49,11.16,222.57,24.86,226.85,5.74
170.80,225.52,9.18,227.57,23.02,228.00,5.11
171.00,227.16,7.37,231.78,18.10,228.89,3.65
171.20,228.47,5.81,234.81,12.75,229.46,2.33
171.40,229.49,4.53,236.88,8.95,229.82,1.64
171.60,230.28,3.50,238.39,6.59,230.12,1.26
171.80,230.89,2.70,239.51,4.78,230.33,0.79
172.00,231.36,2.09,240.30,3.25,230.43,0.27
172.20,231.73,1.63,240.81,2.20,230.44,-0.07
172.40,232.01,1.30,241.18,1.70,230.40,-0.18
172.60,232.25,1.08,241.49,1.51,230.36,-0.18
172.80,232.45,0.94,241.78,1.42,230.33,-0.11
173.00,232.62,0.85,242.06,1.31,230.32,0.00
173.20,232.79,0.79,242.31,1.17,230.33,0.14
173.40,232.94,0.77,242.53,1.02,230.38,0.27
173.60,233.10,0.79,242.72,0.91,230.44,0.38
173.80,233.26,0.83,242.89,0.83,230.53,0.43
174.00,233.43,0.89,243.05,0.74,230.62,0.41
174.20,233.61,0.97,243.18,0.58,230.69,0.32
174.40,233.82,1.08,243.28,0.39,230.75,0.25
174.60,234.04,1.18,243.34,0.18,230.79,0.22
174.80,234.29,1.26,243.35,-0.00,230.84,0.23
175.00,234.55,1.26,243.34,-0.05,230.88,0.20
175.20,234.80,1.17,243.33,0.15,230.91,0.09
175.40,235.02,0.99,243.40,0.67,230.92,-0.10
175.60,235.19,0.74,243.60,1.39,230.87,-0.34
175.80,235.31,0.45,243.96,2.13,230.78,-0.57
176.00,235.37,0.20,244.45,2.74,230.64,-0.76
176.20,235.39,0.03,245.05,3.13,230.48,-0.85
176.40,235.38,-0.00,245.70,3.18,230.30,-0.84
176.60,235.39,0.09,246.33,2.84,230.14,-0.68
176.80,235.42,0.29,246.84,2.11,230.03,-0.31
177.00,235.50,0.52,247.17,1.10,230.02,0.26
177.20,235.63,0.75,247.28,0.03,230.14,0.96
177.40,235.80,0.95,247.18,-0.91,230.40,1.66
177.60,236.01,1.15,246.92,-1.61,230.80,2.23
177.80,236.26,1.34,246.54,-2.04,231.30,2.61
178.00,236.55,1.48,246.10,-2.20,231.84,2.77
178.20,236.85,1.49,245.66,-2.08,232.40,2.67
178.40,237.14,1.34,245.27,-1.67,232.91,2.30
178.60,237.39,1.09,244.99,-1.02,233.32,1.70
178.80,237.58,0.83,244.86,-0.29,233.59,1.02
179.00,237.72,0.65,244.87,0.30,233.73,0.41
179.20,237.84,0.55,244.98,0.60,233.76,-0.09
179.40,237.94,0.48,245.11,0.57,233.70,-0.48
179.60,238.03,0.41,245.21,0.37,233.57,-0.75
179.80,238.11,0.41,245.26,-0.37,233.40,-0.74
180.00,238.19,0.31,245.06,-1.74,233.27,-0.80
180.20,238.23,0.08,244.56,-2.95,233.08,-0.83
180.40,238.23,-0.24,243.88,-4.50,232.94,-0.76
180.60,238.13,-0.80,242.76,-7.11,232.78,-1.43
180.80,237.91,-1.61,241.04,-9.84,232.37,-2.85
181.00,237.49,-2.66,238.83,-10.92,231.64,-4.09
181.20,236.84,-3.75,236.67,-9.46,230.73,-4.39
181.40,235.99,-4.61,235.04,-6.65,229.88,-4.05
181.60,235.00,-4.99,234.01,-4.43,229.11,-3.83
181.80,233.99,-4.90,233.27,-3.59,228.34,-3.91
182.00,233.04,-4.54,232.57,-3.59,227.55,-3.87
182.20,232.17,-4.18,231.84,-3.72,226.80,-3.41
182.40,231.37,-3.98,231.08,-3.70,226.18,-2.65
182.60,230.58,-3.98,230.36,-3.53,225.74,-1.95
182.80,229.78,-4.15,229.67,-3.32,225.40,-1.53
183.00,228.92,-4.41,229.03,-3.08,225.12,-1.38
183.20,228.01,-4.71,228.44,-2.78,224.85,-1.34
183.40,227.04,-5.03,227.92,-2.50,224.58,-1.40
183.60,226.00,-5.43,227.44,-2.40,224.29,-1.59
183.80,224.87,-6.01,226.96,-2.69,223.95,-1.90
184.00,223.60,-6.88,226.36,-3.39,223.53,-2.31
184.20,222.12,-8.04,225.60,-4.23,223.02,-2.77
184.40,220.38,-9.43,224.67,-4.76,222.42,-3.16
184.60,218.35,-10.91,223.70,-4.64,221.76,-3.33
184.80,216.01,-12.32,222.82,-3.84,221.09,-3.23
185.00,213.42,-13.44,222.16,-2.66,220.47,-3.14
185.20,210.64,-13.97,221.75,-1.47,219.84,-3.22
185.40,207.83,-13.57,221.57,-0.44,219.18,-3.27
185.60,205.21,-12.05,221.58,0.52,218.53,-3.08
185.80,203.01,-9.52,221.78,1.67,217.94,-2.99
186.00,201.40,-6.48,222.24,3.11,217.33,-3.65
186.20,200.42,-3.49,223.02,4.61,216.48,-5.26
186.40,200.00,-1.04,224.09,5.86,215.23,-7.38
186.60,200.00,0.00,225.36,6.81,213.53,-9.33
186.80,200.00,0.00,226.81,7.60,211.49,-10.77
187.00,200.00,0.00,228.40,8.27,209.22,-11.75
187.20,200.00,0.00,230.11,8.69,206.79,-12.33
187.40,200.00,0.00,231.88,8.62,204.29,-12.19
187.60,200.00,0.00,233.56,7.49,201.92,-10.69
187.80,200.00,0.00,234.88,4.37,200.02,-4.79
188.00,200.00,0.00,235.31,-1.45,200.00,-0.04
188.20,200.00,0.00,234.30,-9.59,200.00,0.85
188.40,200.00,0.00,231.48,-18.40,200.34,6.31
188.60,200.00,0.00,226.93,-25.62,202.53,12.04
188.80,200.00,3.44,221.23,-29.05,205.16,13.61
189.00,201.38,8.51,215.31,-27.27,207.97,14.86
189.20,203.40,11.33,210.32,-20.35,211.10,16.90
189.40,205.91,13.46,207.18,-10.14,214.73,18.37
189.60,208.79,15.04,206.26,0.40,218.45,16.90
