Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.20,234.42,1.25,243.40,0.49,230.56,0.12
95.40,234.68,1.23,243.47,0.19,230.58,0.13
95.60,234.92,1.13,243.48,0.03,230.61,0.11
95.80,235.13,0.95,243.48,0.27,230.63,0.01
96.00,235.30,0.68,243.59,1.07,230.61,-0.22
96.20,235.40,0.38,243.91,2.24,230.54,-0.56
96.40,235.45,0.10,244.48,3.23,230.39,-0.87
96.60,235.44,-0.07,245.21,3.61,230.19,-0.98
96.80,235.42,-0.08,245.93,3.35,230.00,-0.82
97.00,235.41,0.10,246.55,2.73,229.86,-0.48
97.20,235.46,0.40,247.02,2.01,229.81,-0.12
97.40,235.57,0.72,247.35,1.26,229.81,0.22
97.60,235.74,0.97,247.53,0.43,229.89,0.68
97.80,235.96,1.13,247.52,-0.50,230.08,1.38
98.00,236.20,1.22,247.33,-1.37,230.44,2.24
98.20,236.45,1.34,246.97,-1.98,230.98,2.99
98.40,236.73,1.51,246.53,-2.22,231.64,3.35
98.60,237.05,1.59,246.09,-2.10,232.32,3.22
98.80,237.37,1.38,245.69,-1.73,232.93,2.67
99.00,237.60,0.88,245.39,-1.20,233.39,1.90
99.20,237.72,0.41,245.21,-0.55,233.68,1.05
99.40,237.77,0.26,245.17,0.14,233.81,0.26
99.60,237.83,0.36,245.27,0.69,233.79,-0.31
99.80,237.91,0.19,245.45,1.02,233.68,-0.62
100.00,237.90,0.52,245.68,1.33,233.54,-0.95
100.20,238.12,1.30,245.98,1.15,233.30,-1.06
100.40,238.42,1.70,246.14,-0.01,233.12,-0.81
100.60,238.80,1.81,245.98,-1.90,232.98,-0.71
100.80,239.14,1.23,245.38,-4.14,232.83,-1.05
101.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
101.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
101.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
101.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
101.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
102.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
102.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
102.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
102.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
102.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
103.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
103.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
103.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
103.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
103.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
104.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
104.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
104.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
104.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
104.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
105.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
105.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
105.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
105.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
105.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
106.00,202.93,-10.35,223.39,0.61,216.84,-3.70
106.20,201.13,-7.33,223.64,1.76,216.09,-3.94
106.40,200.00,-2.83,224.10,2.76,215.26,-4.54
106.60,200.00,0.00,224.74,3.69,214.27,-5.50
106.80,200.00,0.00,225.57,4.46,213.06,-6.76
107.00,200.00,0.00,226.53,4.57,211.57,-8.30
107.20,200.00,0.00,227.40,3.47,209.74,-9.88
107.40,200.00,0.00,227.92,1.12,207.62,-10.83
107.60,200.00,0.00,227.85,-1.96,205.41,-10.41
107.80,200.00,0.00,227.14,-5.14,203.46,-8.33
108.00,200.00,0.00,225.80,-8.14,202.08,-4.80
108.20,200.00,0.00,223.88,-10.96,201.54,-0.23
108.40,200.00,0.00,221.41,-13.47,201.99,4.79
108.60,200.00,2.68,218.49,-15.11,203.45,9.30
108.80,201.07,7.54,215.37,-15.31,205.71,12.30
109.00,203.01,10.60,212.37,-13.88,208.37,13.49
109.20,205.31,12.00,209.81,-10.77,211.10,13.39
109.40,207.81,12.79,208.06,-5.67,213.73,12.83
109.60,210.43,13.18,207.54,1.23,216.24,12.23
109.80,213.09,13.23,208.55,8.34,218.62,11.41
110.00,215.72,12.90,210.88,13.53,220.80,10.03
110.20,218.24,12.16,213.97,16.17,222.63,8.18
110.40,220.58,11.10,217.35,17.31,224.08,6.45
110.60,222.68,9.84,220.89,17.87,225.21,5.27
110.80,224.52,8.55,224.50,17.76,226.18,4.64
111.00,226.10,7.33,228.00,16.71,227.07,4.30
111.20,227.45,6.22,231.18,14.91,227.90,3.98
111.40,228.59,5.20,233.96,12.67,228.66,3.51
111.60,229.53,4.26,236.25,10.09,229.30,2.78
111.80,230.30,3.42,238.00,7.44,229.78,1.90
112.00,230.90,2.69,239.23,5.19,230.06,1.09
112.20,231.37,2.10,240.07,3.58,230.21,0.49
112.40,231.74,1.63,240.66,2.45,230.26,0.10
112.60,232.03,1.28,241.05,1.61,230.25,-0.14
112.80,232.25,1.02,241.30,1.03,230.20,-0.25
113.00,232.43,0.84,241.47,0.80,230.15,-0.25
113.20,232.59,0.74,241.62,0.80,230.10,-0.18
113.40,232.73,0.70,241.79,0.88,230.08,-0.06
113.60,232.87,0.71,241.97,0.94,230.08,0.12
113.80,233.01,0.75,242.16,0.96,230.12,0.30
114.00,233.17,0.81,242.36,0.96,230.20,0.43
114.20,233.33,0.88,242.55,0.95,230.30,0.46
114.40,233.52,0.96,242.74,0.94,230.39,0.40
114.60,233.72,1.05,242.92,0.93,230.46,0.29
114.80,233.94,1.14,243.11,0.88,230.50,0.20
115.00,234.17,1.21,243.28,0.74,230.53,0.14
115.20,234.42,1.25,243.40,0.49,230.56,0.12
115.40,234.68,1.23,243.47,0.19,230.58,0.13
115.60,234.92,1.13,243.48,0.03,230.61,0.11
115.80,235.13,0.95,243.48,0.27,230.63,0.01
116.00,235.30,0.68,243.59,1.07,230.61,-0.22
116.20,235.40,0.38,243.91,2.24,230.54,-0.56
116.40,235.45,0.10,244.48,3.23,230.39,-0.87
116.60,235.44,-0.07,245.21,3.61,230.19,-0.98
116.80,235.42,-0.08,245.93,3.35,230.00,-0.82
117.00,235.41,0.10,246.55,2.73,229.86,-0.48
117.20,235.46,0.40,247.02,2.01,229.81,-0.12
117.40,235.57,0.72,247.35,1.26,229.81,0.22
117.60,235.74,0.97,247.53,0.43,229.89,0.68
117.80,235.96,1.13,247.52,-0.50,230.08,1.38
118.00,236.20,1.22,247.33,-1.37,230.44,2.24
118.20,236.45,1.34,246.97,-1.98,230.98,2.99
118.40,236.73,1.51,246.53,-2.22,231.64,3.35
118.60,237.05,1.59,246.09,-2.10,232.32,3.22
118.80,237.37,1.38,245.69,-1.73,232.93,2.67
119.00,237.60,0.88,245.39,-1.20,233.39,1.90
119.20,237.72,0.41,245.21,-0.55,233.68,1.05
119.40,237.77,0.26,245.17,0.14,233.81,0.26
119.60,237.83,0.36,245.27,0.69,233.79,-0.31
119.80,237.91,0.19,245.45,1.02,233.68,-0.62
120.00,237.90,0.52,245.68,1.33,233.54,-0.95
120.20,238.12,1.30,245.98,1.15,233.30,-1.06
120.40,238.42,1.70,246.14,-0.01,233.12,-0.81
120.60,238.80,1.81,245.98,-1.90,232.98,-0.71
120.80,239.14,1.23,245.38,-4.14,232.83,-1.05
121.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
121.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
121.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
121.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
121.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
122.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
122.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
122.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
122.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
122.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
123.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
123.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
123.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
123.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
123.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
124.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
124.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
124.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
124.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
124.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
125.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
125.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
125.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
125.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
125.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
126.00,202.93,-10.35,223.39,0.61,216.84,-3.70
126.20,201.13,-7.33,223.64,1.76,216.09,-3.94
126.40,200.00,-2.83,224.10,2.76,215.26,-4.54
126.60,200.00,0.00,224.74,3.69,214.27,-5.50
126.80,200.00,0.00,225.57,4.46,213.06,-6.76
127.00,200.00,0.00,226.53,4.57,211.57,-8.30
127.20,200.00,0.00,227.40,3.47,209.74,-9.88
127.40,200.00,0.00,227.92,1.12,207.62,-10.83
127.60,200.00,0.00,227.85,-1.96,205.41,-10.41
127.80,200.00,0.00,227.14,-5.14,203.46,-8.33
128.00,200.00,0.00,225.80,-8.14,202.08,-4.80
128.20,200.00,0.00,223.88,-10.96,201.54,-0.23
128.40,200.00,0.00,221.41,-13.47,201.99,4.79
128.60,200.00,2.68,218.49,-15.11,203.45,9.30
128.80,201.07,7.54,215.37,-15.31,205.71,12.30
129.00,203.01,10.60,212.37,-13.88,208.37,13.49
129.20,205.31,12.00,209.81,-10.77,211.10,13.39
129.40,207.81,12.79,208.06,-5.67,213.73,12.83
129.60,210.43,13.18,207.54,1.23,216.24,12.23
129.80,213.09,13.23,208.55,8.34,218.62,11.41
130.00,215.72,12.90,210.88,13.53,220.80,10.03
130.20,218.24,12.16,213.97,16.17,222.63,8.18
130.40,220.58,11.10,217.35,17.31,224.08,6.45
130.60,222.68,9.84,220.89,17.87,225.21,5.27
130.80,224.52,8.55,224.50,17.76,226.18,4.64
131.00,226.10,7.33,228.00,16.71,227.07,4.30
131.20,227.45,6.22,231.18,14.91,227.90,3.98
131.40,228.59,5.20,233.96,12.67,228.66,3.51
131.60,229.53,4.26,236.25,10.09,229.30,2.78
131.80,230.30,3.42,238.00,7.44,229.78,1.90
132.00,230.90,2.69,239.23,5.19,230.06,1.09
132.20,231.37,2.10,240.07,3.58,230.21,0.49
132.40,231.74,1.63,240.66,2.45,230.26,0.10
132.60,232.03,1.28,241.05,1.61,230.25,-0.14
132.80,232.25,1.02,241.30,1.03,230.20,-0.25
133.00,232.43,0.84,241.47,0.80,230.15,-0.25
133.20,232.59,0.74,241.62,0.80,230.10,-0.18
133.40,232.73,0.70,241.79,0.88,230.08,-0.06
133.60,232.87,0.71,241.97,0.94,230.08,0.12
133.80,233.01,0.75,242.16,0.96,230.12,0.30
134.00,233.17,0.81,242.36,0.96,230.20,0.43
134.20,233.33,0.88,242.55,0.95,230.30,0.46
134.40,233.52,0.96,242.74,0.94,230.39,0.40
134.60,233.72,1.05,242.92,0.93,230.46,0.29
134.80,233.94,1.14,243.11,0.88,230.50,0.20
135.00,234.17,1.21,243.28,0.74,230.53,0.14
135.20,234.42,1.25,243.40,0.49,230.56,0.12
135.40,234.68,1.23,243.47,0.19,230.58,0.13
135.60,234.92,1.13,243.48,0.03,230.61,0.11
135.80,235.13,0.95,243.48,0.27,230.63,0.01
136.00,235.30,0.68,243.59,1.07,230.61,-0.22
136.20,235.40,0.38,243.91,2.24,230.54,-0.56
136.40,235.45,0.10,244.48,3.23,230.39,-0.87
136.60,235.44,-0.07,245.21,3.61,230.19,-0.98
136.80,235.42,-0.08,245.93,3.35,230.00,-0.82
137.00,235.41,0.10,246.55,2.73,229.86,-0.48
137.20,235.46,0.40,247.02,2.01,229.81,-0.12
137.40,235.57,0.72,247.35,1.26,229.81,0.22
137.60,235.74,0.97,247.53,0.43,229.89,0.68
137.80,235.96,1.13,247.52,-0.50,230.08,1.38
138.00,236.20,1.22,247.33,-1.37,230.44,2.24
138.20,236.45,1.34,246.97,-1.98,230.98,2.99
138.40,236.73,1.51,246.53,-2.22,231.64,3.35
138.60,237.05,1.59,246.09,-2.10,232.32,3.22
138.80,237.37,1.38,245.69,-1.73,232.93,2.67
139.00,237.60,0.88,245.39,-1.20,233.39,1.90
139.20,237.72,0.41,245.21,-0.55,233.68,1.05
139.40,237.77,0.26,245.17,0.14,233.81,0.26
139.60,237.83,0.36,245.27,0.69,233.79,-0.31
139.80,237.91,0.19,245.45,1.02,233.68,-0.62
140.00,237.90,0.52,245.68,1.33,233.54,-0.95
140.20,238.12,1.30,245.98,1.15,233.30,-1.06
140.40,238.42,1.70,246.14,-0.01,233.12,-0.81
140.60,238.80,1.81,245.98,-1.90,232.98,-0.71
140.80,239.14,1.23,245.38,-4.14,232.83,-1.05
141.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
141.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
141.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
141.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
141.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
142.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
142.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
142.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
142.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
142.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
143.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
143.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
143.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
143.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
143.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
144.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
144.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
144.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
144.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
144.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
145.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
145.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
145.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
145.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
145.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
146.00,202.93,-10.35,223.39,0.61,216.84,-3.70
146.20,201.13,-7.33,223.64,1.76,216.09,-3.94
146.40,200.00,-2.83,224.10,2.76,215.26,-4.54
146.60,200.00,0.00,224.74,3.69,214.27,-5.50
146.80,200.00,0.00,225.57,4.46,213.06,-6.76
147.00,200.00,0.00,226.53,4.57,211.57,-8.30
147.20,200.00,0.00,227.40,3.47,209.74,-9.88
147.40,200.00,0.00,227.92,1.12,207.62,-10.83
147.60,200.00,0.00,227.85,-1.96,205.41,-10.41
147.80,200.00,0.00,227.14,-5.14,203.46,-8.33
148.00,200.00,0.00,225.80,-8.14,202.08,-4.80
148.20,200.00,0.00,223.88,-10.96,201.54,-0.23
148.40,200.00,0.00,221.41,-13.47,201.99,4.79
148.60,200.00,2.68,218.49,-15.11,203.45,9.30
148.80,201.07,7.54,215.37,-15.31,205.71,12.30
149.00,203.01,10.60,212.37,-13.88,208.37,13.49
149.20,205.31,12.00,209.81,-10.77,211.10,13.39
149.40,207.81,12.79,208.06,-5.67,213.73,12.83
149.60,210.43,13.18,207.54,1.23,216.24,12.23
149.80,213.09,13.23,208.55,8.34,218.62,11.41
150.00,215.72,12.90,210.88,13.53,220.80,10.03
150.20,218.24,12.16,213.97,16.17,222.63,8.18
150.40,220.58,11.10,217.35,17.31,224.08,6.45
150.60,222.68,9.84,220.89,17.87,225.21,5.27
150.80,224.52,8.55,224.50,17.76,226.18,4.64
151.00,226.10,7.33,228.00,16.71,227.07,4.30
151.20,227.45,6.22,231.18,14.91,227.90,3.98
151.40,228.59,5.20,233.96,12.67,228.66,3.51
151.60,229.53,4.26,236.25,10.09,229.30,2.78
151.80,230.30,3.42,238.00,7.44,229.78,1.90
152.00,230.90,2.69,239.23,5.19,230.06,1.09
152.20,231.37,2.10,240.07,3.58,230.21,0.49
152.40,231.74,1.63,240.66,2.45,230.26,0.10
152.60,232.03,1.28,241.05,1.61,230.25,-0.14
152.80,232.25,1.02,241.30,1.03,230.20,-0.25
153.00,232.43,0.84,241.47,0.80,230.15,-0.25
153.20,232.59,0.74,241.62,0.80,230.10,-0.18
153.40,232.73,0.70,241.79,0.88,230.08,-0.06
153.60,232.87,0.71,241.97,0.94,230.08,0.12
153.80,233.01,0.75,242.16,0.96,230.12,0.30
154.00,233.17,0.81,242.36,0.96,230.20,0.43
154.20,233.33,0.88,242.55,0.95,230.30,0.46
154.40,233.52,0.96,242.74,0.94,230.39,0.40
154.60,233.72,1.05,242.92,0.93,230.46,0.29
154.80,233.94,1.14,243.11,0.88,230.50,0.20
155.00,234.17,1.21,243.28,0.74,230.53,0.14
155.20,234.42,1.25,243.40,0.49,230.56,0.12
155.40,234.68,1.23,243.47,0.19,230.58,0.13
155.60,234.92,1.13,243.48,0.03,230.61,0.11
155.80,235.13,0.95,243.48,0.27,230.63,0.01
156.00,235.30,0.68,243.59,1.07,230.61,-0.22
156.20,235.40,0.38,243.91,2.24,230.54,-0.56
156.40,235.45,0.10,244.48,3.23,230.39,-0.87
156.60,235.44,-0.07,245.21,3.61,230.19,-0.98
156.80,235.42,-0.08,245.93,3.35,230.00,-0.82
157.00,235.41,0.10,246.55,2.73,229.86,-0.48
157.20,235.46,0.40,247.02,2.01,229.81,-0.12
157.40,235.57,0.72,247.35,1.26,229.81,0.22
157.60,235.74,0.97,247.53,0.43,229.89,0.68
157.80,235.96,1.13,247.52,-0.50,230.08,1.38
158.00,236.20,1.22,247.33,-1.37,230.44,2.24
158.20,236.45,1.34,246.97,-1.98,230.98,2.99
158.40,236.73,1.51,246.53,-2.22,231.64,3.35
158.60,237.05,1.59,246.09,-2.10,232.32,3.22
158.80,237.37,1.38,245.69,-1.73,232.93,2.67
159.00,237.60,0.88,245.39,-1.20,233.39,1.90
159.20,237.72,0.41,245.21,-0.55,233.68,1.05
159.40,237.77,0.26,245.17,0.14,233.81,0.26
159.60,237.83,0.36,245.27,0.69,233.79,-0.31
159.80,237.91,0.19,245.45,1.02,233.68,-0.62
160.00,237.90,0.52,245.68,1.33,233.54,-0.95
160.20,238.12,1.30,245.98,1.15,233.30,-1.06
160.40,238.42,1.70,246.14,-0.01,233.12,-0.81
160.60,238.80,1.81,245.98,-1.90,232.98,-0.71
160.80,239.14,1.23,245.38,-4.14,232.83,-1.05
161.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
161.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
161.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
161.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
161.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
162.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
162.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
162.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
162.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
162.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
163.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
163.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
163.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
163.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
163.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
164.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
164.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
164.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
164.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
164.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
165.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
165.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
165.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
165.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
165.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
166.00,202.93,-10.35,223.39,0.61,216.84,-3.70
166.20,201.13,-7.33,223.64,1.76,216.09,-3.94
166.40,200.00,-2.83,224.10,2.76,215.26,-4.54
166.60,200.00,0.00,224.74,3.69,214.27,-5.50
166.80,200.00,0.00,225.57,4.46,213.06,-6.76
167.00,200.00,0.00,226.53,4.57,211.57,-8.30
167.20,200.00,0.00,227.40,3.47,209.74,-9.88
167.40,200.00,0.00,227.92,1.12,207.62,-10.83
167.60,200.00,0.00,227.85,-1.96,205.41,-10.41
167.80,200.00,0.00,227.14,-5.14,203.46,-8.33
168.00,200.00,0.00,225.80,-8.14,202.08,-4.80
168.20,200.00,0.00,223.88,-10.96,201.54,-0.23
168.40,200.00,0.00,221.41,-13.47,201.99,4.79
168.60,200.00,2.68,218.49,-15.11,203.45,9.30
168.80,201.07,7.54,215.37,-15.31,205.71,12.30
169.00,203.01,10.60,212.37,-13.88,208.37,13.49
169.20,205.31,12.00,209.81,-10.77,211.10,13.39
169.40,207.81,12.79,208.06,-5.67,213.73,12.83
169.60,210.43,13.18,207.54,1.23,216.24,12.23
169.80,213.09,13.23,208.55,8.34,218.62,11.41
170.00,215.72,12.90,210.88,13.53,220.80,10.03
170.20,218.24,12.16,213.97,16.17,222.63,8.18
170.40,220.58,11.10,217.35,17.31,224.08,6.45
170.60,222.68,9.84,220.89,17.87,225.21,5.27
170.80,224.52,8.55,224.50,17.76,226.18,4.64
171.00,226.10,7.33,228.00,16.71,227.07,4.30
171.20,227.45,6.22,231.18,14.91,227.90,3.98
171.40,228.59,5.20,233.96,12.67,228.66,3.51
171.60,229.53,4.26,236.25,10.09,229.30,2.78
171.80,230.30,3.42,238.00,7.44,229.78,1.90
172.00,230.90,2.69,239.23,5.19,230.06,1.09
172.20,231.37,2.10,240.07,3.58,230.21,0.49
172.40,231.74,1.63,240.66,2.45,230.26,0.10
172.60,232.03,1.28,241.05,1.61,230.25,-0.14
172.80,232.25,1.02,241.30,1.03,230.20,-0.25
173.00,232.43,0.84,241.47,0.80,230.15,-0.25
173.20,232.59,0.74,241.62,0.80,230.10,-0.18
173.40,232.73,0.70,241.79,0.88,230.08,-0.06
173.60,232.87,0.71,241.97,0.94,230.08,0.12
173.80,233.01,0.75,242.16,0.96,230.12,0.30
174.00,233.17,0.81,242.36,0.96,230.20,0.43
174.20,233.33,0.88,242.55,0.95,230.30,0.46
174.40,233.52,0.96,242.74,0.94,230.39,0.40
174.60,233.72,1.05,242.92,0.93,230.46,0.29
174.80,233.94,1.14,243.11,0.88,230.50,0.20
175.00,234.17,1.21,243.28,0.74,230.53,0.14
175.20,234.42,1.25,243.40,0.49,230.56,0.12
175.40,234.68,1.23,243.47,0.19,230.58,0.13
175.60,234.92,1.13,243.48,0.03,230.61,0.11
175.80,235.13,0.95,243.48,0.27,230.63,0.01
176.00,235.30,0.68,243.59,1.07,230.61,-0.22
176.20,235.40,0.38,243.91,2.24,230.54,-0.56
176.40,235.45,0.10,244.48,3.23,230.39,-0.87
176.60,235.44,-0.07,245.21,3.61,230.19,-0.98
176.80,235.42,-0.08,245.93,3.35,230.00,-0.82
177.00,235.41,0.10,246.55,2.73,229.86,-0.48
177.20,235.46,0.40,247.02,2.01,229.81,-0.12
177.40,235.57,0.72,247.35,1.26,229.81,0.22
177.60,235.74,0.97,247.53,0.43,229.89,0.68
177.80,235.96,1.13,247.52,-0.50,230.08,1.38
178.00,236.20,1.22,247.33,-1.37,230.44,2.24
178.20,236.45,1.34,246.97,-1.98,230.98,2.99
178.40,236.73,1.51,246.53,-2.22,231.64,3.35
178.60,237.05,1.59,246.09,-2.10,232.32,3.22
178.80,237.37,1.38,245.69,-1.73,232.93,2.67
179.00,237.60,0.88,245.39,-1.20,233.39,1.90
179.20,237.72,0.41,245.21,-0.55,233.68,1.05
179.40,237.77,0.26,245.17,0.14,233.81,0.26
179.60,237.83,0.36,245.27,0.69,233.79,-0.31
179.80,237.91,0.19,245.45,1.02,233.68,-0.62
180.00,237.90,0.52,245.68,1.33,233.54,-0.95
180.20,238.12,1.30,245.98,1.15,233.30,-1.06
180.40,238.42,1.70,246.14,-0.01,233.12,-0.81
180.60,238.80,1.81,245.98,-1.90,232.98,-0.71
180.80,239.14,1.23,245.38,-4.14,232.83,-1.05
181.00,239.29,-0.07,244.32,-5.95,232.56,-1.94
181.20,239.12,-1.76,243.00,-6.65,232.05,-3.26
181.40,238.59,-3.39,241.66,-6.12,231.25,-4.62
181.60,237.76,-4.59,240.55,-4.81,230.20,-5.53
181.80,236.75,-5.21,239.74,-3.38,229.04,-5.59
182.00,235.68,-5.28,239.20,-2.41,227.96,-4.89
182.20,234.64,-5.07,238.78,-2.21,227.09,-3.93
182.40,233.65,-4.83,238.31,-2.80,226.39,-3.22
182.60,232.71,-4.74,237.66,-3.89,225.80,-2.82
182.80,231.76,-4.85,236.76,-5.00,225.26,-2.50
183.00,230.77,-5.07,235.66,-5.60,224.80,-2.13
183.20,229.73,-5.34,234.51,-5.39,224.41,-1.80
183.40,228.63,-5.58,233.50,-4.50,224.08,-1.65
183.60,227.50,-5.80,232.71,-3.51,223.75,-1.72
183.80,226.31,-6.08,232.10,-3.11,223.39,-1.93
184.00,225.06,-6.52,231.47,-3.64,222.98,-2.15
184.20,223.71,-7.21,230.64,-4.77,222.53,-2.29
184.40,222.18,-8.19,229.56,-5.80,222.06,-2.38
184.60,220.43,-9.44,228.32,-6.22,221.58,-2.49
184.80,218.40,-10.85,227.07,-5.97,221.07,-2.73
185.00,216.09,-12.22,225.93,-5.26,220.49,-3.09
185.20,213.52,-13.32,224.97,-4.32,219.83,-3.48
185.40,210.76,-13.90,224.21,-3.24,219.10,-3.75
185.60,207.96,-13.72,223.67,-2.03,218.33,-3.81
185.80,205.27,-12.56,223.40,-0.70,217.57,-3.73
186.00,202.93,-10.35,223.39,0.61,216.84,-3.70
186.20,201.13,-7.33,223.64,1.76,216.09,-3.94
186.40,200.00,-2.83,224.10,2.76,215.26,-4.54
186.60,200.00,0.00,224.74,3.69,214.27,-5.50
186.80,200.00,0.00,225.57,4.46,213.06,-6.76
187.00,200.00,0.00,226.53,4.57,211.57,-8.30
187.20,200.00,0.00,227.40,3.47,209.74,-9.88
187.40,200.00,0.00,227.92,1.12,207.62,-10.83
187.60,200.00,0.00,227.85,-1.96,205.41,-10.41
187.80,200.00,0.00,227.14,-5.14,203.46,-8.33
188.00,200.00,0.00,225.80,-8.14,202.08,-4.80
188.20,200.00,0.00,223.88,-10.96,201.54,-0.23
188.40,200.00,0.00,221.41,-13.47,201.99,4.79
188.60,200.00,2.68,218.49,-15.11,203.45,9.30
188.80,201.07,7.54,215.37,-15.31,205.71,12.30
189.00,203.01,10.60,212.37,-13.88,208.37,13.49
189.20,205.31,12.00,209.81,-10.77,211.10,13.39
189.40,207.81,12.79,208.06,-5.67,213.73,12.83
189.60,210.43,13.18,207.54,1.23,216.24,12.23
189.80,213.09,13.23,208.55,8.34,218.62,11.41
