Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
94.80,234.03,1.14,244.02,0.68,228.43,0.51
95.00,234.27,1.17,244.13,0.44,228.53,0.47
95.20,234.50,1.18,244.20,0.28,228.61,0.34
95.40,234.74,1.19,244.24,0.17,228.67,0.21
95.60,234.98,1.17,244.27,0.03,228.70,0.13
95.80,235.20,1.11,244.25,-0.20,228.72,0.10
96.00,235.42,1.01,244.19,-0.46,228.74,0.11
96.20,235.61,0.86,244.07,-0.59,228.76,0.11
96.40,235.76,0.65,243.95,-0.37,228.78,0.06
96.60,235.87,0.40,243.92,0.38,228.78,-0.08
96.80,235.92,0.15,244.10,1.59,228.75,-0.29
97.00,235.93,-0.07,244.56,2.82,228.67,-0.47
97.20,235.90,-0.17,245.23,3.49,228.56,-0.51
97.40,235.86,-0.10,245.95,3.34,228.46,-0.31
97.60,235.86,0.14,246.57,2.68,228.43,0.14
97.80,235.92,0.50,247.03,1.92,228.52,0.67
98.00,236.05,0.83,247.33,1.15,228.70,1.08
98.20,236.25,1.03,247.49,0.29,228.95,1.35
98.40,236.47,1.09,247.45,-0.65,229.24,1.72
98.60,236.69,1.10,247.23,-1.53,229.64,2.34
98.80,236.91,1.13,246.84,-2.16,230.18,2.98
99.00,237.14,1.21,246.36,-2.43,230.83,3.26
99.20,237.39,1.30,245.87,-2.34,231.48,3.00
99.40,237.65,1.32,245.42,-2.03,232.03,2.37
99.60,237.92,1.29,245.06,-1.70,232.43,1.75
99.80,238.17,0.41,244.74,-1.34,232.73,0.99
100.00,238.08,0.36,244.52,-0.83,232.83,0.19
100.20,238.31,1.19,244.41,-0.34,232.81,-0.31
100.40,238.56,1.35,244.39,0.16,232.70,-0.69
100.60,238.86,1.80,244.47,0.53,232.53,-0.79
100.80,239.27,2.38,244.60,0.24,232.39,-0.51
101.00,239.81,2.61,244.57,-1.07,232.32,-0.34
101.20,240.32,2.02,244.17,-3.16,232.25,-0.70
101.40,240.62,0.57,243.31,-5.14,232.04,-1.60
101.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
101.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
102.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
102.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
102.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
102.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
102.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
103.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
103.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
103.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
103.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
103.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
104.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
104.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
104.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
104.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
104.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
105.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
105.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
105.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
105.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
105.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
106.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
106.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
106.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
106.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
106.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
107.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
107.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
107.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
107.60,200.00,0.00,217.84,-5.62,213.13,-2.82
107.80,200.00,0.11,216.57,-7.18,212.49,-3.59
108.00,200.04,0.19,214.97,-8.81,211.69,-4.07
108.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
108.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
108.60,200.00,0.37,208.69,-10.76,209.94,0.13
108.80,200.18,2.55,206.60,-9.69,210.25,2.86
109.00,201.02,6.16,204.82,-7.68,211.09,5.20
109.20,202.64,9.65,203.53,-4.84,212.33,6.69
109.40,204.88,11.90,202.88,-1.42,213.77,7.26
109.60,207.40,12.65,202.96,2.18,215.23,7.08
109.80,209.94,12.37,203.75,5.55,216.60,6.50
110.00,212.35,11.71,205.18,8.56,217.83,5.94
110.20,214.62,11.04,207.18,11.45,218.97,5.70
110.40,216.77,10.43,209.76,14.39,220.11,5.80
110.60,218.79,9.79,212.93,16.99,221.29,5.87
110.80,220.69,9.06,216.55,18.42,222.46,5.48
111.00,222.42,8.25,220.30,18.32,223.49,4.64
111.20,223.99,7.45,223.88,17.19,224.32,3.83
111.40,225.40,6.71,227.18,15.85,225.02,3.46
111.60,226.67,6.05,230.22,14.72,225.70,3.50
111.80,227.82,5.42,233.07,13.44,226.42,3.55
112.00,228.84,4.75,235.60,11.45,227.12,3.21
112.20,229.72,4.03,237.64,8.82,227.70,2.46
112.40,230.45,3.32,239.13,6.31,228.10,1.58
112.60,231.05,2.69,240.17,4.49,228.33,0.85
112.80,231.53,2.17,240.92,3.29,228.44,0.33
113.00,231.92,1.78,241.48,2.40,228.46,-0.04
113.20,232.24,1.49,241.88,1.78,228.43,-0.26
113.40,232.51,1.28,242.19,1.48,228.36,-0.33
113.60,232.75,1.13,242.47,1.45,228.29,-0.29
113.80,232.97,1.05,242.77,1.51,228.25,-0.19
114.00,233.17,1.03,243.08,1.52,228.22,-0.07
114.20,233.38,1.04,243.38,1.41,228.22,0.08
114.40,233.59,1.07,243.64,1.20,228.25,0.26
114.60,233.81,1.11,243.86,0.95,228.32,0.44
114.80,234.03,1.14,244.02,0.68,228.43,0.51
115.00,234.27,1.17,244.13,0.44,228.53,0.47
115.20,234.50,1.18,244.20,0.28,228.61,0.34
115.40,234.74,1.19,244.24,0.17,228.67,0.21
115.60,234.98,1.17,244.27,0.03,228.70,0.13
115.80,235.20,1.11,244.25,-0.20,228.72,0.10
116.00,235.42,1.01,244.19,-0.46,228.74,0.11
116.20,235.61,0.86,244.07,-0.59,228.76,0.11
116.40,235.76,0.65,243.95,-0.37,228.78,0.06
116.60,235.87,0.40,243.92,0.38,228.78,-0.08
116.80,235.92,0.15,244.10,1.59,228.75,-0.29
117.00,235.93,-0.07,244.56,2.82,228.67,-0.47
117.20,235.90,-0.17,245.23,3.49,228.56,-0.51
117.40,235.86,-0.10,245.95,3.34,228.46,-0.31
117.60,235.86,0.14,246.57,2.68,228.43,0.14
117.80,235.92,0.50,247.03,1.92,228.52,0.67
118.00,236.05,0.83,247.33,1.15,228.70,1.08
118.20,236.25,1.03,247.49,0.29,228.95,1.35
118.40,236.47,1.09,247.45,-0.65,229.24,1.72
118.60,236.69,1.10,247.23,-1.53,229.64,2.34
118.80,236.91,1.13,246.84,-2.16,230.18,2.98
119.00,237.14,1.21,246.36,-2.43,230.83,3.26
119.20,237.39,1.30,245.87,-2.34,231.48,3.00
119.40,237.65,1.32,245.42,-2.03,232.03,2.37
119.60,237.92,1.29,245.06,-1.70,232.43,1.75
119.80,238.17,0.41,244.74,-1.34,232.73,0.99
120.00,238.08,0.36,244.52,-0.83,232.83,0.19
120.20,238.31,1.19,244.41,-0.34,232.81,-0.31
120.40,238.56,1.35,244.39,0.16,232.70,-0.69
120.60,238.86,1.80,244.47,0.53,232.53,-0.79
120.80,239.27,2.38,244.60,0.24,232.39,-0.51
121.00,239.81,2.61,244.57,-1.07,232.32,-0.34
121.20,240.32,2.02,244.17,-3.16,232.25,-0.70
121.40,240.62,0.57,243.31,-5.14,232.04,-1.60
121.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
121.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
122.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
122.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
122.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
122.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
122.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
123.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
123.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
123.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
123.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
123.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
124.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
124.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
124.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
124.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
124.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
125.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
125.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
125.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
125.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
125.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
126.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
126.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
126.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
126.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
126.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
127.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
127.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
127.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
127.60,200.00,0.00,217.84,-5.62,213.13,-2.82
127.80,200.00,0.11,216.57,-7.18,212.49,-3.59
128.00,200.04,0.19,214.97,-8.81,211.69,-4.07
128.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
128.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
128.60,200.00,0.37,208.69,-10.76,209.94,0.13
128.80,200.18,2.55,206.60,-9.69,210.25,2.86
129.00,201.02,6.16,204.82,-7.68,211.09,5.20
129.20,202.64,9.65,203.53,-4.84,212.33,6.69
129.40,204.88,11.90,202.88,-1.42,213.77,7.26
129.60,207.40,12.65,202.96,2.18,215.23,7.08
129.80,209.94,12.37,203.75,5.55,216.60,6.50
130.00,212.35,11.71,205.18,8.56,217.83,5.94
130.20,214.62,11.04,207.18,11.45,218.97,5.70
130.40,216.77,10.43,209.76,14.39,220.11,5.80
130.60,218.79,9.79,212.93,16.99,221.29,5.87
130.80,220.69,9.06,216.55,18.42,222.46,5.48
131.00,222.42,8.25,220.30,18.32,223.49,4.64
131.20,223.99,7.45,223.88,17.19,224.32,3.83
131.40,225.40,6.71,227.18,15.85,225.02,3.46
131.60,226.67,6.05,230.22,14.72,225.70,3.50
131.80,227.82,5.42,233.07,13.44,226.42,3.55
132.00,228.84,4.75,235.60,11.45,227.12,3.21
132.20,229.72,4.03,237.64,8.82,227.70,2.46
132.40,230.45,3.32,239.13,6.31,228.10,1.58
132.60,231.05,2.69,240.17,4.49,228.33,0.85
132.80,231.53,2.17,240.92,3.29,228.44,0.33
133.00,231.92,1.78,241.48,2.40,228.46,-0.04
133.20,232.24,1.49,241.88,1.78,228.43,-0.26
133.40,232.51,1.28,242.19,1.48,228.36,-0.33
133.60,232.75,1.13,242.47,1.45,228.29,-0.29
133.80,232.97,1.05,242.77,1.51,228.25,-0.19
134.00,233.17,1.03,243.08,1.52,228.22,-0.07
134.20,233.38,1.04,243.38,1.41,228.22,0.08
134.40,233.59,1.07,243.64,1.20,228.25,0.26
134.60,233.81,1.11,243.86,0.95,228.32,0.44
134.80,234.03,1.14,244.02,0.68,228.43,0.51
135.00,234.27,1.17,244.13,0.44,228.53,0.47
135.20,234.50,1.18,244.20,0.28,228.61,0.34
135.40,234.74,1.19,244.24,0.17,228.67,0.21
135.60,234.98,1.17,244.27,0.03,228.70,0.13
135.80,235.20,1.11,244.25,-0.20,228.72,0.10
136.00,235.42,1.01,244.19,-0.46,228.74,0.11
136.20,235.61,0.86,244.07,-0.59,228.76,0.11
136.40,235.76,0.65,243.95,-0.37,228.78,0.06
136.60,235.87,0.40,243.92,0.38,228.78,-0.08
136.80,235.92,0.15,244.10,1.59,228.75,-0.29
137.00,235.93,-0.07,244.56,2.82,228.67,-0.47
137.20,235.90,-0.17,245.23,3.49,228.56,-0.51
137.40,235.86,-0.10,245.95,3.34,228.46,-0.31
137.60,235.86,0.14,246.57,2.68,228.43,0.14
137.80,235.92,0.50,247.03,1.92,228.52,0.67
138.00,236.05,0.83,247.33,1.15,228.70,1.08
138.20,236.25,1.03,247.49,0.29,228.95,1.35
138.40,236.47,1.09,247.45,-0.65,229.24,1.72
138.60,236.69,1.10,247.23,-1.53,229.64,2.34
138.80,236.91,1.13,246.84,-2.16,230.18,2.98
139.00,237.14,1.21,246.36,-2.43,230.83,3.26
139.20,237.39,1.30,245.87,-2.34,231.48,3.00
139.40,237.65,1.32,245.42,-2.03,232.03,2.37
139.60,237.92,1.29,245.06,-1.70,232.43,1.75
139.80,238.17,0.41,244.74,-1.34,232.73,0.99
140.00,238.08,0.36,244.52,-0.83,232.83,0.19
140.20,238.31,1.19,244.41,-0.34,232.81,-0.31
140.40,238.56,1.35,244.39,0.16,232.70,-0.69
140.60,238.86,1.80,244.47,0.53,232.53,-0.79
140.80,239.27,2.38,244.60,0.24,232.39,-0.51
141.00,239.81,2.61,244.57,-1.07,232.32,-0.34
141.20,240.32,2.02,244.17,-3.16,232.25,-0.70
141.40,240.62,0.57,243.31,-5.14,232.04,-1.60
141.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
141.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
142.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
142.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
142.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
142.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
142.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
143.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
143.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
143.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
143.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
143.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
144.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
144.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
144.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
144.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
144.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
145.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
145.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
145.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
145.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
145.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
146.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
146.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
146.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
146.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
146.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
147.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
147.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
147.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
147.60,200.00,0.00,217.84,-5.62,213.13,-2.82
147.80,200.00,0.11,216.57,-7.18,212.49,-3.59
148.00,200.04,0.19,214.97,-8.81,211.69,-4.07
148.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
148.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
148.60,200.00,0.37,208.69,-10.76,209.94,0.13
148.80,200.18,2.55,206.60,-9.69,210.25,2.86
149.00,201.02,6.16,204.82,-7.68,211.09,5.20
149.20,202.64,9.65,203.53,-4.84,212.33,6.69
149.40,204.88,11.90,202.88,-1.42,213.77,7.26
149.60,207.40,12.65,202.96,2.18,215.23,7.08
149.80,209.94,12.37,203.75,5.55,216.60,6.50
150.00,212.35,11.71,205.18,8.56,217.83,5.94
150.20,214.62,11.04,207.18,11.45,218.97,5.70
150.40,216.77,10.43,209.76,14.39,220.11,5.80
150.60,218.79,9.79,212.93,16.99,221.29,5.87
150.80,220.69,9.06,216.55,18.42,222.46,5.48
151.00,222.42,8.25,220.30,18.32,223.49,4.64
151.20,223.99,7.45,223.88,17.19,224.32,3.83
151.40,225.40,6.71,227.18,15.85,225.02,3.46
151.60,226.67,6.05,230.22,14.72,225.70,3.50
151.80,227.82,5.42,233.07,13.44,226.42,3.55
152.00,228.84,4.75,235.60,11.45,227.12,3.21
152.20,229.72,4.03,237.64,8.82,227.70,2.46
152.40,230.45,3.32,239.13,6.31,228.10,1.58
152.60,231.05,2.69,240.17,4.49,228.33,0.85
152.80,231.53,2.17,240.92,3.29,228.44,0.33
153.00,231.92,1.78,241.48,2.40,228.46,-0.04
153.20,232.24,1.49,241.88,1.78,228.43,-0.26
153.40,232.51,1.28,242.19,1.48,228.36,-0.33
153.60,232.75,1.13,242.47,1.45,228.29,-0.29
153.80,232.97,1.05,242.77,1.51,228.25,-0.19
154.00,233.17,1.03,243.08,1.52,228.22,-0.07
154.20,233.38,1.04,243.38,1.41,228.22,0.08
154.40,233.59,1.07,243.64,1.20,228.25,0.26
154.60,233.81,1.11,243.86,0.95,228.32,0.44
154.80,234.03,1.14,244.02,0.68,228.43,0.51
155.00,234.27,1.17,244.13,0.44,228.53,0.47
155.20,234.50,1.18,244.20,0.28,228.61,0.34
155.40,234.74,1.19,244.24,0.17,228.67,0.21
155.60,234.98,1.17,244.27,0.03,228.70,0.13
155.80,235.20,1.11,244.25,-0.20,228.72,0.10
156.00,235.42,1.01,244.19,-0.46,228.74,0.11
156.20,235.61,0.86,244.07,-0.59,228.76,0.11
156.40,235.76,0.65,243.95,-0.37,228.78,0.06
156.60,235.87,0.40,243.92,0.38,228.78,-0.08
156.80,235.92,0.15,244.10,1.59,228.75,-0.29
157.00,235.93,-0.07,244.56,2.82,228.67,-0.47
157.20,235.90,-0.17,245.23,3.49,228.56,-0.51
157.40,235.86,-0.10,245.95,3.34,228.46,-0.31
157.60,235.86,0.14,246.57,2.68,228.43,0.14
157.80,235.92,0.50,247.03,1.92,228.52,0.67
158.00,236.05,0.83,247.33,1.15,228.70,1.08
158.20,236.25,1.03,247.49,0.29,228.95,1.35
158.40,236.47,1.09,247.45,-0.65,229.24,1.72
158.60,236.69,1.10,247.23,-1.53,229.64,2.34
158.80,236.91,1.13,246.84,-2.16,230.18,2.98
159.00,237.14,1.21,246.36,-2.43,230.83,3.26
159.20,237.39,1.30,245.87,-2.34,231.48,3.00
159.40,237.65,1.32,245.42,-2.03,232.03,2.37
159.60,237.92,1.29,245.06,-1.70,232.43,1.75
159.80,238.17,0.41,244.74,-1.34,232.73,0.99
160.00,238.08,0.36,244.52,-0.83,232.83,0.19
160.20,238.31,1.19,244.41,-0.34,232.81,-0.31
160.40,238.56,1.35,244.39,0.16,232.70,-0.69
160.60,238.86,1.80,244.47,0.53,232.53,-0.79
160.80,239.27,2.38,244.60,0.24,232.39,-0.51
161.00,239.81,2.61,244.57,-1.07,232.32,-0.34
161.20,240.32,2.02,244.17,-3.16,232.25,-0.70
161.40,240.62,0.57,243.31,-5.14,232.04,-1.60
161.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
161.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
162.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
162.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
162.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
162.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
162.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
163.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
163.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
163.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
163.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
163.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
164.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
164.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
164.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
164.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
164.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
165.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
165.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
165.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
165.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
165.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
166.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
166.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
166.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
166.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
166.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
167.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
167.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
167.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
167.60,200.00,0.00,217.84,-5.62,213.13,-2.82
167.80,200.00,0.11,216.57,-7.18,212.49,-3.59
168.00,200.04,0.19,214.97,-8.81,211.69,-4.07
168.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
168.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
168.60,200.00,0.37,208.69,-10.76,209.94,0.13
168.80,200.18,2.55,206.60,-9.69,210.25,2.86
169.00,201.02,6.16,204.82,-7.68,211.09,5.20
169.20,202.64,9.65,203.53,-4.84,212.33,6.69
169.40,204.88,11.90,202.88,-1.42,213.77,7.26
169.60,207.40,12.65,202.96,2.18,215.23,7.08
169.80,209.94,12.37,203.75,5.55,216.60,6.50
170.00,212.35,11.71,205.18,8.56,217.83,5.94
170.20,214.62,11.04,207.18,11.45,218.97,5.70
170.40,216.77,10.43,209.76,14.39,220.11,5.80
170.60,218.79,9.79,212.93,16.99,221.29,5.87
170.80,220.69,9.06,216.55,18.42,222.46,5.48
171.00,222.42,8.25,220.30,18.32,223.49,4.64
171.20,223.99,7.45,223.88,17.19,224.32,3.83
171.40,225.40,6.71,227.18,15.85,225.02,3.46
171.60,226.67,6.05,230.22,14.72,225.70,3.50
171.80,227.82,5.42,233.07,13.44,226.42,3.55
172.00,228.84,4.75,235.60,11.45,227.12,3.21
172.20,229.72,4.03,237.64,8.82,227.70,2.46
172.40,230.45,3.32,239.13,6.31,228.10,1.58
172.60,231.05,2.69,240.17,4.49,228.33,0.85
172.80,231.53,2.17,240.92,3.29,228.44,0.33
173.00,231.92,1.78,241.48,2.40,228.46,-0.04
173.20,232.24,1.49,241.88,1.78,228.43,-0.26
173.40,232.51,1.28,242.19,1.48,228.36,-0.33
173.60,232.75,1.13,242.47,1.45,228.29,-0.29
173.80,232.97,1.05,242.77,1.51,228.25,-0.19
174.00,233.17,1.03,243.08,1.52,228.22,-0.07
174.20,233.38,1.04,243.38,1.41,228.22,0.08
174.40,233.59,1.07,243.64,1.20,228.25,0.26
174.60,233.81,1.11,243.86,0.95,228.32,0.44
174.80,234.03,1.14,244.02,0.68,228.43,0.51
175.00,234.27,1.17,244.13,0.44,228.53,0.47
175.20,234.50,1.18,244.20,0.28,228.61,0.34
175.40,234.74,1.19,244.24,0.17,228.67,0.21
175.60,234.98,1.17,244.27,0.03,228.70,0.13
175.80,235.20,1.11,244.25,-0.20,228.72,0.10
176.00,235.42,1.01,244.19,-0.46,228.74,0.11
176.20,235.61,0.86,244.07,-0.59,228.76,0.11
176.40,235.76,0.65,243.95,-0.37,228.78,0.06
176.60,235.87,0.40,243.92,0.38,228.78,-0.08
176.80,235.92,0.15,244.10,1.59,228.75,-0.29
177.00,235.93,-0.07,244.56,2.82,228.67,-0.47
177.20,235.90,-0.17,245.23,3.49,228.56,-0.51
177.40,235.86,-0.10,245.95,3.34,228.46,-0.31
177.60,235.86,0.14,246.57,2.68,228.43,0.14
177.80,235.92,0.50,247.03,1.92,228.52,0.67
178.00,236.05,0.83,247.33,1.15,228.70,1.08
178.20,236.25,1.03,247.49,0.29,228.95,1.35
178.40,236.47,1.09,247.45,-0.65,229.24,1.72
178.60,236.69,1.10,247.23,-1.53,229.64,2.34
178.80,236.91,1.13,246.84,-2.16,230.18,2.98
179.00,237.14,1.21,246.36,-2.43,230.83,3.26
179.20,237.39,1.30,245.87,-2.34,231.48,3.00
179.40,237.65,1.32,245.42,-2.03,232.03,2.37
179.60,237.92,1.29,245.06,-1.70,232.43,1.75
179.80,238.17,0.41,244.74,-1.34,232.73,0.99
180.00,238.08,0.36,244.52,-0.83,232.83,0.19
180.20,238.31,1.19,244.41,-0.34,232.81,-0.31
180.40,238.56,1.35,244.39,0.16,232.70,-0.69
180.60,238.86,1.80,244.47,0.53,232.53,-0.79
180.80,239.27,2.38,244.60,0.24,232.39,-0.51
181.00,239.81,2.61,244.57,-1.07,232.32,-0.34
181.20,240.32,2.02,244.17,-3.16,232.25,-0.70
181.40,240.62,0.57,243.31,-5.14,232.04,-1.60
181.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
181.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
182.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
182.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
182.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
182.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
182.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
183.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
183.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
183.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
183.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
183.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
184.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
184.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
184.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
184.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
184.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
185.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
185.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
185.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
185.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
185.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
186.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
186.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
186.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
186.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
186.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
187.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
187.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
187.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
187.60,200.00,0.00,217.84,-5.62,213.13,-2.82
187.80,200.00,0.11,216.57,-7.18,212.49,-3.59
188.00,200.04,0.19,214.97,-8.81,211.69,-4.07
188.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
188.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
188.60,200.00,0.37,208.69,-10.76,209.94,0.13
188.80,200.18,2.55,206.60,-9.69,210.25,2.86
