start_time_iso=2026-06-17T16:05:38.514
time_sec,Epi_mm,Trans_mm,Endo_mm
135.901,244.216015625,240.66640625,234.509375
136.001,243.16679687500002,240.098046875,234.059375
136.101,242.04414062499998,239.466796875,233.462890625
136.201,241.0875,239.0234375,233.050390625
136.3,240.08085937500002,238.6078125,232.51289062499998
136.4,239.083203125,238.245703125,231.96953125
136.501,238.1359375,237.873828125,231.46953125
136.6,237.332421875,237.45195312500002,231.08203125
136.7,236.64765625,236.93671875,230.766796875
136.8,236.09453125,236.48984375,230.576171875
136.9,235.54453125,235.92421875,230.366796875
137.001,234.96328125,235.41171875,230.20742187500002
137.101,234.36640624999998,234.873828125,230.04179687500002
137.201,233.75078125000002,234.25507812499998,229.873046875
137.301,233.15078125,233.655078125,229.760546875
137.401,232.52890625,232.861328125,229.63554687500002
137.5,231.88828125,231.94218750000002,229.5171875
137.601,231.22890625,230.90156249999998,229.4109375
137.7,230.55390624999998,229.7609375,229.3234375
137.8,229.851171875,228.5109375,229.2734375
137.901,229.0953125,226.9453125,229.2734375
138.001,228.33984375,225.5109375,229.3015625
138.103,227.546484375,223.9484375,229.3234375
138.2,226.797265625,222.49531249999998,229.3109375
138.3,226.02890625,221.2390625,229.2734375
138.401,225.24531249999998,219.961328125,229.2140625
138.503,224.448828125,218.767578125,229.1328125
138.604,223.64921875,217.71757812500002,229.0265625
138.7,222.887109375,216.91484375,228.90156249999998
138.801,222.078515625,216.17421875,228.74843750000002
138.901,221.26640625,215.443359375,228.58281250000002
139.001,220.448046875,214.55625,228.3984375
139.101,219.6734375,213.712890625,228.24843750000002
139.2,218.88007812499998,212.74453125,228.0734375
139.3,218.03046875,211.638671875,227.851953125
139.401,217.243359375,210.769921875,227.698828125
139.5,216.40546874999998,209.72265625,227.520703125
139.601,215.51445312500002,208.597265625,227.32695312500002
139.701,214.6890625,207.7125,227.13007812499998
139.801,213.8359375,206.996875,226.817578125
139.901,213.048046875,206.69023437500002,226.53945312500002
140.001,212.25390625,206.53085937499998,226.17421875
140.1,211.43476562499998,206.415234375,225.76796875
140.201,210.68476562499998,206.255859375,225.48046875
140.301,209.919140625,206.049609375,225.18671874999998
140.401,209.178125,205.852734375,224.91171874999998
140.5,208.4125,205.652734375,224.643359375
140.6,207.590625,205.44960937500002,224.35898437499998
140.701,206.69062499999998,205.28359375,224.055859375
140.801,205.755859375,205.11796875,223.75273437500002
140.9,204.824609375,204.89609375,223.471484375
141.0,203.916015625,204.54296875,223.230859375
141.102,202.94218750000002,203.98046875,223.043359375
141.2,201.99921874999998,203.33671875000002,222.89296875
141.301,201.156640625,202.736328125,222.74296875
141.401,200.55390624999998,202.317578125,222.53671875
141.5,200.24492187500002,202.142578125,222.36796875000002
141.601,200.10429687500002,202.058203125,222.15234375
141.701,200.0484375,202.03007812500002,221.94296875
141.8,199.98593749999998,201.992578125,221.74609375
141.901,199.9546875,201.973828125,221.51484374999998
142.0,199.9609375,201.976953125,221.35859375
142.101,199.98906250000002,201.992578125,221.18046875
142.201,199.98906250000002,201.995703125,221.01171875
142.3,199.8046875,201.961328125,220.92109374999998
142.401,199.589453125,201.917578125,220.82734374999998
142.504,199.636328125,201.923828125,220.736328125
142.603,200.226171875,202.042578125,220.636328125
142.701,201.44375,202.201953125,220.486328125
142.801,203.073046875,202.43632812500002,220.330078125
142.903,204.843359375,202.836328125,220.239453125
143.001,206.36874999999998,203.50234375000002,220.283203125
143.101,207.58124999999998,204.52109375,220.448828125
143.201,208.80625,205.749609375,220.698828125
143.301,210.084765625,206.890625,221.01484374999998
143.401,211.52851562499998,207.603125,221.37109375
143.501,213.157421875,207.77812500000002,221.77109375
143.6,214.95195312500002,207.69375000000002,222.30546875000002
143.701,216.64296875,207.678125,222.70859374999998
143.801,218.26484374999998,208.01914062499998,223.171484375
143.901,219.8609375,208.797265625,223.65585937499998
144.001,221.28515625,209.67578125,224.07460937500002
144.1,222.671875,210.60429687500002,224.546484375
144.201,223.95859374999998,211.385546875,225.06171875
144.3,225.07968749999998,212.00078125,225.60546875
144.401,226.11328125,212.56328125000002,226.18359375
144.501,227.09375,213.116015625,226.78007812500002
144.602,228.10859375,213.719140625,227.39570312499998
144.701,229.1640625,214.30625,228.0671875
144.801,230.21328125000002,214.90625,228.7546875
144.901,231.21015624999998,215.608984375,229.4078125
145.001,232.07890625,216.47109375000002,229.941796875
145.101,232.85703125,217.695703125,230.432421875
145.202,233.47578124999998,218.767578125,230.713671875
145.301,234.07890625,220.01132812499998,231.03515625
145.401,234.70390625000002,221.3203125,231.42578125
145.5,235.26328125,222.3578125,231.70078124999998
145.601,235.82890625,223.53593750000002,232.02578125
145.701,236.36953125,224.69843749999998,232.341015625
145.8,236.86328125,225.79218749999998,232.628515625
145.9,237.341796875,226.87656249999998,232.916015625
146.001,237.791796875,227.9359375,233.191015625
146.1,238.2109375,229.0640625,233.46601562499998
146.2,238.533203125,229.9203125,233.615625
146.3,238.811328125,230.8828125,233.75625
146.4,239.039453125,231.8734375,233.87187500000002
146.501,239.230078125,232.676953125,233.93125
146.6,239.40859375000002,233.455078125,233.978125
146.701,239.56484375,234.158203125,233.990625
146.801,239.69609375000002,234.792578125,233.978125
146.901,239.80859375,235.35234375,233.940625
147.0,239.92734375,235.90546875,233.890625
147.1,240.04023437499998,236.32109375,233.83437500000002
147.201,240.15273437500002,236.75859375,233.740625
147.3,240.252734375,237.08359374999998,233.671875
147.401,240.349609375,237.455078125,233.6
147.501,240.44023437500002,237.783203125,233.537890625
147.6,240.524609375,238.101953125,233.475390625
147.7,240.608984375,238.4015625,233.425390625
147.8,240.7,238.6796875,233.397265625
147.9,240.79375,238.9328125,233.391015625
148.001,240.89374999999998,239.17031250000002,233.400390625
148.101,240.98749999999998,239.3859375,233.41914062499998
148.201,241.078125,239.591796875,233.431640625
148.301,241.165625,239.788671875,233.437890625
148.401,241.25,239.966796875,233.447265625
148.5,241.33125,240.12929687500002,233.462890625
148.601,241.419140625,240.273046875,233.487890625
148.701,241.512890625,240.391796875,233.525390625
148.8,241.609765625,240.501171875,233.57851562500002
148.9,241.700390625,240.57890625,233.62187500000002
149.0,241.791015625,240.65703125,233.67499999999998
149.1,241.878515625,240.71953125000002,233.728125
149.201,241.969140625,240.76953125,233.78750000000002
149.3,242.053515625,240.81953124999998,233.85
149.401,242.12578125000002,240.85703125,233.890625
149.501,242.18828125,240.89453125,233.934375
149.601,242.24140625,240.92578125,233.978125
149.7,242.28515625,240.96328125,234.003125
149.801,242.32890625000002,241.01015625,234.021875
149.901,242.36328125,241.07578125,234.025
150.001,242.39140625,241.14453125,234.015625
150.101,242.42265625000002,241.22265625,234.003125
150.201,242.45703125,241.30390625,233.98749999999998
150.301,242.49765625,241.36953125,233.98125
150.401,242.54453125,241.44453125,233.97187499999998
150.5,242.58828125000002,241.52890625,233.95625
150.6,242.61328125,241.609765625,233.934375
150.701,242.63203124999998,241.706640625,233.9
150.8,242.63828125,241.806640625,233.8625
150.9,242.64140625,241.912890625,233.821875
151.0,242.63828125,242.034765625,233.775
151.102,242.62265625,242.125390625,233.73749999999998
151.2,242.60078125,242.228515625,233.690625
151.301,242.57578125,242.366015625,233.640625
151.401,242.55703125,242.600390625,233.572265625
151.5,242.54453125,242.865625,233.50664062500002
151.601,242.53203125,243.20625,233.428515625
151.7,242.52578125,243.54999999999998,233.350390625
151.8,242.52265624999998,243.88125,233.284765625
151.9,242.51640625000002,244.22812499999998,233.222265625
152.001,242.51328124999998,244.575,233.16289062500002
152.1,242.51953125,244.890625,233.119140625
152.201,242.56015625,245.15,233.097265625
152.3,242.61640625,245.359375,233.091015625
152.401,242.69453125,245.53125,233.100390625
152.5,242.801171875,245.653125,233.137890625
