time,twist,height,volume,pressure
0.2506265664160401,13.017661441927276,-12.739636967668732,76.04532501558387,117.50274900322465
0.2531328320802005,13.119758283192814,-12.862968561043706,75.60711152784056,117.31003443721028
0.2556390977443609,13.221598593169478,-12.98405966664681,75.17612212088832,117.11221042373346
0.2581453634085213,13.323679336383794,-13.103897513529262,74.75020747994179,116.90966469134291
0.2606516290726817,13.426497477362286,-13.223469330742262,74.32721829021561,116.70278496858734
0.2631578947368421,13.53054998063148,-13.34376234733703,73.9050052369244,116.49195898401547
0.2656641604010025,13.636328426515352,-13.465781388645961,73.4815043283112,116.27767178491867
0.2681704260651629,13.74382853509386,-13.591008881237423,73.06003061388135,116.0652298438012
0.2706766917293233,13.85265680698517,-13.718734749755468,72.64255316046246,115.85442176346206
0.2731829573934837,13.962516369548187,-13.847290228926486,72.22811546435997,115.64096021608385
0.2756892230576441,14.073110350141793,-13.975006553476877,71.81576102187938,115.42055787384925
0.2781954887218045,14.184141876124885,-14.100214958133028,71.40453332932618,115.18892740894091
0.2807017543859649,14.295314074856355,-14.221246677621338,70.99347588300586,114.94178149354148
0.2832080200501253,14.406330073695097,-14.336432946668198,70.58163217922387,114.67483279983364
0.2857142857142857,14.516893,-14.444105,70.16804571428571,114.383794
0.2882205513784461,14.63637284285868,-14.54597917829615,69.7508364265,114.05919842713529
0.2907268170426065,14.769177459990763,-14.64476222644499,69.33009527378809,113.69719779446457
0.2932330827067669,14.90756678170315,-14.740270985486342,68.90782228187454,113.30193234436614
0.2957393483709273,15.043800738302748,-14.832322296460019,68.48601747648392,112.87754231921821
0.2982456140350877,15.17013926009646,-14.920733000405837,68.06668088334082,112.42816796139907
0.3007518796992481,15.278842277391194,-15.005319938363613,67.6518125281698,111.95794951328698
0.3032581453634085,15.362169720493851,-15.085899951373161,67.24341243669545,111.47102721726019
0.3057644110275689,15.41238151971134,-15.162289880474297,66.84348063464232,110.97154131569694
0.3082706766917293,15.437236264483488,-15.235071426387053,66.44939620636285,110.4515714589167
0.3107769423558897,15.459536554563304,-15.305378461848195,66.0556117103923,109.89527206671819
0.3132832080200501,15.479395018487173,-15.37308551602392,65.66448852389183,109.30722885571369
0.3157894736842105,15.496519098154327,-15.438045996353708,65.2785180548734,108.6923652227523
0.3182957393483709,15.510616235463987,-15.500113310277037,64.90019171134904,108.05560456468316
0.3208020050125313,15.521393872315382,-15.559140865233386,64.53200090133075,107.40187027835532
0.3233082706766917,15.52855945060774,-15.614982068662236,64.17643703283052,106.73608576061787
0.3258145363408521,15.531820412240279,-15.66749032800306,63.83599151386036,106.06317440831997
0.3283208020050125,15.53029496603938,-15.717582333352553,63.50762460870165,105.3859523570315
0.3308270676691729,15.522648825136587,-15.767588000612411,63.17966416942504,104.69929747847127
0.3333333333333333,15.509672381978966,-15.816608195886259,62.85593673367761,103.99927829685049
0.3358395989974937,15.492266543930612,-15.863560933617238,62.54118444434657,103.28218301251837
0.3383458646616541,15.471332218355611,-15.90736422824849,62.24014944431908,102.54429982582418
0.3408521303258145,15.447770312618061,-15.946936094223165,61.957573876482336,101.78191693711713
0.3433583959899749,15.422481734082053,-15.981194545984406,61.69819988372351,100.99132254674643
0.3458646616541353,15.39636739011168,-16.009057597975346,61.466769608929816,100.16880485506134
0.3483709273182957,15.369542745398572,-16.030761858616113,61.26093159027439,99.3115747127531
0.3508771929824561,15.3387870719239,-16.051420742279717,61.054279887425515,98.42095084554236
0.3533834586466165,15.303292150184019,-16.07111632582161,60.850431772951886,97.49567404755403
0.3558897243107769,15.26265155169335,-16.089202314457857,60.657085154673794,96.53402718324183
0.3583959899749373,15.216458847966317,-16.1050324134045,60.48193794041157,95.53429311705936
0.3609022556390977,15.16430761051734,-16.117960327877608,60.33268803798552,94.49475471346025
0.3634085213032581,15.105791410860842,-16.127339763093225,60.217033355215975,93.41369483689816
0.3659147869674185,15.04050382051124,-16.132524424267412,60.14267179992323,92.28939635182672
0.3684210526315789,14.964472133815542,-16.125592927540463,60.11248946211873,91.12204455022254
0.37092731829573933,14.851810286107904,-16.05442752919927,60.09258823608249,89.9216518530389
0.37343358395989973,14.705353999619184,-15.926402989972626,60.07497591434785,88.67959375833838
0.37593984962406013,14.534830538346311,-15.763033579384754,60.05980394027617,87.38327147168623
0.37844611528822053,14.349967166286213,-15.585833566959877,60.047223757228785,86.02008619864768
0.38095238095238093,14.160491147435819,-15.416317222222224,60.03738680856706,84.57743914478803
0.38345864661654133,13.976129745792054,-15.275998814696022,60.03044453765232,83.04273151567249
0.38596491228070173,13.806610225351852,-15.186392613905495,60.026548387845935,81.40336451686632
0.38847117794486213,13.660441517961294,-15.166028822203627,60.02620896655304,79.64487573898914
0.39097744360902253,13.523795644007967,-15.178207792328124,60.034891800137466,77.72749049427509
0.39348370927318294,13.390353257373867,-15.203414041585182,60.052065667400264,75.64347256704461
0.39598997493734334,13.260625941585264,-15.23870264349552,60.07468250496972,73.398267737646
0.39849624060150374,13.135125280168419,-15.281128671579859,60.099694249474105,70.99732178642749
0.40100250626566414,13.014362856649598,-15.327747199358916,60.12405283754168,68.4460804937374
0.40350877192982454,12.898850254555061,-15.375613300353407,60.14471020580075,65.74998963992394
0.40601503759398494,12.789099057411079,-15.421782048084058,60.15861829087955,62.91449500533543
0.40852130325814534,12.68566484376712,-15.46347027041291,60.16270852570021,59.93752605119709
0.41102756892230574,12.591033868958963,-15.507625026154633,60.15413357956294,56.41626416285471
0.41353383458646614,12.504443281905267,-15.557225207336762,60.134958448753466,52.28806163922336
0.41604010025062654,12.423147584348408,-15.609440595590048,60.1088027085257,47.78911324536791
0.41854636591478694,12.34440127803077,-15.661440972545238,60.07928593413358,43.15561374635323
0.42105263157894735,12.265458864694732,-15.710396119833078,60.05002770083102,38.62375790724423
0.42355889724310775,12.183574846082669,-15.75347581908432,60.02464758387196,34.42974049310576
0.42606516290726815,12.096003723936965,-15.78784985192971,60.00676515851031,30.809756269002712
